time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1003,2113536,258,2107,-0.0009063471032277448,0.2,0.005242437,-0.31976285823620854,-0.019006483256816864,0.32508137822151184,2570,0.05341796875,-0.0006890296936035156,0.0009164685098767223,0.0003,0.29164764000000004,4989.0
1003,2121728,259,2115,0.01072003454064543,0.2,0.024614396,-0.29992275484837594,0.015781747177243233,0.3234933614730835,2580,0.1024169921875,0.0060111284255981445,0.0006737122248296146,0.0003,0.31179381,4989.0
1003,2129920,260,2123,0.0032266836235066874,0.2,0.01944222,-0.29089940413832666,0.005980527959764004,0.3220806121826172,2590,0.05911865234375,-0.006033778190612793,0.0007439103175101991,0.0003,0.31179381,4989.0
1003,2138112,261,2131,0.003314001731996541,0.2,0.012771591,-0.29729315838776527,0.006972502917051315,0.3234933912754059,2600,0.06162109375,0.006158292293548584,0.0008964764128450043,0.0003,0.34312454,4989.0
1003,2146304,262,2139,-0.0002497234112524893,0.2,0.0073494236,-0.2984362320974469,-0.00842268392443657,0.3241821229457855,2610,0.06787109375,-0.008695483207702637,0.0006698411885054156,0.0003,0.34312454,4989.0
1003,2154496,263,2147,0.001957271072387812,0.2,0.009761987,-0.28436633413657547,0.013046099804341793,0.3191879391670227,2620,0.059619140625,0.010240137577056885,0.0009689640288115698,0.0003,0.34312454,4989.0
1003,2162688,264,2155,0.0010787753271870315,0.2,0.008614425,-0.2784961193334311,0.00836045853793621,0.32219886779785156,2630,0.06422119140625,-0.0014816522598266602,0.0007551033202844338,0.0003,0.37896289000000005,4989.0
1003,2170880,265,2163,0.008063834458152997,0.2,0.03675438,-0.27003678302280604,-0.006862999405711889,0.3201017379760742,2640,0.0813232421875,0.008665859699249268,0.0008809237513332846,0.0003,0.37896289000000005,4989.0
1003,2179072,266,2171,0.0025017641270096646,0.2,0.009663524,-0.2935979817993939,0.0009311935864388943,0.3250069320201874,2650,0.06024169921875,0.00023818016052246094,0.0008089420850637907,0.0003,0.42261941999999997,4989.0
1003,2187264,267,2179,0.001285155444566044,0.2,0.008080786,-0.3013994382694364,-0.0016662337584421039,0.3264254033565521,2660,0.05037841796875,0.014871537685394287,0.0007877827281163263,0.0003,0.42261941999999997,4989.0
1003,2195456,268,2187,0.0038299094881949713,0.2,0.01667925,-0.30339134987443683,-0.009659222327172756,0.32805636525154114,2670,0.05653076171875,0.00012052059173583984,0.000964141176746125,0.0003,0.42501956999999996,4989.0
1003,2203648,269,2195,0.002273384845102555,0.2,0.0069231973,-0.3005902986507863,-0.004715330898761749,0.32681208848953247,2680,0.05469970703125,-0.002827167510986328,0.0006290953343295769,0.0003,0.42501956999999996,4989.0
1003,2211840,270,2203,0.0031113641140109393,0.2,0.019030884,-0.2737033734563738,0.006139534059911966,0.3243623375892639,2690,0.08065185546875,0.0019407272338867188,0.0008825654576867237,0.0003,0.42501956999999996,4989.0
1003,2220032,271,2212,0.0013687976221262942,0.2,0.012629912,-0.2635989726986736,0.0018043676391243935,0.32520803809165955,2700,0.06328125,-0.0016056299209594727,0.000686679457749051,0.0003,0.40609302999999997,4989.0
1003,2228224,272,2220,0.001509636734772357,0.2,0.010274395,-0.2588355169631541,-0.019285792484879494,0.32470911741256714,2710,0.06104736328125,0.0015381574630737305,0.0007478212945216001,0.0003,0.40609302999999997,4989.0
1003,2236416,273,2228,-0.0004996192474209238,0.2,0.0035047303,-0.2478752731811255,-0.02075336128473282,0.322615385055542,2720,0.04876708984375,0.004355132579803467,0.0008798717097079134,0.0003,0.41459155,4989.0
1003,2244608,274,2236,0.0010437975102831842,0.2,0.009449456,-0.23046859111636878,0.004607317503541708,0.318087100982666,2730,0.05003662109375,0.007906198501586914,0.0006432124107504933,0.0003,0.41459155,4989.0
1003,2252800,275,2244,0.0007647622154763667,0.2,0.012289206,-0.2145168341230601,0.0038687651976943016,0.318153977394104,2740,0.0627685546875,0.002377808094024658,0.0010608765128154118,0.0003,0.41459155,4989.0
1003,2260992,276,2252,0.0022820388512627687,0.2,0.019017657,-0.20676435008645058,0.011907245963811874,0.31951865553855896,2750,0.0647705078125,0.02031797170639038,0.0006995345948325848,0.0003,0.44688874999999995,4989.0
1003,2269184,277,2260,0.0015343329636380077,0.2,0.00905097,-0.20159589289687574,0.00821596011519432,0.32070639729499817,2760,0.0550537109375,-0.018935441970825195,0.0007268342690167628,0.0003,0.44688874999999995,4989.0
1003,2277376,278,2268,0.0018934343213913962,0.2,0.017513309,-0.2021621812134981,-0.007835645228624344,0.3208184242248535,2770,0.071826171875,-0.009140849113464355,0.0008020374537863973,0.0003,0.45206701000000005,4989.0
1003,2285568,279,2276,0.0013206638461269904,0.2,0.007964877,-0.1975580185186118,0.02640584483742714,0.3216979503631592,2780,0.0607421875,-0.0002453327178955078,0.0007208487948446418,0.0003,0.45206701000000005,4989.0
1003,2293760,280,2284,0.0006182676057505887,0.2,0.007396782,-0.1995539279188961,0.01338835060596466,0.3222809433937073,2790,0.05780029296875,0.00032454729080200195,0.0010833126325223929,0.0003,0.45206701000000005,4989.0
1003,2301952,281,2292,0.005214630455520819,0.2,0.015044588,-0.19893707963638008,0.0021638753823935986,0.3218724727630615,2800,0.0623779296875,0.0008906126022338867,0.0006173629695695127,0.0003,0.45853639,4989.0
1004,2310144,282,2300,0.0010842613970453384,0.2,0.0065816105,-0.20515609779395164,0.025021366775035858,0.3252542316913605,2810,0.05098876953125,-0.00021147727966308594,0.0008297608178281735,0.0003,0.45853639,4989.0
1004,2318336,283,2308,0.0012748539902531775,0.2,0.01338646,-0.21210905448533596,-0.02361186593770981,0.3281979560852051,2820,0.07049560546875,-0.00034046173095703125,0.0007404005020362093,0.0003,0.49044212000000004,4989.0
1004,2326528,284,2316,0.007240381027077092,0.2,0.05123908,-0.21174395410344005,0.019799815490841866,0.32998213171958923,2830,0.06685791015625,0.009389638900756836,0.0007427889792325004,0.0003,0.49044212000000004,4989.0
1004,2334720,285,2324,0.0006705882587993983,0.2,0.0072490545,-0.22125784596428275,0.0037200197111815214,0.3325810432434082,2840,0.05721435546875,-0.004472613334655762,0.000850943984960395,0.0003,0.49044212000000004,4989.0
1004,2342912,286,2333,0.003907545880065299,0.2,0.01211754,-0.21724021690897644,0.0008502376149408519,0.33362269401550293,2850,0.06923828125,0.0008890032768249512,0.0006007695515563682,0.0003,0.49204178,4989.0
1004,2351104,287,2341,-0.0016928955421462888,0.2,0.009993503,-0.18199461381882429,0.01147430669516325,0.32561221718788147,2860,0.0796875,0.005756258964538574,0.0009624032285046269,0.0003,0.49204178,4989.0
1004,2359296,288,2349,0.0026781832642882365,0.2,0.016143732,-0.16744879889301956,0.004248953890055418,0.32551121711730957,2870,0.06248779296875,-0.00027751922607421875,0.0007108312691570973,0.0003,0.55005693,4989.0
1004,2367488,289,2357,0.0034118952353310306,0.2,0.02092084,-0.1478190035559237,0.015119410119950771,0.3228086233139038,2880,0.07120361328125,0.0004311203956604004,0.0008068446564948317,0.0003,0.55005693,4989.0
1004,2375680,290,2365,2.9474999973899684e-05,0.2,0.0061400826,-0.14713366474024953,-0.010800197720527649,0.3231181502342224,2890,0.0556884765625,0.005374729633331299,0.0008232727946278828,0.0003,0.5381859,4989.0
1004,2383872,291,2373,0.0004838831715460401,0.2,0.018160768,-0.13878575200214982,0.00814747903496027,0.3209967613220215,2900,0.07113037109375,0.001947939395904541,0.0006047728042290146,0.0003,0.5381859,4989.0
1004,2392064,292,2381,0.0008498212755512213,0.2,0.004547517,-0.13082985449582338,0.012244842015206814,0.3206230401992798,2910,0.0513427734375,-0.0013489723205566406,0.0009490647484653892,0.0003,0.5381859,4989.0
1004,2400256,293,2389,-0.00021738898503826932,0.2,0.005610537,-0.12481826269067824,-0.02223321795463562,0.31857582926750183,2920,0.0562744140625,-0.010161638259887695,0.0006278642960296565,0.0003,0.52992731,4989.0
1004,2408448,294,2397,0.0038957512224442326,0.2,0.007498878,-0.10492136594839394,-0.0033405465073883533,0.3185873329639435,2930,0.0738037109375,-0.00027370452880859375,0.0008893479852758901,0.0003,0.52992731,4989.0
1004,2416640,295,2405,0.0008510045183356852,0.2,0.00569373,-0.10626151873730123,0.0010548940626904368,0.3195948004722595,2940,0.05775146484375,0.015907764434814453,0.0009391838526653373,0.0003,0.54756395,4989.0
1004,2424832,296,2414,0.007935786715825089,0.2,0.012200755,-0.10611361218616366,-0.016361061483621597,0.31965765357017517,2950,0.07493896484375,-0.0025964975357055664,0.0007318930242718125,0.0003,0.54756395,4989.0
1004,2433024,297,2422,0.0008435485557129141,0.2,0.0042821164,-0.09634798816405236,0.006123171653598547,0.3215332329273224,2960,0.05252685546875,0.004988908767700195,0.0010687508061437256,0.0003,0.54756395,4989.0
1004,2441216,298,2430,0.0029202220364823008,0.2,0.01627303,-0.09057809952646494,0.006714053452014923,0.32210326194763184,2970,0.06915283203125,-0.020604491233825684,0.0006269693129866028,0.0003,0.5685098000000001,4989.0
1004,2449408,299,2438,0.004652459245335194,0.2,0.021822844,-0.10269491630606353,0.014957421459257603,0.3264768719673157,2980,0.0740966796875,-0.0015528202056884766,0.000757818309330105,0.0003,0.5685098000000001,4989.0
1004,2457600,300,2446,0.00038748641854908784,0.2,0.006265453,-0.08313978244550527,-0.008812617510557175,0.3215893507003784,2990,0.062890625,0.00984644889831543,0.0008613394204303404,0.0003,0.5860296100000001,4989.0
1004,2465792,301,2454,0.004393419895495754,0.2,0.02373166,-0.0675320781301707,-0.013254918158054352,0.32122802734375,3000,0.0845947265625,-0.00928962230682373,0.0007567791638166454,0.0003,0.5860296100000001,4989.0
1004,2473984,302,2462,0.0038679083780152725,0.2,0.034218952,-0.05590392416343093,-0.009858607314527035,0.3187384307384491,3010,0.08221435546875,0.011336445808410645,0.001036882300650177,0.0003,0.5860296100000001,4989.0
1004,2482176,303,2471,0.0019799947363935643,0.2,0.0197194,-0.0372072244528681,0.03659655526280403,0.31769824028015137,3020,0.06259765625,0.004610896110534668,0.0006175457206495594,0.0003,0.59364278,4989.0
1004,2490368,304,2479,0.002093626083660638,0.2,0.014334626,-0.028901757346466182,0.005399640649557114,0.3179815709590912,3030,0.06947021484375,0.0016391277313232422,0.001002641218201461,0.0003,0.59364278,4989.0
1004,2498560,305,2487,0.005547926019789884,0.2,0.013804508,-0.0007490276359021664,-0.0037903774064034224,0.31494975090026855,3040,0.06844482421875,-0.010151147842407227,0.0007206488140127476,0.0003,0.58552081,4989.0
1004,2506752,306,2495,0.002390749310143292,0.2,0.025549859,0.017997656809166075,0.03737689182162285,0.3140753209590912,3050,0.068505859375,0.01170659065246582,0.0007856561750486435,0.0003,0.58552081,4989.0
1004,2514944,307,2503,0.0012166112879640422,0.2,0.015165469,0.026097238436341284,0.0027076227124780416,0.314369797706604,3060,0.077783203125,0.020298302173614502,0.0011681065313268845,0.0003,0.57576056,4989.0
1004,2523136,308,2511,0.010593021366003087,0.2,0.06447624,0.03887231363914907,0.0055830334313213825,0.3120197355747223,3070,0.07451171875,-0.011484384536743164,0.0006955626497074264,0.0003,0.57576056,4989.0
1004,2531328,309,2519,0.0007197700542747043,0.2,0.011191409,0.05064514372497797,-0.008384526707231998,0.31348907947540283,3080,0.076220703125,-0.0047686100006103516,0.0009317090939248374,0.0003,0.57576056,4989.0
1004,2539520,310,2527,0.0032812154182465746,0.2,0.024816908,0.04246958727017045,0.010998410172760487,0.3149593472480774,3090,0.073193359375,0.007119417190551758,0.0007958917901532914,0.0003,0.60271035,4989.0
1004,2547712,311,2535,0.0030861331688356586,0.2,0.027074847,0.05247363345697522,0.046507395803928375,0.3128579258918762,3100,0.08421630859375,-0.015504837036132812,0.0007390342646885984,0.0003,0.60271035,4989.0
1004,2555904,312,2543,0.0019592642103816614,0.2,0.008447234,0.06241206740960479,0.005081091541796923,0.31204545497894287,3110,0.06114501953125,-0.0015265941619873047,0.000914781363280781,0.0003,0.58126999,4989.0
1004,2564096,313,2551,0.0008480605269141961,0.2,0.021711264,0.0773691506125033,-0.002543778857216239,0.3103035092353821,3120,0.07459716796875,-0.0022965669631958008,0.0007282478065235409,0.0003,0.58126999,4989.0
1004,2572288,314,2560,0.002122745598171605,0.2,0.014199762,0.10808301768265664,0.04159245267510414,0.30607903003692627,3130,0.06279296875,0.006363630294799805,0.0010056312099550268,0.0003,0.58126999,4989.0
1004,2580480,315,2568,0.0026957030910125467,0.2,0.025887474,0.12046235278248787,-0.012719019316136837,0.3059620261192322,3140,0.08887939453125,-0.0020494461059570312,0.0006446883689704919,0.0003,0.61371207,4989.0
1004,2588672,316,2576,0.0004226321856549475,0.2,0.015214763,0.1062626893632114,-0.013216747902333736,0.3098098635673523,3150,0.0568359375,-0.007794022560119629,0.0007212060072788517,0.0003,0.61371207,4989.0
1004,2596864,317,2584,0.0009577152701240266,0.2,0.010821467,0.08024391219951213,0.01013743132352829,0.3157801330089569,3160,0.0566650390625,-0.012098550796508789,0.0007273095086020476,0.0003,0.6041916700000001,4989.0
1004,2605056,318,2592,0.0015620569272869033,0.2,0.010031376,0.05025706314481795,-0.009126711636781693,0.3207547962665558,3170,0.067138671875,-0.01274728775024414,0.0007395742469952892,0.0003,0.6041916700000001,4989.0
1004,2613248,319,2600,0.0010720769852923695,0.2,0.0072178505,0.03268894818611443,-0.0004422641359269619,0.3238816559314728,3180,0.059765625,-0.007337808609008789,0.0008473878207723828,0.0003,0.6041916700000001,4989.0
1004,2621440,320,2608,0.007276470445503946,0.2,0.03353226,0.01858666054904461,0.0050598313100636005,0.3250773251056671,3190,0.0822509765625,0.0031747817993164062,0.0006300692685499599,0.0003,0.59573261,4989.0
1004,2629632,321,2616,-0.0002022178774495842,0.2,0.0070253275,0.018048746092244983,0.00681254593655467,0.32506856322288513,3200,0.076171875,0.00038051605224609375,0.000834430737245384,0.0003,0.59573261,4989.0
1005,2637824,322,2624,0.00024443132024316584,0.2,0.011034103,0.04208551454357803,-0.02183009311556816,0.3192913234233856,3210,0.0711669921875,0.0072501301765441895,0.0008879062905862156,0.0003,0.57396502,4989.0
1005,2646016,323,2632,0.0015042105278553208,0.2,0.0075186123,0.06447413670830429,-0.01019950769841671,0.317865252494812,3220,0.0743896484375,0.010014533996582031,0.000765006163533144,0.0003,0.57396502,4989.0
1005,2654208,324,2640,-5.5002816588967106e-05,0.2,0.007953252,0.08034792100079358,-0.015421119518578053,0.31577610969543457,3230,0.07298583984375,0.008057475090026855,0.000943005240014827,0.0003,0.54529523,4989.0
1005,2662400,325,2648,0.0007523315976868617,0.2,0.015258169,0.1087736988440156,0.011310177855193615,0.3118433356285095,3240,0.07532958984375,0.01129603385925293,0.0006751619836677491,0.0003,0.54529523,4989.0
1005,2670592,326,2657,0.0017127035844168859,0.2,0.00897458,0.11760559426620602,0.0018666230607777834,0.3164381682872772,3250,0.05970458984375,-0.006787657737731934,0.0009415217180048785,0.0003,0.54529523,4989.0
1005,2678784,327,2665,0.0012774446615367197,0.2,0.0046623326,0.11050897655077278,-0.017319252714514732,0.3157656192779541,3260,0.0585693359375,0.005533576011657715,0.000783362004153787,0.0003,0.51203536,4989.0
1005,2686976,328,2673,9.149948782578576e-05,0.2,0.0051449914,0.10584719278849661,-0.02102782391011715,0.3187672197818756,3270,0.05943603515625,-0.0009685754776000977,0.0007434897760049353,0.0003,0.51203536,4989.0
1005,2695168,329,2681,0.00030794070262345484,0.2,0.0058595436,0.09242741684429348,0.010620306245982647,0.32385826110839844,3280,0.06097412109375,0.005282700061798096,0.0009173128533348062,0.0003,0.49451703,4989.0
1005,2703360,330,2689,0.00016991061056614853,0.2,0.00659065,0.08248826428316533,0.01957271434366703,0.3226521611213684,3290,0.06365966796875,0.011098802089691162,0.0005824078528576138,0.0003,0.49451703,4989.0
1005,2711552,331,2697,-0.0004924349817883922,0.2,0.00514674,0.09512389241717756,0.0002109407796524465,0.3223858177661896,3300,0.06265869140625,-0.0034058094024658203,0.0008118232396782332,0.0003,0.49451703,4989.0
1005,2719744,332,2705,0.0039943873016454745,0.2,0.031785153,0.09704686729237437,-0.018481044098734856,0.32204851508140564,3310,0.092333984375,0.01695394515991211,0.0007286050572929525,0.0003,0.48825620999999997,4989.0
1005,2727936,333,2713,5.275019793771207e-06,0.2,0.008444349,0.11755193378776312,0.008826877921819687,0.31773895025253296,3320,0.06715087890625,0.002523660659790039,0.0008145251750647731,0.0003,0.48825620999999997,4989.0
1005,2736128,334,2721,0.006793740983994212,0.2,0.011248234,0.13239818383008242,0.003566785017028451,0.3163034915924072,3330,0.0748291015625,0.005110979080200195,0.0009911236698826541,0.0003,0.4747301799999999,4989.0
1005,2744320,335,2729,0.0020295946833357448,0.2,0.007404703,0.13246717131696642,0.01678844727575779,0.3187580406665802,3340,0.0579345703125,0.020243048667907715,0.0006231929735463382,0.0003,0.4747301799999999,4989.0
1005,2752512,336,2737,0.007135367969021899,0.2,0.026963748,0.14566685138270258,-0.009127368219196796,0.316622257232666,3350,0.09742431640625,0.0035323500633239746,0.0009870187963997522,0.0003,0.4747301799999999,4989.0
1005,2760704,337,2745,0.00018114899758074897,0.2,0.005873504,0.1649018105119467,0.011968073435127735,0.31506314873695374,3360,0.06220703125,0.003052949905395508,0.0007360290516999157,0.0003,0.44570463000000005,4989.0
1005,2768896,338,2754,0.0016211517013289267,0.2,0.0067944285,0.1790432734414935,0.013323493301868439,0.31353163719177246,3370,0.06658935546875,5.322694778442383e-05,0.000910471882298225,0.0003,0.44570463000000005,4989.0
1005,2777088,339,2762,0.0006197596223501023,0.2,0.009171401,0.17573928143829107,-0.00229919352568686,0.31505149602890015,3380,0.07481689453125,0.02358335256576538,0.0008617584410103518,0.0003,0.45720856,4989.0
1005,2785280,340,2770,0.006638457913868479,0.2,0.032084092,0.18389888079836963,-0.008364216424524784,0.3139191269874573,3390,0.09371337890625,-0.012587189674377441,0.0007896295492400895,0.0003,0.45720856,4989.0
1005,2793472,341,2778,0.0021562783662375296,0.2,0.013533329,0.18075376953929662,0.011215399950742722,0.315413236618042,3400,0.080517578125,0.0017546415328979492,0.000937019886782764,0.0003,0.45720856,4989.0
1005,2801664,342,2786,-0.001054868106803042,0.2,0.010824742,0.18992742020636796,-0.0073847039602696896,0.314039945602417,3410,0.09691162109375,-0.00221860408782959,0.0007459544243602068,0.0003,0.4625654999999999,4989.0
1005,2809856,343,2794,0.003952856605246779,0.2,0.016871314,0.19955940833315253,0.0009204126545228064,0.31343916058540344,3420,0.07835693359375,0.011297941207885742,0.0008912153887649765,0.0003,0.4625654999999999,4989.0
1005,2818048,344,2802,0.0007619340547535102,0.2,0.009412589,0.19645975292660295,-0.002880006330087781,0.31332167983055115,3430,0.069384765625,-0.01047515869140625,0.0006551455261387673,0.0003,0.44048792,4989.0
1005,2826240,345,2810,0.001022771527641453,0.2,0.010761831,0.21357048354111613,-0.0019990354776382446,0.30862993001937866,3440,0.0701416015625,-0.006717801094055176,0.0007014575340008377,0.0003,0.44048792,4989.0
1005,2834432,346,2818,0.0029507461502362277,0.2,0.025826264,0.22508056997321546,0.004856086801737547,0.3054736852645874,3450,0.07388916015625,-0.0028504133224487305,0.0009224346263636107,0.0003,0.42084715,4989.0
1005,2842624,347,2826,0.0032012696690799205,0.2,0.01607433,0.22462965366430582,-0.002115031238645315,0.30532515048980713,3460,0.07774658203125,-0.009428620338439941,0.000690530648330423,0.0003,0.42084715,4989.0
1005,2850816,348,2834,0.0013740632959525101,0.2,0.015070136,0.2391060990281403,-0.0020056716166436672,0.30316871404647827,3470,0.0698486328125,0.0016871094703674316,0.001094011941881945,0.0003,0.42084715,4989.0
1005,2859008,349,2842,0.0012326836651482154,0.2,0.014529251,0.2726667510811239,-0.030756564810872078,0.29705584049224854,3480,0.08211669921875,0.02466893196105957,0.0008715740976413145,0.0003,0.39093136,4989.0
1005,2867200,350,2850,0.000615289752749959,0.2,0.008504361,0.3031939988024533,-0.007695149630308151,0.29329121112823486,3490,0.0814208984375,-0.037050485610961914,0.0007865947922709893,0.0003,0.39093136,4989.0
1005,2875392,351,2858,0.0025823650663369334,0.2,0.011674732,0.3202939517330378,0.010997671633958817,0.28906112909317017,3500,0.0730712890625,0.0010853409767150879,0.0009240676539093329,0.0003,0.41561773,4989.0
1005,2883584,352,2866,0.0017197856162965764,0.2,0.013352703,0.3259301780723035,-0.011855170130729675,0.2891276180744171,3510,0.06883544921875,0.03190988302230835,0.0006692676353168281,0.0003,0.41561773,4989.0
1006,2891776,353,2874,-0.00041585896178730763,0.2,0.005909373,0.31559914206154643,-0.0008696846198290586,0.2942887544631958,3520,0.06917724609375,0.012650549411773682,0.0008925309538881266,0.0003,0.41561773,4989.0
1006,2899968,354,2882,0.004037117204279639,0.2,0.017595675,0.32118579084053633,-0.025088096037507057,0.2927248775959015,3530,0.07366943359375,0.0010235905647277832,0.0006715656666756332,0.0003,0.42137698,4989.0
1006,2908160,355,2890,0.00041337673828820696,0.2,0.008580694,0.32959283692762253,-0.0049108900129795074,0.2928942143917084,3540,0.07550048828125,-0.0011529922485351562,0.0009047308639537732,0.0003,0.42137698,4989.0
1006,2916352,356,2898,0.0013872896211978513,0.2,0.007862911,0.3231233876664191,0.031829461455345154,0.29368317127227783,3550,0.0585693359375,0.002847611904144287,0.0007960204352229994,0.0003,0.38936991,4989.0
1006,2924544,357,2906,0.001034389870983432,0.2,0.014976387,0.3273233917541802,-0.02084910310804844,0.29216164350509644,3560,0.08245849609375,-0.01236271858215332,0.0007982224826946549,0.0003,0.38936991,4989.0
1006,2932736,358,2914,0.0019434504218224901,0.2,0.011591626,0.3363840918987989,0.11358346045017242,0.2906954884529114,3570,0.07578125,0.006231784820556641,0.0009168405485525,0.0003,0.38936991,4989.0
1006,2940928,359,2922,0.001046480762306601,0.2,0.013690831,0.36876876424066724,0.015249336138367653,0.2880838215351105,3580,0.0774169921875,-0.003152012825012207,0.0006084877206376405,0.0003,0.38320964,4989.0
1006,2949120,360,2930,0.01372949585384049,0.2,0.037163433,0.37710874043405057,-0.014675216749310493,0.28704833984375,3590,0.09473876953125,0.013982713222503662,0.0008932031944596019,0.0003,0.38320964,4989.0
1006,2957312,361,2938,0.0008100993305561133,0.2,0.01820641,0.3877043643966317,-0.009166986681520939,0.28395724296569824,3600,0.0719970703125,0.008301377296447754,0.0007400935269288311,0.0003,0.3984698099999999,4989.0
1006,2965504,362,2946,0.0011653499255771748,0.2,0.010541917,0.3885245930403471,-0.00023852498270571232,0.28545692563056946,3610,0.07933349609375,0.01839238405227661,0.0008501444055355023,0.0003,0.3984698099999999,4989.0
1006,2973696,363,2954,0.0007602594363561366,0.2,0.01425411,0.3831134496256709,-0.006502792704850435,0.28613895177841187,3620,0.05557861328125,0.0031124353408813477,0.0008675584206457643,0.0003,0.3986811,4989.0
1006,2981888,364,2962,0.0024437848029265296,0.2,0.0067808935,0.3866672002244741,0.0037354989908635616,0.28744420409202576,3630,0.06942138671875,0.019905924797058105,0.0006537419064670758,0.0003,0.3986811,4989.0
1006,2990080,365,2970,0.0013258641865832033,0.2,0.016991176,0.386442751577124,0.0021300329826772213,0.2876167893409729,3640,0.0755859375,-0.0031495094299316406,0.0008599277823350349,0.0003,0.3986811,4989.0
1006,2998272,366,2978,0.0025071829590160633,0.2,0.015998382,0.4036966171581298,0.009348714724183083,0.28537121415138245,3650,0.06893310546875,0.014847517013549805,0.0008082615167268159,0.0003,0.38827688000000005,4989.0
1006,3006464,367,2986,0.0015303356307413197,0.2,0.015810996,0.4050603011157364,-0.003535327734425664,0.2851930856704712,3660,0.084326171875,-0.0028170347213745117,0.0008348592545644351,0.0003,0.38827688000000005,4989.0
1006,3014656,368,2995,0.00468585967864783,0.2,0.023933215,0.3957864086609334,0.002213704865425825,0.28694474697113037,3670,0.07249755859375,0.026782095432281494,0.00098597928226809,0.0003,0.38731983999999997,4989.0
1006,3022848,369,3003,0.0014352396163303637,0.2,0.006454536,0.3985438155941665,0.00010102830128744245,0.28561946749687195,3680,0.06729736328125,0.027720212936401367,0.0006598555399477846,0.0003,0.38731983999999997,4989.0
1006,3031040,370,3011,0.003247400915279286,0.2,0.014245513,0.4208916141651571,-0.007816411554813385,0.2811566889286041,3690,0.07056884765625,-0.02184772491455078,0.001043863383961252,0.0003,0.38731983999999997,4989.0
1006,3039232,371,3019,0.002924323850311339,0.2,0.02023498,0.4158503137528896,0.013713124208152294,0.2846536934375763,3700,0.0815673828125,-0.008896589279174805,0.0006598210816605388,0.0003,0.36184557000000006,4989.0
1006,3047424,372,3027,0.005805809097364545,0.2,0.024027584,0.415203008428216,0.004777780268341303,0.2842037081718445,3710,0.0810546875,-0.0022984743118286133,0.0008795485997097785,0.0003,0.36184557000000006,4989.0
1006,3055616,373,3035,0.004482611584171537,0.2,0.013400033,0.4289814921561629,0.008594919927418232,0.2808092534542084,3720,0.067041015625,0.014343559741973877,0.0009406473965555051,0.0003,0.36747811999999996,4989.0
1006,3063808,374,3043,0.0006476650301920017,0.2,0.023837212,0.4587831953074783,-0.0007385564967989922,0.27811452746391296,3730,0.07957763671875,0.004112660884857178,0.0006819063034981809,0.0003,0.36747811999999996,4989.0
1006,3072000,375,3051,0.002982402392080985,0.2,0.020405486,0.4581483574118465,-0.020854953676462173,0.28207501769065857,3740,0.0732666015625,0.019763290882110596,0.001082506264992844,0.0003,0.36747811999999996,4989.0
1006,3080192,376,3059,0.0028090082661947234,0.2,0.025349027,0.45349309938028454,-0.0021925540640950203,0.2821122109889984,3750,0.07901611328125,-0.0033720731735229492,0.0007013928162677985,0.0003,0.3807932400000001,4989.0
1006,3088384,377,3067,0.0025528755846607964,0.2,0.021956656,0.4742295082658529,-0.0024079917930066586,0.2790597975254059,3760,0.07305908203125,0.002698063850402832,0.0008196098163580246,0.0003,0.3807932400000001,4989.0
1006,3096576,378,3075,-0.0003083094085013727,0.2,0.0064904536,0.48897362211719153,0.003570251166820526,0.28199493885040283,3770,0.07320556640625,0.008096635341644287,0.0008324658249421191,0.0003,0.37601493999999996,4989.0
1006,3104768,379,3083,0.0056044418855890395,0.2,0.026973385,0.4784930985420942,-0.0030062440782785416,0.2848210036754608,3780,0.08824462890625,-0.010300636291503906,0.0006696063527442675,0.0003,0.37601493999999996,4989.0
1006,3112960,380,3091,0.0057072855895967224,0.2,0.015495261,0.46940173413604497,-0.01410695444792509,0.2848570942878723,3790,0.08455810546875,0.002075791358947754,0.0009658777195681977,0.0003,0.37601493999999996,4989.0
1006,3121152,381,3099,0.0038403443752031306,0.2,0.025310693,0.46567671396769583,0.024598190560936928,0.28618723154067993,3800,0.0892333984375,-0.010667681694030762,0.0006431978381897352,0.0003,0.36851583,4989.0
1006,3129344,382,3107,0.0014086344210227253,0.2,0.013072358,0.4694404847919941,0.006233016029000282,0.2858651578426361,3810,0.08524169921875,0.0037165284156799316,0.0009740966695972019,0.0003,0.36851583,4989.0
1006,3137536,383,3116,0.002845212444663048,0.2,0.016098635,0.47709485939703883,-0.02925390936434269,0.2863832712173462,3820,0.0783203125,0.02581655979156494,0.0007800011453582556,0.0003,0.37784257999999993,4989.0
1006,3145728,384,3124,0.0005810967981233261,0.2,0.006640845,0.45291715832427143,-0.009488950483500957,0.2881951332092285,3830,0.076953125,-0.020353078842163086,0.0007584355505059648,0.0003,0.37784257999999993,4989.0
1006,3153920,385,3132,0.004745273340449785,0.2,0.023979023,0.45243858941830695,-0.02135351672768593,0.28961658477783203,3840,0.07303466796875,0.011345922946929932,0.0010958619519215063,0.0003,0.38369732,4989.0
