Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
268,11620,10800.409999999998,0.3515428,1,0.0,0.08777433714574334,True,20,21,41,"{'r': 0.087774, 'l': 258, 't': 12.68803}",False
268,11878,8553.94,-1.0,0,0.024377333726129765,-0.14517133582783381,True,20,27,47,"{'r': -0.145171, 'l': 258, 't': 12.923845}",False
268,12136,9992.529999999997,-0.58113223,2,0.0,0.008509871974650664,True,20,22,42,"{'r': 0.00851, 'l': 258, 't': 13.153148}",False
268,12394,8183.269999999998,-1.0,2,0.0,-0.19147777519159057,True,21,27,48,"{'r': -0.191478, 'l': 258, 't': 13.780029}",False
268,12652,8785.040000000005,0.40153533,0,0.0,-0.11892239138516779,True,20,30,50,"{'r': -0.118922, 'l': 258, 't': 14.011231}",False
268,12910,14794.179999999998,-0.5140215,2,0.0,0.40777668703543823,True,26,15,41,"{'r': 0.407777, 'l': 258, 't': 14.241727}",False
268,13168,11876.960000000008,-1.0,0,-0.0030888653120424827,0.18324131392185744,True,24,26,50,"{'r': 0.183241, 'l': 258, 't': 14.476656}",False
268,13426,7844.390000000002,-0.43523836,2,0.0,-0.23330269650821261,True,16,32,48,"{'r': -0.233303, 'l': 258, 't': 14.710085}",False
268,13684,8824.920000000002,0.45396262,1,0.0,-0.11511303096390925,True,20,29,49,"{'r': -0.115113, 'l': 258, 't': 14.953782}",False
268,13942,11019.000000000007,-1.0,0,0.02410965473591463,0.11016899140132166,True,25,23,48,"{'r': 0.110169, 'l': 258, 't': 15.192547}",False
268,14200,12036.58,-1.0,0,0.027524831080360104,0.1974044157908625,True,25,23,48,"{'r': 0.197404, 'l': 258, 't': 15.429092}",False
268,14458,9632.080000000005,0.60784113,1,0.0,-0.027194527772793468,True,23,24,47,"{'r': -0.027195, 'l': 258, 't': 16.078234}",False
268,14716,12476.11,0.9227383,1,0.0,0.23612856328511575,True,24,20,44,"{'r': 0.236129, 'l': 258, 't': 16.309175}",False
268,14974,10635.899999999996,0.5205133,1,0.0,0.07238105536913071,True,21,20,41,"{'r': 0.072381, 'l': 258, 't': 16.541389}",False
268,15232,11625.350000000006,1.0,2,0.0,0.17125295768010196,True,24,24,48,"{'r': 0.171253, 'l': 258, 't': 16.788042}",False
268,15490,9942.07,-0.46465015,0,0.0,0.005162092161187942,True,21,27,48,"{'r': 0.005162, 'l': 258, 't': 17.03916}",False
268,15748,8889.7,-0.73580134,1,0.0,-0.10708596922500323,True,26,22,48,"{'r': -0.107086, 'l': 258, 't': 17.290908}",False
268,16006,8630.410000000003,1.0,1,0.0,-0.1378259635668108,True,25,25,50,"{'r': -0.137826, 'l': 258, 't': 17.538961}",False
268,16264,10459.959999999997,0.73017704,1,0.0,0.05502897929098594,True,25,18,43,"{'r': 0.055029, 'l': 258, 't': 17.7803}",False
268,16522,9673.590000000004,0.028834403,1,0.0,-0.02387722095432618,True,27,23,50,"{'r': -0.023877, 'l': 258, 't': 18.433311}",False
268,16780,8369.949999999993,0.042835057,2,0.0,-0.17128517350500275,True,19,29,48,"{'r': -0.171285, 'l': 258, 't': 18.669409}",False
268,17038,9495.6,-1.0,2,0.0,-0.040607114501060325,True,25,26,51,"{'r': -0.040607, 'l': 258, 't': 18.906913}",False
268,17296,11340.310000000005,-0.56891286,0,0.029454857732138375,0.1347612736675085,True,26,20,46,"{'r': 0.134761, 'l': 258, 't': 19.142241}",False
268,17554,10938.319999999998,-1.0,2,0.0,0.10159907394829149,True,21,24,45,"{'r': 0.101599, 'l': 258, 't': 19.380257}",False
268,17812,10018.420000000002,-0.58389866,0,0.024110253348816727,0.012756865371418548,True,20,22,42,"{'r': 0.012757, 'l': 258, 't': 19.611632}",False
268,18070,9346.960000000003,-1.0,0,0.011549483563197417,-0.05221446496473084,True,24,28,52,"{'r': -0.052214, 'l': 258, 't': 19.846829}",False
268,18328,11953.949999999997,0.80339587,1,0.0,0.1909684126945629,True,23,20,43,"{'r': 0.190968, 'l': 258, 't': 20.075847}",False
268,18586,8461.799999999997,-1.0,1,0.0,-0.15468995527248047,True,15,26,41,"{'r': -0.15469, 'l': 258, 't': 20.706833}",False
268,18844,10324.819999999996,-1.0,2,0.0,0.04194404775659349,True,27,24,51,"{'r': 0.041944, 'l': 258, 't': 20.945498}",False
268,19102,10232.310000000003,0.17280942,0,0.0,0.030659309033562458,True,23,20,43,"{'r': 0.030659, 'l': 258, 't': 21.173754}",False
268,19360,9498.659999999996,0.7522268,1,0.0,-0.040946416325530796,True,18,26,44,"{'r': -0.040946, 'l': 258, 't': 21.402526}",False
268,19618,11037.219999999998,-1.0,0,0.039432086045970594,0.1164950083290759,True,25,20,45,"{'r': 0.116495, 'l': 258, 't': 21.631473}",False
268,19876,12818.299999999996,0.45307878,2,0.0,0.2595531806125328,True,20,19,39,"{'r': 0.259553, 'l': 258, 't': 21.861309}",False
268,20134,10624.110000000006,-0.31576034,0,0.0,0.07352604510043578,True,22,25,47,"{'r': 0.073526, 'l': 258, 't': 22.098531}",False
268,20392,8533.65,-1.0,1,0.0,-0.15027039127920266,True,18,26,44,"{'r': -0.15027, 'l': 258, 't': 22.326829}",False
268,20650,9186.139999999996,-0.2940447,0,0.0,-0.07699332315238139,True,18,27,45,"{'r': -0.076993, 'l': 258, 't': 22.959572}",False
268,20908,9612.74,-0.61915743,2,0.0,-0.026856689898300173,True,24,25,49,"{'r': -0.026857, 'l': 258, 't': 23.191549}",False
268,21166,10356.779999999995,0.005611211,2,0.0,0.04608401467398524,True,21,24,45,"{'r': 0.046084, 'l': 258, 't': 23.426685}",False
268,21424,12707.380000000001,0.37004805,2,0.0,0.25627688880374616,True,23,22,45,"{'r': 0.256277, 'l': 258, 't': 23.659218}",False
268,21682,9384.88,-0.5541204,2,0.0,-0.050955258049387046,True,21,25,46,"{'r': -0.050955, 'l': 258, 't': 23.897308}",False
268,21940,9307.210000000001,-0.1868025,1,0.0,-0.06255343387497563,True,24,21,45,"{'r': -0.062553, 'l': 258, 't': 24.139662}",False
268,22198,9151.760000000006,0.8092061,1,0.0,-0.08131257839770965,True,21,25,46,"{'r': -0.081313, 'l': 258, 't': 24.388002}",False
268,22456,9661.01,-0.21023697,1,0.0,-0.02131103247918116,True,18,29,47,"{'r': -0.021311, 'l': 258, 't': 24.639471}",False
268,22714,9344.119999999994,0.13082665,0,0.0,-0.05691917092935719,True,20,23,43,"{'r': -0.056919, 'l': 258, 't': 25.279176}",False
268,22972,13642.930000000002,-0.38176885,2,0.0,0.32407200062923125,True,29,16,45,"{'r': 0.324072, 'l': 258, 't': 25.515701}",False
268,23230,8203.560000000009,1.0,1,0.0,-0.18681405404435958,True,19,28,47,"{'r': -0.186814, 'l': 258, 't': 25.757585}",False
268,23488,12031.369999999999,-1.0,1,0.0,0.20160985830775893,True,24,20,44,"{'r': 0.20161, 'l': 258, 't': 25.995769}",False
268,23746,11306.099999999995,-0.4921139,0,0.0,0.13680272021179957,True,24,22,46,"{'r': 0.136803, 'l': 258, 't': 26.237327}",False
268,24004,11699.38,-1.0,2,0.0,0.168480987598499,True,26,18,44,"{'r': 0.168481, 'l': 258, 't': 26.479437}",False
268,24262,8937.499999999996,-0.25752002,0,0.0,-0.10208623638892227,True,23,29,52,"{'r': -0.102086, 'l': 258, 't': 26.713137}",False
268,24520,10503.390000000001,-0.43835357,1,0.0,0.062248190925354746,True,24,22,46,"{'r': 0.062248, 'l': 258, 't': 26.946234}",False
268,24778,11688.649999999998,-1.0,2,0.0,0.17154873804252865,True,21,21,42,"{'r': 0.171549, 'l': 258, 't': 27.579489}",False
268,25036,10188.960000000001,-0.7876318,2,0.0,0.029301453635251197,True,26,25,51,"{'r': 0.029301, 'l': 258, 't': 27.810316}",False
268,25294,10710.56,0.05778712,0,0.0,0.07671730264041614,True,26,22,48,"{'r': 0.076717, 'l': 258, 't': 28.046226}",False
268,25552,10329.559999999996,1.0,1,0.0,0.04266190901891496,True,17,25,42,"{'r': 0.042662, 'l': 258, 't': 28.278426}",False
268,25810,12023.73,-0.1319205,1,0.0,0.19766314972100993,True,23,18,41,"{'r': 0.197663, 'l': 258, 't': 28.507416}",False
268,26068,9690.64999999999,-0.14643016,0,0.0,-0.023369789270151178,True,25,28,53,"{'r': -0.02337, 'l': 258, 't': 28.739705}",False
268,26326,13288.919999999998,-0.85251987,0,-0.0030885012779358636,0.2958024621553316,True,27,19,46,"{'r': 0.295802, 'l': 258, 't': 28.974925}",False
268,26584,12811.850000000008,0.22893023,1,0.0,0.25905517278649376,True,23,17,40,"{'r': 0.259055, 'l': 258, 't': 29.209103}",False
268,26842,8771.649999999998,0.7680521,0,0.0030864550479949805,-0.12318239736489084,True,22,29,51,"{'r': -0.123182, 'l': 258, 't': 29.837544}",False
268,27100,11861.809999999998,-1.0,0,0.011550036371016823,0.18068462605394525,True,23,20,43,"{'r': 0.180685, 'l': 258, 't': 30.070294}",False
268,27358,11798.489999999998,0.38949144,1,0.0,0.17633916283398451,True,24,20,44,"{'r': 0.176339, 'l': 258, 't': 30.305946}",False
268,27616,9623.229999999998,-1.0,2,0.0,-0.03042241340538298,True,23,24,47,"{'r': -0.030422, 'l': 258, 't': 30.53788}",False
268,27874,12087.109999999999,-1.0,2,0.0,0.20419805268581717,True,27,22,49,"{'r': 0.204198, 'l': 258, 't': 30.768966}",False
268,28132,11858.47,-1.0,2,0.0,0.18305225382585033,True,29,22,51,"{'r': 0.183052, 'l': 258, 't': 31.001254}",False
268,28390,11515.520000000006,0.055574834,1,0.0,0.15078196072436126,True,23,22,45,"{'r': 0.150782, 'l': 258, 't': 31.237564}",False
268,28648,9179.12,1.0,1,0.0,-0.07685003830485893,True,19,23,42,"{'r': -0.07685, 'l': 258, 't': 31.466647}",False
268,28906,10056.680000000002,-0.10110879,0,0.0,0.01958572329886645,True,21,26,47,"{'r': 0.019586, 'l': 258, 't': 32.078093}",False
268,29164,12964.910000000005,0.4091153,1,0.0,0.2695403209964192,True,24,18,42,"{'r': 0.26954, 'l': 258, 't': 32.322737}",False
268,29422,9469.860000000002,1.0,1,0.0,-0.0440462535123437,True,24,25,49,"{'r': -0.044046, 'l': 258, 't': 32.576892}",False
268,29680,8629.269999999999,-0.36317694,2,0.0,-0.1363190488183241,True,25,26,51,"{'r': -0.136319, 'l': 258, 't': 32.836555}",False
268,29938,11159.829999999994,-0.95822996,0,0.011549607021493956,0.11970879326664857,True,27,16,43,"{'r': 0.119709, 'l': 258, 't': 33.07984}",False
268,30196,11851.940000000004,-1.0,0,0.03408700265066844,0.1841076073559917,True,22,24,46,"{'r': 0.184108, 'l': 258, 't': 33.346606}",False
268,30454,16170.810000000001,-1.0,2,0.0,0.4938952006902805,True,29,15,44,"{'r': 0.493895, 'l': 258, 't': 33.584545}",False
268,30712,9210.820000000003,1.0,1,0.0,-0.07303550680881139,True,24,22,46,"{'r': -0.073036, 'l': 258, 't': 33.814329}",False
