time/fps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/explained_variance,train/n_updates,train/entropy_loss,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/value_loss,train/std
1468,133,4.457568060000001,989.0,2723840,1854,-0.013342708349227905,0.2,0.4419976472854614,1320,-1.2922660514339805,0.0003,0.016055062,0.004483257156825857,0.1692041015625,0.003120627639345912,0.47658807039260864
1468,134,4.4637407200000006,989.0,2744320,1869,0.03036455623805523,0.2,0.43528932332992554,1330,-1.2928528087586164,0.0003,0.016522262,0.0032599037116597175,0.1760205078125,0.003037630801300111,0.47884488105773926
1468,135,4.479803230000001,989.0,2764800,1882,0.004041594918817282,0.2,0.44099628925323486,1340,-1.298060621060431,0.0003,0.015522854,0.0025106467348814474,0.17177734375,0.0030399270320231155,0.4801480770111084
1468,136,4.46447286,989.0,2785280,1897,-0.02644505724310875,0.2,0.4492685794830322,1350,-1.299747347012162,0.0003,0.015544568,0.003245050815748982,0.173349609375,0.0031616650771502464,0.4780523478984833
1468,137,4.4793755399999995,989.0,2805760,1911,0.00745996693149209,0.2,0.4457396864891052,1360,-1.296200306341052,0.0003,0.01349173,0.0031797439033107366,0.1727978515625,0.003178414777466969,0.47665804624557495
1467,138,4.48757091,989.0,2826240,1925,0.03913090378046036,0.2,0.446916401386261,1370,-1.2974716452136636,0.0003,0.015460625,0.003558435137820197,0.1718505859375,0.0031528599894591024,0.477425217628479
1467,139,4.491305039999999,989.0,2846720,1939,0.01577560044825077,0.2,0.4490160346031189,1380,-1.299288669116795,0.0003,0.015024808,0.004742260651837569,0.16390625,0.0031452150269069535,0.47645699977874756
1467,140,4.490550470000001,989.0,2867200,1953,0.014675913378596306,0.2,0.439187228679657,1390,-1.3010541728883982,0.0003,0.016073775,0.0029341743576515,0.1758544921875,0.0031313029419470697,0.4776590168476105
1467,141,4.502041930000001,989.0,2887680,1967,0.004860008601099253,0.2,0.4414559006690979,1400,-1.2937248402088881,0.0003,0.015519107,0.0026808499872277027,0.1722802734375,0.0032064996425287973,0.47658777236938477
1467,142,4.4855807,989.0,2908160,1981,0.02951037883758545,0.2,0.4352110028266907,1410,-1.2987556317076088,0.0003,0.01440495,0.003856629113724921,0.172265625,0.0032079944395263737,0.4779893159866333
1467,143,4.47326514,989.0,2928640,1995,-0.01449291780591011,0.2,0.4633740782737732,1420,-1.300130480118096,0.0003,0.0155162215,0.003893223840423161,0.168544921875,0.003456499941930815,0.4775348901748657
1467,144,4.47359871,989.0,2949120,2009,0.01852269284427166,0.2,0.4444069266319275,1430,-1.3206096608564257,0.0003,0.016304087,0.0028119294003408866,0.176669921875,0.003095513042608218,0.48464435338974
1467,145,4.51200623,989.0,2969600,2023,-0.00783586222678423,0.2,0.44605106115341187,1440,-1.318318263925612,0.0003,0.01638989,0.002507438326720148,0.1703515625,0.003179567018050875,0.4815950393676758
1467,146,4.53471969,989.0,2990080,2037,-0.005265221465379,0.2,0.4547513723373413,1450,-1.318038635291159,0.0003,0.015155807,0.003060940488794586,0.163701171875,0.0033055877733931993,0.48295336961746216
1467,147,4.54243826,989.0,3010560,2051,-0.013542992062866688,0.2,0.4497235417366028,1460,-1.3243506860360503,0.0003,0.01599577,0.004015072867914569,0.1763671875,0.003208501221779443,0.48487502336502075
1467,148,4.5810907499999995,989.0,3031040,2065,0.028983931988477707,0.2,0.44360214471817017,1470,-1.3454680297523738,0.0003,0.015089693,0.003429079969646409,0.167421875,0.003243697972066002,0.48927798867225647
1467,149,4.5876218400000015,989.0,3051520,2079,-0.01810186170041561,0.2,0.4512209892272949,1480,-1.3346972516924143,0.0003,0.017377192,0.0026163485625875183,0.1773974609375,0.0032636419979826313,0.4847068190574646
1467,150,4.56877435,989.0,3072000,2093,0.037595707923173904,0.2,0.4488934278488159,1490,-1.323440907113254,0.0003,0.015136848,0.002143600236158818,0.171376953125,0.0032804790717273135,0.4826257824897766
1467,151,4.548388559999999,989.0,3092480,2107,0.029943004250526428,0.2,0.4221482276916504,1500,-1.3109507535770535,0.0003,0.015337688,0.003059301029425114,0.167568359375,0.0032207599662069696,0.4794903099536896
1467,152,4.54632273,989.0,3112960,2121,-0.014996608719229698,0.2,0.4535673260688782,1510,-1.3016517299041153,0.0003,0.016219195,0.0033292870124569164,0.16916015625,0.0031216628002039217,0.4789431095123291
1467,153,4.51548401,989.0,3133440,2135,0.007634420413523912,0.2,0.4438106417655945,1520,-1.2979999434947969,0.0003,0.01606825,0.0027772248630935793,0.1725927734375,0.003055164580437122,0.4772188365459442
1467,154,4.47570836,989.0,3153920,2149,0.016521450132131577,0.2,0.4489259123802185,1530,-1.3037876576557756,0.0003,0.016402896,0.0026794174801034387,0.177734375,0.0030807696789634065,0.4807271361351013
1466,155,4.44841763,989.0,3174400,2164,-0.011424647644162178,0.2,0.4443323016166687,1540,-1.3127843463048339,0.0003,0.012971316,0.004054747972113546,0.16658203125,0.0032067839902447303,0.4795740246772766
1466,156,4.44734143,989.0,3194880,2178,0.004993237089365721,0.2,0.4446994662284851,1550,-1.3070926370099187,0.0003,0.015731236,0.00446187882538652,0.1701513671875,0.003191771009751392,0.4788413941860199
1466,157,4.434801180000001,989.0,3215360,2192,0.03419589623808861,0.2,0.47378087043762207,1560,-1.324279448762536,0.0003,0.0151778255,0.0026285272534005344,0.1696044921875,0.0035349876401232906,0.4837237596511841
1466,158,4.432465070000001,989.0,3235840,2206,-0.005800934974104166,0.2,0.45054954290390015,1570,-1.3254536583274603,0.0003,0.014822319,0.0027995543558790815,0.170068359375,0.003127120512399415,0.4834844470024109
1466,159,4.44659536,989.0,3256320,2220,-0.003799312049522996,0.2,0.45855945348739624,1580,-1.3040179828554392,0.0003,0.0154204415,0.0013880296677234582,0.1808740234375,0.002937718443245103,0.47910982370376587
1466,160,4.44025442,989.0,3276800,2234,-0.005832512862980366,0.2,0.45175760984420776,1590,-1.3000852274522186,0.0003,0.014582654,0.0021235624680412003,0.16853515625,0.003273792157124262,0.4754781126976013
1466,161,4.4084676300000005,989.0,3297280,2248,-0.005951878614723682,0.2,0.4463493227958679,1600,-1.293364969715476,0.0003,0.015530241,0.0020490965258795767,0.173642578125,0.003237736422852322,0.4748755395412445
1466,162,4.417279830000001,989.0,3317760,2262,-0.025776006281375885,0.2,0.43997013568878174,1610,-1.293127830401063,0.0003,0.014887067,0.003149536757628084,0.1703955078125,0.003247098062238365,0.47439277172088623
1466,163,4.419561590000001,989.0,3338240,2276,-0.003874357556924224,0.2,0.44134795665740967,1620,-1.2939029794931411,0.0003,0.015205637,0.0016253372648498043,0.168564453125,0.0031459377036662773,0.47520023584365845
1466,164,4.4238253400000005,989.0,3358720,2290,-0.019862981513142586,0.2,0.4448683261871338,1630,-1.2960472441092135,0.0003,0.014921047,0.0034059741281089375,0.17109375,0.0031864425205276347,0.47407740354537964
1466,165,4.42673231,989.0,3379200,2304,-0.012865529395639896,0.2,0.445254921913147,1640,-1.286982632279396,0.0003,0.015091968,0.003662937502085697,0.1646240234375,0.003136610082583502,0.4722325801849365
1466,166,4.44111441,989.0,3399680,2318,-0.025318700820207596,0.2,0.43964189291000366,1650,-1.2976478137075902,0.0003,0.016890423,0.00221603820216842,0.1701416015625,0.0030938154883006063,0.4756850600242615
1466,167,4.44579278,989.0,3420160,2332,-0.01326177641749382,0.2,0.43786513805389404,1660,-1.297872492596507,0.0003,0.015796054,0.0022459792159497736,0.169150390625,0.0030597484091777006,0.4757758378982544
1465,168,4.435740730000001,989.0,3440640,2346,-0.0018216008320450783,0.2,0.4383842945098877,1670,-1.3028981428593398,0.0003,0.01432097,0.002139200128003722,0.1707080078125,0.00305442214357754,0.4773936867713928
1465,169,4.4252603399999995,989.0,3461120,2360,0.025261875241994858,0.2,0.43683958053588867,1680,-1.302247596271336,0.0003,0.015501985,0.0032386313272581902,0.1700341796875,0.003149764967147348,0.47589749097824097
1465,170,4.431009189999999,989.0,3481600,2375,0.009648810140788555,0.2,0.4429377317428589,1690,-1.3029290711507202,0.0003,0.015093679,0.003146043230226496,0.1737255859375,0.0031089347486522455,0.47975096106529236
1465,171,4.4224404900000005,989.0,3502080,2389,0.009775906801223755,0.2,0.4652792811393738,1700,-1.3146111836656929,0.0003,0.014192557,0.0021911706596438305,0.1722119140625,0.0036840051071339985,0.47955745458602905
1465,172,4.45318952,989.0,3522560,2403,0.012643550522625446,0.2,0.43931591510772705,1710,-1.3111279639229179,0.0003,0.01425696,0.002448364089941606,0.1670263671875,0.003290914068766142,0.4797894060611725
1465,173,4.473143820000001,989.0,3543040,2417,0.031165705993771553,0.2,0.4409869313240051,1720,-1.308238880597055,0.0003,0.015139094,0.0028225868790468667,0.1687939453125,0.003142345510441373,0.4778826832771301
1465,174,4.49174814,989.0,3563520,2431,0.006669898517429829,0.2,0.44906747341156006,1730,-1.3011357522755862,0.0003,0.016768832,0.002891373560996726,0.173564453125,0.003231753017898882,0.4741973280906677
1465,175,4.494301579999999,989.0,3584000,2445,-0.006309141404926777,0.2,0.43879884481430054,1740,-1.3053823243826628,0.0003,0.014454445,0.003809783949400298,0.1607470703125,0.003233122397086845,0.47651761770248413
1465,176,4.52194341,989.0,3604480,2460,-0.03607936203479767,0.2,0.42131441831588745,1750,-1.3161462539806963,0.0003,0.0134377945,0.0031870408581744416,0.1591259765625,0.0031983934796335233,0.4802437722682953
1465,177,4.51522588,989.0,3624960,2474,-0.016946054995059967,0.2,0.4342802166938782,1760,-1.3235466811433434,0.0003,0.015379521,0.002011564928398002,0.163125,0.0030625180479364644,0.4788769483566284
1465,178,4.497402640000001,989.0,3645440,2488,0.017811276018619537,0.2,0.43727487325668335,1770,-1.3271483904868364,0.0003,0.015017256,0.0025300062306632754,0.1598486328125,0.0031729491742407846,0.4814434051513672
1464,179,4.48991003,989.0,3665920,2502,-0.005081502720713615,0.2,0.42296087741851807,1780,-1.328003054894507,0.0003,0.016795306,0.0022336822202487384,0.1657373046875,0.0032182491255298372,0.48136723041534424
1464,180,4.5092696299999995,989.0,3686400,2516,0.035010598599910736,0.2,0.4289485812187195,1790,-1.3252773063257337,0.0003,0.01535712,0.002207132245821413,0.1663720703125,0.0032207412173738703,0.4801512062549591
1464,181,4.505182350000001,989.0,3706880,2530,0.0008774683810770512,0.2,0.42438095808029175,1800,-1.313295673802495,0.0003,0.014713126,0.0028873306460445746,0.1632421875,0.003284932106598717,0.47710487246513367
1464,182,4.528366500000001,989.0,3727360,2544,0.026307038962841034,0.2,0.4305068254470825,1810,-1.3150437200069427,0.0003,0.014309776,0.0017983599903527647,0.1633984375,0.003241212376742624,0.47644364833831787
1464,183,4.55054739,989.0,3747840,2558,0.016424143686890602,0.2,0.42791682481765747,1820,-1.313000955954194,0.0003,0.015405809,0.002976219106640201,0.1596826171875,0.0032115286025327806,0.4773836135864258
1464,184,4.5292780100000005,989.0,3768320,2572,-0.010255630128085613,0.2,0.43264222145080566,1830,-1.3173959448188544,0.0003,0.015016456,0.0022654435942240526,0.1617724609375,0.003193382359295356,0.4776376783847809
1464,185,4.536362710000001,989.0,3788800,2586,0.017500964924693108,0.2,0.44205474853515625,1840,-1.322221085242927,0.0003,0.014995119,0.003246681096206885,0.1600537109375,0.0037790434638009175,0.47859954833984375
1464,186,4.537893919999999,989.0,3809280,2600,0.01818818412721157,0.2,0.42832499742507935,1850,-1.319147226586938,0.0003,0.014786166,0.0016450867999810725,0.16634765625,0.0030923581696515614,0.476858913898468
1464,187,4.5206341,989.0,3829760,2615,-0.008409008383750916,0.2,0.43050265312194824,1860,-1.3189038470759988,0.0003,0.014651293,0.0021501356417138596,0.160244140625,0.0030713224551436723,0.4776492416858673
1464,188,4.53221045,989.0,3850240,2629,-0.018186889588832855,0.2,0.4309355616569519,1870,-1.3185619828477502,0.0003,0.014045665,0.0020138236731872894,0.1628369140625,0.0031364636235593933,0.4752504229545593
1464,189,4.55377665,989.0,3870720,2643,0.011494768783450127,0.2,0.42666834592819214,1880,-1.3057343605160714,0.0003,0.013780626,0.0017953559535089881,0.1622265625,0.0031261025773164875,0.473429411649704
1464,190,4.548856130000001,989.0,3891200,2657,-0.00019690976478159428,0.2,0.4353046417236328,1890,-1.3245807533711196,0.0003,0.015389934,0.0013993713798117825,0.1643701171875,0.0031743610712874214,0.47750043869018555
1464,191,4.54698338,989.0,3911680,2671,-0.006496526300907135,0.2,0.4328058958053589,1900,-1.3255464708060025,0.0003,0.013803946,0.002588141089072451,0.1561962890625,0.003130682250703103,0.4763919711112976
1464,192,4.532774919999999,989.0,3932160,2685,-0.012320825830101967,0.2,0.4333283305168152,1910,-1.32534893181175,0.0003,0.014922107,0.0017339433114102575,0.1577978515625,0.0031221885863305945,0.47683507204055786
1464,193,4.530523829999999,989.0,3952640,2698,0.011994728818535805,0.2,0.4195913076400757,1920,-1.3340648951008915,0.0003,0.014795193,0.0022003134185797535,0.1580615234375,0.0032927201226630133,0.4789014756679535
1464,194,4.525577660000001,989.0,3973120,2712,-0.007998223416507244,0.2,0.4242047071456909,1930,-1.326973037905991,0.0003,0.014786308,0.001691260593943298,0.1603955078125,0.003037359818335972,0.47823601961135864
1464,195,4.5464292,989.0,3993600,2726,-0.03386713191866875,0.2,0.42491084337234497,1940,-1.331727181635797,0.0003,0.014647868,0.0022546282717667053,0.1618017578125,0.003080192788165732,0.4767715334892273
1464,196,4.58716933,989.0,4014080,2740,-0.021163122728466988,0.2,0.4408199191093445,1950,-1.3214770888537168,0.0003,0.015970748,0.0025341324154578614,0.1674853515625,0.0030906666054215746,0.4757949709892273
1464,197,4.62547193,989.0,4034560,2754,-0.017129933461546898,0.2,0.4355517625808716,1960,-1.3287400407716632,0.0003,0.015400276,0.002121617279626662,0.163125,0.0031341635293392757,0.47694501280784607
1464,198,4.65590507,989.0,4055040,2768,0.0003310947213321924,0.2,0.4398711919784546,1970,-1.314317042082548,0.0003,0.014325584,0.0023828762778430245,0.163916015625,0.0030894907610309018,0.474010169506073
1464,199,4.684495109999999,989.0,4075520,2782,-0.0003750380128622055,0.2,0.4564937353134155,1980,-1.3074270696565509,0.0003,0.014099991,0.002420436235552188,0.1613720703125,0.003790948443420348,0.4728577733039856
1464,200,4.67650491,989.0,4096000,2796,0.031788431107997894,0.2,0.44103938341140747,1990,-1.3188068597018718,0.0003,0.015328872,0.0024325061150011606,0.15392578125,0.003241056182941975,0.47662466764450073
1464,201,4.66227477,989.0,4116480,2810,-0.014130315743386745,0.2,0.4317120313644409,2000,-1.317565574683249,0.0003,0.013315653,0.0030565229579224253,0.15705078125,0.00331051241590103,0.47419729828834534
1464,202,4.664916710000001,989.0,4136960,2824,0.018079247325658798,0.2,0.445734441280365,2010,-1.3150948417559265,0.0003,0.015265046,0.004050776007497916,0.15658203125,0.003352526811795542,0.47291475534439087
1464,203,4.685129809999999,989.0,4157440,2838,-0.01036901120096445,0.2,0.43211090564727783,2020,-1.307944928407669,0.0003,0.014670556,0.0021280159217712934,0.155693359375,0.0033653486120056187,0.47140610218048096
1464,204,4.68059826,989.0,4177920,2852,0.031125163659453392,0.2,0.4428592324256897,2030,-1.3067646635323762,0.0003,0.013835561,0.0013543414484593085,0.1543603515625,0.0034949281852823333,0.47113436460494995
1464,205,4.64830518,989.0,4198400,2866,-0.010209129191935062,0.2,0.4415631890296936,2040,-1.307308568507433,0.0003,0.013874864,0.0019350004756415729,0.1526416015625,0.003382874359431298,0.4719104766845703
1464,206,4.64241951,989.0,4218880,2880,-0.00025852303951978683,0.2,0.44739437103271484,2050,-1.3117488742992283,0.0003,0.015324044,0.002019597101971158,0.161982421875,0.003473569125362701,0.47218990325927734
1464,207,4.635482069999999,989.0,4239360,2894,0.014660739339888096,0.2,0.4401991367340088,2060,-1.309791182987392,0.0003,0.013987715,0.0015267768611374776,0.153984375,0.0035330089975468583,0.4719756245613098
1464,208,4.62307997,989.0,4259840,2908,0.02065756730735302,0.2,0.4425738453865051,2070,-1.2826881227269769,0.0003,0.014883118,0.0022155576347722672,0.1566455078125,0.0034559773755427157,0.4651375114917755
1464,209,4.611283499999999,989.0,4280320,2922,0.004238727502524853,0.2,0.44376057386398315,2080,-1.2747581743448972,0.0003,0.014446573,0.0028659603791311382,0.157431640625,0.0034299823197943623,0.46578121185302734
1464,210,4.60056006,989.0,4300800,2936,-0.0012268051505088806,0.2,0.44153326749801636,2090,-1.2852895537018776,0.0003,0.013369459,0.0027061114613024986,0.1515576171875,0.003532572689873632,0.46800318360328674
1464,211,4.60181228,989.0,4321280,2949,0.0054270136170089245,0.2,0.4380842447280884,2100,-1.2993594789505005,0.0003,0.014369172,0.0025820554280653594,0.1565478515625,0.003576451438748336,0.470203697681427
1464,212,4.58379793,989.0,4341760,2964,-0.009625887498259544,0.2,0.4377877712249756,2110,-1.3103446358814836,0.0003,0.015599856,0.0010891576668655035,0.1658984375,0.003563664484918263,0.47260475158691406
1464,213,4.55236083,989.0,4362240,2978,-0.008682451210916042,0.2,0.45602715015411377,2120,-1.3199360823631288,0.0003,0.013222474,0.002915975627838634,0.1502490234375,0.0040819304191609266,0.47591501474380493
1464,214,4.53601624,989.0,4382720,2992,-0.010018750093877316,0.2,0.4284660220146179,2130,-1.3311184559389948,0.0003,0.012948516,0.0019803060278354677,0.156640625,0.0034770928941725288,0.47808149456977844
1464,215,4.54043137,989.0,4403200,3006,-0.009546954184770584,0.2,0.43085575103759766,2140,-1.3334429431706667,0.0003,0.012143535,0.0018825962804839946,0.1543994140625,0.0035206067643593995,0.4787687063217163
1464,216,4.558095750000001,989.0,4423680,3020,-0.0013147746212780476,0.2,0.43585723638534546,2150,-1.3352785913646221,0.0003,0.013863671,0.0017086708854913014,0.1547314453125,0.0035041504532273395,0.48037415742874146
1464,217,4.55308368,989.0,4444160,3034,-0.007730110548436642,0.2,0.43526726961135864,2160,-1.3320082440972327,0.0003,0.015670452,0.001872257229697425,0.158720703125,0.0033984352291736284,0.4777129590511322
1464,218,4.59177206,989.0,4464640,3048,0.02371322177350521,0.2,0.43552297353744507,2170,-1.3293980507180094,0.0003,0.013592357,0.0019678715350164564,0.159501953125,0.003561377945188724,0.47753775119781494
1464,219,4.61842322,989.0,4485120,3062,0.007052866276353598,0.2,0.4411548972129822,2180,-1.318406735211611,0.0003,0.012950768,0.002560464930429589,0.1556005859375,0.0033829700473688717,0.47568953037261963
1464,220,4.64266816,989.0,4505600,3076,0.01004822924733162,0.2,0.45360273122787476,2190,-1.3105409658700227,0.0003,0.015137523,0.0016852843340893742,0.16380859375,0.003471100834030949,0.4721504747867584
1464,221,4.64519051,989.0,4526080,3090,0.028825078159570694,0.2,0.4444594383239746,2200,-1.3137579227238894,0.0003,0.014208916,0.0020768003416014834,0.1589306640625,0.0033696024986238624,0.47448331117630005
1464,222,4.672845409999999,989.0,4546560,3105,-0.0018254879396408796,0.2,0.4429641366004944,2210,-1.3049333450943232,0.0003,0.014018841,0.002675851721141953,0.1610546875,0.003396716499046306,0.47291576862335205
1464,223,4.665279420000001,989.0,4567040,3119,0.020499547943472862,0.2,0.440399169921875,2220,-1.3148611728474497,0.0003,0.014938718,0.0016265244825626724,0.16326171875,0.003447231005065987,0.4754486083984375
1464,224,4.665398509999999,989.0,4587520,3133,-0.02256893180310726,0.2,0.43743008375167847,2230,-1.3340773092582823,0.0003,0.01512233,0.0010742882563499734,0.1600390625,0.003491041240922641,0.4794703722000122
1464,225,4.66045239,989.0,4608000,3147,-0.012958897277712822,0.2,0.42740297317504883,2240,-1.3288312173262238,0.0003,0.015075955,0.0022941262619860935,0.158515625,0.0034527291228005196,0.4792903959751129
1464,226,4.67048516,989.0,4628480,3161,-0.005090806633234024,0.2,0.44003522396087646,2250,-1.344734500721097,0.0003,0.014993146,0.0018500858516199514,0.1594189453125,0.0032407265653455397,0.4821191430091858
1464,227,4.67442276,989.0,4648960,3175,-0.00543547747656703,0.2,0.44474107027053833,2260,-1.355881225205958,0.0003,0.013167719,0.002609295185102383,0.156123046875,0.0038637938053216205,0.48388105630874634
1463,228,4.664861200000001,989.0,4669440,3189,-9.565975051373243e-05,0.2,0.45163917541503906,2270,-1.3514627392590046,0.0003,0.015344101,0.002338234171475051,0.1549609375,0.003614031137112761,0.4833163917064667
1463,229,4.701791050000001,989.0,4689920,3203,-0.001988904317840934,0.2,0.4374099373817444,2280,-1.332746120877564,0.0003,0.014062176,0.0016367255874502008,0.1619189453125,0.003542509607668762,0.47804784774780273
1463,230,4.6976448,989.0,4710400,3217,0.01027706079185009,0.2,0.43726855516433716,2290,-1.3384820990264417,0.0003,0.014901275,0.0025351057664374822,0.1533203125,0.003527793589983048,0.48067566752433777
1463,231,4.69577639,989.0,4730880,3232,0.009495778009295464,0.2,0.4411941170692444,2300,-1.3465446750074626,0.0003,0.014429192,0.0030962434434331954,0.1573828125,0.0036764607738223277,0.4826308786869049
1463,232,4.710914110000001,989.0,4751360,3246,0.014085816219449043,0.2,0.44094318151474,2310,-1.3409530580416322,0.0003,0.014862773,0.0016585171583574265,0.164755859375,0.003613521094703174,0.4823077321052551
1463,233,4.7144183900000005,989.0,4771840,3260,0.029224716126918793,0.2,0.4388429522514343,2320,-1.325821005553007,0.0003,0.013753453,0.0009647001106350217,0.1568505859375,0.0035348649546540403,0.4778100550174713
1463,234,4.6986566199999995,989.0,4792320,3274,-0.017813516780734062,0.2,0.4305092692375183,2330,-1.3316209883615375,0.0003,0.013712642,0.0022156954287493136,0.1526611328125,0.0036027300773457684,0.47955164313316345
1463,235,4.701431609999999,989.0,4812800,3288,0.010492191649973392,0.2,0.4335457682609558,2340,-1.3203902591392398,0.0003,0.014907876,0.0018764847151760478,0.1599072265625,0.0034005993241044054,0.47654712200164795
1463,236,4.71960336,989.0,4833280,3302,0.026641961187124252,0.2,0.4349018335342407,2350,-1.3093759647384287,0.0003,0.014250492,0.0026537305666715838,0.159306640625,0.0036195741378105594,0.47478538751602173
1463,237,4.7078171399999995,989.0,4853760,3315,-0.006771713495254517,0.2,0.4279526472091675,2360,-1.3148879224434495,0.0003,0.016719338,0.002688974707998568,0.1585986328125,0.003521040191517386,0.4768480062484741
1463,238,4.69687943,989.0,4874240,3329,-0.004674739204347134,0.2,0.4363822937011719,2370,-1.3265741584822535,0.0003,0.01412262,0.001759639284282457,0.157978515625,0.0034754063925356606,0.47886139154434204
1463,239,4.70783306,989.0,4894720,3343,0.017322251573204994,0.2,0.4356759786605835,2380,-1.3205385180935263,0.0003,0.01487658,0.0024218473692599217,0.154365234375,0.0034411864783578496,0.47742414474487305
1463,240,4.7187512400000005,989.0,4915200,3357,0.009444325231015682,0.2,0.43676936626434326,2390,-1.3113107539713382,0.0003,0.016163338,0.001700662536022719,0.162529296875,0.0034963641466674742,0.47496944665908813
1463,241,4.72822492,989.0,4935680,3371,0.0240949559956789,0.2,0.43642812967300415,2400,-1.2996467427536844,0.0003,0.013885629,0.002124132833268959,0.1581884765625,0.0035030265064415287,0.47174572944641113
1463,242,4.76729612,989.0,4956160,3385,-0.023879583925008774,0.2,0.46753740310668945,2410,-1.29571713488549,0.0003,0.014272913,0.002176634438801557,0.1563232421875,0.0036134486078844927,0.4727168381214142
1463,243,4.7893636,989.0,4976640,3399,-0.006919992621988058,0.2,0.4289478063583374,2420,-1.2872180374339224,0.0003,0.017716965,0.001708638073905604,0.1668798828125,0.0032725758544620478,0.47158610820770264
1463,244,4.825817280000001,989.0,4997120,3413,-0.010859806090593338,0.2,0.4420328140258789,2430,-1.2830941317975522,0.0003,0.012864101,0.0020577519784274047,0.1647021484375,0.003343509968799481,0.468583881855011
1463,245,4.853629740000001,989.0,5017600,3427,0.032548271119594574,0.2,0.44246387481689453,2440,-1.2787334578111769,0.0003,0.01249157,0.0032784152643580457,0.151484375,0.0034967479185797857,0.4691258668899536
