Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
9999,3606039,3475.7999999999956,-0.9763225,2,0.0,0.19817594553576098,True,177,621,798,"{'r': 0.198176, 'l': 9989, 't': 5223.462079}",False
9999,3616028,2785.3799999999956,-0.9993359,2,0.0,-0.033350592986397115,True,173,625,798,"{'r': -0.033351, 'l': 9989, 't': 5237.411695}",False
9999,3626017,2999.6599999999926,-0.98819715,2,0.0,0.04899492027077401,True,173,625,798,"{'r': 0.048995, 'l': 9989, 't': 5251.175714}",False
9999,3636006,3663.2699999999923,-1.0,2,0.0,0.24065809056793516,True,172,620,792,"{'r': 0.240658, 'l': 9989, 't': 5265.064644}",False
9999,3645995,3038.120000000002,-1.0,2,0.0,0.06711259392327504,True,176,627,803,"{'r': 0.067113, 'l': 9989, 't': 5278.841513}",False
9999,3655984,2249.100000000006,-1.0,2,0.0,-0.27593063996500444,True,172,623,795,"{'r': -0.275931, 'l': 9989, 't': 5292.594213}",False
9999,3665973,2925.4600000000046,-1.0,2,0.0,0.017029280700913585,True,173,621,794,"{'r': 0.017029, 'l': 9989, 't': 5306.343299}",False
9999,3675962,1817.8300000000036,-1.0,2,0.0,-0.486461045921829,True,168,621,789,"{'r': -0.486461, 'l': 9989, 't': 5319.765351}",False
9999,3685951,2265.72000000001,-1.0,2,0.0,-0.2700195058442537,True,160,610,770,"{'r': -0.27002, 'l': 9989, 't': 5334.184984}",False
9999,3695940,2286.5599999999995,-1.0,2,0.0,-0.26226367995468364,True,156,603,759,"{'r': -0.262264, 'l': 9989, 't': 5348.368844}",False
9999,3705929,2120.079999999989,-1.0,2,0.0,-0.34298089653429736,True,153,598,751,"{'r': -0.342981, 'l': 9989, 't': 5362.166566}",False
9999,3715918,1785.7700000000011,-1.0,2,0.0,-0.5164629597210663,True,157,603,760,"{'r': -0.516463, 'l': 9989, 't': 5376.014609}",False
9999,3725907,2019.0900000000026,-1.0,2,0.0,-0.38007128771848436,True,165,611,776,"{'r': -0.380071, 'l': 9989, 't': 5389.781809}",False
9999,3735896,2202.769999999998,-0.9461415,2,0.0,-0.28290583337507824,True,169,614,783,"{'r': -0.282906, 'l': 9989, 't': 5403.539196}",False
9999,3745885,2266.410000000008,-1.0,2,0.0,-0.2599593317359341,True,170,606,776,"{'r': -0.259959, 'l': 9989, 't': 5417.293865}",False
9999,3755874,2404.7900000000222,-0.96693295,2,0.0,-0.20032835287084025,True,172,606,778,"{'r': -0.200328, 'l': 9989, 't': 5430.717245}",False
9999,3765863,2383.460000000003,-0.9097301,2,0.0,-0.20929127699189323,True,172,607,779,"{'r': -0.209291, 'l': 9989, 't': 5444.440594}",False
9999,3775852,3047.99000000001,-0.9670692,2,0.0,0.049325943693456525,True,171,609,780,"{'r': 0.049326, 'l': 9989, 't': 5458.505316}",False
9999,3785841,2906.789999999996,-1.0,2,0.0,0.006643922359455521,True,176,616,792,"{'r': 0.006644, 'l': 9989, 't': 5473.60279}",False
9999,3795830,2361.240000000003,-0.98226917,2,0.0,-0.2245981333169089,True,172,610,782,"{'r': -0.224598, 'l': 9989, 't': 5487.354311}",False
9999,3805819,2388.9700000000016,-1.0,2,0.0,-0.2102086590229349,True,173,607,780,"{'r': -0.210209, 'l': 9989, 't': 5501.316784}",False
9999,3815808,2437.06999999999,-1.0,2,0.0,-0.18650889082580835,True,174,612,786,"{'r': -0.186509, 'l': 9989, 't': 5515.063728}",False
9999,3825797,2573.3399999999997,-1.0,2,0.0,-0.12677828470404987,True,177,609,786,"{'r': -0.126778, 'l': 9989, 't': 5529.768449}",False
9999,3835786,2566.1400000000112,-0.999581,2,0.0,-0.13867250943894702,True,176,609,785,"{'r': -0.138673, 'l': 9989, 't': 5543.172649}",False
9999,3845775,2400.9899999999943,-1.0,2,0.0,-0.1983022093872025,True,177,611,788,"{'r': -0.198302, 'l': 9989, 't': 5556.907277}",False
9999,3855764,2188.5999999999995,-1.0,2,0.0,-0.28835613599155707,True,181,622,803,"{'r': -0.288356, 'l': 9989, 't': 5570.690441}",False
9999,3865753,2500.9399999999946,-0.93991387,2,0.0,-0.15373141432219328,True,178,616,794,"{'r': -0.153731, 'l': 9989, 't': 5584.510787}",False
9999,3875742,2458.90000000001,-1.0,2,0.0,-0.1644257410335128,True,179,619,798,"{'r': -0.164426, 'l': 9989, 't': 5599.579486}",False
9999,3885731,3215.0999999999926,-0.9790691,2,0.0,0.0953587771469428,True,179,617,796,"{'r': 0.095359, 'l': 9989, 't': 5613.334183}",False
9999,3895720,2394.259999999989,-0.9025748,2,0.0,-0.1943843841296802,True,178,620,798,"{'r': -0.194384, 'l': 9989, 't': 5627.096769}",False
9999,3905709,2503.9499999999825,-1.0,2,0.0,-0.15346006319327726,True,177,621,798,"{'r': -0.15346, 'l': 9989, 't': 5640.871931}",False
9999,3915698,2861.4300000000026,-0.9970527,2,0.0,-0.013211639626669523,True,180,617,797,"{'r': -0.013212, 'l': 9989, 't': 5654.376361}",False
9999,3925687,3278.1099999999956,-0.95975494,2,0.0,0.1059170575750609,True,181,615,796,"{'r': 0.105917, 'l': 9989, 't': 5668.397506}",False
9999,3935676,2758.6900000000055,-1.0,2,0.0,-0.04857656646566594,True,181,621,802,"{'r': -0.048577, 'l': 9989, 't': 5682.170945}",False
9999,3945665,2394.4599999999937,-0.92808133,2,0.0,-0.2001286673226877,True,176,610,786,"{'r': -0.200129, 'l': 9989, 't': 5695.920841}",False
9999,3955654,2870.1000000000104,-0.99062544,2,0.0,-0.02369991450592283,True,174,607,781,"{'r': -0.0237, 'l': 9989, 't': 5709.750653}",False
9999,3965643,2635.7300000000037,-0.9824861,2,0.0,-0.09538420670931422,True,176,611,787,"{'r': -0.095384, 'l': 9989, 't': 5723.895295}",False
9999,3975632,3029.8799999999997,-1.0,2,0.0,0.03075162805058886,True,176,606,782,"{'r': 0.030752, 'l': 9989, 't': 5738.242744}",False
9999,3985621,2925.800000000002,-0.91410035,2,0.0,0.00017615245161123338,True,175,609,784,"{'r': 0.000176, 'l': 9989, 't': 5751.891012}",False
9999,3995610,2520.2200000000075,-0.97091734,2,0.0,-0.13991497167033018,True,176,621,797,"{'r': -0.139915, 'l': 9989, 't': 5765.278774}",False
9999,4005599,2740.3599999999797,-0.9355355,2,0.0,-0.06878243176156212,True,176,611,787,"{'r': -0.068782, 'l': 9989, 't': 5779.373101}",False
9999,4015588,2788.4399999999882,-0.93940055,2,0.0,-0.05181837313785927,True,176,612,788,"{'r': -0.051818, 'l': 9989, 't': 5793.169784}",False
9999,4025577,2623.0399999999972,-0.98290193,2,0.0,-0.11371082953044125,True,176,612,788,"{'r': -0.113711, 'l': 9989, 't': 5806.919433}",False
9999,4035566,2786.0400000000045,-1.0,2,0.0,-0.04870577765503309,True,183,631,814,"{'r': -0.048706, 'l': 9989, 't': 5820.678513}",False
9999,4045555,3119.8399999999956,-0.9673642,2,0.0,0.08059134165114142,True,186,631,817,"{'r': 0.080591, 'l': 9989, 't': 5834.475095}",False
9999,4055544,3168.549999999991,-0.93307287,2,0.0,0.10013955575021741,True,184,629,813,"{'r': 0.10014, 'l': 9989, 't': 5848.75313}",False
9999,4065533,2598.2800000000066,-0.91534054,2,0.0,-0.12193489582454319,True,178,620,798,"{'r': -0.121935, 'l': 9989, 't': 5864.48203}",False
9999,4075522,3329.2499999999927,-0.959486,2,0.0,0.1453519577090112,True,180,615,795,"{'r': 0.145352, 'l': 9989, 't': 5878.028659}",False
9999,4085511,2752.329999999994,-0.9501754,2,0.0,-0.03846087902409365,True,182,622,804,"{'r': -0.038461, 'l': 9989, 't': 5891.996784}",False
9999,4095500,3740.4999999999886,-0.8369241,2,0.0,0.2696711230507392,True,184,621,805,"{'r': 0.269671, 'l': 9989, 't': 5905.800286}",False
