time/fps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/explained_variance,train/n_updates,train/entropy_loss,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/value_loss,train/std
1472,133,2.8295991500000004,989.0,2723840,1850,-0.00564929423853755,0.2,0.1535455584526062,1320,-1.0100197542831302,0.0003,0.012951547,0.0027026919423951768,0.1574072265625,0.0026649174344674977,0.4155568480491638
1472,134,2.808257799999999,989.0,2744320,1864,0.007565982639789581,0.2,0.15084487199783325,1330,-0.9967232456244528,0.0003,0.01462383,0.003815186582505703,0.1597412109375,0.0026869535477817407,0.4110812544822693
1471,135,2.8336390499999995,989.0,2764800,1878,0.0034103598445653915,0.2,0.1643853783607483,1340,-0.974667651578784,0.0003,0.014584154,0.004163820820394903,0.157373046875,0.0025880469237381477,0.40809881687164307
1471,136,2.8352115500000004,989.0,2785280,1892,0.024630991742014885,0.2,0.1604924201965332,1350,-0.9573976086825132,0.0003,0.014120692,0.0036281456146389245,0.157001953125,0.002617645093578176,0.4054272770881653
1471,137,2.8199464699999996,989.0,2805760,1906,0.008315779268741608,0.2,0.15677696466445923,1360,-0.9446188122779131,0.0003,0.014309237,0.004269429982377915,0.15666015625,0.0027500802603026386,0.4037972092628479
1471,138,2.8286294400000003,989.0,2826240,1920,-0.022577393800020218,0.2,0.1550315022468567,1370,-0.9310541165433824,0.0003,0.014396725,0.003027703085244866,0.1554052734375,0.002746577755351609,0.4014451503753662
1471,139,2.87173935,989.0,2846720,1935,-0.009509784169495106,0.2,0.1572016477584839,1380,-0.9274884683452547,0.0003,0.014730449,0.0035163221234688537,0.1549462890625,0.00275993839102739,0.4008843004703522
1471,140,2.8658160599999998,989.0,2867200,1948,0.026206564158201218,0.2,0.15892207622528076,1390,-0.9270758539065719,0.0003,0.01467579,0.0038548841267765964,0.1579296875,0.0027234368097560947,0.39980360865592957
1471,141,2.8709617300000008,989.0,2887680,1962,-0.01619228720664978,0.2,0.16973400115966797,1400,-0.9222854488156735,0.0003,0.015204608,0.0035453098286234307,0.1619384765625,0.0027083443401716067,0.3983728289604187
1471,142,2.8878402999999997,989.0,2908160,1976,0.01513003185391426,0.2,0.15780514478683472,1410,-0.9154400639422238,0.0003,0.01449959,0.003729423828772269,0.160986328125,0.002638674775516847,0.39810308814048767
1470,143,2.877633139999999,989.0,2928640,1991,-0.0046857865527272224,0.2,0.154363751411438,1420,-0.9003323735669255,0.0003,0.014640233,0.0034379629518662114,0.162119140625,0.0028769608608854467,0.3945668339729309
1470,144,2.88459424,989.0,2949120,2004,-0.005308724939823151,0.2,0.15855878591537476,1430,-0.8757461163587869,0.0003,0.014241646,0.0033373963071790056,0.16546875,0.002616559061971202,0.38947397470474243
1470,145,2.8746691600000003,989.0,2969600,2018,-0.005904468707740307,0.2,0.1664677858352661,1440,-0.8601228831522166,0.0003,0.0140192555,0.004770463796012337,0.1588427734375,0.0026634971341263735,0.38649725914001465
1471,146,2.8816124100000002,989.0,2990080,2032,-0.01505638100206852,0.2,0.15288007259368896,1450,-0.8382680994458497,0.0003,0.016219804,0.0032888349155837204,0.1672216796875,0.0026657901862017753,0.38371968269348145
1470,147,2.9105731600000007,989.0,3010560,2046,-0.002728487132117152,0.2,0.1614084243774414,1460,-0.8327929809875786,0.0003,0.01384595,0.004906832454507821,0.1613916015625,0.002723477349463792,0.3836812674999237
1470,148,2.9426869500000006,989.0,3031040,2060,0.029547590762376785,0.2,0.15626531839370728,1470,-0.8329335353150964,0.0003,0.016591132,0.004823039896291448,0.163896484375,0.0028712576538600845,0.38220319151878357
1470,149,2.954671400000001,989.0,3051520,2075,0.014373252168297768,0.2,0.1603395938873291,1480,-0.8145162959769369,0.0003,0.014775453,0.00370698437167448,0.1685302734375,0.002677102672223555,0.37819814682006836
1470,150,2.974910030000001,989.0,3072000,2089,-0.0058229826390743256,0.2,0.15885668992996216,1490,-0.8027756940014661,0.0003,0.014678824,0.0050477692982531155,0.1633447265625,0.002707240332438232,0.3776792883872986
1470,151,2.98909561,989.0,3092480,2103,0.00020273413974791765,0.2,0.15961790084838867,1500,-0.7776136094518006,0.0003,0.014820822,0.0046930272517784035,0.1678857421875,0.0028101609396617277,0.372386634349823
1470,152,2.9980651999999997,989.0,3112960,2117,0.00759049691259861,0.2,0.1654941439628601,1510,-0.7603658119402826,0.0003,0.015919555,0.004222292761842255,0.169501953125,0.0028208210518096168,0.3690798580646515
1469,153,2.98914402,989.0,3133440,2131,0.004355905577540398,0.2,0.15740501880645752,1520,-0.7442735356651247,0.0003,0.014303779,0.00485635012271814,0.1642138671875,0.0028612617824182963,0.3669743537902832
1469,154,2.99636256,989.0,3153920,2145,-0.02588137425482273,0.2,0.16078215837478638,1530,-0.7395837584324181,0.0003,0.015508374,0.004687854855146725,0.1691552734375,0.0027713491382746723,0.3646533489227295
1469,155,3.01825782,989.0,3174400,2159,0.004747829400002956,0.2,0.16061341762542725,1540,-0.7174356146715581,0.0003,0.015762683,0.004227280633785995,0.1699658203125,0.0028222001123140218,0.3627963960170746
1469,156,2.99986283,989.0,3194880,2173,0.007044139318168163,0.2,0.15959829092025757,1550,-0.7049944319948555,0.0003,0.015324367,0.004548993911012076,0.1725146484375,0.0027185723474030966,0.36188599467277527
1469,157,3.0095495,989.0,3215360,2187,-0.0069048646837472916,0.2,0.1538400650024414,1560,-0.69377078730613,0.0003,0.015555401,0.005279212956374977,0.17123046875,0.0029745970127987675,0.35796114802360535
1469,158,3.02121063,989.0,3235840,2201,-0.004492103587836027,0.2,0.16168212890625,1570,-0.673886299431324,0.0003,0.016138311,0.004733800023532239,0.1715380859375,0.002752996473973326,0.35537344217300415
1469,159,3.0332998899999994,989.0,3256320,2215,0.020227044820785522,0.2,0.167915940284729,1580,-0.6511165931634605,0.0003,0.016058788,0.0049473069551459045,0.1724560546875,0.0027561336355938692,0.3505018949508667
1469,160,3.0580186200000004,989.0,3276800,2229,0.014374669641256332,0.2,0.16819483041763306,1590,-0.632063768170774,0.0003,0.0150246415,0.004221196887665428,0.174580078125,0.002793709065153962,0.3485502600669861
1469,161,3.0768498499999994,989.0,3297280,2244,-0.013404777273535728,0.2,0.16553521156311035,1600,-0.6234795449860394,0.0003,0.014573353,0.005874576422793325,0.1744189453125,0.002782215340557741,0.34805649518966675
1468,162,3.10837657,989.0,3317760,2258,-0.010665849782526493,0.2,0.16484105587005615,1610,-0.6146457768417894,0.0003,0.014906617,0.005018271335138706,0.1630615234375,0.00295347634342761,0.3445358872413635
1468,163,3.1203896500000003,989.0,3338240,2273,0.009214221499860287,0.2,0.16991877555847168,1620,-0.5997422568872571,0.0003,0.016063474,0.005146466169535415,0.1729833984375,0.0029194678070052758,0.34316447377204895
1468,164,3.1365162399999997,989.0,3358720,2287,0.01135834027081728,0.2,0.16528958082199097,1630,-0.6001239276118576,0.0003,0.016624141,0.00586829488602234,0.1678515625,0.002935797343561717,0.3438810408115387
1468,165,3.1481872300000004,989.0,3379200,2301,0.025038529187440872,0.2,0.16620385646820068,1640,-0.6018285006843507,0.0003,0.016585357,0.00472552580977208,0.171875,0.0028593106336484196,0.3433499336242676
1467,166,3.1790385700000003,989.0,3399680,2315,-0.020853638648986816,0.2,0.16818135976791382,1650,-0.5899657670594752,0.0003,0.01643682,0.00445325815860997,0.1733935546875,0.003013894175783207,0.34091851115226746
1467,167,3.18443917,989.0,3420160,2330,0.022269966080784798,0.2,0.1657172441482544,1660,-0.5966757868416608,0.0003,0.0142684635,0.004689043357939226,0.176259765625,0.0029668294091425196,0.3419440984725952
1467,168,3.20816694,989.0,3440640,2344,-0.018707815557718277,0.2,0.16712850332260132,1670,-0.5923352513462306,0.0003,0.016973251,0.004521941516140941,0.168115234375,0.0028953466883103827,0.34166887402534485
1467,169,3.2134548500000006,989.0,3461120,2358,0.018300512805581093,0.2,0.16559547185897827,1680,-0.5823380260542035,0.0003,0.015787527,0.0049774625213467516,0.1734765625,0.0029827869778091556,0.34208977222442627
1467,170,3.2311780900000002,989.0,3481600,2372,-0.002963922917842865,0.2,0.1602870225906372,1690,-0.5881903573684394,0.0003,0.014955731,0.005230994891753653,0.1723291015625,0.0030142495900145148,0.3423985242843628
1467,171,3.2373961899999997,989.0,3502080,2386,0.009671885520219803,0.2,0.15331792831420898,1700,-0.5792424104362727,0.0003,0.016437594,0.005352755712665385,0.172998046875,0.0033421138138510285,0.34117749333381653
1467,172,3.245647860000001,989.0,3522560,2400,0.008189822547137737,0.2,0.16612625122070312,1710,-0.5569975628890097,0.0003,0.016911302,0.005012113882257836,0.1782958984375,0.002964365467087191,0.3374846577644348
1467,173,3.24943371,989.0,3543040,2414,-0.01342216320335865,0.2,0.16775846481323242,1720,-0.544400584064424,0.0003,0.015711328,0.005657461524970131,0.1738134765625,0.0029760522811557166,0.3345191776752472
1467,174,3.25202742,989.0,3563520,2428,-0.01577157713472843,0.2,0.15840059518814087,1730,-0.5406231200322509,0.0003,0.017794162,0.005402772581583122,0.189873046875,0.002885960017065372,0.3345109820365906
1467,175,3.2528628399999997,989.0,3584000,2442,-0.001926544588059187,0.2,0.15821266174316406,1740,-0.5333926614373923,0.0003,0.01567874,0.005364838091336424,0.1802001953125,0.0028429142595450684,0.33468517661094666
1467,176,3.2531219799999995,989.0,3604480,2456,0.006766037084162235,0.2,0.162528395652771,1750,-0.5218413036689162,0.0003,0.0153698865,0.005214120221498888,0.174306640625,0.002961703702312661,0.33164483308792114
1467,177,3.2552111999999993,989.0,3624960,2470,0.025099486112594604,0.2,0.16779381036758423,1760,-0.5125834544934332,0.0003,0.015458998,0.005394319428451127,0.1779296875,0.002829215780384402,0.3300161063671112
1467,178,3.2729383099999994,989.0,3645440,2484,-0.009673262014985085,0.2,0.16537559032440186,1770,-0.4980795736052096,0.0003,0.01458064,0.005265943548583891,0.184091796875,0.0028401902412224446,0.3282161056995392
1467,179,3.2889102099999996,989.0,3665920,2498,-0.007947206497192383,0.2,0.16816002130508423,1780,-0.4862415393255651,0.0003,0.016556745,0.00508422617072938,0.182685546875,0.0028059332298653317,0.3258868157863617
1467,180,3.3004501400000006,989.0,3686400,2512,0.006887891795486212,0.2,0.1645491123199463,1790,-0.4801430940255523,0.0003,0.016911754,0.0061030747593031264,0.1805322265625,0.003012992450458114,0.3246895670890808
1467,181,3.3129128000000003,989.0,3706880,2526,-0.0017711555119603872,0.2,0.1635844111442566,1800,-0.47199764624238016,0.0003,0.016881967,0.004489509608683875,0.1791748046875,0.002838666331190325,0.32426220178604126
1467,182,3.3265334,989.0,3727360,2540,0.027461860328912735,0.2,0.16908735036849976,1810,-0.45689280174672603,0.0003,0.01741768,0.004699770830047783,0.18369140625,0.0028275932958422346,0.32007622718811035
1467,183,3.313355220000001,989.0,3747840,2554,0.05623248964548111,0.2,0.1629481315612793,1820,-0.4396754705905914,0.0003,0.019310025,0.005388362718076678,0.1830224609375,0.0028931959025067042,0.3178064823150635
1467,184,3.2942001400000005,989.0,3768320,2568,0.04615865275263786,0.2,0.18058621883392334,1830,-0.43583041526377203,0.0003,0.017266247,0.005450067296915222,0.181396484375,0.0029648401767917677,0.31831982731819153
1467,185,3.2684938500000005,989.0,3788800,2582,0.0319320410490036,0.2,0.15590357780456543,1840,-0.43210138389840724,0.0003,0.01849468,0.005137051124911522,0.184853515625,0.003291348948787345,0.3163501024246216
1467,186,3.254608539999999,989.0,3809280,2595,0.04944763705134392,0.2,0.1622183918952942,1850,-0.4193767406232655,0.0003,0.017167617,0.0044808149325399425,0.180087890625,0.0028740418605048036,0.3151426911354065
1467,187,3.2379173499999996,989.0,3829760,2609,-0.0073187220841646194,0.2,0.17329508066177368,1860,-0.41018590588122605,0.0003,0.017485727,0.005948819897894282,0.1773974609375,0.002864111736507766,0.31329989433288574
1467,188,3.23299964,989.0,3850240,2623,-0.0041827429085969925,0.2,0.16407835483551025,1870,-0.40638808902353046,0.0003,0.019393107,0.005328138940531062,0.1913037109375,0.002870018188696122,0.31303301453590393
1467,189,3.2227411,989.0,3870720,2637,0.023920129984617233,0.2,0.17067712545394897,1880,-0.4033101247064769,0.0003,0.016307939,0.005783682604233036,0.1783251953125,0.0028448598076647614,0.3134044110774994
1467,190,3.2127662899999994,989.0,3891200,2651,0.02430981956422329,0.2,0.1597643494606018,1890,-0.39947332283481957,0.0003,0.018619526,0.006140807948686416,0.1813037109375,0.002896874617181311,0.3119596838951111
1467,191,3.197108429999999,989.0,3911680,2664,0.005238052923232317,0.2,0.1566920280456543,1900,-0.3845388366281986,0.0003,0.016476437,0.004754052707430674,0.18935546875,0.002942489599226974,0.30980968475341797
1467,192,3.1914585399999997,989.0,3932160,2678,-0.020678343251347542,0.2,0.16007190942764282,1910,-0.3846465002559125,0.0003,0.016897451,0.005442677142273169,0.1873583984375,0.0028809600223394225,0.3080441951751709
1467,193,3.1832176399999996,989.0,3952640,2692,-0.0022616498172283173,0.2,0.16245537996292114,1920,-0.36435802863910793,0.0003,0.016486526,0.0054287169440067375,0.1822265625,0.0028695461269671796,0.30481263995170593
1467,194,3.1953681199999995,989.0,3973120,2706,0.004875372629612684,0.2,0.1606495976448059,1930,-0.3291473744995892,0.0003,0.016665898,0.005743465971609112,0.183740234375,0.003040872433066397,0.30015504360198975
1468,195,3.2269252499999994,989.0,3993600,2720,-0.008440532721579075,0.2,0.1624322533607483,1940,-0.31096585787832737,0.0003,0.018565744,0.006891667392774252,0.202041015625,0.00295216174901725,0.29950016736984253
1468,196,3.2392330599999997,989.0,4014080,2734,-0.027845701202750206,0.2,0.16437071561813354,1950,-0.3145548240095377,0.0003,0.017191583,0.006387751441943692,0.1882421875,0.002991320652436116,0.2999527156352997
1468,197,3.2373941999999998,989.0,4034560,2748,-0.010567164979875088,0.2,0.1609351634979248,1960,-0.3160931033454835,0.0003,0.018612832,0.006240606861101696,0.197041015625,0.0029246364187565633,0.3008146584033966
1468,198,3.234398180000001,989.0,4055040,2761,0.027600133791565895,0.2,0.16559737920761108,1970,-0.31881395848467947,0.0003,0.017117808,0.005976964098808821,0.1862109375,0.002985817471490009,0.29997703433036804
1468,199,3.2171027799999994,989.0,4075520,2775,-0.005137952975928783,0.2,0.15444600582122803,1980,-0.29760721676051616,0.0003,0.017732058,0.005407069834764116,0.1946337890625,0.0032033584635792066,0.29609495401382446
1468,200,3.178248639999999,989.0,4096000,2790,0.029139429330825806,0.2,0.1613944172859192,1990,-0.2887334963865578,0.0003,0.017165367,0.006174941181816393,0.1918408203125,0.0028122186553446228,0.2950916588306427
1468,201,3.17729615,989.0,4116480,2804,0.011038469150662422,0.2,0.15461236238479614,2000,-0.28469996221363547,0.0003,0.016711388,0.005532656858267728,0.1821826171875,0.0028448637096153105,0.29601502418518066
1468,202,3.1635195000000005,989.0,4136960,2817,0.010123317129909992,0.2,0.16103410720825195,2010,-0.2799839359894395,0.0003,0.018503342,0.005369458336790558,0.1865576171875,0.002881063623008231,0.2936364710330963
1468,203,3.1767817099999998,989.0,4157440,2831,-0.008925702422857285,0.2,0.15646576881408691,2020,-0.2635852372646332,0.0003,0.018878361,0.0061514746375905816,0.1890673828125,0.002874489090281713,0.2921098470687866
1468,204,3.1996172099999995,989.0,4177920,2845,0.01823381334543228,0.2,0.16228264570236206,2030,-0.25320282969623803,0.0003,0.020071477,0.005161793091538129,0.189130859375,0.002879318281738961,0.29041874408721924
1467,205,3.2422641999999997,989.0,4198400,2860,0.017909297719597816,0.2,0.16229426860809326,2040,-0.23006229927763344,0.0003,0.0206496,0.0073366486464510675,0.1950732421875,0.0029990769844516763,0.2869374454021454
1467,206,3.258955619999999,989.0,4218880,2874,0.0002739531919360161,0.2,0.16758567094802856,2050,-0.2410174746438861,0.0003,0.020347795,0.005799751953018131,0.1883837890625,0.0028835217319647197,0.2886221706867218
1467,207,3.29666547,989.0,4239360,2888,0.001305315294303,0.2,0.1654372215270996,2060,-0.23602855313569307,0.0003,0.019355148,0.006556594323774334,0.1960400390625,0.0029225920466706156,0.28838181495666504
1467,208,3.30849308,989.0,4259840,2902,0.01076106820255518,0.2,0.15901505947113037,2070,-0.2362267392501235,0.0003,0.017378112,0.006946295603556791,0.1906787109375,0.0030802116599079454,0.2871496081352234
1467,209,3.32510454,989.0,4280320,2916,-0.014566155150532722,0.2,0.16436660289764404,2080,-0.2501392727345228,0.0003,0.02405319,0.006368534403591184,0.18373046875,0.0029665420176752375,0.2898378074169159
1467,210,3.3441421099999995,989.0,4300800,2930,0.014617245644330978,0.2,0.16460657119750977,2090,-0.2476223922148347,0.0003,0.01936324,0.006148933266522363,0.18671875,0.002981486249191221,0.2872737646102905
1467,211,3.34252119,989.0,4321280,2944,-0.02366180159151554,0.2,0.16171717643737793,2100,-0.2415493168309331,0.0003,0.017079841,0.006352482014917769,0.1848046875,0.0029515779155190104,0.2884513735771179
1467,212,3.33039741,989.0,4341760,2958,-0.009081115946173668,0.2,0.16601580381393433,2110,-0.24793308382853865,0.0003,0.018173184,0.006307846250711009,0.1864794921875,0.003050188896813779,0.2883296310901642
1467,213,3.3271844600000002,989.0,4362240,2972,0.02876083366572857,0.2,0.1548503041267395,2120,-0.25145532393828035,0.0003,0.01813678,0.0058924615243449805,0.18962890625,0.003517146506055724,0.2887669503688812
1467,214,3.2985632899999997,989.0,4382720,2986,-0.016373611986637115,0.2,0.162217915058136,2130,-0.25949041288346053,0.0003,0.01815312,0.0060003568709362295,0.1853173828125,0.003035444096349238,0.28899285197257996
1467,215,3.28747257,989.0,4403200,3000,0.0032000106293708086,0.2,0.15574997663497925,2140,-0.24767523178830742,0.0003,0.01813523,0.005808590070228092,0.184951171875,0.0030570418204661108,0.28761026263237
1467,216,3.2734703400000003,989.0,4423680,3014,0.015944618731737137,0.2,0.16311508417129517,2150,-0.24907004151493312,0.0003,0.017999092,0.0066742229442752436,0.176767578125,0.0030234102866961623,0.2874944806098938
1467,217,3.2790014700000008,989.0,4444160,3028,-0.010054061189293861,0.2,0.1598266363143921,2160,-0.24976169388741254,0.0003,0.017967045,0.0057343204581411554,0.1830908203125,0.0030711285234428943,0.28767284750938416
1467,218,3.2813395400000003,989.0,4464640,3042,-0.004090994596481323,0.2,0.1594458818435669,2170,-0.2532542828470469,0.0003,0.018172424,0.006188611011602916,0.190908203125,0.002991668473187019,0.28926602005958557
1467,219,3.2789248499999992,989.0,4485120,3057,0.006342259235680103,0.2,0.15999269485473633,2180,-0.2620456687733531,0.0003,0.015855407,0.0057942185156571215,0.1790771484375,0.0030901411539161925,0.2896876931190491
1467,220,3.2694357900000006,989.0,4505600,3071,-0.004780350252985954,0.2,0.165999174118042,2190,-0.263425755277276,0.0003,0.01672215,0.005423389435600256,0.1875390625,0.002936851185222622,0.2904825508594513
1466,221,3.2732060499999993,989.0,4526080,3085,0.01055970974266529,0.2,0.1555137038230896,2200,-0.2551921731233597,0.0003,0.016972777,0.006359756248566555,0.1905029296875,0.0029141493658607943,0.28904902935028076
1466,222,3.2569650700000006,989.0,4546560,3099,0.04560329020023346,0.2,0.15366989374160767,2210,-0.24913699630647898,0.0003,0.020704206,0.005679840410011821,0.1920458984375,0.0030637983328779227,0.2872403860092163
1466,223,3.23252252,989.0,4567040,3113,0.032732345163822174,0.2,0.16569024324417114,2220,-0.2447997193224728,0.0003,0.018953396,0.006017010895302519,0.1825146484375,0.002966276565784938,0.2856021225452423
1466,224,3.24141961,989.0,4587520,3127,-0.024794943630695343,0.2,0.16048139333724976,2230,-0.24476732093840836,0.0003,0.017934546,0.00642275273319683,0.1845751953125,0.0029106371339730685,0.28734469413757324
1466,225,3.2573085800000006,989.0,4608000,3141,0.03422662988305092,0.2,0.1638507843017578,2240,-0.2372018612548709,0.0003,0.016911285,0.005309674871095921,0.1897265625,0.0029350962255375633,0.28595203161239624
1466,226,3.2780582299999996,989.0,4628480,3156,0.03650756925344467,0.2,0.1673520803451538,2250,-0.22792104260995985,0.0003,0.017612778,0.005705839187576203,0.1904248046875,0.0030928710461375886,0.28464895486831665
1466,227,3.3190929300000005,989.0,4648960,3170,0.005922704003751278,0.2,0.16422438621520996,2260,-0.21652904523536562,0.0003,0.018205734,0.005794731159985531,0.192744140625,0.0029966254949977157,0.282244473695755
1466,228,3.3517512100000006,989.0,4669440,3184,0.01164561603218317,0.2,0.15819883346557617,2270,-0.2148345125094056,0.0003,0.018422043,0.005508412872004555,0.184619140625,0.0030996559786217403,0.2813803255558014
1466,229,3.353485,989.0,4689920,3198,0.032813310623168945,0.2,0.16379034519195557,2280,-0.20245874594897031,0.0003,0.016497497,0.006101854220178211,0.1801220703125,0.00298072285240778,0.28013986349105835
1466,230,3.3588292700000006,989.0,4710400,3212,0.016977567225694656,0.2,0.17085427045822144,2290,-0.192488966435194,0.0003,0.019277655,0.005201339131454006,0.1886865234375,0.002922070061104023,0.27788394689559937
1466,231,3.36340067,989.0,4730880,3226,0.016495881602168083,0.2,0.16441398859024048,2300,-0.1806225386634469,0.0003,0.020177681,0.00625310673029162,0.190517578125,0.0029049237209619605,0.276284784078598
1466,232,3.36127793,989.0,4751360,3240,-0.013997333124279976,0.2,0.1660999059677124,2310,-0.15645677950233222,0.0003,0.01891478,0.0052364127634791655,0.187236328125,0.002972373549546319,0.2722455859184265
1466,233,3.3558289799999996,989.0,4771840,3254,0.0662158951163292,0.2,0.16060960292816162,2320,-0.14438073489814995,0.0003,0.016937481,0.0064267883112188425,0.19232421875,0.003181987061252585,0.2710445821285248
1465,234,3.35368322,989.0,4792320,3269,-0.01251119002699852,0.2,0.170143723487854,2330,-0.15007613267749548,0.0003,0.018103391,0.005763432619423838,0.1970361328125,0.0029840704967318745,0.2727552056312561
1465,235,3.36365846,989.0,4812800,3283,-0.00016066490206867456,0.2,0.1632334589958191,2340,-0.15006643068045378,0.0003,0.016952753,0.006521662220620783,0.184248046875,0.0029131830550250017,0.27237826585769653
1465,236,3.3733896700000003,989.0,4833280,3297,-0.010877914726734161,0.2,0.16724282503128052,2350,-0.14317218482494354,0.0003,0.01801256,0.006319924673298374,0.18890625,0.0030340152149437925,0.27057626843452454
1465,237,3.3796592699999994,989.0,4853760,3311,-0.004594519734382629,0.2,0.1669231653213501,2360,-0.12964813359081745,0.0003,0.018464055,0.00599816653993912,0.183447265625,0.002929774922558863,0.2691459059715271
1465,238,3.383479569999999,989.0,4874240,3325,0.007981139235198498,0.2,0.1649414300918579,2370,-0.11922907996922731,0.0003,0.017320788,0.006480566125683254,0.1894384765625,0.0029964045048109255,0.26690787076950073
1465,239,3.39321962,989.0,4894720,3339,-0.03404460847377777,0.2,0.16899466514587402,2380,-0.12151391930878162,0.0003,0.016678354,0.006261554117809282,0.19173828125,0.0029628261421385106,0.2678263187408447
1465,240,3.3903219399999993,989.0,4915200,3353,-0.0023003260139375925,0.2,0.16915738582611084,2390,-0.13022859014570712,0.0003,0.018703233,0.005955102751613595,0.1908154296875,0.0030225401103598417,0.26865890622138977
1465,241,3.3703146699999995,989.0,4935680,3367,0.003315379610285163,0.2,0.16856110095977783,2400,-0.12272343307733535,0.0003,0.019785,0.004972099103906657,0.1931640625,0.0028339992371184054,0.26829010248184204
1465,242,3.37393805,989.0,4956160,3381,0.030220402404665947,0.2,0.15792196989059448,2410,-0.11780141822993756,0.0003,0.017526835,0.005721067077392945,0.18806640625,0.0031510411841009045,0.2669520676136017
1465,243,3.3682580199999994,989.0,4976640,3396,0.017601199448108673,0.2,0.16591203212738037,2420,-0.1029900223761797,0.0003,0.018103603,0.005802836310031125,0.19103515625,0.0028542937043130223,0.264850378036499
1465,244,3.3709297000000005,989.0,4997120,3410,0.0070426552556455135,0.2,0.17119884490966797,2430,-0.0911674065515399,0.0003,0.017679362,0.0065071889199316505,0.18693359375,0.0029492466930605586,0.26357555389404297
1465,245,3.3790882499999997,989.0,5017600,3424,0.007280449848622084,0.2,0.16871744394302368,2440,-0.09285604760050774,0.0003,0.016574744,0.00600044969098235,0.1910302734375,0.002889971009681176,0.2638654112815857
