time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
251,-0.01766243999999999,3050,3084288,1663.0,1011,-1.6968876798947652,2500,0.07993977864583333,0.0005171162068033178,0.0003,0.011711186729371548,0.2,0.007532656192779541,0.8147251009941101,0.0014411606275340698,0.00719578
252,-0.01734162999999999,3062,3096576,1663.0,1011,-1.6893689811850587,2510,0.07818196614583334,0.0005995617323605984,0.0003,0.006832398474216461,0.2,-0.005021214485168457,0.8110694885253906,-0.00020284008836218465,0.0066389344
253,-0.006746359999999998,3074,3108864,1663.0,1011,-1.6783459519346555,2520,0.0748779296875,0.000605055775023781,0.0003,0.014850855804979801,0.2,0.0002962350845336914,0.8070655465126038,0.0014040451698141018,0.0061202073
254,-0.007157559999999999,3087,3121152,1663.0,1011,-1.6648139330248037,2530,0.07784830729166667,0.0005962444493889052,0.0003,0.012207558378577232,0.2,-0.0007598400115966797,0.803309977054596,0.0010899646224667473,0.007325726
255,0.002973450000000003,3099,3133440,1663.0,1011,-1.6514402274042368,2540,0.08185221354166666,0.0005699573213253946,0.0003,0.007986996322870255,0.2,-0.0057228803634643555,0.799035370349884,0.00036100376601098103,0.0070782998
256,0.002439779999999999,3111,3145728,1663.0,1010,-1.6549211428811152,2550,0.06429850260416667,0.0005984436614729324,0.0003,0.006436501629650593,0.2,0.0004684329032897949,0.7985592484474182,0.0004987153738814716,0.007362034
257,0.008146960000000005,3123,3158016,1663.0,1010,-1.6493962187940876,2560,0.06376139322916667,0.0005685156496535152,0.0003,0.019487878307700157,0.2,0.008527934551239014,0.797625720500946,0.0014084199256709931,0.0074697714
258,0.009174320000000003,3136,3170304,1663.0,1010,-1.6564533776293198,2570,0.07215169270833334,0.0005475529401716509,0.0003,-0.00046659965300932527,0.2,-0.0011966228485107422,0.8052326440811157,9.661261574365199e-05,0.005579591
259,0.002162740000000005,3148,3182592,1663.0,1010,-1.650776784432431,2580,0.08489583333333334,0.0005545088328593313,0.0003,0.002921001287177205,0.2,0.001966536045074463,0.802471399307251,0.0005142289225962789,0.0060500135
260,0.010946330000000002,3160,3194880,1663.0,1010,-1.6396116768941282,2590,0.07523600260416667,0.0006117314789359322,0.0003,-0.0006503587355837226,0.2,0.005952596664428711,0.8000481128692627,0.0007706701711867936,0.0068893316
261,0.024637720000000005,3173,3207168,1663.0,1010,-1.6098702939227223,2600,0.08175455729166667,0.0005545281408406784,0.0003,-0.011674975976347923,0.2,-0.018743395805358887,0.7905071377754211,-0.00040299319371115414,0.005634052
262,0.02771192000000001,3185,3219456,1663.0,1010,-1.603264657780528,2610,0.0728271484375,0.0005316092422314493,0.0003,-0.008144792169332504,0.2,-0.0004724264144897461,0.7910497188568115,0.0005685765031860986,0.006157978
263,0.02441623000000001,3197,3231744,1663.0,1010,-1.6063769430542985,2620,0.070751953125,0.0005759633042392427,0.0003,0.01724293828010559,0.2,-0.0048934221267700195,0.7932449579238892,0.00040090922411764043,0.0063000973
264,0.03508994000000001,3209,3244032,1663.0,1010,-1.5819288323943814,2630,0.0728515625,0.000550065785159859,0.0003,0.009042806923389435,0.2,-0.005188345909118652,0.7810908555984497,0.0003948238113177164,0.0062165833
265,0.033917340000000004,3222,3256320,1663.0,1010,-1.570412953197956,2640,0.07460123697916667,0.0005109228094473413,0.0003,-0.014860916882753372,0.2,0.003984630107879639,0.7785511016845703,0.000998748993879417,0.006336721
266,0.026945330000000003,3234,3268608,1663.0,1010,-1.5583016729603212,2650,0.08098958333333334,0.000564926359167354,0.0003,-0.011412268504500389,0.2,0.025832414627075195,0.774786651134491,0.00040655359383284426,0.006092179
267,0.016987389999999998,3246,3280896,1663.0,1010,-1.5721073645477495,2660,0.063720703125,0.000580787501053237,0.0003,0.009973695501685143,0.2,0.00918436050415039,0.7821516990661621,0.0005567218618428645,0.005962568
268,0.021056159999999994,3258,3293184,1663.0,1010,-1.5783571351319552,2670,0.072900390625,0.0005491753025201736,0.0003,0.014044481329619884,0.2,0.019593358039855957,0.7817268967628479,0.0009266824216562479,0.0063325465
269,0.026479710000000004,3271,3305472,1663.0,1010,-1.5718139036248127,2680,0.0971923828125,0.0006233445096313517,0.0003,-0.0031162421219050884,0.2,0.012141048908233643,0.7755512595176697,0.0019660354579779473,0.0071921214
270,0.02308327,3283,3317760,1663.0,1010,-1.57855722643435,2690,0.08125,0.0005509376632896116,0.0003,-0.005778831895440817,0.2,0.012256205081939697,0.7827974557876587,-0.000445566143268176,0.0075530927
271,0.030574119999999993,3295,3330048,1663.0,1010,-1.568629662071665,2700,0.09112955729166666,0.0005905331065605424,0.0003,0.010530829429626465,0.2,0.00692981481552124,0.7760644555091858,0.0015657360730983783,0.0093801925
272,0.026198769999999996,3307,3342336,1663.0,1010,-1.5665441799908877,2710,0.077001953125,0.0005565210748500249,0.0003,-0.00022461439948529005,0.2,0.011112987995147705,0.7863072156906128,0.001103668207845961,0.0072034025
273,0.026275140000000002,3320,3354624,1663.0,1010,-1.564448752378424,2720,0.0760498046875,0.0005168564612404225,0.0003,0.016599010676145554,0.2,0.0016907453536987305,0.7801428437232971,0.0011813416575023438,0.00692755
274,0.025226039999999998,3332,3366912,1663.0,1010,-1.5482117536167304,2730,0.082763671875,0.0005533389610945961,0.0003,-0.02623542957007885,0.2,-0.009148716926574707,0.7701768279075623,0.0016755440206907223,0.008945874
275,0.03260498,3344,3379200,1663.0,1010,-1.5466920219361782,2740,0.08655598958333334,0.0005774026353113489,0.0003,0.00471311341971159,0.2,0.00562286376953125,0.7791340351104736,0.0007050626336422283,0.00842471
276,0.0392234,3356,3391488,1663.0,1010,-1.5428438662861785,2750,0.076953125,0.0005462459438907292,0.0003,-0.008849882520735264,0.2,0.010007202625274658,0.7709004282951355,0.0007662502859602683,0.0071932287
277,0.04646028,3368,3403776,1663.0,1010,-1.5331499819333354,2760,0.07277018229166667,0.0005551966865217158,0.0003,-0.003664727322757244,0.2,0.01183784008026123,0.7777511477470398,0.0002525157974256823,0.0065703695
278,0.0452704,3381,3416064,1663.0,1010,-1.5398646137987575,2770,0.09852701822916667,0.0005625790828465445,0.0003,-0.008516949601471424,0.2,0.006760001182556152,0.7802004814147949,0.004826348146889359,0.010449846
279,0.04378830000000001,3393,3428352,1663.0,1010,-1.5335878605023026,2780,0.10487467447916667,0.0005105014220968466,0.0003,0.0050919027999043465,0.2,0.004966557025909424,0.7803486585617065,0.0033735156738354515,0.011291891
280,0.038974539999999995,3405,3440640,1663.0,1010,-1.5340264132867256,2790,0.08275553385416666,0.0005620009246513291,0.0003,-0.010918067768216133,0.2,-0.0019674301147460938,0.7845649123191833,0.0011001413625005322,0.008672465
281,0.035782810000000005,3417,3452928,1663.0,1010,-1.5370503202080728,2800,0.08483072916666666,0.0005533906796623948,0.0003,-0.009748559445142746,0.2,0.01450800895690918,0.7808846831321716,0.0011484176813003919,0.007836225
282,0.03514544,3430,3465216,1663.0,1010,-1.5357745440055928,2810,0.086279296875,0.0006277348016586378,0.0003,0.010619192384183407,0.2,0.0038945674896240234,0.7821227312088013,0.0003505968357785605,0.0066564716
283,0.01944216,3442,3477504,1663.0,1010,-1.5281406294554472,2820,0.08194986979166667,0.000598966670365068,0.0003,0.034715477377176285,0.2,-0.0039038658142089844,0.7822057604789734,0.0009069295694644098,0.006354835
284,0.012037370000000007,3454,3489792,1663.0,1010,-1.5155958221604426,2830,0.08638509114583333,0.0005880730161303897,0.0003,-0.008996616117656231,0.2,-0.0018432140350341797,0.7857459187507629,0.0022484920804951495,0.006741568
285,0.015657130000000005,3467,3502080,1663.0,1010,-1.5068553706010184,2840,0.07567545572916666,0.0006720288470357142,0.0003,0.0030730024445801973,0.2,0.005237221717834473,0.7848169207572937,0.00062674543344959,0.0063823257
286,0.010170889999999997,3479,3514368,1663.0,1010,-1.4935668985669812,2850,0.09246419270833334,0.0005833991113680289,0.0003,0.0006783159915357828,0.2,0.010999917984008789,0.781219482421875,0.0013174619047883122,0.009094078
287,0.01251875,3491,3526656,1663.0,1009,-1.4791446886956692,2860,0.08909505208333333,0.0005608588704869059,0.0003,-0.017285285517573357,0.2,0.010444819927215576,0.7848994135856628,0.0022493759048908637,0.008196488
288,0.01193594,3504,3538944,1663.0,1009,-1.4706733329842487,2870,0.08937174479166667,0.0005718722630111491,0.0003,0.022631745785474777,0.2,-0.016930699348449707,0.7843231558799744,0.0003867828122262532,0.0084999725
289,0.0136544,3516,3551232,1663.0,1009,-1.4556031291062632,2880,0.09278157552083334,0.0006335616743247859,0.0003,-0.010968666523694992,0.2,0.0024535655975341797,0.7900155782699585,0.0025117834350870303,0.0073528965
290,0.0016010999999999985,3528,3563520,1663.0,1009,-1.4493342195327084,2890,0.0830810546875,0.0006019647125867778,0.0003,0.0061781033873558044,0.2,0.007888376712799072,0.7862679958343506,0.0006433171217698449,0.008317288
291,0.0027541999999999996,3540,3575808,1663.0,1009,-1.4417121659343441,2900,0.08208821614583334,0.0006282871281352224,0.0003,0.005375343840569258,0.2,0.005253851413726807,0.7915000915527344,0.000529975445291105,0.0074187354
292,0.005306699999999998,3552,3588096,1663.0,1009,-1.4318973741183678,2910,0.09117838541666666,0.0005834208139125015,0.0003,0.026522837579250336,0.2,-0.004242300987243652,0.7904365062713623,0.0005282085515015448,0.0073020756
293,0.008301420000000004,3564,3600384,1663.0,1009,-1.4339598290001352,2920,0.0859375,0.0005639422061600878,0.0003,-0.015815723687410355,0.2,-0.0007088184356689453,0.8033496737480164,0.0006022843840279772,0.0077887834
294,0.009106370000000004,3577,3612672,1663.0,1009,-1.4401910338550805,2930,0.07298177083333333,0.0006056511127402094,0.0003,-0.0011452949838712811,0.2,0.0024758577346801758,0.8016688823699951,0.00041961735138708415,0.006127527
295,0.005097780000000007,3589,3624960,1663.0,1009,-1.4183723762631417,2940,0.08451334635416667,0.0006480713555447437,0.0003,0.02349006198346615,0.2,-0.0030742883682250977,0.7915642261505127,0.0002675219041217739,0.005478461
296,0.0002279700000000089,3601,3637248,1663.0,1009,-1.415286672487855,2950,0.09727376302083333,0.0005428738516229714,0.0003,-0.018856599926948547,0.2,0.00634533166885376,0.7984746098518372,0.0012501113473263104,0.007061781
297,-0.0015700899999999925,3613,3649536,1663.0,1009,-1.4204024232923984,2960,0.07500813802083334,0.0005866211509480006,0.0003,0.0013770661316812038,0.2,-0.00532686710357666,0.7989961504936218,0.0013871308862386893,0.007298393
298,-0.0036842399999999936,3625,3661824,1663.0,1010,-1.4095855723445614,2970,0.09083658854166667,0.0006830680913177882,0.0003,0.02230691909790039,0.2,-0.003568291664123535,0.803307056427002,0.0001617193289954836,0.007843577
299,-0.004884330000000007,3637,3674112,1663.0,1010,-1.4172307822232446,2980,0.08741048177083334,0.00055498067604276,0.0003,-0.008516980335116386,0.2,0.002730071544647217,0.8085587024688721,0.0007190351296837131,0.0070324563
300,-0.010172740000000006,3649,3686400,1663.0,1010,-1.41515392785271,2990,0.0899658203125,0.0006156700718747743,0.0003,-0.00012666404654737562,0.2,-0.0020776987075805664,0.8083093762397766,0.001062400804463929,0.0087495195
301,-0.03455942,3661,3698688,1663.0,1010,-1.405021226964891,3000,0.08572591145833333,0.0005784824396414479,0.0003,-0.0001080320798791945,0.2,-0.007379651069641113,0.8071140646934509,0.0006139769808214624,0.0067392667
302,-0.040260790000000005,3673,3710976,1663.0,1010,-1.3815966253479322,3010,0.08564453125,0.0005884256592935344,0.0003,-0.011417144909501076,0.2,-0.003980278968811035,0.8082708120346069,0.0008295653249660972,0.008658427
303,-0.04084640000000001,3686,3723264,1663.0,1010,-1.374247346011301,3020,0.09507649739583333,0.0005774439498130354,0.0003,-0.009410741738975048,0.2,-0.004735589027404785,0.8072155117988586,0.0013346906765946188,0.008065437
304,-0.05275739000000001,3698,3735552,1663.0,1010,-1.3712491976097225,3030,0.0831298828125,0.0005861399024070125,0.0003,0.006157157942652702,0.2,-0.002123713493347168,0.8059730529785156,0.0008611485153475466,0.0074368697
305,-0.05424868000000001,3710,3747840,1663.0,1010,-1.3627198927725355,3040,0.08836263020833333,0.0005800340871095007,0.0003,-0.007211815565824509,0.2,0.0023044943809509277,0.8067809343338013,0.0006819196741465323,0.009238492
306,-0.05670939,3722,3760128,1663.0,1010,-1.3585088659077882,3050,0.10677897135416667,0.0005704646121860909,0.0003,-0.001654544030316174,0.2,-0.0035256147384643555,0.8076919913291931,-0.00015050848693742107,0.0094698295
307,-0.04962236999999999,3734,3772416,1663.0,1010,-1.334692451544106,3060,0.09154459635416666,0.0005923700579539096,0.0003,-0.02170812152326107,0.2,0.00038570165634155273,0.7960264682769775,0.0011348382230304801,0.009859008
308,-0.04357753999999999,3746,3784704,1663.0,1010,-1.3078023896242181,3070,0.09225260416666667,0.0006230248863782132,0.0003,0.009608641266822815,0.2,-0.0023251771926879883,0.7937142252922058,0.0012060407498211134,0.007944781
309,-0.04106509,3759,3796992,1663.0,1010,-1.2985797880838315,3080,0.08465983072916666,0.0005447403642544183,0.0003,0.018734030425548553,0.2,0.0013239383697509766,0.7917115688323975,0.0008386365618207492,0.007630358
310,-0.04829854,3771,3809280,1663.0,1010,-1.2943862381701667,3090,0.09405110677083334,0.0005697769524582934,0.0003,-0.016664260998368263,0.2,-0.0016120672225952148,0.7931054830551147,0.002377162090609393,0.007336188
311,-0.05415776,3783,3821568,1663.0,1010,-1.2911956278607248,3100,0.10322265625,0.0005573243415862331,0.0003,-0.005497760139405727,0.2,0.0016565322875976562,0.7914589047431946,-0.0001358393999301673,0.0095671965
312,-0.06795352,3795,3833856,1663.0,1010,-1.28815843667835,3110,0.08448893229166667,0.0005266405117102598,0.0003,-0.0014327826211228967,0.2,-0.00528109073638916,0.7954164147377014,0.0031186952748006053,0.006282527
313,-0.06319353,3807,3846144,1663.0,1010,-1.2909538681308428,3120,0.09651692708333333,0.0005575108754783287,0.0003,-0.0018095157574862242,0.2,-0.004202842712402344,0.801483154296875,0.002107570066679424,0.010278874
314,-0.06937152,3819,3858432,1663.0,1010,-1.293314360268414,3130,0.09379069010416667,0.000529213739317432,0.0003,-0.01268064696341753,0.2,-0.003537893295288086,0.8018813133239746,0.001020492913085036,0.009674727
315,-0.06678377,3831,3870720,1663.0,1010,-1.2828507281218966,3140,0.09383138020833333,0.0006328051513416237,0.0003,-0.009669541381299496,0.2,-0.00044035911560058594,0.7989632487297058,0.001563053908709359,0.008996011
316,-0.08315276,3844,3883008,1663.0,1010,-1.2712632862851023,3150,0.09979654947916666,0.0005604679781905967,0.0003,0.004252871964126825,0.2,-0.004326820373535156,0.7904071807861328,0.002157987954221123,0.0078283725
317,-0.07489069000000001,3856,3895296,1663.0,1010,-1.268225447833538,3160,0.09166666666666666,0.0005559522879745297,0.0003,0.008756018243730068,0.2,-0.0035247802734375,0.7920746803283691,0.0014443921922065784,0.006812883
318,-0.08221914000000004,3868,3907584,1663.0,1010,-1.2645771988357106,3170,0.0931640625,0.0005682010413011085,0.0003,0.0025864255148917437,0.2,-0.0022531747817993164,0.7962691187858582,0.0011823955101135653,0.0073096342
319,-0.08765793000000002,3880,3919872,1663.0,1010,-1.2608849473918478,3180,0.1004638671875,0.0005993717884166472,0.0003,-0.008511105552315712,0.2,-0.0037430524826049805,0.785446047782898,0.0013624732209185217,0.008005041
320,-0.09682536000000001,3892,3932160,1663.0,1010,-1.2544660190741221,3190,0.09537760416666667,0.0005656188575812848,0.0003,-0.017397262156009674,0.2,-0.0005328655242919922,0.7910760045051575,0.001636562918671795,0.009642466
321,-0.09346389999999999,3905,3944448,1663.0,1010,-1.2456808229908347,3200,0.11002604166666667,0.0005623798835737641,0.0003,-0.02372141368687153,0.2,-0.0010902881622314453,0.780802845954895,0.0011375891432786982,0.012039512
322,-0.10316086000000001,3917,3956736,1663.0,1010,-1.2400877065335711,3210,0.11027018229166667,0.0005742086716054474,0.0003,0.0014305212534964085,0.2,0.001362621784210205,0.7871114015579224,0.0012589864590457486,0.00876531
323,-0.10392077000000001,3929,3969024,1663.0,1010,-1.2493472836911679,3220,0.08937174479166667,0.0005575454275913216,0.0003,0.021237140521407127,0.2,-0.0027731657028198242,0.7927753925323486,0.0010430003467869634,0.006736644
324,-0.10756993999999999,3941,3981312,1663.0,1010,-1.2494995810091496,3230,0.091650390625,0.0005532694996645659,0.0003,0.05499829724431038,0.2,-0.00648188591003418,0.7959179878234863,0.0006655798228166532,0.008902187
325,-0.10405402999999999,3954,3993600,1663.0,1009,-1.2362710216393074,3240,0.09598795572916667,0.000581790636063791,0.0003,0.01289938110858202,0.2,-0.0050057172775268555,0.7807924151420593,0.0010387014367249018,0.0092748115
326,-0.11473144999999998,3966,4005888,1663.0,1009,-1.207496441838642,3250,0.1003662109375,0.0006381168367018594,0.0003,0.024295808747410774,0.2,0.0032273530960083008,0.7725343704223633,0.0011018029254046269,0.008196677
327,-0.11741154,3978,4018176,1663.0,1009,-1.2092813224842152,3260,0.1009765625,0.0005267253881205155,0.0003,0.001356359920464456,0.2,-0.008945345878601074,0.7874460220336914,0.002299002820897537,0.0082983645
328,-0.11756849999999998,3991,4030464,1663.0,1009,-1.2135491592188676,3270,0.10808919270833334,0.0005832251523543164,0.0003,0.008007088676095009,0.2,-0.0005202293395996094,0.7900145649909973,0.0021042402644525283,0.010272369
329,-0.1248138,4003,4042752,1663.0,1009,-1.2228532409916322,3280,0.0903076171875,0.0005097742377377774,0.0003,-0.0018752646865323186,0.2,-0.0005972385406494141,0.7958889007568359,0.0015504275329779678,0.008145467
330,-0.13128402,4015,4055040,1663.0,1009,-1.2204241141676904,3290,0.09930013020833334,0.0005083361852409022,0.0003,-0.009609744884073734,0.2,-0.0003091096878051758,0.7943406105041504,0.0020800415797566528,0.009122252
331,-0.12184211000000003,4027,4067328,1663.0,1009,-1.2196874021862945,3300,0.08634440104166667,0.0004819224476477757,0.0003,-0.004582553170621395,0.2,0.0013813376426696777,0.7924205660820007,0.0012537249827194803,0.0066857203
332,-0.12589926,4040,4079616,1663.0,1009,-1.2199745997786522,3310,0.08965657552083334,0.0005413567201988674,0.0003,-0.01537305861711502,0.2,-0.004499316215515137,0.8011441826820374,0.0006835678189721269,0.008149883
333,-0.13793849,4052,4091904,1663.0,1009,-1.2202843169992168,3320,0.1013916015625,0.0005143683055469713,0.0003,0.000412872206652537,0.2,0.0022936463356018066,0.799185574054718,0.0022150067772599867,0.0076130596
334,-0.13757073000000003,4064,4104192,1663.0,1009,-1.223896167303125,3330,0.10387369791666666,0.0006178739219346122,0.0003,-0.0014252567198127508,0.2,0.0010606050491333008,0.8004451990127563,0.0021306492752046326,0.007882255
335,-0.13931262,4077,4116480,1663.0,1009,-1.2176998977238933,3340,0.09546712239583334,0.0005900447029716816,0.0003,0.04735014587640762,0.2,-0.0004153251647949219,0.794197142124176,0.0015041480134338296,0.008311053
336,-0.14120357999999997,4089,4128768,1663.0,1009,-1.21431249640882,3350,0.11202799479166667,0.0005522410015297889,0.0003,0.017449190840125084,0.2,0.0008637309074401855,0.7895793914794922,0.003267087669034178,0.01186109
337,-0.14780889,4102,4141056,1663.0,1009,-1.2156120789547762,3360,0.091064453125,0.0005700990307862716,0.0003,-0.01611083745956421,0.2,-0.0018677711486816406,0.7905470132827759,0.0010152281463282028,0.0074466835
338,-0.14232923,4114,4153344,1663.0,1009,-1.2289888894185423,3370,0.0921875,0.0005630442635189563,0.0003,0.006007386837154627,0.2,-0.00248563289642334,0.7962217330932617,0.0008255517740811531,0.007859317
339,-0.13082184,4126,4165632,1663.0,1009,-1.217991551818947,3380,0.09365234375,0.0005344143220099795,0.0003,-0.008438062854111195,0.2,-0.0020051002502441406,0.7890878319740295,5.771016294602305e-05,0.008071929
340,-0.13157605000000003,4139,4177920,1663.0,1009,-1.2032367002218962,3390,0.08894856770833333,0.0005624624340725859,0.0003,0.021455327048897743,0.2,0.0007527470588684082,0.7888081669807434,0.001084996625286294,0.008256725
341,-0.11763831999999999,4151,4190208,1663.0,1009,-1.2010489686702688,3400,0.09755045572916667,0.0006616770985298596,0.0003,0.008217443712055683,0.2,-0.0049457550048828125,0.7864441275596619,0.001517294451817482,0.007723272
342,-0.11183926,4163,4202496,1663.0,1009,-1.1794562172144651,3410,0.09749348958333333,0.0005362446241103195,0.0003,-0.008835606276988983,0.2,0.0006530880928039551,0.7742105722427368,0.001240647387263986,0.009232507
343,-0.11417676,4176,4214784,1663.0,1009,-1.1626752013340593,3420,0.09521484375,0.000559083695619241,0.0003,-0.0014702987391501665,0.2,-0.006338596343994141,0.7716984152793884,0.0009626647505986814,0.008190681
344,-0.09604876000000001,4188,4227072,1663.0,1009,-1.1415373671179017,3430,0.10111490885416667,0.0005576176956462102,0.0003,-0.00012938017607666552,0.2,-0.0027604103088378906,0.7618111968040466,0.00193578289472498,0.00988606
345,-0.09852155,4200,4239360,1663.0,1009,-1.1189383180812,3440,0.0957763671875,0.0005957180099509667,0.0003,0.002568267285823822,0.2,-0.010137438774108887,0.7560765743255615,0.001067343978502322,0.007869281
346,-0.10822272,4213,4251648,1663.0,1009,-1.120555772818625,3450,0.083837890625,0.0006038707370407792,0.0003,-0.006487972568720579,0.2,0.012937843799591064,0.7603451013565063,0.0008114585452858591,0.007019144
347,-0.11244661,4225,4263936,1663.0,1009,-1.1221622474491597,3460,0.10135091145833333,0.0005911338248248891,0.0003,-0.013646767474710941,0.2,-0.006286978721618652,0.7541781663894653,0.0012286212935578079,0.0075471834
348,-0.11821509999999998,4237,4276224,1663.0,1009,-1.1055856132258972,3470,0.09228515625,0.00048336181380363995,0.0003,-0.001727510243654251,0.2,0.0025342702865600586,0.7480098605155945,0.0007616792514454574,0.0080695925
349,-0.11831286,4250,4288512,1663.0,1009,-1.0865804028386872,3480,0.08953450520833334,0.0005351444029808287,0.0003,0.008375218138098717,0.2,-0.011481285095214844,0.7374416589736938,0.0019535209258416822,0.008957163
350,-0.12805326,4262,4300800,1663.0,1009,-1.0757907606040438,3490,0.10489095052083333,0.0005327500642503462,0.0003,-0.0040716612711548805,0.2,-0.003327012062072754,0.733077347278595,0.001577191229686529,0.007716848
351,-0.13265615,4274,4313088,1663.0,1009,-1.0777011200164754,3500,0.101220703125,0.000552527490359959,0.0003,-0.0001395279832649976,0.2,1.6987323760986328e-05,0.743217945098877,0.002519378206973973,0.009568713
352,-0.13194454999999997,4286,4325376,1663.0,1009,-1.060766111065944,3510,0.10528157552083334,0.0005752734939657481,0.0003,-8.956016972661018e-05,0.2,0.0004500150680541992,0.7414358258247375,0.001502159851709924,0.01274624
353,-0.12763361,4298,4337664,1663.0,1009,-1.0436140847081938,3520,0.1078369140625,0.0005773006697684953,0.0003,0.010448098182678223,0.2,-0.00751340389251709,0.7359367609024048,0.00155907727991386,0.006805461
354,-0.13137566,4311,4349952,1663.0,1008,-1.036486588108043,3530,0.11201985677083333,0.0006135451566175713,0.0003,0.005575592163950205,0.2,-0.0006954669952392578,0.736555814743042,0.003141596240311628,0.014124326
355,-0.13211329000000002,4323,4362240,1663.0,1008,-1.0396149991701047,3540,0.09095052083333334,0.0005180011175980326,0.0003,-0.005155887454748154,0.2,-0.007201433181762695,0.7410155534744263,0.0017940837691033569,0.006732577
356,-0.13067272000000002,4335,4374528,1663.0,1008,-1.0476144135619203,3550,0.110205078125,0.0005671066703750208,0.0003,-0.0009870559442788363,0.2,0.0020806193351745605,0.7466822266578674,0.0014693975042367432,0.009854583
357,-0.13704454000000005,4348,4386816,1663.0,1008,-1.0434771226719022,3560,0.10162760416666666,0.0006086782027523441,0.0003,0.004233046434819698,0.2,0.004637360572814941,0.7489864826202393,0.001273569232337953,0.00905424
358,-0.14614745000000004,4360,4399104,1663.0,1008,-1.0341451410825053,3570,0.089599609375,0.0005169804770048358,0.0003,0.0012280545197427273,0.2,-0.015596985816955566,0.7447719573974609,0.002038745765336595,0.007270492
359,-0.15004036,4372,4411392,1663.0,1008,-1.0248185032357773,3580,0.10275065104166667,0.0005954484800364904,0.0003,0.0022203107364475727,0.2,-0.00245821475982666,0.740120530128479,0.0017544293147996844,0.008210135
360,-0.14781202000000002,4384,4423680,1663.0,1008,-1.0072471927851439,3590,0.112255859375,0.000534727417236051,0.0003,-0.0042657977901399136,0.2,0.0029587149620056152,0.7356346249580383,0.0009709308697589829,0.01054546
361,-0.14311987,4397,4435968,1663.0,1008,-0.9933062260970473,3600,0.09749348958333333,0.0006148049160856317,0.0003,-0.005226936191320419,0.2,0.0003135800361633301,0.7371649146080017,0.0016078301455612139,0.008095379
362,-0.14898869,4409,4448256,1663.0,1008,-0.9960293537005782,3610,0.09452311197916667,0.0005227082410328876,0.0003,-0.0020629256032407284,0.2,0.004101753234863281,0.7380453944206238,0.0017387925120904886,0.00815023
363,-0.13344518,4421,4460544,1663.0,1008,-0.9946522943675518,3620,0.096630859375,0.0005685247334592229,0.0003,-0.010741252452135086,0.2,-0.0018624067306518555,0.7377395033836365,0.0018031790318976467,0.009444837
364,-0.12101521999999999,4434,4472832,1663.0,1008,-0.985889280276994,3630,0.09341634114583333,0.0005739933924814977,0.0003,0.002886920003220439,0.2,0.004784047603607178,0.7368487119674683,0.0011211251958836025,0.008415139
365,-0.11586166,4446,4485120,1663.0,1008,-0.9773846160620451,3640,0.10068359375,0.0005688956352059904,0.0003,-0.008640963584184647,0.2,0.006417989730834961,0.7344069480895996,0.0019257047014737813,0.008973771
366,-0.11172694000000001,4458,4497408,1663.0,1008,-0.9644086215645075,3650,0.10664876302083333,0.0005366139505440515,0.0003,0.02386331744492054,0.2,-0.005674600601196289,0.7347806096076965,0.0009418332629138604,0.008253892
367,-0.11704065,4470,4509696,1663.0,1008,-0.9664808328573903,3660,0.0951171875,0.0005459229992387312,0.0003,-0.01414377149194479,0.2,-0.0013790130615234375,0.7363075017929077,0.002003882014590393,0.008465196
368,-0.10927456999999997,4483,4521984,1663.0,1008,-0.9531914263342818,3670,0.0927734375,0.0005651023609364832,0.0003,0.013119741342961788,0.2,-0.001032710075378418,0.7286267280578613,0.0019517587997446148,0.00745626
369,-0.10086377999999999,4495,4534272,1663.0,1008,-0.9586396035427849,3680,0.09668782552083334,0.0006263992087648754,0.0003,0.011258229613304138,0.2,0.003950595855712891,0.7414330840110779,0.002349468112758283,0.0088506015
370,-0.10050904,4507,4546560,1663.0,1008,-0.9435300923263034,3690,0.0963623046875,0.0005688193884452631,0.0003,0.005667620804160833,0.2,-0.0015317201614379883,0.7340689301490784,0.0016446318870293908,0.009256312
371,-0.10417970000000003,4520,4558848,1663.0,1008,-0.9401360193267465,3700,0.09825032552083333,0.0005920435574125804,0.0003,-0.0013872783165425062,0.2,0.005954146385192871,0.7288878560066223,0.0014004470145058197,0.009390951
372,-0.10820608,4532,4571136,1663.0,1008,-0.9100407146538297,3710,0.0994384765625,0.000562163650988623,0.0003,0.004891195800155401,0.2,-0.00877225399017334,0.7137691974639893,0.0011392262264659319,0.008347037
373,-0.11079192,4544,4583424,1663.0,1008,-0.8996659950663646,3720,0.1061767578125,0.0005500329156044851,0.0003,0.012944241054356098,0.2,0.002454042434692383,0.7075966000556946,0.001366176689528705,0.0091513805
374,-0.10763726,4557,4595712,1663.0,1008,-0.8870525628949205,3730,0.12898763020833334,0.0005290302387341701,0.0003,0.04974527657032013,0.2,-0.0006606578826904297,0.6991968750953674,0.0032790609266764173,0.011041249
375,-0.11209009,4569,4608000,1663.0,1008,-0.889095381150643,3740,0.10355631510416667,0.0005274840398745557,0.0003,-0.003065910190343857,0.2,0.006012976169586182,0.7040805220603943,0.0019152377761201933,0.01079262
