rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/fps,time/iterations,rollout/ep_rew_mean,train/approx_kl,train/value_loss,train/std,train/explained_variance,train/n_updates,train/policy_gradient_loss,train/loss,train/clip_range,train/entropy_loss,train/clip_fraction,train/learning_rate
989.0,1818,2703360,1486,132,2.45180391,0.012839498,0.0024914417051331837,0.36879241466522217,0.1365308165550232,1310,0.0025931460729771063,-0.0155415590852499,0.2,-0.7570526373945177,0.126240234375,0.0003
989.0,1832,2723840,1486,133,2.46012375,0.011579872,0.002528367527775117,0.36700955033302307,0.13580018281936646,1320,0.0029988711664918812,-0.0007260629208758473,0.2,-0.7410254687070846,0.1308984375,0.0003
989.0,1845,2744320,1486,134,2.43862104,0.011505683,0.002598520271913003,0.3624986410140991,0.13068366050720215,1330,0.003362198246177286,-0.027977745980024338,0.2,-0.7182467456534505,0.1257763671875,0.0003
989.0,1859,2764800,1486,135,2.4303844,0.011108014,0.002528671760865109,0.35812801122665405,0.12039583921432495,1340,0.003671219175448641,0.028959976509213448,0.2,-0.6944253998063504,0.12587890625,0.0003
989.0,1873,2785280,1486,136,2.43445395,0.011351517,0.0025343682937273115,0.3579216003417969,0.12743353843688965,1350,0.003952126809308538,-0.013484169729053974,0.2,-0.6909541322290897,0.129912109375,0.0003
989.0,1886,2805760,1487,137,2.43321861,0.011056096,0.002733401115583547,0.3549795150756836,0.1291322112083435,1360,0.002642435531888623,0.0027659237384796143,0.2,-0.6751664104685188,0.129833984375,0.0003
989.0,1900,2826240,1487,138,2.42893919,0.011333823,0.002658804715247243,0.35518336296081543,0.1279745101928711,1370,0.0028652090052491987,0.009177369996905327,0.2,-0.6784877678565681,0.1223291015625,0.0003
989.0,1914,2846720,1487,139,2.42259942,0.01002028,0.00270145566741121,0.3533741235733032,0.12735778093338013,1380,0.0035060416242049543,0.033820126205682755,0.2,-0.6710790070146322,0.1260791015625,0.0003
989.0,1928,2867200,1487,140,2.40392919,0.009980418,0.002578257621098601,0.35075831413269043,0.11993670463562012,1390,0.0036756520098424517,-0.008037850260734558,0.2,-0.6554878651537002,0.1219384765625,0.0003
989.0,1941,2887680,1487,141,2.3868355400000003,0.013461703,0.002649475492617057,0.34958261251449585,0.12930959463119507,1400,0.0034337225899798793,0.02290460467338562,0.2,-0.6498242474719882,0.130927734375,0.0003
989.0,1955,2908160,1486,142,2.3931291,0.011948994,0.0024805504035248305,0.3480461835861206,0.1315874457359314,1410,0.0023298652993980797,-0.0020395726896822453,0.2,-0.6400452456995844,0.13,0.0003
989.0,1969,2928640,1486,143,2.38502433,0.011605729,0.0027991264410047734,0.34597617387771606,0.13597041368484497,1420,0.0034096328890882432,0.031170986592769623,0.2,-0.6236564000695943,0.1340625,0.0003
989.0,1983,2949120,1486,144,2.4075257899999998,0.012384889,0.002522836800217192,0.3455677032470703,0.12880569696426392,1430,0.0030358832178171724,0.0060004061087965965,0.2,-0.6172825488634408,0.128056640625,0.0003
989.0,1997,2969600,1486,145,2.410437,0.0112324115,0.002657565004137723,0.346422404050827,0.1256333589553833,1440,0.00398673561270698,-0.004835061263293028,0.2,-0.6230739838071168,0.118583984375,0.0003
989.0,2011,2990080,1486,146,2.42389569,0.011528857,0.0025305459764422265,0.3477151393890381,0.1348974108695984,1450,0.003377709697233513,-0.0016102378722280264,0.2,-0.6314402154274285,0.1281298828125,0.0003
989.0,2024,3010560,1486,147,2.42797265,0.01253099,0.002597929201911029,0.3446633815765381,0.13958710432052612,1460,0.0029639909554680342,-0.005705930292606354,0.2,-0.6145964620262384,0.133134765625,0.0003
989.0,2038,3031040,1486,148,2.42249711,0.009817307,0.0027517957279269466,0.3464546799659729,0.13808554410934448,1470,0.0032539505673048552,0.03669323772192001,0.2,-0.6112751264497638,0.1236181640625,0.0003
989.0,2052,3051520,1486,149,2.43583921,0.012296649,0.0026373406138736756,0.34631040692329407,0.1320214867591858,1480,0.003702586439321749,0.024012502282857895,0.2,-0.6090951292216777,0.125078125,0.0003
989.0,2066,3072000,1486,150,2.43763709,0.012764091,0.0026680209129881405,0.34582602977752686,0.1342800259590149,1490,0.0029056100684101693,-0.011217277497053146,0.2,-0.6080126800015568,0.1390625,0.0003
989.0,2080,3092480,1486,151,2.43811069,0.011841873,0.0025355738346479486,0.34331822395324707,0.1340668797492981,1500,0.0026130495754478032,-0.022203564643859863,0.2,-0.5924536673910916,0.12994140625,0.0003
989.0,2094,3112960,1486,152,2.4441007499999996,0.011607264,0.0026742115114575427,0.34227320551872253,0.13555341958999634,1510,0.004000583987071878,0.012912427075207233,0.2,-0.5824256641790271,0.1331884765625,0.0003
989.0,2107,3133440,1486,153,2.47055732,0.012406762,0.002555726644495735,0.3383004367351532,0.13553786277770996,1520,0.0033636870740156154,-0.024541616439819336,0.2,-0.5683155153691769,0.13310546875,0.0003
989.0,2121,3153920,1486,154,2.4720243600000003,0.0116568,0.0025497112989614833,0.3382010757923126,0.14143341779708862,1530,0.0032553345675114544,0.010046349838376045,0.2,-0.5593999571911991,0.1348779296875,0.0003
989.0,2134,3174400,1486,155,2.49601749,0.012605982,0.0027122984203924714,0.33394286036491394,0.1262567639350891,1540,0.0035231882633524948,0.013771896250545979,0.2,-0.5466714559867978,0.130986328125,0.0003
989.0,2148,3194880,1486,156,2.5066558399999996,0.010069823,0.002680650002857874,0.3348124027252197,0.130729079246521,1550,0.003472929645067779,0.014129705727100372,0.2,-0.5416097146645188,0.1256640625,0.0003
989.0,2162,3215360,1486,157,2.5187492000000002,0.01217675,0.0029854174538559166,0.33434218168258667,0.12797164916992188,1560,0.003895118519285461,0.01661786437034607,0.2,-0.5387578136101365,0.1374365234375,0.0003
989.0,2176,3235840,1487,158,2.52392901,0.011931755,0.0026294306093222987,0.33458375930786133,0.13717436790466309,1570,0.00319540069802315,0.020193515345454216,0.2,-0.5377981199882924,0.133466796875,0.0003
989.0,2189,3256320,1487,159,2.53598832,0.014592861,0.00269818922452032,0.3307889699935913,0.12359482049942017,1580,0.002991565616684966,0.029749810695648193,0.2,-0.5144646580331027,0.1434765625,0.0003
989.0,2203,3276800,1487,160,2.5376605899999998,0.012234409,0.0027126062486786395,0.32721176743507385,0.13218677043914795,1590,0.002786207066019415,0.009360434487462044,0.2,-0.4938695472292602,0.131826171875,0.0003
989.0,2217,3297280,1487,161,2.5457839,0.012915033,0.002572721779397398,0.3276854455471039,0.13289129734039307,1600,0.003953479651681846,-0.005278045777231455,0.2,-0.49324490189552306,0.1378564453125,0.0003
989.0,2230,3317760,1487,162,2.54943418,0.012957314,0.0027034896700206448,0.3262483477592468,0.13071602582931519,1610,0.0036471994000021367,0.014320412650704384,0.2,-0.49775186106562613,0.1352734375,0.0003
989.0,2244,3338240,1487,163,2.5519049700000003,0.011118921,0.002644286929134978,0.3298622667789459,0.13639289140701294,1620,0.003028308497596299,0.00046964315697550774,0.2,-0.5078775260783732,0.1355419921875,0.0003
989.0,2258,3358720,1487,164,2.56271749,0.014425355,0.002569227951371431,0.3278445899486542,0.13098478317260742,1630,0.0032047132855223025,0.00271514430642128,0.2,-0.49950361462309956,0.13693359375,0.0003
989.0,2271,3379200,1487,165,2.5774843300000003,0.010484499,0.002611779030321486,0.32715561985969543,0.1361333727836609,1640,0.002757485257461667,0.022964149713516235,0.2,-0.4961646324209869,0.12482421875,0.0003
989.0,2285,3399680,1487,166,2.55968839,0.014270721,0.002775116005614109,0.32456785440444946,0.12960749864578247,1650,0.0026701455487636847,-0.00724073825404048,0.2,-0.47910098984837535,0.1377880859375,0.0003
989.0,2299,3420160,1487,167,2.5589764600000002,0.012073489,0.0025762266179663127,0.3250734210014343,0.1369006633758545,1660,0.002872450518043479,0.010064925998449326,0.2,-0.48364826971665026,0.1330126953125,0.0003
989.0,2312,3440640,1487,168,2.55887587,0.013638872,0.002670833101037715,0.32186755537986755,0.13791102170944214,1670,0.0032638293757918293,0.011018916964530945,0.2,-0.4729789009131491,0.1352490234375,0.0003
989.0,2326,3461120,1487,169,2.5407173700000003,0.012435188,0.0026874291027706933,0.3225226402282715,0.13328289985656738,1680,0.0033715209366346243,0.007956440560519695,0.2,-0.4675092991068959,0.12697265625,0.0003
989.0,2340,3481600,1487,170,2.51810131,0.011530141,0.0025098784453439294,0.3212611675262451,0.13760435581207275,1690,0.003693816201703157,0.014433848671615124,0.2,-0.464623281173408,0.1320263671875,0.0003
989.0,2354,3502080,1487,171,2.51521338,0.0100982,0.00292667149386034,0.3208564221858978,0.139828622341156,1700,0.0037079585681203753,-0.008006935007870197,0.2,-0.4603636849299073,0.1377294921875,0.0003
989.0,2368,3522560,1487,172,2.53458648,0.0107192425,0.0026608709574793468,0.32055336236953735,0.13659411668777466,1710,0.004081160354980966,0.043928876519203186,0.2,-0.45856761461123824,0.127080078125,0.0003
989.0,2382,3543040,1487,173,2.55758597,0.011664012,0.002748527630465105,0.3205280303955078,0.13148146867752075,1720,0.003371000123588601,-0.01036107074469328,0.2,-0.46670592073351147,0.126181640625,0.0003
989.0,2395,3563520,1487,174,2.5840399999999994,0.01335258,0.0026739787131009507,0.3163543939590454,0.13827663660049438,1730,0.0030008081682899503,-0.011012033559381962,0.2,-0.452621349003166,0.134677734375,0.0003
989.0,2409,3584000,1487,175,2.56451299,0.012681806,0.002735192510299385,0.31552964448928833,0.1380348801612854,1740,0.0032168440382520204,-8.98182624951005e-05,0.2,-0.4419545347429812,0.133759765625,0.0003
989.0,2423,3604480,1487,176,2.58482592,0.012777644,0.002693192856513633,0.3147449791431427,0.13054698705673218,1750,0.002646227592776995,-0.006074979901313782,0.2,-0.43901495149359104,0.14,0.0003
989.0,2437,3624960,1487,177,2.56869414,0.012636473,0.0026799515495258674,0.311522901058197,0.1364673376083374,1760,0.0032794258346257265,0.007940121926367283,0.2,-0.42339307479560373,0.1284033203125,0.0003
989.0,2450,3645440,1487,178,2.5481463,0.01115483,0.002637469063702156,0.3088115453720093,0.13371634483337402,1770,0.003014260022027884,0.02554604969918728,0.2,-0.4037209123373032,0.1320263671875,0.0003
989.0,2464,3665920,1487,179,2.51462737,0.0127402935,0.002699109675450018,0.307895302772522,0.13980638980865479,1780,0.0030885165119252634,-0.011602532118558884,0.2,-0.3970082376338542,0.136357421875,0.0003
989.0,2478,3686400,1487,180,2.5259055800000003,0.011715678,0.0027953396119301034,0.30731892585754395,0.1314253807067871,1790,0.0026666725175164174,0.010524991899728775,0.2,-0.38535665096715094,0.1361865234375,0.0003
989.0,2492,3706880,1487,181,2.51370884,0.011845223,0.002592267726176942,0.3052111268043518,0.13319391012191772,1800,0.0031609864057099914,0.026381980627775192,0.2,-0.3823622271232307,0.1298779296875,0.0003
989.0,2506,3727360,1487,182,2.4992078199999996,0.013340147,0.0025824829951670834,0.3022986948490143,0.14204460382461548,1810,0.003538094601390185,-0.025390051305294037,0.2,-0.3601716176234186,0.129306640625,0.0003
989.0,2520,3747840,1487,183,2.4821459600000004,0.011272242,0.0026877376289849053,0.2989123463630676,0.1270235776901245,1820,0.0032690346278832294,-0.0016441791085526347,0.2,-0.3417078357376158,0.13103515625,0.0003
989.0,2534,3768320,1487,184,2.50484758,0.012587446,0.0025535119247069816,0.2967575788497925,0.14487218856811523,1830,0.0037152355974831154,-0.012942787259817123,0.2,-0.32750166883692144,0.1394140625,0.0003
989.0,2547,3788800,1487,185,2.51361872,0.011580872,0.002779627926101966,0.2963024377822876,0.14176160097122192,1840,0.004017621970560868,0.014246227219700813,0.2,-0.32005954343825577,0.13494140625,0.0003
989.0,2561,3809280,1487,186,2.52332582,0.010946216,0.0025461980305772156,0.29619336128234863,0.13970893621444702,1850,0.003857140581239946,-0.02842767909169197,0.2,-0.31762921389192345,0.13482421875,0.0003
989.0,2575,3829760,1487,187,2.53258321,0.011919878,0.0025726442010090976,0.29408499598503113,0.1334298849105835,1860,0.003918373202905059,0.00809621624648571,0.2,-0.30486439654603603,0.1353173828125,0.0003
989.0,2589,3850240,1486,188,2.5427884499999998,0.011964645,0.0024500390288449123,0.2939295172691345,0.1354336142539978,1870,0.0034289889670617415,-0.017342006787657738,0.2,-0.29479876704514024,0.1387744140625,0.0003
989.0,2603,3870720,1486,189,2.5087327,0.01133188,0.002365133883049566,0.29441016912460327,0.14227354526519775,1880,0.0037630836754397024,-0.014211838133633137,0.2,-0.2947959080338478,0.131416015625,0.0003
989.0,2617,3891200,1486,190,2.4783793699999994,0.013741583,0.002313766532079171,0.29268065094947815,0.14511829614639282,1890,0.003065956604841631,-0.044544920325279236,0.2,-0.2870923277363181,0.1363720703125,0.0003
989.0,2631,3911680,1486,191,2.44364077,0.01124691,0.002356766919074289,0.2930363714694977,0.14410436153411865,1900,0.0037163975863950325,-0.006297498010098934,0.2,-0.28498822243884203,0.1349365234375,0.0003
989.0,2645,3932160,1486,192,2.42383771,0.0126038045,0.0023816215027909495,0.293163001537323,0.14640283584594727,1910,0.003481003726774361,-0.006065297871828079,0.2,-0.2858243824727833,0.1337109375,0.0003
989.0,2659,3952640,1486,193,2.3976225399999995,0.0119944,0.0021844516348573963,0.2914222776889801,0.14887577295303345,1920,0.0040846017164585646,-0.016993286088109016,0.2,-0.2683432473614812,0.1340576171875,0.0003
989.0,2673,3973120,1486,194,2.39224706,0.011859281,0.0023824337398946228,0.2876538932323456,0.14437663555145264,1930,0.0037097891481244006,-0.015926316380500793,0.2,-0.24648851431906224,0.137705078125,0.0003
989.0,2687,3993600,1485,195,2.3944176,0.012932922,0.002200011732511484,0.2881513833999634,0.14080679416656494,1940,0.003401849782530917,-0.006906399503350258,0.2,-0.23853874526917934,0.1374853515625,0.0003
989.0,2701,4014080,1485,196,2.3881420600000003,0.012595249,0.0022085032430732097,0.2857232689857483,0.14359885454177856,1950,0.003916921758500394,0.0012576791923493147,0.2,-0.22309157015755773,0.1395263671875,0.0003
989.0,2715,4034560,1485,197,2.3789599999999997,0.014289799,0.002270580196600349,0.28566426038742065,0.14385616779327393,1960,0.0028918620315380394,0.02110261097550392,0.2,-0.21787268469110133,0.15017578125,0.0003
989.0,2729,4055040,1485,198,2.3955750200000008,0.011785257,0.002277316667696141,0.28142958879470825,0.14432740211486816,1970,0.003720266159798484,0.013853228650987148,0.2,-0.1924241961725056,0.1391796875,0.0003
989.0,2743,4075520,1485,199,2.4127293,0.012609048,0.0024431138803811337,0.28112322092056274,0.15122908353805542,1980,0.004865720163215883,0.04344037547707558,0.2,-0.1793561869300902,0.138427734375,0.0003
989.0,2757,4096000,1485,200,2.42495089,0.011289217,0.002162786410845001,0.28262606263160706,0.1485620141029358,1990,0.004455619317159289,-0.02154616080224514,0.2,-0.1898791476711631,0.1400830078125,0.0003
989.0,2771,4116480,1485,201,2.4433439999999997,0.013188456,0.002323980423025205,0.28136146068573,0.1396327018737793,2000,0.004118180854638922,-0.007715671788901091,0.2,-0.1908776625059545,0.1458984375,0.0003
989.0,2785,4136960,1485,202,2.43565172,0.015913427,0.002201815192020149,0.27929574251174927,0.14857226610183716,2010,0.003376275270129554,0.007026739418506622,0.2,-0.18073220582678914,0.1450439453125,0.0003
989.0,2799,4157440,1485,203,2.4236213600000003,0.011997431,0.002183235256525222,0.27900516986846924,0.14914339780807495,2020,0.004005657888483256,0.025199776515364647,0.2,-0.16803543919697403,0.135634765625,0.0003
989.0,2813,4177920,1484,204,2.3970539299999998,0.012337444,0.002185330895572406,0.27835991978645325,0.14860916137695312,2030,0.003308915867091855,-0.0006090259994380176,0.2,-0.1666148403659463,0.138642578125,0.0003
989.0,2827,4198400,1484,205,2.39444357,0.011723043,0.002103165695189091,0.2777358591556549,0.15239590406417847,2040,0.003579016390576726,-0.00503930076956749,0.2,-0.1694016059115529,0.132705078125,0.0003
989.0,2841,4218880,1484,206,2.3790357799999997,0.011843801,0.0021357160086517978,0.2753223478794098,0.1522904634475708,2050,0.0036834803150850347,0.02074970118701458,0.2,-0.15242400385439395,0.1377490234375,0.0003
989.0,2855,4239360,1484,207,2.39408454,0.0134015065,0.0021255162121997274,0.2752721309661865,0.15731322765350342,2060,0.004320249171287287,0.014545775949954987,0.2,-0.14260064024478197,0.142158203125,0.0003
989.0,2870,4259840,1484,208,2.37890814,0.012632951,0.002332483891168522,0.27422934770584106,0.14299505949020386,2070,0.004375130768748931,0.0021195351146161556,0.2,-0.1405394696444273,0.145556640625,0.0003
989.0,2884,4280320,1483,209,2.38615116,0.013076173,0.002127276585561049,0.27273452281951904,0.14341074228286743,2080,0.003102569168258924,0.013688690960407257,0.2,-0.13568475060164928,0.137666015625,0.0003
989.0,2898,4300800,1483,210,2.3784003300000003,0.012460516,0.0020946331447703414,0.27118533849716187,0.15297931432724,2090,0.003178100429067854,-0.02408674918115139,0.2,-0.11513850335031747,0.139814453125,0.0003
989.0,2912,4321280,1483,211,2.37548324,0.013540092,0.0021112267015087126,0.2704734206199646,0.14717131853103638,2100,0.0038217255313065836,-0.021183257922530174,0.2,-0.10381849147379399,0.1410205078125,0.0003
989.0,2926,4341760,1483,212,2.38862298,0.012028848,0.0022105139619998226,0.26954376697540283,0.1445465087890625,2110,0.004335974862769944,0.002555377082899213,0.2,-0.10086619541049004,0.1377197265625,0.0003
989.0,2940,4362240,1483,213,2.4074992799999997,0.012103354,0.00249522742255067,0.2664186358451843,0.15760856866836548,2120,0.003451718912110664,0.009315540082752705,0.2,-0.0834739126637578,0.141728515625,0.0003
989.0,2954,4382720,1483,214,2.4292267999999995,0.012554767,0.002130643263699312,0.266238808631897,0.15365242958068848,2130,0.0035441218817140905,0.022650085389614105,0.2,-0.07625827860087156,0.1386474609375,0.0003
989.0,2969,4403200,1483,215,2.4483612100000003,0.013960706,0.0022352057757052536,0.2620980739593506,0.14629769325256348,2140,0.0029692378305480817,0.027899347245693207,0.2,-0.050434340462088584,0.1446240234375,0.0003
989.0,2983,4423680,1482,216,2.4400966700000004,0.012400644,0.00216150941541855,0.26198941469192505,0.14918136596679688,2150,0.004320621371152811,0.004856417886912823,0.2,-0.044445044696331024,0.142705078125,0.0003
989.0,2997,4444160,1482,217,2.43186014,0.01216379,0.0021153031362882756,0.26271122694015503,0.15435951948165894,2160,0.004183083893731236,0.005448969081044197,0.2,-0.044459312409162524,0.1340185546875,0.0003
989.0,3011,4464640,1482,218,2.42262263,0.013534119,0.002129536847351119,0.26352182030677795,0.1515522003173828,2170,0.003990243576554349,0.03208355978131294,0.2,-0.054908428974449634,0.1389404296875,0.0003
989.0,3025,4485120,1482,219,2.4124280099999997,0.01325942,0.002291891307431797,0.26200130581855774,0.1465877890586853,2180,0.004030976595240645,-0.011698435992002487,0.2,-0.049744549058377746,0.1391259765625,0.0003
989.0,3039,4505600,1482,220,2.4017568,0.013358395,0.002192175277887145,0.26044297218322754,0.15169066190719604,2190,0.0035473517538048326,0.0004544943803921342,0.2,-0.037963209711015224,0.1467041015625,0.0003
989.0,3053,4526080,1482,221,2.42102673,0.012943348,0.0022328377489975538,0.2592083811759949,0.1491209864616394,2200,0.0037916288057749624,0.014439841732382774,0.2,-0.024893156737089157,0.1431396484375,0.0003
989.0,3067,4546560,1482,222,2.41131067,0.013767508,0.0023201881250861332,0.25882914662361145,0.14314699172973633,2210,0.0041891796086565595,0.021258531138300896,0.2,-0.022089066691696645,0.1384814453125,0.0003
989.0,3081,4567040,1482,223,2.4148196099999995,0.013825163,0.002121240602737089,0.2594747543334961,0.145361065864563,2220,0.003951333446020726,-0.0036676933523267508,0.2,-0.028518009670078753,0.1448828125,0.0003
989.0,3095,4587520,1482,224,2.4105247,0.0131893875,0.002241032420133706,0.25789326429367065,0.14591556787490845,2230,0.004188787058374146,0.02477177232503891,0.2,-0.012841933779418469,0.1475830078125,0.0003
989.0,3109,4608000,1482,225,2.40396673,0.013337364,0.002230460047649103,0.25769954919815063,0.14585912227630615,2240,0.004415894173725974,-0.022806089371442795,0.2,-0.019108899123966693,0.1449755859375,0.0003
989.0,3123,4628480,1481,226,2.37217743,0.012918942,0.0022031905726362312,0.25693899393081665,0.1451142430305481,2250,0.00366688116628211,0.001633363775908947,0.2,-0.012641071751713752,0.14240234375,0.0003
989.0,3137,4648960,1481,227,2.37827964,0.013281328,0.0022108483718875503,0.25666579604148865,0.15405672788619995,2260,0.0038174926819920076,0.0006743737030774355,0.2,-0.01182291142642498,0.1485498046875,0.0003
989.0,3151,4669440,1481,228,2.38507462,0.01266433,0.0021769366462649486,0.2526995837688446,0.14384561777114868,2270,0.004134180004039081,0.0008137999102473259,0.2,0.013573226109147072,0.146279296875,0.0003
989.0,3165,4689920,1481,229,2.3787155300000005,0.013358345,0.002157845449200977,0.2527036666870117,0.15086525678634644,2280,0.003991088799084537,0.006706127896904945,0.2,0.023825203254818916,0.144619140625,0.0003
989.0,3179,4710400,1481,230,2.3920968,0.014632312,0.002104649779976171,0.2512950003147125,0.1508162021636963,2290,0.0045664659737667535,0.006626992020756006,0.2,0.031920446641743185,0.1429931640625,0.0003
989.0,3193,4730880,1481,231,2.36447392,0.012960332,0.0021122851884138073,0.24945440888404846,0.15347588062286377,2300,0.004265506223746342,0.02223881520330906,0.2,0.04687704399228096,0.1463916015625,0.0003
989.0,3207,4751360,1481,232,2.37884249,0.012730548,0.002034463648524252,0.24855002760887146,0.15625512599945068,2310,0.004089976616669446,2.282671630382538e-05,0.2,0.050179114528000356,0.14234375,0.0003
989.0,3221,4771840,1481,233,2.37392007,0.013143465,0.0021860208165890072,0.245994433760643,0.1499950885772705,2320,0.0039634665250196125,0.014141506515443325,0.2,0.0672311782836914,0.1454248046875,0.0003
989.0,3235,4792320,1481,234,2.40071692,0.012203465,0.002128076255648921,0.24374663829803467,0.15071171522140503,2330,0.004121236538048833,0.00980999507009983,0.2,0.08601312130689621,0.1471923828125,0.0003
989.0,3249,4812800,1481,235,2.40971851,0.013722882,0.002221391039474838,0.24402806162834167,0.14774161577224731,2340,0.004102705772093032,-0.003789727808907628,0.2,0.09303550060838461,0.14482421875,0.0003
989.0,3263,4833280,1480,236,2.4323526199999996,0.013734126,0.002320022563853854,0.2440921515226364,0.14922279119491577,2350,0.004407496331259609,0.00606963038444519,0.2,0.08370422903448343,0.141201171875,0.0003
989.0,3277,4853760,1480,237,2.42898271,0.013558453,0.0022605708482478803,0.24369719624519348,0.14235049486160278,2360,0.004250883202039404,-0.0012710855808109045,0.2,0.09077823642641306,0.148154296875,0.0003
989.0,3291,4874240,1480,238,2.42752797,0.013421431,0.0022473611564601016,0.24251890182495117,0.1493561863899231,2370,0.004531459740537685,0.02221059426665306,0.2,0.09996837232261896,0.147841796875,0.0003
989.0,3305,4894720,1480,239,2.41817337,0.013008058,0.002221788873885089,0.24288371205329895,0.14679229259490967,2380,0.004783255738002481,0.027496377006173134,0.2,0.1042009113356471,0.139765625,0.0003
989.0,3319,4915200,1480,240,2.40838368,0.014103244,0.0023490901507284435,0.24251486361026764,0.14211517572402954,2390,0.004881659091624897,-0.028160899877548218,0.2,0.10510367780923843,0.1466650390625,0.0003
989.0,3333,4935680,1480,241,2.38556306,0.013385248,0.002213845196438342,0.2433578372001648,0.1534842848777771,2400,0.004290585256239865,0.004148741718381643,0.2,0.10019033543765545,0.143564453125,0.0003
989.0,3347,4956160,1480,242,2.39467059,0.015076347,0.0023899600351614935,0.2442108690738678,0.15348386764526367,2410,0.005156324933923315,-0.017650669440627098,0.2,0.09942851897329091,0.1514501953125,0.0003
989.0,3361,4976640,1480,243,2.3960521000000004,0.013796175,0.0022047393414686665,0.24353110790252686,0.14514541625976562,2420,0.004056257718184497,0.03526666387915611,0.2,0.10170576322823763,0.1423974609375,0.0003
989.0,3375,4997120,1480,244,2.4178652600000006,0.014671166,0.0022248837530059974,0.24301330745220184,0.1459035873413086,2430,0.004173134464799659,0.0020524347200989723,0.2,0.1099312449246645,0.1495751953125,0.0003
989.0,3389,5017600,1480,245,2.4538741400000004,0.013602167,0.0023641770665926744,0.2419254183769226,0.15028971433639526,2440,0.004528591196285561,0.005424451548606157,0.2,0.11521597284823656,0.14828125,0.0003
