time/fps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/explained_variance,train/n_updates,train/entropy_loss,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/value_loss,train/std
1462,132,3.4892266399999996,989.0,2703360,1848,-0.011277632787823677,0.2,0.3356766104698181,1310,-1.2890602769702673,0.0003,0.012291205,0.002783381111512426,0.13419921875,0.0023128388999066373,0.4882943630218506
1462,133,3.4681620899999994,989.0,2723840,1863,0.035716574639081955,0.2,0.328220009803772,1320,-1.2769788475707173,0.0003,0.011652106,0.002702259376528673,0.13705078125,0.0023817494925788196,0.48598140478134155
1462,134,3.47808091,989.0,2744320,1877,0.03186773136258125,0.2,0.3240917921066284,1330,-1.2710434155911208,0.0003,0.012432918,0.002521868767362321,0.143017578125,0.002415255860614707,0.48385995626449585
1462,135,3.496839809999999,989.0,2764800,1891,0.010934930294752121,0.2,0.32991480827331543,1340,-1.2690439335629344,0.0003,0.010456627,0.003052633190382039,0.1257861328125,0.0022586526524355577,0.4812190532684326
1462,136,3.5041178499999996,989.0,2785280,1904,-0.0155494948849082,0.2,0.3345023989677429,1350,-1.2481758644431828,0.0003,0.011284374,0.0016266925577656365,0.139560546875,0.002315317555130605,0.4766659736633301
1462,137,3.4874312599999997,989.0,2805760,1918,0.002142873592674732,0.2,0.3382573127746582,1360,-1.233819492533803,0.0003,0.011797568,0.002676742039620876,0.13986328125,0.002460832765791565,0.47413527965545654
1462,138,3.5119544199999995,989.0,2826240,1932,-0.013008353300392628,0.2,0.3262152671813965,1370,-1.2265492041409016,0.0003,0.013024476,0.0015056225957232527,0.1417919921875,0.0024211087319599756,0.4688168168067932
1462,139,3.5058076000000007,989.0,2846720,1946,0.006625552661716938,0.2,0.33175861835479736,1380,-1.2086159924045206,0.0003,0.0113186175,0.002807531136786565,0.1392041015625,0.002412719436124462,0.46832525730133057
1462,140,3.5093980599999997,989.0,2867200,1961,0.012851648963987827,0.2,0.322559654712677,1390,-1.2156120063364506,0.0003,0.012402988,0.0032948535942705346,0.1379052734375,0.002396010768316046,0.47074273228645325
1462,141,3.52940405,989.0,2887680,1975,0.006349939852952957,0.2,0.32551562786102295,1400,-1.2169474390521646,0.0003,0.013746269,0.002290979073877679,0.140478515625,0.0023257998782173672,0.47099363803863525
1461,142,3.5644280100000003,989.0,2908160,1989,0.017281411215662956,0.2,0.32943594455718994,1410,-1.2376306780427695,0.0003,0.011896779,0.0021596057548595128,0.128408203125,0.0023872196132106185,0.4751242995262146
1461,143,3.58754142,989.0,2928640,2003,0.014249502681195736,0.2,0.36131107807159424,1420,-1.2446941214054823,0.0003,0.010888338,0.0027989347629772967,0.13037109375,0.0025445836768631124,0.47644734382629395
1461,144,3.5888931799999995,989.0,2949120,2017,-0.0060395123437047005,0.2,0.3312966227531433,1430,-1.2329377120360732,0.0003,0.011684751,0.002273591478005983,0.130244140625,0.0023457872018298074,0.47280454635620117
1461,145,3.5959989600000006,989.0,2969600,2031,0.04059619829058647,0.2,0.3344442844390869,1440,-1.23435103405267,0.0003,0.013038668,0.002800179989571916,0.1360009765625,0.0023784756779605233,0.4745015501976013
1461,146,3.5875046299999993,989.0,2990080,2045,0.023727526888251305,0.2,0.323788046836853,1450,-1.2365251256898047,0.0003,0.013708338,0.0030591954109695507,0.1297021484375,0.0022891163267013325,0.4731065034866333
1461,147,3.5885771200000005,989.0,3010560,2059,-0.01539530698210001,0.2,0.3365026116371155,1460,-1.2274137868359685,0.0003,0.01050221,0.0029931363157811573,0.1314306640625,0.002388550666237279,0.46924054622650146
1461,148,3.55283885,989.0,3031040,2073,0.013568837195634842,0.2,0.33309781551361084,1470,-1.2217239275202154,0.0003,0.012632193,0.002371874579548603,0.131494140625,0.0024282631610003593,0.46944326162338257
1461,149,3.54587495,989.0,3051520,2087,-0.020967325195670128,0.2,0.3314967751502991,1480,-1.2081870675459505,0.0003,0.011059612,0.0015413097828422906,0.1313330078125,0.0024610029437644697,0.46606874465942383
1461,150,3.5384004499999997,989.0,3072000,2101,-0.008024195209145546,0.2,0.3330797553062439,1490,-1.2058427964523435,0.0003,0.011083705,0.0028578816597291733,0.135078125,0.0024087050399248257,0.46656128764152527
1461,151,3.53907692,989.0,3092480,2115,-0.014631439000368118,0.2,0.3285374045372009,1500,-1.2127825240790844,0.0003,0.012276029,0.0028003155160695316,0.1339501953125,0.002521378733290476,0.4678076505661011
1461,152,3.55890023,989.0,3112960,2129,0.0013848507078364491,0.2,0.33654314279556274,1510,-1.215015277788043,0.0003,0.010912346,0.002078490323765436,0.1293798828125,0.002519962201022281,0.46782827377319336
1461,153,3.6048628899999993,989.0,3133440,2143,-0.023255949839949608,0.2,0.3358747363090515,1520,-1.1964956833794713,0.0003,0.013781207,0.0022985879903717433,0.1424951171875,0.0024584838052032864,0.4634237289428711
1462,154,3.6230962800000004,989.0,3153920,2157,-0.011082090437412262,0.2,0.3403317928314209,1530,-1.1888074420765042,0.0003,0.011918067,0.002607119175227126,0.1377734375,0.002372306683955685,0.4628157615661621
1461,155,3.6371492000000005,989.0,3174400,2171,0.00873133447021246,0.2,0.3405279517173767,1540,-1.1819371445849538,0.0003,0.013193302,0.002513275639503263,0.1314697265625,0.0023536778153356863,0.4587835371494293
1461,156,3.6536379000000005,989.0,3194880,2185,0.004633748438209295,0.2,0.33830350637435913,1550,-1.1762588237971068,0.0003,0.010550925,0.0026842799088626634,0.12857421875,0.002355731756251771,0.45956912636756897
1461,157,3.6685833199999998,989.0,3215360,2199,0.031007716432213783,0.2,0.3576822876930237,1560,-1.161926794424653,0.0003,0.011953836,0.00292455505928956,0.1351953125,0.002719737833540421,0.4566175043582916
1461,158,3.66721951,989.0,3235840,2213,0.0061348010785877705,0.2,0.3392946124076843,1570,-1.1583226606994868,0.0003,0.01082929,0.002462305390436086,0.1264794921875,0.0024000465465724118,0.45548784732818604
1461,159,3.6795152799999995,989.0,3256320,2227,0.014165222644805908,0.2,0.3423922061920166,1580,-1.1465158610790969,0.0003,0.012275143,0.002473921446653549,0.135771484375,0.002365207486109284,0.4527195692062378
1461,160,3.7044987399999996,989.0,3276800,2241,0.025359410792589188,0.2,0.34515851736068726,1590,-1.1514303304627538,0.0003,0.011483545,0.00263642743753735,0.1333837890625,0.0024469640590905326,0.453350305557251
1462,161,3.7201720199999992,989.0,3297280,2255,-0.010931499302387238,0.2,0.34102863073349,1600,-1.127461010441184,0.0003,0.012221618,0.0029047674885077867,0.1405517578125,0.002365064637742762,0.4488930106163025
1462,162,3.7141055299999994,989.0,3317760,2268,-0.0071913269348442554,0.2,0.33461397886276245,1610,-1.117633839994669,0.0003,0.01245206,0.001987240205780836,0.136708984375,0.0024437518239756174,0.4452723264694214
1462,163,3.707771470000001,989.0,3338240,2282,-0.010129367001354694,0.2,0.34329795837402344,1620,-1.1045397882908583,0.0003,0.010138808,0.0035573709549498746,0.1364013671875,0.002406312905259256,0.44436854124069214
1462,164,3.7212215100000003,989.0,3358720,2296,-0.030655721202492714,0.2,0.3419710397720337,1630,-1.105087897107005,0.0003,0.011465986,0.002421629846212454,0.1358203125,0.002529517955936171,0.4443484842777252
1462,165,3.7479962100000006,989.0,3379200,2310,0.016548065468668938,0.2,0.33933788537979126,1640,-1.105133919902146,0.0003,0.011999501,0.0031949350937793496,0.1340576171875,0.002477498952375754,0.44601529836654663
1462,166,3.73974327,989.0,3399680,2324,-0.008195466361939907,0.2,0.338101327419281,1650,-1.114217785447836,0.0003,0.010983,0.0034551877196645365,0.1318798828125,0.0025868486256695176,0.44680482149124146
1462,167,3.7550443100000006,989.0,3420160,2338,-0.0204396340996027,0.2,0.3321390151977539,1660,-1.1099554046988487,0.0003,0.010330577,0.003429545236576814,0.131103515625,0.002608472549545695,0.4450724124908447
1462,168,3.7878712099999996,989.0,3440640,2352,0.022202974185347557,0.2,0.3425476551055908,1670,-1.1030678690597415,0.0003,0.01368959,0.0035193890939990524,0.13666015625,0.0024249590349791107,0.44324976205825806
1462,169,3.77964091,989.0,3461120,2366,0.003520529717206955,0.2,0.3453003764152527,1680,-1.086053324379027,0.0003,0.011812238,0.0021462143192184156,0.142705078125,0.002417010853532702,0.43890294432640076
1462,170,3.7401829300000005,989.0,3481600,2380,0.015667632222175598,0.2,0.35707366466522217,1690,-1.0868078455328942,0.0003,0.012084959,0.003630646157398587,0.14203125,0.0024704391655541256,0.4400550127029419
1462,171,3.7519886399999995,989.0,3502080,2394,0.042388152331113815,0.2,0.3666287660598755,1700,-1.0838065864518285,0.0003,0.013417594,0.0028236852561531124,0.139580078125,0.00284708539602434,0.44027575850486755
1462,172,3.7112637,989.0,3522560,2408,-0.02344428189098835,0.2,0.33331048488616943,1710,-1.1020997731015085,0.0003,0.011326093,0.0019390381898847409,0.134365234375,0.002518808405184245,0.445156991481781
1462,173,3.6961994099999997,989.0,3543040,2422,-0.0012262525269761682,0.2,0.3254632353782654,1720,-1.1016138903796673,0.0003,0.014265055,0.002878320954769151,0.1373046875,0.0026654471262008883,0.44407331943511963
1462,174,3.71732711,989.0,3563520,2436,0.0267858374863863,0.2,0.3429068326950073,1730,-1.1035095112398268,0.0003,0.010658832,0.002321256328286836,0.1273388671875,0.002432223471150792,0.4443369507789612
1462,175,3.73457062,989.0,3584000,2451,0.018534131348133087,0.2,0.3462526202201843,1740,-1.10453750140965,0.0003,0.012534894,0.0023573780359583906,0.1370458984375,0.0024783325975477055,0.4442440867424011
1462,176,3.7365201599999995,989.0,3604480,2465,-0.01806231588125229,0.2,0.34333765506744385,1750,-1.0858663579076528,0.0003,0.013284633,0.0023375387421401684,0.1438427734375,0.0024106144062534442,0.44012928009033203
1462,177,3.75471439,989.0,3624960,2479,-0.003924866206943989,0.2,0.3391386866569519,1760,-1.0774299263209104,0.0003,0.011506543,0.0024774707677715922,0.1303466796875,0.002470583386020735,0.4386162757873535
1462,178,3.76730735,989.0,3645440,2493,0.03459510952234268,0.2,0.3452341556549072,1770,-1.0873719005286693,0.0003,0.01348619,0.00273925235364004,0.134482421875,0.0025043988424658893,0.4403855502605438
1462,179,3.7317633600000004,989.0,3665920,2507,-0.008443297818303108,0.2,0.3482503890991211,1780,-1.077390412427485,0.0003,0.01124621,0.00220505391509505,0.1389599609375,0.0025001945268013515,0.4392675459384918
1462,180,3.7131117799999998,989.0,3686400,2521,0.002233189530670643,0.2,0.3454122543334961,1790,-1.0811753370240331,0.0003,0.012331428,0.003007920894306153,0.135400390625,0.002588930159126903,0.4395270347595215
1462,181,3.7076302200000004,989.0,3706880,2535,0.014670198783278465,0.2,0.34465718269348145,1800,-1.0701212076842785,0.0003,0.011125031,0.0031185776312486267,0.135888671875,0.002475396372756222,0.43619948625564575
1462,182,3.7056477399999994,989.0,3727360,2549,0.05151918902993202,0.2,0.3409978747367859,1810,-1.0618679198622702,0.0003,0.010959402,0.003017936856194865,0.1430126953125,0.0025143137358827517,0.4355089068412781
1461,183,3.6885547,989.0,3747840,2563,-0.018064221367239952,0.2,0.34904026985168457,1820,-1.0702493261918427,0.0003,0.011322159,0.0032661112425557805,0.133291015625,0.002488937743273709,0.4360388517379761
1461,184,3.70933593,989.0,3768320,2577,0.0034885660279542208,0.2,0.34487414360046387,1830,-1.0724016658961772,0.0003,0.011709766,0.002517509723402327,0.132890625,0.0024028984925280384,0.43687528371810913
1461,185,3.74541065,989.0,3788800,2591,-0.010546717792749405,0.2,0.36684703826904297,1840,-1.0849900076165795,0.0003,0.012605093,0.003055416954739485,0.1368603515625,0.0029241121724226105,0.43958237767219543
1461,186,3.74774496,989.0,3809280,2605,-0.005360454320907593,0.2,0.3401579260826111,1850,-1.0800690697878599,0.0003,0.011606144,0.003157094060588861,0.134521484375,0.0024176539475229217,0.43769335746765137
1461,187,3.7448169900000003,989.0,3829760,2619,-0.015097495168447495,0.2,0.33853262662887573,1860,-1.0738098352774978,0.0003,0.010568622,0.0022031154368596616,0.1292333984375,0.002400604637732613,0.43577855825424194
1461,188,3.7531946699999996,989.0,3850240,2634,0.025120623409748077,0.2,0.3375505805015564,1870,-1.0823897407576442,0.0003,0.013850996,0.0026581703675037714,0.127255859375,0.0024156157658762824,0.43796515464782715
1461,189,3.7441821400000004,989.0,3870720,2648,0.010356429032981396,0.2,0.3377954363822937,1880,-1.0727460664510726,0.0003,0.011978036,0.002521193083084654,0.134345703125,0.002408792109163187,0.43469810485839844
1461,190,3.72646903,989.0,3891200,2662,-0.024554483592510223,0.2,0.33517181873321533,1890,-1.0783486627042294,0.0003,0.011737062,0.0031944905915588604,0.13099609375,0.002517714426394377,0.4372844398021698
1461,191,3.7146993800000003,989.0,3911680,2676,-0.0022919541224837303,0.2,0.33283531665802,1900,-1.0781585131958127,0.0003,0.011279459,0.002807522550720023,0.132109375,0.0023870136372715935,0.43576228618621826
1461,192,3.73714221,989.0,3932160,2690,-0.015010299161076546,0.2,0.3386286497116089,1910,-1.072019071765244,0.0003,0.011349434,0.00220233882922912,0.1334716796875,0.0024510582146467642,0.43570762872695923
1461,193,3.747032,989.0,3952640,2704,0.00942166242748499,0.2,0.33780407905578613,1920,-1.0548726017773151,0.0003,0.014187181,0.0028176685227663256,0.1394287109375,0.0024198715262718907,0.4314625859260559
1461,194,3.7812407099999996,989.0,3973120,2718,0.031776152551174164,0.2,0.35127711296081543,1930,-1.0434583016857504,0.0003,0.011023129,0.0025544338002509905,0.1328369140625,0.002515307181238313,0.42887628078460693
1461,195,3.80944387,989.0,3993600,2732,0.034640926867723465,0.2,0.3494759202003479,1940,-1.0359325897693634,0.0003,0.011936407,0.0022764438089507167,0.1299755859375,0.002404116202105797,0.42762643098831177
1461,196,3.833706270000001,989.0,4014080,2746,-0.0004082205705344677,0.2,0.3450300693511963,1950,-1.0411385127529502,0.0003,0.012757635,0.003205039928579936,0.1336572265625,0.0024361275021692564,0.4280703663825989
1461,197,3.8266448600000005,989.0,4034560,2760,0.029537515714764595,0.2,0.3493475914001465,1960,-1.042722427509725,0.0003,0.012398159,0.0019546509557403623,0.13755859375,0.0025417581268447976,0.42884212732315063
1461,198,3.8465598699999997,989.0,4055040,2774,0.03418020159006119,0.2,0.3522037863731384,1970,-1.0385794929414986,0.0003,0.010704571,0.0020190286797878796,0.1358154296875,0.002551386045088293,0.42765992879867554
1461,199,3.8249901199999994,989.0,4075520,2788,0.014129341579973698,0.2,0.36509644985198975,1980,-1.0424368689581751,0.0003,0.0121526,0.0031950405167299324,0.13365234375,0.0030070372711088564,0.4302804470062256
1461,200,3.8213408200000005,989.0,4096000,2802,0.023146219551563263,0.2,0.3473966121673584,1990,-1.0477152572944761,0.0003,0.013396487,0.0027388559194514526,0.1344384765625,0.0025701958172612647,0.43066877126693726
1461,201,3.84182308,989.0,4116480,2816,0.013224894180893898,0.2,0.35147929191589355,2000,-1.032430638819933,0.0003,0.010782339,0.0023059588100295516,0.1342529296875,0.002501952419479494,0.4279801845550537
1461,202,3.8641903099999992,989.0,4136960,2830,-0.008045214228332043,0.2,0.34764593839645386,2010,-1.0283982476219535,0.0003,0.013443442,0.002761309080815408,0.13748046875,0.002509990192884288,0.427593469619751
1461,203,3.84617013,989.0,4157440,2844,0.013296443969011307,0.2,0.3514711260795593,2020,-1.0275650053471326,0.0003,0.011065039,0.0020457157831697257,0.131162109375,0.0024153572541399625,0.4291574954986572
1461,204,3.844287510000001,989.0,4177920,2857,0.04159778729081154,0.2,0.35640352964401245,2030,-1.0447168673202396,0.0003,0.010572043,0.0025994872784940526,0.134658203125,0.0025665960918922794,0.4329777956008911
1461,205,3.8336001100000003,989.0,4198400,2871,0.02097897231578827,0.2,0.3532288670539856,2040,-1.0335206042602658,0.0003,0.010694841,0.0024663929395319427,0.1277587890625,0.0025286201900416925,0.4299691915512085
1462,206,3.82572409,989.0,4218880,2885,-0.021920757368206978,0.2,0.34535378217697144,2050,-1.0457630471885204,0.0003,0.012368681,0.0019585845137771686,0.130751953125,0.0024547646416249336,0.43174341320991516
1462,207,3.8146220599999996,989.0,4239360,2899,-0.0052572754211723804,0.2,0.34811657667160034,2060,-1.0283156866207719,0.0003,0.013201925,0.002272278031159658,0.136025390625,0.002474319648808887,0.42949047684669495
1462,208,3.82210943,989.0,4259840,2913,0.009775178506970406,0.2,0.3506453037261963,2070,-1.0311234652623533,0.0003,0.012431175,0.0029177624701696913,0.131337890625,0.0025529891808218964,0.4298718571662903
1462,209,3.826579999999999,989.0,4280320,2927,-0.03761548548936844,0.2,0.3426397442817688,2080,-1.0415941690653563,0.0003,0.011559571,0.0021958393754903226,0.129638671875,0.002635675604433345,0.43192535638809204
1462,210,3.8280150899999996,989.0,4300800,2941,0.004958146717399359,0.2,0.3440598249435425,2090,-1.0461865701898931,0.0003,0.010856271,0.0029126427123264877,0.12259765625,0.0024780121307776425,0.43423992395401
1462,211,3.8306807599999995,989.0,4321280,2954,-0.003999846987426281,0.2,0.3489645719528198,2100,-1.0480565193668008,0.0003,0.01193452,0.0023218681883008683,0.1327783203125,0.0025077316222268564,0.4330670237541199
1462,212,3.81071587,989.0,4341760,2968,0.02376556396484375,0.2,0.3426748514175415,2110,-1.044852789901197,0.0003,0.012516752,0.0026109425447066316,0.134140625,0.002486770133327809,0.43151092529296875
1462,213,3.8123816,989.0,4362240,2982,-0.01206791028380394,0.2,0.3697447180747986,2120,-1.043165325075388,0.0003,0.011530398,0.0028668371161620597,0.1290966796875,0.002911655678981333,0.4325791597366333
1462,214,3.82947292,989.0,4382720,2996,-0.012988398782908916,0.2,0.3457832932472229,2130,-1.0397289173677564,0.0003,0.013604706,0.002973548448935617,0.1340771484375,0.0025035025078796024,0.43161600828170776
1462,215,3.8360100700000004,989.0,4403200,3010,0.00046702264808118343,0.2,0.34095704555511475,2140,-1.0359834924340248,0.0003,0.011324102,0.0021842862329503987,0.1314501953125,0.002609534374514624,0.43264731764793396
1462,216,3.87341309,989.0,4423680,3024,-0.024701904505491257,0.2,0.35619860887527466,2150,-1.041593736372888,0.0003,0.013221745,0.002527328462165315,0.134892578125,0.002469036373513518,0.43254220485687256
1462,217,3.8975020499999995,989.0,4444160,3038,0.014030491933226585,0.2,0.3461810350418091,2160,-1.052994731888175,0.0003,0.010837695,0.0031045585773244967,0.1246533203125,0.002557805043797998,0.43510910868644714
1462,218,3.91286414,989.0,4464640,3052,-0.010730257257819176,0.2,0.36010825634002686,2170,-1.0429075194895268,0.0003,0.0124100465,0.002207071205921238,0.1367041015625,0.00246346677056863,0.4333058297634125
1462,219,3.906534240000001,989.0,4485120,3066,0.01018356904387474,0.2,0.3498160243034363,2180,-1.0386410358548164,0.0003,0.011066136,0.0028051684134698007,0.128984375,0.0025699789316968235,0.43150004744529724
1462,220,3.9069532300000005,989.0,4505600,3080,0.0004413384012877941,0.2,0.3507670760154724,2190,-1.042993758842349,0.0003,0.012436144,0.0020510458515491338,0.1330517578125,0.002480116816550435,0.43301892280578613
1462,221,3.90985119,989.0,4526080,3094,0.0018204889493063092,0.2,0.35789334774017334,2200,-1.0471033535897731,0.0003,0.011613159,0.0027613437082618475,0.128720703125,0.002547924560003594,0.4334889054298401
1462,222,3.897992800000001,989.0,4546560,3108,0.010814962908625603,0.2,0.35909610986709595,2210,-1.0408247075229884,0.0003,0.012195221,0.002776068833336467,0.136083984375,0.0025532164582728,0.43008366227149963
1462,223,3.90086404,989.0,4567040,3122,0.005252380855381489,0.2,0.3488863706588745,2220,-1.0102277450822295,0.0003,0.0115809385,0.0023664264961553274,0.1384716796875,0.00263344555911317,0.4245501160621643
1462,224,3.8973719400000006,989.0,4587520,3136,-0.001731320284307003,0.2,0.3517761826515198,2230,-1.0166484049707651,0.0003,0.011921299,0.0025913828889315483,0.1322802734375,0.002468486391935585,0.4271571636199951
1462,225,3.9120210800000006,989.0,4608000,3150,0.014000914059579372,0.2,0.35335028171539307,2240,-1.0259017410874367,0.0003,0.012917626,0.00272225851091207,0.134833984375,0.0025124962376139592,0.42770496010780334
1462,226,3.8936074300000003,989.0,4628480,3164,-0.004411042667925358,0.2,0.3460233211517334,2250,-1.0302011880278588,0.0003,0.010672499,0.003299743486713851,0.1329052734375,0.002536380105866556,0.43026620149612427
1462,227,3.9243652200000003,989.0,4648960,3178,0.03331827372312546,0.2,0.3325543999671936,2260,-1.043725950270891,0.0003,0.012949342,0.002924439647176769,0.1325439453125,0.0026636197621701285,0.4341478943824768
1462,228,3.9185397799999997,989.0,4669440,3192,-0.0029854541644454002,0.2,0.3299567699432373,2270,-1.06830225314945,0.0003,0.011296404,0.0028174392844084652,0.13318359375,0.002601763961229153,0.43828970193862915
1462,229,3.9112367999999997,989.0,4689920,3206,-0.006645544432103634,0.2,0.3453468680381775,2280,-1.0650993458926679,0.0003,0.012205969,0.002706907522515394,0.1317333984375,0.002526587939264573,0.43631571531295776
1462,230,3.92073673,989.0,4710400,3220,0.019790980964899063,0.2,0.35851532220840454,2290,-1.061794324219227,0.0003,0.01257058,0.0021966296736354706,0.1292919921875,0.002510482323614269,0.4369356036186218
1462,231,3.92614283,989.0,4730880,3234,-0.01426976639777422,0.2,0.3543815016746521,2300,-1.0577632727846504,0.0003,0.01098584,0.002605573639593786,0.1241064453125,0.0025483864700436244,0.43440693616867065
1462,232,3.9030714500000006,989.0,4751360,3249,0.023012762889266014,0.2,0.3524675965309143,2310,-1.0607874177768826,0.0003,0.010490003,0.002426526520866901,0.1270654296875,0.002464718098381127,0.43523210287094116
1462,233,3.9052773100000002,989.0,4771840,3263,-0.007786422502249479,0.2,0.34946274757385254,2320,-1.034644790366292,0.0003,0.0107569145,0.002294168373045977,0.1350537109375,0.002585767948185094,0.4313562214374542
1462,234,3.9179870499999994,989.0,4792320,3277,0.028055056929588318,0.2,0.3562510013580322,2330,-1.0465614815801383,0.0003,0.012376845,0.00317555291345343,0.131484375,0.002661986417151638,0.43429213762283325
1462,235,3.9166025099999997,989.0,4812800,3291,0.027600321918725967,0.2,0.3497721552848816,2340,-1.0553494304046034,0.0003,0.011443684,0.0022602514519530813,0.13021484375,0.0026663332167481714,0.4368106722831726
1462,236,3.9311089299999997,989.0,4833280,3304,-0.014820012263953686,0.2,0.34286653995513916,2350,-1.0556854948028922,0.0003,0.0128254,0.0026378506192122585,0.13126953125,0.0026744980149305776,0.43568259477615356
1462,237,3.9460568900000004,989.0,4853760,3318,0.0026489796582609415,0.2,0.346172034740448,2360,-1.0530994495376944,0.0003,0.010538047,0.0020411817191779845,0.130703125,0.0026466762171730805,0.43556177616119385
1462,238,3.94746988,989.0,4874240,3332,0.03692984580993652,0.2,0.3346289396286011,2370,-1.053185657300055,0.0003,0.011267232,0.001963118248822866,0.13115234375,0.002709066533134319,0.4334443211555481
1462,239,3.9438428100000005,989.0,4894720,3346,-0.005074742715805769,0.2,0.3478952646255493,2380,-1.0555671956390142,0.0003,0.012575971,0.001971885085949907,0.1289306640625,0.0026777070804018875,0.4334773123264313
1462,240,3.9430849200000013,989.0,4915200,3360,0.003694251412525773,0.2,0.3415197730064392,2390,-1.0470233749225735,0.0003,0.011238581,0.0020794605117407626,0.125849609375,0.0027141564453449975,0.4311225414276123
1462,241,3.94101822,989.0,4935680,3374,-0.01235865242779255,0.2,0.35722440481185913,2400,-1.0414841189235449,0.0003,0.011309662,0.0022071397438412532,0.1291015625,0.002917848009383306,0.42948079109191895
1462,242,3.9209292999999996,989.0,4956160,3389,0.04918913543224335,0.2,0.3540716767311096,2410,-1.0352424265444278,0.0003,0.012207281,0.0015294569586694706,0.13189453125,0.0029061864959112425,0.42992472648620605
1462,243,3.8970963699999994,989.0,4976640,3402,0.002391322050243616,0.2,0.3288046717643738,2420,-1.043543582931161,0.0003,0.010616003,0.00261808528623078,0.12494140625,0.002692937341562356,0.432450532913208
1462,244,3.9121740099999998,989.0,4997120,3416,0.009105699136853218,0.2,0.33243685960769653,2430,-1.05101677544415,0.0003,0.010135175,0.0018823755251651164,0.12388671875,0.002576329781950335,0.43295609951019287
1462,245,3.89008022,989.0,5017600,3430,0.0335114486515522,0.2,0.34217703342437744,2440,-1.042657306343317,0.0003,0.01084066,0.0020852970468695276,0.13228515625,0.002591446190763236,0.4292502999305725
