Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
216,20610,11806.869999999995,-1.0,2,0.0,0.17811926768855546,True,21,13,34,"{'r': 0.178119, 'l': 206, 't': 22.298818}",False
216,20816,10566.549999999997,-0.58342195,2,0.0,0.06612500756948184,True,16,19,35,"{'r': 0.066125, 'l': 206, 't': 22.479418}",False
216,21022,8779.789999999999,-1.0,2,0.0,-0.11611145324587321,True,13,24,37,"{'r': -0.116111, 'l': 206, 't': 22.661591}",False
216,21228,11782.330000000002,-0.13775425,0,0.0,0.17887070379483005,True,17,15,32,"{'r': 0.178871, 'l': 206, 't': 22.845333}",False
216,21434,10758.539999999992,-1.0,2,0.0,0.08000597764422973,True,21,14,35,"{'r': 0.080006, 'l': 206, 't': 23.025049}",False
216,21640,10207.859999999997,-0.24844337,1,0.0,0.030261541011030388,True,20,19,39,"{'r': 0.030262, 'l': 206, 't': 23.206072}",False
216,21846,10002.22,-0.87535894,0,0.002894714413913159,0.012572077644694124,True,14,20,34,"{'r': 0.012572, 'l': 206, 't': 23.386523}",False
216,22052,11021.090000000004,-0.80006075,2,0.0,0.10755853757623549,True,16,19,35,"{'r': 0.107559, 'l': 206, 't': 23.568218}",False
216,22258,9602.780000000004,0.08918083,2,0.0,-0.03036633437212205,True,17,17,34,"{'r': -0.030366, 'l': 206, 't': 23.751266}",False
216,22464,12722.210000000001,0.26659456,2,0.0,0.2542884934976775,True,21,14,35,"{'r': 0.254288, 'l': 206, 't': 23.935398}",False
216,22670,9127.450000000003,0.55568916,1,0.0,-0.0822756116418801,True,15,21,36,"{'r': -0.082276, 'l': 206, 't': 24.50242}",False
216,22876,12761.490000000002,-0.12594454,1,0.0,0.2559468150753542,True,25,12,37,"{'r': 0.255947, 'l': 206, 't': 24.684209}",False
216,23082,6755.609999999998,-0.14518456,2,0.0,-0.3790802551586638,True,13,27,40,"{'r': -0.37908, 'l': 206, 't': 24.871718}",False
216,23288,8389.070000000003,-0.31351897,0,0.0,-0.16902039477405678,True,13,24,37,"{'r': -0.16902, 'l': 206, 't': 25.053773}",False
216,23494,10423.87,-1.0,2,0.0,0.055190868400487945,True,17,18,35,"{'r': 0.055191, 'l': 206, 't': 25.234626}",False
216,23700,13011.749999999996,-0.8437775,2,0.0,0.2752889110744858,True,24,11,35,"{'r': 0.275289, 'l': 206, 't': 25.417927}",False
216,23906,13773.430000000002,0.88496464,2,0.0,0.33396563899111487,True,27,9,36,"{'r': 0.333966, 'l': 206, 't': 25.600229}",False
216,24112,10011.4,-1.0,2,0.0,0.01866298202281509,True,16,19,35,"{'r': 0.018663, 'l': 206, 't': 25.782046}",False
216,24318,10708.72,-0.45272583,2,0.0,0.07895352510203484,True,18,18,36,"{'r': 0.078954, 'l': 206, 't': 25.967191}",False
216,24524,8878.100000000002,-0.070276886,2,0.0,-0.10665245759811938,True,19,21,40,"{'r': -0.106652, 'l': 206, 't': 26.15101}",False
216,24730,9065.600000000004,-0.65861696,1,0.0,-0.08726079348634896,True,15,21,36,"{'r': -0.087261, 'l': 206, 't': 26.736545}",False
216,24936,11444.950000000003,0.21135414,2,0.0,0.1426967594398938,True,21,15,36,"{'r': 0.142697, 'l': 206, 't': 26.919446}",False
216,25142,11694.989999999996,-0.14577241,0,0.0,0.16460082860801567,True,25,12,37,"{'r': 0.164601, 'l': 206, 't': 27.101558}",False
216,25348,14316.080000000004,-0.95391417,2,0.0,0.3706694910170144,True,25,14,39,"{'r': 0.370669, 'l': 206, 't': 27.283064}",False
216,25554,11807.190000000006,-1.0,2,0.0,0.18336267921322894,True,21,17,38,"{'r': 0.183363, 'l': 206, 't': 27.464862}",False
216,25760,13039.180000000004,0.116954714,1,0.0,0.27649270713067764,True,24,12,36,"{'r': 0.276493, 'l': 206, 't': 27.646042}",False
216,25966,9848.850000000004,-0.24047934,2,0.0,-0.0026097927578285253,True,16,20,36,"{'r': -0.00261, 'l': 206, 't': 27.827245}",False
216,26172,8486.750000000005,-0.66825557,0,-0.016517021118795605,-0.15394491622462625,True,24,25,49,"{'r': -0.153945, 'l': 206, 't': 28.018772}",False
216,26378,11805.309999999996,0.22113383,2,0.0,0.18106363979593365,True,19,12,31,"{'r': 0.181064, 'l': 206, 't': 28.197844}",False
216,26584,10450.309999999998,-1.0,2,0.0,0.05732106939279434,True,20,19,39,"{'r': 0.057321, 'l': 206, 't': 28.380442}",False
216,26790,10513.909999999998,-1.0,0,-0.006614751434251226,0.06538029841312752,True,17,15,32,"{'r': 0.06538, 'l': 206, 't': 28.961271}",False
216,26996,12197.759999999998,-0.59517086,2,0.0,0.21017411777025713,True,20,14,34,"{'r': 0.210174, 'l': 206, 't': 29.143063}",False
216,27202,9135.959999999997,-0.64119166,2,0.0,-0.07748989641740942,True,16,21,37,"{'r': -0.07749, 'l': 206, 't': 29.324304}",False
216,27408,14465.709999999995,-0.7101495,2,0.0,0.3820949226657256,True,22,15,37,"{'r': 0.382095, 'l': 206, 't': 29.505976}",False
216,27614,9195.589999999998,0.045273468,1,0.0,-0.07207825008575883,True,16,23,39,"{'r': -0.072078, 'l': 206, 't': 29.688668}",False
216,27820,12564.93,0.5902135,1,0.0,0.23972738402910893,True,23,16,39,"{'r': 0.239727, 'l': 206, 't': 29.871982}",False
216,28026,13915.029999999999,0.5790992,1,0.0,0.34901906058358845,True,25,14,39,"{'r': 0.349019, 'l': 206, 't': 30.061436}",False
216,28232,12122.030000000002,0.13861169,0,0.0,0.20863615178518485,True,19,14,33,"{'r': 0.208636, 'l': 206, 't': 30.242106}",False
216,28438,9866.420000000006,0.78638285,1,0.0,-0.0010326573728559121,True,22,19,41,"{'r': -0.001033, 'l': 206, 't': 30.426912}",False
216,28644,10043.84,-1.0,2,0.0,0.01858764665574961,True,22,19,41,"{'r': 0.018588, 'l': 206, 't': 30.610016}",False
216,28850,11441.380000000003,-1.0,1,0.0,0.1465084308415321,True,17,20,37,"{'r': 0.146508, 'l': 206, 't': 31.19003}",False
216,29056,14932.370000000003,-0.4478079,2,0.0,0.4155704319119117,True,22,14,36,"{'r': 0.41557, 'l': 206, 't': 31.371145}",False
216,29262,13209.599999999993,-1.0,2,0.0,0.29436854662331163,True,21,13,34,"{'r': 0.294369, 'l': 206, 't': 31.552984}",False
216,29468,9866.869999999999,0.024778634,2,0.0,-0.001009020103844207,True,18,20,38,"{'r': -0.001009, 'l': 206, 't': 31.73507}",False
216,29674,12052.789999999999,-1.0,2,0.0,0.20134656956549016,True,24,16,40,"{'r': 0.201347, 'l': 206, 't': 31.918663}",False
216,29880,10451.46,-1.0,2,0.0,0.06088694084340052,True,17,16,33,"{'r': 0.060887, 'l': 206, 't': 32.103045}",False
216,30086,12262.650000000003,-0.87302315,2,0.0,0.21354599275837335,True,21,16,37,"{'r': 0.213546, 'l': 206, 't': 32.285363}",False
216,30292,10088.539999999999,-0.55947435,1,0.0,0.021380057108728857,True,20,20,40,"{'r': 0.02138, 'l': 206, 't': 32.468745}",False
216,30498,12818.619999999999,-0.63037825,2,0.0,0.2642613425134257,True,20,18,38,"{'r': 0.264261, 'l': 206, 't': 32.651293}",False
216,30704,11418.930000000008,-0.13867101,1,0.0,0.1448264028061662,True,24,13,37,"{'r': 0.144826, 'l': 206, 't': 32.832933}",False
