time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
251,0.0010300400000000027,3232,3084288,1663.0,954,-1.2481553750112653,2500,0.0799560546875,0.0011181435098933435,0.0003,0.006491388194262981,0.2,0.009338796138763428,0.6905355453491211,0.00039635261370373577,0.007874883
252,-0.003168179999999995,3246,3096576,1663.0,953,-1.2417847383146485,2510,0.075146484375,0.001044775670910288,0.0003,-0.010673963464796543,0.2,-0.012963056564331055,0.6896505951881409,0.000793352790545517,0.00803903
253,-0.0007992100000000025,3259,3108864,1663.0,953,-1.2437636767203608,2520,0.0751953125,0.001116183754281034,0.0003,0.007142340764403343,0.2,0.0008240342140197754,0.6973556280136108,5.8042335634430246e-05,0.006253501
254,0.0006695699999999968,3272,3121152,1663.0,953,-1.2386611278479298,2530,0.08619791666666667,0.000981284694732191,0.0003,-0.008227774873375893,0.2,0.002797365188598633,0.6989462971687317,-0.0001537644253403414,0.0071198405
255,0.004480739999999996,3285,3133440,1663.0,953,-1.2101372726882498,2540,0.095068359375,0.001063003913122884,0.0003,-0.00806649960577488,0.2,0.0017462968826293945,0.6838279962539673,-0.0002539185368126103,0.009198491
256,0.010316219999999997,3298,3145728,1663.0,953,-1.201573946637412,2550,0.073388671875,0.0009911387772566134,0.0003,-0.01544779073446989,0.2,0.0009226799011230469,0.6825063824653625,0.0003376067848876119,0.0052415854
257,0.0011411199999999987,3311,3158016,1663.0,953,-1.2021625856558482,2560,0.07381184895833333,0.0011456802462665413,0.0003,-0.009672015905380249,0.2,-0.0006568431854248047,0.6808388829231262,0.0008926069378503599,0.005151117
258,0.00149679,3324,3170304,1663.0,953,-1.1831242509186268,2570,0.09622395833333333,0.0010201804088258845,0.0003,0.0015654575545340776,0.2,-0.0025025606155395508,0.6747190952301025,0.00014214093850265877,0.008796304
259,0.007342409999999999,3337,3182592,1663.0,953,-1.186151722073555,2580,0.0735595703125,0.0008252493375493942,0.0003,-0.017879735678434372,0.2,-0.011144161224365234,0.6819421052932739,0.0005881238486229752,0.0076844688
260,0.024854009999999992,3350,3194880,1663.0,953,-1.1749982933824261,2590,0.085693359375,0.0010953040379111675,0.0003,0.01729341223835945,0.2,-0.00341951847076416,0.6817174553871155,0.0001949315160648742,0.007635674
261,0.02389408999999999,3363,3207168,1663.0,953,-1.1857364635914565,2600,0.08279622395833333,0.001126246537357171,0.0003,-0.008067932911217213,0.2,-0.005118131637573242,0.6857370734214783,7.614722890139091e-05,0.0063333497
262,0.02802339999999999,3376,3219456,1663.0,953,-1.1841819350297251,2610,0.0875244140625,0.0009481625913394965,0.0003,0.010675741359591484,0.2,-0.0024889707565307617,0.6865848898887634,0.0007199164416912632,0.007691473
263,0.030572649999999996,3389,3231744,1663.0,953,-1.1743748150765896,2620,0.07731119791666667,0.0010769711687165302,0.0003,-0.010972957126796246,0.2,0.0021111369132995605,0.6817855834960938,0.0004498727774868409,0.0054640635
264,0.04348358,3402,3244032,1663.0,953,-1.1794911256060003,2630,0.0818359375,0.0008832453007926233,0.0003,0.0002446181024424732,0.2,-0.006298422813415527,0.6917271614074707,-0.0005012658300984185,0.0064641815
265,0.05434468999999998,3415,3256320,1663.0,953,-1.173892351364096,2640,0.0784912109375,0.0012341725058983382,0.0003,-0.0069577950052917,0.2,-0.00493621826171875,0.6939262747764587,0.0004153158797028785,0.005727748
266,0.06391022999999998,3428,3268608,1663.0,953,-1.159520839713514,2650,0.07923990885416667,0.0009866690624676267,0.0003,0.0040069762617349625,0.2,0.0003212094306945801,0.6873407959938049,0.0007468754656050199,0.00600596
267,0.06147504999999999,3441,3280896,1663.0,953,-1.1385942200198769,2660,0.0758056640625,0.0008802354215731612,0.0003,-0.024602850899100304,0.2,0.0024747252464294434,0.6814303398132324,0.0004266219359124079,0.0073290938
268,0.06960915000000001,3454,3293184,1663.0,953,-1.1318522093817591,2670,0.0788330078125,0.0009446846164185748,0.0003,0.01671602763235569,0.2,-0.00020372867584228516,0.6784464120864868,-8.820390382121937e-05,0.00824173
269,0.06375306,3467,3305472,1663.0,953,-1.1138803401341042,2680,0.08580729166666666,0.0009167640952000511,0.0003,-0.0014092816272750497,0.2,0.0007548928260803223,0.6692622900009155,-0.00035126274184828313,0.007392801
270,0.07055244,3480,3317760,1663.0,953,-1.1123223004862666,2690,0.09832356770833334,0.0008899997487636332,0.0003,0.012395243160426617,0.2,0.0041345953941345215,0.6735905408859253,-0.0013751663675066084,0.007981375
271,0.06952029,3493,3330048,1663.0,953,-1.1128246787314613,2700,0.0855712890625,0.0008877356493485422,0.0003,-0.021419288590550423,0.2,-0.0007700920104980469,0.6734328269958496,-0.0004069114763600131,0.0073255673
272,0.06635971999999998,3506,3342336,1663.0,953,-1.11669770013541,2710,0.08466796875,0.000813945787361566,0.0003,-0.004134383983910084,0.2,-0.0024650096893310547,0.6743184328079224,0.000498286198611216,0.0073140315
273,0.06981245999999999,3519,3354624,1663.0,953,-1.1015857476120194,2720,0.08658854166666667,0.0010017603049618628,0.0003,0.001377900131046772,0.2,-0.0029718875885009766,0.6719563603401184,0.0010334179756076385,0.00588713
274,0.08106723999999998,3532,3366912,1663.0,953,-1.0983115748191874,2730,0.095751953125,0.0008935076602938352,0.0003,0.004633733537048101,0.2,-0.0033111572265625,0.6694502830505371,0.00016587201850294756,0.006464915
275,0.0880621,3545,3379200,1663.0,953,-1.0943931308885415,2740,0.08933919270833333,0.0008281542052221388,0.0003,-0.012106320820748806,0.2,0.0032764077186584473,0.6679229140281677,-9.184868637627612e-06,0.008396921
276,0.10030863,3558,3391488,1663.0,953,-1.0944200531889996,2750,0.1076171875,0.001036973082394373,0.0003,-0.03701222687959671,0.2,0.0021917223930358887,0.6687822341918945,0.00042046000380651093,0.008923687
277,0.10481217000000001,3571,3403776,1663.0,952,-1.0945848502218722,2760,0.09259440104166666,0.000821526865032259,0.0003,0.03195161372423172,0.2,-0.0011066198348999023,0.6759212613105774,0.00017760298481637923,0.0072986395
278,0.11256506000000002,3584,3416064,1663.0,952,-1.1022718700269858,2770,0.09725748697916667,0.0008608996011237953,0.0003,-0.006563720293343067,0.2,-0.0014383792877197266,0.6837218999862671,0.0012564757678774185,0.008570699
279,0.10595697000000001,3597,3428352,1663.0,952,-1.0931452134003241,2780,0.09458821614583333,0.0009809231134871273,0.0003,0.012138592079281807,0.2,-0.0015004873275756836,0.6865151524543762,0.0007693388145222949,0.008379989
280,0.09958778000000003,3610,3440640,1663.0,952,-1.0864095071951547,2790,0.08148600260416666,0.0008565886370737037,0.0003,0.0031920659821480513,0.2,0.0017487406730651855,0.6838268041610718,0.0007764590273533638,0.007165404
281,0.09665959,3623,3452928,1663.0,952,-1.080219412346681,2800,0.08289388020833334,0.0009578410513465011,0.0003,-0.0008722450584173203,0.2,-0.0010334253311157227,0.6855788826942444,0.0012185320005907367,0.009478326
282,0.08179597,3636,3465216,1663.0,952,-1.0790737283105651,2810,0.0962646484375,0.0009292326283684815,0.0003,0.0005934499786235392,0.2,0.0007870197296142578,0.6868005990982056,0.0004650163624319248,0.008838245
283,0.07977098999999999,3649,3477504,1663.0,952,-1.0604417227829497,2820,0.09596354166666667,0.0009252195290779734,0.0003,-0.009739209897816181,0.2,-0.007708311080932617,0.6820698976516724,0.00037210930410462123,0.00981418
284,0.08099415,3662,3489792,1663.0,952,-1.0632206357394656,2830,0.0892333984375,0.0009752058658402045,0.0003,0.0012249825522303581,0.2,-0.0004514455795288086,0.686133086681366,0.0008662178590990758,0.007773161
285,0.08266168,3675,3502080,1663.0,952,-1.0633320845663548,2840,0.08850911458333334,0.0010354717690612839,0.0003,-0.0010990184964612126,0.2,-0.001627206802368164,0.6933395266532898,0.0005196812431677245,0.0082308045
286,0.08857546,3688,3514368,1663.0,952,-1.0672764720395207,2850,0.09160970052083334,0.0008809506678062462,0.0003,-0.0038692757952958345,0.2,-0.0024536848068237305,0.6959551572799683,0.0016844674108142498,0.0077187163
287,0.08884273000000001,3701,3526656,1663.0,952,-1.0737653062368433,2860,0.086083984375,0.0011951005396895198,0.0003,-0.002167564118281007,0.2,-0.0022313594818115234,0.6985918283462524,0.0014307468079399162,0.0072291903
288,0.0888212,3714,3538944,1663.0,952,-1.0627102283140024,2870,0.10398763020833333,0.0008635555217248718,0.0003,-0.007562584243714809,0.2,0.00039845705032348633,0.6974676847457886,0.00025339816808506535,0.009719276
289,0.09135558000000002,3727,3551232,1663.0,952,-1.0441110434631506,2880,0.10004069010416666,0.0009096758908375099,0.0003,-0.003780223662033677,0.2,-0.001482248306274414,0.6928282976150513,0.0012050568996831619,0.010161255
290,0.08794545000000004,3740,3563520,1663.0,952,-1.050919616408646,2890,0.10284016927083334,0.0008993785590215945,0.0003,-0.006817304529249668,0.2,0.0019361376762390137,0.6978490352630615,0.0008067443481801699,0.007889875
291,0.09482019000000001,3753,3575808,1663.0,952,-1.056801612613102,2900,0.103173828125,0.0010958456558910258,0.0003,0.008031179197132587,0.2,0.001868128776550293,0.7043998837471008,0.001159890628453771,0.0074757687
292,0.09614879999999999,3766,3588096,1663.0,952,-1.063797139003873,2910,0.09471842447916666,0.0009166753867702937,0.0003,0.006882292218506336,0.2,-0.0060422420501708984,0.7016957998275757,0.0010673101419039692,0.007344184
293,0.08100639,3779,3600384,1663.0,952,-1.0510557796806097,2920,0.08890787760416667,0.0010829682333678647,0.0003,0.0010245140874758363,0.2,-0.0017650127410888672,0.7012980580329895,0.0005060867014738808,0.008880124
294,0.07932115999999997,3792,3612672,1663.0,952,-1.0473958251997828,2930,0.096826171875,0.0008175226376048764,0.0003,0.008672641590237617,0.2,0.005373537540435791,0.7089903950691223,0.0008224417979363352,0.007813484
295,0.09040052999999998,3805,3624960,1663.0,952,-1.045601581223309,2940,0.09146321614583333,0.0009429687899076574,0.0003,-0.005171986296772957,0.2,0.0007568597793579102,0.6988509893417358,0.0007528553634377507,0.008154362
296,0.08697355999999999,3818,3637248,1663.0,952,-1.0343239798521002,2950,0.10611165364583333,0.000994904996787227,0.0003,-0.012391799129545689,0.2,0.002995431423187256,0.7013003826141357,0.0009365467090295472,0.0072978437
297,0.08296455999999999,3831,3649536,1663.0,952,-1.0277050939699015,2960,0.093994140625,0.0009581238756709354,0.0003,0.007726154290139675,0.2,0.0011262297630310059,0.703816831111908,0.0008847721500690871,0.009353761
298,0.08182696,3843,3661824,1663.0,952,-1.0413374720762174,2970,0.08805338541666667,0.0009560410787950483,0.0003,-0.0009477673447690904,0.2,-0.007068037986755371,0.7108988761901855,0.0015298105385833575,0.007105099
299,0.08178239,3856,3674112,1663.0,952,-1.0527045151218772,2980,0.10333658854166666,0.0009352326938521098,0.0003,-0.001153981895186007,0.2,-0.0010161399841308594,0.7125329971313477,-0.00026276396189738683,0.008249592
300,0.09199298999999998,3869,3686400,1663.0,952,-1.0411687202751636,2990,0.1029052734375,0.0011952669900438194,0.0003,0.004565356764942408,0.2,-0.0003954172134399414,0.7055367827415466,0.0005792305562257146,0.009502932
301,0.09776466,3883,3698688,1663.0,952,-1.0297294996057949,3000,0.0977783203125,0.001138273547000305,0.0003,0.004734003450721502,0.2,-0.002024412155151367,0.701798677444458,0.0006260098224932638,0.007426781
302,0.11117596,3895,3710976,1663.0,952,-1.0305848738178611,3010,0.09443359375,0.0009162287413194766,0.0003,-0.004226016346365213,0.2,0.0013518929481506348,0.7107402086257935,0.0019868100200255865,0.005933568
303,0.11972233000000002,3909,3723264,1663.0,952,-1.0191963331152996,3020,0.09830729166666667,0.0010307394315077546,0.0003,0.01781747117638588,0.2,0.0014847517013549805,0.7056342363357544,0.0012202475207838384,0.008699838
304,0.11075647999999998,3922,3735552,1663.0,952,-1.0124997089306513,3030,0.10933430989583333,0.0010452887744274145,0.0003,0.0042693521827459335,0.2,0.004840850830078125,0.7068736553192139,0.001101327932701679,0.0082576135
305,0.10196830999999998,3934,3747840,1663.0,952,-1.004108233253161,3040,0.0992919921875,0.0010716116788292613,0.0003,0.002239799126982689,0.2,-0.0036220550537109375,0.7062093019485474,0.000852894479612587,0.009130707
306,0.10479005,3948,3760128,1663.0,952,-0.9988477734848857,3050,0.0934814453125,0.0009655313332283792,0.0003,-0.011338243260979652,0.2,-0.0015691518783569336,0.7108830809593201,0.001461076713167131,0.0074749677
307,0.10866447999999998,3961,3772416,1663.0,952,-1.0006387754653892,3060,0.09283040364583334,0.0010024991120493117,0.0003,0.0072442758828401566,0.2,0.0041277408599853516,0.7039445042610168,0.000820487760938704,0.008347739
308,0.11382740999999999,3974,3784704,1663.0,952,-0.9951712504650155,3070,0.09918619791666666,0.0009065525136975339,0.0003,0.0227031372487545,0.2,-0.008507847785949707,0.714503288269043,8.970417911768891e-05,0.008965406
309,0.12290613999999998,3987,3796992,1663.0,952,-0.9921036634594202,3080,0.0898681640625,0.0007633734790336651,0.0003,0.006893324665725231,0.2,-0.0019603967666625977,0.7212474942207336,0.0003989005752373487,0.0058207023
310,0.11672437000000001,3999,3809280,1663.0,952,-1.000844771663348,3090,0.0986083984375,0.0010066287949484832,0.0003,0.009613211266696453,0.2,0.003614366054534912,0.7272431254386902,0.001798781068646349,0.009649252
311,0.10841732999999998,4012,3821568,1663.0,952,-1.0004267066096266,3100,0.08887532552083334,0.0008662648505681621,0.0003,-0.0076855202205479145,0.2,0.003091752529144287,0.7304128408432007,0.0010256007667824936,0.0072792605
312,0.11175828999999998,4026,3833856,1663.0,952,-0.9871468473225832,3110,0.09431966145833333,0.0008908617936109901,0.0003,-0.004991635214537382,0.2,0.0013875365257263184,0.7278687357902527,0.0008162855328312919,0.009351575
313,0.10834554999999998,4038,3846144,1663.0,952,-0.9830898998926083,3120,0.08828938802083333,0.0010899639134549944,0.0003,-0.01574086956679821,0.2,0.0012340545654296875,0.7331264615058899,0.0014603859997199228,0.009127943
314,0.09393113,4052,3858432,1663.0,952,-0.9960843000560999,3130,0.08400065104166667,0.0008432077795381095,0.0003,0.0023343805223703384,0.2,-0.0017997026443481445,0.739253580570221,0.0012796860542342377,0.0070248456
315,0.09597583,4064,3870720,1663.0,952,-0.9991342017427087,3140,0.08414713541666667,0.0009646458306027246,0.0003,0.0007296864059753716,0.2,-0.002577543258666992,0.7353801727294922,0.0014147929723549169,0.0054392465
316,0.08537254999999998,4077,3883008,1663.0,952,-0.9944669890527924,3150,0.09041341145833333,0.0009586843003035028,0.0003,0.03173452243208885,0.2,-0.0030890703201293945,0.7383347153663635,0.0012974595626777349,0.008101844
317,0.07675259000000001,4091,3895296,1663.0,952,-1.0050982302054763,3160,0.08897298177083333,0.0009587173334390779,0.0003,0.00039133336395025253,0.2,-0.0032628774642944336,0.747643768787384,0.0013338138519126612,0.0077387965
318,0.07857120999999999,4104,3907584,1663.0,952,-1.0075004388888678,3170,0.089599609375,0.0008676295125648418,0.0003,0.010083074681460857,0.2,-0.0011655092239379883,0.7577846646308899,0.0005637134357433146,0.0077974643
319,0.07122643,4117,3919872,1663.0,952,-1.0057641830295325,3180,0.08486328125,0.0009840071085667054,0.0003,-0.0031598552595824003,0.2,0.0007690787315368652,0.7572617530822754,0.00060672048299845,0.008895609
320,0.07133435000000002,4130,3932160,1663.0,952,-1.0237003094827135,3190,0.08133138020833333,0.0008748855433168501,0.0003,0.004471336957067251,0.2,-0.0013731718063354492,0.7659423351287842,0.000944062878988916,0.0054708007
321,0.07855276,4143,3944448,1663.0,951,-1.02717832022657,3200,0.103369140625,0.0009136606684781631,0.0003,-0.0027965730987489223,0.2,-0.0013933181762695312,0.7707020044326782,2.479298200341873e-05,0.009141688
322,0.08079453,4156,3956736,1663.0,951,-1.0302675918365518,3210,0.09404296875,0.0009152295528110699,0.0003,0.02176857739686966,0.2,-0.0001119375228881836,0.7749168276786804,0.00044712959255169455,0.007276015
323,0.08794329000000001,4169,3969024,1663.0,951,-1.0451126608376702,3220,0.10817057291666667,0.001018067178029014,0.0003,-0.010479966178536415,0.2,-0.0013582706451416016,0.7833415865898132,0.000921540216950234,0.010067511
324,0.09371165000000004,4183,3981312,1663.0,951,-1.0372260597224037,3230,0.09269205729166667,0.0008847252345731249,0.0003,-0.030755825340747833,0.2,-0.0003726482391357422,0.7800384163856506,0.001197009571963766,0.00814809
325,0.09666479000000004,4195,3993600,1663.0,951,-1.0267015481367707,3240,0.09630533854166666,0.0010825422884560491,0.0003,-0.005758584477007389,0.2,0.0013611316680908203,0.7762759923934937,0.0015708980681665707,0.009131787
326,0.09978656000000001,4207,4005888,1663.0,951,-1.0245177058503032,3250,0.09227701822916666,0.0009107306947043981,0.0003,0.0020929474849253893,0.2,-0.0048675537109375,0.7763957381248474,0.0009959292069349128,0.008394624
327,0.08913622,4220,4018176,1663.0,952,-1.0379362800469,3260,0.09957682291666667,0.0010299160956037667,0.0003,-0.015174387022852898,0.2,-0.0037490129470825195,0.785925567150116,0.0009521259227767587,0.007821638
328,0.09252096000000001,4232,4030464,1663.0,952,-1.0297616015498836,3270,0.09283040364583334,0.0009997063783430348,0.0003,0.011376563459634781,0.2,-0.00034058094024658203,0.7815459966659546,0.0009521375858942822,0.011113656
329,0.09902179,4245,4042752,1663.0,952,-0.9980847784007589,3280,0.10032552083333333,0.000986837626654354,0.0003,-0.01743720844388008,0.2,-0.0016673803329467773,0.7695484161376953,0.0008227491751313209,0.008685638
330,0.11617153000000002,4257,4055040,1663.0,952,-0.9966886417319377,3290,0.09112955729166666,0.000982928732628352,0.0003,0.002795980777591467,0.2,0.0011206269264221191,0.774589478969574,0.0008829177660421313,0.008973402
331,0.11649283,4269,4067328,1663.0,952,-1.0033367263774078,3300,0.0913330078125,0.0008666978628146656,0.0003,0.007406882010400295,0.2,-0.002474188804626465,0.7808873057365417,0.0007130958319370013,0.008399336
332,0.10828170999999999,4282,4079616,1663.0,952,-0.9978815779089928,3310,0.10426432291666667,0.0008879288714221426,0.0003,-0.007773327641189098,0.2,0.0021774768829345703,0.7806676030158997,0.0007709315888253817,0.009807226
333,0.12948374,4294,4091904,1663.0,952,-0.9993701016530394,3320,0.09226888020833333,0.0008505430080428293,0.0003,-0.008105727843940258,0.2,-0.0041615962982177734,0.7796931266784668,0.0021229351155246452,0.0084244935
334,0.12812995000000005,4306,4104192,1663.0,952,-0.9988741221527259,3330,0.09375,0.0012173303212724325,0.0003,0.01133771426975727,0.2,0.0009057521820068359,0.78835129737854,0.0012317000820379084,0.0094436025
335,0.12923063999999998,4319,4116480,1663.0,953,-0.9882420243074497,3340,0.10982259114583333,0.0009403210793455704,0.0003,0.0030391633044928312,0.2,-0.0021246671676635742,0.7823368310928345,0.0011903604315496826,0.009826412
336,0.11607083,4331,4128768,1663.0,953,-0.9763992990056674,3350,0.10985514322916666,0.0008675466371945125,0.0003,-0.0019353760872036219,0.2,0.0014347434043884277,0.7767484784126282,-0.000741801128606312,0.010167815
337,0.10671522,4343,4141056,1663.0,953,-0.9629122507447998,3360,0.09961751302083334,0.0007979460656770243,0.0003,-0.0070379204116761684,0.2,-0.0020170211791992188,0.7736391425132751,0.0013392857001842155,0.009906441
338,0.11795226999999998,4356,4153344,1663.0,953,-0.9610661215459307,3370,0.0969482421875,0.0007718547059842724,0.0003,-0.006892848294228315,0.2,-0.0031745433807373047,0.7803317308425903,-0.00015572075547728068,0.00832067
339,0.10969662,4368,4165632,1663.0,953,-0.9391188463817041,3380,0.09973958333333334,0.001082984806150004,0.0003,0.03147201985120773,0.2,0.0041120052337646484,0.7607112526893616,0.0016970889933872967,0.010971923
340,0.11634523999999999,4380,4177920,1663.0,953,-0.9231227726986011,3390,0.10376790364583334,0.0009045705262603102,0.0003,0.010442743077874184,0.2,-0.00667262077331543,0.7657983303070068,-6.275291428513204e-05,0.008682614
341,0.10453111999999999,4393,4190208,1663.0,953,-0.9231083282579978,3400,0.12332356770833333,0.0008466754946615159,0.0003,-0.002391611458733678,0.2,-0.00248563289642334,0.7647008895874023,0.0008094704549876042,0.009630532
342,0.08757699000000001,4405,4202496,1663.0,953,-0.9177295934408903,3410,0.09283040364583334,0.000941710907424446,0.0003,-0.023216502740979195,0.2,-0.0042078495025634766,0.7651362419128418,0.0018995627176385218,0.0076890904
343,0.07348276000000001,4417,4214784,1663.0,954,-0.9024898948768775,3420,0.08964029947916667,0.0008383605450641578,0.0003,-0.030858114361763,0.2,0.00032699108123779297,0.7539437413215637,0.0014245155289245304,0.00744918
344,0.07972657999999998,4430,4227072,1663.0,954,-0.8919401695330937,3430,0.096337890625,0.0008987465186995299,0.0003,-0.019841080531477928,0.2,0.00016963481903076172,0.7554210424423218,0.0017559517524205147,0.009232972
345,0.07589454999999999,4442,4239360,1663.0,954,-0.8969475862259666,3440,0.09654134114583333,0.0012906121116581441,0.0003,0.041635360568761826,0.2,0.0007984042167663574,0.7615463733673096,0.0015661237540674242,0.009813938
346,0.06817548,4454,4251648,1663.0,954,-0.8914839218060175,3450,0.1055908203125,0.0009450438680535929,0.0003,-0.012208261527121067,0.2,0.002002239227294922,0.7616411447525024,0.0018935366165048133,0.0101531455
347,0.06829228999999999,4466,4263936,1663.0,954,-0.876359551710387,3460,0.1102783203125,0.0009929879958538853,0.0003,-0.0025284579023718834,0.2,-0.001663804054260254,0.7665911316871643,-0.0008123322232374146,0.010816314
348,0.043109839999999996,4479,4276224,1663.0,954,-0.8618936538075407,3470,0.11171875,0.0008086599717747352,0.0003,-0.004630223847925663,0.2,-2.288818359375e-05,0.7599431872367859,0.0014974016414877648,0.008674475
349,0.04973985,4491,4288512,1663.0,954,-0.8625090999528766,3480,0.095361328125,0.0009268207820393097,0.0003,0.0005143207381479442,0.2,-0.00019931793212890625,0.7645229697227478,0.0017345672347194826,0.00789361
350,0.04856541,4503,4300800,1663.0,954,-0.8642805211246014,3490,0.1014892578125,0.0008487539880813225,0.0003,-0.0016630466561764479,0.2,-0.005314946174621582,0.772549033164978,0.0016720849443421079,0.009161967
351,0.05799896,4516,4313088,1663.0,955,-0.8732041513547302,3500,0.09720865885416667,0.0009108456174847864,0.0003,-0.0010711466893553734,0.2,-0.0004260540008544922,0.7795085310935974,0.0010828420978214125,0.0077955127
352,0.06520862,4528,4325376,1663.0,955,-0.8752827475468318,3510,0.1051025390625,0.0009457213782146331,0.0003,-0.010267145931720734,0.2,0.005235731601715088,0.790050208568573,0.0021218229097333583,0.009077563
353,0.06517482000000001,4540,4337664,1663.0,955,-0.883274698505799,3520,0.10409342447916667,0.000784572981895811,0.0003,0.0025636921636760235,0.2,0.0027841925621032715,0.8024184107780457,0.0016637757735831352,0.0102713015
354,0.057733849999999996,4553,4349952,1663.0,955,-0.879018606680135,3530,0.10721028645833333,0.001236555950102532,0.0003,0.0027450774796307087,0.2,0.0026030540466308594,0.7981699109077454,0.0020673820751350527,0.011848195
355,0.0710362,4565,4362240,1663.0,955,-0.8823961582034826,3540,0.11141764322916667,0.0009405897814910229,0.0003,0.025850895792245865,0.2,-0.0022912025451660156,0.8069413900375366,0.0014631734246601505,0.012286617
356,0.061187509999999994,4577,4374528,1663.0,955,-0.893876051530242,3550,0.1042724609375,0.0009114757969806912,0.0003,-0.010208013467490673,0.2,-0.00025451183319091797,0.815858006477356,0.002052264167771985,0.009359025
357,0.07140701999999999,4589,4386816,1663.0,955,-0.885105934056143,3560,0.10052083333333334,0.0008980548604692255,0.0003,0.005059992894530296,0.2,0.0018092989921569824,0.8122683167457581,0.0012629619149568802,0.009482582
358,0.07301012,4602,4399104,1663.0,955,-0.8762879621237516,3570,0.12013346354166667,0.0009658283179760474,0.0003,-0.010986147448420525,0.2,0.001255631446838379,0.8123142123222351,0.002517555565039705,0.01156387
359,0.06967124,4614,4411392,1663.0,955,-0.863892848789692,3580,0.110498046875,0.0008341104475221073,0.0003,0.008051656186580658,0.2,0.002260923385620117,0.8123148083686829,0.002222750671595956,0.008129227
360,0.05863068999999999,4627,4423680,1663.0,956,-0.8431565443053841,3590,0.10362141927083333,0.0008983149257801414,0.0003,-0.0026672561652958393,0.2,-0.0031058788299560547,0.799767017364502,0.0017378835143366208,0.008397974
361,0.0722985,4639,4435968,1663.0,956,-0.8215723804508647,3600,0.11392415364583333,0.0009732631158537212,0.0003,0.006494543049484491,0.2,0.0010009407997131348,0.7909819483757019,0.0017074515773856547,0.009102897
362,0.06594741000000001,4651,4448256,1663.0,956,-0.816791676543653,3610,0.11565755208333334,0.0008366993311710758,0.0003,-0.005297214258462191,0.2,-0.0011658668518066406,0.7953803539276123,0.0010407193716673647,0.010230041
363,0.061578930000000004,4664,4460544,1663.0,956,-0.8046275335674484,3620,0.1081787109375,0.0008648314691223883,0.0003,-0.0119092408567667,0.2,-0.0030024051666259766,0.7919296026229858,0.0026464024840000397,0.0076328926
364,0.05616169,4676,4472832,1663.0,956,-0.8084312075749039,3630,0.10086263020833333,0.0008630675545646227,0.0003,0.007498838938772678,0.2,0.0003954768180847168,0.7975542545318604,0.0021629200857811765,0.009176667
365,0.06325001,4689,4485120,1663.0,956,-0.7902516715849439,3640,0.10764973958333333,0.0009325252672776212,0.0003,0.001339169219136238,0.2,-0.00028526782989501953,0.799635648727417,0.0017411282506751983,0.009475614
366,0.06291000000000001,4701,4497408,1663.0,956,-0.7852713758746783,3650,0.1089599609375,0.001077100645701042,0.0003,0.026685722172260284,0.2,-0.0009647607803344727,0.7997034192085266,0.0023685744008010564,0.008293754
367,0.06492182999999999,4713,4509696,1663.0,956,-0.799191350179414,3660,0.1099609375,0.0008546947537979577,0.0003,0.012782563455402851,0.2,0.0044640302658081055,0.8086419105529785,0.002342770386894699,0.010308729
368,0.07701292999999998,4726,4521984,1663.0,956,-0.7990828633929292,3670,0.11525065104166667,0.0010289434466964546,0.0003,0.0029973266646265984,0.2,-0.002393484115600586,0.8071104288101196,0.001362674430614182,0.010037929
369,0.07024058999999999,4738,4534272,1663.0,956,-0.8068887064233422,3680,0.11265462239583333,0.0008233450361331051,0.0003,-0.022648539394140244,0.2,0.00023376941680908203,0.8129134178161621,0.0012004862231454656,0.010558385
370,0.06132286999999999,4750,4546560,1663.0,957,-0.8059475957105557,3690,0.11552734375,0.0009550288690509963,0.0003,-0.01710524410009384,0.2,0.0014746785163879395,0.8093394041061401,0.0024857370602452042,0.009498755
371,0.04191163,4763,4558848,1663.0,957,-0.79205249051253,3700,0.11830240885416667,0.000988870602532188,0.0003,-0.002733421977609396,0.2,-0.0005121231079101562,0.8018327355384827,0.001939897948371557,0.011140761
372,0.04595168,4775,4571136,1663.0,957,-0.7683761126672228,3710,0.11910807291666667,0.0008867400358212763,0.0003,-0.024409502744674683,0.2,-0.0005851984024047852,0.8047706484794617,0.0020697909113854013,0.011652733
373,0.03961645999999999,4787,4583424,1663.0,957,-0.7691781535123785,3720,0.1280517578125,0.000861921989220112,0.0003,0.012741376645863056,0.2,-0.0005617141723632812,0.8061355948448181,0.002738691728397195,0.010955061
374,0.036900649999999986,4800,4595712,1663.0,957,-0.7619657961651682,3730,0.12659505208333333,0.0009322863957095251,0.0003,-0.009306716732680798,0.2,-0.0023021697998046875,0.8072236180305481,0.0019715994681367495,0.009561618
375,0.05007794999999999,4812,4608000,1663.0,957,-0.7433443171282609,3740,0.11902669270833334,0.0008460253937755624,0.0003,0.012511789798736572,0.2,-0.003968358039855957,0.8058278560638428,0.0018414156099121708,0.01228929
376,0.03753468999999999,4824,4620288,1663.0,957,-0.7356718946869175,3750,0.122900390625,0.0009748002451487991,0.0003,-0.008043384179472923,0.2,0.0005919337272644043,0.8112292885780334,0.0025582734480849465,0.01054664
