time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
996,1064960,130,1069,-0.0005619308474706485,0.2,0.005054366,-1.6288729302585125,0.011246182955801487,0.5563554763793945,1290,0.0544677734375,-0.0211336612701416,0.00023645015148190395,0.0003,0.14479849,4989.0
996,1073152,131,1077,-0.000983717231429182,0.2,0.0064401263,-1.6282336740754544,-0.00515902042388916,0.5551065802574158,1300,0.058740234375,-0.00022745132446289062,0.0005003028086889572,0.0003,0.14479849,4989.0
996,1081344,132,1085,-0.0003177510930981953,0.2,0.0046573123,-1.612333422806114,0.026717470958828926,0.5487995743751526,1310,0.04290771484375,-0.0036971569061279297,0.0002968136452068393,0.0003,0.12627072,4989.0
996,1089536,133,1093,0.0001529236902570119,0.2,0.0060031833,-1.6055572644807399,0.0037887943908572197,0.5481693744659424,1320,0.05535888671875,-0.005648255348205566,0.00044509630090487916,0.0003,0.12627072,4989.0
996,1097728,134,1101,-0.0009783197267097421,0.2,0.00433784,-1.5975899838842451,-0.0015997309237718582,0.5456487536430359,1330,0.05328369140625,-0.003981828689575195,0.0003691532659672703,0.0003,0.11897055999999999,4989.0
996,1105920,135,1109,-0.0001959210538188927,0.2,0.004306074,-1.586774291843176,0.006410764064639807,0.5414199233055115,1340,0.0419921875,-0.013310074806213379,0.0002588268698104912,0.0003,0.11897055999999999,4989.0
996,1114112,136,1117,-0.0006279866091063013,0.2,0.004736772,-1.5830425300635398,0.0029995637014508247,0.541254460811615,1350,0.0470458984375,-0.0024148225784301758,0.0005488042901333756,0.0003,0.11897055999999999,4989.0
996,1122304,137,1125,-0.00043144268602191005,0.2,0.0056757014,-1.579526196140796,0.0021189404651522636,0.5405348539352417,1360,0.0529541015625,-0.008584380149841309,0.0002873064132586478,0.0003,0.11433945,4989.0
996,1130496,138,1134,0.000405130870785797,0.2,0.006774755,-1.56236317390576,-0.01849512755870819,0.5346878170967102,1370,0.0561767578125,-0.0024601221084594727,0.0004236503692368387,0.0003,0.11433945,4989.0
997,1138688,139,1142,-0.0016696129387128167,0.2,0.0053840545,-1.5444459093734622,-0.012247448787093163,0.5300732254981995,1380,0.05479736328125,0.0005515813827514648,0.0003494973367651255,0.0003,0.09989680000000002,4989.0
997,1146880,140,1150,-0.0010142764549527783,0.2,0.0055544255,-1.532145220786333,0.015513301827013493,0.5270290970802307,1390,0.04622802734375,-0.02099919319152832,0.0002906788947143468,0.0003,0.09989680000000002,4989.0
997,1155072,141,1158,-0.0008702304101461777,0.2,0.006679738,-1.5311435953713954,0.0030097723938524723,0.5291681289672852,1400,0.054638671875,-0.004304051399230957,0.00048625436028260083,0.0003,0.09989680000000002,4989.0
997,1163264,142,1166,-0.001561350496922387,0.2,0.0062019955,-1.5103288081474602,0.005142683628946543,0.5231117010116577,1410,0.04771728515625,-0.00348663330078125,0.0002870031664883754,0.0003,0.07954328000000001,4989.0
997,1171456,143,1174,-0.000660230979337939,0.2,0.004108802,-1.5083188970573247,0.00822567567229271,0.5243470668792725,1420,0.04656982421875,-0.015883803367614746,0.0005260250288984025,0.0003,0.07954328000000001,4989.0
997,1179648,144,1182,1.0376745194662362e-05,0.2,0.004030113,-1.5036158992908895,-0.011698072776198387,0.5230989456176758,1430,0.0520751953125,-0.008669376373291016,0.0002937349607691431,0.0003,0.08058025,4989.0
997,1187840,145,1190,-0.00010451932685100474,0.2,0.0053459536,-1.493000688124448,0.006734138820320368,0.5186042189598083,1440,0.06029052734375,-0.0029555559158325195,0.00032166294404873953,0.0003,0.08058025,4989.0
997,1196032,146,1198,-0.00047797101287869734,0.2,0.0039936453,-1.4894404294900596,0.0005248012021183968,0.5195684432983398,1450,0.0427490234375,-0.00794827938079834,0.00038089814141812895,0.0003,0.08058025,4989.0
997,1204224,147,1206,-0.0012345692055532708,0.2,0.004788272,-1.4955386153422296,0.005051270592957735,0.5218234062194824,1460,0.052783203125,-0.00753939151763916,0.00028119366074292885,0.0003,0.08644423999999999,4989.0
997,1212416,148,1214,-0.0010103694527060724,0.2,0.0028831747,-1.5058352556079626,0.00040025939233601093,0.5243619680404663,1470,0.045703125,-0.005960226058959961,0.0004671583466233642,0.0003,0.08644423999999999,4989.0
998,1220608,149,1223,-0.0008230460243794369,0.2,0.00623851,-1.4937079922296106,-0.005861950572580099,0.517824649810791,1480,0.0565185546875,-0.006669878959655762,0.00031326295322742226,0.0003,0.07445382000000002,4989.0
998,1228800,150,1231,0.00013450687802105677,0.2,0.0058103194,-1.4871911565773188,-0.011055031791329384,0.5180623531341553,1490,0.04451904296875,-0.005667448043823242,0.00039980752907240456,0.0003,0.07445382000000002,4989.0
998,1236992,151,1239,-0.0005343632023141254,0.2,0.004830518,-1.4770839425735176,0.0012068671640008688,0.5154277086257935,1500,0.04501953125,-9.143352508544922e-05,0.00041747538836034437,0.0003,0.07445382000000002,4989.0
998,1245184,152,1247,-0.0010589512490696506,0.2,0.00576494,-1.451802570745349,-0.0026270514354109764,0.5083906650543213,1510,0.0522216796875,-0.006013274192810059,0.00022470192602668247,0.0003,0.09386382000000001,4989.0
998,1253376,153,1255,-0.00038221997638174796,0.2,0.0057734842,-1.4282278065569698,-0.0017876283964142203,0.5050061941146851,1520,0.05390625,-0.0019271373748779297,0.0004515261087476574,0.0003,0.09386382000000001,4989.0
998,1261568,154,1263,-0.0005136441737704445,0.2,0.0040223915,-1.4324513280764222,0.007164116017520428,0.5103138089179993,1530,0.03985595703125,-0.011293530464172363,0.0003477895832247668,0.0003,0.06822116,4989.0
998,1269760,155,1271,0.00015327716137107926,0.2,0.004452483,-1.4384955964051187,-0.004719893913716078,0.5104249715805054,1540,0.04912109375,-0.003763914108276367,0.0004880706718267902,0.0003,0.06822116,4989.0
998,1277952,156,1279,-0.00109688923585054,0.2,0.0046207346,-1.4427695200778543,-0.004279979504644871,0.5106004476547241,1550,0.04952392578125,0.001682281494140625,0.000367430168807914,0.0003,0.05306761999999999,4989.0
998,1286144,157,1288,-0.0002179511466238182,0.2,0.0059006754,-1.4423125916160644,-0.01811576820909977,0.512939453125,1560,0.05028076171875,-0.02525496482849121,0.0002581043945497186,0.0003,0.05306761999999999,4989.0
998,1294336,158,1296,0.00047812660668569153,0.2,0.005763581,-1.4521257146261632,-0.010190857574343681,0.5150400996208191,1570,0.0629638671875,-0.003999590873718262,0.00044545789899075316,0.0003,0.05306761999999999,4989.0
998,1302528,159,1304,0.00022180455634952524,0.2,0.005538975,-1.4423695563338697,0.014579485170543194,0.5121796131134033,1580,0.04033203125,-0.0070612430572509766,0.00029352031793905553,0.0003,0.03024748000000001,4989.0
998,1310720,160,1312,-0.001448083933428279,0.2,0.0049516927,-1.447792483959347,-0.004430025350302458,0.5171628594398499,1590,0.04720458984375,-0.0059888362884521484,0.0004875984997511296,0.0003,0.03024748000000001,4989.0
998,1318912,161,1320,-0.0005719251552363857,0.2,0.0064503504,-1.450047762040049,0.011677952483296394,0.5176295638084412,1600,0.0583251953125,-0.0136491060256958,0.0003692167004373914,0.0003,0.010253020000000003,4989.0
998,1327104,162,1328,0.00010649799442035146,0.2,0.00506853,-1.451934498362243,0.002774495165795088,0.5172978639602661,1610,0.0396484375,-0.0034456253051757812,0.00029370474495067357,0.0003,0.010253020000000003,4989.0
998,1335296,163,1336,0.00036354005242174027,0.2,0.00342599,-1.4453095646575094,0.01143368985503912,0.5156079530715942,1620,0.035498046875,-0.0012903213500976562,0.0004731344595711562,0.0003,0.010253020000000003,4989.0
998,1343488,164,1345,-0.0013830039046297316,0.2,0.0045282906,-1.4531484918668867,-0.003998200874775648,0.5192803144454956,1630,0.0384765625,-0.006367206573486328,0.0002937651176125655,0.0003,0.0006998699999999958,4989.0
998,1351680,165,1353,0.0004405363037221832,0.2,0.004528556,-1.4538916310295462,-0.0133278239518404,0.5207409262657166,1640,0.04056396484375,-0.0001062154769897461,0.00043623555917520206,0.0003,0.0006998699999999958,4989.0
998,1359872,166,1361,-0.0008623422098025912,0.2,0.004601395,-1.4666243992745875,-0.014561153016984463,0.5227959156036377,1650,0.04405517578125,0.0008001327514648438,0.00038187031486813794,0.0003,0.006198809999999999,4989.0
998,1368064,167,1369,-0.0006152765392471338,0.2,0.006024247,-1.4536611839197575,-0.006645343266427517,0.519109845161438,1660,0.0429931640625,-0.004243373870849609,0.0003785376941664254,0.0003,0.006198809999999999,4989.0
999,1376256,168,1377,-0.0007973028965352569,0.2,0.0053099133,-1.4467845511622728,-0.009340280666947365,0.5191900134086609,1670,0.0433837890625,-0.005685210227966309,0.00037467886226068005,0.0003,0.006198809999999999,4989.0
999,1384448,169,1385,-0.0015366000086942222,0.2,0.0067408495,-1.4560801957733929,-0.003604457713663578,0.5232031345367432,1680,0.056494140625,-0.014983534812927246,0.00027431260041339557,0.0003,0.026437509999999994,4989.0
999,1392640,170,1393,-0.0008197153998480644,0.2,0.00576395,-1.4368679132312536,-0.02483043447136879,0.5135007500648499,1690,0.05892333984375,0.0004929900169372559,0.0005982627054095246,0.0003,0.026437509999999994,4989.0
999,1400832,171,1402,-0.0014502622903819428,0.2,0.005728464,-1.4040633901022375,-0.00552826002240181,0.506610095500946,1700,0.06109619140625,-0.004305720329284668,0.0003130549301999963,0.0003,0.010335099999999996,4989.0
999,1409024,172,1410,-0.0013102718628942966,0.2,0.004868254,-1.383447122760117,-0.0011973617365583777,0.5028367638587952,1710,0.04637451171875,-0.002611398696899414,0.0004197615135694832,0.0003,0.010335099999999996,4989.0
999,1417216,173,1418,2.9215666290838272e-05,0.2,0.0052644475,-1.383208417892456,0.006940832361578941,0.5050082802772522,1720,0.0413818359375,-0.01319873332977295,0.00039996637123067557,0.0003,0.033907139999999995,4989.0
999,1425408,174,1426,-0.0006503070908365771,0.2,0.0066746073,-1.3632228317670525,-7.035071030259132e-05,0.4978334903717041,1730,0.06217041015625,-0.011326193809509277,0.0002667779885996424,0.0003,0.033907139999999995,4989.0
999,1433600,175,1434,-0.0016286124744510743,0.2,0.0050443173,-1.356003793515265,-0.011372560635209084,0.49642646312713623,1740,0.0466552734375,-0.00370943546295166,0.0005021651606057276,0.0003,0.033907139999999995,4989.0
999,1441792,176,1442,-0.0004397913296998013,0.2,0.0041874526,-1.3428083148784935,-0.0004294243990443647,0.4955827295780182,1750,0.04910888671875,-0.0154646635055542,0.00030494201321289437,0.0003,0.050680560000000006,4989.0
999,1449984,177,1450,-0.0004348225384092075,0.2,0.0058012297,-1.3318317749537527,0.014084195718169212,0.49320846796035767,1760,0.0536376953125,-0.0021289587020874023,0.000573497372113252,0.0003,0.050680560000000006,4989.0
999,1458176,178,1458,0.00015052303788252175,0.2,0.0058609196,-1.3115050280466676,0.0005770497373305261,0.4857233762741089,1770,0.05272216796875,0.00011771917343139648,0.00038282637044630976,0.0003,0.08268246000000001,4989.0
999,1466368,179,1466,-0.0009861101294518448,0.2,0.0046639205,-1.30474313814193,-0.009712092578411102,0.48643290996551514,1780,0.04700927734375,-0.010703802108764648,0.00027053736047264463,0.0003,0.08268246000000001,4989.0
999,1474560,180,1474,7.104768556018826e-05,0.2,0.0035585214,-1.3029488686472177,0.010752663016319275,0.48873370885849,1790,0.0414794921875,-0.0021066665649414062,0.0005481726179596081,0.0003,0.08268246000000001,4989.0
999,1482752,181,1483,-0.0010602547788948868,0.2,0.005556672,-1.3033126310445369,0.011630396358668804,0.48948997259140015,1800,0.0432861328125,-0.00583338737487793,0.0003026565750133159,0.0003,0.10276211,4989.0
999,1490944,182,1491,-0.001567843933662516,0.2,0.0049306843,-1.291870858054608,-0.002022745553404093,0.4874252676963806,1810,0.052294921875,-0.0019600391387939453,0.00045625390956729463,0.0003,0.10276211,4989.0
999,1499136,183,1499,-0.0011657157472654944,0.2,0.005329582,-1.2884678808972239,-0.01998640038073063,0.48522788286209106,1820,0.04947509765625,-0.01052403450012207,0.00032889184060422847,0.0003,0.10848809,4989.0
999,1507328,184,1507,-0.0006348639610223473,0.2,0.004401423,-1.2754026184789837,-0.00192291010171175,0.48194316029548645,1830,0.04044189453125,-0.005650639533996582,0.0003796846872205606,0.0003,0.10848809,4989.0
999,1515520,185,1515,-0.0009491129811067367,0.2,0.003411709,-1.2539509049616755,0.008354534395039082,0.47497838735580444,1840,0.04637451171875,-0.001759648323059082,0.0003846843896894825,0.0003,0.10848809,4989.0
1000,1523712,186,1523,-0.0008387915062485263,0.2,0.0036547587,-1.2351358185522259,0.005184705834835768,0.4729343056678772,1850,0.03583984375,-0.036163330078125,0.00026803126987715584,0.0003,0.10411964,4989.0
1000,1531904,187,1531,-0.0015778422475705156,0.2,0.0058912737,-1.2383713935501874,0.001282492303289473,0.4741133451461792,1860,0.05283203125,-0.0027666091918945312,0.0004905239327058552,0.0003,0.10411964,4989.0
1000,1540096,188,1539,-0.00026090095670952,0.2,0.0051224176,-1.232705748360604,0.026221150532364845,0.4753842353820801,1870,0.0453857421875,-0.007073879241943359,0.00032487850689904007,0.0003,0.08995394999999999,4989.0
1000,1548288,189,1548,-0.0006201318999956129,0.2,0.0046184855,-1.2410925157368182,-0.0259162038564682,0.4763542413711548,1880,0.05184326171875,-0.0010486841201782227,0.0004211039189613075,0.0003,0.08995394999999999,4989.0
1000,1556480,190,1556,1.826915358833503e-05,0.2,0.005018029,-1.248668141104281,-0.008002426475286484,0.47879067063331604,1890,0.0456787109375,0.0033534765243530273,0.0004199941585511624,0.0003,0.08995394999999999,4989.0
1000,1564672,191,1564,-0.00010529569699428976,0.2,0.0049593905,-1.2399542818777263,0.0021000930573791265,0.47898709774017334,1900,0.04285888671875,-0.026221632957458496,0.00021619429011821012,0.0003,0.09371706999999999,4989.0
1000,1572864,192,1572,-0.00045460231340257453,0.2,0.005312081,-1.24524753857404,-0.014096871949732304,0.48007726669311523,1910,0.0521728515625,0.003580808639526367,0.0005246471643317818,0.0003,0.09371706999999999,4989.0
1000,1581056,193,1580,-0.0005103279763716273,0.2,0.0043272856,-1.2518836916424334,0.0008769369451329112,0.4831886291503906,1920,0.04361572265625,-0.02280294895172119,0.00032997125417750796,0.0003,0.11418074,4989.0
1000,1589248,194,1588,-0.0010548460730205988,0.2,0.004959945,-1.247669266629964,-0.012575753033161163,0.48109132051467896,1930,0.05316162109375,0.0015872716903686523,0.0004645034198688336,0.0003,0.11418074,4989.0
1000,1597440,195,1597,-0.000575871198270761,0.2,0.0045937067,-1.2527856106869877,0.008155396208167076,0.4840458631515503,1940,0.03851318359375,-0.00563502311706543,0.00034750692458374033,0.0003,0.12221013000000003,4989.0
1000,1605632,196,1605,-0.00037018539660493843,0.2,0.004413285,-1.248770794365555,0.007829215377569199,0.4825350344181061,1950,0.04197998046875,-0.012686729431152344,0.0002504217254568175,0.0003,0.12221013000000003,4989.0
1000,1613824,197,1613,-0.00021910121831751893,0.2,0.0046491185,-1.2378295845352114,0.00434510875493288,0.4800029397010803,1960,0.04556884765625,-0.0041620731353759766,0.0004294984885859776,0.0003,0.12221013000000003,4989.0
1000,1622016,198,1621,-0.0008388818590901792,0.2,0.005987816,-1.226152747683227,-0.01666751131415367,0.47938549518585205,1970,0.05120849609375,-0.005338072776794434,0.00029925296157671253,0.0003,0.10918899000000001,4989.0
1000,1630208,199,1629,0.0005375426477257861,0.2,0.0037455317,-1.2300011388026177,0.0017668494256213307,0.48083925247192383,1980,0.0391845703125,0.00018149614334106445,0.00048201091931332485,0.0003,0.10918899000000001,4989.0
1000,1638400,200,1637,-0.0008526831643393962,0.2,0.0043419967,-1.2106548072770238,-0.004734457470476627,0.4740023612976074,1990,0.0423828125,-0.01431429386138916,0.0004132845829872167,0.0003,0.12761153000000003,4989.0
1000,1646592,201,1646,-0.001129667312852689,0.2,0.0046611642,-1.1930158828385173,-0.010363827459514141,0.4723912477493286,2000,0.04305419921875,-0.01721656322479248,0.0003368399804799083,0.0003,0.12761153000000003,4989.0
1000,1654784,202,1654,0.00029200558092270514,0.2,0.0041485266,-1.1974813780747353,0.002575058490037918,0.4742022454738617,2010,0.052783203125,-0.0017857551574707031,0.00043881968274490647,0.0003,0.12761153000000003,4989.0
1000,1662976,203,1662,-0.002237486942249234,0.2,0.006275082,-1.1785021788440644,0.007952800951898098,0.4674728512763977,2020,0.0638671875,-0.008130908012390137,0.0002931986631892869,0.0003,0.12754964000000002,4989.0
1000,1671168,204,1670,-0.0007820408311090433,0.2,0.0075721834,-1.1423764764331281,-0.013245314359664917,0.4603155255317688,2030,0.07509765625,-0.005517125129699707,0.0004912676631192881,0.0003,0.12754964000000002,4989.0
1000,1679360,205,1678,0.002188129015848972,0.2,0.006944772,-1.1307293456047773,-0.017566636204719543,0.46089261770248413,2040,0.07042236328125,-0.005787372589111328,0.000374368045254414,0.0003,0.12475891,4989.0
1000,1687552,206,1686,-0.0008986643137177452,0.2,0.004390463,-1.1026069336570798,0.017042433843016624,0.4517720937728882,2050,0.04375,-0.005251288414001465,0.0003845480540690005,0.0003,0.12475891,4989.0
1000,1695744,207,1694,-0.0012748826269671555,0.2,0.004857181,-1.073052128776908,-0.008418752811849117,0.4488823115825653,2060,0.05155029296875,-0.0007244348526000977,0.00043497141181205736,0.0003,0.12475891,4989.0
1000,1703936,208,1702,-0.0005733605245040963,0.2,0.0050643757,-1.0753499166108669,0.001159830717369914,0.449535995721817,2070,0.04664306640625,-0.021021366119384766,0.00024995763091624213,0.0003,0.1155142,4989.0
1000,1712128,209,1711,-0.0010159764820855343,0.2,0.00467317,-1.0638898711651563,0.018925493583083153,0.4484764635562897,2080,0.052392578125,0.006955385208129883,0.0004888137476314114,0.0003,0.1155142,4989.0
1000,1720320,210,1719,-0.00037209479451121296,0.2,0.0041448213,-1.0495066156610846,-0.0029780676122754812,0.44565075635910034,2090,0.04456787109375,-0.012987852096557617,0.00033628004019874423,0.0003,0.12235450999999997,4989.0
1000,1728512,211,1727,-0.0005329059247742407,0.2,0.0065214345,-1.028344998601824,0.018300620838999748,0.4405660629272461,2100,0.064404296875,0.0024758577346801758,0.00047677530932332957,0.0003,0.12235450999999997,4989.0
1000,1736704,212,1735,-0.0009080457162781386,0.2,0.0051632244,-1.005268455669284,-0.0033232916612178087,0.4336894750595093,2110,0.05626220703125,-0.007995963096618652,0.00037622814148789984,0.0003,0.12491913,4989.0
1000,1744896,213,1743,0.00011291748087387532,0.2,0.003568263,-0.9888773180544377,-0.007310074754059315,0.4340941905975342,2120,0.05400390625,-0.003644704818725586,0.000291181668126228,0.0003,0.12491913,4989.0
1000,1753088,214,1751,0.0001936988872330403,0.2,0.005556952,-0.9939577775076032,0.00872894935309887,0.43673884868621826,2130,0.05760498046875,0.0025091171264648438,0.0005732774329658241,0.0003,0.12491913,4989.0
1000,1761280,215,1759,8.876248830347323e-06,0.2,0.0053391904,-0.9953116822056473,-0.019348550587892532,0.4365336298942566,2140,0.0496337890625,-0.007359623908996582,0.000303968372008967,0.0003,0.13789359000000004,4989.0
1000,1769472,216,1767,-0.0005741204597143224,0.2,0.0065496136,-0.9778985815588385,-0.03284269571304321,0.4314221739768982,2150,0.05791015625,0.0031217336654663086,0.00043243067799494386,0.0003,0.13789359000000004,4989.0
1000,1777664,217,1775,-0.00042607792784110643,0.2,0.004782646,-0.9686147493775934,-0.003921608440577984,0.4326547682285309,2160,0.050341796875,-0.004428744316101074,0.00036253096541258854,0.0003,0.14884085,4989.0
1000,1785856,218,1784,-0.0006011969253449934,0.2,0.004005328,-0.9773453519679606,-0.0016465388471260667,0.4367743134498596,2170,0.05958251953125,-0.03159439563751221,0.00026706271665375423,0.0003,0.14884085,4989.0
1001,1794048,219,1792,-0.0004095555643289117,0.2,0.0054263477,-0.9673684811685235,0.00792709831148386,0.4320322275161743,2180,0.05543212890625,0.002059340476989746,0.0005307975218443062,0.0003,0.14884085,4989.0
1001,1802240,220,1800,8.112726209219545e-05,0.2,0.004352484,-0.9577198144514114,-0.016008572652935982,0.4297582507133484,2190,0.05018310546875,-0.023839235305786133,0.0003132093206772879,0.0003,0.1589775,4989.0
1001,1810432,221,1808,-0.00035673123929882424,0.2,0.0052676005,-0.9465736518613994,-0.00148993288166821,0.4281919002532959,2200,0.0527099609375,-0.005958437919616699,0.0005046347372172022,0.0003,0.1589775,4989.0
1001,1818624,222,1816,-0.00014436356686928776,0.2,0.00389233,-0.9332057463005186,0.009223606437444687,0.42421746253967285,2210,0.04637451171875,-0.012893319129943848,0.00034339750039862337,0.0003,0.16819894999999999,4989.0
1001,1826816,223,1824,-0.00034246033646923024,0.2,0.0040449435,-0.9131181461736559,0.014171653427183628,0.4227088689804077,2220,0.048486328125,-0.008255958557128906,0.0003839263079498778,0.0003,0.16819894999999999,4989.0
1001,1835008,224,1832,-0.0012006350571027724,0.2,0.0046230503,-0.9351791577413678,-0.004204065538942814,0.43126147985458374,2230,0.054296875,-0.002155303955078125,0.0004390746824356029,0.0003,0.16819894999999999,4989.0
1001,1843200,225,1840,0.00015603997053403873,0.2,0.005666461,-0.9341918307822198,0.004362206906080246,0.4280790090560913,2240,0.04212646484375,-0.010965108871459961,0.0002849290713299979,0.0003,0.18556795999999998,4989.0
1001,1851392,226,1849,-0.0009590111498255282,0.2,0.008388016,-0.9172869472764432,-0.005866405088454485,0.42586037516593933,2250,0.05533447265625,-0.00171661376953125,0.000570412525064512,0.0003,0.18556795999999998,4989.0
1001,1859584,227,1857,-0.0007306275310838828,0.2,0.00471967,-0.896294140117243,0.013216158375144005,0.4225056767463684,2260,0.0555908203125,-0.004758000373840332,0.0003198662911245265,0.0003,0.18507821,4989.0
1001,1867776,228,1865,-0.0001604905610292917,0.2,0.006510183,-0.8895988043863327,-0.007243444211781025,0.4205209016799927,2270,0.06312255859375,-0.00698399543762207,0.000588121804378261,0.0003,0.18507821,4989.0
1001,1875968,229,1873,-8.353244120371529e-05,0.2,0.0058202674,-0.8846596184652299,-0.004306002985686064,0.42116445302963257,2280,0.0423583984375,-0.00583803653717041,0.0004181438744353727,0.0003,0.20041330999999998,4989.0
1001,1884160,230,1881,-0.0010968751565087586,0.2,0.004039659,-0.879220265476033,-0.014211154542863369,0.4216555655002594,2290,0.048779296875,-0.00978696346282959,0.00027764069573663617,0.0003,0.20041330999999998,4989.0
1001,1892352,231,1889,-0.0006469726886280114,0.2,0.0040615685,-0.8588875624351203,0.001245725667104125,0.4176228642463684,2300,0.04986572265625,0.0003457069396972656,0.0005104566139607414,0.0003,0.20041330999999998,4989.0
1001,1900544,232,1897,-0.0005499151855474338,0.2,0.0054761674,-0.8535619045607745,-0.016257984563708305,0.4176351726055145,2310,0.0656005859375,-0.018796682357788086,0.00033887782335568773,0.0003,0.22804612000000002,4989.0
1001,1908736,233,1905,0.0003418111637074617,0.2,0.0058082053,-0.8326193906366826,0.011940859258174896,0.41307303309440613,2320,0.05828857421875,-0.00035762786865234375,0.0006079819245542239,0.0003,0.22804612000000002,4989.0
1001,1916928,234,1913,-0.0002765416262263898,0.2,0.004245784,-0.8314503353554755,-0.002810586476698518,0.4157782196998596,2330,0.05181884765625,0.0008593201637268066,0.0003597287122943271,0.0003,0.22473623,4989.0
1001,1925120,235,1921,-0.0009861676098807948,0.2,0.0052230526,-0.8335699727293104,-0.010048183612525463,0.41498807072639465,2340,0.06402587890625,-0.008284449577331543,0.0003019696862793353,0.0003,0.22473623,4989.0
1001,1933312,236,1929,-0.0010956311314657796,0.2,0.0065996125,-0.8188043740112334,0.006250009872019291,0.4142017364501953,2350,0.0658935546875,-0.004161238670349121,0.0005343299581682004,0.0003,0.22473623,4989.0
1001,1941504,237,1937,-0.00090626217861427,0.2,0.005368107,-0.8078012926504016,-0.0024033174850046635,0.41321703791618347,2360,0.0533447265625,-0.017716288566589355,0.0002892096932896493,0.0003,0.23084269,4989.0
1001,1949696,238,1946,0.0003812162620306481,0.2,0.004878663,-0.794829121697694,-0.013685270212590694,0.4104650318622589,2370,0.050341796875,-0.0004457235336303711,0.0005114030046115658,0.0003,0.23084269,4989.0
1001,1957888,239,1954,0.0008430191588558955,0.2,0.0053127003,-0.7684046860784293,-0.004040346946567297,0.4065330922603607,2380,0.05455322265625,-0.010048508644104004,0.00037866923307774416,0.0003,0.21593729,4989.0
1001,1966080,240,1962,-0.0019574805486627157,0.2,0.0076201484,-0.73961798758246,-0.008293602615594864,0.4023113250732422,2390,0.0679443359375,-0.005432486534118652,0.0003570341457361792,0.0003,0.21593729,4989.0
1002,1974272,241,1970,-0.0006252685132494662,0.2,0.0047889543,-0.7286547095980496,-0.009575927630066872,0.4014062285423279,2400,0.048486328125,0.003602147102355957,0.00044980334765796213,0.0003,0.21593729,4989.0
1001,1982464,242,1979,-0.0006857950291305314,0.2,0.005150397,-0.7329696928616614,-0.006042349152266979,0.40517041087150574,2410,0.052880859375,-0.030397653579711914,0.0002973992434704087,0.0003,0.19457075,4989.0
1001,1990656,243,1987,-0.0007698371719015995,0.2,0.0055555366,-0.742960149096325,0.0025099916383624077,0.4087452292442322,2420,0.05478515625,-2.5153160095214844e-05,0.0005084158893055246,0.0003,0.19457075,4989.0
1001,1998848,244,1995,-0.0005931288691499503,0.2,0.0062356773,-0.7165834429673851,-0.008774969726800919,0.4002937078475952,2430,0.05986328125,-0.009335160255432129,0.0003202545324256789,0.0003,0.19589479999999998,4989.0
1001,2007040,245,2003,0.0003069051272177603,0.2,0.004229875,-0.6956657268106937,-0.002020995132625103,0.400060772895813,2440,0.052587890625,-0.001207113265991211,0.0004405497279435622,0.0003,0.19589479999999998,4989.0
1001,2015232,246,2011,9.788807219592854e-05,0.2,0.0055345804,-0.6865891118999571,0.01577199250459671,0.39548981189727783,2450,0.05384521484375,-0.0007058382034301758,0.0004224648547619836,0.0003,0.19589479999999998,4989.0
1001,2023424,247,2019,-0.0004527346485701855,0.2,0.0063675595,-0.6705080665647983,-0.00030382233671844006,0.3924620449542999,2460,0.0578369140625,-0.02505481243133545,0.0002837507977687892,0.0003,0.22809474999999999,4989.0
1001,2031616,248,2027,-0.0018109757696947782,0.2,0.0054483004,-0.6636704109609127,0.013260738924145699,0.39170581102371216,2470,0.06036376953125,0.0037308931350708008,0.0005489636343099846,0.0003,0.22809474999999999,4989.0
1001,2039808,249,2036,-4.1218190744984895e-05,0.2,0.005497593,-0.6466087746433914,0.004103677347302437,0.3883391320705414,2480,0.059130859375,-0.005037188529968262,0.00033093743122663,0.0003,0.24613379,4989.0
1001,2048000,250,2044,1.11172761535272e-05,0.2,0.004123848,-0.6360789599828423,-0.00885526929050684,0.3891674280166626,2490,0.050634765625,-0.005401730537414551,0.0004671996574757031,0.0003,0.24613379,4989.0
1001,2056192,251,2052,-0.0007858335105993319,0.2,0.0048393663,-0.6257117701694369,0.0007928588311187923,0.38779503107070923,2500,0.05274658203125,0.006117880344390869,0.00039004857990221353,0.0003,0.25537347999999993,4989.0
1001,2064384,252,2060,-0.0006397480396117316,0.2,0.005462778,-0.6190968424081802,-0.0026947096921503544,0.3867799937725067,2510,0.0560302734375,-0.009212374687194824,0.0002757338119749875,0.0003,0.25537347999999993,4989.0
1001,2072576,253,2068,-0.0008156022522598505,0.2,0.0045975484,-0.6351166530512273,-0.006826682481914759,0.3943733274936676,2520,0.0514404296875,0.0005995631217956543,0.0005473603922496295,0.0003,0.25537347999999993,4989.0
1001,2080768,254,2076,-0.0006975534564844565,0.2,0.006005411,-0.63612828576006,0.0007365677156485617,0.3952580988407135,2530,0.05211181640625,-0.008329629898071289,0.0003544203144429048,0.0003,0.25940164000000004,4989.0
1001,2088960,255,2084,-3.2321250546374356e-05,0.2,0.0056601204,-0.646947292657569,-0.018990004435181618,0.40031760931015015,2540,0.058544921875,-0.006695151329040527,0.00047054937898565185,0.0003,0.25940164000000004,4989.0
