rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/fps,time/iterations,rollout/ep_rew_mean,train/approx_kl,train/value_loss,train/std,train/explained_variance,train/n_updates,train/policy_gradient_loss,train/loss,train/clip_range,train/entropy_loss,train/clip_fraction,train/learning_rate
989.0,1870,2703360,1445,132,1.7323041399999999,0.010970784,0.0010982582766519045,0.41681790351867676,0.3291274309158325,1310,0.002866698104480747,0.019698644056916237,0.2,-1.0017996222153307,0.1316943359375,0.0003
989.0,1883,2723840,1445,133,1.75877969,0.011938153,0.0010899215360677772,0.4141199588775635,0.3146159052848816,1320,0.002656999330065446,0.00860378798097372,0.2,-0.982750276979059,0.1302783203125,0.0003
989.0,1897,2744320,1446,134,1.7647186400000001,0.009950583,0.001159231273595651,0.41030949354171753,0.33425062894821167,1330,0.0029683085322903934,0.03304945304989815,0.2,-0.9750351046025753,0.1256494140625,0.0003
989.0,1912,2764800,1445,135,1.78507171,0.012428622,0.0011051523803689634,0.41000548005104065,0.31904542446136475,1340,0.0034375051507959144,-0.002659484278410673,0.2,-0.9626530128531158,0.1236279296875,0.0003
989.0,1926,2785280,1446,136,1.7812796999999998,0.011244939,0.0011027800424835731,0.4079378843307495,0.32111161947250366,1350,0.0032182480140181724,-0.004431512206792831,0.2,-0.9546337366849184,0.127255859375,0.0003
989.0,1940,2805760,1446,137,1.79000942,0.013414986,0.0011459018171717616,0.40725332498550415,0.3249952793121338,1360,0.0030583711300278082,0.003778220620006323,0.2,-0.9425724055804312,0.142109375,0.0003
989.0,1953,2826240,1446,138,1.80261438,0.010698499,0.0011533630355097556,0.4044020473957062,0.3317834138870239,1370,0.0031911762739764526,9.048671927303076e-05,0.2,-0.9374600334651768,0.130048828125,0.0003
989.0,1967,2846720,1446,139,1.8056675100000001,0.012261522,0.0012020956984088115,0.40200287103652954,0.3350790739059448,1380,0.0033423478955228346,0.009001380763947964,0.2,-0.9158992278389633,0.131435546875,0.0003
989.0,1981,2867200,1446,140,1.80447947,0.013336262,0.0011797679126175353,0.3971213102340698,0.307441771030426,1390,0.003228484815044794,-0.0037475242279469967,0.2,-0.8983538600057364,0.1399365234375,0.0003
989.0,1995,2887680,1446,141,1.8285420399999999,0.011123326,0.0012043285099480271,0.3956187963485718,0.3307785987854004,1400,0.003776577617682051,-0.007233572192490101,0.2,-0.8850562605261802,0.125634765625,0.0003
989.0,2009,2908160,1447,142,1.8045255,0.011717977,0.0011920786516202498,0.39392054080963135,0.335071325302124,1410,0.003325844720529858,-0.0023556025698781013,0.2,-0.8742975866049528,0.1353759765625,0.0003
989.0,2023,2928640,1447,143,1.8101564100000003,0.015997969,0.001305942424787645,0.38867947459220886,0.3335891366004944,1420,0.001958375768153928,-0.009775754064321518,0.2,-0.8509671954065561,0.1503271484375,0.0003
989.0,2037,2949120,1447,144,1.81453306,0.012772406,0.0011921786490438535,0.38828250765800476,0.3079085350036621,1430,0.0036074204593023753,0.0051391636952757835,0.2,-0.8520453429222107,0.1373486328125,0.0003
989.0,2051,2969600,1447,145,1.8199950800000002,0.009118514,0.0011860105305459001,0.39086276292800903,0.3194887042045593,1440,0.0035391174707910976,0.004654516000300646,0.2,-0.8608760635741055,0.1323388671875,0.0003
989.0,2065,2990080,1447,146,1.7991187699999998,0.012672015,0.001217626742673019,0.39307862520217896,0.31487637758255005,1450,0.0029986292091780343,0.010982644744217396,0.2,-0.8679565110243856,0.1355126953125,0.0003
989.0,2079,3010560,1447,147,1.7913178099999998,0.0147624435,0.0012241848182748072,0.3877853751182556,0.31544971466064453,1460,0.002705540766764898,0.0023270747624337673,0.2,-0.8401591083966196,0.14185546875,0.0003
989.0,2093,3031040,1447,148,1.78823951,0.010485188,0.001288924052441871,0.3883541524410248,0.2944507598876953,1470,0.0035053555011108984,0.004439189564436674,0.2,-0.8376307695731521,0.130634765625,0.0003
989.0,2107,3051520,1447,149,1.79353877,0.011612013,0.001151124599036848,0.3888935446739197,0.3005470633506775,1480,0.0030935352873348167,-0.008219975978136063,0.2,-0.8418699953146279,0.131650390625,0.0003
989.0,2121,3072000,1448,150,1.78713787,0.01011352,0.0012146714501523092,0.3859683871269226,0.27585822343826294,1490,0.0034932201766059733,0.022510264068841934,0.2,-0.8264316230453551,0.1286376953125,0.0003
989.0,2134,3092480,1448,151,1.8153413900000002,0.0133899255,0.0011258166065545084,0.3792073130607605,0.31799590587615967,1500,0.0032235253827821,0.0053725773468613625,0.2,-0.8050456677563489,0.1374462890625,0.0003
989.0,2148,3112960,1448,152,1.83715261,0.011140603,0.0011910367170457903,0.375027060508728,0.3037235736846924,1510,0.0023412226962682327,-0.012863674201071262,0.2,-0.7740798897668719,0.139755859375,0.0003
989.0,2162,3133440,1448,153,1.8195335499999996,0.014324665,0.0011500032844924135,0.37246188521385193,0.32331007719039917,1520,0.0038558334644767456,0.005149866919964552,0.2,-0.7680353368073702,0.1450439453125,0.0003
989.0,2176,3153920,1449,154,1.8236088700000002,0.013178974,0.0011362225580523954,0.37330174446105957,0.31630265712738037,1530,0.003923390067939181,-0.012487425468862057,0.2,-0.7681521314196289,0.1403564453125,0.0003
989.0,2190,3174400,1449,155,1.8331811500000006,0.013697815,0.0010728280723105853,0.3719339370727539,0.3275085687637329,1540,0.003611953657309641,-0.0019999092910438776,0.2,-0.7573123293742537,0.139501953125,0.0003
989.0,2204,3194880,1449,156,1.84046202,0.014070243,0.0011044605313145438,0.3743293881416321,0.3224002718925476,1550,0.003633385777211515,0.033763300627470016,0.2,-0.7727404824830592,0.139033203125,0.0003
989.0,2218,3215360,1449,157,1.8468933800000003,0.0112452265,0.0011653853716234153,0.3719373345375061,0.32595086097717285,1560,0.0028272033439134246,-0.01025818195194006,0.2,-0.7648577899672091,0.138642578125,0.0003
989.0,2232,3235840,1449,158,1.85999676,0.013541201,0.0011098565021620743,0.3703436255455017,0.3224208950996399,1570,0.003330440318386536,0.01040513813495636,0.2,-0.7521820939518511,0.1386279296875,0.0003
989.0,2246,3256320,1449,159,1.8585987800000001,0.012690273,0.001086081114872286,0.36889389157295227,0.32210618257522583,1580,0.0037068669917061925,0.03480752184987068,0.2,-0.7485454545170068,0.1428857421875,0.0003
989.0,2260,3276800,1449,160,1.8496544700000004,0.01024146,0.0010206283925344906,0.3669601082801819,0.3334653377532959,1590,0.003457213489746209,0.002251280937343836,0.2,-0.7366321434639395,0.1284130859375,0.0003
989.0,2274,3297280,1449,161,1.8344870899999999,0.013030115,0.0009877148059786122,0.36508822441101074,0.3269016742706299,1600,0.0027934335090685635,0.004185311496257782,0.2,-0.7237411884404719,0.1439453125,0.0003
989.0,2288,3317760,1449,162,1.8327562200000003,0.010356585,0.0010370830196734459,0.36432117223739624,0.3065083622932434,1610,0.004549047147011151,0.03417874872684479,0.2,-0.713628443852067,0.1400439453125,0.0003
989.0,2301,3338240,1450,163,1.8473205999999995,0.013154353,0.0010423815400099556,0.36368218064308167,0.3013395071029663,1620,0.0027461983501416397,0.008644327521324158,0.2,-0.7082626904174686,0.1474462890625,0.0003
989.0,2315,3358720,1450,164,1.8606805899999999,0.0138731375,0.0009869433500989545,0.3577592670917511,0.3265327215194702,1630,0.003172099364819587,-0.02132405899465084,0.2,-0.6810986580327153,0.145400390625,0.0003
989.0,2329,3379200,1450,165,1.8687907,0.015006932,0.0010022009933527442,0.35559359192848206,0.33265382051467896,1640,0.00427072351143579,0.007238117046654224,0.2,-0.6635313913412392,0.146181640625,0.0003
989.0,2343,3399680,1450,166,1.88598431,0.01368838,0.001051236619668998,0.35292887687683105,0.3236205577850342,1650,0.004654781710851239,0.014663582667708397,0.2,-0.6557894638553262,0.146904296875,0.0003
989.0,2357,3420160,1450,167,1.9036141599999998,0.013645491,0.0010022417355139623,0.34964773058891296,0.3321126699447632,1660,0.0034392986334569288,-0.005771045107394457,0.2,-0.6434445574320853,0.140322265625,0.0003
989.0,2371,3440640,1450,168,1.9076979800000005,0.014926702,0.0010369335629548005,0.3459440767765045,0.32723456621170044,1670,0.0040032220777357,-0.012389561161398888,0.2,-0.6265621578320861,0.14375,0.0003
989.0,2385,3461120,1451,169,1.88940913,0.016022164,0.0010036572113131116,0.3441144824028015,0.3406717777252197,1680,0.0035983196018787565,0.005717666819691658,0.2,-0.6089754802174866,0.1446337890625,0.0003
989.0,2399,3481600,1451,170,1.8853058999999999,0.014174392,0.0010069340255358839,0.3437899649143219,0.34339791536331177,1690,0.003645033043285366,0.01586516946554184,0.2,-0.6032264417223633,0.1448046875,0.0003
989.0,2413,3502080,1451,171,1.87378845,0.012516054,0.0010441966136750126,0.34273019433021545,0.3364080786705017,1700,0.0033522083339630627,-0.0029831621795892715,0.2,-0.5909663273766637,0.1422998046875,0.0003
989.0,2427,3522560,1451,172,1.8900738500000003,0.0139697315,0.0009619301600832841,0.3392334282398224,0.34921878576278687,1710,0.003236855395080056,-0.005336386617273092,0.2,-0.5811363311484457,0.1401806640625,0.0003
989.0,2441,3543040,1451,173,1.89159622,0.013856334,0.0009596199934185279,0.33460015058517456,0.3353598117828369,1720,0.003980798148841131,-0.009658226743340492,0.2,-0.555949230529368,0.1389892578125,0.0003
989.0,2455,3563520,1451,174,1.881815,0.013553013,0.0009781633014608814,0.3344457447528839,0.3331630229949951,1730,0.004064370429841801,-0.0145808644592762,0.2,-0.5461096226796508,0.1442724609375,0.0003
989.0,2469,3584000,1451,175,1.8767628600000001,0.0109502645,0.00097599543598335,0.33241504430770874,0.3359123468399048,1740,0.0037732516713731455,-0.0077904905192554,0.2,-0.5297891354560852,0.140869140625,0.0003
989.0,2483,3604480,1451,176,1.88438224,0.012769456,0.0010010169376801058,0.3308449983596802,0.33531832695007324,1750,0.004679038151225541,0.003783704247325659,0.2,-0.5198493894003332,0.1391845703125,0.0003
989.0,2497,3624960,1451,177,1.86425684,0.014165856,0.0009622952161316789,0.33218225836753845,0.34097325801849365,1760,0.004611918692535255,0.0008899541571736336,0.2,-0.5289754732325673,0.1433447265625,0.0003
989.0,2511,3645440,1451,178,1.8652580500000002,0.013343224,0.000982759517592058,0.33202099800109863,0.33392423391342163,1770,0.0043137181169004175,0.01059834286570549,0.2,-0.5267653368599713,0.143798828125,0.0003
989.0,2525,3665920,1451,179,1.8846871799999996,0.014844398,0.0009717726704639063,0.3327392637729645,0.3358116149902344,1780,0.004189049093984067,0.0012529565719887614,0.2,-0.522668874654919,0.14212890625,0.0003
989.0,2539,3686400,1451,180,1.8891917400000002,0.013611282,0.0009586114048670424,0.3331837058067322,0.3311043381690979,1790,0.004434447391395225,0.006584411021322012,0.2,-0.5320928717032075,0.14369140625,0.0003
989.0,2553,3706880,1451,181,1.89624288,0.014202042,0.0009960857548230707,0.3317275941371918,0.3411710262298584,1800,0.0044323799785343,0.026843979954719543,0.2,-0.5212559588998557,0.149072265625,0.0003
989.0,2567,3727360,1452,182,1.91145515,0.013285205,0.001035713028477403,0.3317425847053528,0.3372471332550049,1810,0.004246618050528923,-0.00727109657600522,0.2,-0.522273504063487,0.1473388671875,0.0003
989.0,2580,3747840,1452,183,1.9271533399999998,0.013154849,0.0009834514893100276,0.3298472464084625,0.3368651270866394,1820,0.0032948922643845436,0.011879970319569111,0.2,-0.5106371570937336,0.1510986328125,0.0003
989.0,2594,3768320,1452,184,1.9320404999999996,0.013283119,0.0010270494558426435,0.32731714844703674,0.33942532539367676,1830,0.004093400413694326,0.008975479751825333,0.2,-0.4930483247153461,0.1545361328125,0.0003
989.0,2608,3788800,1452,185,1.9205688600000002,0.0136896465,0.0011601564762077033,0.325619637966156,0.33924514055252075,1840,0.004682435190625256,0.021639453247189522,0.2,-0.4817062967270613,0.15662109375,0.0003
989.0,2622,3809280,1452,186,1.9334499899999995,0.013835018,0.0010941722127427056,0.3234245181083679,0.32505035400390625,1850,0.004589963017642731,0.03285808861255646,0.2,-0.4704985569603741,0.1563525390625,0.0003
989.0,2636,3829760,1452,187,1.9178797100000002,0.015679603,0.0010627063590163744,0.3245681822299957,0.3164817690849304,1860,0.004995353213162162,0.025924932211637497,0.2,-0.4729458961635828,0.15099609375,0.0003
989.0,2650,3850240,1452,188,1.9224010999999999,0.015021905,0.0011180508952020319,0.32631978392601013,0.30823075771331787,1870,0.004568020551814698,0.011481831781566143,0.2,-0.48641913548111915,0.15228515625,0.0003
989.0,2664,3870720,1452,189,1.92774201,0.015130244,0.0011238477500137378,0.3250613212585449,0.3172261714935303,1880,0.004758317577652633,0.01957956701517105,0.2,-0.47376161251217125,0.15373046875,0.0003
989.0,2678,3891200,1452,190,1.93722194,0.012298574,0.001157831701802934,0.32373499870300293,0.3335692882537842,1890,0.0045983308601717,0.013296441175043583,0.2,-0.4665330146253109,0.153232421875,0.0003
989.0,2692,3911680,1452,191,1.9310875800000002,0.014625576,0.001077205502679135,0.324505090713501,0.3106440305709839,1900,0.003644899600185454,0.015912843868136406,0.2,-0.4721710952743888,0.1453955078125,0.0003
989.0,2706,3932160,1452,192,1.93205312,0.012350807,0.0010698527652675694,0.32482945919036865,0.3245486617088318,1910,0.004046018832013942,0.007788316812366247,0.2,-0.4753416221030056,0.1430029296875,0.0003
989.0,2720,3952640,1452,193,1.9221903400000002,0.0155492155,0.0011188912321722455,0.320502907037735,0.3292490839958191,1920,0.004339400417811703,-0.03465825319290161,0.2,-0.450610757060349,0.145244140625,0.0003
989.0,2734,3973120,1453,194,1.9143827500000001,0.013617961,0.0011354965167265619,0.317645788192749,0.32785356044769287,1930,0.0040851403567648955,0.02714010700583458,0.2,-0.4407242450676858,0.15400390625,0.0003
989.0,2747,3993600,1453,195,1.9113787899999999,0.01591037,0.0011321042250892787,0.31723836064338684,0.3249208331108093,1940,0.004039799311722163,0.010339265689253807,0.2,-0.43547255244106053,0.1477099609375,0.0003
989.0,2762,4014080,1453,196,1.9076996199999996,0.013970783,0.0011064733996408904,0.31602123379707336,0.33138835430145264,1950,0.004426164073374821,0.010623019188642502,0.2,-0.4347033621370792,0.15740234375,0.0003
989.0,2776,4034560,1453,197,1.9134491800000004,0.013598518,0.0011172763802824192,0.31597572565078735,0.32708221673965454,1960,0.0039790396700846034,0.0062881591729819775,0.2,-0.43319423800334333,0.1517431640625,0.0003
989.0,2789,4055040,1453,198,1.9139840499999996,0.014466953,0.0011317382000561337,0.3148675262928009,0.3300393223762512,1970,0.004514465704705799,-0.00867362879216671,0.2,-0.4289226864092052,0.154140625,0.0003
989.0,2803,4075520,1453,199,1.9051230000000003,0.016141754,0.0011915320797834283,0.30876481533050537,0.3223497271537781,1980,0.004521484236465767,-0.009679783135652542,0.2,-0.39921337846666577,0.1563720703125,0.0003
989.0,2817,4096000,1453,200,1.89675051,0.012908396,0.0011535766871020314,0.30553576350212097,0.34648221731185913,1990,0.004161295496451203,0.026275871321558952,0.2,-0.3768150414712727,0.1581494140625,0.0003
989.0,2831,4116480,1453,201,1.8977994,0.014937833,0.0011164841980280471,0.30603405833244324,0.3407794237136841,2000,0.004466764767130371,0.012409739196300507,0.2,-0.36689504209905865,0.15365234375,0.0003
989.0,2845,4136960,1453,202,1.89185957,0.01599042,0.001158382264602551,0.302655428647995,0.34179359674453735,2010,0.0046453960286453365,-0.006720977835357189,0.2,-0.3606752134487033,0.156630859375,0.0003
989.0,2859,4157440,1453,203,1.89767067,0.014175862,0.0011273339174476859,0.3027118444442749,0.3315451145172119,2020,0.004691264128341572,0.0036479777190834284,0.2,-0.35072508074343206,0.1548681640625,0.0003
989.0,2873,4177920,1454,204,1.9050025,0.015660504,0.0011319540625845548,0.3019969165325165,0.3267993927001953,2030,0.004065699148122803,-0.005603631027042866,0.2,-0.3499424540810287,0.15494140625,0.0003
989.0,2887,4198400,1454,205,1.92156489,0.01604757,0.0011368192059399006,0.3006962537765503,0.3358492851257324,2040,0.0040728722368658056,-0.004246050026267767,0.2,-0.33880977414548397,0.1570947265625,0.0003
989.0,2901,4218880,1454,206,1.9184252899999998,0.01412346,0.0011137820824114898,0.300387442111969,0.34527838230133057,2050,0.00442967193943332,0.014322503469884396,0.2,-0.3406251304410398,0.157294921875,0.0003
989.0,2914,4239360,1454,207,1.91758199,0.019251164,0.0011274533960840927,0.29778099060058594,0.3411983847618103,2060,0.003929389331897255,-0.0011608581990003586,0.2,-0.31740226356312634,0.15798828125,0.0003
989.0,2928,4259840,1454,208,1.9234509599999998,0.011997575,0.0010645750483035954,0.29760611057281494,0.3341910243034363,2070,0.0044493024212715684,0.021386045962572098,0.2,-0.3219466010481119,0.1423193359375,0.0003
989.0,2942,4280320,1454,209,1.9301203100000004,0.014409585,0.0010492200035423593,0.29516488313674927,0.33828669786453247,2080,0.004834763050021138,-0.02046278305351734,0.2,-0.31028694175183774,0.1588134765625,0.0003
989.0,2956,4300800,1454,210,1.92178824,0.014048675,0.001099355728856608,0.29377561807632446,0.3424230217933655,2090,0.0038625682629935907,0.022323403507471085,0.2,-0.28946648120880125,0.1583251953125,0.0003
989.0,2969,4321280,1455,211,1.9289350700000003,0.015156883,0.0010751700273794996,0.29436802864074707,0.3148210644721985,2100,0.004467090755861136,0.013065800070762634,0.2,-0.289354840144515,0.1483056640625,0.0003
989.0,2983,4341760,1455,212,1.9370098200000003,0.013151502,0.0010837354544037225,0.29375243186950684,0.326727032661438,2110,0.003767311393894488,-0.0028637039940804243,0.2,-0.28855563228949904,0.164267578125,0.0003
989.0,2997,4362240,1455,213,1.9259135099999998,0.017276723,0.0011411666871026683,0.2906646728515625,0.3280985951423645,2120,0.005069532239285763,-0.013762851245701313,0.2,-0.28162738896906375,0.1535986328125,0.0003
989.0,3010,4382720,1455,214,1.92334865,0.015352008,0.001101020177711689,0.28863734006881714,0.3572466969490051,2130,0.0032382408028934152,0.04060826823115349,0.2,-0.2645352811925113,0.158828125,0.0003
989.0,3024,4403200,1455,215,1.93632386,0.0151256975,0.00111552365058742,0.28921473026275635,0.33490705490112305,2140,0.004655517518112901,0.014206582680344582,0.2,-0.26269438400864603,0.1516064453125,0.0003
989.0,3038,4423680,1455,216,1.9350115899999998,0.01605203,0.0010860879032679805,0.28605490922927856,0.3377254009246826,2150,0.004977437331253895,-0.0008245151839219034,0.2,-0.24735913682729005,0.1517138671875,0.0003
989.0,3052,4444160,1455,217,1.9488344999999998,0.015805501,0.0011122808198888378,0.2833130359649658,0.3349434733390808,2160,0.003966839939093916,0.005729451775550842,0.2,-0.2349182553216815,0.1554931640625,0.0003
989.0,3066,4464640,1455,218,1.94815708,0.017572815,0.0011031084848036699,0.28417903184890747,0.33099478483200073,2170,0.004297168831253657,0.0011355029419064522,0.2,-0.2307847747206688,0.15408203125,0.0003
989.0,3080,4485120,1456,219,1.9536089799999998,0.01444079,0.0011115566113130625,0.2839767336845398,0.34701448678970337,2180,0.004587385661143344,0.006218437105417252,0.2,-0.231644343174994,0.1566455078125,0.0003
989.0,3094,4505600,1456,220,1.9559195000000003,0.015291026,0.0010416450618504314,0.2852742373943329,0.3350677490234375,2190,0.004840463478903985,-0.001692735473625362,0.2,-0.24821302017197014,0.1457958984375,0.0003
989.0,3107,4526080,1456,221,1.9559712200000001,0.016979743,0.001125241978552367,0.2829320728778839,0.32440102100372314,2200,0.004143668045435334,0.019469300284981728,0.2,-0.23086553633213044,0.159033203125,0.0003
989.0,3121,4546560,1456,222,1.94577683,0.013619562,0.0011848252413892623,0.2828246057033539,0.3214820623397827,2210,0.004056845474697184,0.024901919066905975,0.2,-0.2302259062975645,0.147568359375,0.0003
989.0,3135,4567040,1456,223,1.95137878,0.017031033,0.0011869909450706474,0.28152117133140564,0.3274664878845215,2220,0.004531128381495364,0.008552031591534615,0.2,-0.22962795153260232,0.1511865234375,0.0003
989.0,3149,4587520,1456,224,1.9530687199999996,0.01284619,0.0011578319066939003,0.28260478377342224,0.3319104313850403,2230,0.0044006449141306804,-0.0010781664168462157,0.2,-0.22410504054278135,0.1561962890625,0.0003
989.0,3163,4608000,1456,225,1.94644023,0.014673652,0.0011666865032748319,0.28309422731399536,0.33490604162216187,2240,0.003824193899490638,-0.008941583335399628,0.2,-0.23088160704821348,0.1485498046875,0.0003
989.0,3177,4628480,1456,226,1.9642865299999996,0.0146140065,0.0011627182541451475,0.2812608480453491,0.3337688446044922,2250,0.004532817299041199,-0.0020405722316354513,0.2,-0.22200940418988466,0.14849609375,0.0003
989.0,3191,4648960,1456,227,1.9826282600000003,0.016485956,0.0011695550481090322,0.27996331453323364,0.31684166193008423,2260,0.004714454515196849,0.005455312319099903,0.2,-0.21237222272902728,0.1541650390625,0.0003
989.0,3205,4669440,1456,228,1.9917355899999998,0.01296851,0.0012470926350943046,0.2795642614364624,0.3459315299987793,2270,0.004214112187910359,-0.029836619272828102,0.2,-0.20885669033974408,0.15228515625,0.0003
989.0,3219,4689920,1456,229,1.9872765800000003,0.014544276,0.00114139581366544,0.27828994393348694,0.3352034091949463,2280,0.004240219165149028,0.012350434437394142,0.2,-0.21130809605121612,0.147822265625,0.0003
989.0,3233,4710400,1456,230,1.9821876500000004,0.013621002,0.00115062918564945,0.2790847718715668,0.3379347324371338,2290,0.004593077951867599,0.004155952483415604,0.2,-0.20973101377487183,0.1527880859375,0.0003
989.0,3247,4730880,1456,231,1.9762204500000002,0.015032145,0.001122852658049851,0.2769709825515747,0.3339614272117615,2300,0.004087672569148708,-0.018824515864253044,0.2,-0.20754453614354135,0.1493798828125,0.0003
989.0,3261,4751360,1456,232,1.9763475099999999,0.014754516,0.00112556593429872,0.2776181697845459,0.3291146755218506,2310,0.00404266943980474,-0.005410109646618366,0.2,-0.1984268555790186,0.1452978515625,0.0003
989.0,3275,4771840,1456,233,1.98009347,0.01544064,0.0011896080853603052,0.2739749252796173,0.3388308882713318,2320,0.004173747537424788,-0.007464595604687929,0.2,-0.18578857470303775,0.1528271484375,0.0003
989.0,3289,4792320,1456,234,2.0030953400000002,0.014722817,0.0011592020819989556,0.27094411849975586,0.3354035019874573,2330,0.004406283352000173,-0.012110582552850246,0.2,-0.1540525436401367,0.1561865234375,0.0003
989.0,3303,4812800,1456,235,2.0153220800000002,0.012987679,0.001162305195193767,0.26979491114616394,0.3385508060455322,2340,0.0042822292464552445,0.02969779632985592,0.2,-0.14648105058819055,0.1503271484375,0.0003
989.0,3317,4833280,1456,236,2.02237956,0.015637776,0.001200055047947899,0.26787692308425903,0.34801584482192993,2350,0.0040850849612616,-0.0056931739673018456,0.2,-0.1341974724456668,0.1554638671875,0.0003
989.0,3331,4853760,1456,237,2.0224206899999997,0.014804157,0.0012002843388017937,0.26742875576019287,0.33739668130874634,2360,0.004821911721373908,0.004542549140751362,0.2,-0.12842082615941763,0.16345703125,0.0003
989.0,3345,4874240,1456,238,2.0136670599999995,0.016131321,0.0011783377428855601,0.26824650168418884,0.3404630422592163,2370,0.004585656602139352,0.016619497910141945,0.2,-0.1280732410028577,0.16466796875,0.0003
989.0,3359,4894720,1457,239,2.00198706,0.015812337,0.0011601117031113971,0.2689926028251648,0.3363577723503113,2380,0.0045419817500805945,0.006343179382383823,0.2,-0.13790111292153598,0.1584130859375,0.0003
989.0,3373,4915200,1457,240,1.9979161900000002,0.016740046,0.0011190167745826329,0.2691281735897064,0.331753671169281,2390,0.004121025444474072,0.022154463455080986,0.2,-0.13994600176811217,0.1543310546875,0.0003
989.0,3387,4935680,1457,241,1.9629783899999997,0.015742298,0.0011043614728714602,0.26884135603904724,0.334847629070282,2400,0.004667414457944687,0.00041165563743561506,0.2,-0.1397022061422467,0.1532958984375,0.0003
989.0,3401,4956160,1457,242,1.9724182900000002,0.014451683,0.0012249985489961547,0.2686680555343628,0.354824960231781,2410,0.004142560497602972,0.030561160296201706,0.2,-0.13359472449868917,0.1560107421875,0.0003
989.0,3414,4976640,1457,243,1.96890501,0.013816839,0.0011704811655090452,0.26799607276916504,0.33351606130599976,2420,0.003923500965029234,0.007053285371512175,0.2,-0.1406249050796032,0.15140625,0.0003
989.0,3428,4997120,1457,244,1.96757574,0.013720964,0.0011636941551114433,0.2662510275840759,0.32693177461624146,2430,0.004019485484241159,0.0008382745436392725,0.2,-0.12366162434220314,0.1483154296875,0.0003
989.0,3442,5017600,1457,245,1.96697555,0.01567148,0.0011412968215699947,0.2663426399230957,0.3419971466064453,2440,0.003981735683046281,-0.0054870229214429855,0.2,-0.12420753676444292,0.1505712890625,0.0003
