time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
126,-0.24206810999999995,1539,1548288,1663.0,1005,-2.665883659571409,1250,0.03512369791666667,0.0008368307882847148,0.0003,0.005844651721417904,0.2,0.11762332916259766,1.0974704027175903,-0.0008276679063177046,0.0036123153
127,-0.24183582999999997,1551,1560576,1663.0,1005,-2.642182967439294,1260,0.04302571614583333,0.0009349852903900077,0.0003,-0.014270655810832977,0.2,0.1430332064628601,1.0893900394439697,-4.2780503281392154e-05,0.004837492
128,-0.24246125,1563,1572864,1663.0,1005,-2.6205600377172233,1270,0.038614908854166664,0.0008151412316389421,0.0003,0.010381719097495079,0.2,0.12549465894699097,1.077670931816101,-0.0006554914635974759,0.003954934
129,-0.23837352,1575,1585152,1663.0,1005,-2.6174574946363767,1280,0.03460286458333333,0.000813549963489398,0.0003,-0.010369093157351017,0.2,0.161817729473114,1.0803338289260864,-0.00027046347652988817,0.0042034104
130,-0.23603546000000006,1588,1597440,1663.0,1005,-2.627769707640012,1290,0.030729166666666665,0.0007692496587575685,0.0003,-0.004825425334274769,0.2,0.13719797134399414,1.0867154598236084,-0.00011856245255330578,0.004002371
131,-0.23873729000000002,1600,1609728,1663.0,1005,-2.615564544623097,1300,0.0442626953125,0.0007641193311883398,0.0003,0.003995963837951422,0.2,0.10026824474334717,1.0894547700881958,-0.000997602731998389,0.004200176
132,-0.23230393999999996,1612,1622016,1663.0,1005,-2.6130188573151827,1310,0.029093424479166668,0.0008493192734325324,0.0003,0.003949795383960009,0.2,0.08741539716720581,1.095132827758789,-0.0004266888904870333,0.002957752
133,-0.23832797,1625,1634304,1663.0,1005,-2.6078604156772296,1320,0.035416666666666666,0.0008983929658825218,0.0003,0.008205576799809933,0.2,0.062137484550476074,1.0944173336029053,-0.0012842840260418598,0.004389237
134,-0.24945929000000006,1637,1646592,1663.0,1005,-2.5962519818296035,1330,0.035139973958333334,0.0008407738345037312,0.0003,0.011573498137295246,0.2,0.11432141065597534,1.0898452997207642,-0.00028580477761958414,0.004365696
135,-0.24151597000000002,1649,1658880,1663.0,1005,-2.592103807628155,1340,0.030802408854166668,0.0007137248531914035,0.0003,-0.01619219407439232,0.2,0.12831664085388184,1.0899624824523926,-0.0005052845912966101,0.0028177863
136,-0.24729386,1662,1671168,1663.0,1005,-2.5804403400669496,1350,0.025577799479166666,0.0008527512254052756,0.0003,0.011006454937160015,0.2,0.16518175601959229,1.0739037990570068,-2.2253530187299474e-05,0.0038612478
137,-0.22221724,1674,1683456,1663.0,1005,-2.570074101537466,1360,0.036417643229166664,0.000785922625512588,0.0003,-0.00035192142240703106,0.2,0.16018277406692505,1.0736843347549438,-0.0007001230357370029,0.00427814
138,-0.22416424999999995,1687,1695744,1663.0,1005,-2.5480705752968786,1370,0.0322998046875,0.0008574867202848206,0.0003,0.0015300908125936985,0.2,0.09168606996536255,1.0516647100448608,-0.0007183843020660182,0.004267523
139,-0.22746472,1699,1708032,1663.0,1005,-2.5433849430332582,1380,0.025520833333333333,0.0007461937276275421,0.0003,-0.02566332183778286,0.2,0.09681463241577148,1.0496547222137451,-0.0004033090115020362,0.0035893128
140,-0.21700377999999998,1711,1720320,1663.0,1005,-2.548215739180644,1390,0.0375244140625,0.0007728867220976099,0.0003,4.015391459688544e-05,0.2,0.11221355199813843,1.063937783241272,-0.0014280745250289328,0.004428425
141,-0.23361091999999994,1723,1732608,1663.0,1005,-2.5288374391694863,1400,0.035904947916666666,0.0007189427460768153,0.0003,-0.007849670015275478,0.2,0.04892706871032715,1.055192470550537,-0.0005482762399575829,0.0043393984
142,-0.23845777999999998,1736,1744896,1663.0,1005,-2.507841383293271,1410,0.030989583333333334,0.0007175209008134213,0.0003,0.009480491280555725,0.2,0.08464103937149048,1.0501987934112549,-0.0006289719977454904,0.004614489
143,-0.24766889000000003,1748,1757184,1663.0,1004,-2.5043958817919094,1420,0.028499348958333334,0.0007754838396370664,0.0003,0.005329398903995752,0.2,0.10367900133132935,1.0588011741638184,-0.0004120891661538432,0.0025609904
144,-0.24311408000000004,1761,1769472,1663.0,1004,-2.5260309649010497,1430,0.031876627604166666,0.0007632210007007719,0.0003,-0.0014967492315918207,0.2,0.056574463844299316,1.0713495016098022,-0.0005291626963298768,0.0035012383
145,-0.24758060999999998,1773,1781760,1663.0,1004,-2.511199823518594,1440,0.0306640625,0.000770615830939884,0.0003,-0.00947556085884571,0.2,0.0539250373840332,1.0662381649017334,-0.000622635686158901,0.0039147655
146,-0.24691414999999994,1785,1794048,1663.0,1004,-2.5103100093702477,1450,0.035628255208333334,0.0007817952629769327,0.0003,-0.00043771424680016935,0.2,0.10277354717254639,1.0668363571166992,-0.0012169602802411343,0.0053241816
147,-0.25160266,1798,1806336,1663.0,1004,-2.509912512699763,1460,0.0368896484375,0.0008456574001532621,0.0003,-0.010710363276302814,0.2,0.06897205114364624,1.0690219402313232,-0.0007498059390248575,0.0041799545
148,-0.23368071,1810,1818624,1663.0,1004,-2.5122688778986535,1470,0.03115234375,0.0007558757112595534,0.0003,-0.006168011110275984,0.2,0.1390267014503479,1.0708922147750854,-0.00021357617321579407,0.0038898764
149,-0.24050791,1823,1830912,1663.0,1004,-2.5012473431726296,1480,0.025276692708333333,0.0008949288268771245,0.0003,-0.014773806557059288,0.2,0.11453694105148315,1.068795084953308,-5.253954732324928e-05,0.0030770916
150,-0.24746922000000002,1835,1843200,1663.0,1004,-2.4972542730470497,1490,0.03744303385416667,0.0007523552285571592,0.0003,-0.006800843868404627,0.2,0.13411211967468262,1.0700234174728394,-0.0008806521106938211,0.0049886177
151,-0.24877633000000002,1848,1855488,1663.0,1004,-2.4914757488916317,1500,0.045166015625,0.000821335784242668,0.0003,-0.004045717418193817,0.2,0.12904232740402222,1.0675500631332397,-0.0013158241687051485,0.0041262116
152,-0.25402052999999997,1860,1867776,1663.0,1004,-2.4854484220345814,1510,0.03394368489583333,0.0008911684713136007,0.0003,-0.007527726702392101,0.2,0.10163319110870361,1.0662877559661865,-0.0005690383365921055,0.0045965933
153,-0.26412221999999996,1872,1880064,1663.0,1003,-2.4766871999949216,1520,0.023331705729166666,0.0007867546315992513,0.0003,0.014700395986437798,0.2,0.10615569353103638,1.063835620880127,7.703033697907813e-05,0.0032018449
154,-0.27081079,1885,1892352,1663.0,1003,-2.4785589835296076,1530,0.038802083333333334,0.0007394607735780786,0.0003,0.0030451465863734484,0.2,0.08522927761077881,1.0637102127075195,-0.0009956762131575184,0.005046391
155,-0.27113395000000007,1897,1904640,1663.0,1003,-2.4864807967096567,1540,0.034342447916666664,0.0008264737480961534,0.0003,-0.0010841641342267394,0.2,0.10681241750717163,1.0715373754501343,-0.00041587932379722283,0.0041485927
156,-0.26545846,1909,1916928,1663.0,1003,-2.477626173198223,1550,0.027384440104166668,0.0008340534631467259,0.0003,0.01155717484652996,0.2,0.0902053713798523,1.0669785737991333,-0.0003015424677869305,0.003816297
157,-0.26952224,1922,1929216,1663.0,1003,-2.4736109253019096,1560,0.0357177734375,0.0008509816702977938,0.0003,0.017509551718831062,0.2,0.09368818998336792,1.0797314643859863,-0.001071187608128336,0.0039061166
158,-0.2708196,1934,1941504,1663.0,1003,-2.48540698500971,1570,0.0339599609375,0.000753276988689322,0.0003,0.007325087673962116,0.2,0.05335181951522827,1.0982983112335205,-0.0009924498978458967,0.003590617
159,-0.28250273,1946,1953792,1663.0,1003,-2.488815478235483,1580,0.029386393229166665,0.0008303307520236558,0.0003,5.451927427202463e-05,0.2,0.10502684116363525,1.0982260704040527,-0.0008209741038929982,0.0043702875
160,-0.27022700000000005,1959,1966080,1663.0,1003,-2.484752545133233,1590,0.0272705078125,0.000933760322065306,0.0003,0.00764587614685297,0.2,0.0988699197769165,1.1039717197418213,0.00014617905350557218,0.0029763337
161,-0.27227380999999995,1971,1978368,1663.0,1003,-2.474263378356894,1600,0.03582356770833333,0.0007495659539775563,0.0003,-0.012098625302314758,0.2,0.09639483690261841,1.0992910861968994,-0.0007095447147245674,0.004358456
162,-0.25338284999999994,1983,1990656,1663.0,1003,-2.458055644358198,1610,0.034871419270833336,0.0008687297562876968,0.0003,-0.005509139504283667,0.2,0.09981024265289307,1.1001752614974976,-0.0005010000408219639,0.0040603154
163,-0.24120535999999998,1995,2002944,1663.0,1003,-2.4695068581650657,1620,0.030517578125,0.000761443551815925,0.0003,0.0008212956017814577,0.2,0.09367376565933228,1.1075297594070435,-6.136569112034825e-05,0.0031352919
164,-0.242857,2008,2015232,1663.0,1003,-2.4693297974765303,1630,0.034318033854166666,0.000807991437235008,0.0003,0.00046072289114817977,0.2,0.1402876377105713,1.1001880168914795,-0.00032834913011659715,0.0041056047
165,-0.24873574,2020,2027520,1663.0,1003,-2.4451068912943206,1640,0.04065755208333333,0.0008004921777076864,0.0003,-0.026860322803258896,0.2,0.023227572441101074,1.0874080657958984,-4.444340835713471e-05,0.004314128
166,-0.25002063,2032,2039808,1663.0,1003,-2.4422124061733483,1650,0.043009440104166664,0.0008970227687768783,0.0003,-0.02398679219186306,0.2,0.051686763763427734,1.0934518575668335,0.00011338796272563438,0.0039005599
167,-0.23846912,2045,2052096,1663.0,1003,-2.4345820407072702,1660,0.03844401041666667,0.000799722307601769,0.0003,-0.009459316730499268,0.2,0.0636281967163086,1.089011311531067,-0.0007729486877603146,0.004747054
168,-0.23644605000000002,2057,2064384,1663.0,1003,-2.428961786379417,1670,0.0361572265625,0.0007215669051523339,0.0003,0.002694507595151663,0.2,0.08033472299575806,1.089971899986267,-0.0006686129985610023,0.003712887
169,-0.22986726000000002,2069,2076672,1663.0,1003,-2.4257477099696794,1680,0.031388346354166666,0.0009478355251152001,0.0003,0.008553293533623219,0.2,0.0725366473197937,1.0932989120483398,-0.00047506887713097965,0.0034597132
170,-0.21250574,2082,2088960,1663.0,1003,-2.4187613015373546,1690,0.019140625,0.000742563644053007,0.0003,-0.0035808291286230087,0.2,0.08806782960891724,1.0841894149780273,0.0001313229409182289,0.0031259349
171,-0.21252010999999996,2094,2101248,1663.0,1003,-2.396683578317364,1700,0.03484700520833333,0.0008037196811225537,0.0003,-0.008114969357848167,0.2,0.07279598712921143,1.07218337059021,-0.0008482716182091584,0.004793281
172,-0.21339605999999997,2106,2113536,1663.0,1003,-2.3928595603754124,1710,0.025537109375,0.0007772769884013542,0.0003,-0.00044348323717713356,0.2,0.09720724821090698,1.078890085220337,-0.00044371416079229674,0.003474638
173,-0.21480005999999996,2119,2125824,1663.0,1003,-2.3706722100575766,1720,0.03819986979166667,0.000868053168081436,0.0003,-0.007594312075525522,0.2,0.09539961814880371,1.0556036233901978,-0.0004937515824470514,0.0045439713
174,-0.20547036999999996,2131,2138112,1663.0,1003,-2.3753474789361158,1730,0.03577473958333333,0.0006721813750270182,0.0003,-0.005069361533969641,0.2,0.1281558871269226,1.0560188293457031,-0.001195299678753751,0.0038887945
175,-0.20035221,2144,2150400,1663.0,1002,-2.376337342709303,1740,0.027083333333333334,0.0007375326298642903,0.0003,-0.013096623122692108,0.2,0.07201772928237915,1.054985761642456,-0.0005591377397649921,0.0036715548
176,-0.19222582999999996,2156,2162688,1663.0,1002,-2.3542979383220275,1750,0.0240234375,0.0007893543334830611,0.0003,0.007285397034138441,0.2,0.06787574291229248,1.0513886213302612,0.0001687047743568352,0.003808501
177,-0.18672419,2168,2174976,1663.0,1002,-2.3249608860661586,1760,0.036515299479166666,0.0008206661714514969,0.0003,-0.0020435694605112076,0.2,0.0933995246887207,1.0450152158737183,-0.0007666784430815217,0.004605973
178,-0.17673994000000004,2181,2187264,1663.0,1002,-2.3036862671375276,1770,0.0475830078125,0.0007970546634169295,0.0003,-0.003844227408990264,0.2,0.07030415534973145,1.029741644859314,-0.0019097076707112136,0.0055178576
179,-0.17792567,2193,2199552,1663.0,1002,-2.299675868327419,1780,0.03866373697916667,0.0008207155840257959,0.0003,0.017226174473762512,0.2,0.0648418664932251,1.0449011325836182,-0.0010979107748426032,0.003286332
180,-0.1763027,2205,2211840,1663.0,1002,-2.2823710886140662,1790,0.030867513020833334,0.0008187547049146815,0.0003,-0.019212869927287102,0.2,0.051301419734954834,1.025234341621399,-0.0004644681190256961,0.0038617954
181,-0.18180791999999996,2218,2224128,1663.0,1002,-2.2845302507281304,1800,0.028662109375,0.0008120198341354505,0.0003,0.005440114997327328,0.2,0.07998496294021606,1.026171326637268,-0.00025485614217662564,0.003452081
182,-0.16623615,2230,2236416,1663.0,1002,-2.268129316220681,1810,0.04068196614583333,0.0008137127034084794,0.0003,-0.006638142745941877,0.2,0.06378638744354248,1.0184658765792847,-0.0009138523198392553,0.0039522466
183,-0.16029213000000003,2242,2248704,1663.0,1002,-2.2835878564665717,1820,0.029646809895833334,0.0007860960929519933,0.0003,0.0011102333664894104,0.2,0.09418177604675293,1.0255237817764282,-0.0002084106541587971,0.003640522
184,-0.15700811,2255,2260992,1663.0,1002,-2.295064648364981,1830,0.0398193359375,0.0007746362199213763,0.0003,-0.006577607709914446,0.2,0.06671053171157837,1.0350909233093262,0.0002592880446172785,0.004655736
185,-0.16463695,2267,2273280,1663.0,1002,-2.287487807745735,1840,0.0348388671875,0.0007573100703969734,0.0003,0.011311374604701996,0.2,0.1026354432106018,1.0290192365646362,-0.0007529541115218307,0.0041766884
186,-0.16463151,2279,2285568,1663.0,1002,-2.2848935328423976,1850,0.028572591145833333,0.0008220891030456793,0.0003,0.0067812856286764145,0.2,0.08907103538513184,1.0347468852996826,-0.00013001647967030293,0.0027995
187,-0.162622,2292,2297856,1663.0,1002,-2.2891831271350385,1860,0.03360188802083333,0.0007315647736428825,0.0003,-0.0035559050738811493,0.2,0.1093137264251709,1.0395855903625488,-0.0003036760858473523,0.0027098067
188,-0.15359033000000002,2304,2310144,1663.0,1002,-2.2888584679613513,1870,0.0304443359375,0.0008597333307382844,0.0003,0.002815308514982462,0.2,0.10583865642547607,1.0423552989959717,-0.000650659956590971,0.0039423653
189,-0.16254651000000003,2316,2322432,1663.0,1002,-2.291789698600769,1880,0.03241373697916667,0.0007714370017614177,0.0003,-0.004880715161561966,0.2,0.06356078386306763,1.052985429763794,-0.0006302191652745629,0.0032620318
190,-0.15772806,2329,2334720,1663.0,1002,-2.3080359735836584,1890,0.03223470052083333,0.0007773751942446931,0.0003,0.0012116266880184412,0.2,0.10301411151885986,1.064437747001648,-0.00044317504386223543,0.0028245018
191,-0.17140592999999998,2341,2347008,1663.0,1002,-2.3084367506206034,1900,0.03453776041666667,0.0007404530696173121,0.0003,-0.011275438591837883,0.2,0.030624747276306152,1.0652645826339722,-0.0007762980847473954,0.0043045464
192,-0.17904123000000002,2353,2359296,1663.0,1002,-2.321442977835735,1910,0.038557942708333334,0.0007879188188780972,0.0003,0.006250828038901091,0.2,0.09882503747940063,1.083490252494812,-0.0002752374287714095,0.0039475467
193,-0.19297134999999999,2366,2371584,1663.0,1002,-2.332635201389591,1920,0.03154296875,0.0008219421748738872,0.0003,-0.004236768931150436,0.2,0.11826121807098389,1.091994047164917,-8.25743016321212e-05,0.0035378896
194,-0.18232083000000002,2378,2383872,1663.0,1002,-2.3443779083589713,1930,0.0318115234375,0.0007320153681272738,0.0003,-0.0022419444285333157,0.2,0.13141930103302002,1.1012986898422241,-0.00039057284229784275,0.004679697
195,-0.17726976,2390,2396160,1663.0,1002,-2.344441782310605,1940,0.03168131510416667,0.0007444900755217531,0.0003,0.003301842138171196,0.2,0.16929638385772705,1.1048803329467773,5.394829810635808e-05,0.002891389
196,-0.1859507,2403,2408448,1663.0,1002,-2.349771773194273,1950,0.021923828125,0.0007677807493109868,0.0003,-0.0015465678879991174,0.2,0.13886821269989014,1.1017974615097046,0.0002351257132734948,0.0030633314
197,-0.17948328999999996,2415,2420736,1663.0,1002,-2.3529099034766356,1960,0.029443359375,0.0008852771486848117,0.0003,-0.011096234433352947,0.2,0.1582014560699463,1.1078144311904907,0.0002928050909152565,0.004128124
198,-0.16923509,2427,2433024,1663.0,1002,-2.3466261784235636,1970,0.0317626953125,0.0007288471916126582,0.0003,0.014908106997609138,0.2,0.10520303249359131,1.105312705039978,-0.0007570199682959356,0.0046885186
199,-0.17205995999999998,2440,2445312,1663.0,1002,-2.352434759462873,1980,0.03219401041666667,0.00080030565341076,0.0003,0.0010472184512764215,0.2,0.14662140607833862,1.116418480873108,-0.00039489028325382,0.003473375
200,-0.18857983999999997,2452,2457600,1663.0,1002,-2.3444962746153277,1990,0.029736328125,0.0007885120901846676,0.0003,-0.0017011641757562757,0.2,0.09350299835205078,1.1125967502593994,1.8364975888592503e-05,0.00327857
201,-0.18069044,2464,2469888,1663.0,1002,-2.346333770205577,2000,0.030078125,0.0008149811899481089,0.0003,-0.0003662533708848059,0.2,0.11919164657592773,1.10854971408844,-0.00032342543272534385,0.0036727067
202,-0.17618677000000002,2477,2482176,1663.0,1001,-2.348120661949118,2010,0.035498046875,0.0007253493651508809,0.0003,0.004256865009665489,0.2,0.09964656829833984,1.1169428825378418,-0.0001445526451182862,0.004584931
203,-0.18264396000000002,2489,2494464,1663.0,1001,-2.3566654175519943,2020,0.029500325520833332,0.0008052198288623913,0.0003,-0.0027437517419457436,0.2,0.10304796695709229,1.1266037225723267,-0.0003051391281284547,0.0036614935
204,-0.18987638000000004,2501,2506752,1663.0,1001,-2.3466459245731435,2030,0.028922526041666667,0.000762534611552231,0.0003,-0.004436232149600983,0.2,0.10940539836883545,1.1196105480194092,-0.0001337603956926614,0.0038528542
205,-0.18827802000000002,2514,2519040,1663.0,1001,-2.339351801450054,2040,0.03780924479166667,0.0008104083121149112,0.0003,0.008812758140265942,0.2,0.09323596954345703,1.116398572921753,-0.001186654694902245,0.003438764
206,-0.1774796,2526,2531328,1663.0,1001,-2.349468202268084,2050,0.0256591796875,0.0008176313187808167,0.0003,0.004125753417611122,0.2,0.07313954830169678,1.1398371458053589,-0.00029244834319494355,0.0033116576
207,-0.17883763999999996,2539,2543616,1663.0,1001,-2.364606840411822,2060,0.03570963541666667,0.0007411033387143106,0.0003,-0.013683895580470562,0.2,0.11698341369628906,1.146314263343811,-0.000992898774711648,0.00437789
208,-0.19285353,2551,2555904,1663.0,1001,-2.364294571429491,2070,0.038435872395833334,0.0007359743451919106,0.0003,-0.02420463040471077,0.2,0.11925363540649414,1.1465396881103516,-0.001407724286643012,0.006105395
209,-0.19415142000000002,2563,2568192,1663.0,1001,-2.361562093595664,2080,0.032185872395833336,0.0008169852633272967,0.0003,-0.0003680573427118361,0.2,0.10880821943283081,1.1549819707870483,-0.0001807133080243754,0.0035221057
210,-0.20496611,2576,2580480,1663.0,1001,-2.3607131278763216,2090,0.03463541666666667,0.0007686677365351595,0.0003,-0.009966290555894375,0.2,0.12093973159790039,1.1561644077301025,0.00011044486212388923,0.003596003
211,-0.21081851999999998,2588,2592768,1663.0,1001,-2.3526600688695907,2100,0.037679036458333336,0.0007832180799444662,0.0003,0.004234048072248697,0.2,0.12971043586730957,1.1540666818618774,-0.00038233519638500486,0.004165846
212,-0.22043335,2601,2605056,1663.0,1001,-2.356399324784676,2110,0.041487630208333334,0.000792099478773404,0.0003,0.0013756153639405966,0.2,0.0662379264831543,1.1624172925949097,-0.0006777249936324854,0.0035949303
213,-0.22211506,2613,2617344,1663.0,1001,-2.34406701164941,2120,0.03624674479166667,0.0008230078788680355,0.0003,-0.004770808853209019,0.2,0.13999676704406738,1.164499044418335,-0.0003272834081144538,0.003400902
214,-0.23322283000000002,2625,2629632,1663.0,1001,-2.3368676646302142,2130,0.039501953125,0.0008124937082357065,0.0003,-0.004911190830171108,0.2,0.09991073608398438,1.1797943115234375,-0.0004005095189010414,0.0042699217
215,-0.23989869000000003,2638,2641920,1663.0,1001,-2.338187179838618,2140,0.0317138671875,0.0006812431547890204,0.0003,0.0008077705278992653,0.2,0.13718342781066895,1.1987857818603516,-0.0001409003712372699,0.0035384267
216,-0.24615751999999996,2650,2654208,1663.0,1001,-2.3433046717196704,2150,0.041487630208333334,0.0007685343271229309,0.0003,-0.007455098908394575,0.2,0.0931820273399353,1.2063989639282227,-0.0010735339713088857,0.004910815
217,-0.24456201,2662,2666496,1663.0,1001,-2.3590974376847345,2160,0.0284912109375,0.0007920111839363624,0.0003,0.014849875122308731,0.2,0.10774987936019897,1.2216013669967651,0.00017039323380837839,0.0040182252
218,-0.26827921000000005,2675,2678784,1663.0,1001,-2.3506184707085294,2170,0.0397216796875,0.0008131166315555068,0.0003,-0.001855660928413272,0.2,0.11977016925811768,1.213447093963623,-0.0009568122266500722,0.0043515475
219,-0.27650363,2687,2691072,1663.0,1001,-2.3524898507942757,2180,0.03512369791666667,0.000729026765444966,0.0003,-0.010018212720751762,0.2,0.10242003202438354,1.2256633043289185,-0.00041981990119287124,0.003707098
220,-0.27646202000000003,2700,2703360,1663.0,1001,-2.3631590504199265,2190,0.03836263020833333,0.0008427934193756906,0.0003,-0.014269662089645863,0.2,0.09097445011138916,1.2335824966430664,-0.0006858032335003372,0.0035831977
221,-0.29861639000000006,2712,2715648,1663.0,1001,-2.3773992737134297,2200,0.040633138020833334,0.0007848174619387768,0.0003,0.0059621455147862434,0.2,0.10981720685958862,1.2351934909820557,-0.001162227396586483,0.0038717275
222,-0.28492513,2725,2727936,1663.0,1000,-2.3749694025764865,2210,0.03485514322916667,0.0008412512186472061,0.0003,0.011036016047000885,0.2,0.1349831223487854,1.231832504272461,-0.0004710046523541678,0.0039659436
223,-0.29056784,2737,2740224,1663.0,1000,-2.3538306571543215,2220,0.037882486979166664,0.00080351088831776,0.0003,-0.004103067331016064,0.2,0.07904326915740967,1.2251858711242676,-0.00042794750285490103,0.0040175808
224,-0.2977036,2750,2752512,1663.0,1000,-2.34548328332603,2230,0.035807291666666664,0.0008520622355566351,0.0003,-0.0017953375354409218,0.2,0.05191934108734131,1.2242448329925537,8.730343421727108e-05,0.004321649
225,-0.30278914,2762,2764800,1663.0,1000,-2.3379432700574396,2240,0.03197428385416667,0.0007532982615430228,0.0003,-2.6178837288171053e-05,0.2,0.04875838756561279,1.2182316780090332,0.00019041012710658834,0.0041909968
226,-0.2944532,2775,2777088,1663.0,1000,-2.3148178942501545,2250,0.03594563802083333,0.0008097104323042004,0.0003,-0.008590028621256351,0.2,0.07105296850204468,1.2045164108276367,-0.0006590434335521422,0.0042309063
227,-0.27533995,2787,2789376,1663.0,1000,-2.311008276914557,2260,0.03177083333333333,0.0008179098077259066,0.0003,0.005317838862538338,0.2,0.045467257499694824,1.2165923118591309,-0.0001644737581955269,0.0034968955
228,-0.27601693,2799,2801664,1663.0,1000,-2.2987415882448357,2270,0.040185546875,0.0007385055611090744,0.0003,-0.010336668230593204,0.2,0.04546236991882324,1.2061187028884888,-0.00104437918101515,0.005694635
229,-0.2698259,2812,2813952,1663.0,1000,-2.3071633664270244,2280,0.0346923828125,0.0007380241645478236,0.0003,0.00483998516574502,0.2,0.0954480767250061,1.216286540031433,-0.0007302972585118066,0.0045822025
230,-0.25873824999999995,2824,2826240,1663.0,1000,-2.289424240713318,2290,0.036360677083333334,0.0007671812546201788,0.0003,-0.009491588920354843,0.2,0.09663122892379761,1.2048949003219604,0.0005976046862391134,0.0033936345
231,-0.26731467999999997,2837,2838528,1663.0,1000,-2.263117450103164,2300,0.03966471354166667,0.0007848763063975639,0.0003,-0.007910642772912979,0.2,0.09169912338256836,1.1856153011322021,-0.0003230933245504275,0.0030494963
232,-0.25070260999999994,2849,2850816,1663.0,1000,-2.260647146527966,2310,0.030078125,0.0007287602906217216,0.0003,0.00047085201367735863,0.2,0.07663488388061523,1.1918385028839111,1.724966823530849e-05,0.00389129
233,-0.24345670999999997,2862,2863104,1663.0,1000,-2.250628588348627,2320,0.051863606770833334,0.0008068733781025609,0.0003,-0.0005233166739344597,0.2,0.0682382583618164,1.178704857826233,-0.0013504899235461684,0.0054126973
234,-0.22945239999999997,2874,2875392,1663.0,1000,-2.235817111780246,2330,0.029597981770833334,0.0008078103314346663,0.0003,0.00813029520213604,0.2,0.06026071310043335,1.185747742652893,-0.0003974530887110935,0.003666886
235,-0.23085860999999994,2886,2887680,1663.0,1000,-2.2295291097213825,2340,0.03154296875,0.0008017367221479313,0.0003,0.0009537400910630822,0.2,0.04912644624710083,1.1821640729904175,-0.00014355017507720427,0.0030161503
236,-0.24459915999999995,2899,2899968,1663.0,1000,-2.2048461443434157,2350,0.0300048828125,0.0008237146397580849,0.0003,-0.006746375933289528,0.2,0.042602717876434326,1.1621874570846558,-0.00011078958220120208,0.0034960594
237,-0.23529843,2911,2912256,1663.0,1000,-2.1848642772684497,2360,0.027791341145833332,0.0006881099947501449,0.0003,0.008903336711227894,0.2,0.08840638399124146,1.1593446731567383,0.0002555518493560764,0.0042713545
238,-0.23260287,2924,2924544,1663.0,1000,-2.172055319696665,2370,0.02705078125,0.0007850523619102509,0.0003,0.005493314936757088,0.2,0.08599525690078735,1.1564236879348755,0.00010155303777234318,0.0032065574
239,-0.23768376999999996,2936,2936832,1663.0,1000,-2.1751467190682887,2380,0.031388346354166666,0.0007230833480131575,0.0003,-0.02399374172091484,0.2,0.05414384603500366,1.169889211654663,-0.00028063832190431033,0.0031256732
240,-0.23577062000000001,2948,2949120,1663.0,1000,-2.1696032491823036,2390,0.03750813802083333,0.0007267608347774513,0.0003,-0.0019327363697811961,0.2,0.04461556673049927,1.1612811088562012,-0.0009031561268784572,0.004135584
241,-0.23717769,2961,2961408,1663.0,1000,-2.175309109687805,2400,0.035888671875,0.0007472520803730731,0.0003,0.011722680181264877,0.2,0.08842116594314575,1.1670246124267578,-3.712753580960756e-05,0.0042734086
242,-0.24205113999999997,2973,2973696,1663.0,999,-2.163088572646181,2410,0.04364420572916667,0.0009542131706893997,0.0003,0.002041675616055727,0.2,0.07977157831192017,1.165766954421997,-0.0002435535629047081,0.0042779073
243,-0.24487815999999998,2986,2985984,1663.0,999,-2.1614761003603538,2420,0.04454752604166667,0.0007443489007679697,0.0003,0.023811696097254753,0.2,0.06639283895492554,1.1645535230636597,-0.0013004345671409586,0.0051246774
244,-0.25281303,2998,2998272,1663.0,999,-2.1555739448716245,2430,0.03740234375,0.0007126130947957184,0.0003,0.028224989771842957,0.2,0.05467289686203003,1.1685619354248047,-0.0006045358482272907,0.004386028
245,-0.24312399000000004,3011,3010560,1663.0,999,-2.1485342372208835,2440,0.03447265625,0.0006758713325780263,0.0003,-0.015822522342205048,0.2,0.08584821224212646,1.1576899290084839,-0.0006465829450462479,0.003071212
246,-0.24704833,3023,3022848,1663.0,999,-2.135910802707076,2450,0.0343505859375,0.0008585113156489873,0.0003,-0.004113164730370045,0.2,0.058788955211639404,1.1577832698822021,-0.0006067638554668519,0.0048625707
247,-0.25152729,3035,3035136,1663.0,999,-2.122369088108341,2460,0.03418782552083333,0.0008483006824614374,0.0003,-0.01600773073732853,0.2,0.09694963693618774,1.1372758150100708,-0.00022508563367106642,0.0042814105
248,-0.25014595,3048,3047424,1663.0,999,-2.1213522317508855,2470,0.026790364583333334,0.0007415999189258097,0.0003,-0.00018374991486780345,0.2,0.12231957912445068,1.1472387313842773,0.0005187048123237521,0.0026438616
249,-0.25383180000000005,3060,3059712,1663.0,999,-2.1256929794947306,2480,0.030501302083333334,0.0008332840509259162,0.0003,-0.005518184509128332,0.2,0.06690573692321777,1.1572425365447998,-7.624354426904271e-05,0.0026508507
250,-0.24675797000000002,3073,3072000,1663.0,999,-2.113751759255926,2490,0.037003580729166666,0.0007449995986007707,0.0003,-0.002449920168146491,0.2,0.05071645975112915,1.1600781679153442,-0.0004384287448677545,0.005028047
