time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
249,-0.02355626000000001,3024,3059712,1663.0,1011,-1.4633567796399196,2480,0.0865478515625,0.0006233936619537417,0.0003,-0.018746331334114075,0.2,0.0011072754859924316,0.6656324863433838,-0.0006892194122580501,0.007686744
250,-0.026709350000000007,3036,3072000,1663.0,1011,-1.4417927306766312,2490,0.08380533854166666,0.0005262656481666758,0.0003,0.010900975205004215,0.2,-0.007971644401550293,0.66361004114151,-0.0009751195774394243,0.007085418
251,-0.01824984000000001,3049,3084288,1663.0,1011,-1.4379121931890646,2500,0.07996419270833334,0.0006251452153264836,0.0003,-0.004762772936373949,0.2,-0.0007975101470947266,0.6669580936431885,-0.0003807475518745681,0.0074259727
252,-0.02267687000000002,3061,3096576,1663.0,1011,-1.4311901047825812,2510,0.08053385416666667,0.0005759998623261709,0.0003,0.005467728246003389,0.2,-0.004924297332763672,0.6669979691505432,-0.0008267875198119631,0.0070799612
253,-0.010662260000000008,3073,3108864,1663.0,1011,-1.4331578676278391,2520,0.0864013671875,0.0005272261432461771,0.0003,-0.0042365072295069695,0.2,-0.004372954368591309,0.6662477254867554,-0.0003774670740919343,0.00976052
254,-0.002182160000000003,3085,3121152,1663.0,1011,-1.4335022849962116,2530,0.08262532552083333,0.0005687463814107711,0.0003,-0.023510025814175606,0.2,0.0059258341789245605,0.6697307825088501,0.0005117572528736976,0.0054228366
255,0.01306993,3098,3133440,1663.0,1011,-1.4362457281599441,2540,0.085107421875,0.0005372313882389789,0.0003,0.01177087053656578,0.2,-0.012696623802185059,0.6702859401702881,-0.00015571060066577047,0.007878107
256,0.007750540000000003,3110,3145728,1663.0,1011,-1.4427446407576403,2550,0.07483723958333334,0.0005910756165424876,0.0003,0.0017308793030679226,0.2,0.0007003545761108398,0.6763646006584167,0.00015146977336068327,0.0064111114
257,0.0025001399999999958,3122,3158016,1663.0,1011,-1.4340785770366589,2560,0.08433430989583333,0.0005024095371557754,0.0003,-0.035233717411756516,0.2,0.005315065383911133,0.6732892990112305,0.0003860434330514787,0.007132636
258,-0.003212410000000005,3134,3170304,1663.0,1011,-1.4311662047480544,2570,0.09427897135416667,0.0005565047255686295,0.0003,-0.004291187506169081,0.2,0.0048493146896362305,0.6770767569541931,-0.0006085660158229681,0.008666889
259,-0.006997260000000005,3147,3182592,1663.0,1011,-1.429702117231985,2580,0.09414876302083333,0.000564168824053013,0.0003,-0.018859021365642548,0.2,-0.001195669174194336,0.681872546672821,-0.0007831150646476696,0.0078036785
260,0.008324089999999996,3159,3194880,1663.0,1011,-1.403369377243022,2590,0.08468424479166667,0.0006445893828868066,0.0003,0.0027922429144382477,0.2,-0.0017105340957641602,0.6668069958686829,-0.0006567087012323707,0.00807142
261,0.010706189999999994,3171,3207168,1663.0,1011,-1.384523585624993,2600,0.08037109375,0.0006169555698306795,0.0003,0.01735868863761425,0.2,0.00095367431640625,0.6645833849906921,0.00019501604789790388,0.007905335
262,0.03034522,3183,3219456,1663.0,1011,-1.369390490775307,2610,0.093505859375,0.0005413708126373724,0.0003,-0.011345986276865005,0.2,-0.0049648284912109375,0.660359799861908,-0.0007898381127840064,0.0073964833
263,0.03616949,3196,3231744,1663.0,1011,-1.363571383866171,2620,0.07963053385416667,0.0005510316786436913,0.0003,0.026533929631114006,0.2,0.0012715458869934082,0.6576194167137146,0.00015502331880270503,0.007226596
264,0.042943300000000004,3208,3244032,1663.0,1011,-1.3507335134471457,2630,0.08671875,0.0005666075164678356,0.0003,-0.006324362475425005,0.2,-0.006461381912231445,0.6552973985671997,-0.00022257534098268176,0.006844969
265,0.03911503,3220,3256320,1663.0,1011,-1.3413217483709257,2640,0.086181640625,0.0005769098668224615,0.0003,0.0215348768979311,0.2,-0.003235936164855957,0.65849769115448,0.0006739353713783203,0.0060468093
266,0.03604237000000001,3233,3268608,1663.0,1010,-1.3301449768866103,2650,0.09258626302083334,0.0005486005902942755,0.0003,-0.012704613618552685,0.2,0.001595616340637207,0.6527255177497864,-0.0009288537410611752,0.007186307
267,0.0434467,3245,3280896,1663.0,1010,-1.307978145343562,2660,0.0890869140625,0.000508684776885578,0.0003,-0.013320903293788433,0.2,-0.004654884338378906,0.6470072865486145,-0.00022692286511301064,0.0076873493
268,0.035311079999999995,3257,3293184,1663.0,1010,-1.298949558660388,2670,0.09510904947916667,0.0005702413941814181,0.0003,0.023549802601337433,0.2,-0.007036089897155762,0.6537232995033264,-0.0008394856524925368,0.008940092
269,0.03138893,3269,3305472,1663.0,1010,-1.2970483697329958,2680,0.08966471354166666,0.0005716369129004306,0.0003,-0.009480667300522327,0.2,-0.0007420778274536133,0.6520939469337463,5.611514085709738e-05,0.008031003
270,0.034992960000000004,3282,3317760,1663.0,1010,-1.2753631439680855,2690,0.08938802083333333,0.000500514805101678,0.0003,-0.013561854138970375,0.2,-0.0033473968505859375,0.6502721309661865,7.342815297306515e-05,0.007825314
271,0.030361860000000008,3294,3330048,1663.0,1010,-1.2563349428897104,2700,0.0930419921875,0.0005650349358575113,0.0003,-0.019433874636888504,0.2,-0.0009312629699707031,0.6494944095611572,0.0004958932166725087,0.008057613
272,0.027341599999999997,3306,3342336,1663.0,1010,-1.2546029957632223,2710,0.09560546875,0.0004959198601833729,0.0003,-0.0036015226505696774,0.2,-0.0034230947494506836,0.6517369747161865,4.843314842825445e-05,0.008777633
273,0.03891587999999999,3319,3354624,1663.0,1010,-1.2620018866534035,2720,0.10176595052083333,0.000578804340921124,0.0003,-0.002001026412472129,0.2,0.0001456141471862793,0.6533035635948181,4.583517778276776e-05,0.010999662
274,0.03435642,3331,3366912,1663.0,1010,-1.2570663374538222,2730,0.09077962239583333,0.0006086520398336386,0.0003,-0.0060027968138456345,0.2,0.0023667216300964355,0.6499636173248291,-0.0002197148710062417,0.0071363933
275,0.027969379999999995,3343,3379200,1663.0,1010,-1.2574753444020947,2740,0.099462890625,0.0005483020575638875,0.0003,-0.0003842967562377453,0.2,0.001510918140411377,0.6540689468383789,0.00023795455854269676,0.008411809
276,0.027953840000000004,3355,3391488,1663.0,1010,-1.2522990412389239,2750,0.0881103515625,0.0005037127326052844,0.0003,-0.010535301640629768,0.2,-0.0035610198974609375,0.6544552445411682,0.0001242454561482494,0.0070775575
277,0.03889765,3368,3403776,1663.0,1010,-1.2339445592214664,2760,0.09580078125,0.0005973410697151848,0.0003,-0.005986700765788555,0.2,0.00962918996810913,0.6501516103744507,-0.0006465981702300875,0.008035806
278,0.03861928,3380,3416064,1663.0,1010,-1.2277347764621178,2770,0.1042236328125,0.0005075096012054322,0.0003,0.013251721858978271,0.2,-0.005150556564331055,0.6554732918739319,-0.0005908324572374112,0.008966918
279,0.04805174999999999,3392,3428352,1663.0,1010,-1.230142988699178,2780,0.08807779947916666,0.0005685403931617353,0.0003,-0.024465100839734077,0.2,-0.0030428171157836914,0.6576998233795166,-0.0003940565892359397,0.008314851
280,0.04456424999999999,3404,3440640,1663.0,1010,-1.2228849871084093,2790,0.08987630208333333,0.0005177197121383869,0.0003,-0.0018523947801440954,0.2,-0.012528657913208008,0.6575097441673279,-0.0005922756414899292,0.007114393
281,0.057916659999999995,3416,3452928,1663.0,1010,-1.2053740452354154,2800,0.09402669270833333,0.0005384380949787252,0.0003,-0.011785955168306828,0.2,-0.0012379884719848633,0.6564319133758545,-0.00010196786388405599,0.009163059
282,0.05508604000000001,3429,3465216,1663.0,1010,-1.1936050082246463,2810,0.09568684895833333,0.0005445587590808524,0.0003,-0.021202491596341133,0.2,-0.002535581588745117,0.6535349488258362,-0.00012317405805030527,0.00872437
283,0.048302370000000004,3441,3477504,1663.0,1010,-1.1799217738832037,2820,0.10103352864583333,0.0005198684831081361,0.0003,-0.01588638313114643,0.2,-0.0021893978118896484,0.6443836092948914,-0.0003969562899631759,0.007289151
284,0.04485106000000001,3453,3489792,1663.0,1010,-1.1676000099629165,2830,0.09981282552083333,0.0005397935990913538,0.0003,0.005310950335115194,0.2,-0.003736257553100586,0.641520082950592,-0.0007618383358931168,0.0093658855
285,0.04623518,3465,3502080,1663.0,1010,-1.1458684246987105,2840,0.10673828125,0.0005200155571098245,0.0003,0.016049275174736977,0.2,-0.007672905921936035,0.637129008769989,-0.0002518037532960686,0.011580204
286,0.05744085,3477,3514368,1663.0,1010,-1.1396048734585444,2850,0.10479329427083334,0.0006684309297346166,0.0003,-0.012648824602365494,0.2,0.0007911920547485352,0.6397756934165955,-0.0004760782707307953,0.008134722
287,0.05136288000000001,3490,3526656,1663.0,1010,-1.1445167547091841,2860,0.09895833333333333,0.0005740298672966067,0.0003,-0.017217740416526794,0.2,-0.004316449165344238,0.6451220512390137,0.0002738593997491989,0.006760472
288,0.056515400000000014,3502,3538944,1663.0,1010,-1.1397345410039028,2870,0.10161946614583334,0.0005281475874047222,0.0003,0.002271834295243025,0.2,-0.009514570236206055,0.6416970491409302,0.00048362254043847014,0.009801012
289,0.04964175000000001,3514,3551232,1663.0,1010,-1.1297212356701494,2880,0.10055338541666667,0.0005113951909682631,0.0003,-0.013352982699871063,0.2,-0.001589655876159668,0.6392759084701538,0.0008942125069249111,0.008089938
290,0.04482251000000001,3526,3563520,1663.0,1010,-1.122760846838355,2890,0.09632975260416667,0.0006288822047660384,0.0003,0.016247794032096863,0.2,-0.004377484321594238,0.6400880813598633,0.000843694806098938,0.009340592
291,0.037250330000000005,3539,3575808,1663.0,1010,-1.125257951579988,2900,0.09456380208333333,0.00054574218546198,0.0003,-0.0002548829070292413,0.2,-0.005163908004760742,0.6423306465148926,-0.0003204240743798437,0.0084733
292,0.039639579999999994,3551,3588096,1663.0,1010,-1.1110548649604122,2910,0.09471842447916666,0.000535367263266077,0.0003,-0.01240523811429739,0.2,-0.005837202072143555,0.6354601383209229,0.0009685700747165053,0.007298036
293,0.040233609999999996,3563,3600384,1663.0,1010,-1.0997458217665552,2920,0.095361328125,0.0005258118265677089,0.0003,0.042926471680402756,0.2,-0.004773378372192383,0.6383481025695801,0.0003639770953062301,0.008254067
294,0.032468460000000005,3575,3612672,1663.0,1010,-1.095722498310109,2930,0.10480143229166666,0.0005198277231102111,0.0003,-0.001738123595714569,0.2,0.0015306472778320312,0.63731849193573,0.0005206158991010549,0.008708786
295,0.03609695000000001,3587,3624960,1663.0,1010,-1.099363567555944,2940,0.10810546875,0.000533543771280165,0.0003,0.013318197801709175,0.2,0.0018616914749145508,0.6412996649742126,0.00015052395914002167,0.0079041505
296,0.04440461999999999,3600,3637248,1663.0,1010,-1.096091459877789,2950,0.098486328125,0.0005696049608104658,0.0003,-0.01816345937550068,0.2,-0.0023843050003051758,0.6409335136413574,0.00021309572402969935,0.012329049
297,0.04418185,3612,3649536,1663.0,1010,-1.0991293671851357,2960,0.10337727864583333,0.0005831830983424879,0.0003,0.010089254938066006,0.2,-0.0021750926971435547,0.6462556719779968,0.0008795233200847482,0.009375867
298,0.04651442,3624,3661824,1663.0,1010,-1.111118357628584,2970,0.09295247395833334,0.000500225605507391,0.0003,0.03014124184846878,0.2,0.0012694001197814941,0.6511179208755493,0.0008559685741298987,0.0057302974
299,0.040247100000000015,3636,3674112,1663.0,1010,-1.1184965533514817,2980,0.10919596354166666,0.0005833154214542446,0.0003,0.0024132246617227793,0.2,-0.0009664297103881836,0.6512031555175781,0.00028647130020544866,0.008222284
300,0.037765030000000005,3649,3686400,1663.0,1010,-1.1055141974861422,2990,0.1097412109375,0.0005777804811638513,0.0003,-0.0036642374470829964,0.2,0.0037636756896972656,0.6478490233421326,-0.00045963967010417643,0.010905023
301,0.011696950000000006,3661,3698688,1663.0,1010,-1.1170987816527487,3000,0.10824381510416667,0.0005145569835804054,0.0003,0.009463703259825706,0.2,0.007434248924255371,0.6585057377815247,0.0005218632596855362,0.008572119
302,0.003031560000000005,3673,3710976,1663.0,1010,-1.10263385673364,3010,0.10110677083333333,0.00047351063388608355,0.0003,0.014102085493505001,0.2,-2.3603439331054688e-05,0.6559047698974609,0.0008623900648672134,0.008711673
303,-0.012689730000000003,3685,3723264,1663.0,1010,-1.0882519506538908,3020,0.10348307291666667,0.000677271741074037,0.0003,-0.0016621145186945796,0.2,0.005054891109466553,0.6577258110046387,0.0003527574345450072,0.009411796
304,-0.01470686000000001,3697,3735552,1663.0,1010,-1.072459104967614,3030,0.09409993489583333,0.0005416514033413477,0.0003,-0.008733119815587997,0.2,-0.0013234615325927734,0.6507015824317932,0.0007295130589530648,0.008749013
305,-0.01945677000000001,3709,3747840,1663.0,1010,-1.0537006884192428,3040,0.11478678385416667,0.0005790710791112966,0.0003,0.008665209636092186,0.2,0.0028737783432006836,0.6513668894767761,0.0002517584172892384,0.009992267
306,-0.02468914000000001,3721,3760128,1663.0,1010,-1.0624113934114576,3050,0.10108235677083334,0.0005569836121291397,0.0003,-0.004421433433890343,0.2,0.009197592735290527,0.6542221307754517,0.0006997186609320731,0.009572443
307,-0.03547066000000001,3734,3772416,1663.0,1010,-1.0676597787688176,3060,0.0978271484375,0.0005797575738066978,0.0003,0.010501494631171227,0.2,0.005052089691162109,0.6586044430732727,-0.0006567800371461393,0.009434761
308,-0.04207074,3746,3784704,1663.0,1010,-1.0691996237263084,3070,0.10437825520833334,0.0005428278965003605,0.0003,-0.003142806002870202,0.2,-0.0015186071395874023,0.6638298630714417,0.001297991961716131,0.009621831
309,-0.04585357000000001,3758,3796992,1663.0,1010,-1.0603852849453688,3080,0.104052734375,0.0006453575634926286,0.0003,-0.002345744054764509,0.2,0.009869039058685303,0.6630693674087524,0.0009971655505069065,0.009443422
310,-0.04325940000000001,3770,3809280,1663.0,1010,-1.0665169444556037,3090,0.10978190104166667,0.0005949631815459119,0.0003,-0.00991173554211855,0.2,0.009276807308197021,0.6696124076843262,0.001339925187251841,0.009793985
311,-0.04091907000000001,3782,3821568,1663.0,1010,-1.0691561336939535,3100,0.10546875,0.0005747236632942076,0.0003,-0.010324761271476746,0.2,0.011740326881408691,0.670245349407196,0.0012960406907950527,0.008107996
312,-0.03734205000000001,3795,3833856,1663.0,1010,-1.0728873945772648,3110,0.0959228515625,0.0005901814376708596,0.0003,0.01529041025787592,0.2,-0.004767417907714844,0.6685177683830261,0.0003296370479802135,0.010317199
313,-0.038373790000000005,3807,3846144,1663.0,1010,-1.0782972337057193,3120,0.09546712239583334,0.0005329914862083267,0.0003,-0.00258184177801013,0.2,-0.00688326358795166,0.674202561378479,0.0009762214256625156,0.008801687
314,-0.05981120000000001,3819,3858432,1663.0,1010,-1.074001681432128,3130,0.09249674479166667,0.0005651605195604741,0.0003,0.0010611619800329208,0.2,0.0013921856880187988,0.6692674160003662,0.0006601447528131151,0.008774143
315,-0.06442815000000002,3831,3870720,1663.0,1010,-1.0676092666263381,3140,0.11014811197916667,0.000550531780095298,0.0003,0.010177846066653728,0.2,0.0065964460372924805,0.671144962310791,0.0009617383574853495,0.006893841
316,-0.05187380000000002,3843,3883008,1663.0,1010,-1.0732226327682535,3150,0.10222981770833334,0.00047397801552051533,0.0003,-0.004845418501645327,0.2,-0.008013486862182617,0.671789288520813,0.0009786108899182485,0.010157744
317,-0.05138090000000001,3856,3895296,1663.0,1010,-1.0612388387943308,3160,0.09117838541666666,0.0005473886989724026,0.0003,-0.006757774390280247,0.2,4.851818084716797e-05,0.6721252202987671,0.000675324988696957,0.009747639
318,-0.06584248,3868,3907584,1663.0,1010,-1.0457533506055674,3170,0.10042317708333333,0.0005393715310901825,0.0003,-0.0017850627191364765,0.2,-0.0026274919509887695,0.6742302179336548,0.0009736933970998507,0.007013056
319,-0.06720198,3880,3919872,1663.0,1010,-1.0420657267794013,3180,0.1100830078125,0.0005261118758577747,0.0003,-0.004904808476567268,0.2,0.0021146535873413086,0.6734544038772583,0.0006648882692388725,0.010861352
320,-0.0782197,3892,3932160,1663.0,1010,-1.0436867276206612,3190,0.101318359375,0.0005679799642318054,0.0003,-0.025991538539528847,0.2,0.005207538604736328,0.6738954782485962,0.0005274847862892784,0.010033836
321,-0.07058557,3904,3944448,1663.0,1010,-1.0497562920674681,3200,0.1046630859375,0.0005951326214623502,0.0003,-0.0004139748343732208,0.2,0.012799978256225586,0.6788923144340515,0.0009735828185512219,0.008460013
322,-0.08287769999999998,3916,3956736,1663.0,1010,-1.060120299210151,3210,0.10750325520833333,0.000493938872993264,0.0003,0.002237878739833832,0.2,-0.008281946182250977,0.6858071088790894,0.00020428096807639424,0.008671234
323,-0.08020819,3929,3969024,1663.0,1010,-1.0685030999903877,3220,0.10367838541666667,0.0005201144336903478,0.0003,0.013625756837427616,0.2,0.008982837200164795,0.7020024657249451,0.0004983803089999128,0.009158758
324,-0.07271905000000001,3941,3981312,1663.0,1010,-1.0683125664790472,3230,0.10410970052083333,0.0005367223336103659,0.0003,0.035245828330516815,0.2,-0.007630586624145508,0.6996963620185852,0.0010443123365500165,0.008256965
325,-0.07628839,3953,3993600,1663.0,1010,-1.0598190975685915,3240,0.0998046875,0.0005147704236681724,0.0003,0.0024010096676647663,0.2,-0.0014606714248657227,0.7040903568267822,0.0004298298961657565,0.009063522
326,-0.07812539,3966,4005888,1663.0,1010,-1.0507967048635085,3250,0.10980631510416666,0.0004863463177040709,0.0003,0.019063448533415794,0.2,-0.0006049871444702148,0.7023934721946716,0.00026733795311884023,0.0072836266
327,-0.09358900000000002,3978,4018176,1663.0,1010,-1.0448730509107311,3260,0.10501302083333333,0.0005911211478026719,0.0003,0.009295891039073467,0.2,0.0015761852264404297,0.6985974907875061,0.0012070559547282755,0.009803861
328,-0.10060972000000001,3990,4030464,1663.0,1010,-1.0297285861646135,3270,0.10841471354166667,0.0005503725412760711,0.0003,-0.0012166473316028714,0.2,0.0064604878425598145,0.7013251781463623,0.0015368685628345702,0.008501555
329,-0.10714471000000002,4002,4042752,1663.0,1009,-1.0254723510394494,3280,0.11129557291666667,0.000559555670785509,0.0003,0.012697180733084679,0.2,0.010191380977630615,0.7028264403343201,0.0013365432360539367,0.011882593
330,-0.11584839000000002,4015,4055040,1663.0,1009,-1.0353693567837279,3290,0.106298828125,0.000551139868412065,0.0003,0.0005582508165389299,0.2,0.005268514156341553,0.7064250707626343,0.0013250879739644006,0.009552342
331,-0.11295550999999998,4027,4067328,1663.0,1009,-1.0572096178929011,3300,0.11250813802083333,0.0006164639110769107,0.0003,-0.005684605799615383,0.2,0.013916432857513428,0.7230364084243774,0.0009637664038261089,0.011185198
332,-0.12641717,4039,4079616,1663.0,1009,-1.0695052969579895,3310,0.10252278645833333,0.0005578724527216158,0.0003,-0.01614159531891346,0.2,0.006494700908660889,0.7236080765724182,0.00019221064988717747,0.010665503
333,-0.12179471,4051,4091904,1663.0,1009,-1.060555068962276,3320,0.11566569010416666,0.0006265410991090903,0.0003,0.010614734143018723,0.2,0.011293172836303711,0.7263249158859253,0.0016484242323106931,0.008857757
334,-0.12321043999999999,4063,4104192,1663.0,1009,-1.0598704102138679,3330,0.10450032552083334,0.0005298959020516729,0.0003,0.009181617759168148,0.2,-0.004856705665588379,0.7229747772216797,0.0020243491286237258,0.008265175
335,-0.12402764,4075,4116480,1663.0,1009,-1.0505659497653446,3340,0.11971028645833333,0.0005985959988568842,0.0003,-0.00751822954043746,0.2,-0.0067479610443115234,0.718447744846344,0.0017557417401500668,0.009666
336,-0.13718544,4088,4128768,1663.0,1009,-1.029275784579416,3350,0.10188802083333333,0.0005757296579228448,0.0003,-0.008931504562497139,0.2,0.0019040107727050781,0.7105283737182617,0.0008977451400520901,0.008357186
337,-0.13889088,4100,4141056,1663.0,1009,-1.0238593227540453,3360,0.11993001302083334,0.0005491457747287616,0.0003,0.018139932304620743,0.2,0.00529247522354126,0.7159834504127502,0.0010607705475801292,0.011305682
338,-0.13603835,4112,4153344,1663.0,1009,-1.0262161712472637,3370,0.1083984375,0.0006009619697730765,0.0003,0.015253955498337746,0.2,0.003997385501861572,0.7185591459274292,0.0019419318256647482,0.011500684
339,-0.14044874999999998,4124,4165632,1663.0,1009,-1.049116170157989,3380,0.10361328125,0.0005332925897088595,0.0003,-0.00036190738319419324,0.2,0.005301773548126221,0.7298205494880676,0.00037669316734536553,0.009299
340,-0.14100256,4136,4177920,1663.0,1009,-1.040721998239557,3390,0.10350748697916666,0.0005930105087372795,0.0003,0.008100593462586403,0.2,0.02123701572418213,0.7263656258583069,0.001083024717081571,0.0084769465
341,-0.14440257,4149,4190208,1663.0,1009,-1.0442489688595136,3400,0.1167236328125,0.0005806954211266202,0.0003,0.005105165299028158,0.2,0.01137322187423706,0.7232723832130432,0.0010738650453276932,0.0089264875
342,-0.13872971,4161,4202496,1663.0,1009,-1.0269169564669332,3410,0.11944986979166666,0.0006500565008536796,0.0003,0.007511966396123171,0.2,0.008480250835418701,0.7175514698028564,0.001973904713668162,0.013844173
343,-0.13077911,4173,4214784,1663.0,1009,-1.018528102710843,3420,0.12767740885416667,0.0006085308299589087,0.0003,0.017589667811989784,0.2,0.011503040790557861,0.7173744440078735,0.0010794206367184718,0.0114144785
344,-0.13399074,4185,4227072,1663.0,1009,-1.0212253304819265,3430,0.09962565104166667,0.0005656238426278529,0.0003,0.016809601336717606,0.2,0.013699173927307129,0.7131792902946472,0.0009605507414865618,0.007903442
345,-0.1479941,4197,4239360,1663.0,1009,-1.0196106547489763,3440,0.1142578125,0.00045005095223586976,0.0003,0.0016795407282188535,0.2,-0.0003222227096557617,0.7137539386749268,0.0012112651709079122,0.011894698
346,-0.15171276999999997,4210,4251648,1663.0,1009,-1.017911005578935,3450,0.1130126953125,0.0006323048029723092,0.0003,0.03557824343442917,0.2,0.004802286624908447,0.7151843905448914,0.0019062668970339777,0.010359928
347,-0.14522814,4222,4263936,1663.0,1009,-1.0079602442060909,3460,0.11222330729166667,0.0005140867969961012,0.0003,0.017194535583257675,0.2,-0.008785247802734375,0.710979700088501,0.0015390848503254043,0.010232997
348,-0.13474578,4234,4276224,1663.0,1009,-0.9937123397365213,3470,0.116845703125,0.0005476224025111758,0.0003,0.021887226030230522,0.2,0.005187511444091797,0.7052315473556519,0.0016240971844429927,0.009506898
349,-0.13798233,4246,4288512,1663.0,1009,-0.986989336522917,3480,0.10135091145833333,0.0005532342597992586,0.0003,-0.0048784418031573296,0.2,-0.00013971328735351562,0.7058554887771606,0.0016579144037677906,0.010670866
350,-0.14273254,4259,4300800,1663.0,1009,-0.9744707353413105,3490,0.1217041015625,0.0005214569315285189,0.0003,0.005309558007866144,0.2,0.010355532169342041,0.7058501839637756,0.0018358587767579593,0.012713234
351,-0.14907209000000002,4271,4313088,1663.0,1009,-0.9612234082693855,3500,0.10828450520833334,0.000575988957636279,0.0003,-0.021089503541588783,0.2,0.00045299530029296875,0.6985061168670654,0.0013032025812814633,0.010214576
352,-0.14950512000000002,4283,4325376,1663.0,1009,-0.9422231861079733,3510,0.1068359375,0.0005616898351869774,0.0003,-0.008618973195552826,0.2,0.005323946475982666,0.6902437210083008,0.0015397386787905512,0.011136626
353,-0.14967403,4295,4337664,1663.0,1009,-0.9482597296436628,3520,0.11075846354166667,0.0005153722632561161,0.0003,0.014343934133648872,0.2,0.0077207088470458984,0.6963056921958923,0.0006800826153873156,0.009323824
354,-0.14754747000000001,4308,4349952,1663.0,1009,-0.9486666573211551,3530,0.11404622395833333,0.0005245595913568953,0.0003,-0.013189751654863358,0.2,0.010034561157226562,0.6973487734794617,0.0017599910337594339,0.010958371
355,-0.14573776,4320,4362240,1663.0,1009,-0.9628876437743504,3540,0.11634928385416667,0.0005652145423634162,0.0003,-0.0041455598548054695,0.2,0.007799029350280762,0.7019687294960022,0.001554949262936134,0.008474029
356,-0.14205564999999998,4332,4374528,1663.0,1009,-0.9646284256130457,3550,0.10900065104166666,0.0005507876014083497,0.0003,-0.0005759384948760271,0.2,0.002844393253326416,0.7043483853340149,0.0006827556241963369,0.009821744
357,-0.15639211,4344,4386816,1663.0,1009,-0.9544361136232813,3560,0.11643880208333333,0.0006338130357714059,0.0003,0.008105836808681488,0.2,0.007021546363830566,0.7062969207763672,0.0022564423707081005,0.011291936
358,-0.15214055,4357,4399104,1663.0,1009,-0.9671507361655434,3570,0.1078125,0.0004776828055810256,0.0003,-0.0025913722347468138,0.2,-0.003918051719665527,0.7087332010269165,0.0010113629735618208,0.008115555
359,-0.15144145,4369,4411392,1663.0,1009,-0.9716389765342076,3580,0.1148681640625,0.0005768178432845161,0.0003,0.005767908878624439,0.2,-0.0003597736358642578,0.7107272148132324,0.0020863178634802654,0.01316869
360,-0.15035784,4381,4423680,1663.0,1009,-0.9613764608278871,3590,0.117431640625,0.0005516361269277089,0.0003,0.0043749380856752396,0.2,0.0022845864295959473,0.7038792371749878,0.0007855880840603884,0.009369375
361,-0.14647632999999996,4393,4435968,1663.0,1009,-0.9761745334292452,3600,0.0998779296875,0.0005574611475291628,0.0003,-0.017878353595733643,0.2,-0.002033710479736328,0.7129995226860046,0.0011408654022185753,0.011398588
362,-0.14705760999999998,4406,4448256,1663.0,1009,-0.991724196759363,3610,0.10682779947916667,0.0005259418196222517,0.0003,-0.017164114862680435,0.2,-0.00010538101196289062,0.7182978987693787,0.0009904343431117013,0.009355652
363,-0.13231889,4418,4460544,1663.0,1009,-0.9930614564567805,3620,0.12819010416666668,0.0005460640139820801,0.0003,-0.008104064501821995,0.2,0.002008676528930664,0.7199292182922363,0.0006843503402099789,0.01144061
364,-0.13025535,4430,4472832,1663.0,1009,-1.0050827038784822,3630,0.11012369791666667,0.0005559357098642673,0.0003,-0.03500870615243912,0.2,0.0008140802383422852,0.7295743823051453,0.001433406350649117,0.013731842
365,-0.13064879999999998,4443,4485120,1663.0,1009,-1.0091086781894167,3640,0.11714680989583333,0.0004763409880979452,0.0003,-0.007624912075698376,0.2,0.002269446849822998,0.7281005382537842,0.0015412472472235094,0.010499984
366,-0.13327614999999998,4455,4497408,1663.0,1009,-1.011932503990829,3650,0.13109537760416667,0.0006504970893502105,0.0003,-0.005582144018262625,0.2,0.002401888370513916,0.733147144317627,0.0009459707252972294,0.013772562
367,-0.12194365999999997,4467,4509696,1663.0,1009,-1.0149438181271155,3660,0.10603841145833333,0.0005431946118960695,0.0003,-0.010682150721549988,0.2,0.0003471970558166504,0.7376940250396729,0.0008969078796023192,0.008894703
368,-0.10888551999999999,4479,4521984,1663.0,1009,-1.0219042719031373,3670,0.10530598958333333,0.0005488615995849007,0.0003,0.015743790194392204,0.2,0.0070326924324035645,0.7335346341133118,0.0011546811289008473,0.008136448
369,-0.10127948999999997,4492,4534272,1663.0,1009,-1.0261853641519945,3680,0.107373046875,0.0005472289782422498,0.0003,0.026544947177171707,0.2,0.0049242377281188965,0.7376915216445923,0.0014565274822719706,0.008925001
370,-0.09060858,4504,4546560,1663.0,1009,-1.010350763052702,3690,0.119580078125,0.0005596740533443759,0.0003,-0.0081147076562047,0.2,-0.007889986038208008,0.7377795577049255,0.0016080851911586555,0.012782034
371,-0.08818103000000001,4516,4558848,1663.0,1009,-1.0018037581816315,3700,0.1171630859375,0.000607360706074663,0.0003,-0.0015999252209439874,0.2,0.0015694499015808105,0.7427551746368408,0.0019246118084993214,0.0105448365
372,-0.09003409999999996,4529,4571136,1663.0,1009,-1.0126422675947349,3710,0.12264811197916667,0.0005475398409923097,0.0003,0.010987399145960808,0.2,-0.002149224281311035,0.7482190132141113,0.0011903437523869797,0.009611667
373,-0.09191860999999997,4541,4583424,1663.0,1009,-1.020807244256139,3720,0.121533203125,0.0005032188502506566,0.0003,-0.01291229110211134,0.2,0.005623579025268555,0.7483769655227661,0.0014161728106652542,0.009278895
