time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
253,0.07068414999999999,3092,3108864,1663.0,1005,-2.120803341517846,2520,0.04156901041666667,0.0004048603771101019,0.0003,-0.005799648351967335,0.2,0.004163622856140137,1.000701904296875,-0.0005897551103165218,0.0035011426
254,0.07150402,3104,3121152,1663.0,1005,-2.126328778266907,2530,0.04052734375,0.0004099239323901808,0.0003,0.03439277410507202,0.2,0.0056563615798950195,1.0079907178878784,-8.294282233691774e-05,0.0047501703
255,0.06671616999999999,3116,3133440,1663.0,1005,-2.127735893055797,2540,0.04493001302083333,0.0003561936951882672,0.0003,0.00015946183702908456,0.2,-0.004096865653991699,1.0034674406051636,-0.0009869421970506663,0.0044694073
256,0.07439330999999999,3129,3145728,1663.0,1005,-2.1111417276163897,2550,0.04256998697916667,0.00032696544823617536,0.0003,-0.005907651502639055,0.2,0.0023017525672912598,0.9869088530540466,-0.0003246701945802973,0.006075256
257,0.07737902999999999,3141,3158016,1663.0,1005,-2.096618919695417,2560,0.034407552083333334,0.0004187243386619836,0.0003,-0.0028067887760698795,0.2,0.006912529468536377,0.9810305237770081,-0.00019017969752894716,0.004194653
258,0.08827417,3153,3170304,1663.0,1005,-2.0974441185593604,2570,0.038045247395833336,0.0003529085654387624,0.0003,-0.015714827924966812,0.2,0.012385308742523193,0.9846372604370117,-0.0006494648492662236,0.003992083
259,0.08926980999999999,3166,3182592,1663.0,1005,-2.074995861450831,2580,0.0504150390625,0.00041276030276549136,0.0003,-0.017422758042812347,0.2,-0.002682209014892578,0.9827377796173096,-0.0008530054505778632,0.005732335
260,0.08484843000000002,3178,3194880,1663.0,1005,-2.0865422061334056,2590,0.050187174479166666,0.00034607475092040353,0.0003,0.01360215526074171,0.2,0.008376538753509521,0.9956188201904297,-0.0008913583616958932,0.004067657
261,0.08441910999999999,3190,3207168,1663.0,1005,-2.071006724362572,2600,0.037255859375,0.00041704877934686617,0.0003,-0.01674828492105007,0.2,0.011155188083648682,0.9810442924499512,0.00034262891955828915,0.0035019673
262,0.08016423999999998,3202,3219456,1663.0,1005,-2.0571425296366215,2610,0.03695475260416667,0.00037982740823281345,0.0003,-0.004883968271315098,0.2,0.01404649019241333,0.9847414493560791,0.00042772787225355083,0.004631074
263,0.08759886000000001,3215,3231744,1663.0,1005,-2.061380963400006,2620,0.043009440104166664,0.0003708747989473219,0.0003,0.0034443833865225315,0.2,-0.0030351877212524414,0.9869707226753235,-3.02691073253906e-05,0.004891351
264,0.09621549,3227,3244032,1663.0,1005,-2.0682452104985716,2630,0.0414794921875,0.00032840073004839117,0.0003,-0.001934507512487471,0.2,0.005645155906677246,0.9870237112045288,0.00017168471652742785,0.0055023893
265,0.10734413999999999,3239,3256320,1663.0,1005,-2.074296907087167,2640,0.039388020833333336,0.00038136928373357174,0.0003,-0.009088166989386082,0.2,0.006089150905609131,0.983325719833374,-0.0005936905763519462,0.003537124
266,0.10388378999999999,3252,3268608,1663.0,1005,-2.078396365294854,2650,0.0413818359375,0.00041638392970829347,0.0003,-0.003025125013664365,0.2,0.014206290245056152,0.9959174394607544,-5.3670158861981085e-05,0.0040544183
267,0.1119437,3264,3280896,1663.0,1005,-2.0777486560245353,2660,0.046647135416666666,0.0003549012253036684,0.0003,-0.0032054847106337547,0.2,0.018695294857025146,1.0070807933807373,-0.0004778916161740199,0.0043895715
268,0.09956296999999999,3276,3293184,1663.0,1004,-2.0702721702555817,2670,0.041585286458333336,0.00041006310587666427,0.0003,-0.0013139733346179128,0.2,0.0025588274002075195,1.008099913597107,-0.0006053193028492387,0.0036039434
269,0.1000111,3289,3305472,1663.0,1004,-2.0764530673623085,2680,0.043172200520833336,0.00033915213149005773,0.0003,0.0012206746032461524,0.2,0.0067942142486572266,1.017301082611084,-0.0004946608283110739,0.0042568487
270,0.09500969999999999,3301,3317760,1663.0,1004,-2.060249659170707,2690,0.044514973958333336,0.000423743248302344,0.0003,-0.007252436596900225,0.2,0.01920759677886963,1.0171597003936768,-0.0009804734632780309,0.0062494464
271,0.09219273000000001,3314,3330048,1663.0,1004,-2.0642582287391025,2700,0.03896484375,0.0003693851427442496,0.0003,-0.008706416934728622,0.2,0.03591156005859375,1.0288949012756348,-0.0006916992004941373,0.003713046
272,0.08715011,3326,3342336,1663.0,1004,-2.060268401975433,2710,0.032185872395833336,0.00039162718957565327,0.0003,-9.740535460878164e-05,0.2,0.022092044353485107,1.0295186042785645,-0.00019319201795345482,0.0028486683
273,0.08635458000000001,3338,3354624,1663.0,1004,-2.079503171145916,2720,0.04864095052083333,0.0003807271931160964,0.0003,-0.02134029008448124,0.2,0.0028510689735412598,1.034371018409729,-0.0014210916747591303,0.0043013934
274,0.07015231,3350,3366912,1663.0,1004,-2.0693042084574698,2730,0.03540852864583333,0.00038761780563921396,0.0003,0.009392640553414822,0.2,0.012836098670959473,1.0248020887374878,0.00022345879745747272,0.0033598505
275,0.07002430000000001,3363,3379200,1663.0,1004,-2.058558936044574,2740,0.034684244791666666,0.0003341442577796746,0.0003,-0.00648781843483448,0.2,0.0071190595626831055,1.0281355381011963,-0.0002828843595731693,0.0040407386
276,0.0664692,3375,3391488,1663.0,1004,-2.069818625226617,2750,0.04242350260416667,0.0003920473894368115,0.0003,0.0026031313464045525,0.2,0.01673436164855957,1.0308140516281128,-0.0009156864410518514,0.005664469
277,0.06154397,3387,3403776,1663.0,1004,-2.0738679805149633,2760,0.03589680989583333,0.0003981869129726571,0.0003,-0.024228250607848167,0.2,-0.0026897192001342773,1.0392099618911743,-0.0003706767107360065,0.0038725229
278,0.07149146,3400,3416064,1663.0,1004,-2.060225340848168,2770,0.042496744791666666,0.0003784013159399061,0.0003,0.008725789375603199,0.2,0.008926093578338623,1.029855728149414,-0.0006298001571849454,0.0056721736
279,0.07168175000000002,3412,3428352,1663.0,1004,-2.037233714510997,2780,0.0429931640625,0.00034575723894552843,0.0003,-0.015623519197106361,0.2,0.015109002590179443,1.0232517719268799,-0.0005326048774198474,0.0033247217
280,0.07294776,3424,3440640,1663.0,1004,-2.036096226548155,2790,0.046142578125,0.0003774302908974884,0.0003,-0.005050463601946831,0.2,0.010202348232269287,1.0255368947982788,-0.0006556050568178762,0.004770663
281,0.08049793,3437,3452928,1663.0,1004,-2.0228836838155986,2800,0.04369303385416667,0.00041739167742586386,0.0003,0.0032329631503671408,0.2,0.003965497016906738,1.017716407775879,0.00020566507591865957,0.0042099105
282,0.08244572,3449,3465216,1663.0,1004,-1.998887260692815,2810,0.0435791015625,0.0003920957979062223,0.0003,-0.010269498452544212,0.2,0.006802976131439209,1.0044033527374268,-0.00022156189055143235,0.005774718
283,0.08581624000000002,3461,3477504,1663.0,1004,-1.9731667627890905,2820,0.04126790364583333,0.00038066348184505235,0.0003,0.006731236353516579,0.2,0.017532944679260254,0.9966529011726379,-0.0004470837615372147,0.0058056624
284,0.08959036,3474,3489792,1663.0,1004,-1.9616633386661608,2830,0.04019368489583333,0.0003953630856206776,0.0003,0.012410984374582767,0.2,0.0047185420989990234,1.0017056465148926,4.437340976437554e-06,0.0036438003
285,0.09223108,3486,3502080,1663.0,1004,-1.9706619886060557,2840,0.03911946614583333,0.0004134811990070375,0.0003,-0.008280730806291103,0.2,0.0057260990142822266,1.0173687934875488,-0.0002318812342612849,0.0037434355
286,0.09752540000000001,3498,3514368,1663.0,1004,-1.9527395917723576,2850,0.04212239583333333,0.00037168203051957485,0.0003,-0.007707409095019102,0.2,0.016330063343048096,1.0025533437728882,0.00021177063584521723,0.0055085737
287,0.09768676999999998,3510,3526656,1663.0,1004,-1.9160673224677642,2860,0.0465087890625,0.0004407800031989003,0.0003,0.0011252029798924923,0.2,0.015760600566864014,0.9882296919822693,0.0002895422202224533,0.004697601
288,0.10203325999999999,3523,3538944,1663.0,1004,-1.9054056090613207,2870,0.05148111979166667,0.00039661743084404104,0.0003,0.005002849269658327,0.2,0.018294453620910645,0.982483446598053,-0.00026795094236149454,0.0045098434
289,0.10067978999999999,3535,3551232,1663.0,1004,-1.898689556432267,2880,0.04527994791666667,0.0004229907295287679,0.0003,-0.018126659095287323,0.2,-0.0051833391189575195,0.9801560044288635,-0.0005544422970463832,0.0042501553
290,0.10848905,3547,3563520,1663.0,1004,-1.8912665193279585,2890,0.042236328125,0.0004064848331002698,0.0003,-0.0028375787660479546,0.2,0.002922952175140381,0.979368269443512,0.00013435243478549335,0.004088385
291,0.10635361,3560,3575808,1663.0,1004,-1.8789780096461375,2900,0.0452880859375,0.00033068597221017624,0.0003,-0.010320767760276794,0.2,0.0038268566131591797,0.9862338900566101,-0.0004928755093715154,0.0039319396
292,0.10116574,3572,3588096,1663.0,1004,-1.8770511917149026,2910,0.045817057291666664,0.00038760864078994927,0.0003,0.0045447153970599174,0.2,0.02123051881790161,0.9764595031738281,-0.0005878869744871432,0.0038346285
293,0.09857863000000001,3585,3600384,1663.0,1004,-1.8457626656318704,2920,0.046549479166666664,0.00040719821902257536,0.0003,0.005975044798105955,0.2,0.014233767986297607,0.9522960782051086,-0.0007496513326865777,0.004863737
294,0.10458956999999999,3597,3612672,1663.0,1004,-1.8210063917562365,2930,0.04527994791666667,0.0003598746056316789,0.0003,0.006805745419114828,0.2,0.03434598445892334,0.943385899066925,0.000476597331968757,0.0042218887
295,0.09335400999999997,3609,3624960,1663.0,1004,-1.8110909078891078,2940,0.0460693359375,0.0003451277020985799,0.0003,-0.00017639927682466805,0.2,0.01967477798461914,0.9408844709396362,-0.0008350386458914727,0.005499557
296,0.09969599999999999,3622,3637248,1663.0,1004,-1.808623115842541,2950,0.0392578125,0.0004456583755578928,0.0003,0.002838965505361557,0.2,0.014611780643463135,0.9527111053466797,-0.00014669104687830742,0.0040168758
297,0.09600519,3634,3649536,1663.0,1004,-1.807990029702584,2960,0.041585286458333336,0.0003750555495647253,0.0003,0.00047297001583501697,0.2,0.01694422960281372,0.9569405913352966,-4.9152029290174445e-05,0.00476802
298,0.10067814,3646,3661824,1663.0,1004,-1.8103832152361672,2970,0.043359375,0.0004116868441163509,0.0003,-0.0074562812224030495,0.2,0.017284810543060303,0.9563559889793396,-0.00022516101647246007,0.005443173
299,0.08918604000000001,3659,3674112,1663.0,1004,-1.8052463334053754,2980,0.04193522135416667,0.00033568297328656627,0.0003,0.0038867874536663294,0.2,0.02680295705795288,0.9489414691925049,-5.504380775770794e-06,0.0052957684
300,0.09515180999999999,3671,3686400,1663.0,1004,-1.783248812891543,2990,0.04580078125,0.00037666559167064405,0.0003,0.006108822301030159,0.2,0.025088787078857422,0.9424828290939331,-0.0002425581335652775,0.004941015
301,0.10047637,3683,3698688,1663.0,1004,-1.7744496516883372,3000,0.04461263020833333,0.0003585528967657107,0.0003,-0.0014213153626769781,0.2,0.016903698444366455,0.9519895315170288,0.00039677644890616647,0.004781554
302,0.10808299,3696,3710976,1663.0,1004,-1.7610051779076457,3010,0.045654296875,0.0004100518598458317,0.0003,-8.768588304519653e-05,0.2,0.019306600093841553,0.943411648273468,-7.477679464500398e-05,0.005278401
303,0.10465796,3708,3723264,1663.0,1004,-1.767785730647544,3020,0.04369303385416667,0.00042094626442121805,0.0003,-0.0011548022739589214,0.2,0.017220139503479004,0.9429657459259033,-0.0004937344279217844,0.0043536243
304,0.10497856,3720,3735552,1663.0,1003,-1.769799771097799,3030,0.0569580078125,0.00033942769030090856,0.0003,0.016508065164089203,0.2,-0.006013393402099609,0.9416911602020264,-0.0003203245524976713,0.0052914615
305,0.09965352000000002,3733,3747840,1663.0,1003,-1.7600283248970905,3040,0.04796549479166667,0.0003780011328975282,0.0003,0.010505303740501404,0.2,0.008551836013793945,0.9312524199485779,0.00010650997210177593,0.004578763
306,0.10457177,3745,3760128,1663.0,1003,-1.7396852700039744,3050,0.0450439453125,0.0003960042792641616,0.0003,0.00421482790261507,0.2,0.008579790592193604,0.9235503673553467,0.00038542368177634976,0.0046973317
307,0.11197498000000002,3757,3772416,1663.0,1003,-1.7092996042221784,3060,0.0465087890625,0.00037428971868394003,0.0003,-0.0006917710416018963,0.2,0.028418242931365967,0.9092383980751038,0.0001802151416389582,0.004853168
308,0.11531697000000003,3770,3784704,1663.0,1003,-1.6866211254149674,3070,0.049153645833333336,0.000339893080111627,0.0003,-0.004882483277469873,0.2,0.01992720365524292,0.9078664183616638,0.00025241273154582206,0.0056856703
309,0.11535723000000003,3782,3796992,1663.0,1003,-1.683161395105223,3080,0.0498046875,0.00042805698714497943,0.0003,-0.005561679136008024,0.2,0.029677629470825195,0.8962317109107971,-0.0001666815912661453,0.0050593778
310,0.11494524000000002,3794,3809280,1663.0,1003,-1.6704384215796988,3090,0.054060872395833334,0.00036602175823645665,0.0003,0.038725677877664566,0.2,0.028741836547851562,0.899202287197113,-0.00049173297835902,0.005481051
311,0.11859059000000002,3807,3821568,1663.0,1003,-1.6649877576778331,3100,0.046834309895833336,0.0003540799788803876,0.0003,-0.003951843362301588,0.2,-0.008807539939880371,0.8989580869674683,0.0007105860580243947,0.004872562
312,0.12629131000000002,3819,3833856,1663.0,1003,-1.6479956939816476,3110,0.046590169270833336,0.00036200073390470303,0.0003,0.008060061372816563,0.2,-0.0019882917404174805,0.8919878005981445,-0.0005357149144401774,0.004120696
313,0.12266164,3831,3846144,1663.0,1003,-1.6214440702150266,3120,0.0508544921875,0.00042972898708436936,0.0003,-0.018853209912776947,0.2,0.0033274292945861816,0.8795836567878723,-0.0005135519953910261,0.0051031294
314,0.12468988000000002,3843,3858432,1663.0,1003,-1.6094832809021076,3130,0.0502197265625,0.0003889564829326749,0.0003,-0.0016189427115023136,0.2,0.010596871376037598,0.8795045614242554,-0.0004423912107692255,0.0049509457
315,0.12771951000000004,3856,3870720,1663.0,1003,-1.6018032381931941,3140,0.04267578125,0.00035273215483660656,0.0003,-0.008244042284786701,0.2,0.015498995780944824,0.8781033158302307,-0.0005054948160250206,0.004725293
316,0.12396532,3868,3883008,1663.0,1003,-1.5943524509047469,3150,0.049519856770833336,0.00039753157421576664,0.0003,0.004903843160718679,0.2,0.013184189796447754,0.8766140341758728,-0.00034371949805063197,0.0047834893
317,0.13108247,3880,3895296,1663.0,1003,-1.5957173888882001,3160,0.049365234375,0.000381671152869482,0.0003,0.005567584652453661,0.2,0.010022461414337158,0.8877051472663879,0.00036263404811810084,0.0062246886
318,0.12453004000000002,3893,3907584,1663.0,1003,-1.5931367109840116,3170,0.04393717447916667,0.0003646320800574661,0.0003,0.0020085156429558992,0.2,0.0234987735748291,0.8721774220466614,0.00040601835038008477,0.0048503433
319,0.12946130000000003,3905,3919872,1663.0,1003,-1.5979058219119906,3180,0.0438232421875,0.00038718602377230127,0.0003,0.0005917127127759159,0.2,0.013870596885681152,0.8827111124992371,-0.000378861610564248,0.0043070386
320,0.12714534,3917,3932160,1663.0,1003,-1.5973931859557828,3190,0.04576822916666667,0.00038802397736314255,0.0003,-0.0007363676559180021,0.2,0.02639681100845337,0.891646146774292,-0.0003380026583423993,0.0046331775
321,0.1293165,3930,3944448,1663.0,1003,-1.5911149703587095,3200,0.05179036458333333,0.00036261130925746934,0.0003,-0.01817893423140049,0.2,0.027277112007141113,0.8873720765113831,-0.0003258053635363467,0.0054956493
322,0.13017247999999998,3942,3956736,1663.0,1003,-1.584386418759823,3210,0.05896809895833333,0.00040640324020084034,0.0003,-0.005224086344242096,0.2,0.0011942386627197266,0.8774186968803406,-0.00031096768434508705,0.005204321
323,0.12809751,3954,3969024,1663.0,1003,-1.5549463181445995,3220,0.050439453125,0.0003901006622375765,0.0003,0.0027153166010975838,0.2,0.006919741630554199,0.8706506490707397,0.0001087504727668905,0.005327447
324,0.12094219,3967,3981312,1663.0,1003,-1.5482397525260845,3230,0.0509765625,0.00035558082130743665,0.0003,0.006197784561663866,0.2,0.010078191757202148,0.8779329061508179,0.0008171028891714135,0.004789814
325,0.12993374000000002,3979,3993600,1663.0,1003,-1.5614928587650259,3240,0.060441080729166666,0.000354485772671372,0.0003,0.000158208524226211,0.2,0.0064697265625,0.8939501047134399,0.0001158169735087237,0.00426829
326,0.13119461000000002,3991,4005888,1663.0,1003,-1.5485205985605717,3250,0.047037760416666664,0.0004198445599816599,0.0003,0.00598642835393548,0.2,0.024956166744232178,0.8739270567893982,0.00020883292284755347,0.004616398
327,0.13832494,4004,4018176,1663.0,1003,-1.5308567825083932,3260,0.045751953125,0.00038205576051950627,0.0003,0.005694583989679813,0.2,0.023140788078308105,0.8593896627426147,0.000682296904415125,0.0042751883
328,0.14337213999999998,4016,4030464,1663.0,1003,-1.5173448643336693,3270,0.042130533854166666,0.0004251183796668556,0.0003,-0.0017774914158508182,0.2,0.014065444469451904,0.8582749962806702,0.000582924695481779,0.0039835777
329,0.13995154,4029,4042752,1663.0,1003,-1.5216629786416889,3280,0.04510091145833333,0.00040753762613500536,0.0003,-0.011298321187496185,0.2,0.006772875785827637,0.8635911345481873,0.0002751908388745505,0.006206861
330,0.14005159,4041,4055040,1663.0,1003,-1.511431716568768,3290,0.047900390625,0.00039990939759112126,0.0003,0.008662923239171505,0.2,0.011019229888916016,0.866497814655304,-0.0007931826362134113,0.0053398
331,0.13770605000000002,4054,4067328,1663.0,1003,-1.5256185257807373,3300,0.04662272135416667,0.00035443885268856927,0.0003,-0.01570403203368187,0.2,0.023943543434143066,0.8700947165489197,-0.0006363351504357222,0.005855009
332,0.13940698999999998,4066,4079616,1663.0,1003,-1.5234396069621046,3310,0.05044759114583333,0.0004006680801088199,0.0003,0.004498749505728483,0.2,0.0026033520698547363,0.8761661648750305,-0.00021383635054614085,0.0053390544
333,0.14592701000000002,4078,4091904,1663.0,1003,-1.5351381328577796,3320,0.05174967447916667,0.00037244965887263485,0.0003,-0.010901713743805885,0.2,0.011665582656860352,0.878570556640625,0.00040505891544550344,0.004417045
334,0.15542829000000002,4091,4104192,1663.0,1003,-1.534222530325254,3330,0.04694010416666667,0.0004057396822001162,0.0003,0.010171144269406796,0.2,0.01090937852859497,0.8845958709716797,0.0011033240075145538,0.004405192
335,0.16043751,4103,4116480,1663.0,1003,-1.521528314302365,3340,0.0530517578125,0.00036329530803413945,0.0003,-0.03199915587902069,0.2,0.015201091766357422,0.8679913878440857,-0.000457293647195911,0.0055883373
336,0.16203114000000002,4116,4128768,1663.0,1003,-1.5107188168913126,3350,0.052840169270833334,0.0004294578042011684,0.0003,-0.012657037004828453,0.2,0.008341193199157715,0.870598316192627,0.00040338611409727795,0.005035451
337,0.15733044000000002,4128,4141056,1663.0,1003,-1.5073196087653438,3360,0.04834798177083333,0.00035704696422650764,0.0003,0.0015499969013035297,0.2,0.029142916202545166,0.8634498119354248,0.00028130631532500655,0.0038252522
338,0.16409145000000003,4140,4153344,1663.0,1003,-1.4965100705623626,3370,0.047770182291666664,0.00041120323744507913,0.0003,-0.0028904781211167574,0.2,0.01234811544418335,0.8629747629165649,0.00013826498203949693,0.003849766
339,0.15551202000000003,4153,4165632,1663.0,1003,-1.4950319505607088,3380,0.04788411458333333,0.0003956078321304327,0.0003,-0.01089874655008316,0.2,0.020028531551361084,0.8706063628196716,-0.0002854500851147653,0.0035843153
340,0.15660904000000003,4165,4177920,1663.0,1003,-1.480335918876032,3390,0.04586588541666667,0.0003526667949396748,0.0003,0.005708677694201469,0.2,0.028384387493133545,0.8655032515525818,0.0003300852474543111,0.0053365803
341,0.15485924999999998,4177,4190208,1663.0,1003,-1.4786359375342726,3400,0.05028483072916667,0.00041273724635478476,0.0003,0.006883467081934214,0.2,0.01595139503479004,0.8553421497344971,9.079656204752003e-05,0.0050693704
342,0.15270767,4190,4202496,1663.0,1002,-1.468172346179684,3410,0.05856119791666667,0.0003630271954989439,0.0003,-0.020221995189785957,0.2,-0.0017784833908081055,0.8571107387542725,-0.0005677611748978961,0.005234515
343,0.15165601,4202,4214784,1663.0,1002,-1.4551132222016652,3420,0.047932942708333336,0.00040899722681236503,0.0003,0.007995164021849632,0.2,0.008373081684112549,0.8529810309410095,0.0004931605813908391,0.005100641
344,0.15923287000000003,4214,4227072,1663.0,1002,-1.4429501919075847,3430,0.043416341145833336,0.00043414034619218,0.0003,-0.00428082887083292,0.2,-0.0026569366455078125,0.8522394299507141,0.0008771373572623513,0.004054627
345,0.15527841000000003,4226,4239360,1663.0,1002,-1.4286337163299323,3440,0.05780436197916667,0.0003481904920136003,0.0003,-0.015048004686832428,0.2,0.0019356608390808105,0.8566192388534546,-1.6703883011359723e-05,0.0059287753
346,0.15034429000000002,4239,4251648,1663.0,1002,-1.420056583484014,3450,0.049755859375,0.00038035749679086924,0.0003,-0.004795545246452093,0.2,0.004220187664031982,0.8525055646896362,-0.00026964936769218183,0.0060694516
347,0.14899382,4251,4263936,1663.0,1002,-1.4083463791757822,3460,0.043050130208333336,0.0003553543911266388,0.0003,-0.013563006184995174,0.2,0.009883284568786621,0.8470875024795532,0.00013891904503301097,0.003881447
348,0.14697535000000003,4263,4276224,1663.0,1002,-1.4095635648195943,3470,0.053792317708333336,0.0003759318452315104,0.0003,0.029218222945928574,0.2,0.00927823781967163,0.8600373268127441,0.000663818366228952,0.005291909
349,0.14340888000000002,4275,4288512,1663.0,1002,-1.418327305900554,3480,0.04901529947916667,0.0004053517203753169,0.0003,0.0031202889513224363,0.2,0.005309760570526123,0.8724158406257629,0.0003563676531484816,0.004078923
350,0.13792114999999996,4288,4300800,1663.0,1002,-1.4446788120393952,3490,0.049235026041666664,0.0003899867516186835,0.0003,0.003146831411868334,0.2,0.013787984848022461,0.8819992542266846,-0.00012947402816886703,0.0057977494
351,0.13254241,4300,4313088,1663.0,1002,-1.459590432358285,3500,0.05608723958333333,0.0003906465256932279,0.0003,0.0031035118736326694,0.2,0.015623390674591064,0.8886178135871887,-0.0008630829632844931,0.0055249934
352,0.13221238,4312,4325376,1663.0,1002,-1.4703029568617543,3510,0.054215494791666666,0.00039838002150342316,0.0003,-0.0060719377361238,0.2,0.00858217477798462,0.8988602757453918,0.0002755120103150451,0.0049317167
353,0.13398594,4325,4337664,1663.0,1002,-1.4682195542380214,3520,0.0631591796875,0.0003838490724471436,0.0003,0.007050058804452419,0.2,0.03125,0.9008914232254028,-0.00014575933649515113,0.007106691
354,0.13314613,4337,4349952,1663.0,1002,-1.461005385344227,3530,0.044449869791666666,0.00036068572991704664,0.0003,0.015637783333659172,0.2,0.03687053918838501,0.900055468082428,0.00010862898149449999,0.005081676
355,0.13890356,4349,4362240,1663.0,1002,-1.4381596544136603,3540,0.059065755208333334,0.0003682924446972417,0.0003,0.007254257798194885,0.2,0.023966491222381592,0.9023035764694214,0.0005365983638815426,0.0068203085
356,0.13731667,4362,4374528,1663.0,1002,-1.4221489550545812,3550,0.04815266927083333,0.00041013662137174834,0.0003,0.02338133566081524,0.2,0.02555757761001587,0.8930635452270508,6.872501641434307e-05,0.0051348316
357,0.13565533999999999,4374,4386816,1663.0,1002,-1.4055262142792344,3560,0.05376790364583333,0.00043570970821444157,0.0003,-0.008930548094213009,0.2,0.022523343563079834,0.8909085392951965,0.0001562326598408011,0.0050705043
358,0.13305093,4386,4399104,1663.0,1002,-1.4095858868211508,3570,0.05423177083333333,0.0004097432846720039,0.0003,0.0038098974619060755,0.2,0.020050525665283203,0.9014430046081543,0.0002180651933789098,0.0047497638
359,0.13196017000000002,4399,4411392,1663.0,1002,-1.4198213101675112,3580,0.059521484375,0.00038105500698293326,0.0003,-0.003843034151941538,0.2,0.0134238600730896,0.9128131866455078,0.0010532454905235985,0.0053394265
360,0.13153131,4411,4423680,1663.0,1002,-1.4039405789847175,3590,0.061971028645833336,0.000442988387051931,0.0003,-0.013781502842903137,0.2,0.0245855450630188,0.9052497744560242,0.0005291696747008245,0.0057285693
361,0.12742678999999998,4423,4435968,1663.0,1002,-1.3977348908782006,3600,0.05828450520833333,0.0004027328129950547,0.0003,-0.016674768179655075,0.2,0.007271528244018555,0.9138113260269165,0.0005587381291358421,0.004511081
362,0.12235343,4435,4448256,1663.0,1002,-1.4086849392702183,3610,0.05984700520833333,0.0003339264285083724,0.0003,0.0013193435734137893,0.2,0.018388032913208008,0.9104546308517456,0.0007536539381059507,0.0075485893
363,0.11915199000000001,4448,4460544,1663.0,1002,-1.4039738439023495,3620,0.0549072265625,0.00042198566479025127,0.0003,0.026502223685383797,0.2,0.028269529342651367,0.9101126194000244,0.00023581602339011926,0.004787562
364,0.12751284,4460,4472832,1663.0,1002,-1.397521206177771,3630,0.0520263671875,0.0003919051503468533,0.0003,0.008447343483567238,0.2,0.026802003383636475,0.9082171320915222,0.001351840215647826,0.0042883786
365,0.12818311,4472,4485120,1663.0,1002,-1.3947517472008863,3640,0.05313313802083333,0.00047307897345945095,0.0003,0.01380091905593872,0.2,0.016803205013275146,0.9006795287132263,-0.00011500089943486577,0.005615858
366,0.12383001000000002,4484,4497408,1663.0,1002,-1.3952420145273208,3650,0.055704752604166664,0.0003759330748910846,0.0003,-0.009837007150053978,0.2,-0.003931164741516113,0.9150412678718567,0.00032917191638262013,0.0054440205
367,0.11475353,4496,4509696,1663.0,1002,-1.3965082965170343,3660,0.05719401041666667,0.00043298022598416234,0.0003,0.005785473622381687,0.2,0.0247461199760437,0.9178658127784729,0.0003038979525930093,0.005941032
368,0.10905743999999999,4509,4521984,1663.0,1002,-1.4128380522752801,3670,0.06131184895833333,0.0003553431295434469,0.0003,-0.009198496118187904,0.2,0.05376666784286499,0.9321064949035645,0.00030727171688340606,0.0062322537
369,0.10888876,4521,4534272,1663.0,1002,-1.4171521423384548,3680,0.06201985677083333,0.00037953716938924725,0.0003,-0.007566497195512056,0.2,0.018634498119354248,0.9388324022293091,0.0005533403479300129,0.005795352
370,0.10189227,4533,4546560,1663.0,1002,-1.4114419135575493,3690,0.06883951822916666,0.00038502919975750655,0.0003,0.005082613788545132,0.2,0.03819698095321655,0.9351707696914673,7.184967398643494e-05,0.0064705745
371,0.09675198000000002,4545,4558848,1663.0,1002,-1.3900950794418654,3700,0.05685221354166667,0.000450448531667765,0.0003,0.00028130708960816264,0.2,0.01339876651763916,0.9288275837898254,0.0011427449758533233,0.004927631
372,0.09621009000000001,4557,4571136,1663.0,1002,-1.3926895304893454,3710,0.0604248046875,0.0004363094901539929,0.0003,-0.0026448473799973726,0.2,0.02295553684234619,0.9315477013587952,0.0006982777539330224,0.0056109983
373,0.09471454000000001,4569,4583424,1663.0,1002,-1.3891356916477282,3720,0.055769856770833334,0.0003733414801293596,0.0003,-0.00825812853872776,0.2,0.00608450174331665,0.9293930530548096,0.0006874573239959622,0.0049160854
374,0.08459349,4582,4595712,1663.0,1002,-1.38067192727079,3730,0.06259765625,0.00042653160997663996,0.0003,-0.003587962593883276,0.2,0.022045671939849854,0.9189951419830322,9.245733817806468e-05,0.0066452227
375,0.08122789999999998,4594,4608000,1663.0,1002,-1.3805935649822156,3740,0.06592610677083334,0.00040056785975366437,0.0003,-0.004654263146221638,0.2,0.0362323522567749,0.9329882860183716,-0.00014008683162198093,0.007218653
376,0.07120281,4606,4620288,1663.0,1003,-1.3904614120100935,3750,0.067431640625,0.00036115402026553055,0.0003,-0.005989138036966324,0.2,0.016554653644561768,0.9363787770271301,-0.0002690461333259009,0.006662683
377,0.06563942,4618,4632576,1663.0,1003,-1.3871180438126127,3760,0.0700439453125,0.00038615486099994695,0.0003,0.014743315987288952,0.2,0.029144644737243652,0.944343090057373,0.0005712929654691834,0.005817693
378,0.055432550000000004,4630,4644864,1663.0,1002,-1.400581329377989,3770,0.0726806640625,0.00042463864618487907,0.0003,0.003683977061882615,0.2,0.016672194004058838,0.9571766257286072,-3.771637226842965e-05,0.0072372835
