time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
252,0.1384314,3097,3096576,1663.0,999,-1.8236928808192412,2510,0.055037434895833334,0.0015419213966803606,0.0003,-0.001277518575079739,0.2,-0.001690506935119629,1.1320600509643555,0.0005813377397619964,0.0053864443
253,0.14013108,3109,3108864,1663.0,999,-1.8150263307616115,2520,0.0533935546875,0.0010224594479041117,0.0003,-0.004205286968499422,0.2,-0.00016164779663085938,1.1314932107925415,0.000709615419812811,0.0056766258
254,0.15229852000000002,3121,3121152,1663.0,999,-1.7998774452134967,2530,0.05575358072916667,0.0012292103541161243,0.0003,-0.0031319670379161835,0.2,0.00029671192169189453,1.118584156036377,0.000607749695094147,0.0036576455
255,0.13802798000000002,3134,3133440,1663.0,999,-1.804724733841916,2540,0.05865885416666667,0.0010566595483851415,0.0003,0.003011319087818265,0.2,0.0014373064041137695,1.1231844425201416,0.0002676318406884093,0.0040038372
256,0.14198421000000003,3146,3145728,1663.0,999,-1.7939058942720294,2550,0.06609700520833334,0.001729595477551508,0.0003,-0.014431186020374298,0.2,0.0009543299674987793,1.1256600618362427,0.0003269542059570085,0.005091119
257,0.13323789,3158,3158016,1663.0,999,-1.7936138397703567,2560,0.06263020833333334,0.0010261505229967347,0.0003,-0.002569400006905198,0.2,-0.0016540288925170898,1.1394588947296143,-0.00038656430018212026,0.0047696726
258,0.129931,3171,3170304,1663.0,999,-1.776252093849083,2570,0.05882975260416667,0.0013365643313894302,0.0003,0.010150105692446232,0.2,0.0020801424980163574,1.1344738006591797,0.0005279963991294304,0.005332614
259,0.12969501,3183,3182592,1663.0,999,-1.7603269201392928,2580,0.07138671875,0.0011365864650845954,0.0003,-0.013689196668565273,0.2,0.004216194152832031,1.1273638010025024,-0.00034623311779190166,0.007709842
260,0.14003505,3196,3194880,1663.0,999,-1.7714780437449613,2590,0.06592610677083334,0.0011587411507813763,0.0003,-0.005061984993517399,0.2,-0.0032459497451782227,1.1458041667938232,-0.0002598101831002471,0.006662085
261,0.13923909,3208,3207168,1663.0,999,-1.7507159845282634,2600,0.069091796875,0.0011433699515085512,0.0003,0.003241581143811345,0.2,-0.0014569759368896484,1.1286691427230835,0.000551159536553314,0.0066303797
262,0.13432921,3220,3219456,1663.0,999,-1.7341790746897459,2610,0.06514485677083333,0.0014621176090410396,0.0003,-0.009043702855706215,0.2,-0.0004291534423828125,1.129761815071106,0.0005843142292481692,0.007400628
263,0.12266458999999999,3233,3231744,1663.0,999,-1.7226963908722004,2620,0.061726888020833336,0.0010959495187762513,0.0003,-0.007341885473579168,0.2,-0.002489924430847168,1.1287484169006348,-5.686772577367568e-05,0.0043417937
264,0.11206090000000002,3245,3244032,1663.0,999,-1.697870997339487,2630,0.06519368489583334,0.001226543214928218,0.0003,-0.00201210705563426,0.2,-0.0029332637786865234,1.1154152154922485,0.0007464760075284478,0.0052148816
265,0.10106765,3257,3256320,1663.0,999,-1.6925825917472441,2640,0.05843912760416667,0.0014595102132868001,0.0003,0.011589040979743004,0.2,-0.003124713897705078,1.1163084506988525,0.0006774763790114472,0.004553824
266,0.08415597999999999,3270,3268608,1663.0,999,-1.6802628150830665,2650,0.0630615234375,0.0012811753828979515,0.0003,-0.018850335851311684,0.2,0.000697016716003418,1.1083847284317017,0.00013351183661143297,0.0056901705
267,0.0712544,3282,3280896,1663.0,999,-1.6575204937408368,2660,0.081494140625,0.0013494608116919457,0.0003,-0.00504705123603344,0.2,-0.0001379251480102539,1.1081575155258179,0.001225280764629133,0.009234464
268,0.07256269,3295,3293184,1663.0,999,-1.6388391994560758,2670,0.0666748046875,0.0011576026504978168,0.0003,0.0004253110382705927,0.2,-5.4717063903808594e-05,1.106738805770874,0.00037828823042218573,0.005169758
269,0.07588258,3307,3305472,1663.0,999,-1.6260955763359866,2680,0.07123209635416666,0.001355188294094963,0.0003,-0.008745274506509304,0.2,-0.00040435791015625,1.102490782737732,0.0005110025042085909,0.006642576
270,0.08304993,3319,3317760,1663.0,999,-1.6161187330260873,2690,0.07535807291666667,0.0011026935721171565,0.0003,-0.008703090250492096,0.2,0.001653134822845459,1.105517029762268,0.00043685572115161145,0.0074931066
271,0.10164163999999999,3332,3330048,1663.0,999,-1.6043787945682804,2700,0.06414388020833334,0.001349148394911026,0.0003,-0.026303883641958237,0.2,-0.002395153045654297,1.0933430194854736,0.00042116777961685633,0.0066444366
272,0.12209219,3344,3342336,1663.0,999,-1.5899452032521366,2710,0.06680501302083333,0.0014634513575704962,0.0003,0.007780362851917744,0.2,-0.00288999080657959,1.0994964838027954,0.000948747016324584,0.005391741
273,0.11284697000000002,3357,3354624,1663.0,999,-1.5986759793013334,2720,0.0706298828125,0.001456661333456092,0.0003,-0.013999088667333126,0.2,-0.0002090930938720703,1.1146267652511597,0.0012897065360448323,0.0064338106
274,0.11020122,3369,3366912,1663.0,999,-1.6086948009207844,2730,0.06460774739583333,0.001169094674499623,0.0003,0.02375268191099167,0.2,-0.0011085271835327148,1.1250804662704468,0.00040639477083459496,0.005036677
275,0.13242751000000003,3381,3379200,1663.0,999,-1.626905064471066,2740,0.06840006510416667,0.001252221261923599,0.0003,-0.010309329256415367,0.2,0.0015943646430969238,1.1332874298095703,0.0012995153963856864,0.0049460703
276,0.13936119000000002,3394,3391488,1663.0,999,-1.6381664634371798,2750,0.06470540364583334,0.001246259532778519,0.0003,-0.008277513086795807,0.2,-0.0021224021911621094,1.1564605236053467,0.0009282025918461537,0.0070291148
277,0.14139433,3406,3403776,1663.0,999,-1.6423151126752298,2760,0.0619140625,0.0011596128516581908,0.0003,-0.0027020261622965336,0.2,-0.0004709959030151367,1.1579471826553345,0.000554976383621882,0.00559398
278,0.14991467000000003,3419,3416064,1663.0,999,-1.650506751984358,2770,0.060807291666666666,0.001235043227143251,0.0003,0.02325628139078617,0.2,-0.004116177558898926,1.167397379875183,-5.760531300135578e-05,0.005141696
279,0.16876938,3431,3428352,1663.0,999,-1.6551410040507715,2780,0.058634440104166664,0.0012343273763538794,0.0003,-0.003969994373619556,0.2,-0.0031963586807250977,1.1859817504882812,0.0007975781030836515,0.0051073087
280,0.17896543999999998,3443,3440640,1663.0,999,-1.6666646130383014,2790,0.06656901041666667,0.0014233735556899775,0.0003,0.0019317411351948977,0.2,-0.0033301115036010742,1.1939290761947632,0.0007904603245454685,0.0068293684
281,0.17175107,3456,3452928,1663.0,999,-1.6577013704304895,2800,0.06681315104166667,0.0011897868663406066,0.0003,0.0028801995795220137,0.2,-0.00028634071350097656,1.1974197626113892,0.00039382491280169537,0.005615746
282,0.18761151999999995,3468,3465216,1663.0,998,-1.6420942348117629,2810,0.0720947265625,0.0015652312073749879,0.0003,0.007692157290875912,0.2,0.0004864931106567383,1.1769753694534302,0.00022596731893524216,0.0063942783
283,0.19227759999999997,3481,3477504,1663.0,998,-1.619645563016335,2820,0.07191569010416667,0.0011334500898707725,0.0003,-0.008484840393066406,0.2,-0.001447916030883789,1.1807782649993896,-0.000597711343531652,0.0068183094
284,0.19619891999999997,3493,3489792,1663.0,998,-1.6212333372483652,2830,0.07059733072916667,0.0014187835539814842,0.0003,0.0026845617685467005,0.2,-0.000850677490234375,1.1907542943954468,0.0004892688154844412,0.00679059
285,0.18919475,3505,3502080,1663.0,998,-1.6044703132162492,2840,0.070703125,0.0011038955495678237,0.0003,-0.014549236744642258,0.2,0.00043696165084838867,1.1833715438842773,0.0009478787425905467,0.006653028
286,0.16394599999999998,3518,3514368,1663.0,998,-1.5985184503098329,2850,0.0708984375,0.0013193914246585337,0.0003,0.01379429642111063,0.2,-0.0003985166549682617,1.18380606174469,0.0007508909349174549,0.0064969636
287,0.16393316,3530,3526656,1663.0,998,-1.5811896021167438,2860,0.07334798177083333,0.0012295248326760582,0.0003,-0.0051651606336236,0.2,0.0006363391876220703,1.1805979013442993,8.793437591521069e-05,0.0057805018
288,0.17820705,3543,3538944,1663.0,998,-1.5729985723892848,2870,0.07196451822916666,0.00126389215532375,0.0003,-0.002723428886383772,0.2,0.0009008049964904785,1.1792596578598022,0.00045063270129806673,0.0064390637
289,0.18600689999999998,3555,3551232,1663.0,998,-1.5548607711990674,2880,0.06765950520833333,0.0010729068620245622,0.0003,0.0023738080635666847,0.2,-0.0008865594863891602,1.1670451164245605,0.001221963661252327,0.00641281
290,0.16835331,3568,3563520,1663.0,998,-1.5509045366197824,2890,0.0688232421875,0.0011821478471423083,0.0003,0.03025376796722412,0.2,-0.0012394189834594727,1.176835536956787,0.0008128536831160697,0.00547916
291,0.17506500000000003,3580,3575808,1663.0,998,-1.5602057516574859,2900,0.05941569010416667,0.0012373388127192204,0.0003,0.009277477860450745,0.2,-0.003458261489868164,1.1820342540740967,0.0013805469859410854,0.005045833
292,0.16697388,3593,3588096,1663.0,998,-1.5439411452660958,2910,0.07305501302083334,0.001084865733779831,0.0003,-0.0052395714446902275,0.2,-0.0011478662490844727,1.161668300628662,0.0017079494803814062,0.0066571706
293,0.16724642,3605,3600384,1663.0,998,-1.5608253846565883,2920,0.0695556640625,0.0012973233588885098,0.0003,0.011139330454170704,0.2,-0.001734614372253418,1.1862701177597046,-0.00035899790988575355,0.0061437953
294,0.17173010999999996,3618,3612672,1663.0,998,-1.5570816544195016,2930,0.06849772135416667,0.0009046802561139581,0.0003,-0.002966663334518671,0.2,-0.0027413368225097656,1.194057822227478,0.00016658174815044428,0.0066975034
295,0.15721714999999997,3630,3624960,1663.0,998,-1.5396575777480999,2940,0.08231608072916667,0.001685125084062141,0.0003,0.006304999813437462,0.2,-0.00038039684295654297,1.184554100036621,0.0019207287436681024,0.006210703
296,0.15168717000000004,3642,3637248,1663.0,998,-1.5273663063844045,2950,0.06795247395833333,0.0009204571878702457,0.0003,-0.025002066045999527,0.2,-0.002083897590637207,1.1664376258850098,0.001214137483232965,0.0054497966
297,0.13745272,3655,3649536,1663.0,998,-1.5105171992133062,2960,0.07618815104166667,0.0013037738984166935,0.0003,-0.008141512982547283,0.2,-0.000983595848083496,1.1709537506103516,0.0018255088027217426,0.006611424
298,0.13174929999999999,3667,3661824,1663.0,998,-1.5105680160224437,2970,0.08037109375,0.0009272828661323728,0.0003,0.018228501081466675,0.2,-0.0026862621307373047,1.1696945428848267,0.0005540577973685382,0.00858178
299,0.14997173,3680,3674112,1663.0,998,-1.5016955883552632,2980,0.0692626953125,0.0014093923801131798,0.0003,0.014190379530191422,0.2,0.00010836124420166016,1.1686358451843262,0.0007716567059105727,0.006196894
300,0.13545802,3692,3686400,1663.0,998,-1.4987084185083708,2990,0.071533203125,0.00113662151961762,0.0003,-0.004672248847782612,0.2,0.0003285408020019531,1.162224292755127,0.0013247739897148372,0.006174713
301,0.13276202999999998,3704,3698688,1663.0,998,-1.506750426068902,3000,0.06726888020833334,0.0012479461331925752,0.0003,0.005513821728527546,0.2,-0.0003641843795776367,1.1875499486923218,0.0006036865398831045,0.005256443
302,0.13215596,3717,3710976,1663.0,998,-1.5219074198355278,3010,0.06980794270833333,0.00094738812772448,0.0003,0.008833748288452625,0.2,-0.004490256309509277,1.1928532123565674,0.001156555321116078,0.00620872
303,0.15790082999999996,3729,3723264,1663.0,998,-1.5083132922649383,3020,0.07581380208333334,0.0015271679365317444,0.0003,0.010110476985573769,0.2,0.0003616213798522949,1.182210922241211,0.0006825001937007376,0.008430694
304,0.1637114,3742,3735552,1663.0,998,-1.4920585237443447,3030,0.07578125,0.0012883792798371967,0.0003,0.006816081237047911,0.2,-0.0015281438827514648,1.1735551357269287,0.0003678916461164287,0.007747896
305,0.18281881000000003,3754,3747840,1663.0,998,-1.4731350193421047,3040,0.07130533854166667,0.0010273104830048397,0.0003,0.015981363132596016,0.2,-0.004656076431274414,1.1623687744140625,0.0009782774987494728,0.006195208
306,0.18421147000000004,3767,3760128,1663.0,998,-1.4631234731525182,3050,0.07821451822916667,0.0014029647949731347,0.0003,0.0024292555171996355,0.2,0.0005370378494262695,1.1679041385650635,0.0011597109699020317,0.007059349
307,0.18080432999999999,3779,3772416,1663.0,998,-1.4412693064659834,3060,0.06371256510416666,0.0010141861807672588,0.0003,-0.013863720931112766,0.2,-0.0006240606307983398,1.1527317762374878,0.0006914753013309867,0.0058222543
308,0.18230692,3791,3784704,1663.0,998,-1.4217335260162751,3070,0.07169596354166667,0.0013493449117807663,0.0003,-0.006212184671312571,0.2,-0.002278566360473633,1.1580851078033447,0.0005113095838169101,0.005902659
309,0.17420380000000002,3804,3796992,1663.0,998,-1.4236406007160742,3080,0.07381998697916667,0.0009662185014803981,0.0003,-0.0038288163486868143,0.2,-0.0025610923767089844,1.161133885383606,0.0005590972734353273,0.00649859
310,0.18516973999999997,3816,3809280,1663.0,998,-1.430711367353797,3090,0.08111979166666666,0.0011987164281284399,0.0003,0.01720920018851757,0.2,0.00013703107833862305,1.1635648012161255,0.0013378591679308253,0.0068203486
311,0.18906480000000003,3829,3821568,1663.0,998,-1.4246241383254528,3100,0.0785888671875,0.0012011254695911096,0.0003,0.01722978614270687,0.2,0.0003167390823364258,1.1715211868286133,0.0014055514260689962,0.0072393226
312,0.15713734999999998,3841,3833856,1663.0,997,-1.4193738117814063,3110,0.08055826822916666,0.0011012340511115325,0.0003,0.03325895592570305,0.2,-0.0008512735366821289,1.176068663597107,0.001654321748719667,0.0072799106
313,0.14461369,3854,3846144,1663.0,997,-1.4368150146057208,3120,0.09148763020833334,0.0011117170727554064,0.0003,0.005938054993748665,0.2,0.00025206804275512695,1.2047284841537476,0.001640685504147162,0.0060502724
314,0.14599201,3866,3858432,1663.0,997,-1.4454354420304298,3130,0.08191731770833334,0.001290093232955769,0.0003,-0.002954025287181139,0.2,-0.001844644546508789,1.2125909328460693,0.0018507139992531543,0.007344743
315,0.15195081,3878,3870720,1663.0,997,-1.4409818173696598,3140,0.0851318359375,0.0011632119250255832,0.0003,-0.007342136465013027,0.2,-0.0011453628540039062,1.2025455236434937,0.0011191983695122568,0.008336985
316,0.14900159000000002,3891,3883008,1663.0,997,-1.463106536741058,3150,0.09327799479166667,0.0013238678633266923,0.0003,0.023126933723688126,0.2,-0.005959033966064453,1.2311885356903076,0.002525392427439025,0.009541575
317,0.13383465,3903,3895296,1663.0,997,-1.4643526330590249,3160,0.0807373046875,0.0013413413813699057,0.0003,0.01499252486974001,0.2,-0.0018689632415771484,1.2378840446472168,0.001203184068920867,0.006205005
318,0.12673943999999998,3916,3907584,1663.0,997,-1.4794586888204018,3170,0.09463704427083333,0.0013729189001120783,0.0003,-0.0020463773980736732,0.2,-0.0035053491592407227,1.257441759109497,0.0014517416348098777,0.006582578
319,0.11427884999999996,3928,3919872,1663.0,997,-1.4823551545540492,3180,0.0772705078125,0.001069222067174754,0.0003,0.016440536826848984,0.2,-0.0028623342514038086,1.2524757385253906,0.0016691149947291705,0.0058784583
320,0.11174057,3941,3932160,1663.0,997,-1.4913860561947028,3190,0.07849934895833334,0.000965259576802661,0.0003,-0.005444401875138283,0.2,-0.0003172159194946289,1.2664119005203247,0.0008900010284075203,0.006873719
321,0.10218555,3953,3944448,1663.0,997,-1.4713304684807857,3200,0.08507486979166666,0.0015182555872949404,0.0003,-0.007968278601765633,0.2,0.0004107952117919922,1.2540863752365112,0.0010315555172079863,0.008679196
322,0.12235535,3966,3956736,1663.0,997,-1.4506546924511592,3210,0.0869873046875,0.0011031843858442395,0.0003,-0.0015909775393083692,0.2,0.0007073283195495605,1.254707932472229,0.000917580199893564,0.006834207
323,0.12165056999999999,3978,3969024,1663.0,997,-1.4444609562555948,3220,0.08861490885416666,0.0013333285119945988,0.0003,0.014472811482846737,0.2,0.00037670135498046875,1.2569684982299805,0.001048524447105592,0.007308291
324,0.11056956,3990,3981312,1663.0,997,-1.4367392947276434,3230,0.07578125,0.0010745247984080683,0.0003,0.06902160495519638,0.2,0.0002442598342895508,1.2524983882904053,0.0012962889018429753,0.00662702
325,0.11654315999999998,4003,3993600,1663.0,997,-1.433380482842525,3240,0.07052408854166667,0.0013250805400275567,0.0003,-0.0003492427058517933,0.2,-0.0015935897827148438,1.2508246898651123,0.0021866890633342943,0.0059525617
326,0.13288434999999998,4015,4005888,1663.0,997,-1.4303658202290535,3250,0.08528645833333333,0.000952908739297224,0.0003,-0.01323044765740633,0.2,-0.004109740257263184,1.2628250122070312,0.0016317817777841508,0.00481319
327,0.15531695,4028,4018176,1663.0,997,-1.4302797795583804,3260,0.08941243489583334,0.0014854099951965812,0.0003,0.009552220813930035,0.2,-0.0010073184967041016,1.2650147676467896,0.00180983836495822,0.0067090853
328,0.14816833,4040,4030464,1663.0,997,-1.4329178680976231,3270,0.08797200520833333,0.0011836789503377077,0.0003,-0.008124394342303276,0.2,-0.0015696287155151367,1.2731149196624756,0.001905131570674712,0.007209607
329,0.15153508000000002,4053,4042752,1663.0,997,-1.4371108779062827,3280,0.09239908854166666,0.001067822414491578,0.0003,0.018024280667304993,0.2,-0.000622868537902832,1.2719619274139404,0.0008187941699967874,0.009103403
330,0.15248708,4065,4055040,1663.0,997,-1.4228288110345602,3290,0.1026123046875,0.0010932625233635918,0.0003,-0.012710636481642723,0.2,-0.0010890960693359375,1.2714976072311401,5.874117147565509e-05,0.008439436
331,0.16178519000000002,4078,4067328,1663.0,997,-1.4264743090917666,3300,0.08164876302083333,0.0012949482628300756,0.0003,0.00593123584985733,0.2,0.0006747841835021973,1.2794867753982544,0.0019747448944447874,0.00607346
332,0.16013721,4090,4079616,1663.0,997,-1.423275579387943,3310,0.08011067708333333,0.0013797530283833719,0.0003,-0.011301296763122082,0.2,9.900331497192383e-05,1.2816627025604248,0.0019585498802674314,0.007889426
333,0.17710524,4102,4091904,1663.0,997,-1.4290443737059833,3320,0.10184733072916667,0.0010755816672826767,0.0003,-0.002132182940840721,0.2,-0.0036655664443969727,1.2861998081207275,0.0016395395742923333,0.009215316
334,0.17248972999999995,4115,4104192,1663.0,997,-1.4233375867207845,3330,0.08760579427083333,0.0014297486530419215,0.0003,-0.018853140994906425,0.2,0.0010210275650024414,1.2945504188537598,0.001226066043212389,0.0077558807
335,0.15482163000000004,4127,4116480,1663.0,997,-1.4314826170603434,3340,0.07991536458333333,0.0011281750054270864,0.0003,-0.0166312288492918,0.2,-0.000576019287109375,1.3154375553131104,0.0013222040264129948,0.0070637823
336,0.15375161,4140,4128768,1663.0,997,-1.425187313556671,3350,0.0923095703125,0.0014248810663199643,0.0003,-0.018218765035271645,0.2,0.0007781386375427246,1.3061131238937378,0.0009658549766754732,0.00866897
337,0.15933488999999995,4152,4141056,1663.0,997,-1.4234633099287748,3360,0.08192545572916667,0.0011114093917361364,0.0003,0.0027804372366517782,0.2,-0.0010050535202026367,1.3123866319656372,0.001473595585412113,0.005627355
338,0.16689101999999997,4165,4153344,1663.0,997,-1.43116605480512,3370,0.09060872395833333,0.00125291746401975,0.0003,0.020182408392429352,0.2,-0.0020754337310791016,1.339941382408142,0.0018601013546382698,0.00661319
339,0.16562921999999997,4177,4165632,1663.0,997,-1.4519716845204433,3380,0.082275390625,0.0011356756375486535,0.0003,-0.007208712864667177,0.2,-0.0017963647842407227,1.3594127893447876,0.002256252282434919,0.007813853
340,0.16234009,4190,4177920,1663.0,997,-1.4760001563777527,3390,0.10406901041666666,0.0014271280791642007,0.0003,-0.011711891740560532,0.2,-0.0020503997802734375,1.384634256362915,0.0019967602003210533,0.008427924
341,0.16146653,4202,4190208,1663.0,996,-1.4930489004900058,3400,0.09134114583333333,0.0009360966844269569,0.0003,-0.01028080191463232,0.2,-0.001305222511291504,1.3956568241119385,0.0016005748831958045,0.007222809
342,0.14780864999999996,4215,4202496,1663.0,996,-1.4903081017235915,3410,0.08174641927083333,0.0012592184625646041,0.0003,-0.0024048364721238613,0.2,0.0006368160247802734,1.3927175998687744,0.0013589078317939615,0.007830025
343,0.1496311,4228,4214784,1663.0,996,-1.4738053556531667,3420,0.09217936197916667,0.0010971889683636011,0.0003,0.010466515086591244,0.2,-0.0019637346267700195,1.3858089447021484,0.001535247818295223,0.0072410256
344,0.13023897000000004,4240,4227072,1663.0,996,-1.4856518240024645,3430,0.0955078125,0.0012623285334787701,0.0003,0.013098737224936485,0.2,-0.0011260509490966797,1.3947975635528564,0.0012058109328791033,0.008600946
345,0.13067405,4253,4239360,1663.0,996,-1.4868511971086265,3440,0.09170735677083333,0.0012398631360762617,0.0003,0.004466617479920387,0.2,0.0005590319633483887,1.4213066101074219,0.0008954583900049329,0.008052824
346,0.11213732,4265,4251648,1663.0,996,-1.4861972776552042,3450,0.08107096354166667,0.0011176112317874262,0.0003,-0.01958380453288555,0.2,0.0008488297462463379,1.418798565864563,0.0016084080350992735,0.007534059
347,0.10463946,4278,4263936,1663.0,996,-1.4792952330162128,3460,0.10028483072916666,0.0014258569324889928,0.0003,0.0029700053855776787,0.2,-0.0027070045471191406,1.4201444387435913,0.0017391831398223681,0.007165191
348,0.12556265,4290,4276224,1663.0,996,-1.4521092731505632,3470,0.09373372395833333,0.0009516227839564332,0.0003,0.00044146960135549307,0.2,-0.0035811662673950195,1.399833083152771,0.0014446578417846468,0.008509098
349,0.11025463999999997,4303,4288512,1663.0,996,-1.4355150405317545,3480,0.08948567708333334,0.0014093216567137763,0.0003,0.013720009475946426,0.2,-0.00010514259338378906,1.4030811786651611,0.0009586986207674879,0.007256095
350,0.11155577,4315,4300800,1663.0,996,-1.4586600282539923,3490,0.09136555989583334,0.0010909073359168058,0.0003,0.00789168942719698,0.2,-0.0030448436737060547,1.417506456375122,0.0012519152376626152,0.008483417
351,0.10689054999999997,4328,4313088,1663.0,996,-1.4413619428873061,3500,0.08446451822916666,0.0014907276732174068,0.0003,0.005197832360863686,0.2,-0.0011315345764160156,1.3995155096054077,0.0013764343527630748,0.009075089
352,0.11563410999999998,4340,4325376,1663.0,996,-1.4362886032710473,3510,0.086328125,0.0011920811570841276,0.0003,-0.031996212899684906,0.2,0.0001475811004638672,1.4076379537582397,0.0015826157493089947,0.0074378774
353,0.13035934,4353,4337664,1663.0,996,-1.4495007202029229,3520,0.0764892578125,0.0014194734037725235,0.0003,-0.005937268957495689,0.2,-0.0007762908935546875,1.4352658987045288,0.000745716501599721,0.0054350384
354,0.12461356000000003,4365,4349952,1663.0,996,-1.4729975562542676,3530,0.08535970052083333,0.0012761803942945942,0.0003,0.0030572412069886923,0.2,-0.002616405487060547,1.4683033227920532,0.0017798573203132643,0.008635772
355,0.11043934,4378,4362240,1663.0,996,-1.4798247010757526,3540,0.08241373697916667,0.0014015085810873036,0.0003,-0.017497096210718155,0.2,-0.0010213851928710938,1.4669266939163208,0.0008520755865902175,0.0064740516
356,0.10536951999999998,4390,4374528,1663.0,996,-1.4555204403897126,3550,0.07872721354166666,0.0011608564717789705,0.0003,0.011928587220609188,0.2,-0.0018451213836669922,1.4511353969573975,0.001542237197039261,0.0060404963
357,0.10142811000000002,4403,4386816,1663.0,996,-1.4595530148595572,3560,0.08492838541666667,0.0014474566421389075,0.0003,-0.01668127439916134,0.2,0.00041294097900390625,1.4761408567428589,0.001261196268508987,0.007328154
358,0.11301826,4415,4399104,1663.0,996,-1.4777027007192374,3570,0.084619140625,0.0012134454126074463,0.0003,0.01461018156260252,0.2,-0.00047659873962402344,1.4852423667907715,0.0016759727586759254,0.0063874773
359,0.11726397000000001,4427,4411392,1663.0,996,-1.5031653025497993,3580,0.08680013020833334,0.0011543983938130016,0.0003,-0.010875936597585678,0.2,-0.003926753997802734,1.5155657529830933,0.0011809867894044146,0.007455827
360,0.11919764000000001,4440,4423680,1663.0,996,-1.5052713580429553,3590,0.08622233072916667,0.0012576872485169587,0.0003,-0.007617230527102947,0.2,0.0010794997215270996,1.512229084968567,0.0016811036242870615,0.008000378
361,0.13774145,4452,4435968,1663.0,996,-1.5009662558635075,3600,0.08716634114583334,0.0010662627469628205,0.0003,-0.008329886943101883,0.2,-0.004380583763122559,1.5005755424499512,0.002232188212898715,0.007971894
362,0.13439881,4465,4448256,1663.0,996,-1.5007819990317026,3610,0.08731282552083333,0.0014357293395581413,0.0003,0.006319673731923103,0.2,-0.0010510683059692383,1.5162460803985596,0.0012852420574442174,0.00742061
363,0.11965459000000005,4477,4460544,1663.0,996,-1.4995113664617141,3620,0.09256998697916667,0.0011312608102343803,0.0003,0.004899309948086739,0.2,-0.002826690673828125,1.5083211660385132,0.0014911231803125702,0.00749387
364,0.12321280000000004,4490,4472832,1663.0,996,-1.5064597170799972,3630,0.08365071614583333,0.0014205181214341186,0.0003,0.005411059595644474,0.2,-0.0006235837936401367,1.5348578691482544,0.0015244591578569575,0.00655721
365,0.15208301000000002,4502,4485120,1663.0,996,-1.5195386987179518,3640,0.088623046875,0.0009140990013444631,0.0003,-0.014698471873998642,0.2,-0.0013064146041870117,1.5638998746871948,0.0014840262874107188,0.0052263476
366,0.14010011000000003,4515,4497408,1663.0,996,-1.518121358876427,3650,0.0907958984375,0.0012886061053601831,0.0003,0.013212824240326881,0.2,-0.0012514591217041016,1.5783987045288086,0.0020969013879948762,0.009143059
367,0.14360267000000002,4527,4509696,1663.0,995,-1.5347621618459621,3660,0.0806884765625,0.00103144572014268,0.0003,-0.023574167862534523,0.2,-0.001857757568359375,1.5994065999984741,0.0012437534273582666,0.0076210746
368,0.13834075,4540,4521984,1663.0,995,-1.5392930696407954,3670,0.09176432291666667,0.0014811873816597653,0.0003,0.02655985578894615,0.2,-0.0027785301208496094,1.6000357866287231,0.0017938203428154035,0.006280005
369,0.12958935,4552,4534272,1663.0,995,-1.5447639259199302,3680,0.07986653645833333,0.0010268908456206797,0.0003,-0.010228888131678104,0.2,-0.0029050111770629883,1.6075711250305176,0.0015729866509597437,0.0060521513
370,0.13067663000000004,4565,4546560,1663.0,995,-1.5381834867099922,3690,0.07862955729166667,0.0014694600641329695,0.0003,0.03422717750072479,0.2,0.002349257469177246,1.5909082889556885,0.0015621507738615037,0.007938064
371,0.13744572000000002,4577,4558848,1663.0,995,-1.508081794778506,3700,0.0892822265625,0.0012378320359251423,0.0003,0.001775197102688253,0.2,-0.0028194189071655273,1.5609816312789917,0.00197622875275556,0.0068829204
372,0.13651048,4590,4571136,1663.0,995,-1.509685398886601,3710,0.07757161458333334,0.0011574242546733633,0.0003,0.005810167640447617,0.2,0.001982450485229492,1.5608147382736206,0.001807854333067856,0.0076805945
373,0.14121531,4603,4583424,1663.0,995,-1.4830432079732419,3720,0.08312174479166666,0.0012692669352115141,0.0003,-0.008400747552514076,0.2,-0.0036891698837280273,1.5456955432891846,0.001912399499754732,0.007725995
374,0.1450588,4615,4595712,1663.0,995,-1.462358803053697,3730,0.08167317708333334,0.0010709008377640808,0.0003,-0.026559241116046906,0.2,-0.0014340877532958984,1.5312734842300415,0.0018399559887863385,0.007550411
375,0.1477633,4628,4608000,1663.0,995,-1.4588946921130022,3740,0.08763834635416666,0.00140757892027068,0.0003,-0.00405224971473217,0.2,-0.0019512176513671875,1.5462688207626343,0.0016384250106057153,0.0073782727
376,0.15614115,4640,4620288,1663.0,995,-1.4459418937563897,3750,0.09556477864583333,0.001124695934928847,0.0003,0.0012798100942745805,0.2,0.0005819201469421387,1.509645700454712,0.0021595811648391344,0.007519066
377,0.16269898000000002,4653,4632576,1663.0,995,-1.4428016683707634,3760,0.08379720052083334,0.0013969199646908237,0.0003,-0.00792689062654972,0.2,0.0008287429809570312,1.5081281661987305,0.001958600444534871,0.0076241908
378,0.16888301999999997,4665,4644864,1663.0,995,-1.4060527376830578,3770,0.09510904947916667,0.0011911980454897275,0.0003,0.0016071490244939923,0.2,-0.0005401372909545898,1.483406662940979,0.0007145260213292203,0.00966422
