time/fps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/explained_variance,train/n_updates,train/entropy_loss,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/value_loss,train/std
1467,132,3.03146121,989.0,2703360,1842,0.0076830084435641766,0.2,0.3735324740409851,1310,-1.060804207921028,0.0003,0.0151034165,0.005125149219238665,0.1576318359375,0.0024272395167099603,0.4402903914451599
1467,133,3.0218128900000005,989.0,2723840,1855,0.003543013706803322,0.2,0.38066476583480835,1320,-1.0491585746780039,0.0003,0.01407584,0.003449979778233683,0.162587890625,0.002496891136306658,0.4371919631958008
1467,134,3.0057869900000003,989.0,2744320,1869,0.0074705276638269424,0.2,0.374756395816803,1330,-1.0239679714292287,0.0003,0.013703831,0.003157026936969487,0.1641943359375,0.0024628653077888884,0.4309644103050232
1467,135,3.00601966,989.0,2764800,1883,0.02413273975253105,0.2,0.3858093023300171,1340,-1.0119447565078736,0.0003,0.014920965,0.0035339672831469215,0.1672802734375,0.002425247891278559,0.4301576018333435
1468,136,3.0171003499999993,989.0,2785280,1897,0.023417040705680847,0.2,0.3858286738395691,1350,-1.0200419762358068,0.0003,0.013833886,0.003478419821331045,0.1614794921875,0.0023624152098636842,0.43265438079833984
1468,137,3.028317650000001,989.0,2805760,1911,0.04890618845820427,0.2,0.3865152597427368,1360,-1.0154835824668407,0.0003,0.015544431,0.004875461817573523,0.1637255859375,0.0023226717865327375,0.4321722388267517
1468,138,3.0374652299999996,989.0,2826240,1925,0.02614690363407135,0.2,0.3762355446815491,1370,-1.008254170138389,0.0003,0.014915695,0.004153070822649169,0.1540478515625,0.002422452101491217,0.4328839182853699
1467,139,3.0415388299999995,989.0,2846720,1939,-0.010796190239489079,0.2,0.3844808340072632,1380,-1.0098304648324847,0.0003,0.013316719,0.003520094303239603,0.1565185546875,0.0024511421859460827,0.43253979086875916
1468,140,3.05514946,989.0,2867200,1952,0.027343811467289925,0.2,0.3817490339279175,1390,-1.0083198724500835,0.0003,0.014246273,0.004385589446465019,0.153291015625,0.002393390213528619,0.4329530894756317
1468,141,3.0272417299999996,989.0,2887680,1966,0.0037388023920357227,0.2,0.3955644369125366,1400,-0.9998680783621967,0.0003,0.014977549,0.004019925726897782,0.1603369140625,0.0025462945187246077,0.42981669306755066
1468,142,3.0036088400000005,989.0,2908160,1980,0.012963789515197277,0.2,0.36926114559173584,1410,-1.0041626564785837,0.0003,0.011476187,0.003926630277710501,0.15326171875,0.0024935196540718605,0.43083256483078003
1468,143,2.97577684,989.0,2928640,1994,0.011307692155241966,0.2,0.39285969734191895,1420,-1.0128204311057925,0.0003,0.014032261,0.0048646927409572525,0.157421875,0.0026838395271624902,0.4321405291557312
1468,144,2.9753732100000003,989.0,2949120,2008,-0.009112621657550335,0.2,0.37274879217147827,1430,-1.0107120703160763,0.0003,0.013201785,0.003764656109124189,0.154560546875,0.002520268294683774,0.43180572986602783
1468,145,2.9569230100000006,989.0,2969600,2022,0.019799284636974335,0.2,0.38595008850097656,1440,-0.9989622016623616,0.0003,0.014738565,0.003865353240253171,0.1521484375,0.0023828529364254792,0.43055659532546997
1468,146,2.9498193799999997,989.0,2990080,2036,0.020897027105093002,0.2,0.3813400864601135,1450,-1.0006457378342748,0.0003,0.013988307,0.004051397934963461,0.162080078125,0.002282501247973414,0.4306611716747284
1468,147,2.94099614,989.0,3010560,2050,0.01233632117509842,0.2,0.37400442361831665,1460,-0.9882353912107646,0.0003,0.016023252,0.003947865912923589,0.1678515625,0.0023854830294294514,0.4279966950416565
1468,148,2.9610718099999995,989.0,3031040,2064,0.02142774686217308,0.2,0.3771591782569885,1470,-0.9876084074378013,0.0003,0.014720242,0.003799233409954468,0.1502001953125,0.002297798526014958,0.4276042580604553
1468,149,2.977302200000001,989.0,3051520,2078,0.017031792551279068,0.2,0.3890345096588135,1480,-0.9608969571255147,0.0003,0.016628016,0.0038873899221653118,0.1619873046875,0.002305864751106128,0.4218040108680725
1468,150,2.99419626,989.0,3072000,2092,-0.015558759681880474,0.2,0.3842485547065735,1490,-0.9484126874245703,0.0003,0.015058008,0.004164268518070458,0.167451171875,0.0023099139612349972,0.4177054762840271
1468,151,3.0408760999999993,989.0,3092480,2106,0.0016173628391698003,0.2,0.3821614384651184,1500,-0.9375775965675711,0.0003,0.015567613,0.0040408154961187395,0.1614501953125,0.0023485556947889564,0.41639137268066406
1467,152,3.07214833,989.0,3112960,2120,-0.0234528761357069,0.2,0.3897807002067566,1510,-0.9308592598885298,0.0003,0.01626469,0.0051515926967840645,0.167783203125,0.0023456161426474863,0.4142822027206421
1468,153,3.10264443,989.0,3133440,2134,0.0011520837433636189,0.2,0.3898608684539795,1520,-0.9144866212457419,0.0003,0.014064277,0.004384729990852066,0.1640087890625,0.002419828877027612,0.41070371866226196
1468,154,3.1007048100000003,989.0,3153920,2148,0.01279000286012888,0.2,0.3867642283439636,1530,-0.8918425680883229,0.0003,0.017027618,0.004266339298628736,0.1686865234375,0.002413876124592207,0.40770822763442993
1468,155,3.10067902,989.0,3174400,2161,-0.041300807148218155,0.2,0.3939245343208313,1540,-0.8937516994029283,0.0003,0.014523056,0.004316938232077519,0.1606103515625,0.002491589896235382,0.4087769389152527
1468,156,3.0929413599999998,989.0,3194880,2175,-0.002640699502080679,0.2,0.3887784481048584,1550,-0.8950999024510383,0.0003,0.015512313,0.0038695435438421554,0.1646240234375,0.0025405571276132834,0.40781575441360474
1468,157,3.0945194099999993,989.0,3215360,2189,0.018600646406412125,0.2,0.40752583742141724,1560,-0.8941653119213879,0.0003,0.014745234,0.0039058032247703523,0.166181640625,0.0027252789398698953,0.4093950092792511
1468,158,3.1029710399999995,989.0,3235840,2203,0.018154289573431015,0.2,0.38371241092681885,1570,-0.8929681318998337,0.0003,0.015100995,0.004378406136092963,0.16779296875,0.0024611182731678126,0.4057304859161377
1468,159,3.12199346,989.0,3256320,2217,0.004285256844013929,0.2,0.3893706202507019,1580,-0.8830030721612274,0.0003,0.015256065,0.003854214899620274,0.167109375,0.0024397182094435268,0.40552830696105957
1468,160,3.14602559,989.0,3276800,2231,-0.014862403273582458,0.2,0.38139963150024414,1590,-0.8788527661934495,0.0003,0.015737806,0.004834701960062375,0.1640576171875,0.002387931014181959,0.4054573178291321
1468,161,3.1518418600000007,989.0,3297280,2245,-0.013988540507853031,0.2,0.3862931728363037,1600,-0.8762095502205193,0.0003,0.013789508,0.00420603144710185,0.1588427734375,0.0023804318304974006,0.4043601155281067
1468,162,3.1506350800000003,989.0,3317760,2259,-0.0011082938872277737,0.2,0.3927593231201172,1610,-0.8751955057308077,0.0003,0.016731199,0.003888157737237634,0.1710888671875,0.0024475961947064205,0.4044225811958313
1468,163,3.14271488,989.0,3338240,2273,0.003963423892855644,0.2,0.39025384187698364,1620,-0.8720691605657339,0.0003,0.014430627,0.004347512474705582,0.1655224609375,0.002314188909240329,0.40352320671081543
1468,164,3.1513562100000008,989.0,3358720,2287,-0.021489478647708893,0.2,0.3869035243988037,1630,-0.8637907388992607,0.0003,0.017031744,0.004286114735295996,0.1637109375,0.002383363990466023,0.4024527370929718
1467,165,3.11990946,989.0,3379200,2301,0.013718421570956707,0.2,0.38238829374313354,1640,-0.8534938400238752,0.0003,0.015346287,0.004682903197099222,0.1651806640625,0.0024244588485453277,0.40116244554519653
1467,166,3.1067255099999995,989.0,3399680,2315,0.023092256858944893,0.2,0.38924986124038696,1650,-0.857135951500386,0.0003,0.015436644,0.0035804201176506466,0.160703125,0.0023173653624871805,0.3993169367313385
1467,167,3.1119493400000007,989.0,3420160,2329,0.0023923160042613745,0.2,0.3828553557395935,1660,-0.8619128495082259,0.0003,0.015789052,0.005027307452692185,0.1644677734375,0.0024217139059146573,0.4020799994468689
1468,168,3.1073171999999993,989.0,3440640,2343,0.003109405981376767,0.2,0.37991005182266235,1670,-0.856096412781626,0.0003,0.016242543,0.004514629476761911,0.1670654296875,0.002437257428882731,0.3993527293205261
1468,169,3.07150938,989.0,3461120,2357,0.005381693597882986,0.2,0.3994496464729309,1680,-0.8521938069351017,0.0003,0.014760944,0.004349996991659282,0.16505859375,0.0024586470756730707,0.3981197476387024
1468,170,3.0666486700000006,989.0,3481600,2371,0.015162207186222076,0.2,0.3708711266517639,1690,-0.8403880256414413,0.0003,0.017195199,0.003932158103416441,0.172939453125,0.0024402091790580015,0.39563751220703125
1468,171,3.06582468,989.0,3502080,2385,-0.016128212213516235,0.2,0.3925042748451233,1700,-0.846207860391587,0.0003,0.0137530565,0.004604245601658476,0.1646923828125,0.0027252444913028737,0.3964635133743286
1468,172,3.07147357,989.0,3522560,2399,0.03198285773396492,0.2,0.3608224391937256,1710,-0.8449716231785714,0.0003,0.014150907,0.003765101536700968,0.1662158203125,0.0024749254500420646,0.39582717418670654
1467,173,3.09085125,989.0,3543040,2413,-0.011282064020633698,0.2,0.3678312301635742,1720,-0.8453621941991151,0.0003,0.014063331,0.003914715021383017,0.1673193359375,0.0024531144278262217,0.39607200026512146
1467,174,3.133444259999999,989.0,3563520,2428,-0.005324400961399078,0.2,0.36607199907302856,1730,-0.8298757042735815,0.0003,0.014529815,0.0044614228946738875,0.1636962890625,0.0023692749205292784,0.39211487770080566
1467,175,3.14629371,989.0,3584000,2442,0.01311441883444786,0.2,0.3721616864204407,1740,-0.8295146317966282,0.0003,0.014015874,0.004136807133618276,0.1668310546875,0.0024100047799947787,0.39372894167900085
1467,176,3.1662442699999995,989.0,3604480,2456,-0.020327426493167877,0.2,0.3810999393463135,1750,-0.8477056384831667,0.0003,0.014190033,0.004133490028470988,0.1610595703125,0.002337358121912985,0.39672887325286865
1467,177,3.1673,989.0,3624960,2470,0.028560573235154152,0.2,0.3792669177055359,1760,-0.8337022932060063,0.0003,0.014232427,0.004357601666997652,0.160166015625,0.0023850909396787756,0.3931228518486023
1467,178,3.1726433800000002,989.0,3645440,2483,0.007537342607975006,0.2,0.3672634959220886,1770,-0.8095440332405269,0.0003,0.015261546,0.0028239967951958532,0.167373046875,0.002271599058713036,0.38942432403564453
1467,179,3.168858889999999,989.0,3665920,2497,-0.03193781524896622,0.2,0.3737620711326599,1780,-0.8141853748448193,0.0003,0.016349567,0.00444528139589238,0.1671484375,0.0023031014162916107,0.38939955830574036
1467,180,3.1955110700000002,989.0,3686400,2511,0.021544024348258972,0.2,0.37454164028167725,1790,-0.8043539004027843,0.0003,0.014842033,0.004701819120382425,0.1693701171875,0.002389536003502144,0.38938701152801514
1467,181,3.21064945,989.0,3706880,2525,0.030303677543997765,0.2,0.38264763355255127,1800,-0.7930135874077677,0.0003,0.015614617,0.004657348496257327,0.1712353515625,0.0023003589525796998,0.3857051134109497
1467,182,3.2268529499999996,989.0,3727360,2539,0.031330548226833344,0.2,0.3871408700942993,1810,-0.7734353870898485,0.0003,0.012628503,0.005034331427159486,0.1561328125,0.0022720529752768923,0.383556991815567
1467,183,3.2414302599999996,989.0,3747840,2553,0.002165079116821289,0.2,0.39839833974838257,1820,-0.7739161004312336,0.0003,0.014290998,0.0036144802464696114,0.1635205078125,0.002422023638318933,0.38180363178253174
1467,184,3.23828484,989.0,3768320,2568,-0.0033057797700166702,0.2,0.38928812742233276,1830,-0.7688474574312568,0.0003,0.016131599,0.00479010509850923,0.165830078125,0.0023566577118981514,0.38219931721687317
1467,185,3.21487698,989.0,3788800,2582,0.03863385319709778,0.2,0.4097220301628113,1840,-0.7735995081067085,0.0003,0.015723452,0.004611286960425787,0.161171875,0.002638767857442872,0.3824039101600647
1467,186,3.2086789899999992,989.0,3809280,2595,-0.0011026418069377542,0.2,0.3864825963973999,1850,-0.7675371866673231,0.0003,0.015202729,0.0024726293157436886,0.166826171875,0.0023669785810670873,0.3827129304409027
1467,187,3.1871571,989.0,3829760,2609,-0.010080080479383469,0.2,0.3895788788795471,1860,-0.7638712343014776,0.0003,0.015053654,0.002960151992010651,0.169482421875,0.002330243970372976,0.3823551535606384
1467,188,3.184420839999999,989.0,3850240,2623,-0.007024441845715046,0.2,0.39029526710510254,1870,-0.7621852261200547,0.0003,0.016162833,0.004226572251063772,0.168798828125,0.0022400203286088074,0.38063541054725647
1467,189,3.19008698,989.0,3870720,2637,-0.006079630460590124,0.2,0.39468854665756226,1880,-0.7624947559460997,0.0003,0.0143639725,0.004313503545708954,0.1647216796875,0.0023002367616209085,0.38263994455337524
1467,190,3.2100845,989.0,3891200,2651,-0.012214911170303822,0.2,0.3912484049797058,1890,-0.760849200412631,0.0003,0.014638466,0.0035168987992801703,0.167890625,0.002232681174791651,0.3819839358329773
1467,191,3.2190030700000007,989.0,3911680,2665,0.048522695899009705,0.2,0.38968151807785034,1900,-0.760360908638686,0.0003,0.016785324,0.003932318465813296,0.1743994140625,0.002264866729892674,0.38234084844589233
1467,192,3.24333208,989.0,3932160,2679,0.0014777497854083776,0.2,0.3922765851020813,1910,-0.7541040933318436,0.0003,0.016638627,0.003752470380277373,0.17447265625,0.0022121939071985254,0.3826677203178406
1467,193,3.2333575900000007,989.0,3952640,2693,-0.007162314839661121,0.2,0.4018363952636719,1920,-0.7539355575107038,0.0003,0.015732966,0.0045884364045923574,0.1715478515625,0.0022285242952784757,0.3825598955154419
1467,194,3.2272518999999993,989.0,3973120,2707,-0.0036183728370815516,0.2,0.39651256799697876,1930,-0.7693424112536014,0.0003,0.015670475,0.0046529403522436045,0.1708056640625,0.0022129076575220096,0.3845047354698181
1467,195,3.2141014,989.0,3993600,2721,-0.01111588440835476,0.2,0.39211851358413696,1940,-0.7722720580361784,0.0003,0.015018773,0.004017731275744154,0.1649609375,0.00222678691654437,0.3852374851703644
1467,196,3.2296150199999993,989.0,4014080,2735,-0.01687691919505596,0.2,0.39059579372406006,1950,-0.7427697149664163,0.0003,0.015455002,0.003921843740245095,0.1681396484375,0.0021842278496660584,0.38073214888572693
1467,197,3.2256954,989.0,4034560,2749,-0.018613498657941818,0.2,0.40720754861831665,1960,-0.7332595748640597,0.0003,0.01585328,0.004905823239678284,0.1679736328125,0.0023448023384116824,0.379395991563797
1467,198,3.2586527799999994,989.0,4055040,2763,0.03690820187330246,0.2,0.3937300443649292,1970,-0.7304329560883344,0.0003,0.015477644,0.004516933384438744,0.17068359375,0.002303188231489912,0.37896987795829773
1467,199,3.2751943299999997,989.0,4075520,2777,0.03894852101802826,0.2,0.410338819026947,1980,-0.7302448311261833,0.0003,0.015480986,0.004165976757503813,0.1729443359375,0.0026362175679059876,0.37731504440307617
1467,200,3.2895667900000007,989.0,4096000,2791,0.012538420967757702,0.2,0.38913267850875854,1990,-0.7432054002583027,0.0003,0.016589785,0.004027984693093459,0.166611328125,0.002390389994943689,0.37999141216278076
1467,201,3.2960324999999995,989.0,4116480,2805,-0.006697115954011679,0.2,0.4057281017303467,2000,-0.7420142215676606,0.0003,0.014968298,0.004811149232409662,0.1717724609375,0.0023706980213319185,0.3773966431617737
1467,202,3.2960497600000003,989.0,4136960,2819,0.03668004274368286,0.2,0.38512855768203735,2010,-0.7453656725771726,0.0003,0.016951364,0.0038465881477168294,0.1701806640625,0.0023158584990233067,0.3784891366958618
1467,203,3.3048728200000004,989.0,4157440,2833,-0.006796128116548061,0.2,0.3861762285232544,2020,-0.7327494119666517,0.0003,0.015704907,0.0040948612825013695,0.1604638671875,0.0023960043546503583,0.3752627372741699
1467,204,3.3150929900000006,989.0,4177920,2847,0.0012887278571724892,0.2,0.4017574191093445,2030,-0.723300741314888,0.0003,0.014356703,0.0043826408592576626,0.1773974609375,0.002362073782169318,0.37310415506362915
1467,205,3.30317737,989.0,4198400,2861,0.018789267167448997,0.2,0.4071636199951172,2040,-0.7210408348962665,0.0003,0.0171004,0.003747536419687094,0.1708984375,0.0023347268994439218,0.37207651138305664
1467,206,3.305119649999999,989.0,4218880,2875,0.05559170991182327,0.2,0.3978250026702881,2050,-0.7181394392065704,0.0003,0.014976457,0.003773112522321753,0.16890625,0.002363716087056673,0.37180978059768677
1467,207,3.3152728599999994,989.0,4239360,2889,-0.008589749224483967,0.2,0.40269243717193604,2060,-0.7222752463445068,0.0003,0.014978911,0.004391265928352368,0.164541015625,0.002326156635481311,0.3731040954589844
1466,208,3.3197812900000003,989.0,4259840,2903,0.016776839271187782,0.2,0.40862733125686646,2070,-0.7214583059027792,0.0003,0.01668344,0.0038934829081699717,0.1697314453125,0.0022999148628332477,0.3717547059059143
1466,209,3.3208564899999997,989.0,4280320,2917,0.03826562687754631,0.2,0.4107924699783325,2080,-0.7287775729224086,0.0003,0.015412423,0.004107077426451724,0.1681005859375,0.002292563599603454,0.37274298071861267
1467,210,3.3295649899999997,989.0,4300800,2931,-0.0032160221599042416,0.2,0.40903592109680176,2090,-0.7218462861143052,0.0003,0.016201952,0.0036913135603390402,0.1707470703125,0.002342549328986934,0.370676726102829
1467,211,3.3482076099999993,989.0,4321280,2945,0.008425768464803696,0.2,0.3999459743499756,2100,-0.7149237230792642,0.0003,0.0143671455,0.003969922487740405,0.159189453125,0.00250173999580511,0.3695835769176483
1466,212,3.35145626,989.0,4341760,2959,0.001951833488419652,0.2,0.41401106119155884,2110,-0.7114836665987968,0.0003,0.016814478,0.003726916967862053,0.1651220703125,0.0023650062824708586,0.36917373538017273
1466,213,3.3472626900000004,989.0,4362240,2973,0.016554944217205048,0.2,0.42443346977233887,2120,-0.6999427087604999,0.0003,0.0135729555,0.004539600119605893,0.161240234375,0.002653530389325169,0.37007972598075867
1466,214,3.3589540200000005,989.0,4382720,2988,-0.030672162771224976,0.2,0.40183722972869873,2130,-0.6880976575240493,0.0003,0.014820102,0.0038890507702308242,0.160166015625,0.0023659577573016577,0.3648631274700165
1466,215,3.3542026300000005,989.0,4403200,3002,-0.02215719223022461,0.2,0.40984463691711426,2140,-0.6775636239349843,0.0003,0.016479097,0.004572459899645764,0.16595703125,0.002376048519909091,0.3644132614135742
1466,216,3.3515963500000003,989.0,4423680,3015,0.027660053223371506,0.2,0.4096984267234802,2150,-0.671395040359348,0.0003,0.01513678,0.004289596102316864,0.1619482421875,0.002322805631720257,0.36513254046440125
1466,217,3.3484007100000004,989.0,4444160,3029,-0.013615839183330536,0.2,0.40842658281326294,2160,-0.6782687910273671,0.0003,0.016910495,0.005017688020598143,0.178388671875,0.002412959818957461,0.3655660152435303
1466,218,3.3575682900000006,989.0,4464640,3043,0.00016628135927021503,0.2,0.4085729718208313,2170,-0.6567910293675959,0.0003,0.014916551,0.0035197327847708948,0.1773974609375,0.002340776474029553,0.360207200050354
1467,219,3.36903484,989.0,4485120,3057,0.0020471587777137756,0.2,0.41427820920944214,2180,-0.6306058209761978,0.0003,0.017677108,0.0035799131852400023,0.16857421875,0.002334331396668858,0.3574964702129364
1467,220,3.3749577200000003,989.0,4505600,3071,-0.014478368684649467,0.2,0.41537487506866455,2190,-0.6381625700555742,0.0003,0.017175782,0.003498331195442006,0.1738916015625,0.0023042175909176875,0.35930153727531433
1466,221,3.3768065699999994,989.0,4526080,3085,-0.011867737397551537,0.2,0.4206872582435608,2200,-0.6473242801427841,0.0003,0.015892107,0.004445001124840928,0.169716796875,0.0024437154761290003,0.36149024963378906
1466,222,3.37336512,989.0,4546560,3099,0.020948221907019615,0.2,0.39923954010009766,2210,-0.6506818693317473,0.0003,0.014691746,0.004268404265749268,0.1697314453125,0.0022919993823961706,0.3622296154499054
1466,223,3.3693762799999996,989.0,4567040,3113,-0.023070836439728737,0.2,0.41178828477859497,2220,-0.6424095560610295,0.0003,0.014424232,0.004449941989296349,0.1697412109375,0.002258565209922381,0.36174339056015015
1466,224,3.36489776,989.0,4587520,3127,-0.005735715385526419,0.2,0.410136342048645,2230,-0.6382860894501209,0.0003,0.016739506,0.004234164063382196,0.1746240234375,0.0023836924448369244,0.3601027727127075
1466,225,3.36804412,989.0,4608000,3141,0.016547905281186104,0.2,0.39185649156570435,2240,-0.6247443828172982,0.0003,0.016197527,0.004278162021364551,0.1703759765625,0.0023510638322841258,0.3563384413719177
1466,226,3.3662244700000006,989.0,4628480,3156,0.008792712353169918,0.2,0.4232447147369385,2250,-0.6266635401174426,0.0003,0.01757116,0.00390835969184991,0.1807275390625,0.002356362125046871,0.3573695719242096
1466,227,3.3600949000000004,989.0,4648960,3170,0.016080211848020554,0.2,0.4172697067260742,2260,-0.6380523738637567,0.0003,0.016677668,0.005964615234915982,0.166865234375,0.002652802831325971,0.35998106002807617
1466,228,3.36408399,989.0,4669440,3184,-0.018897855654358864,0.2,0.379149854183197,2270,-0.6391569706611335,0.0003,0.014986491,0.0030560390632308554,0.170390625,0.0023657473936145833,0.3599749803543091
1466,229,3.34974934,989.0,4689920,3198,-0.02419898472726345,0.2,0.3893894553184509,2280,-0.6216308893822133,0.0003,0.016341882,0.0033949204998498317,0.1677099609375,0.0023721739347274708,0.3569519519805908
1466,230,3.3379949399999993,989.0,4710400,3212,0.002547141630202532,0.2,0.3925425410270691,2290,-0.6134243571013213,0.0003,0.016065732,0.00447500014299294,0.1716357421875,0.0023058506922279775,0.35519757866859436
1466,231,3.33608135,989.0,4730880,3226,2.2398773580789566e-05,0.2,0.38884347677230835,2300,-0.6098557683825493,0.0003,0.015060383,0.004261947295162827,0.1590966796875,0.0023762256130430617,0.3549308776855469
1466,232,3.34159537,989.0,4751360,3240,0.006677546538412571,0.2,0.39185208082199097,2310,-0.6011872202344238,0.0003,0.01516113,0.004324563648406183,0.1641552734375,0.002330579544395732,0.35263603925704956
1466,233,3.33660027,989.0,4771840,3254,-0.009996647015213966,0.2,0.3894035816192627,2320,-0.6008927899971604,0.0003,0.015273308,0.003135029729746748,0.1741259765625,0.002232516931817372,0.355069637298584
1466,234,3.3364807600000006,989.0,4792320,3268,0.030770868062973022,0.2,0.3997132182121277,2330,-0.6189570265077055,0.0003,0.016377604,0.0037831764298607595,0.167021484375,0.0022174797986008344,0.3572756350040436
1466,235,3.3296374,989.0,4812800,3281,-0.0001092379679903388,0.2,0.39400309324264526,2340,-0.6308868270553648,0.0003,0.017731342,0.004812930035986937,0.1702587890625,0.0022742877774726365,0.3596259355545044
1466,236,3.3396270999999995,989.0,4833280,3295,-0.008208362385630608,0.2,0.3903347849845886,2350,-0.6440493364073336,0.0003,0.014590347,0.003943647903215605,0.1590771484375,0.002253537457818311,0.35928428173065186
1466,237,3.33209023,989.0,4853760,3309,-0.008333887904882431,0.2,0.39013350009918213,2360,-0.6510163541324436,0.0003,0.017391853,0.003558895286405459,0.1637548828125,0.002350956903264887,0.3602959215641022
1466,238,3.3345050000000005,989.0,4874240,3323,0.020100975409150124,0.2,0.40237075090408325,2370,-0.64091806223616,0.0003,0.017867614,0.003889333704428282,0.1669580078125,0.002366567096723884,0.3582023084163666
1466,239,3.330474150000001,989.0,4894720,3338,0.008932637050747871,0.2,0.3954339623451233,2380,-0.6242373426444828,0.0003,0.015337606,0.003546617449319456,0.1671435546875,0.0023893496293567297,0.3557835817337036
1466,240,3.33236379,989.0,4915200,3352,0.003840500023216009,0.2,0.4083874225616455,2390,-0.6191024969518185,0.0003,0.015224827,0.0036868081674037967,0.1658935546875,0.002376188463304061,0.3542167544364929
1466,241,3.33049753,989.0,4935680,3366,0.018089590594172478,0.2,0.38125211000442505,2400,-0.6159247162006796,0.0003,0.014051085,0.002600680123141501,0.16150390625,0.002281715133012767,0.35340267419815063
1466,242,3.34082624,989.0,4956160,3380,0.023029044270515442,0.2,0.3979342579841614,2410,-0.5999067659303546,0.0003,0.013675198,0.0036369146504148376,0.1678564453125,0.002469021901652013,0.3508235216140747
1466,243,3.33030598,989.0,4976640,3394,-0.0021302683744579554,0.2,0.3940616846084595,2420,-0.5973881097696722,0.0003,0.015729865,0.004438501230906695,0.16015625,0.0022964017494086874,0.35063499212265015
1466,244,3.3480214200000002,989.0,4997120,3408,-0.004164000041782856,0.2,0.3971553444862366,2430,-0.6010807892680168,0.0003,0.015985489,0.0035267046437365934,0.16189453125,0.0022969054265013257,0.3506503403186798
1466,245,3.3524867299999994,989.0,5017600,3421,-0.009204823523759842,0.2,0.39000391960144043,2440,-0.5986691651679575,0.0003,0.014488774,0.003937116023007547,0.1629541015625,0.0022825673107945478,0.3511112332344055
