time,open,high,low,close,tick_volume,spread,real_volume
2022-07-28 18:00:00,1755.23,1756.83,1752.09,1753.03,6431,0,0
2022-07-28 19:00:00,1752.95,1755.28,1750.56,1753.93,5230,0,0
2022-07-28 20:00:00,1753.9,1755.35,1750.8,1752.7,3962,1,0
2022-07-28 21:00:00,1752.65,1753.52,1750.35,1753.48,3251,2,0
2022-07-28 22:00:00,1753.42,1755.56,1753.17,1755.32,3351,0,0
2022-07-28 23:00:00,1755.3,1757.1,1754.82,1755.83,1726,0,0
2022-07-29 01:00:00,1755.31,1755.57,1754.24,1755.2,1125,11,0
2022-07-29 02:00:00,1755.3,1755.56,1754.26,1754.87,1323,8,0
2022-07-29 03:00:00,1754.95,1756.26,1753.89,1755.81,2693,5,0
2022-07-29 04:00:00,1755.8,1756.04,1752.7,1753.52,3414,5,0
2022-07-29 05:00:00,1753.5,1755.48,1753.36,1755.46,2630,6,0
2022-07-29 06:00:00,1755.46,1764.0,1755.32,1762.92,4022,0,0
2022-07-29 07:00:00,1762.88,1763.58,1760.59,1761.48,2585,4,0
2022-07-29 08:00:00,1761.48,1765.05,1760.99,1763.66,3313,4,0
2022-07-29 09:00:00,1763.65,1767.94,1763.18,1766.89,4556,0,0
2022-07-29 10:00:00,1766.73,1767.6,1764.14,1766.47,5213,0,0
2022-07-29 11:00:00,1766.43,1766.43,1761.89,1763.8,4745,0,0
2022-07-29 12:00:00,1763.77,1764.44,1756.28,1760.22,4665,0,0
2022-07-29 13:00:00,1760.22,1763.37,1759.65,1762.6,3949,0,0
2022-07-29 14:00:00,1762.54,1762.54,1758.78,1761.23,4299,0,0
2022-07-29 15:00:00,1761.61,1761.74,1755.72,1757.32,7471,0,0
2022-07-29 16:00:00,1757.31,1759.49,1752.84,1754.12,8304,0,0
2022-07-29 17:00:00,1754.04,1763.42,1752.07,1762.93,8086,0,0
2022-07-29 18:00:00,1762.81,1767.14,1762.12,1765.88,6753,0,0
2022-07-29 19:00:00,1765.88,1766.7,1761.89,1763.5,4607,0,0
2022-07-29 20:00:00,1763.54,1766.46,1762.33,1765.48,3840,0,0
2022-07-29 21:00:00,1765.44,1766.6,1763.78,1763.9,3151,1,0
2022-07-29 22:00:00,1763.89,1765.16,1760.9,1761.41,3800,0,0
2022-07-29 23:00:00,1761.42,1766.22,1761.42,1766.0,1511,5,0
2022-08-01 01:00:00,1764.18,1765.3,1763.01,1763.25,1218,11,0
2022-08-01 02:00:00,1763.27,1763.46,1760.86,1762.22,1119,6,0
2022-08-01 03:00:00,1762.32,1764.22,1760.46,1762.71,2692,4,0
2022-08-01 04:00:00,1762.7,1765.86,1761.12,1763.57,4649,0,0
2022-08-01 05:00:00,1763.56,1765.72,1763.38,1764.62,2734,6,0
2022-08-01 06:00:00,1764.62,1765.02,1761.36,1762.14,2429,6,0
2022-08-01 07:00:00,1762.14,1762.53,1759.74,1760.36,1793,3,0
2022-08-01 08:00:00,1760.33,1761.1,1758.36,1759.08,2410,2,0
2022-08-01 09:00:00,1759.04,1764.84,1759.04,1763.18,3904,0,0
2022-08-01 10:00:00,1763.2,1767.46,1762.78,1764.44,4656,0,0
2022-08-01 11:00:00,1764.54,1767.18,1762.25,1765.49,4329,0,0
2022-08-01 12:00:00,1765.49,1773.62,1764.8,1773.5,4555,0,0
2022-08-01 13:00:00,1773.5,1774.9,1771.06,1771.35,4433,0,0
2022-08-01 14:00:00,1771.35,1773.42,1771.22,1772.65,4173,0,0
2022-08-01 15:00:00,1772.68,1775.24,1765.72,1769.43,6384,0,0
2022-08-01 16:00:00,1769.42,1774.75,1768.46,1773.54,7989,0,0
2022-08-01 17:00:00,1772.21,1773.26,1766.29,1768.24,8628,0,0
2022-08-01 18:00:00,1768.42,1769.82,1764.24,1768.91,6323,0,0
2022-08-01 19:00:00,1768.82,1773.43,1768.09,1773.03,4737,0,0
2022-08-01 20:00:00,1773.03,1773.03,1768.78,1769.06,3969,0,0
2022-08-01 21:00:00,1769.13,1769.84,1766.54,1769.28,3402,0,0
2022-08-01 22:00:00,1769.24,1771.83,1768.74,1770.96,3007,1,0
2022-08-01 23:00:00,1771.0,1772.63,1770.86,1772.12,1457,4,0
2022-08-02 01:00:00,1771.68,1772.22,1771.0,1771.72,751,11,0
2022-08-02 02:00:00,1771.72,1772.36,1771.3,1772.28,869,9,0
2022-08-02 03:00:00,1772.33,1780.56,1770.84,1780.3,4062,1,0
2022-08-02 04:00:00,1780.33,1780.33,1776.08,1777.55,4833,3,0
2022-08-02 05:00:00,1777.47,1778.76,1774.02,1775.66,3419,0,0
2022-08-02 06:00:00,1775.65,1775.65,1772.81,1774.72,2792,2,0
2022-08-02 07:00:00,1774.72,1774.89,1772.79,1772.92,2316,0,0
2022-08-02 08:00:00,1772.9,1774.58,1771.42,1772.48,3167,1,0
2022-08-02 09:00:00,1772.52,1776.14,1771.76,1774.53,4503,0,0
2022-08-02 10:00:00,1774.42,1775.09,1768.86,1772.23,5160,0,0
2022-08-02 11:00:00,1772.2,1774.28,1770.44,1773.4,4456,0,0
2022-08-02 12:00:00,1773.4,1775.12,1772.59,1774.64,3722,0,0
2022-08-02 13:00:00,1774.65,1776.42,1773.44,1773.72,3671,0,0
2022-08-02 14:00:00,1773.72,1779.8,1773.48,1778.62,4467,0,0
2022-08-02 15:00:00,1778.62,1788.09,1777.98,1785.04,6675,0,0
2022-08-02 16:00:00,1785.11,1785.63,1774.64,1780.45,9445,0,0
2022-08-02 17:00:00,1780.47,1786.16,1775.88,1776.8,9543,0,0
2022-08-02 18:00:00,1776.85,1782.16,1775.5,1778.01,7279,0,0
2022-08-02 19:00:00,1778.05,1778.44,1773.26,1776.22,5606,0,0
