time,open,high,low,close,tick_volume,spread,real_volume
2019-06-11 10:00:00,1325.23,1326.44,1322.06,1322.94,5236,2,0
2019-06-11 11:00:00,1322.94,1323.68,1321.94,1321.97,4141,2,0
2019-06-11 12:00:00,1321.97,1322.69,1321.3,1322.5,4269,2,0
2019-06-11 13:00:00,1322.5,1323.28,1321.83,1322.38,3692,2,0
2019-06-11 14:00:00,1322.37,1322.67,1319.92,1320.51,3457,2,0
2019-06-11 15:00:00,1320.52,1324.31,1319.96,1323.86,8817,2,0
2019-06-11 16:00:00,1323.85,1325.18,1322.7,1324.44,8609,2,0
2019-06-11 17:00:00,1324.4,1326.36,1323.9,1325.93,7535,2,0
2019-06-11 18:00:00,1325.9,1326.92,1325.36,1325.81,7116,2,0
2019-06-11 19:00:00,1325.81,1328.61,1325.79,1328.43,5102,2,0
2019-06-11 20:00:00,1328.43,1328.8,1326.75,1327.89,6025,2,0
2019-06-11 21:00:00,1327.89,1328.07,1327.26,1327.42,3980,2,0
2019-06-11 22:00:00,1327.45,1327.57,1326.6,1326.84,2951,3,0
2019-06-11 23:00:00,1326.87,1327.04,1326.65,1326.79,958,3,0
2019-06-12 01:00:00,1327.0,1327.22,1326.82,1327.08,746,4,0
2019-06-12 02:00:00,1327.08,1327.87,1326.7,1327.83,1600,3,0
2019-06-12 03:00:00,1327.81,1328.19,1326.36,1326.64,2890,3,0
2019-06-12 04:00:00,1326.63,1328.89,1326.03,1328.87,4543,3,0
2019-06-12 05:00:00,1328.87,1332.6,1328.66,1332.26,4118,3,0
2019-06-12 06:00:00,1332.26,1333.79,1332.2,1332.43,2818,3,0
2019-06-12 07:00:00,1332.45,1332.54,1331.89,1332.39,1871,3,0
2019-06-12 08:00:00,1332.4,1335.26,1331.98,1335.12,3465,2,0
2019-06-12 09:00:00,1335.11,1337.21,1334.46,1335.02,6552,2,0
2019-06-12 10:00:00,1335.01,1337.89,1334.81,1337.38,5300,2,0
2019-06-12 11:00:00,1337.38,1338.4,1336.54,1337.67,6219,2,0
2019-06-12 12:00:00,1337.65,1337.87,1335.74,1336.26,4371,2,0
2019-06-12 13:00:00,1336.28,1336.39,1334.62,1334.97,4231,2,0
2019-06-12 14:00:00,1334.97,1336.24,1334.34,1335.07,4613,2,0
2019-06-12 15:00:00,1335.05,1336.19,1332.3,1334.18,9729,2,0
2019-06-12 16:00:00,1334.19,1334.5,1329.93,1332.41,10321,2,0
2019-06-12 17:00:00,1332.42,1334.71,1332.23,1334.15,8703,2,0
2019-06-12 18:00:00,1334.15,1335.74,1333.55,1335.44,6522,2,0
2019-06-12 19:00:00,1335.44,1337.04,1332.47,1332.56,6525,2,0
2019-06-12 20:00:00,1332.56,1333.44,1331.79,1333.16,6019,2,0
2019-06-12 21:00:00,1333.16,1333.55,1331.95,1332.72,4302,2,0
2019-06-12 22:00:00,1332.71,1333.1,1332.24,1332.98,2670,3,0
2019-06-12 23:00:00,1332.99,1333.39,1332.9,1333.36,1297,3,0
2019-06-13 01:00:00,1333.98,1334.16,1332.89,1332.95,1023,3,0
2019-06-13 02:00:00,1332.96,1333.73,1332.71,1333.64,1331,3,0
2019-06-13 03:00:00,1333.66,1334.97,1333.2,1333.96,2896,3,0
2019-06-13 04:00:00,1333.96,1336.05,1332.42,1336.01,4729,3,0
2019-06-13 05:00:00,1336.01,1337.74,1336.01,1336.75,4723,3,0
2019-06-13 06:00:00,1336.75,1336.75,1334.18,1334.26,3412,3,0
2019-06-13 07:00:00,1334.26,1335.03,1334.08,1334.8,2332,3,0
2019-06-13 08:00:00,1334.8,1336.71,1334.78,1335.86,3547,3,0
2019-06-13 09:00:00,1335.85,1337.87,1335.51,1337.86,6011,2,0
2019-06-13 10:00:00,1337.85,1338.34,1336.06,1336.99,6184,2,0
2019-06-13 11:00:00,1337.0,1339.07,1336.59,1336.67,5011,2,0
2019-06-13 12:00:00,1336.68,1337.29,1334.99,1337.15,3749,2,0
2019-06-13 13:00:00,1337.15,1337.38,1335.81,1336.36,2391,2,0
2019-06-13 14:00:00,1336.38,1337.51,1336.03,1337.21,3111,2,0
2019-06-13 15:00:00,1337.21,1337.31,1334.5,1335.45,5839,2,0
2019-06-13 16:00:00,1335.45,1336.77,1333.73,1336.24,8181,2,0
2019-06-13 17:00:00,1336.24,1338.51,1335.17,1336.87,7953,2,0
2019-06-13 18:00:00,1336.86,1340.51,1336.63,1339.12,8185,2,0
2019-06-13 19:00:00,1339.12,1340.8,1338.79,1339.45,5104,2,0
2019-06-13 20:00:00,1339.44,1341.65,1339.39,1341.27,5674,2,0
2019-06-13 21:00:00,1341.27,1343.17,1340.71,1341.33,5532,2,0
2019-06-13 22:00:00,1341.42,1342.18,1340.52,1341.26,3562,3,0
2019-06-13 23:00:00,1341.28,1342.61,1341.13,1341.89,1352,3,0
2019-06-14 01:00:00,1342.36,1344.41,1342.06,1343.73,1758,3,0
2019-06-14 02:00:00,1343.74,1344.64,1343.43,1344.5,1916,3,0
2019-06-14 03:00:00,1344.5,1345.04,1343.26,1344.02,2965,3,0
2019-06-14 04:00:00,1344.0,1344.29,1341.9,1343.7,5480,3,0
2019-06-14 05:00:00,1343.69,1347.89,1343.65,1346.94,5350,3,0
2019-06-14 06:00:00,1346.93,1347.33,1345.57,1345.58,2836,3,0
2019-06-14 07:00:00,1345.57,1346.17,1344.66,1344.96,1546,3,0
2019-06-14 08:00:00,1344.91,1346.51,1344.45,1346.45,2300,3,0
2019-06-14 09:00:00,1346.5,1355.54,1346.36,1355.23,8631,2,0
2019-06-14 10:00:00,1355.22,1358.2,1354.5,1354.84,9536,2,0
2019-06-14 11:00:00,1354.83,1355.84,1353.65,1353.97,5934,2,0
2019-06-14 12:00:00,1353.95,1354.35,1352.07,1354.19,6722,2,0
2019-06-14 13:00:00,1354.17,1355.67,1353.69,1353.88,5031,2,0
2019-06-14 14:00:00,1353.88,1354.6,1352.86,1354.51,5939,2,0
2019-06-14 15:00:00,1354.5,1355.74,1348.35,1348.86,13055,2,0
2019-06-14 16:00:00,1348.87,1352.15,1345.84,1351.0,14545,2,0
2019-06-14 17:00:00,1351.06,1352.22,1346.54,1348.56,11570,2,0
2019-06-14 18:00:00,1348.56,1350.86,1347.73,1349.7,7615,2,0
2019-06-14 19:00:00,1349.75,1350.07,1346.66,1347.14,5657,2,0
2019-06-14 20:00:00,1347.14,1347.22,1337.86,1340.07,9574,2,0
2019-06-14 21:00:00,1340.08,1341.48,1339.04,1341.08,4120,2,0
2019-06-14 22:00:00,1341.09,1341.87,1340.01,1341.07,3303,3,0
2019-06-14 23:00:00,1341.07,1341.76,1340.88,1341.33,1701,3,0
2019-06-17 01:00:00,1341.82,1342.49,1341.12,1341.19,1917,3,0
2019-06-17 02:00:00,1341.19,1341.34,1338.56,1338.64,2081,3,0
2019-06-17 03:00:00,1338.66,1339.83,1337.91,1339.02,3204,3,0
2019-06-17 04:00:00,1339.05,1341.62,1336.21,1340.83,6891,3,0
2019-06-17 05:00:00,1340.82,1341.85,1339.92,1341.49,2470,3,0
2019-06-17 06:00:00,1341.49,1343.55,1341.16,1342.26,2126,3,0
2019-06-17 07:00:00,1342.27,1342.32,1341.22,1341.39,1499,3,0
2019-06-17 08:00:00,1341.39,1341.58,1338.51,1339.16,4245,3,0
2019-06-17 09:00:00,1339.16,1340.22,1336.72,1338.15,5863,2,0
2019-06-17 10:00:00,1338.21,1338.74,1334.32,1335.15,6149,2,0
2019-06-17 11:00:00,1335.16,1336.34,1333.57,1334.35,4755,2,0
2019-06-17 12:00:00,1334.34,1334.49,1333.04,1334.01,3947,2,0
2019-06-17 13:00:00,1334.03,1335.13,1333.27,1333.74,3611,2,0
2019-06-17 14:00:00,1333.74,1337.04,1333.73,1335.87,5797,2,0
2019-06-17 15:00:00,1335.89,1340.74,1335.84,1339.92,8594,2,0
2019-06-17 16:00:00,1339.91,1343.3,1339.67,1340.69,10727,2,0
2019-06-17 17:00:00,1340.69,1341.77,1337.04,1338.05,8421,2,0
2019-06-17 18:00:00,1338.05,1341.29,1337.92,1340.91,5422,2,0
2019-06-17 19:00:00,1340.9,1341.73,1339.69,1339.72,4148,2,0
2019-06-17 20:00:00,1339.69,1340.66,1338.29,1338.89,4620,2,0
2019-06-17 21:00:00,1338.89,1339.35,1338.1,1339.04,3535,2,0
2019-06-17 22:00:00,1339.03,1340.09,1338.86,1340.0,2516,3,0
2019-06-17 23:00:00,1340.0,1340.13,1339.48,1339.61,1217,3,0
2019-06-18 01:00:00,1340.29,1340.32,1339.3,1339.33,930,3,0
2019-06-18 02:00:00,1339.33,1340.25,1339.02,1339.74,1412,3,0
2019-06-18 03:00:00,1339.74,1340.4,1338.74,1339.66,2192,3,0
2019-06-18 04:00:00,1339.66,1342.09,1338.65,1341.93,4212,3,0
2019-06-18 05:00:00,1341.93,1342.11,1340.82,1341.26,2699,3,0
2019-06-18 06:00:00,1341.23,1341.66,1340.57,1340.97,2235,3,0
2019-06-18 07:00:00,1340.97,1342.0,1340.82,1341.86,1801,3,0
2019-06-18 08:00:00,1341.86,1345.96,1341.8,1345.95,4171,3,0
2019-06-18 09:00:00,1345.9,1348.07,1345.37,1346.27,6165,2,0
2019-06-18 10:00:00,1346.27,1347.05,1344.59,1344.6,4915,2,0
2019-06-18 11:00:00,1344.6,1346.86,1343.78,1345.65,11262,2,0
2019-06-18 12:00:00,1345.65,1346.92,1344.04,1346.21,6767,2,0
2019-06-18 13:00:00,1346.21,1348.22,1345.26,1347.59,4750,2,0
2019-06-18 14:00:00,1347.62,1351.05,1346.3,1350.79,7442,2,0
2019-06-18 15:00:00,1350.79,1354.69,1349.44,1351.76,11725,2,0
2019-06-18 16:00:00,1351.75,1353.73,1340.8,1341.94,16388,2,0
2019-06-18 17:00:00,1341.93,1346.25,1339.37,1345.92,13661,2,0
2019-06-18 18:00:00,1345.92,1352.06,1344.48,1346.17,12680,2,0
2019-06-18 19:00:00,1346.19,1348.39,1345.31,1347.95,9150,2,0
2019-06-18 20:00:00,1347.96,1348.77,1345.41,1346.28,7732,2,0
2019-06-18 21:00:00,1346.29,1347.13,1345.37,1346.6,3368,2,0
2019-06-18 22:00:00,1346.6,1346.69,1345.85,1346.06,2562,3,0
2019-06-18 23:00:00,1346.06,1346.78,1346.04,1346.55,989,3,0
2019-06-19 01:00:00,1346.41,1346.71,1345.64,1345.74,1139,3,0
2019-06-19 02:00:00,1345.73,1346.13,1344.62,1345.5,1845,3,0
2019-06-19 03:00:00,1345.5,1346.93,1344.94,1345.24,3996,3,0
2019-06-19 04:00:00,1345.28,1346.52,1342.23,1343.25,6779,3,0
2019-06-19 05:00:00,1343.25,1344.79,1342.66,1344.29,4266,3,0
2019-06-19 06:00:00,1344.3,1345.57,1344.07,1344.32,2885,3,0
2019-06-19 07:00:00,1344.32,1345.53,1344.31,1345.53,2001,3,0
2019-06-19 08:00:00,1345.53,1347.54,1345.17,1345.84,4426,3,0
2019-06-19 09:00:00,1345.84,1346.55,1343.45,1345.7,5813,2,0
2019-06-19 10:00:00,1345.7,1346.1,1342.91,1343.7,4914,2,0
2019-06-19 11:00:00,1343.69,1344.0,1341.88,1341.99,4799,2,0
2019-06-19 12:00:00,1341.99,1343.57,1341.87,1342.33,3051,2,0
2019-06-19 13:00:00,1342.33,1343.49,1342.22,1343.18,2852,2,0
2019-06-19 14:00:00,1343.17,1343.47,1341.38,1342.18,3522,2,0
2019-06-19 15:00:00,1342.18,1345.54,1342.13,1343.26,7060,2,0
2019-06-19 16:00:00,1343.29,1344.92,1342.54,1343.76,8811,2,0
2019-06-19 17:00:00,1343.76,1346.08,1343.24,1344.08,8711,2,0
2019-06-19 18:00:00,1344.09,1345.43,1343.83,1345.05,6005,2,0
2019-06-19 19:00:00,1345.02,1346.74,1344.32,1346.0,5383,2,0
2019-06-19 20:00:00,1346.0,1346.5,1344.64,1345.43,5497,2,0
2019-06-19 21:00:00,1345.37,1356.15,1345.25,1352.18,23391,2,0
2019-06-19 22:00:00,1352.15,1355.31,1350.52,1355.26,11256,3,0
2019-06-19 23:00:00,1355.23,1362.56,1354.32,1360.23,6667,3,0
2019-06-20 01:00:00,1360.44,1360.64,1358.58,1359.2,3199,3,0
2019-06-20 02:00:00,1359.21,1359.7,1357.73,1358.0,3217,3,0
2019-06-20 03:00:00,1358.0,1374.59,1357.98,1371.41,10541,3,0
2019-06-20 04:00:00,1371.42,1394.01,1370.79,1377.45,14549,3,0
2019-06-20 05:00:00,1377.44,1379.98,1377.11,1379.79,7406,3,0
2019-06-20 06:00:00,1379.79,1382.82,1379.35,1380.79,6982,3,0
2019-06-20 07:00:00,1380.79,1380.84,1378.21,1378.62,4315,3,0
2019-06-20 08:00:00,1378.61,1383.7,1378.3,1382.59,7432,2,0
2019-06-20 09:00:00,1382.6,1386.84,1379.91,1382.88,12695,2,0
2019-06-20 10:00:00,1382.88,1384.25,1379.7,1381.87,11419,2,0
2019-06-20 11:00:00,1381.87,1382.49,1377.88,1380.43,8708,2,0
2019-06-20 12:00:00,1380.43,1383.32,1379.18,1383.17,7504,2,0
2019-06-20 13:00:00,1383.17,1383.36,1379.67,1380.82,6795,2,0
2019-06-20 14:00:00,1380.84,1382.62,1380.1,1381.23,7554,2,0
2019-06-20 15:00:00,1381.23,1386.68,1379.6,1383.21,13638,2,0
2019-06-20 16:00:00,1383.2,1385.0,1381.44,1382.22,14419,2,0
2019-06-20 17:00:00,1382.1,1384.34,1379.7,1382.86,12596,2,0
2019-06-20 18:00:00,1382.86,1386.09,1382.65,1385.33,10717,2,0
2019-06-20 19:00:00,1385.35,1390.85,1384.96,1387.86,13491,2,0
2019-06-20 20:00:00,1387.86,1393.4,1387.44,1390.27,10224,2,0
2019-06-20 21:00:00,1390.32,1392.16,1388.25,1390.14,8353,2,0
2019-06-20 22:00:00,1390.16,1390.69,1388.67,1389.48,5214,3,0
2019-06-20 23:00:00,1389.51,1389.92,1386.68,1388.44,3659,3,0
2019-06-21 01:00:00,1387.29,1389.54,1387.27,1388.88,1847,3,0
2019-06-21 02:00:00,1388.86,1391.22,1388.14,1390.88,2718,3,0
2019-06-21 03:00:00,1390.88,1395.34,1390.55,1393.22,6868,3,0
2019-06-21 04:00:00,1393.24,1404.53,1391.8,1404.49,11110,3,0
2019-06-21 05:00:00,1404.5,1411.78,1402.97,1406.02,14536,3,0
2019-06-21 06:00:00,1406.01,1407.42,1404.18,1404.98,6206,3,0
2019-06-21 07:00:00,1404.98,1406.5,1403.34,1403.82,4100,3,0
2019-06-21 08:00:00,1403.82,1406.13,1396.55,1397.24,7033,2,0
2019-06-21 09:00:00,1397.24,1397.95,1390.4,1392.48,12780,2,0
2019-06-21 10:00:00,1392.48,1393.87,1382.39,1384.41,13630,2,0
2019-06-21 11:00:00,1384.43,1390.24,1383.38,1389.48,9089,2,0
2019-06-21 12:00:00,1389.47,1389.57,1386.19,1388.92,5601,2,0
2019-06-21 13:00:00,1388.91,1400.31,1387.65,1394.82,10214,2,0
2019-06-21 14:00:00,1394.83,1398.03,1393.58,1395.18,9863,2,0
2019-06-21 15:00:00,1395.23,1398.08,1393.08,1396.96,12348,2,0
2019-06-21 16:00:00,1396.89,1400.07,1395.93,1398.19,14762,2,0
2019-06-21 17:00:00,1398.18,1398.93,1389.24,1392.76,16665,2,0
2019-06-21 18:00:00,1392.75,1398.56,1389.93,1398.45,11364,2,0
2019-06-21 19:00:00,1398.46,1398.52,1393.42,1394.25,10694,2,0
2019-06-21 20:00:00,1394.24,1398.62,1394.06,1396.15,9585,2,0
2019-06-21 21:00:00,1396.15,1398.29,1396.07,1398.13,5925,2,0
2019-06-21 22:00:00,1398.19,1400.63,1397.54,1398.99,5695,3,0
2019-06-21 23:00:00,1399.0,1399.64,1398.54,1398.96,2446,3,0
2019-06-24 01:00:00,1400.19,1410.27,1399.84,1405.43,6620,3,0
2019-06-24 02:00:00,1405.35,1407.36,1401.61,1406.88,5029,3,0
2019-06-24 03:00:00,1406.87,1409.16,1405.4,1405.89,7393,3,0
2019-06-24 04:00:00,1405.9,1411.23,1403.26,1406.64,9367,3,0
2019-06-24 05:00:00,1406.65,1406.75,1403.55,1406.3,6593,3,0
2019-06-24 06:00:00,1406.35,1406.77,1402.77,1403.11,5240,3,0
2019-06-24 07:00:00,1403.11,1403.45,1400.82,1402.39,4448,3,0
2019-06-24 08:00:00,1402.41,1404.9,1402.04,1403.93,5122,3,0
2019-06-24 09:00:00,1403.92,1406.5,1402.38,1402.88,9038,2,0
2019-06-24 10:00:00,1402.9,1404.07,1400.82,1402.5,7187,2,0
2019-06-24 11:00:00,1402.48,1406.31,1402.11,1405.49,6827,2,0
2019-06-24 12:00:00,1405.53,1408.78,1404.4,1406.55,5479,2,0
2019-06-24 13:00:00,1406.56,1408.0,1406.05,1407.34,4932,2,0
2019-06-24 14:00:00,1407.33,1410.73,1407.2,1409.12,6358,2,0
2019-06-24 15:00:00,1409.14,1409.14,1405.23,1405.88,10546,2,0
2019-06-24 16:00:00,1405.88,1407.94,1404.42,1406.46,9295,2,0
2019-06-24 17:00:00,1406.59,1409.5,1405.11,1408.57,10935,2,0
2019-06-24 18:00:00,1408.57,1417.36,1408.02,1413.85,12587,2,0
2019-06-24 19:00:00,1413.85,1415.96,1412.94,1415.03,7450,2,0
2019-06-24 20:00:00,1415.06,1415.88,1414.01,1415.84,5582,2,0
2019-06-24 21:00:00,1415.84,1420.33,1414.61,1419.28,5792,2,0
2019-06-24 22:00:00,1419.28,1419.8,1416.98,1419.07,5713,3,0
2019-06-24 23:00:00,1419.01,1421.47,1418.22,1419.32,2677,3,0
2019-06-25 01:00:00,1419.47,1425.31,1418.17,1422.87,3862,3,0
2019-06-25 02:00:00,1422.87,1426.09,1422.69,1425.32,4934,3,0
2019-06-25 03:00:00,1425.32,1428.88,1423.44,1424.66,8831,3,0
2019-06-25 04:00:00,1424.66,1427.14,1422.98,1425.57,11478,3,0
2019-06-25 05:00:00,1425.6,1426.64,1424.17,1425.82,7076,3,0
2019-06-25 06:00:00,1425.85,1436.55,1425.77,1436.26,11887,3,0
2019-06-25 07:00:00,1436.24,1439.12,1434.64,1436.02,8987,3,0
2019-06-25 08:00:00,1436.03,1436.33,1420.35,1423.3,13532,3,0
2019-06-25 09:00:00,1423.35,1431.18,1423.17,1430.05,12307,2,0
2019-06-25 10:00:00,1430.05,1434.36,1429.11,1432.11,9463,2,0
2019-06-25 11:00:00,1432.11,1435.57,1427.97,1430.9,9796,2,0
2019-06-25 12:00:00,1430.91,1431.21,1428.18,1428.75,6942,2,0
2019-06-25 13:00:00,1428.76,1431.29,1428.57,1430.12,5673,2,0
2019-06-25 14:00:00,1430.12,1430.45,1427.23,1427.47,6879,2,0
2019-06-25 15:00:00,1427.46,1427.9,1424.09,1425.55,9979,2,0
2019-06-25 16:00:00,1425.56,1433.81,1424.78,1431.84,12344,2,0
2019-06-25 17:00:00,1431.84,1436.31,1428.43,1430.81,16480,2,0
2019-06-25 18:00:00,1430.81,1432.71,1426.4,1429.75,10803,2,0
2019-06-25 19:00:00,1429.74,1431.93,1421.31,1425.67,12483,2,0
2019-06-25 20:00:00,1425.66,1425.67,1411.98,1422.57,21731,2,0
2019-06-25 21:00:00,1422.57,1425.81,1421.3,1424.42,9235,2,0
2019-06-25 22:00:00,1424.42,1425.27,1421.9,1422.23,5884,3,0
2019-06-25 23:00:00,1422.16,1424.38,1422.04,1423.42,1868,3,0
2019-06-26 01:00:00,1423.54,1424.49,1415.31,1417.13,4847,3,0
2019-06-26 02:00:00,1417.24,1422.11,1416.99,1418.49,5379,3,0
2019-06-26 03:00:00,1418.49,1420.64,1414.44,1414.86,7428,3,0
2019-06-26 04:00:00,1414.85,1415.78,1412.02,1413.9,9203,3,0
2019-06-26 05:00:00,1413.9,1414.1,1405.03,1407.34,8936,3,0
2019-06-26 06:00:00,1407.39,1408.9,1403.39,1405.14,7682,3,0
2019-06-26 07:00:00,1405.14,1409.06,1405.08,1408.8,4939,3,0
2019-06-26 08:00:00,1408.8,1409.79,1405.86,1408.77,6469,3,0
2019-06-26 09:00:00,1408.77,1410.0,1403.9,1405.53,9693,2,0
2019-06-26 10:00:00,1405.53,1410.02,1405.5,1409.38,9668,2,0
2019-06-26 11:00:00,1409.37,1413.28,1409.24,1410.5,7447,2,0
2019-06-26 12:00:00,1410.5,1410.94,1405.41,1407.12,9719,2,0
2019-06-26 13:00:00,1407.12,1407.93,1404.1,1406.25,7788,2,0
2019-06-26 14:00:00,1406.25,1406.83,1401.79,1403.58,8514,2,0
2019-06-26 15:00:00,1403.57,1412.09,1403.49,1409.46,13810,2,0
2019-06-26 16:00:00,1409.47,1410.02,1405.49,1406.06,13305,2,0
2019-06-26 17:00:00,1405.98,1409.5,1403.52,1408.86,12636,2,0
2019-06-26 18:00:00,1408.86,1415.29,1408.52,1414.09,11366,2,0
2019-06-26 19:00:00,1414.1,1415.07,1411.88,1413.02,8196,2,0
2019-06-26 20:00:00,1413.01,1413.54,1409.89,1411.38,8376,2,0
2019-06-26 21:00:00,1411.39,1411.77,1408.07,1409.74,6746,2,0
2019-06-26 22:00:00,1409.72,1411.4,1408.85,1409.32,4695,3,0
2019-06-26 23:00:00,1409.37,1409.7,1408.42,1408.79,2358,3,0
2019-06-27 01:00:00,1409.13,1409.73,1407.24,1407.55,2816,3,0
2019-06-27 02:00:00,1407.55,1411.53,1407.1,1410.72,3180,3,0
2019-06-27 03:00:00,1410.73,1412.14,1407.91,1410.1,6419,3,0
2019-06-27 04:00:00,1410.11,1411.25,1407.05,1408.17,9691,3,0
2019-06-27 05:00:00,1408.16,1408.77,1405.4,1407.96,7839,3,0
2019-06-27 06:00:00,1407.97,1408.74,1407.25,1407.55,3573,3,0
2019-06-27 07:00:00,1407.53,1407.53,1404.98,1406.55,4813,3,0
2019-06-27 08:00:00,1406.55,1407.81,1406.06,1406.86,4043,2,0
2019-06-27 09:00:00,1406.84,1408.49,1401.29,1402.66,9367,2,0
2019-06-27 10:00:00,1402.66,1405.34,1402.13,1402.4,9031,2,0
2019-06-27 11:00:00,1402.4,1404.32,1402.08,1402.62,6149,2,0
2019-06-27 12:00:00,1402.57,1404.88,1401.5,1404.76,6652,2,0
2019-06-27 13:00:00,1404.76,1406.2,1404.19,1405.62,7724,2,0
2019-06-27 14:00:00,1405.66,1406.4,1404.29,1405.26,5223,2,0
2019-06-27 15:00:00,1405.24,1407.45,1398.68,1401.05,11945,2,0
2019-06-27 16:00:00,1401.05,1405.01,1400.05,1402.94,11620,2,0
2019-06-27 17:00:00,1402.95,1407.11,1402.43,1405.16,8600,2,0
2019-06-27 18:00:00,1405.16,1408.42,1403.35,1405.9,9254,2,0
2019-06-27 19:00:00,1405.93,1408.37,1404.91,1407.63,6630,2,0
2019-06-27 20:00:00,1407.63,1409.52,1406.96,1407.02,5814,2,0
2019-06-27 21:00:00,1407.03,1407.99,1406.25,1407.98,4203,2,0
2019-06-27 22:00:00,1408.0,1408.53,1407.28,1408.22,3895,3,0
2019-06-27 23:00:00,1408.19,1409.96,1407.3,1409.38,2495,3,0
2019-06-28 01:00:00,1409.74,1410.78,1408.3,1408.64,2020,3,0
2019-06-28 02:00:00,1408.65,1412.09,1408.41,1411.13,2747,3,0
2019-06-28 03:00:00,1411.13,1416.77,1410.73,1414.38,7575,3,0
2019-06-28 04:00:00,1414.39,1424.7,1414.13,1422.42,11758,3,0
2019-06-28 05:00:00,1422.42,1423.44,1419.98,1420.43,8235,3,0
2019-06-28 06:00:00,1420.34,1421.22,1418.22,1419.82,5483,3,0
2019-06-28 07:00:00,1419.82,1420.87,1418.55,1419.28,4246,3,0
2019-06-28 08:00:00,1419.27,1421.66,1414.71,1415.19,8444,2,0
2019-06-28 09:00:00,1415.12,1417.07,1408.83,1411.98,11221,2,0
2019-06-28 10:00:00,1412.03,1415.23,1411.25,1414.75,7179,2,0
2019-06-28 11:00:00,1414.75,1415.99,1413.15,1415.15,5888,2,0
2019-06-28 12:00:00,1415.16,1415.31,1412.38,1413.23,5215,2,0
2019-06-28 13:00:00,1413.19,1414.88,1412.53,1414.12,3510,2,0
2019-06-28 14:00:00,1414.09,1415.25,1413.11,1413.51,3636,2,0
2019-06-28 15:00:00,1413.51,1415.0,1411.17,1413.0,9155,2,0
2019-06-28 16:00:00,1413.0,1413.0,1405.7,1410.24,13899,2,0
2019-06-28 17:00:00,1410.24,1413.26,1408.72,1411.64,11229,2,0
2019-06-28 18:00:00,1411.64,1412.69,1410.4,1411.51,6524,2,0
2019-06-28 19:00:00,1411.52,1413.1,1408.32,1409.55,5351,2,0
2019-06-28 20:00:00,1409.52,1411.3,1408.76,1409.58,6513,2,0
2019-06-28 21:00:00,1409.58,1411.45,1409.16,1410.54,3000,2,0
2019-06-28 22:00:00,1410.54,1411.27,1409.66,1411.25,2997,3,0
2019-06-28 23:00:00,1411.25,1411.32,1409.27,1409.46,2277,3,0
2019-07-01 01:00:00,1398.45,1398.45,1383.99,1395.99,6838,3,0
2019-07-01 02:00:00,1395.99,1397.82,1391.71,1392.09,7707,3,0
2019-07-01 03:00:00,1392.09,1396.4,1390.98,1396.03,7741,3,0
2019-07-01 04:00:00,1396.03,1397.1,1392.02,1393.01,10768,3,0
2019-07-01 05:00:00,1392.99,1393.67,1390.28,1391.34,6572,3,0
2019-07-01 06:00:00,1391.33,1392.41,1391.21,1391.96,3707,3,0
2019-07-01 07:00:00,1392.03,1392.9,1391.47,1392.39,3063,3,0
2019-07-01 08:00:00,1392.4,1392.45,1385.13,1386.11,9710,2,0
2019-07-01 09:00:00,1386.11,1387.67,1382.54,1382.94,10948,2,0
2019-07-01 10:00:00,1382.94,1388.03,1381.8,1387.64,9049,2,0
2019-07-01 11:00:00,1387.64,1389.34,1386.43,1388.37,6480,2,0
2019-07-01 12:00:00,1388.37,1390.8,1388.18,1389.62,5624,2,0
2019-07-01 13:00:00,1389.61,1390.64,1388.84,1389.65,4184,2,0
2019-07-01 14:00:00,1389.66,1393.32,1388.91,1392.04,5932,2,0
2019-07-01 15:00:00,1392.02,1395.23,1391.61,1394.64,9809,2,0
2019-07-01 16:00:00,1394.65,1395.08,1392.04,1392.89,10540,2,0
2019-07-01 17:00:00,1392.89,1396.37,1388.73,1394.85,13507,2,0
2019-07-01 18:00:00,1394.85,1395.67,1387.71,1389.32,11289,2,0
2019-07-01 19:00:00,1389.32,1391.84,1385.45,1386.51,8354,2,0
2019-07-01 20:00:00,1386.5,1388.02,1385.24,1385.99,8135,2,0
2019-07-01 21:00:00,1385.97,1386.73,1383.75,1384.0,4353,2,0
2019-07-01 22:00:00,1384.0,1385.92,1383.92,1384.33,4555,3,0
2019-07-01 23:00:00,1384.36,1384.47,1382.9,1383.61,2342,3,0
2019-07-02 01:00:00,1383.14,1388.58,1383.14,1387.14,3490,3,0
2019-07-02 02:00:00,1387.14,1388.58,1384.8,1385.55,3579,3,0
2019-07-02 03:00:00,1385.56,1386.63,1383.92,1386.04,3675,3,0
2019-07-02 04:00:00,1386.05,1391.05,1386.05,1390.13,8473,3,0
2019-07-02 05:00:00,1390.08,1391.47,1388.41,1389.1,6051,3,0
2019-07-02 06:00:00,1389.06,1389.76,1388.53,1388.53,2692,3,0
2019-07-02 07:00:00,1388.53,1390.94,1388.52,1390.65,3213,3,0
2019-07-02 08:00:00,1390.65,1393.27,1390.62,1391.52,5549,2,0
2019-07-02 09:00:00,1391.58,1391.84,1389.08,1391.34,6788,2,0
2019-07-02 10:00:00,1391.34,1393.9,1391.11,1392.59,7029,2,0
2019-07-02 11:00:00,1392.58,1394.49,1392.08,1393.57,6501,2,0
2019-07-02 12:00:00,1393.57,1393.87,1392.37,1392.96,6232,2,0
2019-07-02 13:00:00,1392.96,1393.67,1391.59,1392.56,5432,2,0
