time,open,high,low,close,tick_volume,spread,real_volume
2023-02-01 11:00:00,1925.75,1926.14,1923.6,1925.13,3294,0,0
2023-02-01 12:00:00,1925.28,1927.26,1923.78,1926.51,2939,0,0
2023-02-01 13:00:00,1926.54,1930.27,1925.9,1928.82,2953,0,0
2023-02-01 14:00:00,1928.84,1931.62,1928.03,1929.68,2844,0,0
2023-02-01 15:00:00,1929.88,1933.27,1926.89,1929.36,5925,0,0
2023-02-01 16:00:00,1929.39,1932.92,1926.61,1927.94,6327,0,0
2023-02-01 17:00:00,1927.94,1932.3,1922.84,1931.9,8283,0,0
2023-02-01 18:00:00,1931.92,1932.1,1924.5,1925.19,5262,0,0
2023-02-01 19:00:00,1925.19,1925.95,1920.63,1925.68,5293,0,0
2023-02-01 20:00:00,1925.73,1928.5,1924.82,1927.22,4607,0,0
2023-02-01 21:00:00,1926.04,1944.0,1921.15,1943.02,10068,0,0
2023-02-01 22:00:00,1943.05,1953.5,1939.3,1953.48,8387,0,0
2023-02-01 23:00:00,1953.42,1954.49,1949.56,1950.06,2263,0,0
2023-02-02 01:00:00,1952.1,1956.26,1952.09,1953.1,2213,0,0
2023-02-02 02:00:00,1953.1,1956.03,1950.82,1952.5,3116,0,0
2023-02-02 03:00:00,1952.44,1957.26,1951.32,1952.89,4579,0,0
2023-02-02 04:00:00,1952.84,1954.41,1951.88,1952.3,2836,0,0
2023-02-02 05:00:00,1952.3,1953.37,1951.51,1952.37,1942,0,0
2023-02-02 06:00:00,1952.36,1954.34,1951.78,1953.37,1603,0,0
2023-02-02 07:00:00,1953.37,1954.46,1952.46,1952.59,2294,0,0
2023-02-02 08:00:00,1952.62,1953.89,1951.28,1952.15,2694,0,0
2023-02-02 09:00:00,1952.16,1959.78,1952.16,1955.54,3919,0,0
2023-02-02 10:00:00,1955.58,1959.66,1954.75,1957.28,4796,0,0
2023-02-02 11:00:00,1957.28,1957.55,1953.68,1956.47,3841,0,0
2023-02-02 12:00:00,1956.47,1957.3,1951.65,1952.72,3600,0,0
2023-02-02 13:00:00,1952.75,1956.67,1952.2,1954.71,3327,0,0
2023-02-02 14:00:00,1954.77,1955.99,1952.8,1953.5,5859,0,0
2023-02-02 15:00:00,1953.56,1954.79,1943.36,1944.31,8560,0,0
2023-02-02 16:00:00,1944.32,1947.2,1921.24,1921.58,10003,0,0
2023-02-02 17:00:00,1921.53,1927.62,1917.38,1926.23,9968,0,0
2023-02-02 18:00:00,1926.18,1926.37,1915.03,1918.64,7779,0,0
2023-02-02 19:00:00,1918.62,1920.02,1911.86,1912.23,5876,0,0
2023-02-02 20:00:00,1912.26,1918.61,1911.86,1917.76,5199,0,0
2023-02-02 21:00:00,1917.73,1917.99,1912.11,1913.32,5095,0,0
2023-02-02 22:00:00,1913.21,1914.21,1911.36,1912.91,4693,0,0
2023-02-02 23:00:00,1912.71,1913.6,1911.46,1912.6,2404,0,0
2023-02-03 01:00:00,1912.16,1915.47,1911.85,1915.14,1599,0,0
2023-02-03 02:00:00,1915.14,1916.88,1914.05,1916.4,2434,0,0
2023-02-03 03:00:00,1916.33,1918.21,1915.64,1917.82,3322,0,0
2023-02-03 04:00:00,1917.84,1918.6,1915.96,1916.46,2842,0,0
2023-02-03 05:00:00,1916.46,1917.26,1915.52,1916.33,1847,0,0
2023-02-03 06:00:00,1916.33,1916.85,1913.86,1916.11,1919,0,0
2023-02-03 07:00:00,1916.08,1916.56,1914.32,1914.99,2488,0,0
2023-02-03 08:00:00,1914.99,1916.73,1914.03,1915.92,2670,0,0
2023-02-03 09:00:00,1915.94,1918.25,1910.17,1913.66,4411,0,0
2023-02-03 10:00:00,1913.74,1915.03,1910.89,1912.14,4396,0,0
2023-02-03 11:00:00,1912.24,1916.19,1910.38,1913.25,3911,0,0
2023-02-03 12:00:00,1913.26,1913.5,1909.53,1911.92,3406,0,0
2023-02-03 13:00:00,1911.92,1914.48,1909.3,1914.46,3195,0,0
2023-02-03 14:00:00,1914.49,1917.12,1914.26,1915.32,3676,0,0
2023-02-03 15:00:00,1915.33,1916.66,1882.79,1886.82,9120,0,0
2023-02-03 16:00:00,1886.83,1886.83,1875.54,1882.77,11078,0,0
2023-02-03 17:00:00,1882.78,1882.78,1869.14,1873.1,10628,0,0
2023-02-03 18:00:00,1873.1,1875.02,1865.7,1868.4,8043,0,0
2023-02-03 19:00:00,1868.39,1868.4,1862.73,1863.53,5591,0,0
2023-02-03 20:00:00,1863.35,1866.39,1861.44,1865.2,5472,0,0
2023-02-03 21:00:00,1865.22,1866.57,1863.45,1865.74,4379,0,0
2023-02-03 22:00:00,1865.75,1867.03,1864.6,1864.81,3709,0,0
2023-02-03 23:00:00,1864.81,1866.37,1864.3,1865.75,1330,0,0
2023-02-06 01:00:00,1861.64,1869.94,1861.6,1865.54,2699,0,0
2023-02-06 02:00:00,1865.44,1870.1,1863.69,1869.84,2869,0,0
2023-02-06 03:00:00,1869.88,1873.51,1864.78,1872.8,4667,0,0
2023-02-06 04:00:00,1872.8,1876.08,1871.64,1873.53,3391,0,0
2023-02-06 05:00:00,1873.53,1876.73,1872.39,1876.54,2292,0,0
2023-02-06 06:00:00,1876.54,1878.62,1876.24,1878.39,2195,0,0
2023-02-06 07:00:00,1878.38,1878.68,1875.22,1878.02,2365,0,0
2023-02-06 08:00:00,1878.03,1878.79,1875.93,1876.51,2037,0,0
2023-02-06 09:00:00,1876.52,1877.54,1874.34,1875.87,3311,0,0
2023-02-06 10:00:00,1875.92,1881.3,1875.55,1878.18,4539,0,0
2023-02-06 11:00:00,1878.09,1878.71,1870.14,1873.23,4440,0,0
2023-02-06 12:00:00,1873.22,1874.12,1871.53,1872.35,3967,0,0
2023-02-06 13:00:00,1872.24,1872.72,1868.24,1871.61,3412,0,0
2023-02-06 14:00:00,1871.61,1874.08,1871.44,1872.33,3552,0,0
2023-02-06 15:00:00,1872.33,1873.42,1868.41,1871.63,6998,0,0
2023-02-06 16:00:00,1871.65,1875.79,1870.18,1873.85,7584,0,0
2023-02-06 17:00:00,1873.9,1873.98,1863.12,1865.91,8249,0,0
2023-02-06 18:00:00,1865.97,1870.02,1865.1,1866.46,7025,0,0
2023-02-06 19:00:00,1866.52,1867.14,1863.6,1866.01,4994,0,0
2023-02-06 20:00:00,1865.99,1868.57,1864.34,1868.22,4196,0,0
2023-02-06 21:00:00,1868.24,1871.31,1865.34,1865.76,4249,0,0
2023-02-06 22:00:00,1865.69,1869.85,1865.27,1868.32,3910,0,0
2023-02-06 23:00:00,1868.36,1869.51,1866.98,1867.65,1055,0,0
2023-02-07 01:00:00,1867.66,1868.59,1867.09,1868.54,734,2,0
2023-02-07 02:00:00,1868.56,1870.96,1868.38,1869.98,1591,0,0
2023-02-07 03:00:00,1869.98,1873.57,1869.98,1873.57,3249,0,0
2023-02-07 04:00:00,1873.59,1875.12,1871.76,1874.43,2541,0,0
2023-02-07 05:00:00,1874.44,1875.64,1872.7,1872.84,2407,0,0
2023-02-07 06:00:00,1872.84,1874.66,1871.74,1873.14,1814,0,0
2023-02-07 07:00:00,1873.12,1875.0,1872.78,1875.0,1983,0,0
2023-02-07 08:00:00,1874.98,1876.92,1873.34,1874.52,2344,0,0
2023-02-07 09:00:00,1874.45,1876.41,1872.75,1876.16,3104,0,0
2023-02-07 10:00:00,1876.18,1877.75,1871.83,1872.34,5015,0,0
2023-02-07 11:00:00,1872.38,1878.04,1871.19,1873.42,3840,0,0
2023-02-07 12:00:00,1873.33,1875.45,1871.79,1871.98,2815,0,0
2023-02-07 13:00:00,1871.96,1872.21,1866.08,1867.43,3798,0,0
2023-02-07 14:00:00,1867.44,1872.8,1867.44,1870.56,3793,0,0
2023-02-07 15:00:00,1870.56,1871.0,1865.8,1869.88,5448,0,0
2023-02-07 16:00:00,1869.79,1872.09,1867.56,1870.83,6448,0,0
2023-02-07 17:00:00,1870.85,1879.9,1866.72,1879.45,6661,0,0
2023-02-07 18:00:00,1879.45,1880.17,1874.16,1874.61,5996,0,0
2023-02-07 19:00:00,1874.53,1884.32,1870.32,1880.72,7169,0,0
2023-02-07 20:00:00,1880.62,1882.74,1864.97,1869.32,10259,0,0
2023-02-07 21:00:00,1869.37,1874.62,1868.93,1871.81,6491,0,0
2023-02-07 22:00:00,1871.88,1872.42,1868.12,1870.26,3860,0,0
2023-02-07 23:00:00,1870.29,1878.08,1867.24,1873.63,1843,0,0
2023-02-08 01:00:00,1873.42,1873.44,1871.42,1872.98,813,0,0
2023-02-08 02:00:00,1872.97,1876.78,1872.64,1876.68,1918,0,0
2023-02-08 03:00:00,1876.59,1878.38,1875.07,1876.06,3040,0,0
2023-02-08 04:00:00,1876.03,1876.92,1874.3,1876.92,2259,0,0
2023-02-08 05:00:00,1876.92,1877.62,1875.73,1876.38,1590,0,0
2023-02-08 06:00:00,1876.37,1878.27,1876.01,1877.04,1411,0,0
2023-02-08 07:00:00,1877.04,1877.28,1875.04,1876.97,1481,0,0
2023-02-08 08:00:00,1876.97,1878.5,1876.22,1876.25,2169,0,0
2023-02-08 09:00:00,1876.23,1886.09,1873.29,1886.09,3739,0,0
2023-02-08 10:00:00,1886.34,1886.34,1879.55,1883.95,4883,0,0
2023-02-08 11:00:00,1883.92,1886.03,1882.63,1886.03,3685,0,0
2023-02-08 12:00:00,1886.0,1886.0,1878.63,1880.73,3234,0,0
2023-02-08 13:00:00,1880.73,1882.84,1879.22,1880.24,2782,0,0
2023-02-08 14:00:00,1880.22,1883.6,1878.4,1879.79,3048,0,0
2023-02-08 15:00:00,1879.82,1879.84,1872.68,1877.77,4994,0,0
2023-02-08 16:00:00,1877.76,1883.08,1869.1,1873.44,6825,0,0
2023-02-08 17:00:00,1873.24,1874.64,1869.93,1873.9,6713,0,0
2023-02-08 18:00:00,1873.91,1878.96,1872.33,1875.48,5686,0,0
2023-02-08 19:00:00,1875.49,1877.37,1873.8,1875.76,4483,0,0
2023-02-08 20:00:00,1875.86,1879.86,1875.59,1878.05,5276,0,0
2023-02-08 21:00:00,1878.03,1878.51,1875.85,1876.25,4470,0,0
2023-02-08 22:00:00,1876.29,1876.34,1873.88,1875.28,3525,0,0
2023-02-08 23:00:00,1875.29,1876.08,1875.09,1875.55,818,1,0
2023-02-09 01:00:00,1875.29,1876.06,1874.12,1874.98,1075,0,0
2023-02-09 02:00:00,1874.98,1875.56,1873.72,1874.35,1537,0,0
2023-02-09 03:00:00,1874.35,1876.97,1872.01,1876.97,3033,0,0
2023-02-09 04:00:00,1876.94,1880.41,1876.78,1878.91,2213,0,0
2023-02-09 05:00:00,1879.25,1880.15,1878.41,1878.75,1655,0,0
2023-02-09 06:00:00,1878.75,1879.6,1878.48,1879.49,1313,0,0
2023-02-09 07:00:00,1879.49,1881.36,1877.76,1879.07,2310,0,0
2023-02-09 08:00:00,1879.11,1881.52,1878.74,1880.84,2291,0,0
2023-02-09 09:00:00,1880.92,1882.06,1876.83,1880.6,3210,0,0
2023-02-09 10:00:00,1880.47,1885.45,1879.97,1883.81,4185,0,0
2023-02-09 11:00:00,1883.86,1885.49,1880.01,1883.1,3081,0,0
2023-02-09 12:00:00,1883.13,1886.2,1881.0,1885.56,3399,0,0
2023-02-09 13:00:00,1885.6,1885.79,1880.55,1882.19,2979,0,0
2023-02-09 14:00:00,1882.22,1884.66,1880.59,1882.15,3131,0,0
2023-02-09 15:00:00,1882.14,1889.76,1879.71,1889.58,6464,0,0
2023-02-09 16:00:00,1889.53,1890.28,1878.96,1879.46,7771,0,0
2023-02-09 17:00:00,1879.44,1881.83,1872.61,1874.22,7470,0,0
2023-02-09 18:00:00,1874.2,1875.74,1865.71,1874.17,6949,0,0
2023-02-09 19:00:00,1874.12,1875.07,1862.99,1868.47,4988,0,0
2023-02-09 20:00:00,1868.47,1869.67,1865.1,1866.34,4377,0,0
2023-02-09 21:00:00,1866.34,1869.6,1859.96,1861.97,4174,0,0
2023-02-09 22:00:00,1861.97,1862.43,1858.98,1860.82,3327,0,0
2023-02-09 23:00:00,1860.79,1862.34,1860.4,1861.59,1232,0,0
2023-02-10 01:00:00,1863.0,1863.0,1861.22,1862.41,883,0,0
2023-02-10 02:00:00,1862.56,1862.82,1859.9,1862.82,1780,0,0
2023-02-10 03:00:00,1862.87,1865.5,1859.03,1862.17,3331,0,0
2023-02-10 04:00:00,1862.18,1863.45,1859.85,1860.02,2291,0,0
2023-02-10 05:00:00,1860.0,1860.96,1855.34,1855.36,2795,0,0
2023-02-10 06:00:00,1855.4,1855.83,1853.86,1853.95,1981,0,0
2023-02-10 07:00:00,1853.95,1860.25,1852.73,1860.12,2917,0,0
2023-02-10 08:00:00,1860.09,1861.68,1857.88,1859.36,2742,0,0
2023-02-10 09:00:00,1859.38,1866.97,1857.58,1866.21,5493,0,0
2023-02-10 10:00:00,1866.3,1872.29,1865.87,1867.77,5890,0,0
2023-02-10 11:00:00,1867.74,1870.03,1861.4,1864.22,5707,0,0
2023-02-10 12:00:00,1864.22,1865.04,1860.52,1863.0,3840,0,0
2023-02-10 13:00:00,1862.98,1864.97,1860.8,1864.84,3319,0,0
2023-02-10 14:00:00,1864.84,1865.35,1862.76,1863.9,3245,0,0
2023-02-10 15:00:00,1863.96,1868.62,1861.78,1866.98,6738,0,0
2023-02-10 16:00:00,1867.01,1868.53,1860.24,1861.76,6632,0,0
2023-02-10 17:00:00,1861.86,1866.77,1859.06,1860.04,7833,0,0
2023-02-10 18:00:00,1860.0,1861.73,1856.4,1858.26,5714,0,0
2023-02-10 19:00:00,1858.27,1863.92,1857.66,1861.74,4907,0,0
2023-02-10 20:00:00,1861.74,1864.49,1861.21,1862.09,3600,0,0
2023-02-10 21:00:00,1862.09,1864.71,1861.41,1863.7,2461,0,0
2023-02-10 22:00:00,1863.7,1865.05,1862.74,1864.27,2189,0,0
2023-02-10 23:00:00,1864.29,1865.69,1863.26,1865.44,920,0,0
2023-02-13 01:00:00,1864.43,1865.31,1862.66,1862.67,1523,1,0
2023-02-13 02:00:00,1862.79,1863.62,1860.7,1863.17,1724,0,0
2023-02-13 03:00:00,1863.17,1863.89,1858.16,1861.45,3665,0,0
2023-02-13 04:00:00,1861.45,1862.46,1859.88,1861.56,2441,0,0
2023-02-13 05:00:00,1861.56,1862.16,1858.79,1858.79,2104,0,0
2023-02-13 06:00:00,1858.84,1859.65,1857.78,1857.85,1279,0,0
2023-02-13 07:00:00,1857.88,1860.36,1857.0,1859.7,2017,0,0
2023-02-13 08:00:00,1859.69,1866.65,1859.41,1862.91,2872,0,0
2023-02-13 09:00:00,1862.91,1865.91,1862.23,1863.91,2960,0,0
2023-02-13 10:00:00,1863.94,1864.2,1860.05,1862.5,3622,0,0
2023-02-13 11:00:00,1862.54,1862.54,1854.69,1857.2,3538,0,0
2023-02-13 12:00:00,1857.2,1859.31,1853.98,1858.64,2458,0,0
2023-02-13 13:00:00,1858.64,1862.78,1858.64,1862.17,2929,0,0
2023-02-13 14:00:00,1862.17,1863.05,1859.38,1860.7,3030,0,0
2023-02-13 15:00:00,1860.72,1862.41,1855.58,1856.99,4944,0,0
2023-02-13 16:00:00,1856.96,1859.38,1853.25,1856.9,5652,0,0
2023-02-13 17:00:00,1857.04,1858.43,1854.63,1855.25,5313,0,0
2023-02-13 18:00:00,1855.25,1855.98,1850.75,1851.29,4614,0,0
2023-02-13 19:00:00,1851.28,1853.74,1850.71,1851.55,3622,0,0
2023-02-13 20:00:00,1851.59,1855.79,1850.46,1855.18,3134,0,0
2023-02-13 21:00:00,1855.18,1855.65,1851.31,1852.82,2853,0,0
2023-02-13 22:00:00,1852.82,1854.57,1851.32,1854.33,2838,0,0
2023-02-13 23:00:00,1854.34,1854.52,1852.94,1853.41,808,0,0
2023-02-14 01:00:00,1853.62,1854.58,1853.3,1854.47,662,0,0
2023-02-14 02:00:00,1854.47,1856.68,1854.08,1856.2,1552,0,0
2023-02-14 03:00:00,1856.18,1856.7,1854.48,1856.58,2577,0,0
2023-02-14 04:00:00,1856.58,1858.57,1855.65,1857.61,2378,0,0
2023-02-14 05:00:00,1857.62,1858.46,1856.3,1858.14,1346,0,0
2023-02-14 06:00:00,1858.14,1859.12,1857.17,1858.21,1007,0,0
2023-02-14 07:00:00,1858.21,1859.43,1857.79,1859.38,1873,0,0
2023-02-14 08:00:00,1859.38,1864.85,1858.73,1862.2,2461,0,0
2023-02-14 09:00:00,1862.28,1864.22,1858.02,1858.72,3106,0,0
2023-02-14 10:00:00,1858.72,1861.74,1857.9,1860.17,3338,0,0
2023-02-14 11:00:00,1860.23,1863.87,1859.51,1862.64,3182,0,0
2023-02-14 12:00:00,1862.64,1863.1,1859.18,1859.22,2341,0,0
2023-02-14 13:00:00,1859.19,1859.73,1853.72,1857.27,2648,0,0
2023-02-14 14:00:00,1857.29,1861.66,1856.46,1860.13,3628,0,0
2023-02-14 15:00:00,1860.17,1870.48,1850.25,1862.64,9217,0,0
2023-02-14 16:00:00,1862.48,1866.26,1843.39,1856.2,11464,0,0
2023-02-14 17:00:00,1856.34,1865.68,1849.94,1852.35,9652,0,0
2023-02-14 18:00:00,1852.35,1854.77,1844.04,1849.61,8429,0,0
2023-02-14 19:00:00,1849.59,1851.42,1846.46,1849.82,6292,0,0
2023-02-14 20:00:00,1849.85,1858.87,1849.61,1853.69,5889,0,0
2023-02-14 21:00:00,1853.69,1856.2,1851.41,1855.48,4720,0,0
2023-02-14 22:00:00,1855.52,1856.3,1853.83,1855.96,3743,0,0
2023-02-14 23:00:00,1855.97,1855.97,1853.88,1854.36,811,0,0
2023-02-15 01:00:00,1853.81,1855.24,1853.58,1854.94,956,1,0
2023-02-15 02:00:00,1854.94,1855.82,1853.58,1855.82,1504,1,0
2023-02-15 03:00:00,1855.81,1859.34,1854.88,1858.96,2822,0,0
2023-02-15 04:00:00,1858.97,1860.12,1852.12,1852.13,2887,0,0
2023-02-15 05:00:00,1852.21,1852.26,1847.53,1848.41,2802,0,0
2023-02-15 06:00:00,1848.4,1848.86,1846.6,1847.82,2055,0,0
2023-02-15 07:00:00,1847.83,1847.83,1845.28,1846.3,2256,0,0
2023-02-15 08:00:00,1846.34,1846.53,1842.1,1843.63,3493,0,0
2023-02-15 09:00:00,1843.46,1844.68,1835.15,1835.72,5090,0,0
2023-02-15 10:00:00,1835.62,1836.27,1831.81,1833.76,5453,0,0
2023-02-15 11:00:00,1833.43,1837.74,1832.85,1835.76,3453,0,0
2023-02-15 12:00:00,1835.68,1837.67,1833.67,1835.38,3005,0,0
2023-02-15 13:00:00,1835.43,1835.92,1833.36,1834.99,2381,0,0
2023-02-15 14:00:00,1834.99,1837.08,1834.11,1835.77,3021,0,0
2023-02-15 15:00:00,1835.76,1838.9,1831.83,1834.74,7941,0,0
2023-02-15 16:00:00,1834.75,1838.72,1832.6,1833.53,7815,0,0
2023-02-15 17:00:00,1833.53,1835.84,1830.58,1834.18,7125,0,0
2023-02-15 18:00:00,1834.19,1837.75,1831.27,1836.74,5273,0,0
2023-02-15 19:00:00,1836.74,1838.07,1832.28,1834.95,4364,0,0
2023-02-15 20:00:00,1834.93,1836.65,1833.75,1835.89,4531,0,0
2023-02-15 21:00:00,1836.06,1837.95,1835.01,1835.49,2824,0,0
2023-02-15 22:00:00,1835.54,1838.24,1834.82,1837.81,2676,0,0
2023-02-15 23:00:00,1837.56,1838.57,1835.8,1835.85,1196,0,0
2023-02-16 01:00:00,1836.6,1837.1,1835.59,1836.5,762,0,0
2023-02-16 02:00:00,1836.46,1837.9,1835.32,1835.37,2159,1,0
2023-02-16 03:00:00,1835.4,1842.27,1834.53,1841.43,3445,0,0
2023-02-16 04:00:00,1841.36,1842.62,1840.8,1842.25,2511,0,0
2023-02-16 05:00:00,1842.25,1842.49,1839.42,1840.48,2017,0,0
2023-02-16 06:00:00,1840.45,1841.0,1839.39,1839.39,1807,0,0
2023-02-16 07:00:00,1839.39,1841.59,1835.35,1837.08,2457,0,0
2023-02-16 08:00:00,1837.08,1838.09,1834.33,1836.37,2593,0,0
2023-02-16 09:00:00,1836.39,1841.37,1835.67,1841.37,3185,0,0
2023-02-16 10:00:00,1841.27,1844.8,1836.73,1837.69,4188,0,0
2023-02-16 11:00:00,1837.56,1840.16,1834.78,1835.6,3142,0,0
2023-02-16 12:00:00,1835.55,1839.29,1835.55,1838.21,2418,0,0
2023-02-16 13:00:00,1838.21,1838.49,1835.32,1837.4,2304,0,0
2023-02-16 14:00:00,1837.36,1840.1,1835.87,1839.92,3158,0,0
2023-02-16 15:00:00,1839.88,1840.45,1827.66,1830.86,7454,0,0
2023-02-16 16:00:00,1830.87,1837.14,1827.99,1828.89,8043,0,0
2023-02-16 17:00:00,1828.84,1835.88,1827.68,1834.62,7654,0,0
2023-02-16 18:00:00,1834.63,1843.1,1832.45,1840.94,6399,0,0
2023-02-16 19:00:00,1840.94,1843.93,1838.22,1842.51,4382,0,0
2023-02-16 20:00:00,1842.51,1845.15,1841.24,1844.1,4384,0,0
2023-02-16 21:00:00,1844.15,1845.32,1842.2,1842.77,2641,0,0
2023-02-16 22:00:00,1842.87,1843.05,1835.94,1836.56,4979,0,0
2023-02-16 23:00:00,1836.44,1839.09,1836.06,1836.43,1658,0,0
2023-02-17 01:00:00,1836.28,1836.3,1833.27,1834.38,1371,3,0
2023-02-17 02:00:00,1834.35,1834.38,1830.75,1832.61,1996,0,0
2023-02-17 03:00:00,1832.44,1833.62,1828.91,1828.98,3157,1,0
2023-02-17 04:00:00,1828.98,1830.65,1826.02,1829.62,2942,0,0
2023-02-17 05:00:00,1829.55,1829.55,1827.65,1828.26,1984,0,0
2023-02-17 06:00:00,1828.23,1828.55,1823.93,1826.78,2085,0,0
2023-02-17 07:00:00,1826.78,1827.67,1826.1,1827.53,1863,0,0
2023-02-17 08:00:00,1827.54,1827.66,1823.22,1824.33,2398,0,0
2023-02-17 09:00:00,1824.25,1827.29,1821.86,1824.09,3808,0,0
2023-02-17 10:00:00,1824.06,1824.06,1818.9,1822.37,4034,0,0
2023-02-17 11:00:00,1822.34,1828.15,1819.34,1825.87,3846,0,0
2023-02-17 12:00:00,1825.73,1826.01,1822.49,1823.53,2845,0,0
2023-02-17 13:00:00,1823.53,1825.33,1821.89,1824.67,2393,0,0
2023-02-17 14:00:00,1824.68,1828.84,1824.54,1826.81,3325,0,0
2023-02-17 15:00:00,1826.76,1830.35,1825.68,1827.66,5399,0,0
2023-02-17 16:00:00,1827.57,1828.65,1822.61,1826.47,6434,0,0
2023-02-17 17:00:00,1826.47,1840.9,1826.47,1834.42,8487,0,0
2023-02-17 18:00:00,1834.64,1840.75,1834.33,1839.6,6575,0,0
2023-02-17 19:00:00,1839.58,1842.82,1839.4,1840.83,5634,0,0
2023-02-17 20:00:00,1840.84,1843.33,1840.21,1842.16,3938,0,0
2023-02-17 21:00:00,1842.14,1843.53,1841.9,1842.73,3451,0,0
2023-02-17 22:00:00,1842.78,1843.59,1840.98,1841.81,3285,0,0
2023-02-17 23:00:00,1841.52,1842.98,1841.34,1841.94,925,7,0
2023-02-20 01:00:00,1841.5,1841.65,1838.43,1838.7,1102,6,0
2023-02-20 02:00:00,1838.52,1839.35,1837.24,1838.92,1452,0,0
2023-02-20 03:00:00,1838.92,1841.82,1837.98,1840.43,2484,2,0
2023-02-20 04:00:00,1840.32,1843.16,1839.46,1842.32,2100,0,0
2023-02-20 05:00:00,1842.31,1843.04,1841.37,1842.81,1407,3,0
2023-02-20 06:00:00,1842.74,1844.8,1842.4,1842.62,1637,0,0
2023-02-20 07:00:00,1842.64,1844.85,1841.22,1844.45,1962,0,0
2023-02-20 08:00:00,1844.46,1845.56,1843.12,1844.02,2198,0,0
2023-02-20 09:00:00,1844.01,1846.31,1842.81,1846.07,2456,0,0
2023-02-20 10:00:00,1845.96,1847.51,1841.15,1843.73,3348,0,0
2023-02-20 11:00:00,1843.93,1845.79,1843.29,1843.89,2519,0,0
2023-02-20 12:00:00,1843.86,1844.83,1842.88,1843.47,2210,0,0
2023-02-20 13:00:00,1843.55,1846.0,1843.28,1844.85,2026,0,0
2023-02-20 14:00:00,1844.94,1845.03,1842.81,1842.89,2156,0,0
2023-02-20 15:00:00,1842.92,1846.88,1842.66,1846.43,3269,0,0
2023-02-20 16:00:00,1846.45,1847.07,1844.52,1846.47,2913,0,0
2023-02-20 17:00:00,1846.37,1846.61,1842.37,1843.24,2604,0,0
2023-02-20 18:00:00,1843.24,1844.08,1842.62,1842.74,1769,0,0
2023-02-20 19:00:00,1842.76,1842.98,1840.78,1840.88,1377,0,0
2023-02-20 20:00:00,1840.79,1841.61,1840.48,1841.14,828,0,0
2023-02-20 21:00:00,1841.12,1841.38,1841.0,1841.28,301,12,0
2023-02-21 01:00:00,1841.82,1842.9,1841.47,1841.76,635,0,0
2023-02-21 02:00:00,1841.79,1843.83,1840.54,1841.67,1557,0,0
2023-02-21 03:00:00,1841.72,1843.04,1840.01,1842.31,2615,0,0
2023-02-21 04:00:00,1842.31,1843.44,1840.98,1841.44,2298,0,0
2023-02-21 05:00:00,1841.44,1842.07,1837.14,1838.49,2148,0,0
2023-02-21 06:00:00,1838.48,1839.21,1837.19,1839.14,1396,0,0
2023-02-21 07:00:00,1839.14,1839.8,1837.15,1839.78,1944,0,0
2023-02-21 08:00:00,1839.8,1839.8,1837.66,1838.79,1794,0,0
2023-02-21 09:00:00,1838.79,1838.79,1833.64,1834.78,3148,0,0
2023-02-21 10:00:00,1834.76,1835.84,1831.1,1834.8,4632,0,0
2023-02-21 11:00:00,1834.78,1836.8,1832.5,1835.48,4607,0,0
2023-02-21 12:00:00,1835.51,1836.31,1832.21,1833.28,2963,0,0
2023-02-21 13:00:00,1833.27,1835.35,1832.49,1833.84,2523,0,0
2023-02-21 14:00:00,1833.88,1834.31,1830.23,1833.24,3462,0,0
2023-02-21 15:00:00,1833.24,1837.11,1832.75,1836.76,5363,0,0
2023-02-21 16:00:00,1836.77,1843.83,1834.05,1835.03,7590,0,0
2023-02-21 17:00:00,1835.02,1842.29,1834.24,1838.8,7999,0,0
2023-02-21 18:00:00,1838.82,1839.49,1832.83,1833.02,6762,0,0
2023-02-21 19:00:00,1832.93,1837.25,1832.18,1836.92,4470,0,0
2023-02-21 20:00:00,1836.84,1837.47,1831.74,1833.41,3981,0,0
2023-02-21 21:00:00,1833.21,1834.37,1832.13,1834.14,3143,0,0
2023-02-21 22:00:00,1834.17,1836.6,1834.17,1834.69,2856,0,0
2023-02-21 23:00:00,1834.73,1835.56,1834.35,1834.87,922,0,0
2023-02-22 01:00:00,1834.84,1836.1,1834.83,1835.54,640,8,0
2023-02-22 02:00:00,1835.54,1837.06,1834.96,1836.88,1606,4,0
2023-02-22 03:00:00,1836.88,1838.5,1835.11,1836.34,3050,0,0
2023-02-22 04:00:00,1836.3,1837.56,1835.3,1835.99,2242,2,0
2023-02-22 05:00:00,1835.88,1837.17,1835.1,1836.21,1432,5,0
2023-02-22 06:00:00,1836.23,1836.9,1835.33,1836.54,1206,0,0
2023-02-22 07:00:00,1836.54,1837.27,1834.61,1837.01,1455,2,0
2023-02-22 08:00:00,1837.06,1837.11,1835.13,1835.4,1665,0,0
2023-02-22 09:00:00,1835.37,1839.9,1834.97,1839.85,2711,0,0
2023-02-22 10:00:00,1839.83,1841.18,1832.93,1834.83,3616,0,0
2023-02-22 11:00:00,1834.82,1836.26,1832.96,1833.96,3459,0,0
2023-02-22 12:00:00,1833.96,1834.7,1832.13,1833.45,3034,0,0
2023-02-22 13:00:00,1833.44,1839.71,1833.22,1838.9,3280,0,0
2023-02-22 14:00:00,1838.98,1846.01,1838.22,1841.59,4408,0,0
2023-02-22 15:00:00,1841.59,1841.87,1835.09,1838.64,5152,0,0
2023-02-22 16:00:00,1838.56,1839.12,1834.42,1835.9,6568,0,0
