time,open,high,low,close,tick_volume,spread,real_volume
2024-04-04 09:00:00,0.65873,0.65918,0.65862,0.65883,2492,0,0
2024-04-04 10:00:00,0.65883,0.65989,0.65871,0.65928,3163,0,0
2024-04-04 11:00:00,0.65928,0.6598,0.65912,0.65971,2319,0,0
2024-04-04 12:00:00,0.65971,0.6606,0.65955,0.66037,1883,0,0
2024-04-04 13:00:00,0.66037,0.66133,0.66033,0.66112,1584,0,0
2024-04-04 14:00:00,0.66113,0.66118,0.66016,0.66023,1986,0,0
2024-04-04 15:00:00,0.66023,0.66166,0.65976,0.66153,3387,0,0
2024-04-04 16:00:00,0.66154,0.66178,0.66094,0.66107,3457,0,0
2024-04-04 17:00:00,0.66107,0.66177,0.66095,0.66176,3107,0,0
2024-04-04 18:00:00,0.66176,0.66191,0.66143,0.66144,2064,0,0
2024-04-04 19:00:00,0.66144,0.66181,0.6614,0.66146,1351,0,0
2024-04-04 20:00:00,0.66146,0.66165,0.66126,0.66146,1474,0,0
2024-04-04 21:00:00,0.66147,0.66147,0.6596,0.65999,4890,0,0
2024-04-04 22:00:00,0.65999,0.66002,0.65793,0.65805,6329,0,0
2024-04-04 23:00:00,0.65805,0.65884,0.65803,0.65871,1136,0,0
2024-04-05 00:00:00,0.65832,0.65883,0.65811,0.65872,647,8,0
2024-04-05 01:00:00,0.65872,0.65899,0.65833,0.65835,941,0,0
2024-04-05 02:00:00,0.65835,0.65896,0.65823,0.65877,1844,0,0
2024-04-05 03:00:00,0.65878,0.65925,0.65838,0.65897,3857,0,0
2024-04-05 04:00:00,0.65897,0.65914,0.65694,0.65705,3972,0,0
2024-04-05 05:00:00,0.65705,0.65728,0.65622,0.65645,2573,0,0
2024-04-05 06:00:00,0.65644,0.65709,0.65621,0.65708,1996,0,0
2024-04-05 07:00:00,0.65708,0.65723,0.65683,0.65718,1703,0,0
2024-04-05 08:00:00,0.65718,0.65764,0.65709,0.6575,1858,0,0
2024-04-05 09:00:00,0.6575,0.65775,0.65698,0.65748,2484,0,0
2024-04-05 10:00:00,0.65748,0.65837,0.65748,0.6582,2789,0,0
2024-04-05 11:00:00,0.6582,0.6586,0.65774,0.65836,2491,0,0
2024-04-05 12:00:00,0.65836,0.6589,0.65817,0.65854,2004,0,0
2024-04-05 13:00:00,0.65854,0.65877,0.65827,0.65852,1804,0,0
2024-04-05 14:00:00,0.65851,0.65871,0.65835,0.65842,1818,0,0
2024-04-05 15:00:00,0.65842,0.6592,0.65507,0.65622,6930,0,0
2024-04-05 16:00:00,0.65621,0.65664,0.65494,0.65614,6757,0,0
2024-04-05 17:00:00,0.65614,0.65764,0.65547,0.65713,6287,0,0
2024-04-05 18:00:00,0.65713,0.65838,0.65694,0.6583,4200,0,0
2024-04-05 19:00:00,0.6583,0.65868,0.65804,0.65843,2830,0,0
2024-04-05 20:00:00,0.65842,0.65861,0.65792,0.65808,2185,0,0
2024-04-05 21:00:00,0.65809,0.65844,0.65781,0.65808,2904,0,0
2024-04-05 22:00:00,0.65807,0.65826,0.65776,0.65802,1759,0,0
2024-04-05 23:00:00,0.65802,0.6582,0.6578,0.65781,663,0,0
2024-04-08 00:00:00,0.65603,0.65732,0.65603,0.65719,505,16,0
2024-04-08 01:00:00,0.65719,0.65756,0.65678,0.65705,1431,0,0
2024-04-08 02:00:00,0.65705,0.65757,0.65682,0.65698,1920,0,0
2024-04-08 03:00:00,0.65698,0.657,0.65594,0.6561,3075,0,0
2024-04-08 04:00:00,0.65609,0.65751,0.65601,0.65743,4593,0,0
2024-04-08 05:00:00,0.65743,0.6589,0.65722,0.65864,3465,0,0
2024-04-08 06:00:00,0.65864,0.65874,0.657,0.65754,2570,0,0
2024-04-08 07:00:00,0.65754,0.65792,0.65739,0.65791,1477,0,0
2024-04-08 08:00:00,0.65792,0.65838,0.6576,0.65785,2486,0,0
2024-04-08 09:00:00,0.65785,0.65839,0.6577,0.65828,2755,0,0
2024-04-08 10:00:00,0.65827,0.65878,0.65787,0.65851,3064,0,0
2024-04-08 11:00:00,0.6585,0.65881,0.65776,0.65804,3300,0,0
2024-04-08 12:00:00,0.65804,0.6586,0.65785,0.65847,2481,0,0
2024-04-08 13:00:00,0.65847,0.6591,0.65826,0.65904,1794,0,0
2024-04-08 14:00:00,0.65904,0.65911,0.65858,0.65869,2053,0,0
2024-04-08 15:00:00,0.65869,0.65932,0.65838,0.65924,2867,0,0
2024-04-08 16:00:00,0.65924,0.66101,0.65924,0.66086,4459,0,0
2024-04-08 17:00:00,0.66086,0.66086,0.65972,0.6601,4560,0,0
2024-04-08 18:00:00,0.6601,0.6605,0.65988,0.66012,3178,0,0
2024-04-08 19:00:00,0.66013,0.66014,0.65965,0.66007,2024,0,0
2024-04-08 20:00:00,0.66007,0.66079,0.65999,0.66054,1960,0,0
2024-04-08 21:00:00,0.66054,0.66082,0.66032,0.66047,1595,0,0
2024-04-08 22:00:00,0.66048,0.6607,0.66034,0.66038,1535,0,0
2024-04-08 23:00:00,0.66038,0.66046,0.66028,0.66044,643,0,0
2024-04-09 00:00:00,0.6597,0.66048,0.6597,0.66017,478,3,0
2024-04-09 01:00:00,0.66003,0.66054,0.66003,0.66043,529,0,0
2024-04-09 02:00:00,0.66042,0.6608,0.66042,0.66052,873,0,0
2024-04-09 03:00:00,0.66052,0.66087,0.66017,0.6605,1786,0,0
2024-04-09 04:00:00,0.6605,0.66126,0.66013,0.66058,3200,0,0
2024-04-09 05:00:00,0.66058,0.66117,0.66036,0.66054,2178,0,0
2024-04-09 06:00:00,0.66054,0.66061,0.65989,0.66016,1956,0,0
2024-04-09 07:00:00,0.66016,0.66118,0.66016,0.66087,1474,0,0
2024-04-09 08:00:00,0.66086,0.66114,0.66061,0.66072,1798,0,0
2024-04-09 09:00:00,0.66072,0.66099,0.65987,0.65995,2445,0,0
2024-04-09 10:00:00,0.65995,0.66052,0.65988,0.66051,2502,0,0
2024-04-09 11:00:00,0.66051,0.6612,0.66028,0.66115,2787,0,0
2024-04-09 12:00:00,0.66115,0.66222,0.66098,0.66216,2378,0,0
2024-04-09 13:00:00,0.66216,0.66258,0.66214,0.66234,2090,0,0
2024-04-09 14:00:00,0.66234,0.66251,0.66171,0.66195,2586,0,0
2024-04-09 15:00:00,0.66195,0.66357,0.66178,0.6632,3230,0,0
2024-04-09 16:00:00,0.6632,0.66438,0.66309,0.66376,4177,0,0
2024-04-09 17:00:00,0.66376,0.66445,0.66159,0.6623,5733,0,0
2024-04-09 18:00:00,0.6623,0.66257,0.66164,0.66206,5055,0,0
2024-04-09 19:00:00,0.66206,0.66246,0.66179,0.66188,2160,0,0
2024-04-09 20:00:00,0.66188,0.66212,0.66162,0.6618,2434,0,0
2024-04-09 21:00:00,0.6618,0.66222,0.66165,0.66212,1538,0,0
2024-04-09 22:00:00,0.66211,0.66271,0.66162,0.6627,2465,0,0
2024-04-09 23:00:00,0.6627,0.6629,0.66256,0.66282,759,0,0
2024-04-10 00:00:00,0.6624,0.66279,0.66175,0.6627,783,6,0
2024-04-10 01:00:00,0.6627,0.6629,0.6627,0.66282,394,0,0
2024-04-10 02:00:00,0.66282,0.66301,0.66273,0.66283,776,0,0
2024-04-10 03:00:00,0.66284,0.66314,0.66262,0.6627,1716,0,0
2024-04-10 04:00:00,0.6627,0.66296,0.66175,0.6624,3001,0,0
2024-04-10 05:00:00,0.66241,0.66279,0.66174,0.6625,3370,0,0
2024-04-10 06:00:00,0.6625,0.66298,0.66226,0.66227,1665,0,0
2024-04-10 07:00:00,0.66227,0.66238,0.66195,0.66212,1219,0,0
2024-04-10 08:00:00,0.66212,0.66277,0.66198,0.66208,2132,0,0
2024-04-10 09:00:00,0.66208,0.6628,0.662,0.66273,2563,0,0
2024-04-10 10:00:00,0.66272,0.66286,0.6622,0.6626,2800,0,0
2024-04-10 11:00:00,0.6626,0.66276,0.66202,0.66265,1990,0,0
2024-04-10 12:00:00,0.66265,0.66276,0.66236,0.66245,2306,0,0
2024-04-10 13:00:00,0.66244,0.66253,0.66219,0.66234,1522,0,0
2024-04-10 14:00:00,0.66234,0.66237,0.66186,0.66198,1678,0,0
2024-04-10 15:00:00,0.66198,0.66238,0.65477,0.65554,9822,0,0
2024-04-10 16:00:00,0.65554,0.65559,0.65144,0.65255,11379,0,0
2024-04-10 17:00:00,0.65256,0.6539,0.65203,0.65254,8374,0,0
2024-04-10 18:00:00,0.65253,0.65266,0.65058,0.65076,5434,0,0
2024-04-10 19:00:00,0.65076,0.65085,0.64987,0.65072,3855,0,0
2024-04-10 20:00:00,0.65072,0.65228,0.64992,0.65146,7577,0,0
2024-04-10 21:00:00,0.65144,0.65192,0.64989,0.65008,6061,0,0
2024-04-10 22:00:00,0.65009,0.65147,0.64992,0.6513,4139,0,0
2024-04-10 23:00:00,0.65129,0.65152,0.65109,0.6512,1381,0,0
2024-04-11 00:00:00,0.65028,0.65147,0.64954,0.65121,750,9,0
2024-04-11 01:00:00,0.65121,0.65132,0.65087,0.65124,1008,0,0
2024-04-11 02:00:00,0.65124,0.65138,0.65055,0.65075,1696,0,0
2024-04-11 03:00:00,0.65074,0.65116,0.6502,0.65083,3711,0,0
2024-04-11 04:00:00,0.65083,0.65186,0.65067,0.65144,4866,0,0
2024-04-11 05:00:00,0.65145,0.65179,0.65112,0.65164,3093,0,0
2024-04-11 06:00:00,0.65164,0.6522,0.65149,0.65172,2181,0,0
2024-04-11 07:00:00,0.65172,0.65196,0.6516,0.65187,1538,0,0
2024-04-11 08:00:00,0.65187,0.6526,0.65187,0.65233,2134,0,0
2024-04-11 09:00:00,0.65233,0.65249,0.65142,0.65175,4703,0,0
2024-04-11 10:00:00,0.65174,0.6528,0.65153,0.6528,4376,0,0
2024-04-11 11:00:00,0.6528,0.65302,0.65197,0.65216,3481,0,0
2024-04-11 12:00:00,0.65216,0.65268,0.65183,0.65224,3098,0,0
2024-04-11 13:00:00,0.65224,0.65254,0.65189,0.65251,2760,0,0
2024-04-11 14:00:00,0.65251,0.6527,0.65209,0.65217,3351,0,0
2024-04-11 15:00:00,0.65217,0.65476,0.65103,0.65452,9566,0,0
2024-04-11 16:00:00,0.65453,0.65531,0.65341,0.65341,8723,0,0
2024-04-11 17:00:00,0.65338,0.65342,0.65097,0.65165,7512,0,0
2024-04-11 18:00:00,0.65164,0.65237,0.65097,0.65236,4751,0,0
2024-04-11 19:00:00,0.65238,0.65276,0.65188,0.65244,3932,0,0
2024-04-11 20:00:00,0.65244,0.6539,0.65211,0.6538,4036,0,0
2024-04-11 21:00:00,0.65381,0.65458,0.65374,0.65387,2893,0,0
2024-04-11 22:00:00,0.65388,0.65429,0.65379,0.65412,2169,0,0
2024-04-11 23:00:00,0.65412,0.65412,0.65363,0.65373,1020,0,0
2024-04-12 00:00:00,0.65298,0.654,0.65206,0.65369,394,4,0
2024-04-12 01:00:00,0.65369,0.65421,0.65366,0.654,880,0,0
2024-04-12 02:00:00,0.654,0.65424,0.65391,0.65406,924,0,0
2024-04-12 03:00:00,0.65406,0.65408,0.65333,0.65389,2550,0,0
2024-04-12 04:00:00,0.6539,0.65435,0.65363,0.65411,4134,0,0
2024-04-12 05:00:00,0.65411,0.65418,0.6538,0.65396,2647,0,0
2024-04-12 06:00:00,0.65396,0.65407,0.65263,0.65284,1976,0,0
2024-04-12 07:00:00,0.65284,0.65313,0.6526,0.65264,1600,0,0
2024-04-12 08:00:00,0.65265,0.65301,0.6524,0.65252,2168,0,0
2024-04-12 09:00:00,0.65252,0.65265,0.65113,0.65133,4929,0,0
2024-04-12 10:00:00,0.65133,0.65195,0.65089,0.65193,4698,0,0
2024-04-12 11:00:00,0.65194,0.6523,0.65137,0.65138,2998,0,0
2024-04-12 12:00:00,0.6514,0.65153,0.65031,0.65054,3444,0,0
2024-04-12 13:00:00,0.65055,0.65063,0.64898,0.64914,2825,0,0
2024-04-12 14:00:00,0.64916,0.64983,0.64906,0.64937,3001,0,0
2024-04-12 15:00:00,0.64936,0.64953,0.64751,0.64766,5299,0,0
2024-04-12 16:00:00,0.64766,0.64797,0.64684,0.6473,7063,0,0
2024-04-12 17:00:00,0.64728,0.6475,0.6464,0.64704,7617,0,0
2024-04-12 18:00:00,0.64704,0.64788,0.64664,0.64766,5674,0,0
2024-04-12 19:00:00,0.64766,0.64776,0.64614,0.64629,4594,0,0
2024-04-12 20:00:00,0.64629,0.64686,0.6458,0.64661,4194,0,0
2024-04-12 21:00:00,0.64661,0.64684,0.64568,0.64572,4098,0,0
2024-04-12 22:00:00,0.64572,0.64613,0.6456,0.64591,2415,0,0
2024-04-12 23:00:00,0.64592,0.64638,0.64586,0.64624,976,0,0
2024-04-15 00:00:00,0.64677,0.64677,0.64573,0.64646,320,31,0
2024-04-15 01:00:00,0.64646,0.64757,0.64642,0.6474,1839,0,0
2024-04-15 02:00:00,0.6474,0.64789,0.64692,0.64746,2045,0,0
2024-04-15 03:00:00,0.64746,0.64802,0.64692,0.64707,4316,0,0
2024-04-15 04:00:00,0.64707,0.64787,0.64594,0.64771,5705,0,0
2024-04-15 05:00:00,0.64771,0.64849,0.64752,0.64794,4719,0,0
2024-04-15 06:00:00,0.64795,0.64886,0.64762,0.64845,2727,0,0
2024-04-15 07:00:00,0.64845,0.64871,0.64807,0.64865,2733,0,0
2024-04-15 08:00:00,0.64866,0.6493,0.64823,0.64902,3236,0,0
2024-04-15 09:00:00,0.64902,0.64932,0.64823,0.64836,4726,0,0
2024-04-15 10:00:00,0.64836,0.64847,0.64761,0.64842,4792,0,0
2024-04-15 11:00:00,0.64841,0.64891,0.64791,0.64821,4567,0,0
2024-04-15 12:00:00,0.64821,0.64862,0.64815,0.6483,3160,0,0
2024-04-15 13:00:00,0.6483,0.64871,0.64809,0.64833,3092,0,0
2024-04-15 14:00:00,0.64833,0.64881,0.64804,0.64828,3723,0,0
2024-04-15 15:00:00,0.64828,0.64832,0.64637,0.64794,6728,0,0
2024-04-15 16:00:00,0.64794,0.64873,0.64618,0.64644,7477,0,0
2024-04-15 17:00:00,0.64644,0.64664,0.64539,0.6457,8522,0,0
2024-04-15 18:00:00,0.6457,0.64695,0.64545,0.6468,5692,0,0
2024-04-15 19:00:00,0.6468,0.6471,0.64569,0.64584,4168,0,0
2024-04-15 20:00:00,0.64584,0.64611,0.6443,0.64477,5017,0,0
2024-04-15 21:00:00,0.64476,0.6449,0.64408,0.64419,4517,0,0
2024-04-15 22:00:00,0.64418,0.6444,0.64377,0.64433,3378,0,0
2024-04-15 23:00:00,0.64434,0.64443,0.64389,0.64422,1057,0,0
2024-04-16 00:00:00,0.64319,0.64419,0.64319,0.64409,492,18,0
2024-04-16 01:00:00,0.64409,0.64447,0.64407,0.64436,844,0,0
2024-04-16 02:00:00,0.64436,0.64438,0.64409,0.64417,1603,0,0
2024-04-16 03:00:00,0.64417,0.64436,0.64244,0.64245,4472,0,0
2024-04-16 04:00:00,0.64245,0.64277,0.64082,0.64186,5957,0,0
2024-04-16 05:00:00,0.64185,0.64228,0.64088,0.64155,5223,0,0
2024-04-16 06:00:00,0.64156,0.64182,0.64096,0.64181,2431,0,0
2024-04-16 07:00:00,0.64182,0.64236,0.64144,0.64222,2145,0,0
2024-04-16 08:00:00,0.64222,0.64288,0.64216,0.64247,3461,0,0
2024-04-16 09:00:00,0.64247,0.64262,0.64119,0.64176,4862,0,0
2024-04-16 10:00:00,0.64176,0.64255,0.64157,0.64176,5238,0,0
2024-04-16 11:00:00,0.64176,0.64218,0.64127,0.64141,4020,0,0
2024-04-16 12:00:00,0.64141,0.64243,0.6413,0.64188,3976,0,0
2024-04-16 13:00:00,0.64188,0.64204,0.64094,0.64133,3995,0,0
2024-04-16 14:00:00,0.64133,0.64265,0.64118,0.64257,3374,0,0
2024-04-16 15:00:00,0.64257,0.64259,0.64151,0.64173,4984,0,0
2024-04-16 16:00:00,0.64173,0.64181,0.63984,0.63993,7693,0,0
2024-04-16 17:00:00,0.63994,0.64117,0.63973,0.64004,7420,0,0
2024-04-16 18:00:00,0.64005,0.64135,0.64005,0.64086,5642,0,0
2024-04-16 19:00:00,0.64086,0.64097,0.64022,0.64084,4228,0,0
2024-04-16 20:00:00,0.64084,0.64104,0.63894,0.64059,7937,0,0
2024-04-16 21:00:00,0.64059,0.64197,0.6401,0.64132,8363,0,0
2024-04-16 22:00:00,0.64132,0.64145,0.6403,0.64066,3993,0,0
2024-04-16 23:00:00,0.64066,0.64076,0.64003,0.64014,1064,0,0
2024-04-17 00:00:00,0.63957,0.64025,0.6391,0.63999,432,6,0
2024-04-17 01:00:00,0.63999,0.641,0.63999,0.64082,1482,0,0
2024-04-17 02:00:00,0.64082,0.64142,0.64062,0.64123,1777,0,0
2024-04-17 03:00:00,0.64124,0.64188,0.64102,0.64133,3539,0,0
2024-04-17 04:00:00,0.64134,0.64213,0.64094,0.64176,5281,0,0
2024-04-17 05:00:00,0.64176,0.64237,0.64148,0.64203,3096,0,0
2024-04-17 06:00:00,0.64202,0.64233,0.64157,0.64159,2169,0,0
2024-04-17 07:00:00,0.64159,0.64192,0.64115,0.64136,1763,0,0
2024-04-17 08:00:00,0.64136,0.64136,0.64035,0.64075,2687,0,0
2024-04-17 09:00:00,0.64075,0.64285,0.64028,0.6428,4689,0,0
2024-04-17 10:00:00,0.6428,0.6428,0.6415,0.64168,4467,0,0
2024-04-17 11:00:00,0.64168,0.64321,0.64159,0.64268,3280,0,0
2024-04-17 12:00:00,0.64267,0.64291,0.64183,0.64257,3711,0,0
2024-04-17 13:00:00,0.64258,0.64295,0.64207,0.64215,2309,0,0
2024-04-17 14:00:00,0.64214,0.64297,0.64212,0.64268,2534,0,0
2024-04-17 15:00:00,0.64268,0.64293,0.64204,0.6424,3947,0,0
2024-04-17 16:00:00,0.6424,0.64374,0.64234,0.64319,5443,0,0
2024-04-17 17:00:00,0.64319,0.64319,0.64162,0.64199,6047,0,0
2024-04-17 18:00:00,0.64198,0.64274,0.64156,0.64174,5479,0,0
2024-04-17 19:00:00,0.64174,0.64208,0.64087,0.64182,5573,0,0
2024-04-17 20:00:00,0.64182,0.64374,0.64172,0.64361,5889,0,0
2024-04-17 21:00:00,0.64362,0.64462,0.64357,0.64363,4708,0,0
2024-04-17 22:00:00,0.64363,0.64364,0.64303,0.64357,4720,0,0
2024-04-17 23:00:00,0.64357,0.64368,0.64339,0.64348,929,0,0
2024-04-18 00:00:00,0.64251,0.64355,0.64208,0.64355,442,8,0
2024-04-18 01:00:00,0.64355,0.64385,0.6435,0.64378,834,0,0
2024-04-18 02:00:00,0.64378,0.64419,0.64373,0.64387,1330,0,0
2024-04-18 03:00:00,0.64387,0.64414,0.64322,0.644,2775,0,0
2024-04-18 04:00:00,0.644,0.64476,0.64317,0.644,4948,0,0
2024-04-18 05:00:00,0.644,0.64545,0.64375,0.64525,4297,0,0
2024-04-18 06:00:00,0.64526,0.64566,0.64477,0.64545,2882,0,0
2024-04-18 07:00:00,0.64545,0.64545,0.64468,0.64474,1742,0,0
2024-04-18 08:00:00,0.64474,0.64485,0.6441,0.64479,2485,0,0
2024-04-18 09:00:00,0.64479,0.64556,0.64457,0.64517,3662,0,0
2024-04-18 10:00:00,0.64517,0.64522,0.64424,0.64509,4063,0,0
2024-04-18 11:00:00,0.6451,0.64525,0.64459,0.64476,3911,0,0
2024-04-18 12:00:00,0.64476,0.64486,0.64406,0.64438,2373,0,0
2024-04-18 13:00:00,0.64437,0.6447,0.64412,0.64435,2506,0,0
2024-04-18 14:00:00,0.64435,0.64482,0.64401,0.6447,3097,0,0
2024-04-18 15:00:00,0.6447,0.64481,0.64335,0.64408,5948,0,0
2024-04-18 16:00:00,0.64409,0.64461,0.64254,0.64312,7707,0,0
2024-04-18 17:00:00,0.64312,0.64384,0.64275,0.64326,6838,0,0
2024-04-18 18:00:00,0.64326,0.64422,0.64295,0.64357,4832,0,0
2024-04-18 19:00:00,0.64356,0.64381,0.6427,0.64286,4417,0,0
2024-04-18 20:00:00,0.64287,0.6429,0.64164,0.64213,4575,0,0
2024-04-18 21:00:00,0.64213,0.64234,0.64172,0.64196,4577,0,0
2024-04-18 22:00:00,0.64197,0.64242,0.64196,0.64218,3396,0,0
2024-04-18 23:00:00,0.64218,0.64233,0.64197,0.64209,1034,0,0
2024-04-19 00:00:00,0.64159,0.64232,0.6415,0.64203,838,13,0
2024-04-19 01:00:00,0.64203,0.64228,0.64187,0.6419,685,0,0
2024-04-19 02:00:00,0.6419,0.64255,0.64183,0.64234,1410,0,0
2024-04-19 03:00:00,0.64233,0.64245,0.64054,0.64065,4056,0,0
2024-04-19 04:00:00,0.64065,0.64095,0.63662,0.63792,10161,0,0
2024-04-19 05:00:00,0.63795,0.63809,0.63622,0.63726,9455,0,0
2024-04-19 06:00:00,0.63727,0.63985,0.63712,0.63906,8484,0,0
2024-04-19 07:00:00,0.63906,0.64034,0.63903,0.64002,4943,0,0
2024-04-19 08:00:00,0.64002,0.64042,0.63942,0.6397,3728,0,0
2024-04-19 09:00:00,0.63969,0.64126,0.63939,0.64094,5383,0,0
2024-04-19 10:00:00,0.64095,0.64251,0.64086,0.6423,5579,0,0
2024-04-19 11:00:00,0.6423,0.6423,0.64116,0.64156,4447,0,0
2024-04-19 12:00:00,0.64156,0.64239,0.64147,0.64213,3664,0,0
2024-04-19 13:00:00,0.64213,0.64213,0.64076,0.641,3544,0,0
2024-04-19 14:00:00,0.64099,0.64128,0.64058,0.64108,3996,0,0
2024-04-19 15:00:00,0.64108,0.64268,0.64068,0.64209,4551,0,0
2024-04-19 16:00:00,0.64209,0.64258,0.6414,0.64197,6481,0,0
2024-04-19 17:00:00,0.64197,0.64329,0.64181,0.64213,6882,0,0
2024-04-19 18:00:00,0.64212,0.64295,0.64207,0.64219,5209,0,0
2024-04-19 19:00:00,0.64219,0.64255,0.64077,0.64216,4470,0,0
2024-04-19 20:00:00,0.64216,0.64262,0.64182,0.64223,4006,0,0
2024-04-19 21:00:00,0.64223,0.64223,0.64132,0.64166,4437,0,0
2024-04-19 22:00:00,0.64166,0.64206,0.64152,0.64183,3518,0,0
2024-04-19 23:00:00,0.64183,0.64191,0.64163,0.64168,939,0,0
2024-04-22 00:00:00,0.64066,0.64182,0.64066,0.64157,239,9,0
2024-04-22 01:00:00,0.64157,0.6422,0.64137,0.64212,1127,0,0
2024-04-22 02:00:00,0.64212,0.64268,0.64212,0.64253,1673,0,0
2024-04-22 03:00:00,0.64253,0.64435,0.64236,0.64327,3969,0,0
2024-04-22 04:00:00,0.64327,0.64531,0.64322,0.64519,4525,0,0
2024-04-22 05:00:00,0.64519,0.64553,0.64447,0.64456,2274,0,0
2024-04-22 06:00:00,0.64456,0.6446,0.64359,0.64374,1847,0,0
2024-04-22 07:00:00,0.64374,0.64395,0.64345,0.64348,1517,0,0
2024-04-22 08:00:00,0.64348,0.64362,0.64296,0.64334,2354,0,0
2024-04-22 09:00:00,0.64334,0.64374,0.6428,0.64295,3775,0,0
2024-04-22 10:00:00,0.64295,0.64344,0.64261,0.64295,3450,0,0
2024-04-22 11:00:00,0.64295,0.64367,0.64268,0.64356,2901,0,0
2024-04-22 12:00:00,0.64356,0.64424,0.64337,0.64348,2953,0,0
2024-04-22 13:00:00,0.64348,0.64404,0.64346,0.64385,2318,0,0
2024-04-22 14:00:00,0.64385,0.64388,0.64328,0.64377,3083,0,0
2024-04-22 15:00:00,0.64377,0.64442,0.64362,0.64377,3184,0,0
2024-04-22 16:00:00,0.64376,0.64378,0.64246,0.64326,4615,0,0
2024-04-22 17:00:00,0.64326,0.64432,0.6431,0.64356,4490,0,0
2024-04-22 18:00:00,0.64357,0.64398,0.64331,0.6439,3005,0,0
2024-04-22 19:00:00,0.6439,0.64445,0.6439,0.6442,2012,0,0
