time,open,high,low,close,tick_volume,spread,real_volume
2023-08-09 01:00:00,1.09524,1.0957,1.0952,1.0952,630,0,0
2023-08-09 02:00:00,1.09519,1.09596,1.09519,1.09592,769,0,0
2023-08-09 03:00:00,1.09592,1.09653,1.09577,1.09577,1566,0,0
2023-08-09 04:00:00,1.09576,1.09698,1.0955300000000001,1.09636,2652,0,0
2023-08-09 05:00:00,1.09636,1.09698,1.09617,1.09684,1830,0,0
2023-08-09 06:00:00,1.09684,1.09709,1.09663,1.09666,1600,0,0
2023-08-09 07:00:00,1.09666,1.09685,1.09633,1.09667,1616,0,0
2023-08-09 08:00:00,1.09668,1.09791,1.09668,1.09767,1944,0,0
2023-08-09 09:00:00,1.09768,1.09798,1.097,1.09729,2508,0,0
2023-08-09 10:00:00,1.09728,1.09848,1.09709,1.09844,3147,0,0
2023-08-09 11:00:00,1.09843,1.09888,1.09739,1.09838,2465,0,0
2023-08-09 12:00:00,1.09838,1.09872,1.09779,1.09786,2426,0,0
2023-08-09 13:00:00,1.09785,1.09812,1.09746,1.09764,2049,0,0
2023-08-09 14:00:00,1.09762,1.0981,1.09693,1.09698,2085,0,0
2023-08-09 15:00:00,1.09699,1.09819,1.09622,1.09816,3128,0,0
2023-08-09 16:00:00,1.09816,1.0988,1.09718,1.09802,3263,0,0
2023-08-09 17:00:00,1.09802,1.09954,1.0977,1.0983,3767,0,0
2023-08-09 18:00:00,1.09828,1.09879,1.0974,1.09743,2916,0,0
2023-08-09 19:00:00,1.09743,1.09818,1.09734,1.09785,2040,0,0
2023-08-09 20:00:00,1.09784,1.09917,1.09749,1.09798,2153,0,0
2023-08-09 21:00:00,1.09798,1.09798,1.09749,1.09753,1838,0,0
2023-08-09 22:00:00,1.09753,1.09822,1.09733,1.09734,1673,0,0
2023-08-09 23:00:00,1.09734,1.0975,1.09712,1.09737,803,0,0
2023-08-10 00:00:00,1.09735,1.09781,1.09701,1.09754,834,2,0
2023-08-10 01:00:00,1.09754,1.09789,1.09754,1.09772,519,0,0
2023-08-10 02:00:00,1.09772,1.09778,1.09753,1.09772,599,0,0
2023-08-10 03:00:00,1.09772,1.09778,1.09674,1.0971,1632,0,0
2023-08-10 04:00:00,1.0971,1.0976,1.09677,1.09729,2011,0,0
2023-08-10 05:00:00,1.09728,1.09808,1.09716,1.09791,1711,0,0
2023-08-10 06:00:00,1.0979,1.0982,1.09778,1.09793,1138,0,0
2023-08-10 07:00:00,1.09793,1.09883,1.09791,1.09793,1383,0,0
2023-08-10 08:00:00,1.09793,1.09862,1.09786,1.09852,1874,0,0
2023-08-10 09:00:00,1.09849,1.0999,1.09832,1.09944,2073,0,0
2023-08-10 10:00:00,1.09943,1.10186,1.09932,1.1008499999999999,3288,0,0
2023-08-10 11:00:00,1.10084,1.10266,1.10083,1.10186,2835,0,0
2023-08-10 12:00:00,1.10185,1.10248,1.10161,1.10209,2002,0,0
2023-08-10 13:00:00,1.10206,1.10279,1.10192,1.10279,1796,0,0
2023-08-10 14:00:00,1.1028,1.10296,1.1014599999999999,1.10167,1971,0,0
2023-08-10 15:00:00,1.10167,1.1065,1.10108,1.1042,6003,0,0
2023-08-10 16:00:00,1.1042,1.10458,1.10077,1.10396,6166,0,0
2023-08-10 17:00:00,1.10396,1.10439,1.10125,1.10188,5076,0,0
2023-08-10 18:00:00,1.10187,1.10221,1.10089,1.10152,3755,0,0
2023-08-10 19:00:00,1.10152,1.10193,1.10102,1.10133,2441,0,0
2023-08-10 20:00:00,1.10134,1.10142,1.09761,1.098,3671,0,0
2023-08-10 21:00:00,1.09801,1.09929,1.09783,1.09908,3325,0,0
2023-08-10 22:00:00,1.09908,1.09913,1.09788,1.09792,2335,0,0
2023-08-10 23:00:00,1.09793,1.0982,1.09778,1.09808,961,0,0
2023-08-11 00:00:00,1.09799,1.0984099999999999,1.09769,1.0983,708,2,0
2023-08-11 01:00:00,1.0983,1.09846,1.09812,1.09828,673,0,0
2023-08-11 02:00:00,1.0983,1.09847,1.09812,1.09818,820,0,0
2023-08-11 03:00:00,1.09818,1.09892,1.09798,1.0988,1347,0,0
2023-08-11 04:00:00,1.09882,1.09978,1.09872,1.09946,1909,0,0
2023-08-11 05:00:00,1.09944,1.09944,1.0985800000000001,1.09888,1466,0,0
2023-08-11 06:00:00,1.09887,1.09917,1.09859,1.09873,1260,0,0
2023-08-11 07:00:00,1.09874,1.09907,1.09839,1.09853,1461,0,0
2023-08-11 08:00:00,1.09853,1.09935,1.0984,1.0993,1796,0,0
2023-08-11 09:00:00,1.09925,1.10022,1.099,1.09912,2766,0,0
2023-08-11 10:00:00,1.09912,1.09992,1.09876,1.09925,2890,0,0
2023-08-11 11:00:00,1.09926,1.10032,1.09903,1.09995,2578,0,0
2023-08-11 12:00:00,1.09994,1.10006,1.09763,1.09774,2443,0,0
2023-08-11 13:00:00,1.09774,1.0996,1.09766,1.09931,2029,0,0
2023-08-11 14:00:00,1.09931,1.10026,1.09897,1.09974,2285,0,0
2023-08-11 15:00:00,1.09971,1.1005,1.09659,1.09684,4713,0,0
2023-08-11 16:00:00,1.09682,1.09812,1.09549,1.09626,4458,0,0
2023-08-11 17:00:00,1.09757,1.09839,1.09578,1.09723,5835,0,0
2023-08-11 18:00:00,1.09723,1.09757,1.09511,1.09562,2909,0,0
2023-08-11 19:00:00,1.09564,1.09647,1.09458,1.09466,2096,0,0
2023-08-11 20:00:00,1.09465,1.09557,1.0943100000000001,1.09451,2134,0,0
2023-08-11 21:00:00,1.09453,1.09514,1.09436,1.09508,1657,0,0
2023-08-11 22:00:00,1.09508,1.09512,1.09432,1.09469,1353,0,0
2023-08-11 23:00:00,1.09468,1.09494,1.09446,1.09466,787,0,0
2023-08-14 00:00:00,1.09497,1.09523,1.09457,1.09458,472,2,0
2023-08-14 01:00:00,1.09457,1.09504,1.09401,1.09426,949,0,0
2023-08-14 02:00:00,1.09426,1.09448,1.09409,1.09432,934,0,0
2023-08-14 03:00:00,1.09434,1.09468,1.09361,1.09372,1808,0,0
2023-08-14 04:00:00,1.0937000000000001,1.09408,1.09313,1.09361,3474,0,0
2023-08-14 05:00:00,1.09363,1.09382,1.09302,1.09306,2409,0,0
2023-08-14 06:00:00,1.09305,1.09339,1.09292,1.09321,1671,0,0
2023-08-14 07:00:00,1.09321,1.09358,1.0932,1.09356,1321,0,0
2023-08-14 08:00:00,1.09358,1.09405,1.09326,1.09373,2331,0,0
2023-08-14 09:00:00,1.09372,1.09377,1.09262,1.09321,2607,0,0
2023-08-14 10:00:00,1.09321,1.09562,1.09297,1.09522,3539,0,0
2023-08-14 11:00:00,1.09521,1.09602,1.09456,1.09462,3259,0,0
2023-08-14 12:00:00,1.09465,1.09518,1.09418,1.09497,2382,0,0
2023-08-14 13:00:00,1.09497,1.09531,1.09452,1.09454,2219,0,0
2023-08-14 14:00:00,1.09447,1.09459,1.09368,1.09392,2455,0,0
2023-08-14 15:00:00,1.0939,1.09412,1.09021,1.09057,4124,0,0
2023-08-14 16:00:00,1.09058,1.09076,1.08748,1.08816,4538,0,0
2023-08-14 17:00:00,1.08815,1.09094,1.08804,1.09033,4929,0,0
2023-08-14 18:00:00,1.09037,1.09257,1.09023,1.09207,3138,0,0
2023-08-14 19:00:00,1.09206,1.0936,1.09201,1.09284,2595,0,0
2023-08-14 20:00:00,1.09285,1.09313,1.09152,1.09173,1703,0,0
2023-08-14 21:00:00,1.09174,1.09198,1.09038,1.09046,1849,0,0
2023-08-14 22:00:00,1.09046,1.09132,1.09028,1.09029,2124,0,0
2023-08-14 23:00:00,1.0903,1.09076,1.09028,1.09066,1055,0,0
2023-08-15 00:00:00,1.09048,1.09072,1.09005,1.09041,500,2,0
2023-08-15 01:00:00,1.09041,1.09085,1.09041,1.0907499999999999,479,0,0
2023-08-15 02:00:00,1.09072,1.0908,1.09042,1.09078,788,0,0
2023-08-15 03:00:00,1.09078,1.09096,1.09016,1.09074,1587,0,0
2023-08-15 04:00:00,1.0907499999999999,1.09154,1.09003,1.091,3260,0,0
2023-08-15 05:00:00,1.09099,1.09175,1.09073,1.09096,2324,0,0
2023-08-15 06:00:00,1.09096,1.09176,1.09096,1.09146,1696,0,0
2023-08-15 07:00:00,1.09146,1.09146,1.09098,1.09102,1442,0,0
2023-08-15 08:00:00,1.09102,1.09143,1.09071,1.09124,1641,0,0
2023-08-15 09:00:00,1.09119,1.09264,1.09101,1.09239,3495,0,0
2023-08-15 10:00:00,1.09241,1.09295,1.09155,1.09235,3556,0,0
2023-08-15 11:00:00,1.09233,1.09344,1.09179,1.09279,3420,0,0
2023-08-15 12:00:00,1.0928,1.09448,1.09214,1.09402,3005,0,0
2023-08-15 13:00:00,1.09401,1.0943,1.09328,1.09349,3027,0,0
2023-08-15 14:00:00,1.09348,1.09362,1.09267,1.09292,2466,0,0
2023-08-15 15:00:00,1.09293,1.09325,1.08967,1.0922,5716,0,0
2023-08-15 16:00:00,1.09218,1.09524,1.09169,1.09404,5997,0,0
2023-08-15 17:00:00,1.09402,1.09474,1.09242,1.09411,5188,0,0
2023-08-15 18:00:00,1.09411,1.09446,1.09234,1.0927,3619,0,0
2023-08-15 19:00:00,1.09269,1.09285,1.09151,1.09178,2698,0,0
2023-08-15 20:00:00,1.09178,1.09212,1.09158,1.09176,1973,0,0
2023-08-15 21:00:00,1.09179,1.09193,1.09036,1.09043,1768,0,0
2023-08-15 22:00:00,1.09042,1.09065,1.08992,1.0906,2072,0,0
2023-08-15 23:00:00,1.09057,1.09058,1.09024,1.09049,887,0,0
2023-08-16 00:00:00,1.09033,1.09062,1.09017,1.09039,637,2,0
2023-08-16 01:00:00,1.09043,1.09056,1.09022,1.09032,832,0,0
2023-08-16 02:00:00,1.09032,1.09049,1.09016,1.09038,740,0,0
2023-08-16 03:00:00,1.09039,1.09052,1.08992,1.09032,1738,0,0
2023-08-16 04:00:00,1.0903100000000001,1.09119,1.0899,1.09054,3663,0,0
2023-08-16 05:00:00,1.09054,1.0911,1.09043,1.09045,2186,0,0
2023-08-16 06:00:00,1.09046,1.09105,1.0904,1.09066,1711,0,0
2023-08-16 07:00:00,1.09066,1.0913599999999999,1.0906,1.09135,1568,0,0
2023-08-16 08:00:00,1.09135,1.09179,1.09116,1.09157,2029,0,0
2023-08-16 09:00:00,1.09154,1.09272,1.09108,1.09192,3414,0,0
2023-08-16 10:00:00,1.09191,1.09267,1.09167,1.09234,3147,0,0
2023-08-16 11:00:00,1.09233,1.09346,1.09226,1.09282,2889,0,0
2023-08-16 12:00:00,1.09282,1.09326,1.09209,1.09264,2468,0,0
2023-08-16 13:00:00,1.09265,1.09268,1.09159,1.09183,2431,0,0
2023-08-16 14:00:00,1.09183,1.09196,1.09066,1.09134,2178,0,0
2023-08-16 15:00:00,1.09132,1.09182,1.09024,1.09024,3752,0,0
2023-08-16 16:00:00,1.0902,1.0923,1.08961,1.09089,5053,0,0
2023-08-16 17:00:00,1.09086,1.09234,1.08964,1.09067,4732,0,0
2023-08-16 18:00:00,1.09066,1.09125,1.08966,1.0903,3173,0,0
2023-08-16 19:00:00,1.09029,1.09048,1.08861,1.08868,2537,0,0
2023-08-16 20:00:00,1.08868,1.0892,1.08838,1.08902,2367,0,0
2023-08-16 21:00:00,1.08908,1.09001,1.08775,1.08808,4226,0,0
2023-08-16 22:00:00,1.08809,1.0881,1.08716,1.08742,3187,0,0
2023-08-16 23:00:00,1.08744,1.08798,1.08744,1.08794,1072,0,0
2023-08-17 00:00:00,1.08777,1.0882,1.08735,1.08813,504,2,0
2023-08-17 01:00:00,1.08822,1.08832,1.08791,1.08792,619,0,0
2023-08-17 02:00:00,1.08792,1.08797,1.08733,1.08743,1064,0,0
2023-08-17 03:00:00,1.08746,1.08748,1.08663,1.08696,2542,0,0
2023-08-17 04:00:00,1.08696,1.08708,1.08618,1.08657,3266,0,0
2023-08-17 05:00:00,1.0866,1.087,1.08643,1.08662,1961,0,0
2023-08-17 06:00:00,1.08662,1.08684,1.08628,1.08642,1721,0,0
2023-08-17 07:00:00,1.08642,1.08692,1.08632,1.08685,1310,0,0
2023-08-17 08:00:00,1.08685,1.0874,1.08628,1.0873599999999999,2200,0,0
2023-08-17 09:00:00,1.0873599999999999,1.08867,1.08703,1.08834,3095,0,0
2023-08-17 10:00:00,1.08833,1.08856,1.08751,1.08804,3325,0,0
2023-08-17 11:00:00,1.08805,1.0884,1.08697,1.08731,2772,0,0
2023-08-17 12:00:00,1.08728,1.08743,1.08638,1.08738,2596,0,0
2023-08-17 13:00:00,1.08737,1.08876,1.08731,1.08836,3170,0,0
2023-08-17 14:00:00,1.08836,1.08957,1.08812,1.08946,2837,0,0
2023-08-17 15:00:00,1.08946,1.09184,1.0887,1.09064,4840,0,0
2023-08-17 16:00:00,1.09062,1.09178,1.08977,1.08994,4962,0,0
2023-08-17 17:00:00,1.08991,1.08996,1.08844,1.08895,4184,0,0
2023-08-17 18:00:00,1.08895,1.08904,1.08668,1.0873599999999999,3045,0,0
2023-08-17 19:00:00,1.0874,1.08898,1.08684,1.08779,2809,0,0
2023-08-17 20:00:00,1.08781,1.08786,1.08572,1.08612,2260,0,0
2023-08-17 21:00:00,1.08613,1.0863,1.08564,1.0857,2241,0,0
2023-08-17 22:00:00,1.0857,1.08741,1.0857,1.08718,3149,0,0
2023-08-17 23:00:00,1.08716,1.08735,1.08699,1.08727,846,0,0
2023-08-18 00:00:00,1.08712,1.08734,1.08647,1.0867499999999999,703,8,0
2023-08-18 01:00:00,1.08669,1.08746,1.08669,1.08738,771,0,0
2023-08-18 02:00:00,1.08738,1.08756,1.08728,1.08744,758,0,0
2023-08-18 03:00:00,1.08745,1.08921,1.08718,1.08898,2453,0,0
2023-08-18 04:00:00,1.08898,1.08925,1.08837,1.0891,2735,0,0
2023-08-18 05:00:00,1.08911,1.08938,1.08867,1.08885,2176,0,0
2023-08-18 06:00:00,1.08884,1.0889,1.08824,1.0886,1914,0,0
2023-08-18 07:00:00,1.08862,1.0888,1.08803,1.08824,2048,0,0
2023-08-18 08:00:00,1.08824,1.0885,1.08759,1.0883,2041,0,0
2023-08-18 09:00:00,1.0883,1.08874,1.0871,1.08719,3066,0,0
2023-08-18 10:00:00,1.08714,1.08783,1.08645,1.08732,3462,0,0
2023-08-18 11:00:00,1.08732,1.08769,1.08638,1.0867499999999999,2748,0,0
2023-08-18 12:00:00,1.0867499999999999,1.08732,1.08625,1.08685,2379,0,0
2023-08-18 13:00:00,1.08684,1.08763,1.08622,1.08631,2123,0,0
2023-08-18 14:00:00,1.08632,1.08706,1.08603,1.08629,2273,0,0
2023-08-18 15:00:00,1.08632,1.08672,1.0845,1.08556,3872,0,0
2023-08-18 16:00:00,1.08556,1.08763,1.08531,1.08707,4777,0,0
2023-08-18 17:00:00,1.08706,1.08816,1.08674,1.08722,3779,0,0
2023-08-18 18:00:00,1.0872600000000001,1.08796,1.08689,1.08744,2599,0,0
2023-08-18 19:00:00,1.08742,1.08756,1.0868,1.08731,2360,0,0
2023-08-18 20:00:00,1.08732,1.08814,1.08685,1.08794,2147,0,0
2023-08-18 21:00:00,1.08794,1.08804,1.08738,1.08782,1591,0,0
2023-08-18 22:00:00,1.08782,1.0879,1.08722,1.0872600000000001,1833,0,0
2023-08-18 23:00:00,1.08725,1.08738,1.08686,1.08688,894,0,0
2023-08-21 00:00:00,1.08653,1.08749,1.08634,1.08728,671,29,0
2023-08-21 01:00:00,1.0874,1.08786,1.08716,1.0874,628,0,0
2023-08-21 02:00:00,1.08743,1.08753,1.08716,1.08749,772,0,0
2023-08-21 03:00:00,1.0875,1.08843,1.08745,1.08798,1509,0,0
2023-08-21 04:00:00,1.08798,1.08798,1.08697,1.08734,3432,0,0
2023-08-21 05:00:00,1.08734,1.08837,1.087,1.08814,2058,0,0
2023-08-21 06:00:00,1.08814,1.0883,1.08792,1.08804,1174,0,0
2023-08-21 07:00:00,1.08804,1.0883,1.08783,1.08812,1367,0,0
2023-08-21 08:00:00,1.08812,1.08873,1.08786,1.08812,1787,0,0
2023-08-21 09:00:00,1.08813,1.08825,1.08728,1.08775,2375,0,0
2023-08-21 10:00:00,1.08776,1.08888,1.08724,1.08886,3439,0,0
2023-08-21 11:00:00,1.08886,1.08898,1.08822,1.08862,2591,0,0
2023-08-21 12:00:00,1.08862,1.09048,1.08856,1.09015,2517,0,0
2023-08-21 13:00:00,1.0901399999999999,1.09044,1.08919,1.0899,2381,0,0
2023-08-21 14:00:00,1.0899,1.09137,1.08983,1.0909200000000001,2471,0,0
2023-08-21 15:00:00,1.0909200000000001,1.09131,1.08938,1.08984,3106,0,0
2023-08-21 16:00:00,1.08985,1.09002,1.08804,1.08872,4161,0,0
2023-08-21 17:00:00,1.08876,1.08902,1.08754,1.08874,4064,0,0
2023-08-21 18:00:00,1.08874,1.08924,1.08819,1.08878,2669,0,0
2023-08-21 19:00:00,1.08878,1.09044,1.08876,1.09016,2268,0,0
2023-08-21 20:00:00,1.09016,1.09033,1.08965,1.08994,2255,0,0
2023-08-21 21:00:00,1.08992,1.0903,1.08974,1.08984,1758,0,0
2023-08-21 22:00:00,1.08985,1.09018,1.08945,1.08962,1868,0,0
2023-08-21 23:00:00,1.08962,1.08962,1.08928,1.08955,635,0,0
2023-08-22 00:00:00,1.08951,1.08965,1.08902,1.08965,500,3,0
2023-08-22 01:00:00,1.08965,1.08978,1.0895,1.0896,424,0,0
2023-08-22 02:00:00,1.0896,1.09016,1.08959,1.08976,869,0,0
2023-08-22 03:00:00,1.08976,1.09006,1.08933,1.09004,1658,0,0
2023-08-22 04:00:00,1.09004,1.091,1.0898,1.09062,2071,0,0
2023-08-22 05:00:00,1.09062,1.09128,1.09062,1.09078,2008,0,0
2023-08-22 06:00:00,1.09078,1.0916,1.09059,1.09152,1982,0,0
2023-08-22 07:00:00,1.09152,1.09169,1.09089,1.0909200000000001,1241,0,0
2023-08-22 08:00:00,1.0909200000000001,1.09138,1.09046,1.09056,2174,0,0
2023-08-22 09:00:00,1.0906,1.09208,1.09056,1.09181,2916,0,0
2023-08-22 10:00:00,1.0918,1.09304,1.09172,1.09256,2765,0,0
2023-08-22 11:00:00,1.09257,1.09286,1.09068,1.091,2544,0,0
2023-08-22 12:00:00,1.091,1.09124,1.08984,1.09068,2518,0,0
2023-08-22 13:00:00,1.09068,1.09102,1.08855,1.08868,2289,0,0
2023-08-22 14:00:00,1.08867,1.08906,1.08806,1.08849,1980,0,0
2023-08-22 15:00:00,1.08849,1.08907,1.08649,1.08662,3297,0,0
2023-08-22 16:00:00,1.0866,1.08712,1.08413,1.08438,4483,0,0
2023-08-22 17:00:00,1.0844,1.08539,1.0833,1.08511,4414,0,0
2023-08-22 18:00:00,1.08512,1.08558,1.08444,1.08456,3224,0,0
2023-08-22 19:00:00,1.08456,1.08512,1.08453,1.08495,2017,0,0
2023-08-22 20:00:00,1.08495,1.08551,1.08476,1.08526,1837,0,0
2023-08-22 21:00:00,1.08526,1.08554,1.08506,1.08524,1468,0,0
2023-08-22 22:00:00,1.08524,1.08525,1.08435,1.0846,1700,0,0
2023-08-22 23:00:00,1.08456,1.0849,1.08454,1.08459,860,0,0
2023-08-23 00:00:00,1.08451,1.08459,1.08417,1.08455,237,2,0
2023-08-23 01:00:00,1.08455,1.08476,1.08449,1.08461,635,0,0
2023-08-23 02:00:00,1.08462,1.08481,1.08457,1.08464,622,0,0
2023-08-23 03:00:00,1.08468,1.08534,1.0846,1.08471,1567,0,0
2023-08-23 04:00:00,1.08471,1.08563,1.08446,1.08551,2425,0,0
2023-08-23 05:00:00,1.0855,1.08577,1.08525,1.08546,1765,0,0
2023-08-23 06:00:00,1.08546,1.08596,1.0852,1.08575,1560,0,0
2023-08-23 07:00:00,1.08576,1.08608,1.0855,1.08607,1247,0,0
2023-08-23 08:00:00,1.08607,1.08634,1.08584,1.08624,1647,0,0
2023-08-23 09:00:00,1.08624,1.08647,1.08522,1.0861399999999999,2610,0,0
2023-08-23 10:00:00,1.08609,1.08714,1.08119,1.0818,4489,0,0
2023-08-23 11:00:00,1.0818,1.08302,1.08152,1.0819,4175,0,0
2023-08-23 12:00:00,1.08191,1.08206,1.08084,1.081,2746,0,0
2023-08-23 13:00:00,1.08098,1.08122,1.08054,1.08076,2253,0,0
2023-08-23 14:00:00,1.08073,1.08185,1.0804,1.08112,2421,0,0
2023-08-23 15:00:00,1.08111,1.08128,1.08026,1.08042,3125,0,0
2023-08-23 16:00:00,1.08042,1.08449,1.08034,1.08379,5297,0,0
2023-08-23 17:00:00,1.08382,1.08538,1.0835,1.08455,4948,0,0
2023-08-23 18:00:00,1.08455,1.08628,1.08448,1.0861399999999999,3025,0,0
2023-08-23 19:00:00,1.0861399999999999,1.08683,1.08562,1.08629,2275,0,0
2023-08-23 20:00:00,1.08629,1.08701,1.08598,1.08647,2032,0,0
2023-08-23 21:00:00,1.08646,1.08648,1.08558,1.08587,2021,0,0
2023-08-23 22:00:00,1.08587,1.08666,1.08585,1.08639,1677,0,0
2023-08-23 23:00:00,1.08639,1.08658,1.08612,1.08636,1160,0,0
2023-08-24 00:00:00,1.08626,1.0866,1.08596,1.08615,571,2,0
2023-08-24 01:00:00,1.08615,1.08673,1.08612,1.08646,638,0,0
2023-08-24 02:00:00,1.08645,1.08662,1.08609,1.08656,774,0,0
2023-08-24 03:00:00,1.08658,1.08753,1.08636,1.08697,1669,0,0
2023-08-24 04:00:00,1.08695,1.08701,1.08586,1.0861,1963,0,0
2023-08-24 05:00:00,1.0861,1.08674,1.08585,1.0865,1719,0,0
2023-08-24 06:00:00,1.0865,1.0871,1.08632,1.08659,1986,0,0
2023-08-24 07:00:00,1.0866,1.087,1.08639,1.08699,1436,0,0
2023-08-24 08:00:00,1.087,1.08766,1.08688,1.08708,1815,0,0
2023-08-24 09:00:00,1.08709,1.0873599999999999,1.08563,1.08568,2785,0,0
2023-08-24 10:00:00,1.08568,1.08607,1.0852,1.08563,3414,0,0
2023-08-24 11:00:00,1.08562,1.08644,1.0855299999999999,1.0862,2691,0,0
2023-08-24 12:00:00,1.0862,1.08636,1.08469,1.08485,2374,0,0
2023-08-24 13:00:00,1.08485,1.08564,1.08466,1.08546,1960,0,0
2023-08-24 14:00:00,1.08548,1.08586,1.08416,1.08422,2250,0,0
2023-08-24 15:00:00,1.08423,1.08441,1.0814300000000001,1.08208,4082,0,0
2023-08-24 16:00:00,1.08208,1.08441,1.08205,1.08419,4093,0,0
2023-08-24 17:00:00,1.0842,1.08487,1.08351,1.08394,4765,0,0
2023-08-24 18:00:00,1.08394,1.08407,1.08226,1.08256,2991,0,0
2023-08-24 19:00:00,1.08255,1.08278,1.0818,1.08212,2123,0,0
2023-08-24 20:00:00,1.08213,1.0824,1.08142,1.08144,1678,0,0
2023-08-24 21:00:00,1.08182,1.082,1.08088,1.08092,1603,0,0
2023-08-24 22:00:00,1.08092,1.0812599999999999,1.08057,1.08059,1962,0,0
2023-08-24 23:00:00,1.08059,1.08117,1.08051,1.08105,903,0,0
2023-08-25 00:00:00,1.08103,1.0816,1.08054,1.0812,556,2,0
2023-08-25 01:00:00,1.08123,1.0812599999999999,1.08066,1.08074,710,0,0
2023-08-25 02:00:00,1.08074,1.08074,1.07929,1.0799,1121,0,0
2023-08-25 03:00:00,1.07986,1.08041,1.07934,1.07946,1711,0,0
2023-08-25 04:00:00,1.07946,1.07952,1.07875,1.07892,2377,0,0
2023-08-25 05:00:00,1.07892,1.07896,1.07828,1.0786,1750,0,0
2023-08-25 06:00:00,1.0786,1.07878,1.07799,1.07806,1381,0,0
2023-08-25 07:00:00,1.07806,1.07834,1.07767,1.07826,1617,0,0
2023-08-25 08:00:00,1.07824,1.07914,1.07783,1.07898,1871,0,0
2023-08-25 09:00:00,1.07893,1.0790899999999999,1.07798,1.0781,2988,0,0
2023-08-25 10:00:00,1.07807,1.07922,1.07682,1.07713,2762,0,0
2023-08-25 11:00:00,1.07712,1.07883,1.07662,1.07864,2564,0,0
2023-08-25 12:00:00,1.07864,1.07945,1.07849,1.07901,2199,0,0
2023-08-25 13:00:00,1.079,1.08034,1.07897,1.08028,1947,0,0
2023-08-25 14:00:00,1.0803,1.08113,1.07994,1.08029,2209,0,0
2023-08-25 15:00:00,1.08025,1.08171,1.08003,1.08128,2620,0,0
2023-08-25 16:00:00,1.08128,1.08149,1.07992,1.08081,3112,0,0
2023-08-25 17:00:00,1.0808,1.08418,1.07658,1.0771600000000001,8679,0,0
2023-08-25 18:00:00,1.07717,1.0791,1.07681,1.07863,4894,0,0
2023-08-25 19:00:00,1.07864,1.08002,1.07856,1.07964,3100,0,0
2023-08-25 20:00:00,1.07966,1.08027,1.07908,1.07988,2636,0,0
2023-08-25 21:00:00,1.07987,1.0812599999999999,1.07987,1.08072,2194,0,0
2023-08-25 22:00:00,1.08071,1.08109,1.07995,1.08029,1691,0,0
2023-08-25 23:00:00,1.08027,1.08032,1.07914,1.07941,818,0,0
2023-08-28 00:00:00,1.07959,1.07969,1.07939,1.07962,171,2,0
2023-08-28 01:00:00,1.07972,1.0801,1.07945,1.07947,648,0,0
2023-08-28 02:00:00,1.07951,1.08011,1.07934,1.0796999999999999,1232,0,0
2023-08-28 03:00:00,1.0796999999999999,1.08048,1.07961,1.08025,1974,0,0
2023-08-28 04:00:00,1.08025,1.081,1.08019,1.08026,2737,0,0
2023-08-28 05:00:00,1.08026,1.081,1.08014,1.08088,1504,0,0
2023-08-28 06:00:00,1.08088,1.08103,1.08072,1.08096,1327,0,0
2023-08-28 07:00:00,1.08096,1.08114,1.0806,1.08077,1123,0,0
2023-08-28 08:00:00,1.08076,1.08138,1.08052,1.08102,1574,0,0
2023-08-28 09:00:00,1.08102,1.08192,1.08101,1.08161,1933,0,0
2023-08-28 10:00:00,1.08161,1.08208,1.08079,1.0809,2291,0,0
2023-08-28 11:00:00,1.0809,1.08106,1.07996,1.08007,2212,0,0
2023-08-28 12:00:00,1.08006,1.08092,1.08003,1.08077,1724,0,0
2023-08-28 13:00:00,1.08077,1.08221,1.0806,1.08119,2172,0,0
2023-08-28 14:00:00,1.08119,1.08127,1.08029,1.08043,2020,0,0
2023-08-28 15:00:00,1.08045,1.08112,1.08026,1.08103,3003,0,0
2023-08-28 16:00:00,1.08104,1.08132,1.07994,1.08072,3511,0,0
2023-08-28 17:00:00,1.08072,1.08142,1.0799,1.08056,3642,0,0
2023-08-28 18:00:00,1.08058,1.081,1.08028,1.0809,2973,0,0
2023-08-28 19:00:00,1.0809,1.08125,1.0804,1.08076,1959,0,0
2023-08-28 20:00:00,1.08076,1.08111,1.0804,1.08086,1885,0,0
2023-08-28 21:00:00,1.08086,1.08121,1.08056,1.08116,1419,0,0
2023-08-28 22:00:00,1.08116,1.08198,1.08091,1.0818,1578,0,0
2023-08-28 23:00:00,1.08181,1.08195,1.08152,1.08192,822,0,0
2023-08-29 00:00:00,1.0818699999999999,1.08223,1.08103,1.08188,684,2,0
2023-08-29 01:00:00,1.08189,1.08273,1.08189,1.08259,601,0,0
2023-08-29 02:00:00,1.08259,1.08298,1.08242,1.08254,818,0,0
2023-08-29 03:00:00,1.08256,1.08317,1.08215,1.08238,1456,0,0
2023-08-29 04:00:00,1.08238,1.0836999999999999,1.08234,1.08349,2445,0,0
2023-08-29 05:00:00,1.08347,1.08358,1.08296,1.08356,1813,0,0
2023-08-29 06:00:00,1.08356,1.08382,1.08331,1.08365,1205,0,0
2023-08-29 07:00:00,1.08364,1.08365,1.08242,1.08242,946,0,0
2023-08-29 08:00:00,1.08242,1.08262,1.08208,1.08216,1469,0,0
2023-08-29 09:00:00,1.08217,1.08234,1.08084,1.08088,1977,0,0
2023-08-29 10:00:00,1.08088,1.08298,1.08088,1.0820400000000001,2766,0,0
2023-08-29 11:00:00,1.08206,1.08229,1.08084,1.08103,2550,0,0
