time,open,high,low,close,tick_volume,spread,real_volume
2023-04-13 07:00:00,1.76775,1.7682799999999999,1.76753,1.7678500000000001,1303,5,0
2023-04-13 08:00:00,1.7678500000000001,1.76912,1.7675,1.7690000000000001,1550,3,0
2023-04-13 09:00:00,1.76908,1.77073,1.76531,1.7656399999999999,3675,2,0
2023-04-13 10:00:00,1.7656399999999999,1.76703,1.7644600000000001,1.76504,4477,1,0
2023-04-13 11:00:00,1.76504,1.76738,1.7648700000000002,1.7660200000000001,3771,0,0
2023-04-13 12:00:00,1.76603,1.76673,1.76504,1.76601,3435,0,0
2023-04-13 13:00:00,1.766,1.76688,1.7651,1.76512,2697,3,0
2023-04-13 14:00:00,1.76512,1.76525,1.76212,1.76275,2842,0,0
2023-04-13 15:00:00,1.76275,1.7641,1.7584,1.76058,5995,0,0
2023-04-13 16:00:00,1.76061,1.76084,1.75656,1.75729,5760,1,0
2023-04-13 17:00:00,1.7572999999999999,1.75797,1.75529,1.7558799999999999,4757,0,0
2023-04-13 18:00:00,1.7558799999999999,1.75651,1.75264,1.7528000000000001,3949,0,0
2023-04-13 19:00:00,1.75281,1.75406,1.7514699999999999,1.75171,2199,4,0
2023-04-13 20:00:00,1.75173,1.75204,1.7509700000000001,1.7514699999999999,2004,0,0
2023-04-13 21:00:00,1.75129,1.75166,1.7507700000000002,1.75161,1806,3,0
2023-04-13 22:00:00,1.75161,1.7538399999999998,1.75157,1.75347,1727,4,0
2023-04-13 23:00:00,1.75352,1.7545,1.75286,1.7545,1091,2,0
2023-04-14 00:00:00,1.75437,1.75438,1.75206,1.7536800000000001,415,45,0
2023-04-14 01:00:00,1.7539,1.7546599999999999,1.75338,1.75448,1093,10,0
2023-04-14 02:00:00,1.75448,1.75474,1.75284,1.7533699999999999,840,6,0
2023-04-14 03:00:00,1.75338,1.7545899999999999,1.75175,1.75356,3096,2,0
2023-04-14 04:00:00,1.75356,1.7537,1.7523300000000002,1.7524899999999999,3089,1,0
2023-04-14 05:00:00,1.75252,1.7555399999999999,1.75237,1.75458,2658,0,0
2023-04-14 06:00:00,1.75458,1.75469,1.75301,1.75423,1775,0,0
2023-04-14 07:00:00,1.7542499999999999,1.75559,1.75388,1.75406,2081,3,0
2023-04-14 08:00:00,1.75408,1.75495,1.75401,1.75434,2129,3,0
2023-04-14 09:00:00,1.75434,1.75559,1.75423,1.7546,2980,2,0
2023-04-14 10:00:00,1.7546,1.75596,1.75421,1.75514,4040,1,0
2023-04-14 11:00:00,1.75511,1.7588,1.75449,1.7586,3139,0,0
2023-04-14 12:00:00,1.7585899999999999,1.7592400000000001,1.7571400000000001,1.7591,3000,0,0
2023-04-14 13:00:00,1.7591,1.75914,1.75671,1.75717,2905,0,0
2023-04-14 14:00:00,1.75708,1.7601900000000001,1.75668,1.75968,3169,1,0
2023-04-14 15:00:00,1.75964,1.76023,1.75431,1.75862,6497,0,0
2023-04-14 16:00:00,1.7587000000000002,1.76262,1.7583600000000001,1.7621099999999998,6178,1,0
2023-04-14 17:00:00,1.76251,1.7700200000000001,1.76167,1.76912,7455,0,0
2023-04-14 18:00:00,1.7690299999999999,1.77039,1.7683499999999999,1.76895,4692,0,0
2023-04-14 19:00:00,1.76888,1.7714699999999999,1.76847,1.7712400000000001,3845,0,0
2023-04-14 20:00:00,1.7712400000000001,1.77172,1.7691400000000002,1.7715800000000002,3285,2,0
2023-04-14 21:00:00,1.77155,1.77204,1.77023,1.77172,2515,1,0
2023-04-14 22:00:00,1.77177,1.7720500000000001,1.77105,1.7715800000000002,1637,5,0
2023-04-14 23:00:00,1.77159,1.77196,1.7696,1.7702900000000001,1075,7,0
2023-04-17 00:00:00,1.7701,1.77071,1.76775,1.77054,155,98,0
2023-04-17 01:00:00,1.7720799999999999,1.77216,1.76996,1.77001,1248,14,0
2023-04-17 02:00:00,1.77001,1.7715,1.76992,1.77107,830,7,0
2023-04-17 03:00:00,1.77112,1.7718699999999998,1.7701099999999999,1.77089,2392,1,0
2023-04-17 04:00:00,1.7709000000000001,1.7729300000000001,1.76999,1.77071,3420,0,0
2023-04-17 05:00:00,1.77071,1.77173,1.77016,1.77067,3143,4,0
2023-04-17 06:00:00,1.77067,1.77202,1.7705199999999999,1.7715,2290,4,0
2023-04-17 07:00:00,1.77149,1.77271,1.7712400000000001,1.7726600000000001,1554,1,0
2023-04-17 08:00:00,1.77271,1.7732700000000001,1.7715999999999998,1.7725499999999998,2739,0,0
2023-04-17 09:00:00,1.7725499999999998,1.7731,1.77001,1.7702200000000001,3988,1,0
2023-04-17 10:00:00,1.7702200000000001,1.77358,1.76987,1.7734,4968,1,0
2023-04-17 11:00:00,1.7732999999999999,1.77336,1.7694800000000002,1.7699799999999999,4354,0,0
2023-04-17 12:00:00,1.7699799999999999,1.77203,1.7699500000000001,1.77184,4091,1,0
2023-04-17 13:00:00,1.77184,1.7727,1.77107,1.77189,2580,1,0
2023-04-17 14:00:00,1.77189,1.77244,1.77047,1.77125,3363,3,0
2023-04-17 15:00:00,1.77123,1.77406,1.77098,1.7725300000000002,4914,0,0
2023-04-17 16:00:00,1.77251,1.7735699999999999,1.76891,1.77014,6478,0,0
2023-04-17 17:00:00,1.77014,1.77238,1.76845,1.7688899999999999,6795,0,0
2023-04-17 18:00:00,1.7688199999999998,1.7697,1.76763,1.76782,3505,3,0
2023-04-17 19:00:00,1.76788,1.76958,1.76788,1.7683900000000001,1853,0,0
2023-04-17 20:00:00,1.7683900000000001,1.7696100000000001,1.7682799999999999,1.7696100000000001,1827,2,0
2023-04-17 21:00:00,1.76951,1.76989,1.76748,1.7681499999999999,1730,2,0
2023-04-17 22:00:00,1.7684600000000001,1.7684600000000001,1.76674,1.76694,1295,5,0
2023-04-17 23:00:00,1.7669000000000001,1.76796,1.76665,1.76775,885,2,0
2023-04-18 00:00:00,1.76668,1.7677800000000001,1.7652999999999999,1.76667,594,25,0
2023-04-18 01:00:00,1.76684,1.76738,1.76597,1.76605,1413,8,0
2023-04-18 02:00:00,1.76605,1.76736,1.76601,1.76727,756,0,0
2023-04-18 03:00:00,1.76727,1.76748,1.7652,1.7654999999999998,2619,4,0
2023-04-18 04:00:00,1.7654999999999998,1.76763,1.76546,1.76705,2967,2,0
2023-04-18 05:00:00,1.7665199999999999,1.76885,1.76573,1.76691,2706,2,0
2023-04-18 06:00:00,1.76692,1.76709,1.76586,1.76698,1863,4,0
2023-04-18 07:00:00,1.76698,1.76788,1.76669,1.76786,1568,9,0
2023-04-18 08:00:00,1.76782,1.7679,1.76593,1.7662200000000001,2034,3,0
2023-04-18 09:00:00,1.76634,1.76693,1.76454,1.76562,4195,0,0
2023-04-18 10:00:00,1.76552,1.7677,1.76438,1.76737,4202,0,0
2023-04-18 11:00:00,1.76737,1.76856,1.7658,1.768,3783,4,0
2023-04-18 12:00:00,1.76803,1.76803,1.76538,1.76567,3313,0,0
2023-04-18 13:00:00,1.76567,1.76701,1.76441,1.7668,2853,0,0
2023-04-18 14:00:00,1.76689,1.76707,1.76322,1.7633100000000002,3929,0,0
2023-04-18 15:00:00,1.7633100000000002,1.7641499999999999,1.76239,1.76402,4150,2,0
2023-04-18 16:00:00,1.76395,1.7659500000000001,1.76289,1.76491,4428,1,0
2023-04-18 17:00:00,1.76488,1.76614,1.76352,1.76427,4746,1,0
2023-04-18 18:00:00,1.76425,1.76719,1.76425,1.76677,3188,1,0
2023-04-18 19:00:00,1.76676,1.7677800000000001,1.76605,1.76768,2332,3,0
2023-04-18 20:00:00,1.76768,1.76824,1.76741,1.7678,1428,7,0
2023-04-18 21:00:00,1.7677,1.76868,1.76687,1.76723,1857,0,0
2023-04-18 22:00:00,1.76716,1.7682600000000002,1.76716,1.76798,1453,0,0
2023-04-18 23:00:00,1.76796,1.76852,1.76715,1.7675,887,1,0
2023-04-19 00:00:00,1.76738,1.76738,1.76543,1.76681,1961,35,0
2023-04-19 01:00:00,1.7669000000000001,1.76791,1.76578,1.76617,812,1,0
2023-04-19 02:00:00,1.76617,1.7668,1.7656,1.766,839,6,0
2023-04-19 03:00:00,1.76604,1.7686600000000001,1.7654800000000002,1.76759,1982,0,0
2023-04-19 04:00:00,1.7675999999999998,1.76897,1.76664,1.7681499999999999,2472,2,0
2023-04-19 05:00:00,1.76816,1.76971,1.7681499999999999,1.76838,1910,0,0
2023-04-19 06:00:00,1.76838,1.7687599999999999,1.76754,1.768,1722,3,0
2023-04-19 07:00:00,1.7680099999999999,1.7681200000000001,1.76719,1.76756,1340,5,0
2023-04-19 08:00:00,1.76755,1.7684600000000001,1.7665899999999999,1.7683200000000001,1858,2,0
2023-04-19 09:00:00,1.76834,1.77064,1.7679,1.76901,4995,0,0
2023-04-19 10:00:00,1.7690000000000001,1.7695699999999999,1.76643,1.7684600000000001,4977,0,0
2023-04-19 11:00:00,1.7684600000000001,1.77105,1.76817,1.7708599999999999,3809,0,0
2023-04-19 12:00:00,1.77089,1.7721200000000001,1.76814,1.7683900000000001,4238,0,0
2023-04-19 13:00:00,1.76837,1.76971,1.76804,1.7683,3304,0,0
2023-04-19 14:00:00,1.7683,1.7700200000000001,1.7662200000000001,1.76754,3750,0,0
2023-04-19 15:00:00,1.7675100000000001,1.76786,1.76248,1.76432,3367,1,0
2023-04-19 16:00:00,1.76432,1.7644600000000001,1.7614,1.7635,3346,0,0
2023-04-19 17:00:00,1.7635,1.764,1.7627899999999999,1.76346,3432,0,0
2023-04-19 18:00:00,1.7634699999999999,1.76543,1.7628300000000001,1.76532,2333,0,0
2023-04-19 19:00:00,1.76532,1.76624,1.7648000000000001,1.76497,1887,0,0
2023-04-19 20:00:00,1.76497,1.76617,1.76417,1.76563,2319,2,0
2023-04-19 21:00:00,1.76571,1.76669,1.7654800000000002,1.76635,2350,0,0
2023-04-19 22:00:00,1.7665199999999999,1.76725,1.76586,1.7661,1754,0,0
2023-04-19 23:00:00,1.7661,1.76752,1.7656800000000001,1.76735,1050,0,0
2023-04-20 00:00:00,1.76628,1.7670599999999999,1.76292,1.76684,1703,18,0
2023-04-20 01:00:00,1.76676,1.7755,1.7651599999999998,1.7753999999999999,1699,8,0
2023-04-20 02:00:00,1.7753999999999999,1.7786499999999998,1.7737500000000002,1.77712,1383,0,0
2023-04-20 03:00:00,1.77708,1.7781799999999999,1.77515,1.77816,2518,0,0
2023-04-20 04:00:00,1.77819,1.779,1.77668,1.77827,3176,0,0
2023-04-20 05:00:00,1.77827,1.779,1.77744,1.77807,2361,0,0
2023-04-20 06:00:00,1.77807,1.7812999999999999,1.77806,1.77968,1839,1,0
2023-04-20 07:00:00,1.7796699999999999,1.7816,1.77905,1.78003,1368,3,0
2023-04-20 08:00:00,1.78003,1.78026,1.77726,1.77762,1788,1,0
2023-04-20 09:00:00,1.7776,1.77771,1.7747899999999999,1.7764,3615,1,0
2023-04-20 10:00:00,1.77645,1.77981,1.77498,1.77929,4565,1,0
2023-04-20 11:00:00,1.77923,1.77988,1.77796,1.77847,3860,0,0
2023-04-20 12:00:00,1.7784200000000001,1.77956,1.77522,1.77545,3919,0,0
2023-04-20 13:00:00,1.77543,1.77618,1.7743,1.7743,2614,0,0
2023-04-20 14:00:00,1.77431,1.77733,1.7740399999999998,1.77638,3224,0,0
2023-04-20 15:00:00,1.7763200000000001,1.77728,1.7731599999999998,1.77348,6307,0,0
2023-04-20 16:00:00,1.77349,1.7747600000000001,1.77278,1.7728899999999999,5736,1,0
2023-04-20 17:00:00,1.7728199999999998,1.77322,1.7705600000000001,1.77166,5150,0,0
2023-04-20 18:00:00,1.7717,1.77261,1.77087,1.77222,3052,0,0
2023-04-20 19:00:00,1.77222,1.77241,1.77142,1.77197,2553,2,0
2023-04-20 20:00:00,1.77197,1.77295,1.77135,1.77295,1516,3,0
2023-04-20 21:00:00,1.77304,1.7763499999999999,1.77294,1.7757,2170,2,0
2023-04-20 22:00:00,1.7755999999999998,1.77773,1.77549,1.77749,1961,0,0
2023-04-20 23:00:00,1.77747,1.7776,1.77552,1.77631,1475,0,0
2023-04-21 00:00:00,1.77559,1.7758,1.7747000000000002,1.7749000000000001,765,45,0
2023-04-21 01:00:00,1.7759399999999999,1.77657,1.77515,1.77597,990,7,0
2023-04-21 02:00:00,1.77596,1.77616,1.77478,1.7751299999999999,811,6,0
2023-04-21 03:00:00,1.77518,1.77828,1.77518,1.7774100000000002,1887,4,0
2023-04-21 04:00:00,1.7774100000000002,1.78085,1.7770899999999998,1.78007,2274,3,0
2023-04-21 05:00:00,1.7800500000000001,1.78163,1.77941,1.77941,2130,0,0
2023-04-21 06:00:00,1.77941,1.78129,1.7791299999999999,1.78078,1798,2,0
2023-04-21 07:00:00,1.78078,1.7814,1.77984,1.7805900000000001,1180,1,0
2023-04-21 08:00:00,1.78051,1.7810700000000002,1.7795,1.78099,1854,3,0
2023-04-21 09:00:00,1.78103,1.7838500000000002,1.78037,1.7827899999999999,3810,1,0
2023-04-21 10:00:00,1.7827899999999999,1.78634,1.78241,1.78525,4663,1,0
2023-04-21 11:00:00,1.78525,1.78765,1.78456,1.7864,4527,0,0
2023-04-21 12:00:00,1.7863799999999999,1.7866499999999998,1.78445,1.7866300000000002,2654,1,0
2023-04-21 13:00:00,1.7866300000000002,1.7883,1.78559,1.7875100000000002,2816,0,0
2023-04-21 14:00:00,1.7875100000000002,1.79219,1.7875,1.79211,2869,0,0
2023-04-21 15:00:00,1.79213,1.79219,1.7883499999999999,1.7886199999999999,3325,0,0
2023-04-21 16:00:00,1.78867,1.78894,1.78526,1.7854100000000002,5389,1,0
2023-04-21 17:00:00,1.78548,1.78885,1.7832,1.78807,5440,0,0
2023-04-21 18:00:00,1.7881399999999998,1.78929,1.7870599999999999,1.78788,3262,3,0
2023-04-21 19:00:00,1.78788,1.78985,1.78775,1.78894,2146,5,0
2023-04-21 20:00:00,1.7888199999999999,1.7889,1.78691,1.78731,1528,4,0
2023-04-21 21:00:00,1.78728,1.79005,1.78711,1.78966,1401,7,0
2023-04-21 22:00:00,1.78966,1.79123,1.78959,1.79115,1324,7,0
2023-04-21 23:00:00,1.79115,1.7912,1.7890899999999998,1.78985,770,12,0
2023-04-24 00:00:00,1.78804,1.79002,1.78745,1.78769,3410,150,0
2023-04-24 01:00:00,1.7901,1.7913999999999999,1.78928,1.78941,7360,8,0
2023-04-24 02:00:00,1.78993,1.79036,1.7889300000000001,1.78941,7214,6,0
2023-04-24 03:00:00,1.7898399999999999,1.791,1.78883,1.78948,2231,2,0
2023-04-24 04:00:00,1.78948,1.79026,1.78833,1.78969,2645,4,0
2023-04-24 05:00:00,1.78969,1.79047,1.78901,1.79016,2286,6,0
2023-04-24 06:00:00,1.79019,1.79108,1.78933,1.79061,1820,5,0
2023-04-24 07:00:00,1.79064,1.79136,1.78926,1.78956,1851,2,0
2023-04-24 08:00:00,1.78956,1.7919100000000001,1.78878,1.79156,2296,0,0
2023-04-24 09:00:00,1.79155,1.79213,1.78953,1.78956,3255,2,0
2023-04-24 10:00:00,1.7896,1.7898800000000001,1.78639,1.78775,4376,2,0
2023-04-24 11:00:00,1.7877399999999999,1.7911299999999999,1.78696,1.791,3990,1,0
2023-04-24 12:00:00,1.791,1.79216,1.79033,1.79064,4391,1,0
2023-04-24 13:00:00,1.7906300000000002,1.79364,1.7904,1.79338,3046,0,0
2023-04-24 14:00:00,1.79339,1.79367,1.79116,1.7918699999999999,3446,0,0
2023-04-24 15:00:00,1.7918699999999999,1.7935699999999999,1.7910599999999999,1.79321,4460,0,0
2023-04-24 16:00:00,1.7932000000000001,1.79475,1.79243,1.79331,4802,1,0
2023-04-24 17:00:00,1.79329,1.7942,1.79161,1.7930199999999998,4953,2,0
2023-04-24 18:00:00,1.7930199999999998,1.79615,1.79265,1.7959399999999999,4758,0,0
2023-04-24 19:00:00,1.79592,1.7959399999999999,1.79387,1.7942200000000001,2466,0,0
2023-04-24 20:00:00,1.79417,1.79453,1.79322,1.79344,2287,3,0
2023-04-24 21:00:00,1.79337,1.7942399999999998,1.79121,1.79227,1866,0,0
2023-04-24 22:00:00,1.7922099999999999,1.7923,1.79109,1.79147,1189,0,0
2023-04-24 23:00:00,1.79149,1.79161,1.79057,1.79114,834,4,0
2023-04-25 00:00:00,1.79088,1.7919100000000001,1.79088,1.7919100000000001,2,146,0
2023-04-25 01:00:00,1.7913000000000001,1.79145,1.78996,1.79028,1249,13,0
2023-04-25 02:00:00,1.79027,1.79109,1.79,1.7904900000000001,1065,6,0
2023-04-25 03:00:00,1.7905600000000002,1.7923200000000001,1.79028,1.79138,2168,5,0
2023-04-25 04:00:00,1.79138,1.7916699999999999,1.78843,1.79027,2663,4,0
2023-04-25 05:00:00,1.79032,1.7917999999999998,1.79003,1.79102,2276,3,0
2023-04-25 06:00:00,1.7910599999999999,1.79166,1.78996,1.79109,1612,0,0
2023-04-25 07:00:00,1.79109,1.79263,1.79101,1.79127,1402,1,0
2023-04-25 08:00:00,1.79129,1.79245,1.79036,1.79088,2208,2,0
2023-04-25 09:00:00,1.791,1.7913999999999999,1.7899699999999998,1.79075,4217,0,0
2023-04-25 10:00:00,1.79075,1.79213,1.78776,1.79166,5381,0,0
2023-04-25 11:00:00,1.79166,1.7931,1.79002,1.7902,3949,2,0
2023-04-25 12:00:00,1.79019,1.79053,1.78782,1.78819,2302,1,0
2023-04-25 13:00:00,1.78819,1.7889599999999999,1.78648,1.7864900000000001,3503,0,0
2023-04-25 14:00:00,1.7865,1.78941,1.78617,1.78937,3519,0,0
2023-04-25 15:00:00,1.78944,1.7899500000000002,1.78695,1.78749,4304,2,0
2023-04-25 16:00:00,1.78746,1.7896100000000001,1.78681,1.7885499999999999,4214,0,0
2023-04-25 17:00:00,1.78856,1.78878,1.7859,1.78661,5220,0,0
2023-04-25 18:00:00,1.7866,1.78707,1.78546,1.7856800000000002,3568,2,0
2023-04-25 19:00:00,1.7856800000000002,1.78654,1.78512,1.7856800000000002,2602,2,0
2023-04-25 20:00:00,1.78564,1.7875999999999999,1.7854,1.78752,2791,0,0
2023-04-25 21:00:00,1.78738,1.7886199999999999,1.78675,1.7884600000000002,2298,0,0
2023-04-25 22:00:00,1.78853,1.7890000000000001,1.78694,1.78704,1619,0,0
2023-04-25 23:00:00,1.78712,1.78878,1.7869000000000002,1.78799,1200,0,0
2023-04-26 00:00:00,1.78695,1.7879399999999999,1.7843,1.78698,1186,38,0
2023-04-26 01:00:00,1.7871700000000001,1.7877,1.7854,1.78606,1043,7,0
2023-04-26 02:00:00,1.78606,1.78708,1.78569,1.78594,1017,6,0
2023-04-26 03:00:00,1.7859099999999999,1.78685,1.78512,1.78614,2711,0,0
2023-04-26 04:00:00,1.78614,1.78727,1.78491,1.78515,3889,1,0
2023-04-26 05:00:00,1.78513,1.79025,1.78505,1.7894299999999999,2928,0,0
2023-04-26 06:00:00,1.7894299999999999,1.7905,1.7883200000000001,1.79047,2391,2,0
2023-04-26 07:00:00,1.79044,1.79061,1.78946,1.79006,1907,1,0
2023-04-26 08:00:00,1.79006,1.79189,1.79001,1.79183,2809,3,0
2023-04-26 09:00:00,1.79181,1.7930000000000001,1.7913700000000001,1.7923900000000001,4025,3,0
2023-04-26 10:00:00,1.7923499999999999,1.7966600000000001,1.79215,1.79588,5036,0,0
2023-04-26 11:00:00,1.7958699999999999,1.80194,1.79542,1.80156,4323,0,0
2023-04-26 12:00:00,1.80156,1.8042500000000001,1.8009,1.80221,3910,0,0
2023-04-26 13:00:00,1.80221,1.80335,1.80004,1.80146,4180,1,0
2023-04-26 14:00:00,1.80144,1.80433,1.80013,1.80397,5475,0,0
2023-04-26 15:00:00,1.80363,1.80416,1.80167,1.80342,5152,0,0
2023-04-26 16:00:00,1.80342,1.80823,1.8023099999999999,1.80521,6514,0,0
2023-04-26 17:00:00,1.80526,1.80598,1.8018,1.8019500000000002,5497,1,0
2023-04-26 18:00:00,1.802,1.80389,1.80107,1.8018100000000001,4227,0,0
2023-04-26 19:00:00,1.8017699999999999,1.8041399999999999,1.80155,1.8028499999999998,3489,2,0
2023-04-26 20:00:00,1.8028300000000002,1.8037800000000002,1.8021,1.80365,2435,1,0
2023-04-26 21:00:00,1.8037800000000002,1.80594,1.80358,1.80584,2413,0,0
2023-04-26 22:00:00,1.80583,1.80602,1.80423,1.8044099999999998,2179,0,0
2023-04-26 23:00:00,1.8044099999999998,1.80606,1.8043200000000001,1.80503,981,4,0
2023-04-27 00:00:00,1.80377,1.80546,1.80241,1.80463,1294,25,0
2023-04-27 01:00:00,1.80504,1.8054000000000001,1.80403,1.80423,1376,15,0
2023-04-27 02:00:00,1.80422,1.80485,1.80392,1.80467,867,7,0
2023-04-27 03:00:00,1.80469,1.80626,1.80334,1.8034,3284,2,0
2023-04-27 04:00:00,1.8034,1.80377,1.80097,1.80144,2760,2,0
2023-04-27 05:00:00,1.80146,1.80293,1.8003900000000002,1.80167,2914,2,0
2023-04-27 06:00:00,1.80167,1.8018,1.8009300000000001,1.80152,2362,4,0
2023-04-27 07:00:00,1.80152,1.8017699999999999,1.79875,1.7988,1738,2,0
2023-04-27 08:00:00,1.7988,1.79947,1.79669,1.7985799999999998,3520,4,0
2023-04-27 09:00:00,1.79868,1.79943,1.7963,1.79738,3397,0,0
2023-04-27 10:00:00,1.7973,1.79863,1.79688,1.79814,4308,0,0
2023-04-27 11:00:00,1.79814,1.7985799999999998,1.79626,1.79635,3433,0,0
2023-04-27 12:00:00,1.79638,1.79772,1.79529,1.79749,3014,1,0
2023-04-27 13:00:00,1.79749,1.79826,1.7959100000000001,1.79627,2564,0,0
2023-04-27 14:00:00,1.7963,1.7964799999999999,1.79335,1.7942200000000001,4183,0,0
2023-04-27 15:00:00,1.7942200000000001,1.7957,1.79263,1.79477,6113,0,0
2023-04-27 16:00:00,1.7946900000000001,1.7973400000000002,1.7940800000000001,1.79486,5695,0,0
2023-04-27 17:00:00,1.7949000000000002,1.79722,1.7942200000000001,1.79654,5177,1,0
2023-04-27 18:00:00,1.79657,1.79719,1.79504,1.79658,3445,3,0
2023-04-27 19:00:00,1.7966,1.7969,1.7946900000000001,1.79471,3035,2,0
2023-04-27 20:00:00,1.7947600000000001,1.79491,1.79353,1.79421,2806,5,0
2023-04-27 21:00:00,1.7942399999999998,1.79481,1.7934999999999999,1.79412,3226,0,0
2023-04-27 22:00:00,1.79405,1.7951000000000001,1.79367,1.7947,1890,2,0
2023-04-27 23:00:00,1.7947,1.79595,1.79352,1.79369,1643,0,0
2023-04-28 00:00:00,1.79247,1.79461,1.7922500000000001,1.7928600000000001,1207,59,0
2023-04-28 01:00:00,1.7933400000000002,1.79481,1.7933400000000002,1.79414,1182,4,0
2023-04-28 02:00:00,1.79416,1.79512,1.79393,1.7949899999999999,1108,7,0
2023-04-28 03:00:00,1.79501,1.79532,1.7932299999999999,1.79437,2498,4,0
2023-04-28 04:00:00,1.79437,1.7949000000000002,1.7902900000000002,1.79089,3664,1,0
2023-04-28 05:00:00,1.79089,1.79204,1.7900399999999999,1.79032,2649,2,0
2023-04-28 06:00:00,1.7903099999999998,1.79165,1.78959,1.79111,2448,5,0
2023-04-28 07:00:00,1.79111,1.79267,1.7908,1.79261,3852,1,0
2023-04-28 08:00:00,1.79265,1.7940399999999999,1.79218,1.79322,3862,4,0
2023-04-28 09:00:00,1.79322,1.79707,1.7915999999999999,1.79624,5377,2,0
2023-04-28 10:00:00,1.7962,1.79646,1.79203,1.79366,5322,0,0
2023-04-28 11:00:00,1.79365,1.79365,1.79127,1.7933400000000002,5432,0,0
2023-04-28 12:00:00,1.7933599999999998,1.79376,1.79175,1.7925499999999999,3583,2,0
2023-04-28 13:00:00,1.7925499999999999,1.79271,1.78823,1.78895,3853,0,0
2023-04-28 14:00:00,1.78897,1.7899500000000002,1.7838,1.78403,4081,1,0
2023-04-28 15:00:00,1.78403,1.7886,1.7836400000000001,1.78636,6830,0,0
2023-04-28 16:00:00,1.78635,1.7882799999999999,1.78542,1.7871899999999998,6980,0,0
2023-04-28 17:00:00,1.78718,1.7875999999999999,1.78476,1.7872,5913,0,0
2023-04-28 18:00:00,1.7872,1.78797,1.78483,1.78484,4960,0,0
2023-04-28 19:00:00,1.78484,1.78601,1.7827899999999999,1.7832,2682,0,0
2023-04-28 20:00:00,1.7831000000000001,1.7844799999999998,1.7824,1.78268,1736,1,0
2023-04-28 21:00:00,1.78268,1.78362,1.7804600000000002,1.7806600000000001,2024,0,0
2023-04-28 22:00:00,1.78075,1.78247,1.78044,1.7820200000000002,1761,4,0
2023-04-28 23:00:00,1.78198,1.7822900000000002,1.78025,1.78199,1151,2,0
2023-05-01 00:00:00,1.78365,1.78525,1.77929,1.7801900000000002,1299,151,0
2023-05-01 01:00:00,1.7814999999999999,1.78354,1.78131,1.78335,1517,8,0
2023-05-01 02:00:00,1.7831299999999999,1.78422,1.78287,1.7841900000000002,1243,1,0
2023-05-01 03:00:00,1.7842099999999999,1.7848899999999999,1.78234,1.78281,2852,5,0
2023-05-01 04:00:00,1.78282,1.78304,1.7815400000000001,1.78172,2913,7,0
2023-05-01 05:00:00,1.7816999999999998,1.78221,1.78131,1.78169,1837,2,0
2023-05-01 06:00:00,1.78173,1.7819099999999999,1.7801,1.78067,1737,2,0
2023-05-01 07:00:00,1.78063,1.78094,1.77938,1.7800099999999999,1874,7,0
2023-05-01 08:00:00,1.78003,1.7802099999999998,1.77847,1.7785,1842,0,0
2023-05-01 09:00:00,1.7785,1.77941,1.77699,1.77805,2586,0,0
2023-05-01 10:00:00,1.77805,1.7796699999999999,1.7774999999999999,1.77962,3294,6,0
2023-05-01 11:00:00,1.77965,1.78052,1.77857,1.77991,2256,2,0
2023-05-01 12:00:00,1.77991,1.78173,1.77942,1.78104,2490,2,0
2023-05-01 13:00:00,1.78104,1.78167,1.78003,1.7811599999999999,1740,3,0
2023-05-01 14:00:00,1.7811599999999999,1.78383,1.78097,1.78315,2162,1,0
2023-05-01 15:00:00,1.78325,1.7835299999999998,1.77935,1.77968,3779,2,0
2023-05-01 16:00:00,1.77963,1.78052,1.77801,1.77921,3415,1,0
2023-05-01 17:00:00,1.7789899999999998,1.77965,1.77657,1.7778800000000001,6340,1,0
2023-05-01 18:00:00,1.77793,1.77902,1.7771,1.7782200000000001,4740,3,0
2023-05-01 19:00:00,1.7782499999999999,1.77873,1.77732,1.77813,2597,4,0
2023-05-01 20:00:00,1.7781,1.7787600000000001,1.77786,1.77819,3277,1,0
2023-05-01 21:00:00,1.77824,1.7800099999999999,1.77801,1.7791000000000001,3301,0,0
2023-05-01 22:00:00,1.77908,1.78022,1.7789899999999998,1.77988,1764,3,0
2023-05-01 23:00:00,1.77988,1.7806199999999999,1.77955,1.77988,1423,1,0
2023-05-02 00:00:00,1.77929,1.77952,1.77485,1.77936,1171,49,0
2023-05-02 01:00:00,1.7795,1.77986,1.77857,1.77898,917,15,0
2023-05-02 02:00:00,1.77898,1.77943,1.77786,1.7793999999999999,835,0,0
2023-05-02 03:00:00,1.7794400000000001,1.7797800000000001,1.778,1.77961,2438,5,0
2023-05-02 04:00:00,1.7795999999999998,1.7801399999999998,1.77726,1.7780399999999998,2744,1,0
2023-05-02 05:00:00,1.77799,1.77861,1.77658,1.77726,2185,5,0
2023-05-02 06:00:00,1.77724,1.77833,1.7770700000000001,1.77821,1619,4,0
2023-05-02 07:00:00,1.77821,1.77821,1.77359,1.77694,3934,0,0
2023-05-02 08:00:00,1.7769300000000001,1.7769300000000001,1.77272,1.77328,3968,3,0
2023-05-02 09:00:00,1.77332,1.77412,1.77145,1.77297,4277,1,0
2023-05-02 10:00:00,1.77295,1.7751000000000001,1.77229,1.7735699999999999,4431,1,0
2023-05-02 11:00:00,1.77355,1.77378,1.77028,1.77154,5437,0,0
2023-05-02 12:00:00,1.77154,1.7729599999999999,1.76865,1.76953,4565,0,0
