time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
996,1073152,131,1076,0.0004012254019471584,0.2,0.0060021,-1.7442415835335852,-0.0008504088036715984,0.5824081897735596,1300,0.08443603515625,-0.008240461349487305,0.0005085997472974668,0.0003,0.23741744,4989.0
996,1081344,132,1085,-0.00029947411821922286,0.2,0.0047615822,-1.7395278670825065,-0.003683330724015832,0.5814633369445801,1310,0.0531982421875,0.0039917826652526855,0.0005489383650456147,0.0003,0.25548842,4989.0
996,1089536,133,1093,0.0024800472165225074,0.2,0.01001895,-1.738168914243579,0.01873885467648506,0.5810641050338745,1320,0.07803955078125,-0.0010862350463867188,0.0005238838800778467,0.0003,0.25548842,4989.0
996,1097728,134,1101,0.0006292509257036727,0.2,0.004919332,-1.7200837629847228,0.010379103943705559,0.5755195617675781,1330,0.058056640625,-0.008014559745788574,0.0005891667369041897,0.0003,0.23569293000000002,4989.0
996,1105920,135,1109,0.0012573650372360134,0.2,0.0069882693,-1.7189539913088083,-0.0037444347981363535,0.5783107280731201,1340,0.0534423828125,-0.0007880926132202148,0.0006067328380368053,0.0003,0.23569293000000002,4989.0
996,1114112,136,1117,0.0021962215589155674,0.2,0.004692338,-1.7213723465800286,0.003877738257870078,0.577834963798523,1350,0.061474609375,-0.002999544143676758,0.0005268451027063747,0.0003,0.23569293000000002,4989.0
996,1122304,137,1126,0.002063325430935947,0.2,0.006532382,-1.727897933498025,0.015512201003730297,0.5814298987388611,1360,0.0697021484375,0.0016794204711914062,0.00051688389339688,0.0003,0.23557112,4989.0
996,1130496,138,1134,-0.0002312860273377737,0.2,0.007469115,-1.7271767971105874,-0.01339923869818449,0.5783896446228027,1370,0.0659912109375,0.007387995719909668,0.0005774810059392621,0.0003,0.23557112,4989.0
996,1138688,139,1142,-0.0009805183519347338,0.2,0.006937094,-1.732884739153087,-0.0030557753052562475,0.5827469825744629,1380,0.0571044921875,0.0024062395095825195,0.0004892544907761475,0.0003,0.23100735999999997,4989.0
996,1146880,140,1150,0.001084238108160207,0.2,0.0055537433,-1.7484575412236154,0.012334821745753288,0.5873320698738098,1390,0.0504638671875,-0.0020749568939208984,0.0006404352809113334,0.0003,0.23100735999999997,4989.0
996,1155072,141,1158,0.00019173645487171597,0.2,0.007794518,-1.738829754292965,-0.0167547557502985,0.5789629220962524,1400,0.06080322265625,-0.015485763549804688,0.0005520427714145626,0.0003,0.23100735999999997,4989.0
996,1163264,142,1167,1.4160761929815635e-05,0.2,0.0048160907,-1.710898335557431,0.005044811405241489,0.5712930560112,1410,0.04951171875,-0.0011780261993408203,0.0005519578466191888,0.0003,0.22784761,4989.0
996,1171456,143,1175,-0.00021697812735510524,0.2,0.0055261804,-1.7037712833844125,-0.013383590616285801,0.5705618262290955,1420,0.05419921875,-0.0007833242416381836,0.0005422470590815464,0.0003,0.22784761,4989.0
996,1179648,144,1183,-0.0024062277097982587,0.2,0.006102848,-1.680681148637086,-0.004284356255084276,0.5627079010009766,1430,0.0652099609375,-0.003256678581237793,0.0004998368236101669,0.0003,0.22435817999999996,4989.0
996,1187840,145,1191,0.000416374413180165,0.2,0.0078090946,-1.6661544009111822,-0.005789699964225292,0.5617532134056091,1440,0.05277099609375,-0.006659984588623047,0.0005814279307060133,0.0003,0.22435817999999996,4989.0
997,1196032,146,1199,0.0009783642875845545,0.2,0.006011584,-1.663978764321655,0.00426942203193903,0.5609039664268494,1450,0.0546875,0.004960834980010986,0.000583704874952673,0.0003,0.22435817999999996,4989.0
997,1204224,147,1207,-0.0010003102201153525,0.2,0.005489265,-1.6542545132339002,0.013551936484873295,0.5591217875480652,1460,0.057177734375,4.589557647705078e-06,0.0005834130725361319,0.0003,0.23886191,4989.0
997,1212416,148,1215,-0.0003899297080351971,0.2,0.005725979,-1.6481205362826585,-0.0023124059662222862,0.5564419627189636,1470,0.04822998046875,0.004940986633300781,0.0004859456432882325,0.0003,0.23886191,4989.0
997,1220608,149,1223,0.0007055774021864636,0.2,0.004709751,-1.6301148912869394,-0.028899114578962326,0.5519174933433533,1480,0.05413818359375,0.0024776458740234375,0.0005078776134723739,0.0003,0.25284871000000003,4989.0
997,1228800,150,1231,0.0009346739421744133,0.2,0.0044123945,-1.6292568094097077,0.0076439562253654,0.5522260665893555,1490,0.05189208984375,0.0073816776275634766,0.0005407688004197553,0.0003,0.25284871000000003,4989.0
997,1236992,151,1240,-0.00043522453270270487,0.2,0.0028853673,-1.6353112240321934,-0.000987837789580226,0.5566293001174927,1500,0.045068359375,-0.003127574920654297,0.0005530379629135496,0.0003,0.25284871000000003,4989.0
997,1245184,152,1248,0.00048169353212870194,0.2,0.0045199334,-1.6364609718322753,-0.0008191278902813792,0.5548717975616455,1510,0.046728515625,0.004627645015716553,0.0006816820260610257,0.0003,0.27451612999999997,4989.0
997,1253376,153,1256,-0.0007669329810596537,0.2,0.006293929,-1.6334391037002205,-0.0070287492126226425,0.5558884143829346,1520,0.0484375,-0.01066887378692627,0.0004935332862260111,0.0003,0.27451612999999997,4989.0
997,1261568,154,1264,0.00015488448516407516,0.2,0.005432126,-1.635659360140562,-0.0036826888099312782,0.5576540231704712,1530,0.0512939453125,0.002910137176513672,0.0005576339797698892,0.0003,0.28283164000000005,4989.0
997,1269760,155,1272,-0.0007692079867410939,0.2,0.006135785,-1.6182555180042981,-0.010477024130523205,0.5490643978118896,1540,0.04744873046875,0.0050331950187683105,0.0005180274429562815,0.0003,0.28283164000000005,4989.0
997,1277952,156,1280,0.00010951468502753414,0.2,0.0036247084,-1.5960743637755512,0.024336161091923714,0.5441163778305054,1550,0.04281005859375,-0.008663773536682129,0.0005424101847665952,0.0003,0.26307124000000004,4989.0
997,1286144,157,1288,-0.001371188928897027,0.2,0.0054711606,-1.5869187083095313,0.011951420456171036,0.5455609560012817,1560,0.0533447265625,-0.0031872987747192383,0.0005880709234588721,0.0003,0.26307124000000004,4989.0
997,1294336,158,1297,-0.0015167952980846167,0.2,0.0049275896,-1.5916429562494159,-0.006545609328895807,0.5478048920631409,1570,0.0510009765625,0.006805837154388428,0.0005003523123832565,0.0003,0.26307124000000004,4989.0
997,1302528,159,1305,0.0004957740628015017,0.2,0.0052493704,-1.5766728641465306,-0.004061746411025524,0.542847752571106,1580,0.04671630859375,0.005008518695831299,0.0005308264751647584,0.0003,0.25448728000000004,4989.0
997,1310720,160,1313,-0.0013513841422536643,0.2,0.0056219758,-1.5742608438245953,-0.015263127163052559,0.5420775413513184,1590,0.05484619140625,-0.002408266067504883,0.0005273838071275349,0.0003,0.25448728000000004,4989.0
998,1318912,161,1321,-0.0006128239088866394,0.2,0.0047836206,-1.575959980301559,-0.01157036330550909,0.5420191287994385,1600,0.04857177734375,0.00032269954681396484,0.0005812762971345364,0.0003,0.26095505999999996,4989.0
998,1327104,162,1329,-1.4992120122769848e-05,0.2,0.005242561,-1.5906860435381531,0.016670072451233864,0.5483748316764832,1610,0.0479736328125,-0.015133380889892578,0.0005780118877510177,0.0003,0.26095505999999996,4989.0
998,1335296,163,1337,-0.00036970906730857676,0.2,0.0059680594,-1.595130163896829,0.022505231201648712,0.5452187657356262,1620,0.05093994140625,0.006722509860992432,0.00048338270539716177,0.0003,0.26095505999999996,4989.0
998,1343488,164,1345,0.004535189546368201,0.2,0.009005075,-1.5743371292948722,0.03018278256058693,0.5396303534507751,1630,0.0828857421875,-0.006999492645263672,0.0004894095732879578,0.0003,0.25292296000000003,4989.0
998,1351680,165,1354,-0.00026343392382841555,0.2,0.00651888,-1.5689234951511026,-0.007569990586489439,0.5404441356658936,1640,0.064208984375,0.00451505184173584,0.0005637995420215702,0.0003,0.25292296000000003,4989.0
998,1359872,166,1362,-0.00014500817269436084,0.2,0.0052677076,-1.5681070758029818,0.008235182613134384,0.540083110332489,1650,0.05938720703125,-0.0016469955444335938,0.0005826557832619983,0.0003,0.27308293999999994,4989.0
998,1368064,167,1370,-0.002067278333561262,0.2,0.0061246585,-1.5629366199485957,-0.021595926955342293,0.5379825830459595,1660,0.06981201171875,0.00733339786529541,0.0005746603819716256,0.0003,0.27308293999999994,4989.0
998,1376256,168,1378,0.0007306079816771672,0.2,0.008374395,-1.556332761887461,0.0014725837390869856,0.5371091961860657,1670,0.070361328125,0.005395770072937012,0.0006431308338733288,0.0003,0.27308293999999994,4989.0
998,1384448,169,1386,0.0010880352958338336,0.2,0.007735993,-1.5474592118524015,0.010942201130092144,0.5341571569442749,1680,0.0702880859375,0.0013459324836730957,0.0005945441076278257,0.0003,0.26627222,4989.0
998,1392640,170,1394,0.002781709471673821,0.2,0.009540436,-1.5464821352623404,-0.01797986403107643,0.5349442958831787,1690,0.11488037109375,-0.005128264427185059,0.0005465643779643869,0.0003,0.26627222,4989.0
998,1400832,171,1402,0.0013561757034040057,0.2,0.0042834934,-1.5607427799142897,-0.028531935065984726,0.5385832786560059,1700,0.04652099609375,6.884336471557617e-05,0.0006367034961613172,0.0003,0.26796154,4989.0
998,1409024,172,1410,0.0013073898138827645,0.2,0.009481784,-1.5524872069247067,0.015768080949783325,0.5372249484062195,1710,0.0960205078125,0.005368173122406006,0.0005306115639768904,0.0003,0.26796154,4989.0
998,1417216,173,1419,0.0004506554538238561,0.2,0.0072460044,-1.5500329673290252,0.016970904543995857,0.5387133359909058,1720,0.06492919921875,-0.004633069038391113,0.0005494720922342821,0.0003,0.29263238999999996,4989.0
998,1425408,174,1427,0.0011759560682548908,0.2,0.0057586483,-1.554066922608763,0.012612229213118553,0.5373698472976685,1730,0.0485595703125,-0.003038644790649414,0.0006225539583965655,0.0003,0.29263238999999996,4989.0
998,1433600,175,1435,-0.0015720786901511018,0.2,0.0047264886,-1.5495209374465049,0.018347233533859253,0.5373844504356384,1740,0.05594482421875,-0.004695773124694824,0.00045013725128910663,0.0003,0.29263238999999996,4989.0
998,1441792,176,1443,0.0004671485239668982,0.2,0.0052665495,-1.5421656861901283,-0.0001297399285249412,0.5351226329803467,1750,0.05145263671875,0.004889786243438721,0.0005643883870789068,0.0003,0.2958461,4989.0
999,1449984,177,1451,0.0008972602439826005,0.2,0.005372677,-1.5305345810949802,0.0020270319655537605,0.5309658050537109,1760,0.05841064453125,0.008172750473022461,0.0005575605904823532,0.0003,0.2958461,4989.0
999,1458176,178,1459,-0.0009335302736872108,0.2,0.004299933,-1.5146446659229695,-0.0027756127528846264,0.5281111001968384,1770,0.05208740234375,-0.016101479530334473,0.0005115414418696673,0.0003,0.28396954,4989.0
999,1466368,179,1467,0.000178576532198349,0.2,0.0048887003,-1.5006165470927955,0.003270008834078908,0.5239396095275879,1780,0.04967041015625,-0.001308441162109375,0.0005535787520557278,0.0003,0.28396954,4989.0
999,1474560,180,1475,-0.0022258976747252745,0.2,0.0058615757,-1.5012596651911736,-0.0025953107979148626,0.5254791975021362,1790,0.06004638671875,0.0022512078285217285,0.0005846719676810608,0.0003,0.28396954,4989.0
999,1482752,181,1484,-0.00043728136060963154,0.2,0.0044544423,-1.4838719742372632,-0.0027267662808299065,0.5191683769226074,1800,0.04498291015625,-0.004784822463989258,0.0005404658281122465,0.0003,0.27335459000000006,4989.0
999,1490944,182,1492,-0.00010900485704041784,0.2,0.0044180416,-1.4932002807967364,-0.009515679441392422,0.5266997814178467,1810,0.05211181640625,0.012124836444854736,0.0006767002529613819,0.0003,0.27335459000000006,4989.0
999,1499136,183,1500,-0.00126499871184933,0.2,0.0048473133,-1.483967825397849,0.02114247716963291,0.519049882888794,1820,0.046875,-0.005168795585632324,0.0005177223877808502,0.0003,0.29393933,4989.0
999,1507328,184,1508,0.0008917411541915499,0.2,0.005926365,-1.4687077694572508,0.003565165912732482,0.5183653235435486,1830,0.0578857421875,-0.0016955137252807617,0.0004886879742571181,0.0003,0.29393933,4989.0
999,1515520,185,1516,-0.00043036591087002306,0.2,0.0063637113,-1.4508715165778994,-0.0030596042051911354,0.5089412927627563,1840,0.053759765625,0.015767157077789307,0.0005941625177001697,0.0003,0.29393933,4989.0
999,1523712,186,1524,-0.0014099013875238597,0.2,0.0064285835,-1.4236945607699454,0.00028333760565146804,0.5062810182571411,1850,0.0513671875,-0.004395842552185059,0.0005498094799918363,0.0003,0.29394001999999997,4989.0
999,1531904,187,1532,-0.0007613104382471648,0.2,0.0055662496,-1.4145764315500855,0.022116798907518387,0.5039809942245483,1860,0.06318359375,-0.0021332502365112305,0.0005409364475553957,0.0003,0.29394001999999997,4989.0
999,1540096,188,1541,-0.0019979814300313593,0.2,0.0061536664,-1.415725776553154,-0.021649647504091263,0.5066699981689453,1870,0.06343994140625,0.0001659989356994629,0.0006071131035014332,0.0003,0.32326806999999996,4989.0
999,1548288,189,1549,-2.223687115474604e-05,0.2,0.0064925607,-1.4035459312610328,-0.01958114095032215,0.5029350519180298,1880,0.067333984375,0.00855553150177002,0.0005315823762657601,0.0003,0.32326806999999996,4989.0
999,1556480,190,1557,-0.00037178130623942706,0.2,0.0058261645,-1.3872371665202081,-0.012323456816375256,0.49833542108535767,1890,0.061669921875,-0.006110072135925293,0.0005613029138430648,0.0003,0.32326806999999996,4989.0
999,1564672,191,1565,3.50496411556378e-05,0.2,0.005536345,-1.3616505056619643,-0.026959657669067383,0.4894808530807495,1900,0.0524658203125,-0.0025691986083984375,0.0006890656754194424,0.0003,0.33815103999999996,4989.0
999,1572864,192,1573,-0.0003789794493059162,0.2,0.006359242,-1.3252552540972828,0.0122587401419878,0.4817199110984802,1910,0.06968994140625,0.0025138258934020996,0.0004925081267629139,0.0003,0.33815103999999996,4989.0
999,1581056,193,1581,0.00047617809032090007,0.2,0.0051795645,-1.3080761001445353,0.02050812542438507,0.478902667760849,1920,0.05079345703125,0.0025556087493896484,0.0005960876843573715,0.0003,0.32322508,4989.0
999,1589248,194,1589,-0.0008278324203274678,0.2,0.0071584927,-1.2845989448018371,-0.025363754481077194,0.4730592966079712,1930,0.07135009765625,-0.007982015609741211,0.0004398105266091079,0.0003,0.32322508,4989.0
999,1597440,195,1597,8.357878105016425e-05,0.2,0.0052880966,-1.2727604919113218,0.0007441697525791824,0.47163069248199463,1940,0.05367431640625,-0.006869792938232422,0.0005759263538266168,0.0003,0.31657786999999993,4989.0
999,1605632,196,1605,0.00045315813258639537,0.2,0.0056550563,-1.247283785045147,-0.006930059753358364,0.4673808813095093,1950,0.05618896484375,-0.007462024688720703,0.0006162042885989649,0.0003,0.31657786999999993,4989.0
999,1613824,197,1614,0.00039631180552532894,0.2,0.007457746,-1.2309393730945886,-0.01491705235093832,0.4643968939781189,1960,0.0694091796875,-0.001687169075012207,0.0005007646151511836,0.0003,0.31657786999999993,4989.0
999,1622016,198,1622,-0.0008096085148281418,0.2,0.005868424,-1.222597680799663,0.005877939984202385,0.4636702537536621,1970,0.0537353515625,0.00169450044631958,0.000557405571748859,0.0003,0.32295410999999996,4989.0
999,1630208,199,1630,-0.0009264457552490057,0.2,0.0050200894,-1.2086935540661217,0.013622564263641834,0.4610462188720703,1980,0.05296630859375,0.00473397970199585,0.0005746293117340429,0.0003,0.32295410999999996,4989.0
999,1638400,200,1638,-0.0008507623955665622,0.2,0.005693081,-1.2045434691011905,-0.00890466757118702,0.4608762860298157,1990,0.0505859375,0.0027866363525390625,0.0005196032119101802,0.0003,0.32746559999999997,4989.0
1000,1646592,201,1646,0.0001299674215260893,0.2,0.007166361,-1.2053156471811235,0.0006908325012773275,0.4631198048591614,2000,0.0677978515625,-0.01114034652709961,0.0005817819250182766,0.0003,0.32746559999999997,4989.0
1000,1654784,202,1654,-8.962662031990476e-05,0.2,0.008124977,-1.2055380766279995,0.01703917421400547,0.4624931812286377,2010,0.063671875,0.00047522783279418945,0.00044840858016641504,0.0003,0.32746559999999997,4989.0
1000,1662976,203,1662,0.0005737392908486072,0.2,0.0065933215,-1.203558908496052,-0.005238616839051247,0.45897382497787476,2020,0.0556396484375,-0.0020475387573242188,0.0006467742722634284,0.0003,0.32634545000000004,4989.0
1000,1671168,204,1670,0.0009728826218633913,0.2,0.006915696,-1.1764176038093865,0.008849216625094414,0.45164987444877625,2030,0.06435546875,0.011120378971099854,0.0005314100023042556,0.0003,0.32634545000000004,4989.0
1000,1679360,205,1679,-0.00024389378158957699,0.2,0.004102733,-1.1538783277384936,0.011130698956549168,0.4481669068336487,2040,0.0531494140625,-0.008121371269226074,0.0005032982576608447,0.0003,0.31603535,4989.0
1000,1687552,206,1687,-0.00021346714238461572,0.2,0.0056692436,-1.1464006850495934,0.007833541370928288,0.4470754861831665,2050,0.0485107421875,0.004101991653442383,0.0005545486045207326,0.0003,0.31603535,4989.0
1000,1695744,207,1695,0.0004991603000235045,0.2,0.0072006662,-1.132821703515947,-0.003705620998516679,0.44357556104660034,2060,0.07501220703125,-0.0024576187133789062,0.0005543482364601005,0.0003,0.31603535,4989.0
1000,1703936,208,1703,-0.0015744364303827752,0.2,0.0053617414,-1.1246286066249014,0.006521779578179121,0.44085514545440674,2070,0.06654052734375,0.0005710721015930176,0.0006201832507713334,0.0003,0.31176784999999996,4989.0
1000,1712128,209,1711,-0.0006598750045668566,0.2,0.005176261,-1.117279346100986,-0.0009233010932803154,0.43934720754623413,2080,0.06610107421875,-0.0034422874450683594,0.0005131971399350733,0.0003,0.31176784999999996,4989.0
1000,1720320,210,1719,0.001034760018956149,0.2,0.0062809046,-1.1021868214942514,0.002738978248089552,0.435447096824646,2090,0.0749267578125,-0.0029855966567993164,0.0005620295109338258,0.0003,0.30510346,4989.0
1000,1728512,211,1727,-0.0006472292101534549,0.2,0.006516318,-1.090698589757085,-0.004975583404302597,0.43300309777259827,2100,0.07120361328125,0.0009221434593200684,0.0004636100550442279,0.0003,0.30510346,4989.0
1000,1736704,212,1735,-0.0006868660188047215,0.2,0.005696838,-1.0694466523826123,-0.008449407294392586,0.42561185359954834,2110,0.05535888671875,0.001304924488067627,0.0005805529551366817,0.0003,0.28633006,4989.0
1000,1744896,213,1743,0.00025639694795245307,0.2,0.004371044,-1.052399504184723,-0.0064391144551336765,0.4237608015537262,2120,0.05400390625,-0.0023965835571289062,0.0005507795091375556,0.0003,0.28633006,4989.0
1000,1753088,214,1751,-0.0002162968950869981,0.2,0.0064828466,-1.0281864816322923,0.029363024979829788,0.419379323720932,2130,0.066259765625,0.0113905668258667,0.0005429311761645294,0.0003,0.28633006,4989.0
1000,1761280,215,1759,-0.00023789477090758738,0.2,0.005136206,-1.0092544741928577,-0.011392278596758842,0.41629958152770996,2140,0.051513671875,-0.006401658058166504,0.0005985569827316794,0.0003,0.28324927999999994,4989.0
1000,1769472,216,1767,0.00037882972865190825,0.2,0.0074934745,-0.9836379583459347,-0.017404410988092422,0.4091740846633911,2150,0.0740478515625,-0.000133514404296875,0.0006403633204740799,0.0003,0.28324927999999994,4989.0
1000,1777664,217,1775,0.0010553761567280162,0.2,0.005135152,-0.9677192428614945,-0.00342296389862895,0.40659278631210327,2160,0.0548828125,-0.010190367698669434,0.0005754282688940293,0.0003,0.29121384,4989.0
1001,1785856,218,1784,-0.00025165368206216956,0.2,0.005191284,-0.961404575407505,-0.0009168771794065833,0.40726643800735474,2170,0.062548828125,-0.002406597137451172,0.0005559800862783959,0.0003,0.29121384,4989.0
1001,1794048,219,1792,0.0002397710664808983,0.2,0.0084762145,-0.9527113234624267,-0.00970318354666233,0.40427422523498535,2180,0.06512451171875,0.00766223669052124,0.0005868555159622701,0.0003,0.29121384,4989.0
1001,1802240,220,1800,0.0003460697429545689,0.2,0.0034654988,-0.9369068074505776,0.01800735853612423,0.4001460075378418,2190,0.0549560546875,-0.0004897117614746094,0.000556430700976307,0.0003,0.30513562,4989.0
1001,1810432,221,1808,-0.0003807832232268993,0.2,0.0064372215,-0.919118684483692,-0.002989833476021886,0.3980802893638611,2200,0.05850830078125,0.008985817432403564,0.0006288686015523126,0.0003,0.30513562,4989.0
1001,1818624,222,1816,0.00039271134810405786,0.2,0.0041266037,-0.9088792180642485,-0.00557531975209713,0.39651790261268616,2210,0.04949951171875,-0.004590630531311035,0.0005732368020744616,0.0003,0.30273835999999993,4989.0
1001,1826816,223,1824,0.0005164620815776289,0.2,0.0050397497,-0.9130390916485339,-0.006033124402165413,0.39864957332611084,2220,0.051904296875,0.011955738067626953,0.0005410032621171012,0.0003,0.30273835999999993,4989.0
1001,1835008,224,1832,-0.0005870819695701357,0.2,0.0050448007,-0.9016514926683158,0.006592282094061375,0.39339736104011536,2230,0.0559814453125,0.0032752156257629395,0.000595854462267198,0.0003,0.30273835999999993,4989.0
1001,1843200,225,1840,-0.00010412768824608065,0.2,0.0067318855,-0.890640789270401,-0.022524576634168625,0.3933650851249695,2240,0.05567626953125,-0.002118825912475586,0.0006103312349523549,0.0003,0.30460513,4989.0
1001,1851392,226,1848,9.231285912392195e-05,0.2,0.0045609414,-0.8845180781092494,-0.012816859409213066,0.39262738823890686,2250,0.05364990234375,0.0012647509574890137,0.0005728510606559211,0.0003,0.30460513,4989.0
1001,1859584,227,1856,0.0003519503252391587,0.2,0.0062870476,-0.8722514069173485,0.005427825264632702,0.38835495710372925,2260,0.05869140625,0.00034373998641967773,0.0005898360638411759,0.0003,0.29289719000000003,4989.0
1001,1867776,228,1864,0.0006624321751587559,0.2,0.0057430123,-0.852971174241975,-0.00535570876672864,0.386318564414978,2270,0.04715576171875,0.007292270660400391,0.0005175863552381088,0.0003,0.29289719000000003,4989.0
1001,1875968,229,1872,0.0003434142519836314,0.2,0.004846944,-0.8505183158442378,-0.002972491318359971,0.3858264982700348,2280,0.05126953125,0.006837010383605957,0.0005762615942444427,0.0003,0.29314597000000003,4989.0
1001,1884160,230,1880,0.0002615150351630291,0.2,0.0050099674,-0.8252874924335629,0.023042267188429832,0.38101473450660706,2290,0.058740234375,-0.0016856193542480469,0.0006963763329849825,0.0003,0.29314597000000003,4989.0
1002,1892352,231,1888,-0.0005918039183598012,0.2,0.004898457,-0.8052955276332796,-0.004490187391638756,0.37660089135169983,2300,0.06097412109375,0.003057122230529785,0.0004800546801220662,0.0003,0.29314597000000003,4989.0
1002,1900544,232,1896,5.3467667385120876e-05,0.2,0.0064195218,-0.7915406560059637,0.012477037496864796,0.37593841552734375,2310,0.05123291015625,0.003235459327697754,0.0005642697281246001,0.0003,0.29865027,4989.0
1002,1908736,233,1904,0.0004249415618687635,0.2,0.0037199408,-0.7996990014798939,-0.0017204475589096546,0.3774860203266144,2320,0.05189208984375,-0.0009254217147827148,0.0005326277934386781,0.0003,0.29865027,4989.0
1002,1916928,234,1912,-0.00041552007824066097,0.2,0.0064594755,-0.7850967579055578,-0.008701935410499573,0.3734903335571289,2330,0.0715576171875,0.003421962261199951,0.0005792091703369806,0.0003,0.2852115700000001,4989.0
1002,1925120,235,1920,0.0004520797221630346,0.2,0.006044763,-0.7718571704346686,0.006005914881825447,0.3731847405433655,2340,0.04931640625,-0.006212353706359863,0.0006926532276338548,0.0003,0.2852115700000001,4989.0
1002,1933312,236,1928,6.310840799415019e-05,0.2,0.006667073,-0.7712853188160806,-0.009855657815933228,0.3756523132324219,2350,0.0604736328125,0.010600149631500244,0.0006444857330279774,0.0003,0.2852115700000001,4989.0
1002,1941504,237,1936,-0.0006847292668680893,0.2,0.006094235,-0.765743137523532,-0.01529573742300272,0.3739018142223358,2360,0.06400146484375,-0.002172708511352539,0.0005758535136806131,0.0003,0.2944257,4989.0
1002,1949696,238,1944,0.0002395465246081585,0.2,0.0073929923,-0.7613525222521276,0.02846202254295349,0.37433871626853943,2370,0.0674072265625,0.014274537563323975,0.0006001288722927711,0.0003,0.2944257,4989.0
1002,1957888,239,1952,-0.00011640742377494462,0.2,0.0049357126,-0.7711431606207043,0.0159686841070652,0.3762929439544678,2380,0.0549560546875,0.00908803939819336,0.000535108691019559,0.0003,0.33581484000000006,4989.0
1002,1966080,240,1960,0.00014496345247607678,0.2,0.003822844,-0.7680697297211736,0.010070712305605412,0.37632617354393005,2390,0.05230712890625,0.0008051395416259766,0.0005828018486454311,0.0003,0.33581484000000006,4989.0
1002,1974272,241,1968,-0.000943355294293724,0.2,0.005398294,-0.7759602084755898,0.0074170297011733055,0.3793714940547943,2400,0.06529541015625,-0.004124879837036133,0.0006867002240369402,0.0003,0.33581484000000006,4989.0
1002,1982464,242,1976,-0.00031204363258439114,0.2,0.0046741483,-0.7809367032721639,-0.008366209454834461,0.37896528840065,2410,0.05999755859375,-0.0038908720016479492,0.0007009537405338051,0.0003,0.34167649,4989.0
1003,1990656,243,1984,-0.000736411336765741,0.2,0.0061010118,-0.7724624359048903,-0.024427929893136024,0.3761746883392334,2420,0.0599609375,0.009232759475708008,0.0005489490189120261,0.0003,0.34167649,4989.0
1003,1998848,244,1992,-5.865370512765366e-05,0.2,0.0062619196,-0.7650223865173758,-0.0038797545712441206,0.37574097514152527,2430,0.05823974609375,-0.0054198503494262695,0.0005284859358312133,0.0003,0.34567278,4989.0
1003,2007040,245,2000,0.0002993640457134461,0.2,0.0064814175,-0.7801251921802759,-0.009822611697018147,0.37988215684890747,2440,0.05408935546875,0.01105189323425293,0.0005649841252079568,0.0003,0.34567278,4989.0
1003,2015232,246,2008,0.0005962867438938701,0.2,0.0034444698,-0.781892366008833,-0.001473626820370555,0.3790627419948578,2450,0.0485107421875,0.010918617248535156,0.0005424522159273692,0.0003,0.34567278,4989.0
1003,2023424,247,2016,0.0002935890599474078,0.2,0.0043027587,-0.7723841312341392,0.0005690412363037467,0.37807199358940125,2460,0.04991455078125,-0.001094222068786621,0.00066923384497386,0.0003,0.36547047,4989.0
1003,2031616,248,2024,4.453490000742022e-05,0.2,0.0061202855,-0.7630059979856014,0.02202259749174118,0.3775523602962494,2470,0.06201171875,0.007330000400543213,0.0005378395379693757,0.0003,0.36547047,4989.0
1003,2039808,249,2032,0.000430926489570993,0.2,0.0050479784,-0.7603205471299589,0.007714525796473026,0.3743709325790405,2480,0.04202880859375,0.0007314682006835938,0.0005982870511729744,0.0003,0.3416342600000001,4989.0
1003,2048000,250,2040,-0.0010042825673735934,0.2,0.005490355,-0.758919976092875,0.007541571743786335,0.37408447265625,2490,0.0620361328125,0.005130946636199951,0.0005038073866444392,0.0003,0.3416342600000001,4989.0
1003,2056192,251,2048,0.00040788194601191206,0.2,0.004216181,-0.7480077202431857,-0.00299616320990026,0.37163490056991577,2500,0.05228271484375,0.01024019718170166,0.0006028570886201124,0.0003,0.3300469200000001,4989.0
1003,2064384,252,2056,0.00031520146476395896,0.2,0.0032585938,-0.7392821263056248,0.004143614321947098,0.37132343649864197,2510,0.04483642578125,0.0011572837829589844,0.0005893835834740457,0.0003,0.3300469200000001,4989.0
1004,2072576,253,2064,-0.0009205709662637674,0.2,0.006086264,-0.7437284044921398,-0.003091522492468357,0.373582661151886,2520,0.06036376953125,0.0028821229934692383,0.0005536685524702989,0.0003,0.3300469200000001,4989.0
1004,2080768,254,2072,-3.957709122914821e-05,0.2,0.005343896,-0.7545924101024866,-0.03119758516550064,0.37450671195983887,2530,0.05023193359375,-0.0003050565719604492,0.0005881709970594784,0.0003,0.33928104,4989.0
1004,2088960,255,2080,0.0005394230978708947,0.2,0.005760769,-0.7497673296835273,-0.010100580751895905,0.37299108505249023,2540,0.05089111328125,-0.0020635128021240234,0.000577605367891465,0.0003,0.33928104,4989.0
1004,2097152,256,2088,8.604041249782313e-05,0.2,0.006094932,-0.7274946320801974,-0.007202764041721821,0.3685770332813263,2550,0.05616455078125,0.0011328458786010742,0.000547658695654718,0.0003,0.35365254000000007,4989.0
