time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1002,2105344,257,2100,-0.0006564417693880386,0.2,0.007091288,-1.1325262319296598,0.003088196739554405,0.4624890983104706,2560,0.06737060546875,-0.0022950172424316406,0.0005503715005261256,0.0003,0.5422097100000001,4989.0
1002,2113536,258,2108,-0.00012624380142369773,0.2,0.0077113463,-1.123772880062461,0.01806298829615116,0.4636344313621521,2570,0.07982177734375,0.013600945472717285,0.0005524545428670536,0.0003,0.5422097100000001,4989.0
1002,2121728,259,2117,-0.00027208824940316845,0.2,0.004665315,-1.1239359432831406,-0.011378093622624874,0.462043821811676,2580,0.0644287109375,-0.005650639533996582,0.0005171952741420682,0.0003,0.5155466900000001,4989.0
1002,2129920,260,2125,0.000390293543387088,0.2,0.006196169,-1.117927626427263,0.020725982263684273,0.46371549367904663,2590,0.069384765625,-0.004109740257263184,0.0006329119493784674,0.0003,0.5155466900000001,4989.0
1002,2138112,261,2133,-0.0006410452017007629,0.2,0.006236907,-1.1128426467999817,-0.004348022397607565,0.4608244299888611,2600,0.07200927734375,0.0019512176513671875,0.0005784984512274604,0.0003,0.5268684399999999,4989.0
1002,2146304,262,2141,0.00025287672724516597,0.2,0.008267925,-1.1051077076233924,0.030587926506996155,0.46033135056495667,2610,0.07674560546875,-0.0006773471832275391,0.0006640314675905757,0.0003,0.5268684399999999,4989.0
1002,2154496,263,2149,-0.00020410471624927596,0.2,0.007855525,-1.0886220376938582,-0.005102790426462889,0.456893652677536,2620,0.07855224609375,0.008717954158782959,0.0006637335528694166,0.0003,0.5268684399999999,4989.0
1002,2162688,264,2157,0.0001926353419548832,0.2,0.008459967,-1.0832797800190748,0.018010376021265984,0.4615103602409363,2630,0.08193359375,-0.0023293495178222656,0.0005132823375447515,0.0003,0.5393650799999999,4989.0
1002,2170880,265,2166,6.453464447986335e-06,0.2,0.008826231,-1.088650728855282,-0.0015762362163513899,0.46120649576187134,2640,0.08555908203125,-0.0034308433532714844,0.000589321115353414,0.0003,0.5393650799999999,4989.0
1002,2179072,266,2174,-0.00036479323316598313,0.2,0.009028341,-1.0781517231836915,-0.02490338124334812,0.4575076699256897,2650,0.1016845703125,0.016336441040039062,0.0004952628630917388,0.0003,0.50050971,4989.0
1002,2187264,267,2182,0.00017269420422962866,0.2,0.0056990786,-1.0699253797531127,-0.0012750709429383278,0.45982685685157776,2660,0.0737060546875,-0.0014445781707763672,0.0005210590710476026,0.0003,0.50050971,4989.0
1002,2195456,268,2190,9.897138188534882e-05,0.2,0.007312148,-1.079939298518002,0.0037564155645668507,0.46682465076446533,2670,0.0806396484375,0.01136714220046997,0.0007224619120961506,0.0003,0.50055114,4989.0
1002,2203648,269,2198,0.001517015385252307,0.2,0.010294788,-1.0990241103805602,0.010224520228803158,0.4681694507598877,2680,0.0726318359375,-0.007955670356750488,0.0005243078578814675,0.0003,0.50055114,4989.0
1002,2211840,270,2206,-0.00025258424211642704,0.2,0.0049075927,-1.0994734157808126,0.02597593143582344,0.46701642870903015,2690,0.06173095703125,-0.0040901899337768555,0.000660320949555171,0.0003,0.50055114,4989.0
1002,2220032,271,2214,-0.00030876901801093484,0.2,0.00899429,-1.0995543938130141,-0.038205042481422424,0.46985572576522827,2700,0.07938232421875,0.01002967357635498,0.0005749112602643436,0.0003,0.4883569,4989.0
1002,2228224,272,2223,-0.0008337329076312016,0.2,0.005870397,-1.1275989742949606,0.005500004161149263,0.4776010513305664,2710,0.06387939453125,-0.004097104072570801,0.0005547364537733301,0.0003,0.4883569,4989.0
1002,2236416,273,2231,-0.0008598727130447514,0.2,0.00751418,-1.1472824689932168,0.0100738275796175,0.4809403717517853,2720,0.06959228515625,0.011595547199249268,0.0006235732193317744,0.0003,0.49132069000000006,4989.0
1002,2244608,274,2239,0.0004944178755977191,0.2,0.0069889594,-1.1311698901467024,0.015833193436264992,0.47940635681152344,2730,0.0707763671875,0.005233645439147949,0.0005549712445940714,0.0003,0.49132069000000006,4989.0
1002,2252800,275,2247,-0.0008187804960471112,0.2,0.0073871766,-1.1323904660530388,0.018350819125771523,0.4819336235523224,2740,0.07305908203125,0.005900681018829346,0.00071543089336501,0.0003,0.49132069000000006,4989.0
1002,2260992,276,2255,0.0009693792679172474,0.2,0.0064306976,-1.128303858730942,0.020462995395064354,0.4795394539833069,2750,0.067529296875,-0.004734039306640625,0.0005389362180039825,0.0003,0.50089326,4989.0
1002,2269184,277,2264,-0.000893908857688075,0.2,0.0056002787,-1.1133102010004223,-0.013866717927157879,0.474216103553772,2760,0.06514892578125,-0.007279872894287109,0.0006530973458211519,0.0003,0.50089326,4989.0
1002,2277376,278,2272,-0.0010122339295776327,0.2,0.0065293764,-1.1074925906956197,-0.014547862112522125,0.47425737977027893,2770,0.07041015625,0.011041879653930664,0.0005696018515664036,0.0003,0.52015374,4989.0
1002,2285568,279,2280,-0.00039435572543879973,0.2,0.0061712167,-1.095245472341776,-0.0027802083641290665,0.47159820795059204,2780,0.0657958984375,-0.0003485679626464844,0.0005791663781110401,0.0003,0.52015374,4989.0
1002,2293760,280,2288,-0.001378964835384977,0.2,0.0077667357,-1.0621830087155104,0.005862189456820488,0.4638805389404297,2790,0.08173828125,-0.0072481632232666016,0.0005287211529321212,0.0003,0.52015374,4989.0
1002,2301952,281,2297,-0.00016856522452144418,0.2,0.0067850607,-1.0427868849597872,-0.017227625474333763,0.4620763659477234,2800,0.06917724609375,0.0014324784278869629,0.0005656050781908562,0.0003,0.53072125,4989.0
1002,2310144,282,2305,0.0003287718034698628,0.2,0.0051530357,-1.0426182112656535,0.008140891790390015,0.4638313055038452,2810,0.05928955078125,-0.0069561004638671875,0.0006785093989719826,0.0003,0.53072125,4989.0
1002,2318336,283,2313,-0.001777837709596497,0.2,0.0054488694,-1.0506004597060383,-0.008655635640025139,0.4661979675292969,2820,0.06793212890625,-0.0054585933685302734,0.0005948961530521047,0.0003,0.5352419900000001,4989.0
1002,2326528,284,2321,0.0010084459914651233,0.2,0.004987647,-1.0578577629290522,0.013714747503399849,0.4705035090446472,2830,0.0694580078125,-0.003590703010559082,0.0007036605004486773,0.0003,0.5352419900000001,4989.0
1002,2334720,285,2329,-0.0014704129629535601,0.2,0.0065113986,-1.063134821690619,0.0115186907351017,0.46720442175865173,2840,0.06328125,0.006843507289886475,0.0006162181470358519,0.0003,0.5352419900000001,4989.0
1002,2342912,286,2338,-0.0005828904457302996,0.2,0.0051063076,-1.0525137154385447,-0.03702821210026741,0.46704474091529846,2850,0.06199951171875,0.01006084680557251,0.0006086096103672389,0.0003,0.54218464,4989.0
1002,2351104,287,2346,-0.00018664992530830203,0.2,0.0060782605,-1.0499936977401376,-0.0030464299488812685,0.4680159389972687,2860,0.0673095703125,-0.011452436447143555,0.0006809855161918676,0.0003,0.54218464,4989.0
1002,2359296,288,2354,9.133981584454886e-05,0.2,0.0068510743,-1.0481114832684397,-0.008618242107331753,0.46916866302490234,2870,0.06171875,0.02108597755432129,0.0005374427557171657,0.0003,0.5325523999999998,4989.0
1002,2367488,289,2362,-0.0003308067698526429,0.2,0.009179206,-1.032178720459342,0.02349328249692917,0.46515539288520813,2880,0.0753173828125,-0.00878894329071045,0.0005399064117455055,0.0003,0.5325523999999998,4989.0
1002,2375680,290,2370,-0.0015324828615121077,0.2,0.008439893,-1.024938563350588,-0.0006129252724349499,0.465172678232193,2890,0.083642578125,0.01057511568069458,0.0006300822497678383,0.0003,0.5525239499999999,4989.0
1002,2383872,291,2379,-0.00032760638641775585,0.2,0.0055706464,-1.0248858630657196,0.0008622278110124171,0.4663317799568176,2900,0.0614990234375,-0.001609206199645996,0.0005654752685131826,0.0003,0.5525239499999999,4989.0
1002,2392064,292,2387,1.8143704437534325e-05,0.2,0.005170577,-1.0305172072723507,0.006069290917366743,0.4661553204059601,2910,0.06009521484375,0.011993706226348877,0.0007694862332300545,0.0003,0.5525239499999999,4989.0
1002,2400256,293,2395,-0.0006510235063615255,0.2,0.006499812,-1.0151949414983392,5.170621443539858e-05,0.4640761613845825,2920,0.0691650390625,-0.0017708539962768555,0.000585983943346946,0.0003,0.5490605799999999,4989.0
1002,2408448,294,2403,0.0004414560531586176,0.2,0.0063933926,-1.007965081371367,-0.021283775568008423,0.46276581287384033,2930,0.06959228515625,-0.010527968406677246,0.0006363422272443131,0.0003,0.5490605799999999,4989.0
1002,2416640,295,2411,-0.0006336802576697665,0.2,0.00717948,-1.0012026133015752,0.011253763921558857,0.4604414403438568,2940,0.06922607421875,0.021530210971832275,0.0006040695996489375,0.0003,0.5296409099999999,4989.0
1002,2424832,296,2419,7.193816927610896e-05,0.2,0.00497091,-1.0023730603046714,-0.004237613640725613,0.46333059668540955,2950,0.063330078125,-0.00046753883361816406,0.0006599662012149565,0.0003,0.5296409099999999,4989.0
1002,2433024,297,2427,0.00013220311084296554,0.2,0.006512587,-1.0176442809402944,-0.0005535401869565248,0.46405521035194397,2960,0.0683837890625,0.009271502494812012,0.0006233713696019549,0.0003,0.5296409099999999,4989.0
1002,2441216,298,2436,1.9350540242157876e-06,0.2,0.0063245706,-1.0087013298645615,0.012146773748099804,0.46120932698249817,2970,0.06033935546875,0.0009194612503051758,0.000544165571841404,0.0003,0.5358859499999999,4989.0
1002,2449408,299,2444,-0.0003242602157115471,0.2,0.0064772265,-1.0046036900952457,-0.008974182419478893,0.4606040418148041,2980,0.0697509765625,-0.009152889251708984,0.0006563681700072266,0.0003,0.5358859499999999,4989.0
1002,2457600,300,2452,-0.001533298462163657,0.2,0.005418951,-1.0101478695869446,0.001277231378480792,0.4644235074520111,2990,0.0750244140625,0.007456302642822266,0.0005686896545512354,0.0003,0.53970125,4989.0
1002,2465792,301,2460,0.0003782455314649269,0.2,0.0069678584,-1.0123429705388844,-0.019302386790513992,0.46521836519241333,3000,0.0765869140625,-0.006056666374206543,0.0006709483544000249,0.0003,0.53970125,4989.0
1002,2473984,302,2468,-0.0016737138277676423,0.2,0.007921822,-0.992464152444154,0.0031424001790583134,0.45936518907546997,3010,0.0883056640625,0.008358895778656006,0.0006331349500442229,0.0003,0.53970125,4989.0
1002,2482176,303,2476,0.00016389498196076602,0.2,0.0072890758,-0.9662339176982642,-0.002921431791037321,0.45744743943214417,3020,0.0839111328125,0.000985860824584961,0.0005630338454011508,0.0003,0.55080183,4989.0
1002,2490368,304,2485,-0.0010067620558402268,0.2,0.0069305534,-0.9556977909058333,-0.02131836488842964,0.45454204082489014,3030,0.0645263671875,-0.010370731353759766,0.0007022073246389482,0.0003,0.55080183,4989.0
1002,2498560,305,2493,-0.001313057157676667,0.2,0.0067225937,-0.954990956839174,-0.005184386391192675,0.4537334442138672,3040,0.07119140625,0.011824190616607666,0.0005832205998444806,0.0003,0.5582957000000001,4989.0
1002,2506752,306,2501,0.00023300705943256616,0.2,0.005233489,-0.9439260092563927,0.003910095430910587,0.44989994168281555,3050,0.0593505859375,0.00020956993103027344,0.0005683504479975454,0.0003,0.5582957000000001,4989.0
1002,2514944,307,2509,-0.00027031944737245797,0.2,0.006784022,-0.9417521945200861,0.01686599850654602,0.45074230432510376,3060,0.06871337890625,0.01485520601272583,0.0006631179710893775,0.0003,0.5490303,4989.0
1002,2523136,308,2517,-0.0003717322106240317,0.2,0.0056385403,-0.9286482367664576,0.058911651372909546,0.4488241672515869,3070,0.06514892578125,0.005217313766479492,0.0005695562848814006,0.0003,0.5490303,4989.0
1002,2531328,309,2526,0.00012462825106922536,0.2,0.004631378,-0.9342187223024666,0.007789290975779295,0.44999366998672485,3080,0.071533203125,0.007348418235778809,0.0007366115528157025,0.0003,0.5490303,4989.0
1002,2539520,310,2534,-0.00037225158921501135,0.2,0.00750238,-0.9364572394639253,-0.0090281767770648,0.4502400755882263,3090,0.0728515625,0.003202378749847412,0.0005476329439034089,0.0003,0.53547442,4989.0
1002,2547712,311,2542,0.0013355826944462025,0.2,0.00587982,-0.9361204819753766,-0.009300700388848782,0.4522590637207031,3100,0.0654296875,-0.0022449493408203125,0.000560357896165442,0.0003,0.53547442,4989.0
1002,2555904,312,2550,-0.0006210176183230942,0.2,0.006688225,-0.9360203394666314,-0.010049842298030853,0.4486299157142639,3110,0.070166015625,0.01062774658203125,0.0006405454678770183,0.0003,0.53822624,4989.0
1002,2564096,313,2558,0.0007061002484988421,0.2,0.007632559,-0.9263553948141634,0.009798306040465832,0.4507189989089966,3120,0.07213134765625,0.0017376542091369629,0.0005709284990416564,0.0003,0.53822624,4989.0
1002,2572288,314,2566,0.00047861190396361055,0.2,0.006602584,-0.9230927317403257,-0.009064128622412682,0.44763919711112976,3130,0.07044677734375,0.007131636142730713,0.0006809169828329686,0.0003,0.53822624,4989.0
1002,2580480,315,2575,0.00030022654827916996,0.2,0.006877763,-0.9064905383624137,0.004718082491308451,0.4461478590965271,3140,0.07720947265625,0.00011640787124633789,0.0005433701657238998,0.0003,0.52591477,4989.0
1002,2588672,316,2583,-0.00038638940313830974,0.2,0.0060954643,-0.9025192166678607,0.0032812708523124456,0.4479256868362427,3150,0.06888427734375,0.0004369020462036133,0.0005936259925420018,0.0003,0.52591477,4989.0
1002,2596864,317,2591,-0.0003447166716796346,0.2,0.007332083,-0.9030940150842071,-0.014180011115968227,0.4470795691013336,3160,0.07440185546875,0.0026447176933288574,0.0005018035830744339,0.0003,0.5199359300000002,4989.0
1002,2605056,318,2599,0.0008532139530871063,0.2,0.0043102107,-0.9059039800427854,0.018199529498815536,0.4500656723976135,3170,0.05260009765625,-0.0027647018432617188,0.0006487198646027536,0.0003,0.5199359300000002,4989.0
1002,2613248,319,2607,-0.00034877635189332066,0.2,0.0059166816,-0.9024586285464465,0.006459563970565796,0.44555723667144775,3180,0.07802734375,0.02209162712097168,0.0005764295169228717,0.0003,0.5199359300000002,4989.0
1002,2621440,320,2616,-0.0002811462098179618,0.2,0.005564357,-0.8842853958718478,-0.006085228640586138,0.4409559369087219,3190,0.07725830078125,0.001073300838470459,0.0005694305893484853,0.0003,0.5341345900000001,4989.0
1002,2629632,321,2624,-0.0009865008167253108,0.2,0.0076413676,-0.8714573374949396,0.0008365564281120896,0.44082385301589966,3200,0.08011474609375,-0.0031762123107910156,0.0006117986518574981,0.0003,0.5341345900000001,4989.0
1001,2637824,322,2632,0.0004546147552900948,0.2,0.005438274,-0.856370418984443,-0.008463241159915924,0.43505167961120605,3210,0.06641845703125,0.014345288276672363,0.0005887277400802304,0.0003,0.5218396999999999,4989.0
1001,2646016,323,2640,0.00035736526842811145,0.2,0.00691137,-0.8423778521828353,-0.003877874230965972,0.43820077180862427,3220,0.07425537109375,-0.01080787181854248,0.0005385498021269087,0.0003,0.5218396999999999,4989.0
1001,2654208,324,2648,-0.00037381776492111384,0.2,0.0055089425,-0.8368320412002503,0.016549380496144295,0.43561655282974243,3230,0.06075439453125,0.015408694744110107,0.0006091451377869816,0.0003,0.48696643,4989.0
1001,2662400,325,2657,-0.0005924331926507875,0.2,0.0074535822,-0.8287136561237276,0.004837791435420513,0.4341007471084595,3240,0.08436279296875,-0.012679219245910645,0.0005566398547216522,0.0003,0.48696643,4989.0
1001,2670592,326,2665,-0.001883984099549707,0.2,0.0062096487,-0.8153295075520873,-0.013667955063283443,0.4327237904071808,3250,0.0885498046875,-0.005495190620422363,0.0006579071238093093,0.0003,0.48696643,4989.0
1001,2678784,327,2673,-0.0022186087335285265,0.2,0.008336437,-0.8045348376967013,-0.013566308654844761,0.42969703674316406,3260,0.07818603515625,0.01618295907974243,0.0005536750105420652,0.0003,0.54396418,4989.0
1001,2686976,328,2681,0.0009683610180218239,0.2,0.004385731,-0.8005623353645206,-0.0040262602269649506,0.43365392088890076,3270,0.0590087890625,-0.00271761417388916,0.0005307848138272675,0.0003,0.54396418,4989.0
1001,2695168,329,2690,-0.0012663189067097847,0.2,0.0068517188,-0.813096275459975,0.04371773451566696,0.43345534801483154,3280,0.08057861328125,0.01114434003829956,0.000612610088501242,0.0003,0.5486109,4989.0
1001,2703360,330,2698,0.0002375981021032203,0.2,0.0064495956,-0.8085933605208993,-0.003762007923796773,0.4294712543487549,3290,0.07506103515625,-0.012604594230651855,0.0005250418332252594,0.0003,0.5486109,4989.0
1001,2711552,331,2706,-0.0001303405839280458,0.2,0.0074029285,-0.7883561952039599,0.0005513827782124281,0.4263615608215332,3300,0.07452392578125,0.01863253116607666,0.0006264933371767257,0.0003,0.5486109,4989.0
1001,2719744,332,2714,-0.0013956001981568988,0.2,0.0067112185,-0.8016888410784304,0.0006818420952185988,0.43120113015174866,3310,0.08355712890625,-0.007036089897155762,0.0005458208143409137,0.0003,0.52994084,4989.0
1001,2727936,333,2722,-0.0005851413596246857,0.2,0.008261912,-0.7989462496712804,0.02139749750494957,0.4287106394767761,3320,0.0871826171875,-0.005408048629760742,0.0006169600977955269,0.0003,0.52994084,4989.0
1001,2736128,334,2731,-0.0011947084465646185,0.2,0.007825792,-0.793562654685229,-0.004471213556826115,0.42913153767585754,3330,0.07418212890625,0.004938364028930664,0.0005887535438660052,0.0003,0.5140921999999999,4989.0
1001,2744320,335,2739,0.0009622715140721993,0.2,0.00512389,-0.7895119888707995,-0.007647313177585602,0.42971158027648926,3340,0.06312255859375,-0.005724906921386719,0.0005601956222562876,0.0003,0.5140921999999999,4989.0
1001,2752512,336,2747,-0.0005375843898946187,0.2,0.0053913705,-0.7531845801509917,0.02158380299806595,0.4213913083076477,3350,0.07200927734375,0.0028185248374938965,0.0005969946365212309,0.0003,0.5140921999999999,4989.0
1001,2760704,337,2755,1.9269865879323335e-05,0.2,0.006771179,-0.731223839148879,0.012387402355670929,0.4216485917568207,3360,0.07315673828125,-0.002830982208251953,0.0005774891069677323,0.0003,0.5229202799999999,4989.0
1001,2768896,338,2763,0.0002860419172066031,0.2,0.006179579,-0.744483506353572,-0.03442505747079849,0.4225597381591797,3370,0.07535400390625,-0.0024095773696899414,0.000635566321375336,0.0003,0.5229202799999999,4989.0
1001,2777088,339,2771,-0.00014705422763654495,0.2,0.004339391,-0.7374268236104399,0.022837692871689796,0.4217955470085144,3380,0.06383056640625,-0.0032700300216674805,0.0005510863093604712,0.0003,0.53648813,4989.0
1001,2785280,340,2779,-0.00010001521586673334,0.2,0.0064769816,-0.7359325504861772,-0.001511020353063941,0.4200073778629303,3390,0.0725341796875,-0.007025957107543945,0.0006035272040662675,0.0003,0.53648813,4989.0
1001,2793472,341,2788,-0.0008132411134283757,0.2,0.0069065564,-0.7034821848385036,-0.006519546266645193,0.41191762685775757,3400,0.07950439453125,0.002912759780883789,0.000602094739997483,0.0003,0.53648813,4989.0
1001,2801664,342,2796,0.0008704224062967114,0.2,0.0065173283,-0.6758097851183266,0.004189099185168743,0.4095707833766937,3410,0.07685546875,-0.0032585859298706055,0.0005038437529037765,0.0003,0.5422705200000001,4989.0
1001,2809856,343,2804,-4.3530043330974874e-05,0.2,0.007813616,-0.655726351449266,0.005677352659404278,0.4039955735206604,3420,0.081982421875,-0.005082607269287109,0.0007288960307960223,0.0003,0.5422705200000001,4989.0
1002,2818048,344,2812,0.00047875998898234685,0.2,0.0058554737,-0.6319992387201637,0.01064209546893835,0.4019850194454193,3430,0.0816162109375,0.021956920623779297,0.0005243493059424509,0.0003,0.54961495,4989.0
1002,2826240,345,2820,-0.0002576867052994203,0.2,0.00691854,-0.6314738150220365,0.004913964308798313,0.40525344014167786,3440,0.0753173828125,-0.003372788429260254,0.0006606185121199815,0.0003,0.54961495,4989.0
1002,2834432,346,2828,-0.000779698424594244,0.2,0.007941119,-0.6059605934657156,0.008802885189652443,0.4019653797149658,3450,0.0777587890625,0.016515672206878662,0.0006234728895378794,0.0003,0.55368039,4989.0
1002,2842624,347,2836,-0.0005948837162577548,0.2,0.007186658,-0.5897510238457471,0.010808967053890228,0.3990088701248169,3460,0.0783447265625,-0.006486296653747559,0.00046288215917229537,0.0003,0.55368039,4989.0
1002,2850816,348,2845,-0.0007951434556161985,0.2,0.008193923,-0.5761499302927404,-0.014584274031221867,0.3989412188529968,3470,0.08662109375,0.023874282836914062,0.0006942141062609153,0.0003,0.55368039,4989.0
1002,2859008,349,2853,0.0002406560775852995,0.2,0.0069708815,-0.5579669788014143,-0.016322921961545944,0.39941734075546265,3480,0.08211669921875,0.0027989745140075684,0.0005651865868230744,0.0003,0.55450846,4989.0
1002,2867200,350,2861,-0.00033101990957220553,0.2,0.0059837876,-0.5561890591867268,0.0034597269259393215,0.3996489346027374,3490,0.06656494140625,-0.005454540252685547,0.0006831203372939853,0.0003,0.55450846,4989.0
1002,2875392,351,2869,-0.0008975873173767468,0.2,0.007281401,-0.5606800243724137,0.005340301897376776,0.4010190963745117,3500,0.0818115234375,0.01740032434463501,0.0006270278327974666,0.0003,0.53872201,4989.0
1002,2883584,352,2877,0.0003905445326381596,0.2,0.0072628846,-0.5591029261704534,0.01040564849972725,0.40487056970596313,3510,0.07509765625,-0.0035371780395507812,0.0005224657909138841,0.0003,0.53872201,4989.0
1002,2891776,353,2885,-0.0005161476114153629,0.2,0.008076888,-0.5645538597367704,0.03615398705005646,0.406948983669281,3520,0.094287109375,-0.031675100326538086,0.0006815814463607239,0.0003,0.53872201,4989.0
1002,2899968,354,2893,-4.52769312687451e-05,0.2,0.0064652786,-0.5702495041768998,-0.004961075261235237,0.4113765358924866,3530,0.074072265625,-0.0040013790130615234,0.0005106908076072614,0.0003,0.5372587700000001,4989.0
1002,2908160,355,2902,0.0004049607399792876,0.2,0.006929285,-0.565049525629729,-0.010600075125694275,0.408010333776474,3540,0.08101806640625,-0.0008554458618164062,0.0007604069040553441,0.0003,0.5372587700000001,4989.0
1002,2916352,356,2910,-0.0005959062425972661,0.2,0.0070782583,-0.5615148031152785,-0.009459923952817917,0.40872275829315186,3550,0.08858642578125,0.0030486583709716797,0.0005244146940412975,0.0003,0.5432149100000001,4989.0
1002,2924544,357,2918,0.0022437307954533024,0.2,0.0090025235,-0.5475163859315216,0.007962538860738277,0.40648794174194336,3560,0.08553466796875,-0.0023441314697265625,0.0006127724056341321,0.0003,0.5432149100000001,4989.0
1002,2932736,358,2926,-0.0009220861262292601,0.2,0.009301446,-0.5256308043841272,-0.011645933613181114,0.40357643365859985,3570,0.089697265625,0.008174300193786621,0.0006037360724121754,0.0003,0.5432149100000001,4989.0
1002,2940928,359,2934,0.0006847010228739237,0.2,0.011337144,-0.5224177986849099,0.018480299040675163,0.4057905972003937,3580,0.09862060546875,-0.00031578540802001953,0.0005923867769070057,0.0003,0.55066988,4989.0
1002,2949120,360,2942,-0.0005760288437159034,0.2,0.010720795,-0.5365047724917531,-0.006922734435647726,0.4077213406562805,3590,0.082958984375,-0.005967974662780762,0.0006399814021733619,0.0003,0.55066988,4989.0
1002,2957312,361,2950,0.0003848235443001613,0.2,0.008711973,-0.5367780820466578,0.0015412913635373116,0.4093608856201172,3600,0.0846923828125,0.0032042264938354492,0.0005754706345669547,0.0003,0.5513502299999999,4989.0
1002,2965504,362,2958,0.0008033015739783878,0.2,0.008797197,-0.5323198870755732,-0.015166482888162136,0.4090355634689331,3610,0.08092041015625,-0.0025626420974731445,0.0005952230978209627,0.0003,0.5513502299999999,4989.0
1002,2973696,363,2967,-0.00021676543656212743,0.2,0.0055507524,-0.517023846693337,-0.0036986982449889183,0.40697842836380005,3620,0.07802734375,0.015614986419677734,0.0006119706069966924,0.0003,0.52927087,4989.0
1002,2981888,364,2975,0.001136666614547721,0.2,0.009868363,-0.5069076952524483,0.0005848587607033551,0.40463632345199585,3630,0.07916259765625,-0.0018045902252197266,0.0005266925820251345,0.0003,0.52927087,4989.0
1002,2990080,365,2983,0.00021684122111764736,0.2,0.0065248404,-0.5027372543700039,0.0058997152373194695,0.40302327275276184,3640,0.07955322265625,-0.009596824645996094,0.0006362237813618776,0.0003,0.52927087,4989.0
1002,2998272,366,2991,-0.0002699589102121536,0.2,0.0070192236,-0.5035816454328597,-0.004677086602896452,0.40478000044822693,3650,0.080029296875,0.009737014770507812,0.0005223148309141834,0.0003,0.5255556800000001,4989.0
1002,3006464,367,2999,0.0007487854862120002,0.2,0.0062081097,-0.5011114868335426,-0.002172236330807209,0.4080246090888977,3660,0.08388671875,-0.010513782501220703,0.0005007487217540074,0.0003,0.5255556800000001,4989.0
1002,3014656,368,3007,-0.00033480624351795997,0.2,0.00833499,-0.5012348491698504,-0.005264593288302422,0.4099773168563843,3670,0.08333740234375,0.019995033740997314,0.0006464253838657896,0.0003,0.51891646,4989.0
1002,3022848,369,3015,0.0008197360402846243,0.2,0.007275969,-0.5196055950596928,0.026571478694677353,0.4153580665588379,3680,0.0705322265625,0.00033789873123168945,0.0006314788704457897,0.0003,0.51891646,4989.0
1002,3031040,370,3024,-0.0008018772496143356,0.2,0.008424783,-0.5102635578252375,-0.0017882477259263396,0.4119431972503662,3690,0.08677978515625,0.007497012615203857,0.000717144285113136,0.0003,0.51891646,4989.0
1002,3039232,371,3032,0.0008525926888978575,0.2,0.0058616875,-0.5076667155139148,-0.0007287831394933164,0.41482269763946533,3700,0.07830810546875,-0.005752205848693848,0.0006048250716276016,0.0003,0.52592448,4989.0
1002,3047424,372,3040,0.00019951280046370812,0.2,0.0065873247,-0.5273955699056387,0.00030676485039293766,0.4247615933418274,3710,0.086181640625,-0.007892727851867676,0.0006128249163793953,0.0003,0.52592448,4989.0
1002,3055616,373,3048,-0.00020711612560262438,0.2,0.008238914,-0.5345014464110136,-0.0007238514954224229,0.42590105533599854,3720,0.0990234375,-0.00380098819732666,0.000531087293290966,0.0003,0.53093966,4989.0
1002,3063808,374,3056,0.0003399753877602052,0.2,0.009566458,-0.5502029272727669,-0.015123286284506321,0.43220454454421997,3730,0.0867431640625,-0.004740595817565918,0.0005833402312646285,0.0003,0.53093966,4989.0
1002,3072000,375,3065,-0.00012037066371703987,0.2,0.008234497,-0.5519272848032415,-0.00267045758664608,0.43313068151474,3740,0.0837646484375,0.0193520188331604,0.0006162054261949379,0.0003,0.53093966,4989.0
1002,3080192,376,3073,-0.0007485868522053351,0.2,0.00905332,-0.523452475015074,-0.002454329514876008,0.4248749315738678,3750,0.10113525390625,-0.0035173892974853516,0.0005413717050714694,0.0003,0.5320918,4989.0
1002,3088384,377,3081,0.00019310524658067152,0.2,0.00940166,-0.49502693135291337,-0.004816863685846329,0.4223184585571289,3760,0.1052001953125,-0.013248085975646973,0.0005928480424245208,0.0003,0.5320918,4989.0
1002,3096576,378,3089,0.0008047612893278711,0.2,0.011479929,-0.47550764568150045,-0.009112081490457058,0.41998881101608276,3770,0.10478515625,0.015074372291564941,0.0004978426077968834,0.0003,0.53564273,4989.0
1002,3104768,379,3097,0.000685896587674506,0.2,0.006869112,-0.4718729631975293,-0.0011426601558923721,0.4216582775115967,3780,0.07928466796875,0.00041598081588745117,0.0006640501139372646,0.0003,0.53564273,4989.0
1002,3112960,380,3106,0.0008069275645539165,0.2,0.0074858414,-0.47319361120462416,0.03456059843301773,0.4226396977901459,3790,0.0917236328125,0.013329029083251953,0.0006020663759272793,0.0003,0.53564273,4989.0
1002,3121152,381,3114,0.0028476081857661483,0.2,0.0074271588,-0.4562055330723524,0.002352544106543064,0.41707172989845276,3800,0.1017578125,0.00024121999740600586,0.000542489153644965,0.0003,0.5025268099999999,4989.0
1002,3129344,382,3122,0.0013655335969815496,0.2,0.007965626,-0.4363054105080664,-0.008605508133769035,0.4144708514213562,3810,0.094921875,0.0012650489807128906,0.0007494875551401492,0.0003,0.5025268099999999,4989.0
