Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
999,437148,250847.10999999996,-1.0,0,-0.012584817422132967,3.3303426912634704,True,131,31,162,"{'r': 3.330343, 'l': 989, 't': 2982.245583}",False
999,438137,373917.99,-0.9671345,0,-0.012584831360296835,3.7388624128027206,True,133,29,162,"{'r': 3.738862, 'l': 989, 't': 2987.324144}",False
999,439126,296442.73999999993,-1.0,1,0.0,3.499122756881046,True,134,29,163,"{'r': 3.499123, 'l': 989, 't': 2996.040301}",False
999,440115,249392.51000000004,-0.58595794,1,0.0,3.325026572586268,True,129,35,164,"{'r': 3.325027, 'l': 989, 't': 3001.00737}",False
999,441104,234157.70999999996,-1.0,0,-0.012584858926995271,3.2610313159987845,True,130,41,171,"{'r': 3.261031, 'l': 989, 't': 3009.425318}",False
999,442093,286811.99999999994,-1.0,0,0.00272451366574517,3.4625927336292617,True,138,32,170,"{'r': 3.462593, 'l': 989, 't': 3014.334128}",False
999,443082,301942.17000000004,-1.0,0,0.00272451250284926,3.518513517176819,True,132,35,167,"{'r': 3.518514, 'l': 989, 't': 3022.799179}",False
999,444071,256409.55999999997,-1.0,0,0.002724501117210105,3.3563988469357984,True,131,35,166,"{'r': 3.356399, 'l': 989, 't': 3027.836593}",False
999,445060,294575.0200000001,-1.0,0,0.002724503473972595,3.492947206408023,True,133,30,163,"{'r': 3.492947, 'l': 989, 't': 3036.209499}",False
999,446049,210905.50000000003,-1.0,0,0.002724496386553707,3.1610975866638906,True,125,43,168,"{'r': 3.161098, 'l': 989, 't': 3041.293458}",False
999,447038,251375.78000000003,-1.0,0,-0.012584825132506664,3.336740398913107,True,132,31,163,"{'r': 3.33674, 'l': 989, 't': 3049.764143}",False
999,448027,266563.67,-1.0,1,0.0,3.3952216454382858,True,127,36,163,"{'r': 3.395222, 'l': 989, 't': 3054.757342}",False
999,449016,278140.71,-1.0,0,0.0027245167609477564,3.4387301985317915,True,132,36,168,"{'r': 3.43873, 'l': 989, 't': 3063.344769}",False
999,450005,285254.2100000001,-1.0,0,0.0027245231407828593,3.4634798225130696,True,129,33,162,"{'r': 3.46348, 'l': 989, 't': 3068.317008}",False
999,450994,249145.46000000002,-0.9143542,0,0.002724490117480125,3.323291847781766,True,129,37,166,"{'r': 3.323292, 'l': 989, 't': 3077.053529}",False
999,451983,282191.63999999984,-1.0,0,0.002724492395662186,3.449319243472184,True,131,34,165,"{'r': 3.449319, 'l': 989, 't': 3082.126673}",False
999,452972,248290.08000000005,-0.85769016,0,-0.02581833646361689,3.319836824291786,True,132,37,169,"{'r': 3.319837, 'l': 989, 't': 3090.81583}",False
999,453961,286515.4599999999,-0.9193944,0,0.0027244986884266006,3.468435001481881,True,136,41,177,"{'r': 3.468435, 'l': 989, 't': 3095.904311}",False
999,454950,232610.56000000008,-1.0,0,0.002724519376857844,3.2507843755375485,True,131,36,167,"{'r': 3.250784, 'l': 989, 't': 3104.586054}",False
999,455939,245167.08,-1.0,0,-0.025818327119773353,3.3110738525943435,True,134,33,167,"{'r': 3.311074, 'l': 989, 't': 3109.677214}",False
999,456928,254541.78999999998,-0.94752127,0,-0.012584819391651953,3.344486708483435,True,133,42,175,"{'r': 3.344487, 'l': 989, 't': 3118.441748}",False
999,457917,242950.69999999995,-1.0,1,0.0,3.2989378270061076,True,129,36,165,"{'r': 3.298938, 'l': 989, 't': 3123.530652}",False
999,458906,324853.3999999999,-1.0,0,0.002724505305633387,3.592953302508346,True,133,34,167,"{'r': 3.592953, 'l': 989, 't': 3132.184719}",False
