time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
251,0.003404860000000004,3074,3084288,1663.0,1003,-1.8243647135794163,2500,0.04354654947916667,0.000571393907057427,0.0003,-0.0027172488626092672,0.2,0.018201708793640137,1.1054036617279053,0.00047911057554301807,0.0049898624
252,0.013111600000000006,3087,3096576,1663.0,1003,-1.8229711218426625,2510,0.0433349609375,0.0005584668231525332,0.0003,-0.007336909417062998,0.2,0.03853815793991089,1.0964930057525635,0.00045981357640509184,0.0036344125
253,0.02223348,3099,3108864,1663.0,1002,-1.818006267460684,2520,0.043701171875,0.0005831985044551403,0.0003,-0.0016995074693113565,0.2,0.026709020137786865,1.110610842704773,0.00012815621521440336,0.004430223
254,0.027755070000000007,3111,3121152,1663.0,1002,-1.8354819430038334,2530,0.04485677083333333,0.0005382983350121624,0.0003,0.006133674643933773,0.2,0.02634453773498535,1.1281410455703735,0.00016938577246037312,0.0041701808
255,0.023434029999999995,3124,3133440,1663.0,1002,-1.817948642062644,2540,0.04773763020833333,0.0005395101491634098,0.0003,0.01806814782321453,0.2,0.035805463790893555,1.1116503477096558,2.7465512782024842e-06,0.0048722425
256,0.025483159999999998,3136,3145728,1663.0,1002,-1.8166922761748234,2550,0.043741861979166664,0.0005508795979570399,0.0003,-0.0007322385208681226,0.2,0.0155717134475708,1.1170580387115479,-1.531907473690808e-05,0.004671216
257,0.027827119999999997,3149,3158016,1663.0,1002,-1.8248851954316099,2560,0.048990885416666664,0.0005429864162124432,0.0003,0.002290407195687294,0.2,-0.004881620407104492,1.1337611675262451,2.2629281738772987e-05,0.004497087
258,0.025493099999999998,3161,3170304,1663.0,1002,-1.8312379051620762,2570,0.03994954427083333,0.000549267340541822,0.0003,0.01931474357843399,0.2,0.009650945663452148,1.1443263292312622,0.0005177544158262511,0.004237574
259,0.025117520000000004,3174,3182592,1663.0,1002,-1.8213698757191499,2580,0.04697265625,0.0005835675080713069,0.0003,-0.027692843228578568,0.2,0.013430655002593994,1.135356068611145,-0.0003179623483447358,0.0049877344
260,0.03404963,3186,3194880,1663.0,1002,-1.8196707841008901,2590,0.046240234375,0.000474574297216653,0.0003,0.01864943653345108,0.2,0.02369779348373413,1.1410855054855347,9.157451471158614e-05,0.004202418
261,0.0360023,3199,3207168,1663.0,1002,-1.8143281513204177,2600,0.04471028645833333,0.00057826736978465,0.0003,-0.011625021696090698,0.2,0.020554721355438232,1.1444576978683472,-9.12710990329894e-05,0.0048748455
262,0.03859487,3211,3219456,1663.0,1002,-1.8088086569681763,2610,0.04291178385416667,0.0005431363499004267,0.0003,-0.0029849885031580925,0.2,0.033656954765319824,1.1466381549835205,0.00014402158825153796,0.0044744555
263,0.04166607,3224,3231744,1663.0,1002,-1.813255867175758,2620,0.04974772135416667,0.0005961592870183571,0.0003,0.0018088056240230799,0.2,-0.0033614635467529297,1.1513538360595703,-8.691875652099649e-05,0.0055890563
264,0.039358719999999986,3236,3244032,1663.0,1002,-1.8089114445572099,2630,0.048014322916666664,0.0005872451678897051,0.0003,0.0045179263688623905,0.2,0.0032472610473632812,1.1582024097442627,-0.00010981206529928993,0.0047092475
265,0.039800949999999995,3249,3256320,1663.0,1002,-1.7986345302934448,2640,0.04202473958333333,0.0005135293947887476,0.0003,-0.019391970708966255,0.2,-0.00484013557434082,1.163800835609436,0.000557130638238353,0.0051025185
266,0.04024805,3261,3268608,1663.0,1002,-1.794758157245815,2650,0.05026041666666667,0.0005497290052062454,0.0003,-0.004936559125781059,0.2,0.004601716995239258,1.1675487756729126,-2.810365743547057e-05,0.0043756217
267,0.034252859999999996,3273,3280896,1663.0,1002,-1.806017410941422,2660,0.0494140625,0.0005446720744582005,0.0003,-0.0040786960162222385,0.2,0.016325771808624268,1.1874457597732544,0.000382678829919314,0.005615327
268,0.03486431,3286,3293184,1663.0,1002,-1.8112323054422934,2670,0.05078125,0.0004864800997893326,0.0003,0.0017788095865398645,0.2,0.014530599117279053,1.1825543642044067,-0.0002159432750583316,0.0053532557
269,0.03749795000000001,3298,3305472,1663.0,1002,-1.796323638719817,2680,0.06158040364583333,0.000514090047507428,0.0003,-0.01381706167012453,0.2,0.018819212913513184,1.1767723560333252,-0.0009801847455188787,0.0065750456
270,0.03850889,3310,3317760,1663.0,1002,-1.8060589702799916,2690,0.042683919270833336,0.0005078121047442134,0.0003,-0.006888245232403278,0.2,0.027298927307128906,1.1941310167312622,0.00043849624150122204,0.0047808434
271,0.03165631,3323,3330048,1663.0,1001,-1.8181834784646829,2700,0.04619954427083333,0.000535782794630298,0.0003,-0.0012889027129858732,0.2,0.021648764610290527,1.2110393047332764,0.00017948121652201128,0.0045284
272,0.018233949999999995,3335,3342336,1663.0,1001,-1.8222476165741681,2710,0.049943033854166666,0.00047117873339175276,0.0003,-0.005762506742030382,0.2,0.02193772792816162,1.1899460554122925,-0.0004116390989414261,0.00402668
273,0.03130749,3348,3354624,1663.0,1001,-1.7962659154087306,2720,0.05078938802083333,0.0005562561551490338,0.0003,-0.003428488038480282,0.2,0.014406383037567139,1.1751383543014526,-0.0005495792247529607,0.0045668758
274,0.029724439999999994,3360,3366912,1663.0,1001,-1.7987145737434427,2730,0.05382486979166667,0.0005223527754803096,0.0003,-0.0053406874649226665,0.2,0.007366061210632324,1.18949556350708,0.0003626637114696981,0.0055970526
275,0.023953619999999995,3373,3379200,1663.0,1001,-1.7996469937264918,2740,0.048445638020833334,0.0005179127300531642,0.0003,-0.0002645763452164829,0.2,0.027455031871795654,1.183576226234436,-8.393775327325178e-05,0.0045740213
276,0.019020739999999994,3385,3391488,1663.0,1001,-1.7871242528160414,2750,0.0556640625,0.0005248969241544425,0.0003,-0.0048347823321819305,0.2,0.02935171127319336,1.1713652610778809,-2.3118782701203598e-05,0.0050925273
277,0.008499640000000001,3398,3403776,1663.0,1001,-1.7738901550571124,2760,0.045654296875,0.0004945150567740105,0.0003,0.0006033235695213079,0.2,0.03717529773712158,1.176797866821289,0.00018818170816909213,0.004652674
278,0.008779700000000003,3410,3416064,1663.0,1001,-1.7653465408831834,2770,0.0481689453125,0.0005223446525254379,0.0003,0.0019293550867587328,0.2,0.024287641048431396,1.1737016439437866,0.0003499288514528113,0.00516226
279,0.002314800000000009,3423,3428352,1663.0,1001,-1.761724079834918,2780,0.068408203125,0.0004867538263927903,0.0003,-0.007818512618541718,0.2,0.01174318790435791,1.1711187362670898,-0.0008539206324106392,0.0071671046
280,-0.004668119999999995,3435,3440640,1663.0,1001,-1.7597237879410386,2790,0.04700520833333333,0.0005611698699567568,0.0003,-0.009902214631438255,0.2,0.028899312019348145,1.1779600381851196,0.000263953095660933,0.005256206
281,-0.01498415,3448,3452928,1663.0,1001,-1.7564065443972747,2800,0.04364420572916667,0.0005296938450101152,0.0003,0.024956192821264267,0.2,0.021315276622772217,1.170611023902893,0.0002450900540376703,0.0051561263
282,-0.012291880000000002,3460,3465216,1663.0,1001,-1.7565167776619395,2810,0.04617513020833333,0.0005240433191753861,0.0003,-0.005447958130389452,0.2,0.02220606803894043,1.1771725416183472,-7.28345357250267e-05,0.005304267
283,-0.015844320000000002,3473,3477504,1663.0,1001,-1.7572537422801058,2820,0.04723307291666667,0.000531276700030503,0.0003,-0.00419767526909709,0.2,0.018132269382476807,1.1869068145751953,-0.00017643370374571533,0.0045806426
284,-0.01414184,3485,3489792,1663.0,1001,-1.762027346342802,2830,0.04405924479166667,0.0005509433449788048,0.0003,0.004567204974591732,0.2,0.019644439220428467,1.1879934072494507,-9.184231712424661e-05,0.0040962156
285,-0.01030075,3498,3502080,1663.0,1001,-1.7481808863580226,2840,0.04956868489583333,0.0005565966353363668,0.0003,-0.0015606103697791696,0.2,0.0105055570602417,1.1727644205093384,-0.0001724849459909213,0.005046368
286,0.0030578500000000047,3510,3514368,1663.0,1001,-1.7400447624425093,2850,0.050333658854166664,0.0005951078307134594,0.0003,0.0023140099365264177,0.2,0.02154642343521118,1.1755717992782593,0.00015385861115646549,0.0040034964
287,0.0016248500000000067,3523,3526656,1663.0,1000,-1.7430812108019988,2860,0.0424560546875,0.0005573635392011056,0.0003,0.0028291225899010897,0.2,0.029287874698638916,1.1803958415985107,0.00024818848711826526,0.004938074
288,0.005621470000000006,3535,3538944,1663.0,1000,-1.7484911425660055,2870,0.05174967447916667,0.0005892433385118541,0.0003,-0.0018580262549221516,0.2,0.0002949237823486328,1.1836905479431152,0.000213403153369048,0.0056337113
289,0.009016090000000004,3548,3551232,1663.0,1000,-1.7309293089434505,2880,0.058512369791666664,0.0005408161898685648,0.0003,-0.0023272978141903877,0.2,0.012568116188049316,1.170227289199829,0.0006620716378771855,0.005267331
290,0.010581210000000006,3560,3563520,1663.0,1000,-1.7266841080660622,2890,0.050333658854166664,0.0005608548244254053,0.0003,-0.00313826953060925,0.2,0.011610329151153564,1.181425929069519,0.0004345934595524644,0.004590159
291,0.0031197000000000065,3572,3575808,1663.0,1000,-1.7239468737815817,2900,0.0488037109375,0.0005231004050529009,0.0003,0.0018263598904013634,0.2,0.01426011323928833,1.175710678100586,-9.617106600974996e-05,0.004618595
292,0.0012605900000000015,3585,3588096,1663.0,1000,-1.7043663532783588,2910,0.049943033854166666,0.0005018065696958729,0.0003,-0.009170816279947758,0.2,0.0157739520072937,1.171725869178772,-0.0003756656563685586,0.0067236065
293,0.0012413700000000014,3597,3600384,1663.0,1000,-1.6740715308114886,2920,0.0648193359375,0.000457045056343001,0.0003,-0.010489130392670631,0.2,0.02165013551712036,1.167248010635376,9.587863848234216e-05,0.005334689
294,0.002770770000000006,3609,3612672,1663.0,1000,-1.6734387169281641,2930,0.06485188802083333,0.0006042742456581133,0.0003,-0.018629224970936775,0.2,0.018208861351013184,1.1854733228683472,0.0006126955753037085,0.006321458
295,0.006563440000000003,3622,3624960,1663.0,1000,-1.6604421572759747,2940,0.06220703125,0.0005306387209733051,0.0003,0.023281777277588844,0.2,-0.0044738054275512695,1.1562963724136353,5.800889921374619e-05,0.005831395
296,0.007156230000000003,3634,3637248,1663.0,1000,-1.6476086415971318,2950,0.055948893229166664,0.0005522989776939843,0.0003,0.03436258062720299,0.2,0.003558516502380371,1.161694884300232,0.0009121788166036519,0.0052328478
297,0.002865190000000003,3647,3649536,1663.0,1000,-1.62538189428548,2960,0.0619140625,0.0005397886058593333,0.0003,-0.0029189176857471466,0.2,-0.018013596534729004,1.1435641050338745,0.00041601007396820935,0.0061476324
298,0.0033134200000000057,3659,3661824,1663.0,1000,-1.634063075731198,2970,0.05059407552083333,0.0005280261141706432,0.0003,-0.009030021727085114,0.2,-0.0012030601501464844,1.1554116010665894,0.0004572453567864917,0.0050003827
299,0.017235790000000004,3672,3674112,1663.0,1000,-1.6177890493224065,2980,0.06222330729166667,0.0006039639716012364,0.0003,0.005397736094892025,0.2,0.007034420967102051,1.146442174911499,0.0010699333429026107,0.0052534747
300,0.02312317,3684,3686400,1663.0,1000,-1.6276482997462154,2990,0.05542805989583333,0.0005290397969095769,0.0003,0.034003932029008865,0.2,0.012712478637695312,1.1497511863708496,0.0004543816104463379,0.0060539655
301,0.01939868,3696,3698688,1663.0,1000,-1.6187059495598077,3000,0.05911458333333333,0.0005822932835068665,0.0003,0.01255160104483366,0.2,0.023160278797149658,1.1448099613189697,0.0006119436252144321,0.0047643255
302,0.02294187000000001,3709,3710976,1663.0,1000,-1.6169282706454395,3010,0.05872395833333333,0.0005399734753230707,0.0003,-0.02275002747774124,0.2,0.018280029296875,1.158373475074768,0.00047054341872960017,0.0046925857
303,0.01686573,3721,3723264,1663.0,1000,-1.6229986056064567,3020,0.0575927734375,0.000509624418070113,0.0003,0.00714857829734683,0.2,0.021385371685028076,1.161058783531189,4.3341612278406196e-05,0.005467796
304,0.015440629999999997,3734,3735552,1663.0,1000,-1.6119039103388786,3030,0.067236328125,0.0005356718234982812,0.0003,0.017659885808825493,0.2,0.014035522937774658,1.16231369972229,0.0002744731813436374,0.0062886234
305,0.0020021600000000054,3746,3747840,1663.0,1000,-1.609115836272637,3040,0.05693359375,0.0005631291686161907,0.0003,-0.0022988575510680676,0.2,0.014063835144042969,1.1782740354537964,0.0007078616106203602,0.004190169
306,0.0033387100000000025,3758,3760128,1663.0,1000,-1.612872064486146,3050,0.057421875,0.0004898995902749448,0.0003,-0.026135649532079697,0.2,0.015105247497558594,1.1665632724761963,0.00026770122397768624,0.0058843954
307,0.009570750000000006,3771,3772416,1663.0,1000,-1.616683432335655,3060,0.060302734375,0.0004996515330579616,0.0003,0.007945654913783073,0.2,0.003787696361541748,1.1831567287445068,0.00018270176369696855,0.0066384003
308,0.010228980000000006,3783,3784704,1663.0,1000,-1.5990690981348357,3070,0.05652669270833333,0.0005306287440134839,0.0003,-0.018499448895454407,0.2,0.003355264663696289,1.167648196220398,0.00026965180222759955,0.005724737
309,0.022355980000000004,3796,3796992,1663.0,1000,-1.6005589917302132,3080,0.0590576171875,0.0005318344510139166,0.0003,-0.007224046625196934,0.2,0.009585022926330566,1.188140869140625,0.00010364244493151394,0.0052013933
310,0.020207420000000007,3808,3809280,1663.0,1000,-1.5952868446707726,3090,0.05240071614583333,0.0005206126367662971,0.0003,-0.010790964588522911,0.2,0.014334559440612793,1.171905517578125,0.0006985951746173669,0.005060559
311,0.027058500000000003,3820,3821568,1663.0,1000,-1.6017840024083854,3100,0.05941569010416667,0.0005790722143956372,0.0003,0.03753139451146126,0.2,0.005885183811187744,1.192061424255371,-0.0004291186123737134,0.0064381473
312,0.032444930000000004,3833,3833856,1663.0,1000,-1.6045978414515654,3110,0.05982259114583333,0.0005790269262888614,0.0003,-0.0006609094562008977,0.2,0.019659340381622314,1.1920932531356812,0.0008067461232712958,0.00515955
313,0.03549243,3845,3846144,1663.0,1000,-1.6043457254767417,3120,0.060685221354166666,0.0005099104829241696,0.0003,0.000856560654938221,0.2,0.03563868999481201,1.1890110969543457,0.0007302858796416937,0.006936049
314,0.024535970000000004,3858,3858432,1663.0,1000,-1.5960264454285304,3130,0.06234537760416667,0.0005514679061889183,0.0003,0.011075257323682308,0.2,0.0363505482673645,1.1959646940231323,7.788789444020949e-05,0.0054160454
315,0.03074485,3870,3870720,1663.0,1000,-1.5800244399656853,3140,0.05528971354166667,0.0005214070136920176,0.0003,-0.00828672107309103,0.2,0.015356957912445068,1.1943432092666626,0.0002261878653371241,0.0071692183
316,0.033645930000000004,3882,3883008,1663.0,1000,-1.5572267152369021,3150,0.06744791666666666,0.0005364739152128095,0.0003,0.00911365170031786,0.2,0.035168588161468506,1.1866122484207153,5.920541686161111e-05,0.0055682003
317,0.03540629000000001,3895,3895296,1663.0,1000,-1.5586000663538775,3160,0.05657552083333333,0.0005276532992790332,0.0003,0.010011298581957817,0.2,0.03682506084442139,1.2084016799926758,0.00021238773382113626,0.0054847132
318,0.03772437000000002,3907,3907584,1663.0,999,-1.5759298221518596,3170,0.06439615885416666,0.0004928163126730093,0.0003,0.005753939040005207,0.2,0.02648484706878662,1.2311571836471558,0.0004997007628844586,0.0053337035
319,0.03806059000000002,3920,3919872,1663.0,999,-1.5821236590544383,3180,0.053181966145833336,0.0005197713010754039,0.0003,0.008856602013111115,0.2,0.01751542091369629,1.2205334901809692,0.000709275588693951,0.0059333127
320,0.044747720000000005,3932,3932160,1663.0,999,-1.578749886651834,3190,0.0636962890625,0.000514694001897927,0.0003,0.011274727061390877,0.2,0.04337608814239502,1.2283539772033691,-0.00042537931682697187,0.0064961766
321,0.05104365,3944,3944448,1663.0,999,-1.5742818241318066,3200,0.055216471354166664,0.0005083639197058195,0.0003,0.03577389195561409,0.2,0.04227876663208008,1.2193583250045776,0.0008592871262711317,0.0048857997
322,0.05083872000000001,3957,3956736,1663.0,999,-1.5783976728717486,3210,0.055013020833333336,0.0005262188877622975,0.0003,-0.0029789016116410494,0.2,0.01915949583053589,1.2283260822296143,0.0009561446953739505,0.0052375733
323,0.05098476000000002,3969,3969024,1663.0,999,-1.578465288132429,3220,0.055558268229166666,0.0005440732020512466,0.0003,-0.000545165385119617,0.2,0.024967730045318604,1.2305909395217896,0.0007613955043780152,0.0058987103
324,0.06171138,3982,3981312,1663.0,999,-1.5701804685095946,3230,0.06973470052083333,0.0005642563938029828,0.0003,-0.002575844759121537,0.2,0.0028717517852783203,1.2328263521194458,-0.0004237803298262103,0.005953841
325,0.06293794,3994,3993600,1663.0,999,-1.5643140441427628,3240,0.048111979166666666,0.0005783106170004733,0.0003,0.006709841545671225,0.2,0.021513164043426514,1.2240973711013794,0.0007622388354017554,0.004250251
326,0.05261017,4007,4005888,1663.0,999,-1.5648776316394408,3250,0.0510498046875,0.0005625581979908626,0.0003,-0.009012201800942421,0.2,0.022533297538757324,1.2207398414611816,0.0007916617760201916,0.005778494
327,0.05202297000000001,4019,4018176,1663.0,999,-1.5662603307515384,3260,0.06195475260416667,0.0004972611693498645,0.0003,-0.00868186354637146,0.2,0.03991454839706421,1.2218819856643677,0.00039412388190006217,0.005665312
328,0.04462891000000001,4032,4030464,1663.0,999,-1.5546989961216846,3270,0.05819498697916667,0.0005106302273134133,0.0003,0.010486464016139507,0.2,-0.00823831558227539,1.2159467935562134,0.000544526045753931,0.006494681
329,0.04088044000000002,4044,4042752,1663.0,999,-1.5542138443638882,3280,0.05481770833333333,0.0005128913938051482,0.0003,-0.00962208304554224,0.2,0.006485939025878906,1.2298800945281982,0.000511083423528665,0.0066601005
330,0.03629429000000001,4056,4055040,1663.0,999,-1.539966182410717,3290,0.05011393229166667,0.0005620373356578056,0.0003,0.0008555282256565988,0.2,0.015294313430786133,1.2176568508148193,0.0004876730262670511,0.005266283
331,0.045783229999999994,4069,4067328,1663.0,999,-1.514643381536007,3300,0.06031087239583333,0.0005226364406856495,0.0003,-0.00902028102427721,0.2,-0.005531787872314453,1.1935046911239624,1.8231383971093845e-05,0.0052992865
332,0.052466009999999993,4081,4079616,1663.0,999,-1.5088916687915723,3310,0.05707194010416667,0.0005530928957720486,0.0003,0.024364031851291656,0.2,0.005880117416381836,1.2030375003814697,0.0004909429155911008,0.004614981
333,0.03991818,4093,4091904,1663.0,999,-1.4990187297264734,3320,0.06023763020833333,0.0005326987396301775,0.0003,0.013295344077050686,0.2,0.004092097282409668,1.1923576593399048,0.0004150182151837119,0.0045752563
334,0.04210918,4106,4104192,1663.0,999,-1.48564246793588,3330,0.05750325520833333,0.0005673865258055837,0.0003,0.004278666339814663,0.2,0.015731871128082275,1.1934566497802734,0.0006775627346845189,0.004689881
335,0.040908990000000006,4118,4116480,1663.0,999,-1.4762139378736416,3340,0.058089192708333334,0.00048653081516173796,0.0003,0.018712161108851433,0.2,-0.012227892875671387,1.197780728340149,0.00014746608794666827,0.004858611
336,0.03687482000000001,4130,4128768,1663.0,999,-1.4622651749600968,3350,0.06854654947916666,0.0005054012061464164,0.0003,0.002605835674330592,0.2,0.0079725980758667,1.1827287673950195,0.0010168766132361876,0.007156212
337,0.040336250000000004,4143,4141056,1663.0,999,-1.4497158476461967,3360,0.05919596354166667,0.0005673024231934202,0.0003,-0.00555122597143054,0.2,0.01175069808959961,1.1794861555099487,0.00031175972338436017,0.00617578
338,0.049500640000000005,4155,4153344,1663.0,999,-1.4373468823730946,3370,0.06551106770833333,0.0005090913502954209,0.0003,-0.004807785619050264,0.2,0.01387864351272583,1.1762412786483765,0.0008124447112398532,0.006683296
339,0.038652149999999996,4168,4165632,1663.0,999,-1.4254240517814953,3380,0.0676513671875,0.0005172553235600692,0.0003,-0.003441410604864359,0.2,6.085634231567383e-05,1.1542959213256836,0.0011354246974709288,0.0050798976
340,0.032118610000000006,4180,4177920,1663.0,999,-1.394180827587843,3390,0.06131184895833333,0.0005332746077177338,0.0003,0.0034740951377898455,0.2,0.013100624084472656,1.1304876804351807,-7.396184616178894e-05,0.006680286
341,0.03195518,4193,4190208,1663.0,999,-1.387355487793684,3400,0.05919596354166667,0.000545829442254823,0.0003,0.005318124312907457,0.2,0.019020915031433105,1.1386979818344116,0.0006000444896926638,0.005325643
342,0.027359469999999993,4205,4202496,1663.0,999,-1.3821346499025822,3410,0.0642578125,0.0005408861923948886,0.0003,-0.008197958581149578,0.2,0.019270777702331543,1.1492913961410522,7.463859559114402e-05,0.006051756
343,0.023080459999999997,4218,4214784,1663.0,999,-1.3702892856051525,3420,0.07897135416666666,0.0005589934929048467,0.0003,-0.01227479986846447,0.2,0.028284788131713867,1.157581090927124,0.0002033660559391137,0.0076852213
344,0.028966029999999997,4230,4227072,1663.0,999,-1.3589588272074857,3430,0.06640625,0.000557649894176393,0.0003,0.0014285191427916288,0.2,0.00824826955795288,1.1526780128479004,0.001210476577883431,0.007835082
345,0.034326449999999994,4242,4239360,1663.0,999,-1.342413643995921,3440,0.0642333984375,0.0006541252641075819,0.0003,-0.002612972864881158,0.2,0.009557664394378662,1.141026258468628,2.955879535875283e-05,0.0056012142
346,0.04679813,4255,4251648,1663.0,999,-1.3336019267638524,3450,0.06726888020833334,0.0004995117014914285,0.0003,-0.00785189401358366,0.2,0.006214559078216553,1.1431421041488647,0.000672155739448499,0.007156482
347,0.04052575,4267,4263936,1663.0,999,-1.3205729246139526,3460,0.076318359375,0.0005248748146944611,0.0003,-0.00017731127445586026,0.2,-0.002669095993041992,1.1339997053146362,-0.00015137200922860455,0.008228993
348,0.04130516,4280,4276224,1663.0,999,-1.3037354697783787,3470,0.071044921875,0.0005588900438548687,0.0003,0.005820295307785273,0.2,0.013103067874908447,1.1207634210586548,0.0010635500511853024,0.0071380525
349,0.03885464999999999,4292,4288512,1663.0,999,-1.2710976343601943,3480,0.06951497395833334,0.0005676412213991474,0.0003,0.007271099369972944,0.2,0.007701218128204346,1.091969609260559,0.0003702784303944403,0.006407989
350,0.031010440000000004,4304,4300800,1663.0,999,-1.2473488685985405,3490,0.06331380208333333,0.0005016435666827117,0.0003,-0.006956989876925945,0.2,0.012242496013641357,1.0861730575561523,0.0007772766371393421,0.0060030096
351,0.023882959999999995,4317,4313088,1663.0,999,-1.2393674232065677,3500,0.06691080729166667,0.00050867431387663,0.0003,0.03521240875124931,0.2,0.028034746646881104,1.0783771276474,0.0003375700585214266,0.00687835
352,0.025551319999999992,4329,4325376,1663.0,999,-1.23193635083735,3510,0.05810546875,0.0005071729105717774,0.0003,0.011629628948867321,0.2,0.01460176706314087,1.0703166723251343,0.0011539677315643834,0.0045446046
353,0.017032599999999995,4342,4337664,1663.0,999,-1.207855428258578,3520,0.06255696614583334,0.0005843664623929119,0.0003,-0.009901205077767372,0.2,0.02129817008972168,1.049046277999878,0.000329209070817645,0.0076348693
354,0.028434759999999993,4354,4349952,1663.0,998,-1.1927469249814748,3530,0.06492513020833333,0.0005047220688084054,0.0003,0.006797261070460081,0.2,0.024805068969726562,1.0532020330429077,0.0005879734764069629,0.0065303855
355,0.022723680000000007,4366,4362240,1663.0,998,-1.185031267379721,3540,0.07386067708333334,0.0005171715687235216,0.0003,0.015177492052316666,0.2,-0.009117960929870605,1.04304838180542,0.0009674056370082932,0.0067424662
356,0.022679320000000006,4379,4374528,1663.0,998,-1.1711827320357164,3550,0.07978515625,0.0005271189868684208,0.0003,-0.006613957695662975,0.2,0.011337697505950928,1.0474590063095093,2.102905079179133e-05,0.0070823603
357,0.01451148,4391,4386816,1663.0,998,-1.1627472493797542,3560,0.07109375,0.0005152273146753335,0.0003,-0.010705449618399143,0.2,-0.005839943885803223,1.047409176826477,0.0012704470059058319,0.006995713
358,0.003388740000000001,4403,4399104,1663.0,998,-1.1637192753454049,3570,0.0672119140625,0.0004623606383195996,0.0003,-0.005496287252753973,0.2,-0.0028318166732788086,1.0546212196350098,0.0015422967987736532,0.005387608
359,0.01074202000000001,4416,4411392,1663.0,998,-1.1687830888976654,3580,0.06640625,0.0005795554941414593,0.0003,0.005134424660354853,0.2,0.010723292827606201,1.0645567178726196,0.0010287703764333856,0.004895018
360,0.015626290000000004,4428,4423680,1663.0,998,-1.1588161819924911,3590,0.07394205729166667,0.0005744672754038523,0.0003,0.01578545942902565,0.2,0.010374069213867188,1.0692442655563354,0.000741627269841653,0.007000742
361,0.012705470000000002,4440,4435968,1663.0,998,-1.1819617735842864,3600,0.06865234375,0.0005626085003768821,0.0003,0.004510907921940088,0.2,0.005967557430267334,1.0865750312805176,0.0010449249033020653,0.0054363073
362,0.009023420000000006,4453,4448256,1663.0,998,-1.2047656687597434,3610,0.0751708984375,0.0005254207934740407,0.0003,-0.004896031692624092,0.2,0.010361731052398682,1.1117700338363647,0.00081371209792754,0.0058417358
363,0.023089830000000006,4465,4460544,1663.0,998,-1.2053859336922566,3620,0.082568359375,0.0005089865966435051,0.0003,-0.010586479678750038,0.2,0.03346508741378784,1.1076428890228271,0.0018150048415312388,0.008009008
364,0.018200499999999998,4478,4472832,1663.0,998,-1.209912982955575,3630,0.0673095703125,0.0005462520595453194,0.0003,0.012144934386014938,0.2,0.0099259614944458,1.1131386756896973,0.0005802234220027458,0.006423226
365,0.0037514499999999934,4490,4485120,1663.0,998,-1.2179689617206653,3640,0.0660888671875,0.0006207202174361252,0.0003,0.0001451214775443077,0.2,0.004319489002227783,1.126166582107544,0.0014327059583592928,0.0056717545
366,0.014068329999999997,4503,4497408,1663.0,998,-1.2172983847558498,3650,0.0796142578125,0.0005107693158227752,0.0003,-0.020761389285326004,0.2,0.008253157138824463,1.118722677230835,0.0014748767023168815,0.009411125
367,0.01220269,4515,4509696,1663.0,998,-1.1977721153448024,3660,0.07129720052083334,0.0005181430570473822,0.0003,0.010102508589625359,0.2,0.00027942657470703125,1.1009278297424316,0.0009728691164733997,0.007092954
368,0.006867240000000002,4528,4521984,1663.0,998,-1.1872375313192607,3670,0.059773763020833336,0.0005138114162491547,0.0003,-0.009871350601315498,0.2,0.001072525978088379,1.1055576801300049,0.00046339616043648374,0.004942166
369,0.001270489999999998,4540,4534272,1663.0,998,-1.1718576213965812,3680,0.07515462239583333,0.0005316149952856601,0.0003,-0.003220420330762863,0.2,0.012992262840270996,1.09895920753479,0.000833255007698123,0.006716456
370,0.004363679999999997,4553,4546560,1663.0,998,-1.1528591516117255,3690,0.06905924479166667,0.0005569493587472607,0.0003,0.001123708439990878,0.2,0.012904107570648193,1.0919303894042969,0.0014772328788239975,0.0061971173
371,0.012767039999999997,4565,4558848,1663.0,998,-1.1438794426620007,3700,0.07470703125,0.0005032571108737708,0.0003,-9.264491382054985e-06,0.2,0.023873329162597656,1.1111763715744019,4.9448810265554737e-05,0.0065138233
372,0.01027247,4577,4571136,1663.0,998,-1.159168493623535,3710,0.06500651041666666,0.0004889004188726176,0.0003,0.0014060207176953554,0.2,0.01358652114868164,1.1213042736053467,0.0013876729872815,0.0054494585
373,0.006751179999999996,4590,4583424,1663.0,998,-1.1578719201187293,3720,0.08899739583333334,0.0005633439875812958,0.0003,-0.005535719450563192,0.2,-0.0031186342239379883,1.125637173652649,0.0010612828455729565,0.0064415648
374,0.012959499999999999,4602,4595712,1663.0,998,-1.1590603925287724,3730,0.07351888020833333,0.0005243653648979792,0.0003,0.010432643815875053,0.2,0.0051694512367248535,1.1382478475570679,0.0005812354662339203,0.0053733177
375,-0.00020816000000000224,4614,4608000,1663.0,998,-1.150115086014072,3740,0.0708740234375,0.0005222024143373953,0.0003,0.04320725053548813,0.2,0.003097712993621826,1.1322166919708252,0.0007087375316283821,0.005355101
376,-0.007615970000000005,4627,4620288,1663.0,998,-1.1357330106198789,3750,0.08229166666666667,0.0005591840444291544,0.0003,0.020569438114762306,0.2,0.01570206880569458,1.1383463144302368,0.0005551307811401784,0.009344704
