time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
253,0.17255634999999997,3132,3108864,1663.0,992,-1.576817861633996,2520,0.11073404947916667,0.0022532696742018745,0.0003,0.01781519502401352,0.2,0.009037315845489502,0.9157688617706299,0.00011941184833024939,0.00871266
254,0.16025659999999997,3145,3121152,1663.0,992,-1.573844076320529,2530,0.0959228515625,0.002179057277923372,0.0003,0.001531708287075162,0.2,0.018936455249786377,0.9060474634170532,0.0009159665171561452,0.007579981
255,0.15995597,3157,3133440,1663.0,992,-1.5703006283690533,2540,0.10615234375,0.0021143665335936626,0.0003,-0.005584115162491798,0.2,0.006750166416168213,0.9043172597885132,0.0009151584711313868,0.008225896
256,0.17129393,3169,3145728,1663.0,992,-1.563871640774111,2550,0.10839029947916666,0.001907652662127172,0.0003,-0.0053366548381745815,0.2,0.016135334968566895,0.9084973931312561,8.351356615700448e-05,0.007941264
257,0.18615223,3182,3158016,1663.0,992,-1.5617294457430642,2560,0.11322428385416666,0.0022925596926749374,0.0003,0.003343305317685008,0.2,0.010431945323944092,0.9142180681228638,-0.00036025814600482896,0.010784112
258,0.16282449,3194,3170304,1663.0,992,-1.557397157450517,2570,0.10693359375,0.0020932829869404184,0.0003,4.1180988773703575e-05,0.2,0.0020262598991394043,0.9108680486679077,0.00010949624459802484,0.009702898
259,0.16451857,3207,3182592,1663.0,992,-1.5610063121343651,2580,0.103125,0.0019072861144195485,0.0003,-0.013637350872159004,0.2,0.003531336784362793,0.920178234577179,0.0010962600812490565,0.00796029
260,0.18623511,3219,3194880,1663.0,992,-1.567203944735229,2590,0.10494791666666667,0.0018160772476524774,0.0003,-0.01224890723824501,0.2,0.004949450492858887,0.9241447448730469,0.0005121032937798494,0.0084099015
261,0.2004612,3231,3207168,1663.0,992,-1.5636755754550298,2600,0.11200358072916666,0.0018540790885405538,0.0003,-0.006047997158020735,0.2,0.0024521946907043457,0.925361692905426,0.0004582342873618472,0.01026998
262,0.21484202,3244,3219456,1663.0,992,-1.553643802801768,2610,0.107470703125,0.002103173388392558,0.0003,-0.008583007380366325,0.2,0.005156576633453369,0.9229156970977783,0.001055754819996461,0.007059527
263,0.24026409,3256,3231744,1663.0,992,-1.5428160140290856,2620,0.10917154947916667,0.0022380129096139473,0.0003,0.009104331955313683,0.2,-0.0007967948913574219,0.9246833920478821,0.0008263315809017513,0.008590813
264,0.26036845,3269,3244032,1663.0,992,-1.5504045806825162,2630,0.11083170572916666,0.0019530471543172704,0.0003,-0.016167880967259407,0.2,0.0017915964126586914,0.9355658292770386,0.0010592133512545843,0.011984522
265,0.26001255,3281,3256320,1663.0,992,-1.5624080172429482,2640,0.10218098958333334,0.0020536375978432867,0.0003,0.010864770039916039,0.2,0.003288865089416504,0.9434814453125,0.0010632161839263668,0.010790599
266,0.27106785,3293,3268608,1663.0,992,-1.5528923872237403,2650,0.11103515625,0.002141529430597681,0.0003,-0.0280603040009737,0.2,0.00962531566619873,0.9456803798675537,0.00011488094921029794,0.009903093
267,0.27751433,3306,3280896,1663.0,992,-1.5513267895827692,2660,0.10560709635416667,0.001863490651127601,0.0003,-0.0029066577553749084,0.2,0.004496514797210693,0.9586203694343567,0.0007184008536569308,0.008780262
268,0.28625024,3318,3293184,1663.0,992,-1.5379125167926153,2670,0.12142740885416667,0.001968936311368452,0.0003,0.001964660594239831,0.2,0.003145754337310791,0.9511086344718933,0.0006087167241882222,0.012278818
269,0.30117315000000006,3330,3305472,1663.0,992,-1.5255490648249785,2680,0.11307779947916667,0.0019540091819483982,0.0003,-0.024270400404930115,0.2,0.0008485913276672363,0.947705090045929,0.00015352178913114283,0.008739885
270,0.29444512,3343,3317760,1663.0,992,-1.514654597826302,2690,0.10731608072916667,0.0021844856265488487,0.0003,-0.009222868829965591,0.2,0.005043983459472656,0.9396135807037354,0.0008512425294611603,0.009068939
271,0.29652506,3355,3330048,1663.0,992,-1.5209352596352497,2700,0.10257975260416667,0.002148994740036869,0.0003,0.028880156576633453,0.2,0.003700733184814453,0.9514548778533936,0.00011975876162371909,0.009508113
272,0.30538114000000005,3368,3342336,1663.0,992,-1.5117522316053509,2710,0.1103271484375,0.0017993352412910705,0.0003,0.04043487459421158,0.2,-0.00044846534729003906,0.9467440843582153,0.0008780336739922253,0.010065208
273,0.33085788,3380,3354624,1663.0,992,-1.4969054113452633,2720,0.11272786458333334,0.001913741071318024,0.0003,0.0071629369631409645,0.2,-0.0020128488540649414,0.9424766302108765,9.870666811669555e-05,0.009215758
274,0.31681750000000003,3393,3366912,1663.0,992,-1.4917397289847334,2730,0.10843098958333333,0.0020845852831977633,0.0003,0.010655984282493591,0.2,0.004885733127593994,0.944794774055481,0.00024458100961055607,0.008261528
275,0.30546169,3405,3379200,1663.0,992,-1.5028153998156388,2740,0.11165364583333333,0.002062226922286451,0.0003,-0.019061574712395668,0.2,0.0012139081954956055,0.9416415691375732,0.001311033208912704,0.008985742
276,0.29119573,3417,3391488,1663.0,992,-1.4962126499662796,2750,0.11747233072916667,0.0021169029361772116,0.0003,0.0014926507137715816,0.2,-0.004301548004150391,0.9403792023658752,4.040626542215856e-05,0.008866877
277,0.28691066000000004,3430,3403776,1663.0,992,-1.4824152966340383,2760,0.10303548177083334,0.0021379474272180234,0.0003,0.006548896431922913,0.2,0.005668759346008301,0.9392639994621277,0.0010483157505708125,0.010928945
278,0.30407271,3442,3416064,1663.0,992,-1.4690020204211274,2770,0.11140950520833333,0.0021516906406153185,0.0003,0.006973776500672102,0.2,0.00763392448425293,0.9401556849479675,0.00034615908080013467,0.009583912
279,0.30499429999999994,3455,3428352,1663.0,992,-1.4612604344263673,2780,0.1102783203125,0.001964262109383223,0.0003,0.008266866207122803,0.2,0.005133986473083496,0.9332543015480042,-0.00043480881819656737,0.009187709
280,0.32877048,3467,3440640,1663.0,992,-1.448837584319214,2790,0.12462565104166666,0.0019573383442851385,0.0003,-0.0023471834138035774,0.2,0.0039370059967041016,0.9278276562690735,0.00036738320001556226,0.012985644
281,0.3465780699999999,3479,3452928,1663.0,992,-1.451974085221688,2800,0.11471354166666667,0.0018396064907089263,0.0003,0.042044974863529205,0.2,0.004865705966949463,0.9385101795196533,0.0009273439999863815,0.010937427
282,0.34864114999999996,3492,3465216,1663.0,992,-1.4473209832484524,2810,0.108544921875,0.0017424740407477658,0.0003,0.0026051336899399757,0.2,0.00635761022567749,0.9383717179298401,-4.318214171992925e-05,0.011054243
283,0.34837162,3504,3477504,1663.0,992,-1.4214858863502742,2820,0.11162923177083334,0.002109763275863467,0.0003,-0.0036607745569199324,0.2,0.008856058120727539,0.9293259382247925,0.0013431026682762118,0.009198591
284,0.36769304999999997,3517,3489792,1663.0,992,-1.4088981013124189,2830,0.12089029947916667,0.0020940017966798526,0.0003,-0.0081877950578928,0.2,-0.004518628120422363,0.924251914024353,0.0010987536988977809,0.009329896
285,0.38177959,3529,3502080,1663.0,992,-1.414638871823748,2840,0.11490071614583333,0.002152568120891374,0.0003,-0.006078912876546383,0.2,-0.0009288787841796875,0.931145429611206,5.6738143272620314e-05,0.008733965
286,0.3686243200000001,3541,3514368,1663.0,992,-1.4030426611502966,2850,0.12040201822916667,0.0019236989746180674,0.0003,0.03863435983657837,0.2,0.0033225417137145996,0.9347249269485474,0.0016263820866394478,0.0102847535
287,0.36161301000000007,3554,3526656,1663.0,992,-1.3901676191637913,2860,0.12138671875,0.00213484009958241,0.0003,0.0034045944921672344,0.2,0.01401454210281372,0.9274575710296631,0.0003680772293591872,0.009798125
288,0.35136971,3566,3538944,1663.0,992,-1.386055716810127,2870,0.11167805989583333,0.0019698802793148692,0.0003,-0.016609052196145058,0.2,0.010544836521148682,0.9263294339179993,-0.00035721554547005023,0.0094989035
289,0.33142202000000004,3579,3551232,1663.0,992,-1.3780969344079494,2880,0.10882161458333334,0.002129902183696686,0.0003,0.015659863129258156,0.2,0.009881675243377686,0.9257056713104248,0.0016155764329596422,0.009317641
290,0.3198929,3591,3563520,1663.0,992,-1.3830476744721334,2890,0.13407389322916666,0.002031077704608227,0.0003,0.013091645203530788,0.2,0.008683443069458008,0.9337508678436279,0.001298326269413034,0.008380927
291,0.30978025,3603,3575808,1663.0,992,-1.366856996404628,2900,0.12067057291666666,0.0017500015123611472,0.0003,0.0017195346299558878,0.2,-7.62939453125e-05,0.9262208938598633,0.0008089327025421274,0.010984396
292,0.30529658,3616,3588096,1663.0,992,-1.3702453238268693,2910,0.121630859375,0.002086676560914687,0.0003,-0.00985251646488905,0.2,0.009131550788879395,0.9316690564155579,0.0011407240895399203,0.0089585995
293,0.29670789999999997,3628,3600384,1663.0,992,-1.3769506776084504,2920,0.1174560546875,0.0019857907813275234,0.0003,0.020355306565761566,0.2,0.009558320045471191,0.9406198859214783,0.0008895602530780404,0.0089901155
294,0.29256396,3640,3612672,1663.0,992,-1.374068928634127,2930,0.1205078125,0.0020176425507391588,0.0003,-0.012765282765030861,0.2,0.012645542621612549,0.9393212795257568,0.001105733375879936,0.009588835
295,0.27928111,3653,3624960,1663.0,992,-1.3663276775429647,2940,0.127880859375,0.001976601293275356,0.0003,0.035188738256692886,0.2,0.004795193672180176,0.9387286305427551,0.0007648769671504852,0.008383638
296,0.28482284999999996,3666,3637248,1663.0,992,-1.3552007872611285,2950,0.10641276041666667,0.002162985096644358,0.0003,-0.012197605334222317,0.2,0.007050454616546631,0.9283357262611389,0.0011184942775192515,0.009681452
297,0.27643732,3678,3649536,1663.0,992,-1.3494788398345312,2960,0.11902669270833334,0.0018648567198094193,0.0003,-0.01882319524884224,0.2,-0.00014483928680419922,0.9294964075088501,0.0007215847598369389,0.009020179
298,0.27318478,3690,3661824,1663.0,992,-1.3347185226157308,2970,0.1167724609375,0.00207223709636916,0.0003,0.005496252328157425,0.2,0.006947040557861328,0.923958957195282,0.002110032046766719,0.0092122005
299,0.2852606100000001,3703,3674112,1663.0,992,-1.340181172763308,2980,0.11517740885416666,0.0018240135778796684,0.0003,0.0033101767767220736,0.2,-0.008638501167297363,0.9325158596038818,0.0017813356750896977,0.012276749
300,0.26303654000000004,3715,3686400,1663.0,992,-1.3246650598943233,2990,0.11332194010416667,0.0023089750017485735,0.0003,-0.013666764833033085,0.2,0.005526840686798096,0.9269784688949585,0.0014840756290747474,0.00826651
301,0.26108117,3728,3698688,1663.0,992,-1.311904791307946,3000,0.116259765625,0.0018756566313641088,0.0003,0.013943574391305447,0.2,-0.006505489349365234,0.9202739596366882,0.0011155328611494042,0.011834224
302,0.25629304999999997,3740,3710976,1663.0,992,-1.3080064992109934,3010,0.11114908854166666,0.0019509651239786763,0.0003,0.028017036616802216,0.2,0.0035265088081359863,0.9193998575210571,0.0010245842842171746,0.010885927
303,0.25494541,3753,3723264,1663.0,992,-1.2813818628589313,3020,0.11791178385416666,0.002054596752532234,0.0003,-0.0011295904405415058,0.2,0.01111668348312378,0.9106597304344177,0.0015963536946704455,0.0103969285
304,0.25734773,3765,3735552,1663.0,992,-1.2782774369542798,3030,0.121337890625,0.0022512692924768394,0.0003,0.015405378304421902,0.2,-0.002064228057861328,0.9141955375671387,0.00038906101472093726,0.009395731
305,0.23751187,3778,3747840,1663.0,992,-1.2764257803559302,3040,0.11551106770833333,0.002239588793599978,0.0003,-0.005999073851853609,0.2,0.006529271602630615,0.9138033390045166,0.0013760214705447046,0.008104407
306,0.23016728,3790,3760128,1663.0,991,-1.276957987435162,3050,0.11842447916666667,0.0020660026677129886,0.0003,-0.005164971575140953,0.2,0.005543529987335205,0.9157574772834778,0.0014805216883056953,0.009193347
307,0.23003297,3803,3772416,1663.0,991,-1.2736375492066145,3060,0.1283935546875,0.0019516467959874717,0.0003,0.009684024378657341,0.2,-0.0020951032638549805,0.9200249314308167,0.0010710583279433194,0.011834569
308,0.22418439999999998,3815,3784704,1663.0,991,-1.275036569374303,3070,0.12759602864583333,0.0019784079749115336,0.0003,0.0038939444348216057,0.2,0.005222141742706299,0.9178855419158936,0.0025979052872571627,0.009441517
309,0.22016560999999998,3828,3796992,1663.0,991,-1.2662443321198225,3080,0.1274169921875,0.0019485622750228988,0.0003,0.007192573510110378,0.2,0.006752729415893555,0.9073121547698975,0.0022557665016696166,0.00975125
310,0.20630845,3840,3809280,1663.0,991,-1.2496086026852329,3090,0.12722981770833333,0.001744638074918233,0.0003,-0.05154281482100487,0.2,0.003410816192626953,0.8994536399841309,0.0025207404639028632,0.011375859
311,0.21061698000000004,3853,3821568,1663.0,991,-1.2452475495636464,3100,0.11834309895833334,0.0021544672265008556,0.0003,-0.004646754823625088,0.2,0.00034731626510620117,0.9073343873023987,0.0010277036257321016,0.011495397
312,0.22178077000000002,3865,3833856,1663.0,991,-1.2427472926055392,3110,0.12207845052083334,0.002100601890924736,0.0003,0.015236313454806805,0.2,0.0062645673751831055,0.9065365195274353,0.0009195919847115874,0.010072242
313,0.21541988000000004,3878,3846144,1663.0,991,-1.2452314792200923,3120,0.12655436197916667,0.002131225982733061,0.0003,-0.003362223505973816,0.2,0.005982637405395508,0.9114937782287598,0.002432629898248706,0.009687242
314,0.17643698000000005,3890,3858432,1663.0,991,-1.222236769894759,3130,0.12948404947916667,0.0020424657938444093,0.0003,0.013009993359446526,0.2,0.006922721862792969,0.8992670774459839,0.0007667741049469138,0.010500279
315,0.18916216000000002,3903,3870720,1663.0,991,-1.2142538300404946,3140,0.120703125,0.0019991511476291635,0.0003,0.0003793393261730671,0.2,-0.0011754035949707031,0.9012227654457092,0.0019502125714401094,0.009578583
316,0.21105128,3915,3883008,1663.0,991,-1.2100128434598445,3150,0.12908528645833334,0.0018771990577382289,0.0003,-0.0037030233070254326,0.2,0.010317206382751465,0.8924716711044312,0.0017192758408782539,0.010987159
317,0.2100662,3927,3895296,1663.0,991,-1.2114238498732448,3160,0.11454264322916667,0.002177630747792136,0.0003,0.00043199892388656735,0.2,0.0049479007720947266,0.9006272554397583,0.0020107893253831816,0.00986347
318,0.18975037000000003,3940,3907584,1663.0,991,-1.2063989577814938,3170,0.12794596354166668,0.0019393934016685914,0.0003,0.01982709765434265,0.2,0.0035735368728637695,0.8954448699951172,0.0014732005183759611,0.010645797
319,0.17648559,3952,3919872,1663.0,991,-1.187831522276004,3180,0.13610026041666667,0.002101298799061624,0.0003,0.008120741695165634,0.2,0.004027903079986572,0.8873298168182373,0.001006772046336361,0.012083913
320,0.15580406,3965,3932160,1663.0,991,-1.1763213139648239,3190,0.12267252604166666,0.0018807782889174026,0.0003,-0.006655754055827856,0.2,0.013338029384613037,0.8874658942222595,0.002435788815879884,0.01036208
321,0.15141557000000005,3977,3944448,1663.0,991,-1.171617884064714,3200,0.12552897135416666,0.0020555230355057573,0.0003,0.003315935144200921,0.2,0.0037592649459838867,0.8858104944229126,0.00225674399092289,0.009833823
322,0.13067329000000005,3990,3956736,1663.0,991,-1.142891859014829,3210,0.12351888020833333,0.001989369567157458,0.0003,0.025196623057127,0.2,-0.001278996467590332,0.8732873797416687,0.002412066543183755,0.010166134
323,0.10798375000000002,4002,3969024,1663.0,991,-1.1109392787019412,3220,0.12939453125,0.0019283903136965818,0.0003,0.02359737642109394,0.2,0.0032114386558532715,0.8593593835830688,0.0016371769115115361,0.010213418
324,0.09904028999999998,4014,3981312,1663.0,991,-1.111618369196852,3230,0.12549641927083333,0.0021758896057084104,0.0003,-0.014334084466099739,0.2,0.0038544535636901855,0.8588958978652954,0.0013771662141759103,0.010325398
325,0.07749378999999998,4027,3993600,1663.0,991,-1.1071971318374076,3240,0.12460123697916667,0.002100426703145786,0.0003,0.004468330182135105,0.2,0.00820094347000122,0.8644962310791016,0.001375180942704901,0.011872682
326,0.07397985,4039,4005888,1663.0,991,-1.1087293737878403,3250,0.1347412109375,0.0020698619562305493,0.0003,-0.009241148829460144,0.2,0.010381102561950684,0.864212691783905,0.002168710281694075,0.011695266
327,0.10407830000000001,4052,4018176,1663.0,991,-1.0950159239272277,3260,0.12694498697916667,0.0018596441220931107,0.0003,-0.0127435103058815,0.2,0.0008155703544616699,0.8538213968276978,0.001928380518074846,0.011677217
328,0.11253557,4064,4030464,1663.0,991,-1.0863415454203884,3270,0.1319091796875,0.0023276390720942193,0.0003,0.01010056585073471,0.2,0.0007258057594299316,0.855922281742096,0.0025683032060139035,0.012223143
329,0.11502405000000002,4077,4042752,1663.0,991,-1.0776391516129176,3280,0.13173828125,0.0019040551460723994,0.0003,0.005113440100103617,0.2,0.007175743579864502,0.8591930866241455,0.0011256203360971995,0.009977047
330,0.09764012999999996,4089,4055040,1663.0,991,-1.078376063766579,3290,0.12317708333333334,0.0019546805197023787,0.0003,0.0002130033099092543,0.2,-0.0013180971145629883,0.8624122738838196,0.002443943146499805,0.009923671
331,0.08402998999999997,4101,4067328,1663.0,991,-1.0621010944868128,3300,0.13572591145833332,0.0018790740321795358,0.0003,0.0012956529390066862,0.2,0.007124781608581543,0.8591492176055908,0.003557093080841393,0.011253041
332,0.09299827000000001,4114,4079616,1663.0,991,-1.0847144906098645,3310,0.13477376302083333,0.0019670201223865053,0.0003,-0.00594556936994195,0.2,-0.010286688804626465,0.8814741969108582,0.0022625099637176996,0.0114541175
333,0.04875273,4126,4091904,1663.0,991,-1.0840883960947394,3320,0.1395263671875,0.0020041634424160294,0.0003,-0.005369564983993769,0.2,0.003584623336791992,0.8816409111022949,0.0022339291053261453,0.012554868
334,0.07463761,4138,4104192,1663.0,991,-1.0420351806407173,3330,0.139306640625,0.0020500563906959237,0.0003,-0.0034046326763927937,0.2,0.0035111308097839355,0.8592140674591064,0.0018800346132290238,0.013281417
335,0.05785805999999999,4151,4116480,1663.0,991,-1.0200649881114563,3340,0.1310546875,0.002068380520934928,0.0003,-0.02772161364555359,0.2,0.010558843612670898,0.8564990758895874,0.0016826026071309268,0.009521633
336,0.03914693,4163,4128768,1663.0,991,-1.0194161891937257,3350,0.13431803385416666,0.0019766123909600235,0.0003,-0.01792309060692787,0.2,0.004398047924041748,0.8623884916305542,0.0028137238693792216,0.010774334
337,0.015589179999999994,4176,4141056,1663.0,991,-1.0216994903360803,3360,0.13602701822916666,0.0019089118036996902,0.0003,-0.008701447397470474,0.2,0.003447234630584717,0.86817467212677,0.0027523885653257213,0.013969294
338,0.03131116,4188,4153344,1663.0,991,-1.0160332785298427,3370,0.134130859375,0.0019555350701011775,0.0003,0.017223266884684563,0.2,0.002370119094848633,0.870869517326355,0.002732896823969592,0.009391853
339,0.03148187999999999,4201,4165632,1663.0,991,-1.0125947003563245,3380,0.1318115234375,0.0019096671088542885,0.0003,-0.01241260301321745,0.2,0.008674681186676025,0.8676884174346924,0.0018360932250895228,0.010388999
340,0.031237890000000008,4213,4177920,1663.0,991,-0.9959968201195201,3390,0.12621256510416667,0.001839029780906761,0.0003,0.03220570832490921,0.2,0.0017936229705810547,0.8651279211044312,0.0030129160896952573,0.012200276
341,0.044629320000000014,4226,4190208,1663.0,991,-0.988222248852253,3400,0.15196126302083332,0.0021976748565066375,0.0003,0.014707055874168873,0.2,0.005767941474914551,0.8737103939056396,0.002798893632522474,0.014027654
342,0.035811770000000014,4238,4202496,1663.0,991,-0.9762326053033272,3410,0.13756510416666667,0.0022313209033503274,0.0003,0.0006885170005261898,0.2,0.008113622665405273,0.8629736304283142,0.0020948519862334556,0.012118999
343,0.02898650000000001,4250,4214784,1663.0,991,-0.9566677158077558,3420,0.13153483072916666,0.0021753685474019827,0.0003,-0.00762870442122221,0.2,0.004791259765625,0.8572259545326233,0.0016784504150564317,0.010863376
344,0.008656280000000011,4263,4227072,1663.0,991,-0.9596576403826476,3430,0.14193522135416667,0.001884552201348318,0.0003,-0.007569749839603901,0.2,0.0015870928764343262,0.862954318523407,0.002070399217821735,0.012366033
345,0.0030681499999999974,4275,4239360,1663.0,991,-0.9495602189252774,3440,0.14991861979166668,0.002341705137162838,0.0003,0.01946103386580944,0.2,0.007673025131225586,0.8622991442680359,0.0034091905518531954,0.015081361
346,-0.010620970000000002,4287,4251648,1663.0,991,-0.9424254484474659,3450,0.13802083333333334,0.002343184840052951,0.0003,0.0013368271756917238,0.2,0.00586390495300293,0.874233603477478,0.002227466168308941,0.014389634
347,0.0027990799999999937,4300,4263936,1663.0,991,-0.9551105776801705,3460,0.1415283203125,0.002139557899893892,0.0003,-0.004631448071449995,0.2,0.0028331875801086426,0.8905625343322754,0.0018208066697601073,0.013899024
348,-0.008342000000000002,4312,4276224,1663.0,991,-0.9486441499864061,3470,0.13621419270833332,0.0021821947858067384,0.0003,0.006549175828695297,0.2,0.000918269157409668,0.8848240375518799,0.002807018051195579,0.010725615
349,-0.02047514,4325,4288512,1663.0,991,-0.9435673670843243,3480,0.1474365234375,0.0017012101620518176,0.0003,0.0019017776940017939,0.2,0.0023702383041381836,0.8844792246818542,0.0034141843321170502,0.014409975
350,-0.008203259999999995,4337,4300800,1663.0,991,-0.9288349489991864,3490,0.14444986979166666,0.0019030154013307764,0.0003,0.008264931850135326,0.2,0.004513740539550781,0.8788365721702576,0.0030994129866788473,0.010648851
351,-0.005699039999999991,4350,4313088,1663.0,991,-0.9091153654580315,3500,0.1438720703125,0.002000247899407744,0.0003,0.005353284068405628,0.2,0.004534304141998291,0.8716261982917786,0.0023096316280619552,0.0147579005
352,-0.002062430000000002,4362,4325376,1663.0,991,-0.9138686599830786,3510,0.14204915364583334,0.0018159179701190927,0.0003,-0.02362525276839733,0.2,0.0008312463760375977,0.8833154439926147,0.0031629766228434162,0.0110581415
353,-0.012782439999999999,4374,4337664,1663.0,991,-0.9182165454452237,3520,0.13826497395833334,0.001985746608200619,0.0003,0.002538895234465599,0.2,0.00423741340637207,0.8801199197769165,0.0035921627883605347,0.012794997
354,-0.00401691,4387,4349952,1663.0,991,-0.919951121074458,3530,0.15480143229166668,0.001987247325844995,0.0003,0.003087375545874238,0.2,0.003695368766784668,0.8853504657745361,0.003515658963927611,0.0124091655
355,0.0072893399999999975,4399,4362240,1663.0,991,-0.9074506494527061,3540,0.148095703125,0.0018451836561325762,0.0003,0.028115971013903618,0.2,0.0013014674186706543,0.8858980536460876,0.0018902492457224676,0.012562291
356,0.021497989999999995,4412,4374528,1663.0,991,-0.9091935408612092,3550,0.13668619791666667,0.002196401086954817,0.0003,-0.007600121200084686,0.2,-0.00042128562927246094,0.8943939805030823,0.0025514668515825177,0.011756302
357,0.028903279999999986,4424,4386816,1663.0,991,-0.9083409680053591,3560,0.14388834635416667,0.00213006311096251,0.0003,0.005256603471934795,0.2,0.007089972496032715,0.8983718156814575,0.003196899144919977,0.011576121
358,0.027298399999999994,4437,4399104,1663.0,991,-0.8950772320851683,3570,0.14205729166666667,0.0020572270476501824,0.0003,0.011290956288576126,0.2,0.0010076165199279785,0.8977838754653931,0.003016566579268935,0.013683881
359,0.014217779999999992,4449,4411392,1663.0,991,-0.8857465195779999,3580,0.15267740885416667,0.0021697946297535966,0.0003,-0.011771315708756447,0.2,0.008507013320922852,0.9030109643936157,0.0025941139341739473,0.013428629
360,0.020313429999999997,4461,4423680,1663.0,991,-0.8853078233699004,3590,0.14969889322916666,0.0021597238102003757,0.0003,0.020777283236384392,0.2,0.008238136768341064,0.907345175743103,0.003319041614546829,0.014792181
361,0.02919053999999999,4474,4435968,1663.0,991,-0.8707400484010577,3600,0.15098470052083332,0.0019326308061560363,0.0003,0.05216985568404198,0.2,-0.004215359687805176,0.9012343883514404,0.004138140259116577,0.017115774
362,0.039507890000000004,4486,4448256,1663.0,991,-0.8569427961483598,3610,0.14346516927083333,0.0019948354415949628,0.0003,-0.004147909581661224,0.2,-0.001363515853881836,0.8886222243309021,0.0029065146976790857,0.010740139
363,0.04616978000000001,4499,4460544,1663.0,991,-0.8377424523234367,3620,0.1480712890625,0.0020810551295350403,0.0003,0.011025378480553627,0.2,0.005151152610778809,0.8894339799880981,0.002702693257742794,0.012743722
364,0.05889577,4511,4472832,1663.0,991,-0.8287426001081865,3630,0.1588623046875,0.0020163429127023846,0.0003,0.014655595645308495,0.2,0.0038254261016845703,0.8857654929161072,0.004146684299727591,0.017300446
365,0.08749955,4524,4485120,1663.0,991,-0.8349455909803509,3640,0.14644368489583334,0.002128839680578191,0.0003,0.01804179698228836,0.2,0.004917800426483154,0.8855222463607788,0.0035332596649823244,0.015443452
366,0.07449825,4536,4497408,1663.0,991,-0.8249258367965618,3650,0.13739420572916666,0.002083695577615193,0.0003,0.02156795561313629,0.2,0.006042957305908203,0.8804906010627747,0.003078740760004924,0.014407056
367,0.06912257999999999,4548,4509696,1663.0,991,-0.8090093676621716,3660,0.154150390625,0.0019543783501527892,0.0003,0.011174680665135384,0.2,0.005722939968109131,0.8764620423316956,0.00399471594185646,0.012055318
368,0.06743,4561,4521984,1663.0,991,-0.8079021466895938,3670,0.152880859375,0.002065464913994219,0.0003,0.01601533032953739,0.2,0.018590152263641357,0.8876962661743164,0.0036563193580756584,0.016072815
369,0.06104889,4573,4534272,1663.0,991,-0.8043277697016795,3680,0.1499755859375,0.0020816695658747147,0.0003,0.019478827714920044,0.2,0.011151015758514404,0.8944555521011353,0.001797078735398827,0.015259239
370,0.061942830000000004,4586,4546560,1663.0,991,-0.8118754128615061,3690,0.15193684895833334,0.001984290529799182,0.0003,-0.012060588225722313,0.2,-0.0005397796630859375,0.9004347324371338,0.003509350988800482,0.014669843
371,0.08933567000000002,4598,4558848,1663.0,991,-0.8118258403614164,3700,0.15396321614583333,0.0023301639781493576,0.0003,0.0026301501784473658,0.2,0.003345966339111328,0.8980058431625366,0.0038057625339812753,0.011543221
372,0.10464205000000001,4610,4571136,1663.0,991,-0.8248973801732064,3710,0.16048990885416667,0.0021893313473507685,0.0003,0.01864001713693142,0.2,0.0016312003135681152,0.9067511558532715,0.004212512264105802,0.017086914
373,0.10603167000000001,4623,4583424,1663.0,991,-0.8226997554923098,3720,0.14630533854166666,0.0020406201533963515,0.0003,0.008114852011203766,0.2,0.009523093700408936,0.9021221399307251,0.003980403956181059,0.017152568
374,0.12876779,4635,4595712,1663.0,991,-0.8232705432300766,3730,0.15943196614583333,0.0018464748862546305,0.0003,0.038032155483961105,0.2,0.004492223262786865,0.9093745350837708,0.0030279021346359515,0.012628433
375,0.11636494000000001,4648,4608000,1663.0,991,-0.8238494141027332,3740,0.14781901041666667,0.0019808876455196392,0.0003,-0.026303032413125038,0.2,0.005981028079986572,0.8992461562156677,0.0027576670615720405,0.012745974
376,0.12109297999999998,4660,4620288,1663.0,991,-0.8233578584467371,3750,0.15096028645833334,0.0018325984135420489,0.0003,0.004038408398628235,0.2,-0.0014330148696899414,0.8955184817314148,0.0036731527257264436,0.012866789
377,0.13954197,4673,4632576,1663.0,991,-0.8314114126687249,3760,0.1526123046875,0.002036896756423327,0.0003,0.053090039640665054,0.2,0.00148850679397583,0.9059736132621765,0.003874060771583269,0.015052355
378,0.14678563999999997,4685,4644864,1663.0,991,-0.8349413616582751,3770,0.15835774739583333,0.0019610923039787547,0.0003,-0.003125542774796486,0.2,0.009973466396331787,0.8983285427093506,0.003822304388692525,0.016304687
379,0.14137075,4698,4657152,1663.0,991,-0.8105910610407591,3780,0.15606282552083334,0.002015359078874705,0.0003,0.012093952856957912,0.2,0.002596914768218994,0.8850789070129395,0.0038223872800396447,0.016642937
380,0.1369364,4710,4669440,1663.0,991,-0.8054382753248016,3790,0.14856770833333333,0.00211777215051067,0.0003,-0.00909935962408781,0.2,0.004401862621307373,0.8834827542304993,0.003601030141726369,0.010148187
