time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
127,-0.0014504900000000126,1552,1560576,1663.0,1005,-2.442052172621091,1260,0.07047526041666667,0.0008687952662815708,0.0003,-0.004809347912669182,0.2,0.00470203161239624,0.9582014083862305,0.002616309409010379,0.008302367
128,-0.0074018500000000076,1565,1572864,1663.0,1005,-2.4229406396547954,1270,0.05987955729166667,0.0007092378015992533,0.0003,-0.013758447021245956,0.2,0.0046326518058776855,0.9507723450660706,0.00010868682026436242,0.005792782
129,-0.0059641200000000085,1577,1585152,1663.0,1004,-2.3995710550496976,1280,0.07293294270833334,0.000879017804694134,0.0003,-0.007564673200249672,0.2,0.01638925075531006,0.9478048086166382,0.0015940970600543853,0.008519487
130,-0.0047186300000000014,1589,1597440,1663.0,1004,-2.4066578451544047,1290,0.06722005208333333,0.0007587127745561399,0.0003,-7.2238617576658726e-06,0.2,0.019467413425445557,0.9599893689155579,0.0009320670442927319,0.008315022
131,-0.006754310000000003,1602,1609728,1663.0,1004,-2.404871862505873,1300,0.07666829427083334,0.0008280356709747139,0.0003,0.0036344509571790695,0.2,0.025571823120117188,0.9575697183609009,0.0020268964195565785,0.021544583
132,-0.014157780000000002,1614,1622016,1663.0,1004,-2.3893534187227488,1310,0.10113118489583334,0.0008715050935279578,0.0003,-0.010588791221380234,0.2,0.011733531951904297,0.9493082761764526,0.00023654931137571112,0.009923064
133,-0.020170189999999994,1627,1634304,1663.0,1004,-2.3840654965490105,1320,0.07672526041666666,0.0007964587260933816,0.0003,-0.00710237305611372,0.2,0.020910263061523438,0.9528207778930664,0.003224052117730025,0.042293563
134,-0.019380650000000003,1639,1646592,1663.0,1004,-2.3952441702286404,1330,0.07962239583333333,0.0008849189541554855,0.0003,0.014050671830773354,0.2,-0.0011962652206420898,0.9553000926971436,0.0014088773627008778,0.012006596
135,-0.003878550000000006,1651,1658880,1663.0,1004,-2.3906121220439673,1340,0.0755126953125,0.00092632368238507,0.0003,-0.009987428784370422,0.2,0.008945465087890625,0.9519673585891724,0.003542005679385814,0.009841319
136,-0.00018578000000000282,1664,1671168,1663.0,1004,-2.386190983404716,1350,0.08927408854166667,0.0008565776135431709,0.0003,0.003952247090637684,0.2,0.008352279663085938,0.9542033672332764,0.0038056838680252743,0.016913285
137,-0.00660636,1676,1683456,1663.0,1004,-2.380166800195972,1360,0.081884765625,0.0008776809410998491,0.0003,0.0017280969768762589,0.2,0.013976573944091797,0.9540549516677856,0.0026107504420603317,0.018500615
138,-0.009199399999999996,1689,1695744,1663.0,1003,-2.3618947601566713,1370,0.0822021484375,0.0009094521069982874,0.0003,-0.013694108463823795,0.2,0.02073681354522705,0.9497462511062622,0.0022699994372184546,0.02109389
139,-0.014157809999999995,1701,1708032,1663.0,1003,-2.3383602052927017,1380,0.0783935546875,0.000811335004088202,0.0003,-0.001547956489957869,0.2,0.01612919569015503,0.9327197670936584,0.0009694827002628396,0.011577065
140,-0.021364119999999997,1713,1720320,1663.0,1003,-2.3280201513320207,1390,0.0874755859375,0.0010179830081294009,0.0003,0.007506986148655415,0.2,0.015020668506622314,0.9312999248504639,0.0012181501874389748,0.019509757
141,-0.03428547,1726,1732608,1663.0,1003,-2.3391307135423025,1400,0.0993408203125,0.000777604797690401,0.0003,-0.010324803180992603,0.2,0.02004188299179077,0.9407400488853455,0.007869282329678148,0.032521967
142,-0.04283152999999999,1738,1744896,1663.0,1003,-2.3432561967521908,1410,0.0764404296875,0.0008341509385597116,0.0003,-0.00543554313480854,0.2,0.006164371967315674,0.9449167251586914,0.0034729571894179874,0.007532394
143,-0.04790056999999999,1751,1757184,1663.0,1003,-2.330021365483602,1420,0.07430826822916667,0.0007698292485050236,0.0003,0.01449302863329649,0.2,0.0034579038619995117,0.9392582774162292,0.003092080545805705,0.018545635
144,-0.040351429999999994,1763,1769472,1663.0,1003,-2.3252088596423466,1430,0.0736083984375,0.0008744882497467188,0.0003,-0.00254756398499012,0.2,-0.00810539722442627,0.9367934465408325,0.002383873473687951,0.009336456
145,-0.043413549999999995,1775,1781760,1663.0,1003,-2.3052702887604632,1440,0.0716796875,0.0009267242534709415,0.0003,-0.004465582314878702,0.2,0.010765612125396729,0.9259315133094788,0.0019285731934360229,0.012382588
146,-0.04270346999999999,1788,1794048,1663.0,1003,-2.292419770732522,1450,0.07611490885416666,0.0007908935120819175,0.0003,-0.004491169471293688,0.2,0.01821225881576538,0.9177643060684204,0.001966830044693779,0.008201412
147,-0.04207926000000001,1800,1806336,1663.0,1003,-2.3003145954261224,1460,0.08340657552083333,0.0007986630801800251,0.0003,-0.016226036474108696,0.2,0.017505943775177002,0.9293293952941895,0.0016131661817780697,0.012447353
148,-0.04262034,1813,1818624,1663.0,1002,-2.299665316566825,1470,0.08203938802083334,0.0008739704890710225,0.0003,0.03437063843011856,0.2,0.03571349382400513,0.9372891783714294,0.0035832282420111975,0.013102434
149,-0.04693582999999999,1825,1830912,1663.0,1002,-2.2826596753050885,1480,0.07141927083333334,0.0008894021249943763,0.0003,0.0007193560595624149,0.2,0.0062645673751831055,0.9253332614898682,0.002382829970156308,0.013119814
150,-0.03771241,1838,1843200,1663.0,1002,-2.269966468711694,1490,0.0802490234375,0.0007307430844624226,0.0003,0.020042214542627335,0.2,0.006463050842285156,0.9235481023788452,0.0019680083435863103,0.01113876
151,-0.03611381,1850,1855488,1663.0,1002,-2.2443544569114846,1500,0.08795572916666666,0.000889951421004298,0.0003,-0.005048151593655348,0.2,-0.005586028099060059,0.9116034507751465,0.002990000708329414,0.015327253
152,-0.04102221999999999,1863,1867776,1663.0,1002,-2.234684484327833,1510,0.0746337890625,0.0007375403751363289,0.0003,-0.013865998014807701,0.2,0.002194046974182129,0.9113249778747559,0.0018548653194253955,0.0074250917
153,-0.042994189999999995,1875,1880064,1663.0,1002,-2.2297809403389692,1520,0.07177734375,0.0008678284107645595,0.0003,0.008358652703464031,0.2,0.005643188953399658,0.9128377437591553,0.0013646449850057251,0.011439972
154,-0.03984230999999999,1887,1892352,1663.0,1002,-2.2251168123135963,1530,0.08002115885416666,0.0007710641945777752,0.0003,0.019061783328652382,0.2,0.005276918411254883,0.9114059209823608,0.0006885384192476825,0.0075698593
155,-0.04060187999999999,1900,1904640,1663.0,1002,-2.232451283931732,1540,0.10015462239583334,0.0009044449691979632,0.0003,-0.023788949474692345,0.2,0.007081449031829834,0.9167628288269043,0.00470741168949947,0.02517497
156,-0.029470400000000004,1912,1916928,1663.0,1002,-2.228234846765796,1550,0.0806640625,0.0008633174349294374,0.0003,0.028263939544558525,0.2,0.03870588541030884,0.9136931300163269,0.0021547781897728177,0.008600335
157,-0.033792680000000005,1925,1929216,1663.0,1002,-2.2182629181693,1560,0.07774251302083333,0.000859711040690551,0.0003,-0.017872558906674385,0.2,0.011510968208312988,0.9126009941101074,0.0009735676811639375,0.012103441
158,-0.020868159999999997,1937,1941504,1663.0,1002,-2.2198641723642747,1570,0.09496256510416666,0.0008586361439635463,0.0003,0.021662859246134758,0.2,-0.004348039627075195,0.9193972945213318,0.005631117371134072,0.017720373
159,-0.02247355999999999,1949,1953792,1663.0,1001,-2.214494684835275,1580,0.09532063802083333,0.000927245584322615,0.0003,-0.008131108246743679,0.2,0.011468768119812012,0.9200618863105774,0.00356676226995963,0.015841916
160,-0.026418019999999993,1962,1966080,1663.0,1001,-2.20484735618035,1590,0.08818359375,0.0008275311438258844,0.0003,-0.009561873972415924,0.2,0.0057656168937683105,0.9151400327682495,0.003319636597734643,0.011795666
161,-0.019545149999999997,1974,1978368,1663.0,1001,-2.1844824547568957,1600,0.07906087239583333,0.0008541534675866084,0.0003,-0.0001763342588674277,0.2,0.013910353183746338,0.9091315865516663,0.0006756780698196962,0.007893133
162,-0.0054777600000000025,1986,1990656,1663.0,1001,-2.1806732921550673,1610,0.07527669270833333,0.0008536329333765025,0.0003,-0.004841080401092768,0.2,0.00947117805480957,0.9128472208976746,0.0018258289072643188,0.009629944
163,-0.00816197000000001,1999,2002944,1663.0,1001,-2.1671454613407453,1620,0.07408040364583333,0.0007866722346989263,0.0003,0.016843441873788834,0.2,0.003085315227508545,0.906578540802002,0.0007772180086855466,0.0114239445
164,-0.006525390000000015,2011,2015232,1663.0,1001,-2.14874473772943,1630,0.07685546875,0.0008595368785639342,0.0003,0.03851671516895294,0.2,0.005830168724060059,0.897695004940033,0.002726303216574403,0.010623611
165,-0.0026199300000000108,2024,2027520,1663.0,1001,-2.146936995536089,1640,0.08196614583333334,0.0007720520673653179,0.0003,-0.009818836115300655,0.2,0.02254277467727661,0.9017020463943481,0.0022039641364244742,0.0100464085
166,0.004977669999999993,2036,2039808,1663.0,1001,-2.1535916078835724,1650,0.0755126953125,0.0008315091655428356,0.0003,-0.0005706347874365747,0.2,0.04156231880187988,0.9073376655578613,0.002783019010045488,0.017688466
167,0.01675815,2048,2052096,1663.0,1001,-2.1675290387123822,1660,0.08727213541666666,0.0009016695635182259,0.0003,-0.0003309126477688551,0.2,0.05077409744262695,0.9179424047470093,0.004134870640215619,0.015629908
168,0.015273850000000007,2061,2064384,1663.0,1001,-2.158181460450093,1670,0.07571614583333333,0.0008845664537451132,0.0003,0.0016927928663790226,0.2,0.03734421730041504,0.9134758114814758,0.003142117178989186,0.009065254
169,0.016456210000000002,2073,2076672,1663.0,1001,-2.144321594511469,1680,0.0653076171875,0.0007606241647863498,0.0003,-0.002805815078318119,0.2,0.04650866985321045,0.9065715670585632,0.0022289711749181153,0.0076852464
170,0.032061099999999995,2086,2088960,1663.0,1001,-2.1694103478143614,1690,0.06136881510416667,0.0008122529216355663,0.0003,0.015503869391977787,0.2,0.03689152002334595,0.9242515563964844,0.0007668244198915393,0.007297573
171,0.03145101,2098,2101248,1663.0,1001,-2.1626979686319827,1700,0.07113444010416667,0.0008100047281004663,0.0003,0.02114115282893181,0.2,0.025277435779571533,0.9197533130645752,0.004031134022807237,0.019417912
172,0.029079439999999988,2110,2113536,1663.0,1001,-2.1619170172760884,1710,0.08269856770833334,0.0008517588068419475,0.0003,-0.0013873239513486624,0.2,0.023392796516418457,0.9282516241073608,0.006558061713440111,0.03181621
173,0.03830152999999999,2123,2125824,1663.0,1001,-2.1589222347984713,1720,0.07803548177083333,0.0007985611735724282,0.0003,-0.01080317236483097,0.2,0.024826228618621826,0.9257470369338989,0.0030170960621035193,0.020739138
174,0.03250424999999999,2135,2138112,1663.0,1001,-2.146370919297139,1730,0.076171875,0.0007784217676847523,0.0003,0.006391940172761679,0.2,0.019636809825897217,0.9213706851005554,0.004224182486844559,0.018399494
175,0.025578629999999984,2148,2150400,1663.0,1000,-2.144077859694759,1740,0.08461100260416667,0.0007651456601858324,0.0003,-0.01909416913986206,0.2,0.021065473556518555,0.9286683797836304,0.003894173327595733,0.011068244
176,0.014388549999999991,2160,2162688,1663.0,1000,-2.148118877907594,1750,0.084375,0.0007306498200099061,0.0003,0.018902072682976723,0.2,0.021817326545715332,0.9238772392272949,0.003649892817338696,0.018308347
177,0.018603579999999988,2173,2174976,1663.0,1000,-2.1283157404512165,1760,0.09334309895833333,0.00084483520510427,0.0003,0.0262831449508667,0.2,-0.004982590675354004,0.9169628024101257,0.0031637449280727497,0.030222679
178,0.03104746,2185,2187264,1663.0,1000,-2.119264144202073,1770,0.07828776041666667,0.0008100019975851562,0.0003,-0.019615672528743744,0.2,-0.0016559362411499023,0.9147876501083374,0.003856346235261299,0.011988487
179,0.03934334999999999,2197,2199552,1663.0,1000,-2.1056657144178947,1780,0.0785888671875,0.0007007890670593042,0.0003,0.034453582018613815,0.2,-0.00380098819732666,0.9052642583847046,0.0019973375950939954,0.009453337
180,0.03612359,2210,2211840,1663.0,1000,-2.0930009238421916,1790,0.11503092447916667,0.0007302741226946334,0.0003,-0.005574190989136696,0.2,0.006741702556610107,0.9005645513534546,0.0076288532555433145,0.022601893
181,0.04160796999999998,2222,2224128,1663.0,1000,-2.0782254689683515,1800,0.10049641927083333,0.0009062203633978546,0.0003,-0.005463059525936842,0.2,0.00846850872039795,0.8967334628105164,0.0028311885682342107,0.022848064
182,0.04667436999999999,2235,2236416,1663.0,1000,-2.0765605833381415,1810,0.11046549479166666,0.0007185263141157824,0.0003,0.008919218555092812,0.2,0.036416828632354736,0.9033167362213135,0.006025579688381791,0.019755894
183,0.041874020000000005,2247,2248704,1663.0,1000,-2.0649963901688655,1820,0.108154296875,0.0008912838455823173,0.0003,0.0022427942603826523,0.2,0.02399289608001709,0.890690803527832,0.004542562329637197,0.02330372
184,0.04169249,2260,2260992,1663.0,1000,-2.045063143596053,1830,0.08614908854166667,0.000664668882548843,0.0003,0.025040168315172195,0.2,0.025531351566314697,0.8839902877807617,0.006030116163068063,0.025052324
185,0.045081279999999994,2272,2273280,1663.0,1000,-2.0289081866542498,1840,0.14427897135416667,0.0008780262842265074,0.0003,-0.01481549721211195,0.2,0.028346240520477295,0.8757625222206116,0.010663721325787872,0.023709616
186,0.04382910999999999,2285,2285568,1663.0,1000,-2.0278796148796876,1850,0.08731282552083333,0.0007753097497243289,0.0003,0.010583475232124329,0.2,0.03961855173110962,0.8696260452270508,0.004777651211285653,0.017307626
187,0.05100164999999999,2297,2297856,1663.0,1000,-2.0041628697266183,1860,0.1000732421875,0.0007774438020987873,0.0003,-0.001533757196739316,0.2,0.004353940486907959,0.8709570169448853,0.005873186902317684,0.03086234
188,0.05055642999999999,2309,2310144,1663.0,1000,-2.0205125005294877,1870,0.09381510416666666,0.0007881998231975255,0.0003,0.009829511865973473,0.2,0.01211017370223999,0.8745801448822021,0.004831273825160073,0.018705161
189,0.05980934999999999,2322,2322432,1663.0,1000,-1.993617295846343,1880,0.10438639322916667,0.0007709557440042166,0.0003,0.029315147548913956,0.2,0.011951863765716553,0.861759603023529,0.003793025059712818,0.017110595
190,0.06608529999999999,2334,2334720,1663.0,1000,-1.9776612132166822,1890,0.10391438802083333,0.0007857295053175524,0.0003,0.004049513954669237,0.2,0.013754606246948242,0.8579843640327454,0.005367770270337738,0.026599666
191,0.07110338,2347,2347008,1663.0,999,-1.959305081019799,1900,0.09305013020833333,0.0007888626516584433,0.0003,0.0013570000883191824,0.2,0.029021739959716797,0.8535318374633789,0.006399345531341775,0.018995075
192,0.07523693000000001,2359,2359296,1663.0,999,-1.9579009115695953,1910,0.09200032552083333,0.000804411204050363,0.0003,0.004301729612052441,0.2,0.029775679111480713,0.854095458984375,0.004746910919008466,0.021749118
193,0.0802069,2371,2371584,1663.0,999,-1.9404297977065046,1920,0.08811848958333333,0.0007613777043237254,0.0003,-0.005673503503203392,0.2,0.04491144418716431,0.8470138907432556,0.004654095909791068,0.013596706
194,0.08685690000000001,2384,2383872,1663.0,999,-1.93299062953641,1930,0.09468587239583333,0.0008647619249283404,0.0003,0.018503393977880478,0.2,0.06462627649307251,0.8487786054611206,0.007262026513732659,0.030543113
195,0.08128043,2396,2396160,1663.0,999,-1.9307687173287074,1940,0.0818603515625,0.0008023752519723833,0.0003,0.01647241972386837,0.2,0.06454730033874512,0.8552122116088867,0.003330633061705157,0.02981404
196,0.0795448,2409,2408448,1663.0,999,-1.9209394369895259,1950,0.087744140625,0.000878744133372796,0.0003,0.006180310156196356,0.2,0.08464992046356201,0.8517448306083679,0.004861439697075791,0.014154238
197,0.08368094,2421,2420736,1663.0,999,-1.910815237959226,1960,0.09462076822916667,0.0007222318619066452,0.0003,0.005810754839330912,0.2,0.10716146230697632,0.8524348735809326,0.006965077605370121,0.024943836
198,0.08460846,2434,2433024,1663.0,999,-1.904421285664042,1970,0.0899658203125,0.000831271169545289,0.0003,-0.008193634450435638,0.2,0.09777951240539551,0.8475432395935059,0.012673694346934402,0.0167324
199,0.08891460999999998,2446,2445312,1663.0,999,-1.893048029144605,1980,0.10396321614583333,0.0008076901924141567,0.0003,-0.025688035413622856,0.2,0.0647624135017395,0.8398705720901489,0.006089512496934428,0.03135689
200,0.08371219,2458,2457600,1663.0,999,-1.8848539899413785,1990,0.09579264322916667,0.0008468778343437103,0.0003,0.04482727497816086,0.2,0.06705266237258911,0.8347241282463074,0.004794299503070458,0.016977668
201,0.07984416999999999,2471,2469888,1663.0,999,-1.8688487945124508,2000,0.08247884114583333,0.0008108655244238131,0.0003,0.009944470599293709,0.2,0.06273096799850464,0.8269941806793213,0.0021901868191586495,0.015865866
202,0.07050828,2483,2482176,1663.0,999,-1.8556302145123482,2010,0.09014485677083334,0.0008679287801442115,0.0003,-0.008041844703257084,0.2,0.07072895765304565,0.8259929418563843,0.006085257670444359,0.02364091
203,0.07585574,2496,2494464,1663.0,999,-1.8499357932557663,2020,0.09698893229166666,0.0008591595802954543,0.0003,0.026218635961413383,0.2,0.047134995460510254,0.8329639434814453,0.007282752894146445,0.029566824
204,0.08324851999999999,2508,2506752,1663.0,999,-1.8463319956635436,2030,0.09027506510416666,0.0008266392982629137,0.0003,-0.004486707504838705,0.2,0.04434555768966675,0.8255581855773926,0.0028008951846762403,0.018902345
205,0.08054995000000002,2521,2519040,1663.0,999,-1.8224792756761115,2040,0.085986328125,0.0008678906902180946,0.0003,0.03952726721763611,0.2,0.05167031288146973,0.8128290176391602,0.0035939249964333916,0.022127273
206,0.07739634,2533,2531328,1663.0,999,-1.8275104702139895,2050,0.1005859375,0.0008491816609269638,0.0003,-0.01120323408395052,0.2,0.07240629196166992,0.8202916979789734,0.008225703839949952,0.0355698
207,0.08270091,2546,2543616,1663.0,999,-1.822742722866436,2060,0.099560546875,0.0009674900840461002,0.0003,-0.010944033041596413,0.2,0.07864248752593994,0.8200790882110596,0.006660218222047358,0.016335549
208,0.08939805999999999,2558,2555904,1663.0,998,-1.826812968713542,2070,0.09466145833333334,0.0007548858224557382,0.0003,-0.01791808195412159,0.2,0.10616010427474976,0.8229832649230957,0.004771688847298113,0.020810043
209,0.0906652,2571,2568192,1663.0,998,-1.8182128182301918,2080,0.09052734375,0.0008963343402532094,0.0003,-0.003747735172510147,0.2,0.07774370908737183,0.8189847469329834,0.00394623219059819,0.022549346
210,0.08186782,2583,2580480,1663.0,998,-1.8103311640520892,2090,0.088037109375,0.0008387685847840961,0.0003,0.0023800681810826063,0.2,0.11545944213867188,0.8209657669067383,0.005813745439809281,0.014915624
211,0.08480800999999998,2596,2592768,1663.0,998,-1.8060810182864466,2100,0.09026692708333334,0.0008673367583317789,0.0003,-0.002391902031376958,0.2,0.1015934944152832,0.8210445642471313,0.004536275068191268,0.024363792
212,0.0912739,2608,2605056,1663.0,998,-1.7887515518193444,2110,0.09527994791666666,0.0008282874085580261,0.0003,-0.014370109885931015,0.2,0.1061016321182251,0.8144088983535767,0.006331875064400568,0.026698178
213,0.08952743999999999,2620,2617344,1663.0,998,-1.7675308321292202,2120,0.10052897135416666,0.000956353007237946,0.0003,0.002325392561033368,0.2,0.15083199739456177,0.8068273663520813,0.006369597121859746,0.021705693
214,0.10377365999999999,2633,2629632,1663.0,998,-1.7460879837473233,2130,0.09413248697916667,0.0008699440023368273,0.0003,-0.0013855991419404745,0.2,0.16863292455673218,0.8082877397537231,0.004241719419951551,0.01982002
215,0.10047992999999998,2645,2641920,1663.0,998,-1.7322781404480339,2140,0.10819498697916667,0.0009104786024181522,0.0003,0.01943007856607437,0.2,0.1100609302520752,0.8085606098175049,0.007806732231013787,0.034329966
216,0.11291527999999999,2658,2654208,1663.0,998,-1.7342893237868944,2150,0.106884765625,0.0009016148525461176,0.0003,0.030186453834176064,0.2,0.13895106315612793,0.8140398263931274,0.00915976592732477,0.034884814
217,0.12278296999999999,2670,2666496,1663.0,998,-1.7182209497938554,2160,0.11027018229166667,0.0008714265493229808,0.0003,0.000864354835357517,0.2,0.17123419046401978,0.802766740322113,0.01193585268993047,0.05563574
218,0.12212674,2683,2678784,1663.0,998,-1.7192452323312561,2170,0.1069580078125,0.0009361014933498761,0.0003,0.014244028367102146,0.2,0.12520909309387207,0.8076735138893127,0.006707617353580038,0.02950125
219,0.11986556000000002,2696,2691072,1663.0,998,-1.6988744903976718,2180,0.10477701822916667,0.0008491893265272666,0.0003,0.03207400068640709,0.2,0.1313227415084839,0.7981728315353394,0.0053628863657650076,0.032003034
220,0.11451101000000001,2708,2703360,1663.0,998,-1.688556642519931,2190,0.0983154296875,0.0008655579772645675,0.0003,-0.026988962665200233,0.2,0.07991349697113037,0.8002602458000183,0.005827513728096771,0.0300086
221,0.12122918,2721,2715648,1663.0,997,-1.6861067673812309,2200,0.09591471354166667,0.000812899540763586,0.0003,0.03584614396095276,0.2,0.09960472583770752,0.7974493503570557,0.006598837534935834,0.02357117
222,0.12032798,2733,2727936,1663.0,997,-1.6799669741963348,2210,0.09378255208333333,0.0008878973568547129,0.0003,0.021945403888821602,0.2,0.05957460403442383,0.8035513758659363,0.007580615985110247,0.03146054
223,0.12951243999999998,2746,2740224,1663.0,997,-1.695305504028996,2220,0.10441080729166667,0.0007959909104253408,0.0003,-0.01363276969641447,0.2,0.06851273775100708,0.8094274401664734,0.006794769268647845,0.032142248
224,0.13160311,2759,2752512,1663.0,997,-1.6869587436318398,2230,0.1130859375,0.0009420875943609038,0.0003,0.003791492898017168,0.2,0.07465839385986328,0.8018542528152466,0.009209494413274419,0.037882563
225,0.1364633,2771,2764800,1663.0,997,-1.663065165653825,2240,0.0937744140625,0.0008551898464399225,0.0003,0.009858199395239353,0.2,0.08768296241760254,0.7903636693954468,0.005149764293795063,0.046125177
226,0.13949453,2784,2777088,1663.0,997,-1.6470921790848176,2250,0.09927571614583333,0.0008661832323468843,0.0003,0.001208196859806776,0.2,0.08163750171661377,0.782027542591095,0.005801165744924219,0.02095358
227,0.14010342,2796,2789376,1663.0,997,-1.6173314516122141,2260,0.10811360677083333,0.0008682712944694989,0.0003,0.034570250660181046,0.2,0.07769215106964111,0.7706758975982666,0.00615473313688805,0.057326447
228,0.13889739,2809,2801664,1663.0,997,-1.6068789466594657,2270,0.09351399739583334,0.0008567259649225889,0.0003,0.06119999662041664,0.2,0.1003718376159668,0.7701045870780945,0.005359491435471379,0.020654561
229,0.14003898,2821,2813952,1663.0,997,-1.6047561112170419,2280,0.09004720052083333,0.0008836969185419245,0.0003,-0.0023397498298436403,0.2,0.11935341358184814,0.7825944423675537,0.006215532399073709,0.020078132
230,0.13722431999999998,2834,2826240,1663.0,997,-1.608522119000554,2290,0.08287760416666666,0.0007771679047285337,0.0003,-7.212301716208458e-05,0.2,0.09078246355056763,0.7823082208633423,0.0043539073007802164,0.036289748
231,0.12590457,2846,2838528,1663.0,997,-1.5718778168161711,2300,0.10479329427083334,0.0009789009418454953,0.0003,0.010839513503015041,0.2,0.09617048501968384,0.7638115286827087,0.007616872819926357,0.027032757
232,0.11157662999999995,2859,2850816,1663.0,997,-1.5408822166423002,2310,0.0985107421875,0.0007902143360297486,0.0003,-0.03104352578520775,0.2,0.10642439126968384,0.7575060725212097,0.007524437961546937,0.030303901
233,0.11239062999999998,2871,2863104,1663.0,997,-1.5306012521187464,2320,0.1043212890625,0.0008917192960628503,0.0003,0.01343102939426899,0.2,0.08440065383911133,0.7590383291244507,0.006151883251489684,0.028686821
234,0.10955652,2883,2875392,1663.0,997,-1.5348546102022131,2330,0.0979248046875,0.000774251539329877,0.0003,-0.006982054561376572,0.2,0.07633674144744873,0.7667743563652039,0.007456213121137504,0.026331691
235,0.10743604000000001,2896,2887680,1663.0,997,-1.5265258326505622,2340,0.09033203125,0.000879129890851497,0.0003,-0.001432537566870451,0.2,0.0812457799911499,0.7589428424835205,0.005630017533258069,0.025226364
236,0.10630172,2908,2899968,1663.0,997,-1.504572015069425,2350,0.09559733072916667,0.0008328266139718229,0.0003,0.04595359042286873,0.2,0.030582427978515625,0.7468749284744263,0.005066119786836983,0.0270316
237,0.09938169999999999,2921,2912256,1663.0,996,-1.4841620539004603,2360,0.084375,0.0008063538825505627,0.0003,-0.0032076360657811165,0.2,0.05518686771392822,0.7418422102928162,0.008859742025864155,0.02414997
238,0.09204177999999999,2933,2924544,1663.0,996,-1.4717190406595668,2370,0.09302571614583334,0.0007796759711254708,0.0003,-0.025056947022676468,0.2,0.03991585969924927,0.739438533782959,0.007806980667373864,0.027543733
239,0.09563697999999998,2945,2936832,1663.0,996,-1.4702771410966913,2380,0.12408854166666666,0.0009188020990374449,0.0003,0.005986213218420744,0.2,0.03313040733337402,0.7408216595649719,0.008924933140709376,0.026042422
240,0.11389926,2958,2949120,1663.0,996,-1.4542633067816495,2390,0.09404296875,0.0007433028344469979,0.0003,-0.0005460022948682308,0.2,0.048796117305755615,0.7340143322944641,0.0055599823099328205,0.04693347
241,0.11009016000000002,2970,2961408,1663.0,996,-1.4543359229962032,2400,0.10830078125,0.0008650450694403844,0.0003,-0.0019164351979270577,0.2,0.051055908203125,0.7373477220535278,0.009475962317083031,0.050448474
242,0.12055116999999999,2983,2973696,1663.0,996,-1.452979143957297,2410,0.10115559895833333,0.0008065605196710142,0.0003,0.04352713003754616,0.2,0.060987770557403564,0.7443810105323792,0.007227947593006926,0.038520478
243,0.11808789000000001,2995,2985984,1663.0,996,-1.4690011854593952,2420,0.084814453125,0.0008357621885655438,0.0003,0.004273052792996168,0.2,0.05605727434158325,0.7575473785400391,0.005863664162704178,0.04475673
244,0.11596387000000002,3008,2998272,1663.0,996,-1.4649196131775777,2430,0.10043131510416667,0.0008932249433958835,0.0003,0.010972539894282818,0.2,0.06001323461532593,0.7462530732154846,0.006539410236776651,0.030166863
245,0.11940303000000001,3020,3010560,1663.0,996,-1.4549472376083334,2440,0.08513997395833334,0.0008843815818636358,0.0003,0.0799744576215744,0.2,0.05525940656661987,0.7450661659240723,0.008724642541831902,0.041651234
246,0.12130162,3033,3022848,1663.0,996,-1.4377751159171264,2450,0.09345703125,0.0008253959524457362,0.0003,-0.02560354955494404,0.2,0.051181793212890625,0.7370197772979736,0.009158563594489048,0.039901543
247,0.12672799,3046,3035136,1663.0,996,-1.4373646656672159,2460,0.089990234375,0.0008074688822034659,0.0003,0.008276334963738918,0.2,0.046156108379364014,0.7427145838737488,0.006004395856871269,0.017305382
248,0.12850632,3058,3047424,1663.0,996,-1.4467361976703008,2470,0.083056640625,0.0010062194614723315,0.0003,0.0011306890519335866,0.2,0.05398452281951904,0.7462509870529175,0.0060315177002242615,0.02249528
249,0.11483800999999999,3071,3059712,1663.0,996,-1.4410868814835947,2480,0.08902994791666667,0.0008469954010251968,0.0003,0.0031383242458105087,0.2,0.03687626123428345,0.7422482371330261,0.006377252439657847,0.05773769
250,0.11452612000000001,3083,3072000,1663.0,996,-1.4144006283332904,2490,0.0928466796875,0.0008932141450410806,0.0003,0.06492163240909576,0.2,0.03038609027862549,0.7330151796340942,0.007552174446755089,0.027567342
251,0.11771526,3095,3084288,1663.0,996,-1.3943970828006664,2500,0.09912109375,0.0008589826696910071,0.0003,-0.013436319306492805,0.2,0.03499025106430054,0.724155843257904,0.0074787454791173024,0.02384933
252,0.11294363,3108,3096576,1663.0,996,-1.3866502286866307,2510,0.09081217447916666,0.001001809651355264,0.0003,-0.008789151906967163,0.2,0.0264512300491333,0.7200803756713867,0.005821989603039886,0.050492775
253,0.11499177000000003,3120,3108864,1663.0,996,-1.3820056189472476,2520,0.11543782552083333,0.0007273442683375227,0.0003,0.02600514516234398,0.2,0.035296082496643066,0.7222539782524109,0.00818844129074326,0.0379217
254,0.11921004,3133,3121152,1663.0,996,-1.3833952134475112,2530,0.11324869791666667,0.0008170366870823879,0.0003,-0.0002273129066452384,0.2,0.04112201929092407,0.7253034710884094,0.011813638880994404,0.08885136
