time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1005,2113536,258,2101,6.940794773981906e-05,0.2,0.008580452,-0.6598427707329393,-0.011106832884252071,0.3731512427330017,2570,0.12059326171875,0.019352316856384277,0.0005649746933613642,0.0003,1.25216533,4989.0
1005,2121728,259,2109,8.821869705570862e-05,0.2,0.010274254,-0.6367436299566179,0.0176285058259964,0.3663144111633301,2580,0.11015625,0.011420488357543945,0.0007728742234348829,0.0003,1.26124105,4989.0
1006,2129920,260,2117,0.0014907612872775643,0.2,0.008863233,-0.6169827592093498,0.01272654440253973,0.36391544342041016,2590,0.10877685546875,0.00510936975479126,0.0006778485357472163,0.0003,1.26124105,4989.0
1006,2138112,261,2125,-0.0004720502820418915,0.2,0.009143761,-0.617472265381366,-0.004561712499707937,0.36592480540275574,2600,0.1135498046875,0.0068552494049072266,0.0007167628745037291,0.0003,1.26754227,4989.0
1006,2146304,262,2133,0.0008793998269538861,0.2,0.011632208,-0.6101854471024126,0.009631733410060406,0.36308354139328003,2610,0.10462646484375,-0.0019377470016479492,0.0005482779123667569,0.0003,1.26754227,4989.0
1006,2154496,263,2141,-0.0006406614589650417,0.2,0.010656876,-0.5838005565106869,-0.009635074064135551,0.35920965671539307,2620,0.11719970703125,0.016148388385772705,0.0006445831103519595,0.0003,1.26754227,4989.0
1006,2162688,264,2149,0.000608932452450972,0.2,0.01010517,-0.5630634871311486,0.008537095040082932,0.3555130660533905,2630,0.1104736328125,0.008301794528961182,0.0007545121203293093,0.0003,1.29620335,4989.0
1006,2170880,265,2157,0.0011389471161237451,0.2,0.008449484,-0.5498913354706019,0.006523533724248409,0.3514679968357086,2640,0.1131591796875,0.014160871505737305,0.000559468647088579,0.0003,1.29620335,4989.0
1006,2179072,266,2165,0.0009821051087783416,0.2,0.011065081,-0.5340766227338463,0.0032724631018936634,0.35115528106689453,2650,0.11513671875,0.017364025115966797,0.0007265629662697393,0.0003,1.31729264,4989.0
1006,2187264,267,2173,-0.0005072389802080579,0.2,0.008631534,-0.5301876454614103,-0.02205652743577957,0.3505611717700958,2660,0.115234375,-0.0026559829711914062,0.0005230719959627095,0.0003,1.31729264,4989.0
1006,2195456,268,2181,4.584236048685852e-05,0.2,0.011451637,-0.5220234324689954,0.020794859156012535,0.3480219542980194,2670,0.1364501953125,0.01923966407775879,0.0006565480924564327,0.0003,1.31843758,4989.0
1006,2203648,269,2189,0.00104993703062064,0.2,0.00873689,-0.4973994219209999,0.003239354584366083,0.34596461057662964,2680,0.11156005859375,0.008783459663391113,0.0005940176975855138,0.0003,1.31843758,4989.0
1006,2211840,270,2197,0.0006428236862120684,0.2,0.009472242,-0.4822151472326368,-0.014056810177862644,0.34233254194259644,2690,0.11318359375,0.024050593376159668,0.0006549751090688006,0.0003,1.31843758,4989.0
1006,2220032,271,2205,7.015201772446744e-05,0.2,0.0086870035,-0.4791816910263151,-0.007157346699386835,0.3428996205329895,2700,0.11827392578125,0.0024480819702148438,0.0006147062229956646,0.0003,1.3144597999999998,4989.0
1006,2228224,272,2213,0.0010178725555306301,0.2,0.008010004,-0.46794246239587667,0.009041476994752884,0.3428380489349365,2710,0.1029541015625,0.006217896938323975,0.0006202120014677348,0.0003,1.3144597999999998,4989.0
1006,2236416,273,2221,-0.0007473781224689446,0.2,0.009254206,-0.45272910883650186,-0.007199017331004143,0.3391646146774292,2720,0.12054443359375,0.0237962007522583,0.0006865214203571668,0.0003,1.3472256299999998,4989.0
1006,2244608,274,2229,0.0016790118315839209,0.2,0.0119976625,-0.4282201876863837,-0.0024085864424705505,0.33558452129364014,2730,0.1005126953125,0.015081405639648438,0.0006055789151332647,0.0003,1.3472256299999998,4989.0
1006,2252800,275,2237,7.566444037365727e-05,0.2,0.009425334,-0.41770622464828194,0.02188042551279068,0.3360533118247986,2740,0.11923828125,0.009244680404663086,0.0006318795747006333,0.0003,1.3472256299999998,4989.0
1006,2260992,276,2245,0.00027569568701437677,0.2,0.010030037,-0.4135328067000955,-0.009879382327198982,0.3354371190071106,2750,0.12042236328125,0.016625523567199707,0.0007001999457315833,0.0003,1.3435823,4989.0
1006,2269184,277,2253,0.0009204711845086422,0.2,0.011157798,-0.3959657269529998,0.004930492024868727,0.33043980598449707,2760,0.1342529296875,0.005606174468994141,0.0006494695659739591,0.0003,1.3435823,4989.0
1006,2277376,278,2261,-0.0004329729712480912,0.2,0.011849243,-0.3576753837522119,-0.010565982200205326,0.32539159059524536,2770,0.12991943359375,0.004959702491760254,0.0007974215443937282,0.0003,1.35678153,4989.0
1006,2285568,279,2269,0.0016212589922361075,0.2,0.011099985,-0.3323487210087478,-0.020103950053453445,0.32595187425613403,2780,0.11817626953125,-0.00860595703125,0.0005003779025514632,0.0003,1.35678153,4989.0
1007,2293760,280,2277,6.44733605440706e-05,0.2,0.011284746,-0.3263171275611967,0.019797904416918755,0.32380211353302,2790,0.11795654296875,0.027375757694244385,0.000465680136676383,0.0003,1.35678153,4989.0
1007,2301952,281,2285,0.0007730519555479987,0.2,0.009448938,-0.33334041107445955,0.0018576097209006548,0.3263437747955322,2800,0.11268310546875,0.025556862354278564,0.0006887954517424078,0.0003,1.3794126800000002,4989.0
1007,2310144,282,2293,0.00011290799848211464,0.2,0.010424772,-0.31897505265660586,0.004401158541440964,0.3251625895500183,2810,0.10858154296875,0.004655122756958008,0.000552790237179579,0.0003,1.3794126800000002,4989.0
1007,2318336,283,2301,0.0002285341663082363,0.2,0.011221103,-0.30603522188030186,0.007899375632405281,0.32174211740493774,2820,0.11654052734375,0.029487967491149902,0.0007130689487667042,0.0003,1.3958610900000001,4989.0
1007,2326528,284,2309,0.0004167448518273886,0.2,0.013507344,-0.29132818542420863,0.01432617474347353,0.3196909427642822,2830,0.11219482421875,-0.0005654096603393555,0.0004784512746709879,0.0003,1.3958610900000001,4989.0
1007,2334720,285,2317,0.0008646653332107235,0.2,0.010826559,-0.2742906757630408,-0.018508095294237137,0.3161131739616394,2840,0.12374267578125,-0.004896640777587891,0.0006691073133652026,0.0003,1.3958610900000001,4989.0
1007,2342912,286,2325,0.0004837364882405382,0.2,0.010038186,-0.2663329327944666,-0.002148783067241311,0.3160499930381775,2850,0.10986328125,0.012512385845184326,0.0006620742373570465,0.0003,1.41133776,4989.0
1007,2351104,287,2333,0.0015556756010482787,0.2,0.010846946,-0.2646855807863176,0.0036738156341016293,0.3163335919380188,2860,0.1181640625,0.04050558805465698,0.0005921047798210566,0.0003,1.41133776,4989.0
1007,2359296,288,2341,-0.0005098181110952283,0.2,0.011728915,-0.25636192350648346,0.0043422989547252655,0.3168869614601135,2870,0.1122802734375,0.005164384841918945,0.0007548540677134952,0.0003,1.4412695199999999,4989.0
1007,2367488,289,2349,0.0010083249620947755,0.2,0.009152355,-0.2451663047540933,-0.004849888850003481,0.3130708634853363,2880,0.10565185546875,-0.004595041275024414,0.000524604777535842,0.0003,1.4412695199999999,4989.0
1007,2375680,290,2357,-9.680691946414299e-05,0.2,0.011257147,-0.23568757665343582,-0.005445557646453381,0.31253623962402344,2890,0.1359130859375,0.02789837121963501,0.0006730436147790897,0.0003,1.44902715,4989.0
1007,2383872,291,2365,0.000841080578538822,0.2,0.009153837,-0.23460035789757966,-0.002748594619333744,0.31095635890960693,2900,0.11429443359375,0.015902340412139893,0.0006118391446989335,0.0003,1.44902715,4989.0
1007,2392064,292,2373,0.0016477570829010802,0.2,0.009595552,-0.21781613412313164,-0.02344541810452938,0.30963242053985596,2910,0.12879638671875,0.01209557056427002,0.0006068697181945027,0.0003,1.44902715,4989.0
1007,2400256,293,2381,5.970824859105051e-05,0.2,0.009329996,-0.20804782649502157,0.011406827718019485,0.30602049827575684,2920,0.121337890625,0.027782320976257324,0.0007675215899098475,0.0003,1.4682544899999999,4989.0
1007,2408448,294,2390,0.0010072596658574184,0.2,0.010087024,-0.1849592557642609,-0.0005717255990020931,0.3036907911300659,2930,0.1058349609375,-0.0007512569427490234,0.0005315119337751639,0.0003,1.4682544899999999,4989.0
1007,2416640,295,2398,-0.0007786497972119832,0.2,0.013050671,-0.17187850773334504,0.01757999323308468,0.30210068821907043,2940,0.13321533203125,0.020155668258666992,0.000755811780663862,0.0003,1.47804562,4989.0
1007,2424832,296,2406,0.001259386043966515,0.2,0.009367679,-0.14506255672313273,0.014015641994774342,0.2996038496494293,2950,0.1163330078125,0.012428760528564453,0.0005528215640651979,0.0003,1.47804562,4989.0
1007,2433024,297,2414,0.0010765662635094486,0.2,0.0108622275,-0.13249984569847584,0.004273777361959219,0.2998335063457489,2960,0.11661376953125,0.03490370512008667,0.0005199453387717768,0.0003,1.47804562,4989.0
1007,2441216,298,2422,0.0009190148361085448,0.2,0.011030081,-0.11592429615557194,0.008400035090744495,0.29738855361938477,2970,0.1251708984375,0.01138526201248169,0.0006279267640820763,0.0003,1.4991003399999996,4989.0
1007,2449408,299,2430,0.0016868560240254737,0.2,0.0097894715,-0.0942998549900949,0.0027693843003362417,0.29403799772262573,2980,0.12191162109375,-0.0012782812118530273,0.0005883204736505832,0.0003,1.4991003399999996,4989.0
1007,2457600,300,2438,0.0014956119364796904,0.2,0.012963447,-0.0727290432434529,-0.006973387207835913,0.29126086831092834,2990,0.131298828125,0.03247880935668945,0.0008057390403109821,0.0003,1.52458235,4989.0
1007,2465792,301,2446,0.000815694186167093,0.2,0.016478227,-0.06648525428026915,0.011036491952836514,0.2894943356513977,3000,0.1407958984375,-0.003447413444519043,0.0004946294437900179,0.0003,1.52458235,4989.0
1008,2473984,302,2454,0.0012933202298881952,0.2,0.0103810355,-0.04744267766363919,0.005237189121544361,0.2860390543937683,3010,0.133349609375,0.039213716983795166,0.0006631639031184023,0.0003,1.52458235,4989.0
1008,2482176,303,2462,8.39437259855913e-05,0.2,0.011342937,-0.02066656146198511,-0.008498450741171837,0.2823695242404938,3020,0.13974609375,0.012562096118927002,0.0006551584957833256,0.0003,1.5485196300000004,4989.0
1008,2490368,304,2470,0.002038134686881676,0.2,0.013731159,0.00474296654574573,-0.028492912650108337,0.27827149629592896,3030,0.127685546875,0.01621609926223755,0.0005077616374478567,0.0003,1.5485196300000004,4989.0
1008,2498560,305,2478,0.0009638424322474748,0.2,0.013102235,0.02218299717642367,0.007470564916729927,0.27771833539009094,3040,0.14041748046875,0.036517202854156494,0.0008233527659740503,0.0003,1.58548658,4989.0
1008,2506752,306,2486,0.0019078111108683515,0.2,0.010395924,0.006213512504473329,0.013369973748922348,0.2810499668121338,3050,0.11937255859375,0.0034169554710388184,0.0005614016485765205,0.0003,1.58548658,4989.0
1008,2514944,307,2494,-0.0007239253529405687,0.2,0.010121441,0.009802438458427787,-0.01120549626648426,0.2777801752090454,3060,0.1278564453125,0.030046582221984863,0.0007025982697996369,0.0003,1.60605414,4989.0
1008,2523136,308,2501,0.0010770802167826333,0.2,0.014796963,0.02009716280736029,0.021102629601955414,0.2763415575027466,3070,0.13509521484375,0.011914253234863281,0.0005874366813486631,0.0003,1.60605414,4989.0
1008,2531328,309,2509,0.0015439072427398059,0.2,0.009240076,0.04485341678373515,0.0033273675944656134,0.27182790637016296,3080,0.11871337890625,0.039466142654418945,0.0005634380801666338,0.0003,1.60605414,4989.0
1008,2539520,310,2517,0.000938539115304593,0.2,0.012267762,0.0669775445945561,0.0192109402269125,0.2699865400791168,3090,0.134423828125,0.02543818950653076,0.0007171413497417233,0.0003,1.6094787599999998,4989.0
1008,2547712,311,2525,0.0026379184531833745,0.2,0.010700781,0.08076893575489522,0.008518684655427933,0.2709946036338806,3100,0.14444580078125,0.012272238731384277,0.0005214409732161585,0.0003,1.6094787599999998,4989.0
1008,2555904,312,2533,0.0018004205991019261,0.2,0.011975463,0.07604596731252969,0.0038562545087188482,0.2710086405277252,3110,0.13516845703125,0.03629577159881592,0.0006568598143076087,0.0003,1.63558826,4989.0
1008,2564096,313,2541,0.0009541241088300012,0.2,0.010650417,0.07292174445465208,-0.00797316525131464,0.2734171152114868,3120,0.1329345703125,-0.0005404949188232422,0.0007254762790125824,0.0003,1.63558826,4989.0
1008,2572288,314,2549,0.003605138573402655,0.2,0.012085114,0.08846065937541425,0.006785230245441198,0.2711182236671448,3130,0.14427490234375,0.030110061168670654,0.0005026960921895807,0.0003,1.63558826,4989.0
1008,2580480,315,2557,0.0013723234897042857,0.2,0.011384947,0.10335235353559255,0.0020053673069924116,0.2709575891494751,3140,0.138525390625,0.031407833099365234,0.0007043255313647024,0.0003,1.66289603,4989.0
1009,2588672,316,2565,0.002014346256692079,0.2,0.00988035,0.08971387278288603,-0.00022338939015753567,0.2728692591190338,3150,0.12291259765625,0.012215912342071533,0.0005747292500700496,0.0003,1.66289603,4989.0
1009,2596864,317,2573,0.001196982701367233,0.2,0.010482926,0.10675679645501077,0.026270655915141106,0.2702960968017578,3160,0.138427734375,0.038192808628082275,0.0006540153882042433,0.0003,1.6665768099999996,4989.0
1009,2605056,318,2581,0.0013376960367168067,0.2,0.010121182,0.12039078073576093,0.021221371367573738,0.2689802050590515,3170,0.13529052734375,0.002744436264038086,0.0005515185054150607,0.0003,1.6665768099999996,4989.0
1009,2613248,319,2589,0.0017944913979590638,0.2,0.012902163,0.13570218160748482,0.011471771635115147,0.269437313079834,3180,0.1412353515625,0.02480095624923706,0.0005510182948341935,0.0003,1.6665768099999996,4989.0
1009,2621440,320,2597,0.0023817075427359667,0.2,0.009563024,0.14903248441405595,-0.0026491470634937286,0.2653619647026062,3190,0.13492431640625,0.02821570634841919,0.0006714131088983777,0.0003,1.6697266299999998,4989.0
1009,2629632,321,2605,0.003174001285151462,0.2,0.010515662,0.17263197470456362,-0.003687384072691202,0.26329782605171204,3200,0.133349609375,0.015708208084106445,0.0005959233230328209,0.0003,1.6697266299999998,4989.0
1009,2637824,322,2613,0.002585864163120277,0.2,0.013297752,0.18134670061990618,0.02273200824856758,0.26363441348075867,3210,0.14219970703125,0.03821772336959839,0.0007472641596905305,0.0003,1.69106639,4989.0
1009,2646016,323,2621,0.001347197193899774,0.2,0.013202991,0.20048611424863338,0.023557722568511963,0.26049208641052246,3220,0.13046875,0.003782033920288086,0.0005000661031999698,0.0003,1.69106639,4989.0
1009,2654208,324,2629,0.0015658253410947508,0.2,0.011511315,0.20391893303021788,-0.03759198635816574,0.26066869497299194,3230,0.14942626953125,0.01806265115737915,0.0007053045246948386,0.0003,1.6997836100000001,4989.0
1009,2662400,325,2636,0.0026511242485867115,0.2,0.010246553,0.20550705422647297,0.0032668360508978367,0.26341715455055237,3240,0.1344970703125,0.026978909969329834,0.0006066216959425219,0.0003,1.6997836100000001,4989.0
1009,2670592,326,2644,0.001967966855954728,0.2,0.0131910695,0.21334828357212246,0.0034211482852697372,0.2597891688346863,3250,0.15299072265625,0.03312462568283081,0.0006002637535857502,0.0003,1.6997836100000001,4989.0
1009,2678784,327,2652,0.0020612049811461475,0.2,0.013634403,0.23319296869449319,0.06460338830947876,0.2582806944847107,3260,0.137060546875,0.027635037899017334,0.0007084216001203459,0.0003,1.7142771999999997,4989.0
1009,2686976,328,2660,0.002907417274036561,0.2,0.0144374985,0.24609556370414792,0.009053212590515614,0.2559848427772522,3270,0.13638916015625,0.0005332827568054199,0.0005907518868866646,0.0003,1.7142771999999997,4989.0
1009,2695168,329,2668,0.0033219082222785802,0.2,0.013045529,0.2600008805748075,-0.007272562477737665,0.25433802604675293,3280,0.14615478515625,0.03498387336730957,0.0006886010234211426,0.0003,1.7163432699999999,4989.0
1010,2703360,330,2676,0.0021488252270501105,0.2,0.013578328,0.26668136538937687,0.015097852796316147,0.25490230321884155,3290,0.1356201171875,-0.006929516792297363,0.0005567187222823122,0.0003,1.7163432699999999,4989.0
1010,2711552,331,2684,0.001663972151800408,0.2,0.010233269,0.28755423743277786,0.022203857079148293,0.25110355019569397,3300,0.13394775390625,0.030696570873260498,0.0006543193449715546,0.0003,1.7163432699999999,4989.0
1010,2719744,332,2692,0.002155359742755536,0.2,0.012560222,0.2728914712555707,0.0075849127024412155,0.2546441853046417,3310,0.15079345703125,0.03327453136444092,0.0007424892844255737,0.0003,1.76639265,4989.0
1010,2727936,333,2700,0.0022747619743313406,0.2,0.011044038,0.2875029557384551,0.041698940098285675,0.25136590003967285,3320,0.149267578125,0.0033783316612243652,0.0006316831502545028,0.0003,1.76639265,4989.0
1010,2736128,334,2708,0.0021583609774097567,0.2,0.014499115,0.2803249608259648,0.0025803823955357075,0.2532259225845337,3330,0.1529296875,0.05151647329330444,0.0007383567937495172,0.0003,1.7698000700000005,4989.0
1010,2744320,335,2716,0.0029202759153122313,0.2,0.011118462,0.27262671240605413,0.002011964563280344,0.25399792194366455,3340,0.13907470703125,-0.0076590776443481445,0.0005058445464555916,0.0003,1.7698000700000005,4989.0
1010,2752512,336,2724,0.002455250354978489,0.2,0.013138868,0.2678407844621688,0.006260699592530727,0.25381290912628174,3350,0.14429931640625,0.038043439388275146,0.000634043067498169,0.0003,1.7698000700000005,4989.0
1010,2760704,337,2732,0.000787164679786656,0.2,0.013552159,0.27164604985155166,0.01130758598446846,0.25356802344322205,3360,0.1463623046875,0.013413429260253906,0.0008007447086356478,0.0003,1.76425778,4989.0
1010,2768896,338,2739,0.002798296085893526,0.2,0.011973796,0.2680411360692233,0.024256780743598938,0.254977285861969,3370,0.1294921875,0.011272668838500977,0.0006658574020320885,0.0003,1.76425778,4989.0
1010,2777088,339,2747,0.0009481386732659303,0.2,0.018275138,0.274913928238675,0.004250663332641125,0.2550247609615326,3380,0.16246337890625,0.03223806619644165,0.0007725141175342287,0.0003,1.7771769099999997,4989.0
1010,2785280,340,2755,0.0026010756086179755,0.2,0.013409994,0.28629804449155927,0.0072967540472745895,0.2535034418106079,3390,0.1506591796875,-0.0069915056228637695,0.0005050848283417508,0.0003,1.7771769099999997,4989.0
1010,2793472,341,2763,0.0025253151317883747,0.2,0.015730627,0.2985039500985295,-0.0088475551456213,0.25295358896255493,3400,0.153466796875,0.013625502586364746,0.0007695171471482354,0.0003,1.7771769099999997,4989.0
1010,2801664,342,2771,0.0025692301936942386,0.2,0.013609626,0.29524859227240086,-0.01400034036487341,0.2523137629032135,3410,0.1524658203125,0.008003175258636475,0.0006235336880990872,0.0003,1.78097396,4989.0
1010,2809856,343,2779,0.001971664144366514,0.2,0.012579581,0.3030561520718038,-0.014748422428965569,0.2540658712387085,3420,0.136962890625,0.04426056146621704,0.000640118950809665,0.0003,1.78097396,4989.0
1011,2818048,344,2787,0.003526471492659766,0.2,0.012964036,0.30562311634421346,-0.01748303696513176,0.2522721290588379,3430,0.1503173828125,0.03114718198776245,0.0006721457435105549,0.0003,1.8044528399999995,4989.0
1011,2826240,345,2795,0.0033150782761367736,0.2,0.011738263,0.3026444052811712,-0.0041023907251656055,0.2516283094882965,3440,0.1325927734375,0.003972887992858887,0.0006605812879911354,0.0003,1.8044528399999995,4989.0
1011,2834432,346,2803,0.0046019273413548945,0.2,0.014141889,0.30828455919399855,0.01118759997189045,0.25145500898361206,3450,0.15277099609375,0.02942526340484619,0.0006562331402165001,0.0003,1.79579354,4989.0
1011,2842624,347,2811,0.0027347680468665205,0.2,0.013533542,0.33056110609322786,-0.006535541731864214,0.24781273305416107,3460,0.1624755859375,0.02392977476119995,0.0006021380954507549,0.0003,1.79579354,4989.0
1011,2850816,348,2818,0.003125144819932757,0.2,0.015685026,0.35035641440190374,0.01441662572324276,0.24594402313232422,3470,0.1549560546875,0.031880199909210205,0.0006320399787909991,0.0003,1.79579354,4989.0
1011,2859008,349,2826,0.0021739048475865274,0.2,0.015378114,0.34776377654634416,0.01262117549777031,0.24634353816509247,3480,0.1453125,0.015953123569488525,0.0007135678434678994,0.0003,1.7934270700000001,4989.0
1011,2867200,350,2834,0.0009959501800040015,0.2,0.013678873,0.3504375771153718,-0.019076738506555557,0.24824988842010498,3490,0.15032958984375,0.003003358840942383,0.0005472643056350535,0.0003,1.7934270700000001,4989.0
1011,2875392,351,2842,0.0036183240245009074,0.2,0.013755279,0.3523392609320581,0.0006696583004668355,0.24875777959823608,3500,0.15001220703125,0.03979337215423584,0.0006531026848506372,0.0003,1.8177232700000001,4989.0
1011,2883584,352,2850,0.0038613001903286203,0.2,0.014316706,0.35062981564551593,-0.02906843274831772,0.24825072288513184,3510,0.14830322265625,0.008512556552886963,0.0005896156377048101,0.0003,1.8177232700000001,4989.0
1011,2891776,353,2858,0.0025959690821764523,0.2,0.011966417,0.37534155300818384,-0.0055141206830739975,0.24325275421142578,3520,0.1523681640625,0.029613733291625977,0.0005600612379112136,0.0003,1.8177232700000001,4989.0
1011,2899968,354,2866,0.0025396316654223484,0.2,0.012258247,0.40870148087851704,0.026794206351041794,0.24206574261188507,3530,0.170068359375,0.035007476806640625,0.000715228547096558,0.0003,1.8238163999999997,4989.0
1011,2908160,355,2874,0.0024610150972876,0.2,0.011595455,0.43094702349044384,-0.004951396491378546,0.23761165142059326,3540,0.1380859375,0.002748727798461914,0.0006503089736838774,0.0003,1.8238163999999997,4989.0
1011,2916352,356,2882,0.0036131970926362557,0.2,0.012616547,0.43945845277048645,0.005756192374974489,0.2377244532108307,3550,0.14622802734375,0.04547476768493652,0.0008033634675712164,0.0003,1.8528379999999995,4989.0
1011,2924544,357,2889,0.0026893718651990637,0.2,0.012809804,0.43078897702507674,0.02025800570845604,0.24144405126571655,3560,0.14569091796875,-0.007900357246398926,0.0006211734278281256,0.0003,1.8528379999999995,4989.0
1012,2932736,358,2897,0.0020016781752929093,0.2,0.012659245,0.43526432174257934,-0.020283252000808716,0.2401944100856781,3570,0.1529052734375,0.038569748401641846,0.0006567102800772773,0.0003,1.8528379999999995,4989.0
1012,2940928,359,2905,0.00227627042986569,0.2,0.012825571,0.43857009839266536,0.0029170147608965635,0.24162130057811737,3580,0.15186767578125,0.022152721881866455,0.0007501905557091959,0.0003,1.86781036,4989.0
1012,2949120,360,2913,0.0031181186965113738,0.2,0.011064729,0.4567650247830898,0.0048804813995957375,0.23932689428329468,3590,0.149072265625,0.010389208793640137,0.00068942165360113,0.0003,1.86781036,4989.0
1012,2957312,361,2921,0.002708695039473241,0.2,0.017329132,0.43550546835176646,0.0067819636315107346,0.24306648969650269,3600,0.1660400390625,0.05318892002105713,0.0008360884795365564,0.0003,1.90703767,4989.0
1012,2965504,362,2929,0.004726266057696193,0.2,0.013909481,0.4315216169226915,0.07479044049978256,0.2430187612771988,3610,0.1486083984375,0.004158914089202881,0.0005773361495471363,0.0003,1.90703767,4989.0
1012,2973696,363,2937,0.00324931367431418,0.2,0.017492656,0.42081893314607444,-0.0013833945849910378,0.24522240459918976,3620,0.16168212890625,0.025994956493377686,0.000886935146036194,0.0003,1.94381288,4989.0
1012,2981888,364,2945,0.0035880585444829196,0.2,0.014788384,0.42719976846128704,-0.007186769507825375,0.24559623003005981,3630,0.15860595703125,0.02417147159576416,0.0006826579852486248,0.0003,1.94381288,4989.0
1012,2990080,365,2953,0.003430534004291985,0.2,0.011096256,0.4251097122207284,0.00037702155532315373,0.24722188711166382,3640,0.15714111328125,0.025357961654663086,0.0007384328526768513,0.0003,1.94381288,4989.0
1012,2998272,366,2961,0.0035410217809840106,0.2,0.013454084,0.43370800144039096,-0.01833602599799633,0.245709627866745,3650,0.15870361328125,0.041393935680389404,0.0008604111591239416,0.0003,1.9564899500000001,4989.0
1012,3006464,367,2968,0.003067643519534613,0.2,0.012354303,0.44983965568244455,-0.004638616926968098,0.24373379349708557,3660,0.154150390625,-0.0008918046951293945,0.0006621063336979205,0.0003,1.9564899500000001,4989.0
1012,3014656,368,2976,0.002527334169280948,0.2,0.016433699,0.4667757441755384,0.005408130120486021,0.24260757863521576,3670,0.1660888671875,0.05209028720855713,0.0009392421835855202,0.0003,1.96690066,4989.0
1012,3022848,369,2984,0.002372770524016232,0.2,0.012396846,0.47483174661174415,-0.015588901937007904,0.24220260977745056,3680,0.1466064453125,-0.0007832050323486328,0.0006373826613980782,0.0003,1.96690066,4989.0
1012,3031040,370,2992,0.005765223661001073,0.2,0.015011616,0.49143950259312985,0.003265973413363099,0.23955540359020233,3690,0.16634521484375,0.03679925203323364,0.0006951185604293642,0.0003,1.96690066,4989.0
1012,3039232,371,3000,0.00329789760762651,0.2,0.016698182,0.5181045367382466,0.01660943403840065,0.23669922351837158,3700,0.17169189453125,0.03248167037963867,0.0008593974057248488,0.0003,1.9952071599999999,4989.0
1013,3047424,372,3008,0.005585571381016052,0.2,0.010070527,0.5364375953562558,-0.0009896060219034553,0.23466907441616058,3710,0.16368408203125,0.015285730361938477,0.0007869422982594188,0.0003,1.9952071599999999,4989.0
1013,3055616,373,3016,0.004016506423795363,0.2,0.019455053,0.5247277901973575,0.034218680113554,0.23648972809314728,3720,0.18319091796875,0.017233967781066895,0.000945866997972189,0.0003,2.0313677099999996,4989.0
1013,3063808,374,3023,0.004564025530999061,0.2,0.013782751,0.527278073783964,0.010156952776014805,0.2374333143234253,3730,0.16136474609375,-0.00346982479095459,0.0006275020429256983,0.0003,2.0313677099999996,4989.0
1013,3072000,375,3031,0.002273036106998916,0.2,0.0136160515,0.5338931213133037,-0.006772821303457022,0.2378816455602646,3740,0.14664306640625,0.02612781524658203,0.000650105344811891,0.0003,2.0313677099999996,4989.0
1013,3080192,376,3039,0.00484521464422869,0.2,0.011495227,0.5374804072547704,0.007371544372290373,0.23804743587970734,3750,0.16529541015625,0.04283154010772705,0.0007641230579338298,0.0003,2.04500838,4989.0
1013,3088384,377,3047,0.0025951073272153734,0.2,0.011252361,0.5428621408063918,0.015471983700990677,0.23638901114463806,3760,0.15494384765625,0.014787137508392334,0.0007972213304356046,0.0003,2.04500838,4989.0
1013,3096576,378,3055,0.0016278350252832753,0.2,0.016024455,0.5594429481308907,-0.021280042827129364,0.23554369807243347,3770,0.17130126953125,0.050092220306396484,0.0008343215419017724,0.0003,2.08182914,4989.0
1013,3104768,379,3063,0.002810479930121801,0.2,0.015625928,0.5621397045906633,0.010537512600421906,0.23806318640708923,3780,0.14559326171875,-0.0010946989059448242,0.0005261265920921687,0.0003,2.08182914,4989.0
1013,3112960,380,3071,0.0045257692596351266,0.2,0.017004281,0.5517530702985823,0.0021755043417215347,0.23697537183761597,3790,0.17589111328125,0.02725231647491455,0.0008179592495025645,0.0003,2.08182914,4989.0
1013,3121152,381,3078,0.0032950734352198197,0.2,0.014785935,0.5579396962653845,-0.0037080985493957996,0.23670834302902222,3800,0.1714599609375,0.035387277603149414,0.000788702672753061,0.0003,2.10715664,4989.0
1013,3129344,382,3086,0.005331201257649809,0.2,0.014372003,0.5612165999598802,0.006218572147190571,0.2355685830116272,3810,0.16278076171875,0.037072837352752686,0.0007601293371862994,0.0003,2.10715664,4989.0
1013,3137536,383,3094,0.004533784841623856,0.2,0.016162474,0.5822335839271545,0.04180021956562996,0.23174674808979034,3820,0.18507080078125,0.051100313663482666,0.0007844751941320282,0.0003,2.12950996,4989.0
1013,3145728,384,3102,0.003932843519578455,0.2,0.01270826,0.5827954346779733,0.010156474076211452,0.23462839424610138,3830,0.1650634765625,0.0014474987983703613,0.0006728732997316911,0.0003,2.12950996,4989.0
1013,3153920,385,3110,0.003500212769722566,0.2,0.013432438,0.5959623433183878,0.0033455626107752323,0.23267397284507751,3840,0.17462158203125,0.046960413455963135,0.0006147387822011297,0.0003,2.12925264,4989.0
1013,3162112,386,3118,0.004368326069015893,0.2,0.015465235,0.6071848337072879,0.00976953562349081,0.23233628273010254,3850,0.15333251953125,0.03776425123214722,0.0005711620599299749,0.0003,2.12925264,4989.0
