time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
250,-0.18273064000000006,3048,3072000,1663.0,1007,-1.6914126143480341,2490,0.07467447916666667,0.0007200048904905998,0.0003,-0.028305640444159508,0.2,0.0011544227600097656,0.8964712619781494,0.000401452356648709,0.0069311946
251,-0.17968823,3060,3084288,1663.0,1007,-1.6833622553696235,2500,0.07685546875,0.0007670799762157306,0.0003,-0.014655347913503647,0.2,0.0027763843536376953,0.9013177752494812,0.0005367547753849066,0.0059900708
252,-0.17289933000000002,3072,3096576,1663.0,1007,-1.68304025195539,2510,0.06958821614583334,0.000838938146110498,0.0003,0.031688909977674484,0.2,0.0022484660148620605,0.8962633609771729,0.00019208543429461618,0.0061271787
253,-0.16540000000000002,3084,3108864,1663.0,1007,-1.6626239453752836,2520,0.07647298177083334,0.0008034489494851489,0.0003,-0.014709516428411007,0.2,0.00296175479888916,0.886259913444519,-0.000670382172150615,0.0071452744
254,-0.15872004,3097,3121152,1663.0,1007,-1.649533546095093,2530,0.07666015625,0.0006928962485744705,0.0003,0.0025710519403219223,0.2,0.004574000835418701,0.892435610294342,0.0007611971101141535,0.005943233
255,-0.15261514,3109,3133440,1663.0,1007,-1.6452768166859946,2540,0.07469075520833333,0.000784820051103452,0.0003,-0.0070785339921712875,0.2,0.006625235080718994,0.8952954411506653,-7.502467536445087e-05,0.007242607
256,-0.15679809999999997,3121,3145728,1663.0,1007,-1.642467408751448,2550,0.078564453125,0.0007689588826603237,0.0003,0.00996357761323452,0.2,0.004404425621032715,0.8953870534896851,0.0003892005882031905,0.00640142
257,-0.15236363,3134,3158016,1663.0,1007,-1.6370954950650534,2560,0.07645670572916667,0.0007890888683050434,0.0003,0.002259796252474189,0.2,0.004842579364776611,0.8865931630134583,5.38994136149995e-05,0.0065652565
258,-0.15316459,3146,3170304,1663.0,1007,-1.6289834953844546,2570,0.06577962239583333,0.000706091817998337,0.0003,0.004633087664842606,0.2,0.003295719623565674,0.8852421641349792,0.0006417871937931826,0.006681739
259,-0.16814711,3158,3182592,1663.0,1007,-1.6276606983815631,2580,0.07146809895833334,0.0007906242102156588,0.0003,-0.007904591970145702,0.2,0.0033336281776428223,0.8814632296562195,0.0002466364353798175,0.0062659965
260,-0.16755566,3171,3194880,1663.0,1007,-1.618979725179573,2590,0.06781412760416666,0.0007154640393764566,0.0003,-0.013944238424301147,0.2,0.0020002126693725586,0.8862476348876953,0.00031246273768677685,0.005647956
261,-0.16509996999999998,3183,3207168,1663.0,1007,-1.6055963040019074,2600,0.07889811197916667,0.0007561584258231354,0.0003,-0.0024360083043575287,0.2,-0.0022722482681274414,0.8768737316131592,-0.00047947469356586226,0.006206432
262,-0.1519938,3195,3219456,1663.0,1007,-1.6119716756045819,2610,0.09601236979166666,0.0007432849880084784,0.0003,0.01073494367301464,0.2,0.0028716325759887695,0.8874840140342712,0.0005596257855358999,0.0060894764
263,-0.14172126000000002,3207,3231744,1663.0,1007,-1.615296645089984,2620,0.07881673177083333,0.0008091965695257386,0.0003,0.02414114773273468,0.2,0.003998875617980957,0.8914939761161804,-7.431559060933068e-06,0.008095674
264,-0.15130329000000003,3220,3244032,1663.0,1007,-1.6051914462819696,2630,0.0739990234375,0.0007239880576435098,0.0003,0.021111907437443733,0.2,0.005462825298309326,0.8979166746139526,0.00022672186629885498,0.007285367
265,-0.14897811,3232,3256320,1663.0,1007,-1.6187848965947826,2640,0.07880045572916666,0.0008559665614029655,0.0003,-0.011610109359025955,0.2,0.0020333528518676758,0.9104462265968323,4.4916161277797074e-05,0.006947884
266,-0.15753816,3244,3268608,1663.0,1007,-1.6188229568923513,2650,0.07139485677083333,0.0007312103094439711,0.0003,0.019721699878573418,0.2,0.00647580623626709,0.9134872555732727,0.0007939561888633762,0.005765204
267,-0.14806916,3257,3280896,1663.0,1007,-1.6175725496684512,2660,0.08096516927083333,0.0007997273960578847,0.0003,0.0013974076136946678,0.2,0.001427769660949707,0.9104368090629578,0.00011636067477714581,0.007219992
268,-0.14874985999999998,3269,3293184,1663.0,1007,-1.5923928540820877,2670,0.07791341145833333,0.0008662413608817587,0.0003,0.015750540420413017,0.2,0.0035399794578552246,0.9066647291183472,0.00035875365429092196,0.006827295
269,-0.14705441,3281,3305472,1663.0,1007,-1.5863849836712083,2680,0.06853841145833334,0.0006737578572938218,0.0003,0.0047059813514351845,0.2,-0.0006058216094970703,0.901485800743103,0.0006004522062236598,0.0060687936
270,-0.16946082,3294,3317760,1663.0,1007,-1.5801274586468934,2690,0.07661946614583333,0.0007697010034462437,0.0003,0.0036211549304425716,0.2,0.00534290075302124,0.895567774772644,0.0003550352681486402,0.005764431
271,-0.17938753000000002,3306,3330048,1663.0,1007,-1.560975621951123,2700,0.08990885416666666,0.000765245036897492,0.0003,0.0012676444603130221,0.2,0.011747241020202637,0.8918105363845825,-2.3477924211571615e-05,0.008921106
272,-0.17249598,3318,3342336,1663.0,1007,-1.5661079980432988,2710,0.07816569010416667,0.0007953739277278753,0.0003,0.002668277593329549,0.2,0.016337454319000244,0.9016125798225403,0.0006692726829593691,0.006336666
273,-0.17965434999999996,3330,3354624,1663.0,1007,-1.5718219192698597,2720,0.07362467447916667,0.0007914854672738632,0.0003,0.0016087876865640283,0.2,0.00713425874710083,0.9034720063209534,-0.0003805193472847653,0.0072170724
274,-0.16678888999999997,3343,3366912,1663.0,1007,-1.5672545997425913,2730,0.0876708984375,0.0008493455070038181,0.0003,0.0181878674775362,0.2,0.01449519395828247,0.9019665718078613,-7.748602074570954e-05,0.0077476148
275,-0.17161219000000003,3355,3379200,1663.0,1007,-1.5800531248251597,2740,0.07577311197916667,0.0008338874379508828,0.0003,0.0008877613581717014,0.2,0.008865416049957275,0.9115629196166992,0.00028706179873552176,0.0059282877
276,-0.17077573000000001,3367,3391488,1663.0,1007,-1.570981449758013,2750,0.0860595703125,0.0007988260662993222,0.0003,0.00704557728022337,0.2,0.004527866840362549,0.8999164700508118,0.000893603911754326,0.0046345
277,-0.15507868000000002,3379,3403776,1663.0,1007,-1.5726873178035021,2760,0.07666829427083334,0.000782236908920216,0.0003,0.00022633734624832869,0.2,-0.001383066177368164,0.8994605541229248,0.0002457627073454205,0.005684368
278,-0.15544339999999998,3392,3416064,1663.0,1007,-1.5797966768965126,2770,0.07432454427083333,0.0008057423967178086,0.0003,0.0027531529776751995,0.2,0.0026649832725524902,0.9041030406951904,-0.0001947293366053297,0.0069375485
279,-0.15442920000000002,3404,3428352,1663.0,1007,-1.5785924753795066,2780,0.07173665364583333,0.0007350173494008534,0.0003,-0.005706846248358488,0.2,0.0007143616676330566,0.9070836305618286,0.0006008943613172354,0.006081147
280,-0.15990656,3416,3440640,1663.0,1006,-1.5919381280740101,2790,0.07032063802083334,0.0006731849103592443,0.0003,-0.0020057610236108303,0.2,0.005085289478302002,0.9205700755119324,0.0003539722822703576,0.006254034
281,-0.14865792,3429,3452928,1663.0,1006,-1.593244884473582,2800,0.07342122395833334,0.0007220935376153648,0.0003,0.007999478839337826,0.2,0.014350652694702148,0.9209858179092407,0.0008054109687994545,0.006969931
282,-0.15483646,3441,3465216,1663.0,1006,-1.5967091172312697,2810,0.07237141927083333,0.0007457675212814744,0.0003,-0.0076238494366407394,0.2,0.009108424186706543,0.9236627221107483,0.0007208056129456963,0.0059890114
283,-0.14352883,3453,3477504,1663.0,1006,-1.5800934014221033,2820,0.08109537760416667,0.0008381381801427779,0.0003,-0.0002680945908650756,0.2,0.012778520584106445,0.9144076704978943,0.00029668266821924284,0.007926973
284,-0.15347992,3466,3489792,1663.0,1006,-1.560782556173702,2830,0.08314615885416667,0.0007365065298624055,0.0003,-0.017862839624285698,0.2,0.007728695869445801,0.9000273942947388,-3.054634435102343e-05,0.0073587974
285,-0.15108918000000002,3478,3502080,1663.0,1006,-1.5420091023668647,2840,0.07244466145833334,0.0007907916313494449,0.0003,-0.013548549264669418,0.2,0.005967199802398682,0.8959658145904541,0.0010112310759723187,0.0075054616
286,-0.14120691000000002,3490,3514368,1663.0,1006,-1.5522068604206045,2850,0.07815755208333333,0.000799180851845449,0.0003,-0.04001756012439728,0.2,0.008920729160308838,0.9010819792747498,0.0007073515771480743,0.0067666695
287,-0.13896134,3502,3526656,1663.0,1006,-1.5516625825315713,2860,0.0846923828125,0.0008128159998856669,0.0003,-0.00465858681127429,0.2,0.014960825443267822,0.8946365714073181,0.000537789888039697,0.007188188
288,-0.15945401,3515,3538944,1663.0,1006,-1.5440204478179416,2870,0.0761474609375,0.0008413054230762403,0.0003,-0.001604857505299151,0.2,0.011713802814483643,0.8965156674385071,-0.0008813480768973628,0.0070889555
289,-0.15303916999999997,3527,3551232,1663.0,1006,-1.523884230107069,2880,0.0847412109375,0.0008976140460163151,0.0003,-0.003218126017600298,0.2,0.01770484447479248,0.8909173607826233,-0.0001874384004622698,0.0058685676
290,-0.13969144,3539,3563520,1663.0,1006,-1.521915570087731,2890,0.07911783854166667,0.0007965799760161948,0.0003,-0.007538926787674427,0.2,0.007911264896392822,0.9012075662612915,0.0005928076253136776,0.0067133103
291,-0.13910925000000002,3552,3575808,1663.0,1006,-1.5177046516910195,2900,0.0727783203125,0.000721031486288363,0.0003,-0.012202915735542774,0.2,0.005332767963409424,0.9007081985473633,4.297694710354942e-05,0.006140964
292,-0.14488873000000002,3564,3588096,1663.0,1006,-1.509610856945316,2910,0.07804361979166667,0.0007689402502667993,0.0003,0.0016899451147764921,0.2,0.0003660917282104492,0.9056049585342407,0.00028855801162232334,0.007095324
293,-0.13827796,3576,3600384,1663.0,1006,-1.5107604696725805,2920,0.078759765625,0.000803861964383638,0.0003,-0.014012292958796024,0.2,0.002678990364074707,0.910506010055542,-0.0008424395281811788,0.007995777
294,-0.13503084000000004,3589,3612672,1663.0,1006,-1.5056759684657057,2930,0.08174641927083333,0.0008004526643314117,0.0003,0.01675543561577797,0.2,0.01116400957107544,0.9089041352272034,-0.00038923819932582167,0.007870217
295,-0.14283728,3601,3624960,1663.0,1006,-1.501749691988031,2940,0.07699381510416667,0.000792273334870212,0.0003,0.010268113575875759,0.2,0.005807459354400635,0.919268012046814,0.0003176312665649069,0.007812974
296,-0.15385872,3613,3637248,1663.0,1006,-1.4897062319641312,2950,0.084423828125,0.0008669780799057965,0.0003,-0.014852014370262623,0.2,0.008441925048828125,0.9197741150856018,-8.407718026622508e-06,0.0072680726
297,-0.15813102,3626,3649536,1663.0,1006,-1.4868277171005806,2960,0.06802571614583333,0.0007067264632648099,0.0003,-0.012426179833710194,0.2,-0.007707476615905762,0.9279226660728455,0.00015516147832386195,0.006099347
298,-0.16147038000000002,3638,3661824,1663.0,1006,-1.4701152467479308,2970,0.0776123046875,0.0008444684633104771,0.0003,-0.006307784467935562,0.2,-0.0020679235458374023,0.9190698266029358,0.0003216663986677304,0.0076385182
299,-0.1595717,3650,3674112,1663.0,1006,-1.4654659477372964,2980,0.08020833333333334,0.0007222141787224245,0.0003,0.009243333712220192,0.2,-0.004720211029052734,0.921496570110321,0.0012035859023550681,0.006658092
300,-0.14936911,3663,3686400,1663.0,1006,-1.4758297613511482,2990,0.07896321614583333,0.000819491610188076,0.0003,0.022199846804142,0.2,0.006611227989196777,0.9216382503509521,-0.0005232839636543455,0.008056273
301,-0.14917050999999998,3675,3698688,1663.0,1006,-1.4472347527121505,3000,0.077783203125,0.000710850685815482,0.0003,0.012279707007110119,0.2,0.008481264114379883,0.899245023727417,0.0004537400891422294,0.0072838045
302,-0.1475075,3688,3710976,1663.0,1006,-1.444445210074385,3010,0.08060709635416667,0.0008086288260983565,0.0003,0.00336744193919003,0.2,0.0008763670921325684,0.9077193737030029,0.000761929072420268,0.0074362257
303,-0.14515600999999997,3700,3723264,1663.0,1006,-1.4466692607849836,3020,0.08096516927083333,0.0007596730247920884,0.0003,0.0278705433011055,0.2,0.0097273588180542,0.9185912609100342,0.0009245052431651856,0.008276346
304,-0.14695986999999996,3712,3735552,1663.0,1006,-1.4425848524396618,3030,0.097705078125,0.0007798099284324659,0.0003,0.004178319592028856,0.2,0.007321834564208984,0.9252632856369019,-0.0006800075701903552,0.008032062
305,-0.13482886,3725,3747840,1663.0,1006,-1.437904473269979,3040,0.07937825520833333,0.0007210812749538794,0.0003,0.017105329781770706,0.2,0.009867429733276367,0.9288861155509949,0.0011456831998657435,0.0070820474
306,-0.14042106999999995,3737,3760128,1663.0,1005,-1.4269422372803091,3050,0.0880615234375,0.0007512221458758479,0.0003,-0.004930183757096529,0.2,0.01504427194595337,0.9256317019462585,0.0009193302425652898,0.008553925
307,-0.1393518,3750,3772416,1663.0,1005,-1.426082741903762,3060,0.08068033854166666,0.0008411033942441766,0.0003,-0.0036273645237088203,0.2,0.018366694450378418,0.9223752021789551,0.0004118146629480179,0.006725294
308,-0.13981085999999998,3762,3784704,1663.0,1005,-1.4262110237032175,3070,0.07557779947916667,0.0006795391100392104,0.0003,0.0072098905220627785,0.2,0.002325892448425293,0.9309467077255249,0.0003228313694611037,0.0064937286
309,-0.13137901,3774,3796992,1663.0,1005,-1.4232001715029279,3080,0.08153483072916666,0.0008193485005449474,0.0003,0.01059413980692625,0.2,0.012616276741027832,0.932033121585846,0.0006362380772770848,0.0067236186
310,-0.12382407000000001,3787,3809280,1663.0,1005,-1.4203580060352883,3090,0.08902994791666667,0.0007049551878329415,0.0003,0.01990157552063465,0.2,0.005460619926452637,0.9358706474304199,0.0003776441822992638,0.006408045
311,-0.10748104000000003,3799,3821568,1663.0,1005,-1.4217411479602258,3100,0.08314615885416667,0.0007894754050691215,0.0003,0.0008640289306640625,0.2,0.010405182838439941,0.9423718452453613,0.0013142324045475108,0.007473411
312,-0.09042697000000001,3812,3833856,1663.0,1005,-1.407346893660724,3110,0.0806884765625,0.0007221169286519095,0.0003,0.010046607814729214,0.2,-0.0010917186737060547,0.935755729675293,0.00020663845498347655,0.007876753
313,-0.08968022999999999,3824,3846144,1663.0,1005,-1.40947128025194,3120,0.09839680989583334,0.0007929397596550795,0.0003,0.010412309318780899,0.2,0.005052685737609863,0.9501137137413025,-0.0001965235057771982,0.008624609
314,-0.09398013,3836,3858432,1663.0,1005,-1.4123637467622756,3130,0.08602701822916667,0.0006726470578390339,0.0003,0.03649736940860748,0.2,0.005667209625244141,0.9463235139846802,0.0013061455853555042,0.010283782
315,-0.08532917,3849,3870720,1663.0,1005,-1.4044992446899414,3140,0.08152669270833333,0.0009244359927227682,0.0003,0.006249101832509041,0.2,0.0036096572875976562,0.9438951015472412,0.0008132709881465416,0.007582271
316,-0.08914604000000001,3861,3883008,1663.0,1005,-1.3955794115240374,3150,0.09095052083333334,0.0007915831755781255,0.0003,-0.006560566835105419,0.2,0.0030445456504821777,0.9459165334701538,0.0006848251119663473,0.007051351
317,-0.07961762,3873,3895296,1663.0,1005,-1.3813561946774522,3160,0.0894775390625,0.0008211387870687758,0.0003,0.021078459918498993,0.2,-0.0027381181716918945,0.9492643475532532,-7.711321716972938e-05,0.007771456
318,-0.07832517,3886,3907584,1663.0,1005,-1.3711271084845067,3170,0.08145345052083333,0.0007985268530925775,0.0003,0.0117288026958704,0.2,-0.006174683570861816,0.9428043961524963,0.00105383998840504,0.007414888
319,-0.08038949000000001,3898,3919872,1663.0,1005,-1.3784119130422672,3180,0.07823079427083333,0.0008464011096293688,0.0003,-0.009335126727819443,0.2,-0.00022363662719726562,0.947985827922821,0.0015182642540215359,0.0065748002
320,-0.06560731,3911,3932160,1663.0,1005,-1.3845628773172696,3190,0.0848388671875,0.0008513286625050872,0.0003,0.01195669174194336,0.2,0.0015897154808044434,0.954311192035675,0.001157974034867948,0.007198176
321,-0.056614549999999986,3923,3944448,1663.0,1005,-1.3726321731383602,3200,0.09127604166666667,0.0009009102998182546,0.0003,-0.013279007747769356,0.2,0.00010466575622558594,0.9421466588973999,0.000778894683511074,0.006916877
322,-0.048774050000000006,3936,3956736,1663.0,1005,-1.3591776381557186,3210,0.08688151041666667,0.0008303325793500941,0.0003,-0.015918603166937828,0.2,3.600120544433594e-05,0.9367159008979797,0.00019490967558037178,0.0073452382
323,-0.04293680999999999,3948,3969024,1663.0,1005,-1.3513363949954509,3220,0.09173990885416666,0.0007591593990431041,0.0003,-0.0036856653168797493,0.2,-0.0009769201278686523,0.9267340898513794,0.0009036349418844717,0.006448513
324,-0.041231,3960,3981312,1663.0,1005,-1.3331159513443709,3230,0.09190266927083333,0.0007783486012006809,0.0003,-0.006123877130448818,0.2,-0.0023047924041748047,0.9196086525917053,0.0003419154318786847,0.008587581
325,-0.03926747,3973,3993600,1663.0,1005,-1.3280528718605638,3240,0.0876708984375,0.0008023226346570785,0.0003,-0.02264060638844967,0.2,-0.001973271369934082,0.9233910441398621,0.0006725905261797986,0.008106663
326,-0.028861200000000004,3985,4005888,1663.0,1005,-1.304463200395306,3250,0.10496419270833333,0.0007684831741850454,0.0003,-0.013368365354835987,0.2,0.0004457235336303711,0.9244951009750366,0.0008863471176785727,0.011132167
327,-0.0314482,3997,4018176,1663.0,1005,-1.3081538202861944,3260,0.0830078125,0.0006685196772347505,0.0003,0.0059602828696370125,0.2,0.001131594181060791,0.9326686263084412,0.0006160162837962464,0.008171865
328,-0.032133529999999993,4010,4030464,1663.0,1005,-1.2854371583089232,3270,0.08555501302083333,0.0007135395996253161,0.0003,0.011851212941110134,0.2,0.003547489643096924,0.9146114587783813,0.001153710541742233,0.0063177124
329,-0.02303501000000001,4022,4042752,1663.0,1005,-1.263582841679454,3280,0.0932861328125,0.0007722370475524561,0.0003,-0.0096913306042552,0.2,0.008968591690063477,0.9078133702278137,0.0007507254670296485,0.006304518
330,-0.01660701,4035,4055040,1663.0,1004,-1.2511919147645434,3290,0.0924560546875,0.000848591649825418,0.0003,0.017988082021474838,0.2,0.006354033946990967,0.9143032431602478,0.0008844320657469022,0.0071681277
331,-0.02837181,4047,4067328,1663.0,1004,-1.2457397398849328,3300,0.11181640625,0.0006754649624175121,0.0003,-0.013787134550511837,0.2,-0.002288341522216797,0.9174649119377136,0.0018652116084316125,0.008400419
332,-0.022382359999999997,4060,4079616,1663.0,1004,-1.228366453635196,3310,0.10108235677083334,0.0007549824602392618,0.0003,-0.008988849818706512,0.2,-0.0035437345504760742,0.9065853953361511,0.0007036658547197779,0.008612824
333,-0.030943009999999996,4072,4091904,1663.0,1004,-1.2080456734324494,3320,0.0916748046875,0.000729690272555672,0.0003,0.013309478759765625,0.2,0.0035694241523742676,0.8987072110176086,0.0005126937913397948,0.008805654
334,-0.027626160000000004,4084,4104192,1663.0,1004,-1.2023784020294745,3330,0.10400390625,0.0007505474003589067,0.0003,0.001375582069158554,0.2,-0.0010402202606201172,0.9052419662475586,0.00046693890350676763,0.007923801
335,-0.026645270000000002,4097,4116480,1663.0,1004,-1.2067541003227233,3340,0.09488118489583333,0.0008284267153461163,0.0003,0.008852440863847733,0.2,0.003471076488494873,0.9066783785820007,0.0012843856561327509,0.010480895
336,-0.012198459999999998,4109,4128768,1663.0,1004,-1.1835904344916344,3350,0.10965983072916667,0.0007615911774337292,0.0003,-0.00418396620079875,0.2,0.005373060703277588,0.891139805316925,0.0020858743249846158,0.008707893
337,-0.009621769999999993,4122,4141056,1663.0,1004,-1.16945821903646,3360,0.10331217447916667,0.0007954014708199489,0.0003,-0.005621841177344322,0.2,0.005742669105529785,0.8925521373748779,0.002048225249745883,0.0077869683
338,-0.0010950799999999983,4134,4153344,1663.0,1004,-1.1588235647107163,3370,0.10259602864583334,0.0007306655734737432,0.0003,-0.007133662700653076,0.2,0.0025502443313598633,0.8892717361450195,0.001495334502881936,0.009276549
339,-0.002675489999999999,4146,4165632,1663.0,1004,-1.1604053684199849,3380,0.09610188802083333,0.0007679591522749737,0.0003,0.004140728618949652,0.2,-0.000828862190246582,0.8982921242713928,0.00196073422387902,0.0070357546
340,-0.0010164300000000044,4159,4177920,1663.0,1004,-1.1562341671437024,3390,0.0950439453125,0.0007660919924092014,0.0003,-0.02438228204846382,0.2,-0.0012242794036865234,0.8931963443756104,0.0019885108714030745,0.0077849883
341,9.357999999999947e-05,4171,4190208,1663.0,1004,-1.151858556456864,3400,0.10110677083333333,0.0007735656350784363,0.0003,-0.01234298013150692,0.2,0.005425691604614258,0.8968812227249146,0.001887012527731713,0.008383483
342,0.012896659999999997,4183,4202496,1663.0,1004,-1.1539262389764189,3410,0.10773111979166666,0.0008115382592980799,0.0003,0.014896963723003864,0.2,0.0067708492279052734,0.8998533487319946,0.0004253034601182056,0.009172369
343,0.01593971,4195,4214784,1663.0,1004,-1.1483732400462032,3420,0.1106201171875,0.0008937607982564562,0.0003,-0.0037359846755862236,0.2,0.0029737353324890137,0.8937458992004395,0.0009201274083655638,0.006931428
344,0.012695869999999998,4208,4227072,1663.0,1004,-1.1459316562240323,3430,0.09668782552083334,0.0006976535579118112,0.0003,-0.009035357274115086,0.2,0.00359266996383667,0.8952522873878479,0.0021691246239546064,0.008737487
345,0.025706840000000005,4220,4239360,1663.0,1004,-1.1494147940849264,3440,0.10283203125,0.0008864252214455822,0.0003,-0.019013218581676483,0.2,-0.008826017379760742,0.9000305533409119,0.0013739195167242239,0.008499977
346,0.01865177,4232,4251648,1663.0,1004,-1.15043074482431,3450,0.09466145833333334,0.0007870767132165686,0.0003,0.000875572266522795,0.2,0.0024149417877197266,0.9016849398612976,0.0009046318140462972,0.00851014
347,0.01656068,4245,4263936,1663.0,1004,-1.145254747134944,3460,0.10472005208333333,0.0007327990916564886,0.0003,-0.03337562829256058,0.2,0.0018104314804077148,0.9091102480888367,0.0015434025903232397,0.009120117
348,0.015456439999999998,4257,4276224,1663.0,1004,-1.1298922369256617,3470,0.10868326822916667,0.0008177654928355574,0.0003,0.003053143620491028,0.2,0.0002471804618835449,0.9071109890937805,0.001527925958847239,0.009911232
349,0.009576629999999996,4269,4288512,1663.0,1004,-1.1341509078939755,3480,0.1008544921875,0.0006871563618309058,0.0003,-0.012720884755253792,0.2,-0.006657838821411133,0.9109055995941162,0.0011927010763126114,0.008524853
350,0.0060808899999999985,4281,4300800,1663.0,1004,-1.1380448462441564,3490,0.0958740234375,0.0007771264834142736,0.0003,0.013344664126634598,0.2,-0.0028655529022216797,0.9084739089012146,0.0015174323261211006,0.007484768
351,-0.006608400000000003,4294,4313088,1663.0,1004,-1.1282017601033052,3500,0.09485677083333334,0.0006650910825707494,0.0003,-0.014120073989033699,0.2,0.0005991458892822266,0.899540901184082,0.0009816773752390872,0.008917172
352,-0.006504300000000001,4306,4325376,1663.0,1004,-1.1434872806072236,3510,0.09766438802083334,0.0009343627512407692,0.0003,0.0012090714881196618,0.2,0.007598161697387695,0.9177972674369812,0.0010272506767554054,0.008651125
353,-0.012650159999999999,4319,4337664,1663.0,1004,-1.1492596183593073,3520,0.09896647135416667,0.0007149104556295545,0.0003,0.018222492188215256,0.2,-0.008814215660095215,0.9237734079360962,0.0009590755631506909,0.010248723
354,0.006044789999999999,4331,4349952,1663.0,1004,-1.1352371419469516,3530,0.09198404947916666,0.0008030668559058541,0.0003,0.005432675126940012,0.2,0.0005245208740234375,0.9115275144577026,0.0018941085094411393,0.0079830075
355,-0.0075768,4343,4362240,1663.0,1004,-1.1281230706721543,3540,0.09739583333333333,0.0006907944872030688,0.0003,0.0015945215709507465,0.2,-0.013518571853637695,0.9088720083236694,0.0017221414973998131,0.007956825
356,-0.0095375,4356,4374528,1663.0,1004,-1.1260685452570518,3550,0.09844563802083334,0.0006739966873283265,0.0003,-0.0011767569230869412,0.2,0.005335509777069092,0.9126679301261902,0.0012168483328423463,0.008079787
357,0.006442589999999999,4368,4386816,1663.0,1004,-1.1169815024981895,3560,0.10367838541666667,0.0007637898745391188,0.0003,0.014950104989111423,0.2,-0.003477811813354492,0.9018279314041138,0.0016300002816327227,0.009294487
358,0.01517966,4380,4399104,1663.0,1004,-1.0917294189954798,3570,0.0991455078125,0.0007793638757902955,0.0003,0.007963853888213634,0.2,-0.0008180141448974609,0.9000577926635742,0.0016040371204629385,0.010093446
359,0.010305939999999998,4393,4411392,1663.0,1004,-1.09237423799932,3580,0.10410970052083333,0.0007746001553793273,0.0003,-0.030964361503720284,0.2,0.0007115602493286133,0.907360315322876,0.001374875048471343,0.009894085
360,0.018040149999999998,4405,4423680,1663.0,1004,-1.0922096278518438,3590,0.1134521484375,0.0007810037642381455,0.0003,0.019633499905467033,0.2,9.572505950927734e-05,0.9163165092468262,0.002153872561029857,0.008775595
361,0.010493110000000003,4417,4435968,1663.0,1004,-1.095293029770255,3600,0.0927490234375,0.0007598519970542838,0.0003,-0.001959279179573059,0.2,0.005186498165130615,0.9190745949745178,0.0018639025460288395,0.0074533224
362,0.019149090000000007,4430,4448256,1663.0,1004,-1.0830787001177669,3610,0.11107584635416666,0.0007785989615967992,0.0003,0.009485960006713867,0.2,-0.0022644996643066406,0.9284672141075134,0.001558398408330201,0.008554107
363,0.006471380000000001,4442,4460544,1663.0,1004,-1.0702732312182586,3620,0.1071533203125,0.0009328070525649915,0.0003,0.04429664462804794,0.2,0.0011143684387207031,0.9294654130935669,0.0020388684077867463,0.008212672
364,0.0052279400000000064,4454,4472832,1663.0,1004,-1.0584636046861609,3630,0.1158203125,0.0008175868947394823,0.0003,0.0003908882208634168,0.2,-0.0007913112640380859,0.9277095794677734,0.000964816103320724,0.011631281
365,0.0053687799999999975,4466,4485120,1663.0,1004,-1.0379228215664624,3640,0.10582682291666666,0.0008222090781600855,0.0003,0.0016702162101864815,0.2,0.005258798599243164,0.9209802746772766,0.002535385061977043,0.0074754297
366,0.01475797,4479,4497408,1663.0,1004,-1.027474164031446,3650,0.10104166666666667,0.000750314634122636,0.0003,0.014725230634212494,0.2,-0.0007233619689941406,0.929196834564209,0.0013451223045800968,0.009444485
367,0.017174839999999997,4491,4509696,1663.0,1004,-1.0236435142656168,3660,0.10455729166666666,0.0008588399664101114,0.0003,0.012257390655577183,0.2,-0.0009102821350097656,0.9369214773178101,0.0011605316188555055,0.009715208
368,0.022375340000000007,4503,4521984,1663.0,1004,-1.0187289860720437,3670,0.10091145833333333,0.0008220681475601548,0.0003,0.018926378339529037,0.2,0.0020804405212402344,0.9448344707489014,0.001414484744600486,0.012053572
369,0.01705408,4515,4534272,1663.0,1004,-0.9929734724884232,3680,0.10738932291666667,0.0009043423835767802,0.0003,-0.0019934193696826696,0.2,0.007193386554718018,0.9415978193283081,0.0018868939390813467,0.01366743
370,0.02196428,4528,4546560,1663.0,1004,-0.9826835952699184,3690,0.10718587239583334,0.0008195726200180312,0.0003,0.011605542153120041,0.2,-0.001340627670288086,0.9351205229759216,0.0015954953392792958,0.01085448
371,0.02473694,4540,4558848,1663.0,1004,-0.9869236166278521,3700,0.10973307291666666,0.0007850196723969324,0.0003,-0.0063418177887797356,0.2,0.003660261631011963,0.9457634091377258,0.0021412973694774945,0.009976527
372,0.01894273,4553,4571136,1663.0,1003,-0.9944765612483024,3710,0.10135904947916667,0.0008198013877972699,0.0003,-0.007462350185960531,0.2,0.00572735071182251,0.9460315704345703,0.0017911537152637417,0.00789873
373,0.025609240000000005,4565,4583424,1663.0,1003,-1.0081089803328116,3720,0.1162841796875,0.0008574353105056313,0.0003,0.016116322949528694,0.2,-0.004538059234619141,0.9548547267913818,0.0019243659002919837,0.009443692
374,0.018577480000000004,4577,4595712,1663.0,1003,-1.0158323479195437,3730,0.10502115885416667,0.0006953379065331926,0.0003,-0.03087417222559452,0.2,-0.004690647125244141,0.965912938117981,0.0031682737739174628,0.010036461
