Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
999,61328,26678.23000000001,0.17760092,2,0.0,1.0623925281683022,True,81,68,149,"{'r': 1.062393, 'l': 989, 't': 412.150272}",False
999,62317,41938.20000000001,0.8211333,0,-0.0027246712345771603,1.5245290714238817,True,101,57,158,"{'r': 1.524529, 'l': 989, 't': 420.769436}",False
999,63306,28532.30000000001,0.77255607,0,0.012584419594218067,1.116828432438485,True,94,62,156,"{'r': 1.116828, 'l': 989, 't': 425.732516}",False
999,64295,42096.63000000002,1.0,0,0.01258447398519969,1.5097000549893111,True,97,49,146,"{'r': 1.5097, 'l': 989, 't': 434.25572}",False
999,65284,26814.780000000024,-0.21843368,2,0.0,1.0510140475464667,True,80,63,143,"{'r': 1.051014, 'l': 989, 't': 439.184515}",False
999,66273,57298.45000000002,0.24143374,1,0.0,1.819098788256217,True,94,49,143,"{'r': 1.819099, 'l': 989, 't': 447.709359}",False
999,67262,33465.22999999998,-0.40489584,0,0.0,1.2868251400119521,True,87,66,153,"{'r': 1.286825, 'l': 989, 't': 452.642831}",False
999,68251,60429.060000000005,1.0,1,0.0,1.8858350943472684,True,88,59,147,"{'r': 1.885835, 'l': 989, 't': 461.105459}",False
999,69240,33914.44999999999,1.0,0,0.012584435654537493,1.2901661883056739,True,98,50,148,"{'r': 1.290166, 'l': 989, 't': 466.067912}",False
999,70229,47541.48000000001,0.9602115,0,-0.002724696185572166,1.6424410563879384,True,90,60,150,"{'r': 1.642441, 'l': 989, 't': 474.5035}",False
999,71218,49284.719999999994,1.0,0,0.025169366596283205,1.6824147960345641,True,94,54,148,"{'r': 1.682415, 'l': 989, 't': 479.468361}",False
999,72207,42061.79999999999,1.0,2,0.0,1.5156456779664833,True,99,64,163,"{'r': 1.515646, 'l': 989, 't': 488.022973}",False
999,73196,33267.70999999999,1.0,0,-0.002724933682788386,1.278804172483391,True,89,67,156,"{'r': 1.278804, 'l': 989, 't': 492.994379}",False
999,74185,53753.849999999984,0.5143489,1,0.0,1.7450292794578135,True,92,51,143,"{'r': 1.745029, 'l': 989, 't': 501.573936}",False
999,75174,29426.46,1.0,0,0.012584327658439618,1.1638824559404668,True,91,70,161,"{'r': 1.163882, 'l': 989, 't': 506.502366}",False
999,76163,46538.76,0.91740525,1,0.0,1.618168869263461,True,90,55,145,"{'r': 1.618169, 'l': 989, 't': 515.140492}",False
999,77152,50773.25999999998,0.7690258,0,0.012584599331820776,1.6971854591373412,True,89,52,141,"{'r': 1.697185, 'l': 989, 't': 520.06955}",False
999,78141,63581.64999999998,1.0,0,-0.002724633662173646,1.9168205278368353,True,99,41,140,"{'r': 1.916821, 'l': 989, 't': 528.699568}",False
999,79130,40769.119999999995,1.0,0,-0.0027247703123077336,1.4757728446788305,True,88,58,146,"{'r': 1.475773, 'l': 989, 't': 533.631833}",False
999,80119,45491.85,1.0,0,-0.00272469349664397,1.5880869839908,True,89,55,144,"{'r': 1.588087, 'l': 989, 't': 542.247596}",False
999,81108,20862.7,0.7160326,1,0.0,0.8135945266500569,True,91,68,159,"{'r': 0.813595, 'l': 989, 't': 547.162488}",False
999,82097,49170.32000000001,0.85938,0,-0.0027246917431333366,1.667102791362248,True,87,52,139,"{'r': 1.667103, 'l': 989, 't': 555.701706}",False
999,83086,92599.00000000001,1.0,0,0.01258472697370046,2.325298670992004,True,90,45,135,"{'r': 2.325299, 'l': 989, 't': 560.607167}",False
999,84075,58831.87999999998,1.0,0,-0.0027247476040223,1.8457442003129456,True,98,46,144,"{'r': 1.845744, 'l': 989, 't': 569.221179}",False
999,85064,53252.770000000004,1.0,0,-0.002724807376718384,1.76235957162614,True,87,45,132,"{'r': 1.76236, 'l': 989, 't': 574.099049}",False
999,86053,53202.90999999997,-0.048205018,2,0.0,1.756509791657149,True,87,56,143,"{'r': 1.75651, 'l': 989, 't': 582.719521}",False
999,87042,53888.08,1.0,0,-0.0027246998305367953,1.758107316768848,True,93,46,139,"{'r': 1.758107, 'l': 989, 't': 587.605996}",False
999,88031,80237.84999999999,1.0,0,-0.00272468286503599,2.1743281840384037,True,94,44,138,"{'r': 2.174328, 'l': 989, 't': 592.488024}",False
999,89020,75576.37000000001,1.0,0,-0.002724627009936891,2.091754626404607,True,100,43,143,"{'r': 2.091755, 'l': 989, 't': 601.129932}",False
999,90009,99088.17999999998,1.0,0,0.012584731057706027,2.3765410540455116,True,104,32,136,"{'r': 2.376541, 'l': 989, 't': 606.040216}",False
999,90998,64669.78000000003,0.6637094,2,0.0,1.9476619879118067,True,97,50,147,"{'r': 1.947662, 'l': 989, 't': 614.662844}",False
999,91987,51725.299999999996,1.0,0,-0.00272468111475164,1.7284421521494733,True,95,50,145,"{'r': 1.728442, 'l': 989, 't': 619.574648}",False
999,92976,101313.07999999994,0.89101875,0,-0.0027246808441943535,2.405117033900178,True,105,45,150,"{'r': 2.405117, 'l': 989, 't': 628.203873}",False
999,93965,64172.580000000016,0.06050372,2,0.0,1.936548752157964,True,98,53,151,"{'r': 1.936549, 'l': 989, 't': 633.138511}",False
999,94954,66670.79000000002,1.0,0,-0.002724637091502545,1.971310185431979,True,98,49,147,"{'r': 1.97131, 'l': 989, 't': 641.809618}",False
999,95943,86302.87999999999,0.6712488,0,0.012584729276965956,2.228024243382193,True,107,37,144,"{'r': 2.228024, 'l': 989, 't': 646.733032}",False
999,96932,113645.54000000002,1.0,0,0.012584698705693988,2.5343568773711613,True,108,39,147,"{'r': 2.534357, 'l': 989, 't': 655.205034}",False
999,97921,136668.22,1.0,1,0.0,2.705108843863923,True,105,33,138,"{'r': 2.705109, 'l': 989, 't': 660.110379}",False
999,98910,57176.889999999985,0.9123582,0,-0.0027247780558215173,1.8106635741482782,True,97,51,148,"{'r': 1.810664, 'l': 989, 't': 668.526296}",False
999,99899,59000.42999999998,0.82222944,0,-0.0027247389904571113,1.862633198255637,True,92,49,141,"{'r': 1.862633, 'l': 989, 't': 673.440492}",False
999,100888,69746.72000000002,1.0,1,0.0,2.0219562884516886,True,102,43,145,"{'r': 2.021956, 'l': 989, 't': 681.852417}",False
999,101877,74656.03999999998,1.0,0,-0.0027246857167131187,2.0980634835117256,True,94,46,140,"{'r': 2.098063, 'l': 989, 't': 686.767204}",False
999,102866,71210.40999999999,1.0,0,-0.002724740308692766,2.045482546888092,True,95,47,142,"{'r': 2.045483, 'l': 989, 't': 695.297953}",False
999,103855,81966.75,1.0,0,-0.0027246394938405106,2.186747817354808,True,102,43,145,"{'r': 2.186748, 'l': 989, 't': 700.232576}",False
999,104844,56245.47,1.0,1,0.0,1.8185040497022589,True,104,52,156,"{'r': 1.818504, 'l': 989, 't': 708.886842}",False
999,105833,135220.53000000006,1.0,0,-0.002724611763289796,2.703840557538349,True,103,34,137,"{'r': 2.703841, 'l': 989, 't': 713.787958}",False
999,106822,104393.30999999998,1.0,0,-0.0027246277459788927,2.4279116501622933,True,97,40,137,"{'r': 2.427912, 'l': 989, 't': 722.355268}",False
999,107811,91338.57999999997,0.75860506,0,-0.002724698058580331,2.2873850889120404,True,106,43,149,"{'r': 2.287385, 'l': 989, 't': 727.255361}",False
999,108800,96056.93000000007,0.931262,0,0.012584660148713301,2.349627333952628,True,107,42,149,"{'r': 2.349627, 'l': 989, 't': 735.620797}",False
999,109789,103978.62999999999,1.0,0,0.012584730102881239,2.4308837118400586,True,107,43,150,"{'r': 2.430884, 'l': 989, 't': 740.557502}",False
999,110778,95486.48000000004,0.61673033,1,0.0,2.3491758460551275,True,101,43,144,"{'r': 2.349176, 'l': 989, 't': 748.946044}",False
999,111767,115583.44000000002,1.0,0,-0.0027246085003850653,2.522587426751268,True,107,41,148,"{'r': 2.522587, 'l': 989, 't': 753.877019}",False
999,112756,115493.63999999996,1.0,0,0.012584710005633087,2.5330941993436045,True,105,35,140,"{'r': 2.533094, 'l': 989, 't': 762.335259}",False
999,113745,92194.33999999998,1.0,0,-0.002724611130666075,2.3120071587127664,True,95,54,149,"{'r': 2.312007, 'l': 989, 't': 767.275836}",False
999,114734,161747.87999999995,0.6449952,2,0.0,2.8803024361315703,True,104,38,142,"{'r': 2.880302, 'l': 989, 't': 775.74352}",False
999,115723,115312.33999999994,1.0,1,0.0,2.5371614717844406,True,100,40,140,"{'r': 2.537161, 'l': 989, 't': 780.684806}",False
999,116712,167517.72999999995,0.821612,0,-0.0027246251534451646,2.9292617609321967,True,109,37,146,"{'r': 2.929262, 'l': 989, 't': 785.612699}",False
999,117701,88011.51999999997,1.0,0,-0.002724698074762815,2.266515994251734,True,100,50,150,"{'r': 2.266516, 'l': 989, 't': 794.004818}",False
999,118690,154335.79999999993,1.0,0,-0.0027245861184711584,2.837960556066679,True,106,32,138,"{'r': 2.837961, 'l': 989, 't': 798.905668}",False
999,119679,95627.25,1.0,1,0.0,2.359373013111641,True,95,50,145,"{'r': 2.359373, 'l': 989, 't': 807.306223}",False
999,120668,199288.53,1.0,0,-0.002724575156484382,3.1004434965529972,True,105,36,141,"{'r': 3.100443, 'l': 989, 't': 812.209314}",False
999,121657,113614.52000000005,1.0,0,-0.0027246014304859205,2.5186977671793107,True,103,40,143,"{'r': 2.518698, 'l': 989, 't': 820.683548}",False
999,122646,101546.52999999998,1.0,0,-0.0027246043072769225,2.401681395773408,True,103,41,144,"{'r': 2.401681, 'l': 989, 't': 825.608824}",False
999,123635,76705.59000000003,1.0,0,-0.002724690425138645,2.1163334213775116,True,104,47,151,"{'r': 2.116333, 'l': 989, 't': 834.014567}",False
999,124624,119079.27999999997,1.0,0,-0.002724601671577017,2.5518647703917816,True,105,37,142,"{'r': 2.551865, 'l': 989, 't': 838.921488}",False
999,125613,141329.29000000004,0.9941399,1,0.0,2.7439825381853398,True,106,41,147,"{'r': 2.743983, 'l': 989, 't': 847.506822}",False
999,126602,121147.88999999998,1.0,0,0.012584686861821313,2.590918923826713,True,108,45,153,"{'r': 2.590919, 'l': 989, 't': 852.432039}",False
999,127591,125117.51000000007,1.0,0,-0.0027246277558928777,2.6098710788347934,True,101,36,137,"{'r': 2.609871, 'l': 989, 't': 860.822177}",False
999,128580,88761.50000000003,1.0,1,0.0,2.27132704586381,True,99,52,151,"{'r': 2.271327, 'l': 989, 't': 865.750649}",False
999,129569,135633.49999999997,1.0,1,0.0,2.695968690334629,True,104,43,147,"{'r': 2.695969, 'l': 989, 't': 874.159911}",False
999,130558,142643.21000000002,1.0,0,-0.0027246175216166448,2.7557678624166946,True,97,43,140,"{'r': 2.755768, 'l': 989, 't': 879.07681}",False
999,131547,92360.16000000003,1.0,2,0.0,2.305798554488314,True,102,41,143,"{'r': 2.305799, 'l': 989, 't': 887.416233}",False
999,132536,130053.36999999998,0.9587927,0,-0.0027245885779995454,2.6551332752855243,True,102,33,135,"{'r': 2.655133, 'l': 989, 't': 892.316831}",False
999,133525,155622.29999999993,0.45606703,0,0.0,2.8363879199122795,True,108,37,145,"{'r': 2.836388, 'l': 989, 't': 900.742943}",False
999,134514,70128.95999999998,1.0,0,-0.00272466544635034,2.019264162548248,True,98,45,143,"{'r': 2.019264, 'l': 989, 't': 905.673509}",False
999,135503,131304.71000000005,0.8234711,0,-0.0027245984154751716,2.673739447514842,True,102,45,147,"{'r': 2.673739, 'l': 989, 't': 914.061326}",False
999,136492,124216.47999999997,0.8087204,2,0.0,2.6039579158963284,True,107,34,141,"{'r': 2.603958, 'l': 989, 't': 918.976367}",False
999,137481,93750.49000000002,1.0,0,-0.0027247014386112913,2.3048074290488545,True,104,41,145,"{'r': 2.304807, 'l': 989, 't': 927.464714}",False
999,138470,149707.83000000005,1.0,1,0.0,2.802623791052057,True,112,38,150,"{'r': 2.802624, 'l': 989, 't': 932.433009}",False
999,139459,90874.08999999998,0.98894453,1,0.0,2.298664344190035,True,109,50,159,"{'r': 2.298664, 'l': 989, 't': 940.975773}",False
999,140448,172522.60999999996,1.0,0,-0.0027246039529127846,2.9540366958510966,True,113,40,153,"{'r': 2.954037, 'l': 989, 't': 945.959773}",False
999,141437,100859.25,0.2709356,2,0.0,2.393217818153683,True,105,44,149,"{'r': 2.393218, 'l': 989, 't': 954.39731}",False
999,142426,195876.14999999997,1.0,0,-0.002724588795277573,3.0687479373495847,True,116,32,148,"{'r': 3.068748, 'l': 989, 't': 959.369323}",False
999,143415,150098.58000000002,1.0,0,-0.0027246272739388363,2.79624326087655,True,112,38,150,"{'r': 2.796243, 'l': 989, 't': 967.79904}",False
999,144404,131566.39999999997,1.0,0,-0.0027246366045775845,2.6660961496163798,True,113,44,157,"{'r': 2.666096, 'l': 989, 't': 972.761604}",False
999,145393,150869.16999999998,0.60523295,2,0.0,2.7962045129586386,True,127,38,165,"{'r': 2.796205, 'l': 989, 't': 977.724946}",False
999,146382,121514.39,-0.0645268,2,0.0,2.582212791617395,True,117,46,163,"{'r': 2.582213, 'l': 989, 't': 986.191203}",False
999,147371,163189.9300000001,1.0,0,-0.0027245876619763285,2.8881379596078878,True,113,45,158,"{'r': 2.888138, 'l': 989, 't': 991.15758}",False
999,148360,137162.65999999997,0.9681502,0,-0.0027246407159070246,2.707855287625504,True,115,42,157,"{'r': 2.707855, 'l': 989, 't': 999.680966}",False
999,149349,102557.51999999997,0.78509897,0,-0.0027246811772956184,2.4019933135423974,True,120,39,159,"{'r': 2.401993, 'l': 989, 't': 1004.661551}",False
999,150338,208173.13999999996,0.9617134,0,-0.0027246089764066074,3.1355908870150655,True,120,41,161,"{'r': 3.135591, 'l': 989, 't': 1013.167545}",False
999,151327,197162.06000000006,1.0,0,-0.0027245729163036087,3.0859194534340424,True,124,36,160,"{'r': 3.085919, 'l': 989, 't': 1018.15092}",False
999,152316,139374.25000000006,0.3169214,2,0.0,2.7174337211821844,True,116,48,164,"{'r': 2.717434, 'l': 989, 't': 1026.652315}",False
999,153305,138550.83000000002,0.36894748,2,0.0,2.710576282108742,True,126,48,174,"{'r': 2.710576, 'l': 989, 't': 1031.665088}",False
999,154294,161769.47000000003,0.9318875,0,-0.0027245922189329803,2.871981420038283,True,123,40,163,"{'r': 2.871981, 'l': 989, 't': 1040.173788}",False
999,155283,150041.40000000002,0.9685632,0,-0.0027246022168500262,2.7973523418798356,True,124,53,177,"{'r': 2.797352, 'l': 989, 't': 1045.196306}",False
999,156272,154458.86000000004,0.18086204,2,0.0,2.8315501489397987,True,121,42,163,"{'r': 2.83155, 'l': 989, 't': 1053.815545}",False
999,157261,199557.45999999988,0.9308413,0,-0.0027246014620695793,3.0953078710906294,True,124,37,161,"{'r': 3.095308, 'l': 989, 't': 1058.817674}",False
999,158250,219916.74999999997,0.3399546,2,0.0,3.1861389358077816,True,134,41,175,"{'r': 3.186139, 'l': 989, 't': 1067.430665}",False
999,159239,183300.38999999998,0.8339486,0,-0.0027245746041768878,3.010121151725427,True,120,48,168,"{'r': 3.010121, 'l': 989, 't': 1072.445318}",False
999,160228,135612.02000000002,-0.56552446,2,0.0,2.688810628279659,True,119,44,163,"{'r': 2.688811, 'l': 989, 't': 1080.931968}",False
999,161217,178624.30000000002,0.48059905,2,0.0,2.9803532850636962,True,121,40,161,"{'r': 2.980353, 'l': 989, 't': 1085.932322}",False
999,162206,121094.06000000001,0.6976462,2,0.0,2.5741430200966224,True,119,51,170,"{'r': 2.574143, 'l': 989, 't': 1094.431228}",False
999,163195,224815.94999999998,0.743483,2,0.0,3.2112806046492723,True,126,40,166,"{'r': 3.211281, 'l': 989, 't': 1099.484997}",False
999,164184,169689.74000000005,-0.11898118,2,0.0,2.9243743471115664,True,125,39,164,"{'r': 2.924374, 'l': 989, 't': 1107.994531}",False
999,165173,197800.63000000006,0.1125496,2,0.0,3.0856020910028032,True,123,36,159,"{'r': 3.085602, 'l': 989, 't': 1112.985976}",False
999,166162,138793.99,0.72125196,2,0.0,2.711416582367427,True,126,41,167,"{'r': 2.711417, 'l': 989, 't': 1121.477688}",False
999,167151,136975.11000000004,0.4513781,2,0.0,2.704119445638731,True,123,43,166,"{'r': 2.704119, 'l': 989, 't': 1126.523952}",False
999,168140,173522.57999999996,0.6150942,2,0.0,2.9419745061523237,True,129,47,176,"{'r': 2.941975, 'l': 989, 't': 1135.097791}",False
999,169129,220193.1699999999,-0.052587986,2,0.0,3.17203620612828,True,126,44,170,"{'r': 3.172036, 'l': 989, 't': 1140.125365}",False
999,170118,151286.36999999994,-0.16077578,2,0.0,2.8121440122328645,True,122,48,170,"{'r': 2.812144, 'l': 989, 't': 1148.731363}",False
999,171107,143607.4100000001,0.22136214,2,0.0,2.749572503406872,True,135,43,178,"{'r': 2.749573, 'l': 989, 't': 1153.762964}",False
999,172096,161816.40000000002,-0.060644805,2,0.0,2.862813150543264,True,135,45,180,"{'r': 2.862813, 'l': 989, 't': 1162.451375}",False
999,173085,217672.95000000004,0.12992422,2,0.0,3.172485036995115,True,125,50,175,"{'r': 3.172485, 'l': 989, 't': 1167.562399}",False
999,174074,157167.33000000002,-0.4522994,2,0.0,2.8394838725243168,True,130,44,174,"{'r': 2.839484, 'l': 989, 't': 1172.620378}",False
999,175063,131743.97999999998,0.9402375,0,-0.0027245976292449865,2.6619257280647113,True,123,56,179,"{'r': 2.661926, 'l': 989, 't': 1181.353711}",False
999,176052,169571.05999999994,0.85340226,2,0.0,2.9165833913452994,True,134,35,169,"{'r': 2.916583, 'l': 989, 't': 1186.400818}",False
999,177041,183428.36999999985,0.45557797,2,0.0,2.9980937723077052,True,131,41,172,"{'r': 2.998094, 'l': 989, 't': 1195.153105}",False
999,178030,140512.78,-0.4862582,2,0.0,2.7392998542457074,True,126,44,170,"{'r': 2.7393, 'l': 989, 't': 1200.183096}",False
999,179019,198922.71999999986,0.34504244,2,0.0,3.078976545832256,True,124,47,171,"{'r': 3.078977, 'l': 989, 't': 1208.921686}",False
999,180008,183593.74000000008,0.3941459,2,0.0,2.9861436129021057,True,137,38,175,"{'r': 2.986144, 'l': 989, 't': 1213.951818}",False
999,180997,152070.94999999995,0.5224043,2,0.0,2.8222759332610114,True,124,48,172,"{'r': 2.822276, 'l': 989, 't': 1222.721729}",False
999,181986,186469.09999999998,-0.19384372,2,0.0,3.009687637718725,True,134,38,172,"{'r': 3.009688, 'l': 989, 't': 1227.760982}",False
999,182975,173765.70999999996,0.27025035,2,0.0,2.928990636793949,True,127,42,169,"{'r': 2.928991, 'l': 989, 't': 1236.282696}",False
999,183964,172971.75,-0.45869014,2,0.0,2.939594119526678,True,126,44,170,"{'r': 2.939594, 'l': 989, 't': 1241.309486}",False
999,184953,210502.16999999998,0.91492796,0,-0.0027245946472588254,3.1353281623645723,True,128,40,168,"{'r': 3.135328, 'l': 989, 't': 1250.069737}",False
999,185942,189260.07999999993,0.817945,0,-0.002724616741267361,3.0317139788172933,True,130,42,172,"{'r': 3.031714, 'l': 989, 't': 1255.087388}",False
