time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
994,2113536,258,2124,0.0011989601684035734,0.2,0.007812339,-0.12014272059313953,-0.011736399494111538,0.28985458612442017,2570,0.106982421875,0.009514987468719482,0.00142693938944376,0.0003,1.0911056899999998,4989.0
994,2121728,259,2132,0.0009835700770054246,0.2,0.009723175,-0.11322079724632203,-0.028105858713388443,0.28652942180633545,2580,0.1173583984375,0.03353726863861084,0.0015964806261308695,0.0003,1.0676160399999999,4989.0
994,2129920,260,2140,0.0007513821201428073,0.2,0.0078036785,-0.09098936733789742,-0.006063393317162991,0.2839645743370056,2590,0.116064453125,-0.017893433570861816,0.0011614122993023556,0.0003,1.0676160399999999,4989.0
995,2138112,261,2148,0.0011888902241480536,0.2,0.009020923,-0.08230603742413223,-0.014720520935952663,0.2857326865196228,2600,0.108935546875,0.03700697422027588,0.001256374151739692,0.0003,1.1229386799999999,4989.0
995,2146304,262,2156,0.0011258829799771775,0.2,0.008665634,-0.08620967315509916,-0.014507874846458435,0.28621044754981995,2610,0.096728515625,-0.022525548934936523,0.0008553546574830761,0.0003,1.1229386799999999,4989.0
995,2154496,263,2164,0.00023447690255125054,0.2,0.009808652,-0.08567442982457578,0.013292224146425724,0.286837100982666,2620,0.11014404296875,0.012641489505767822,0.0009197571804406834,0.0003,1.1229386799999999,4989.0
995,2162688,264,2172,-0.00022997797859716229,0.2,0.011262106,-0.08141100048087538,-0.0070881107822060585,0.28666844964027405,2630,0.11138916015625,0.03972125053405762,0.0012003238773786507,0.0003,1.1220569500000002,4989.0
995,2170880,265,2180,0.0017374442366417497,0.2,0.0077255843,-0.0718705136794597,0.015187789686024189,0.28679192066192627,2640,0.10687255859375,-0.0064983367919921875,0.0009514278694950917,0.0003,1.1220569500000002,4989.0
995,2179072,266,2188,0.0014856258738291217,0.2,0.0108350115,-0.042177561577409504,0.004263022448867559,0.282094269990921,2650,0.11304931640625,0.034123778343200684,0.0015369747346767326,0.0003,1.11317346,4989.0
995,2187264,267,2197,0.0012464394709240877,0.2,0.006729221,-0.025475809071213006,-0.010629851371049881,0.28192588686943054,2660,0.09495849609375,-0.004917502403259277,0.0012750633344012386,0.0003,1.11317346,4989.0
995,2195456,268,2205,0.0016379717981180875,0.2,0.009136315,-0.017188376002013683,0.012456356547772884,0.2803053557872772,2670,0.0880615234375,0.0041196346282958984,0.0006854345221199764,0.0003,1.10800656,4989.0
995,2203648,269,2213,0.00013503868540283294,0.2,0.00879757,-0.02367659634910524,0.006204680539667606,0.2835419476032257,2680,0.11131591796875,0.04565727710723877,0.0014834064248816503,0.0003,1.10800656,4989.0
995,2211840,270,2221,0.0016751585939346115,0.2,0.0077782795,-0.022793178586289285,-0.017060240730643272,0.2829553782939911,2690,0.10645751953125,-0.03137540817260742,0.00109235957945657,0.0003,1.10800656,4989.0
995,2220032,271,2229,0.0010505587306397501,0.2,0.008645661,-0.020309052290394904,0.0013948348350822926,0.28295964002609253,2700,0.11014404296875,0.02778756618499756,0.000965287091889877,0.0003,1.0732867300000002,4989.0
996,2228224,272,2237,0.0016618577963527059,0.2,0.0091565065,-0.028880615858361124,-0.011437950655817986,0.2855401635169983,2710,0.1005126953125,0.005549192428588867,0.0009350279131695061,0.0003,1.0732867300000002,4989.0
996,2236416,273,2245,0.00185443511873018,0.2,0.008214174,-0.03596130344085395,0.00784805417060852,0.28711506724357605,2720,0.101806640625,0.03490728139877319,0.000965778766362746,0.0003,1.0715070699999998,4989.0
996,2244608,274,2253,-0.000516287014761474,0.2,0.009452539,-0.01943075335584581,-0.004027200862765312,0.28400734066963196,2730,0.115478515625,0.008926451206207275,0.0009821419934269216,0.0003,1.0715070699999998,4989.0
996,2252800,275,2261,0.0018273820667673135,0.2,0.010474942,-0.0020583484787493945,0.004809117875993252,0.28226831555366516,2740,0.105712890625,-0.0010225772857666016,0.0009909086949392077,0.0003,1.0715070699999998,4989.0
996,2260992,276,2269,0.0002862450262909988,0.2,0.012146542,0.012761665368452668,0.010464401915669441,0.28094857931137085,2750,0.11865234375,0.01732659339904785,0.0013670199955868156,0.0003,1.08267586,4989.0
996,2269184,277,2277,0.0012479210814490215,0.2,0.0095849205,0.02283161412924528,0.03405744954943657,0.28093039989471436,2760,0.10501708984375,0.0015316009521484375,0.001055187142219438,0.0003,1.08267586,4989.0
996,2277376,278,2285,0.0008836233082547551,0.2,0.0108933635,0.032806679327040913,0.007292206399142742,0.2798946797847748,2770,0.116748046875,0.022008895874023438,0.0009688110729712207,0.0003,1.0579914700000002,4989.0
996,2285568,279,2293,-9.276498021790758e-05,0.2,0.010453608,0.055924800038337705,-0.024275008589029312,0.2780326008796692,2780,0.11405029296875,0.027277827262878418,0.0009727566573474178,0.0003,1.0579914700000002,4989.0
996,2293760,280,2301,0.0014421085546928226,0.2,0.013278492,0.09457188039086759,0.002314321231096983,0.2746012806892395,2790,0.12391357421875,0.01359325647354126,0.0010758176159697541,0.0003,1.0579914700000002,4989.0
996,2301952,281,2309,0.0009369304330903106,0.2,0.0108477725,0.10883672991767526,0.03032727725803852,0.27129608392715454,2800,0.12130126953125,0.031212568283081055,0.0011916297653442598,0.0003,1.04737009,4989.0
996,2310144,282,2317,-6.866889671073296e-05,0.2,0.0113304695,0.13144918410107492,-0.009210288524627686,0.27211934328079224,2810,0.12166748046875,-0.03205430507659912,0.000862721261387378,0.0003,1.04737009,4989.0
996,2318336,283,2325,0.0007429528875945834,0.2,0.011992725,0.13524592565372587,0.0009348481544293463,0.27341991662979126,2820,0.119287109375,0.051759183406829834,0.0013268857848288463,0.0003,1.0643454300000001,4989.0
996,2326528,284,2333,0.0018487316836399259,0.2,0.009318915,0.15321338241919874,-0.00778328999876976,0.27002832293510437,2830,0.12388916015625,-0.009940862655639648,0.0011635094695066073,0.0003,1.0643454300000001,4989.0
996,2334720,285,2341,0.0012615287014341448,0.2,0.008740562,0.17011306057684122,0.0006900780135765672,0.2682599425315857,2840,0.121044921875,0.009695827960968018,0.0006911648765935752,0.0003,1.0643454300000001,4989.0
997,2342912,286,2349,0.0008472649573377566,0.2,0.009044237,0.1710283921100199,0.015066534280776978,0.2681804597377777,2850,0.11524658203125,0.06452310085296631,0.0010193446121775196,0.0003,1.0837869699999998,4989.0
997,2351104,287,2357,0.0022720100158039715,0.2,0.007781272,0.2000210045836866,0.021776963025331497,0.2642267942428589,2860,0.1132568359375,-0.005538344383239746,0.0008818719080636583,0.0003,1.0837869699999998,4989.0
997,2359296,288,2365,0.0010630988424964016,0.2,0.012704683,0.23264135690405965,0.00841288547962904,0.26123344898223877,2870,0.12415771484375,0.06496679782867432,0.0012662033744845758,0.0003,1.06842998,4989.0
997,2367488,289,2373,0.0016452846113679698,0.2,0.013868518,0.23887405637651682,0.018389012664556503,0.2614876329898834,2880,0.127001953125,-0.012737751007080078,0.0010276854502080824,0.0003,1.06842998,4989.0
997,2375680,290,2381,0.0024237269772129366,0.2,0.009932609,0.23287732591852545,0.024602007120847702,0.2627485394477844,2890,0.1268310546875,0.008921325206756592,0.0006449253518894694,0.0003,1.05706289,4989.0
997,2383872,291,2389,0.00115749055185006,0.2,0.007691868,0.2362378881778568,-0.003521772101521492,0.262700617313385,2900,0.12012939453125,0.011181294918060303,0.0015498466040753556,0.0003,1.05706289,4989.0
997,2392064,292,2397,0.002551396187118371,0.2,0.009943316,0.2428497115150094,0.00038162508280947804,0.2613956034183502,2910,0.11859130859375,-0.004355788230895996,0.0008763834480987498,0.0003,1.05706289,4989.0
997,2400256,293,2406,0.0021451388187415433,0.2,0.009863093,0.25606922786682845,0.004013953264802694,0.25948938727378845,2920,0.1344970703125,0.03347855806350708,0.0016991703197390962,0.0003,1.04718193,4989.0
997,2408448,294,2414,0.0009187434010527795,0.2,0.009888276,0.27200129702687265,-0.009895408526062965,0.2582668662071228,2930,0.117236328125,0.000766456127166748,0.0009683889441475912,0.0003,1.04718193,4989.0
997,2416640,295,2422,0.0006942402986169327,0.2,0.009873774,0.2901476903818548,0.0041006989777088165,0.25721362233161926,2940,0.12921142578125,0.05939513444900513,0.0012528935958016519,0.0003,1.03116929,4989.0
997,2424832,296,2430,0.0018288231549377088,0.2,0.009072283,0.3038635618984699,0.0010709675261750817,0.2573137879371643,2950,0.12186279296875,0.022006213665008545,0.0009143370997890087,0.0003,1.03116929,4989.0
997,2433024,297,2438,0.0011795826398156351,0.2,0.010256462,0.3027581940870732,0.009410656057298183,0.2596829831600189,2960,0.12664794921875,-0.008421897888183594,0.0010714590349152787,0.0003,1.03116929,4989.0
997,2441216,298,2446,0.0013953989779110997,0.2,0.012914152,0.3014726319350302,-0.0007879268378019333,0.25939327478408813,2970,0.13089599609375,0.007956326007843018,0.0012107198984722344,0.0003,1.01084504,4989.0
997,2449408,299,2454,0.0014787542295380263,0.2,0.011785604,0.33373567047528924,0.003010787768289447,0.25496551394462585,2980,0.1215087890625,-0.012421011924743652,0.0009970370817427466,0.0003,1.01084504,4989.0
998,2457600,300,2462,0.002401452277626959,0.2,0.0132068815,0.37595408475026487,0.00878636259585619,0.2521839737892151,2990,0.15645751953125,0.048276424407958984,0.0013841886927593804,0.0003,1.03345412,4989.0
998,2465792,301,2470,0.001341316051184549,0.2,0.009341343,0.38668934791348875,-0.006528901867568493,0.253137469291687,3000,0.11192626953125,-0.013793349266052246,0.0008879228451405651,0.0003,1.03345412,4989.0
998,2473984,302,2478,0.0025512241256365085,0.2,0.010394426,0.3846257442142814,0.004020194988697767,0.25266680121421814,3010,0.1283935546875,0.008844316005706787,0.0008543738412981839,0.0003,1.03345412,4989.0
998,2482176,303,2486,0.001792459657008294,0.2,0.010119504,0.40015857056714593,-0.02127983048558235,0.2508694529533386,3020,0.13936767578125,0.04136240482330322,0.0014348044481948818,0.0003,1.0137758899999998,4989.0
998,2490368,304,2494,3.12763706460828e-05,0.2,0.009705897,0.41877310080453756,-0.003237043507397175,0.24922972917556763,3030,0.14168701171875,-0.030484557151794434,0.0009202942237834577,0.0003,1.0137758899999998,4989.0
998,2498560,305,2502,0.0022968739838688636,0.2,0.010300319,0.43193620089441537,0.013446267694234848,0.2482811063528061,3040,0.14775390625,0.03460961580276489,0.0019494643200005158,0.0003,1.0364684300000002,4989.0
998,2506752,306,2510,0.0023481743504817133,0.2,0.009988483,0.4328782774042338,0.0013385203201323748,0.24956315755844116,3050,0.12451171875,-0.013984084129333496,0.0009892939488736375,0.0003,1.0364684300000002,4989.0
998,2514944,307,2518,0.004105928036005934,0.2,0.01404178,0.4414567950181663,-0.00156513717956841,0.2497192919254303,3060,0.135546875,0.03079056739807129,0.0006946104302869571,0.0003,1.0782731300000001,4989.0
998,2523136,308,2526,0.001687144022071152,0.2,0.016240075,0.46288256100378933,-0.0018554881680756807,0.2470220923423767,3070,0.14222412109375,0.024769961833953857,0.0018552094039250733,0.0003,1.0782731300000001,4989.0
998,2531328,309,2534,0.0018581546213681578,0.2,0.014395963,0.4696380796376616,0.00316409207880497,0.24696138501167297,3080,0.13797607421875,-0.01597464084625244,0.0010471202438793626,0.0003,1.0782731300000001,4989.0
998,2539520,310,2542,0.0019367046184925129,0.2,0.011831099,0.47151133697479963,-0.00603953842073679,0.2461571842432022,3090,0.12880859375,0.04299503564834595,0.0012822012396100035,0.0003,1.05789636,4989.0
999,2547712,311,2550,0.003206290896559949,0.2,0.012880312,0.4690937104634941,0.009407632052898407,0.24747830629348755,3100,0.13541259765625,-0.008287668228149414,0.0011601741386357389,0.0003,1.05789636,4989.0
999,2555904,312,2558,0.0028596433068742043,0.2,0.01176964,0.47821196550503375,-0.034767407923936844,0.24694783985614777,3110,0.13685302734375,0.03295630216598511,0.0011313227091932277,0.0003,1.04307308,4989.0
999,2564096,313,2566,0.0008649413946841377,0.2,0.010081524,0.47004851181991397,-0.00728871114552021,0.2507317066192627,3120,0.13890380859375,0.026308178901672363,0.000958900505179372,0.0003,1.04307308,4989.0
999,2572288,314,2573,0.002369991347222822,0.2,0.010596478,0.4675838900730014,0.00972948782145977,0.25321289896965027,3130,0.12357177734375,0.000928342342376709,0.001384681066815574,0.0003,1.04307308,4989.0
999,2580480,315,2581,0.0019174509379809024,0.2,0.010978087,0.4506949567236006,-0.007380937226116657,0.2566385865211487,3140,0.12095947265625,0.028972864151000977,0.001268871039496844,0.0003,1.05513836,4989.0
999,2588672,316,2589,0.0027359891049854924,0.2,0.010844088,0.44330394035205245,-0.011509396135807037,0.25740498304367065,3150,0.1367919921875,-0.008255362510681152,0.0009309186660630076,0.0003,1.05513836,4989.0
999,2596864,317,2597,0.001852482340837014,0.2,0.012166758,0.4506033197976649,0.05095629021525383,0.25858020782470703,3160,0.1358642578125,0.04584747552871704,0.0011831787887558675,0.0003,1.06367854,4989.0
999,2605056,318,2605,0.0009222023239999544,0.2,0.012152481,0.4381444407161325,-0.013245373032987118,0.2607033848762512,3170,0.12039794921875,0.0345921516418457,0.000986422277105703,0.0003,1.06367854,4989.0
999,2613248,319,2613,0.002389846262303763,0.2,0.011124813,0.44031281578354536,-0.003832434304058552,0.25852957367897034,3180,0.12972412109375,0.009580016136169434,0.0008785896452991437,0.0003,1.06367854,4989.0
999,2621440,320,2621,0.0019660568574181524,0.2,0.011180402,0.4588982904795557,0.008881771937012672,0.25746580958366394,3190,0.14205322265625,0.0390239953994751,0.0016194697917171653,0.0003,1.08404468,4989.0
1000,2629632,321,2629,0.0017203302762936802,0.2,0.011949014,0.47941262102685867,0.01101125031709671,0.25454017519950867,3200,0.1406494140625,-0.01575767993927002,0.001171068529083641,0.0003,1.08404468,4989.0
1000,2637824,322,2637,0.0029373438490438277,0.2,0.009428826,0.4928095647599548,0.00761778699234128,0.2544648051261902,3210,0.1485595703125,0.034038007259368896,0.0014061327348827036,0.0003,1.0749895600000001,4989.0
1000,2646016,323,2645,0.0034328708876273594,0.2,0.012835659,0.5218049931805581,0.013903781771659851,0.2526061534881592,3220,0.1448486328125,-0.009589076042175293,0.001017885083570036,0.0003,1.0749895600000001,4989.0
1000,2654208,324,2653,0.003826846613083035,0.2,0.0114264535,0.5244835515040904,0.005574640817940235,0.25352364778518677,3230,0.13876953125,0.008629381656646729,0.0006138591410035588,0.0003,1.07422397,4989.0
1000,2662400,325,2661,0.0025448188614973334,0.2,0.013890193,0.533279743976891,-0.0055529288947582245,0.25351980328559875,3240,0.15758056640625,0.03517711162567139,0.0015203665309400094,0.0003,1.07422397,4989.0
1000,2670592,326,2669,0.0035682909259776353,0.2,0.011445269,0.534578611375764,0.016221260651946068,0.2555888593196869,3250,0.1539794921875,0.008488178253173828,0.0011930399793300239,0.0003,1.07422397,4989.0
1000,2678784,327,2677,0.004256679374157102,0.2,0.013836141,0.552404080843553,-0.012752000242471695,0.2517619729042053,3260,0.1452880859375,0.02928823232650757,0.0014907125347235705,0.0003,1.11840608,4989.0
1000,2686976,328,2685,0.0022047844653570793,0.2,0.010688592,0.5548660657834261,0.012818334624171257,0.2537946105003357,3270,0.14322509765625,-0.005875825881958008,0.0011195671346285962,0.0003,1.11840608,4989.0
1000,2695168,329,2693,0.0029979482478665886,0.2,0.011980703,0.5563773910515011,-0.0061025917530059814,0.25305718183517456,3280,0.1421142578125,0.04974788427352905,0.0010426836512806403,0.0003,1.11474131,4989.0
1000,2703360,330,2701,0.0033830239401140714,0.2,0.01286416,0.5680429410655051,0.03381412848830223,0.25157129764556885,3290,0.13712158203125,0.03009617328643799,0.0010906852005973632,0.0003,1.11474131,4989.0
1000,2711552,331,2708,0.0022614055268604717,0.2,0.012205631,0.5694659271277487,0.011660336516797543,0.2507944405078888,3300,0.134765625,0.00293123722076416,0.0013321997710590949,0.0003,1.11474131,4989.0
1001,2719744,332,2716,0.0025442524551181124,0.2,0.009869763,0.5662091006990522,0.0014186314074322581,0.25324273109436035,3310,0.135400390625,0.03598397970199585,0.0014560801512743637,0.0003,1.15435133,4989.0
1001,2727936,333,2724,0.0027086990128736945,0.2,0.014211827,0.5558706426527351,0.0012694993056356907,0.25585541129112244,3320,0.13465576171875,0.0006008744239807129,0.0010945416195909275,0.0003,1.15435133,4989.0
1001,2736128,334,2732,0.0037717923587479163,0.2,0.010634063,0.5505912297870964,0.023053212091326714,0.2555582523345947,3330,0.14677734375,0.032963335514068604,0.0010564903744580078,0.0003,1.18202296,4989.0
1001,2744320,335,2740,0.002000727443555661,0.2,0.011391234,0.5452416332438588,0.009178437292575836,0.2578950524330139,3340,0.12589111328125,0.02672410011291504,0.0010137010472817565,0.0003,1.18202296,4989.0
1001,2752512,336,2748,0.0030006936205609234,0.2,0.012718109,0.5540732333436609,0.000735232955776155,0.2573491632938385,3350,0.13109130859375,0.005816638469696045,0.0009513186812228014,0.0003,1.18202296,4989.0
1001,2760704,337,2756,0.0018507720640627667,0.2,0.010979121,0.5437715703155845,-0.020726636052131653,0.26032373309135437,3360,0.1399658203125,0.04980510473251343,0.001366187260987317,0.0003,1.22363837,4989.0
1001,2768896,338,2764,0.002860139974654885,0.2,0.012088082,0.5507033773697912,0.017474032938480377,0.26019901037216187,3370,0.1353271484375,-0.009911775588989258,0.0010724774905384038,0.0003,1.22363837,4989.0
1001,2777088,339,2772,0.003385258070557029,0.2,0.016055182,0.5651738763321191,0.0032560802064836025,0.2580313980579376,3380,0.1486083984375,0.051322340965270996,0.0014352768789649417,0.0003,1.25008489,4989.0
1001,2785280,340,2780,0.0031970290907338494,0.2,0.007868653,0.5688492469489574,-0.0017913857009261847,0.2578475773334503,3390,0.12398681640625,-0.0018140077590942383,0.0008960670060560005,0.0003,1.25008489,4989.0
1001,2793472,341,2788,0.002224783564452082,0.2,0.010957133,0.5771361802704632,0.020986828953027725,0.2585052251815796,3400,0.1391845703125,0.002231121063232422,0.0008436157299456682,0.0003,1.25008489,4989.0
1001,2801664,342,2796,0.004268419341315166,0.2,0.012656409,0.5660899492446333,0.004208169877529144,0.26194456219673157,3410,0.15875244140625,0.03366219997406006,0.0013399906974427723,0.0003,1.24837573,4989.0
1001,2809856,343,2804,0.0026061744698381516,0.2,0.013534945,0.5704819991718978,0.030057966709136963,0.2589530348777771,3420,0.15194091796875,0.0013627409934997559,0.0011954137849670588,0.0003,1.24837573,4989.0
1001,2818048,344,2812,0.0038250989418884274,0.2,0.010497287,0.5825523789506406,-0.003178319660946727,0.2591254413127899,3430,0.1447021484375,0.06320905685424805,0.0010839487686325811,0.0003,1.2218127200000002,4989.0
1002,2826240,345,2820,0.0041380102029506816,0.2,0.011412264,0.6068019304424525,0.0048221079632639885,0.2544572055339813,3440,0.1421142578125,0.0007437467575073242,0.0014279049590641079,0.0003,1.2218127200000002,4989.0
1002,2834432,346,2828,0.004813683161773952,0.2,0.00921124,0.6213557961396873,-0.0033838858362287283,0.25292980670928955,3450,0.13826904296875,0.012830674648284912,0.0006249880756740822,0.0003,1.21024346,4989.0
1002,2842624,347,2836,0.00355958532418299,0.2,0.0113220345,0.6550971853546799,0.0031888773664832115,0.24996031820774078,3460,0.16419677734375,0.03769570589065552,0.0009545463222593753,0.0003,1.21024346,4989.0
1002,2850816,348,2844,0.004807500916649587,0.2,0.01092202,0.6552629715763032,-0.0012166652595624328,0.25029122829437256,3470,0.14449462890625,-0.022460341453552246,0.0010830783053734194,0.0003,1.21024346,4989.0
1002,2859008,349,2852,0.0033929154837096577,0.2,0.013771042,0.650572569994256,-0.020754383876919746,0.25237616896629333,3480,0.15181884765625,0.04603081941604614,0.0009468726463865096,0.0003,1.18391825,4989.0
1002,2867200,350,2860,0.0039791146609786665,0.2,0.012100261,0.6481520667672157,0.03381171450018883,0.25425106287002563,3490,0.15135498046875,-0.0015317201614379883,0.000886952299379118,0.0003,1.18391825,4989.0
1002,2875392,351,2868,0.0044444628925703,0.2,0.014082238,0.6552537892013788,-0.005177441984415054,0.25338244438171387,3500,0.14652099609375,0.05890202522277832,0.0009645436486607651,0.0003,1.1905918199999999,4989.0
1002,2883584,352,2876,0.0025193026434862987,0.2,0.011858659,0.6788619549944996,0.03042929619550705,0.25146403908729553,3510,0.133056640625,0.012958168983459473,0.0008698748629058173,0.0003,1.1905918199999999,4989.0
1002,2891776,353,2884,0.003622827909930493,0.2,0.014981821,0.6950446124654264,0.0024519669823348522,0.25141772627830505,3520,0.1536865234375,0.012073695659637451,0.0009487572431225999,0.0003,1.1905918199999999,4989.0
1002,2899968,354,2892,0.004911160358824418,0.2,0.01221408,0.717348646838218,0.016792848706245422,0.24870505928993225,3530,0.167822265625,0.023504793643951416,0.001827910858537507,0.0003,1.22623792,4989.0
1002,2908160,355,2899,0.0037650516806024825,0.2,0.013405302,0.7393014936242253,0.006489589344710112,0.24854543805122375,3540,0.1493896484375,-0.007363796234130859,0.0009841973391075953,0.0003,1.22623792,4989.0
1002,2916352,356,2907,0.0034870219558797546,0.2,0.015033787,0.754645252181217,0.013775347732007504,0.2450711578130722,3550,0.1645751953125,0.03492516279220581,0.001401474386625523,0.0003,1.24454398,4989.0
1002,2924544,357,2915,0.004195090474968311,0.2,0.01162579,0.7669342502485961,0.011836704798042774,0.2479299157857895,3560,0.1427490234375,-0.0036170482635498047,0.0007619389773935836,0.0003,1.24454398,4989.0
1003,2932736,358,2923,0.003574941370970919,0.2,0.011701916,0.7646792391780763,0.07845676690340042,0.2510588765144348,3570,0.15482177734375,0.02539658546447754,0.000973354776033375,0.0003,1.24454398,4989.0
1003,2940928,359,2931,0.005877968644563225,0.2,0.0151993325,0.7640693577472121,-0.035530153661966324,0.25090962648391724,3580,0.16160888671875,0.026146531105041504,0.001613535989781667,0.0003,1.2643625099999998,4989.0
1003,2949120,360,2939,0.0048962882374326,0.2,0.01876244,0.7764084597118199,0.00540249515324831,0.24827420711517334,3590,0.1544677734375,-0.005279660224914551,0.0009822862560440627,0.0003,1.2643625099999998,4989.0
1003,2957312,361,2947,0.004009068293089513,0.2,0.009408359,0.7887307081371546,0.016484251245856285,0.24862615764141083,3600,0.14696044921875,0.047468602657318115,0.0012721972676217775,0.0003,1.24135208,4989.0
1003,2965504,362,2955,0.00428605155502737,0.2,0.015041809,0.7880580928176641,0.008562535047531128,0.2488267719745636,3610,0.14901123046875,-0.0033811330795288086,0.0010996740627660984,0.0003,1.24135208,4989.0
1003,2973696,363,2963,0.005139003676595167,0.2,0.018991768,0.7873642231337726,0.001559481956064701,0.2488827258348465,3620,0.14390869140625,-0.01094198226928711,0.0006475418888157947,0.0003,1.26191355,4989.0
1003,2981888,364,2971,0.004398559961191495,0.2,0.01157715,0.8082424805033952,-0.024404549971222878,0.2478020042181015,3630,0.15093994140625,0.03499418497085571,0.001522511058874443,0.0003,1.26191355,4989.0
1003,2990080,365,2979,0.005660878631897503,0.2,0.01623769,0.8202824681997299,-0.026852337643504143,0.24699696898460388,3640,0.1697509765625,0.013007760047912598,0.0010263617953569337,0.0003,1.26191355,4989.0
1003,2998272,366,2987,0.005470379312464501,0.2,0.011456991,0.8275280201341957,0.05108540877699852,0.2450878769159317,3650,0.15093994140625,0.025471389293670654,0.001486380428150369,0.0003,1.25064702,4989.0
1003,3006464,367,2995,0.004903723903407808,0.2,0.015605271,0.8368642657995224,-0.01534438319504261,0.24626682698726654,3660,0.1515380859375,-0.0049877166748046875,0.0008081614322009046,0.0003,1.25064702,4989.0
1003,3014656,368,3003,0.005517018070895574,0.2,0.014085817,0.8487098277080805,-0.010025950148701668,0.24283738434314728,3670,0.17801513671875,0.05622178316116333,0.000860701749547843,0.0003,1.23215871,4989.0
1003,3022848,369,3011,0.004900313704638393,0.2,0.014155099,0.855230053467676,-0.00014897363143973053,0.24614736437797546,3680,0.163671875,-0.00024390220642089844,0.0008185086832099842,0.0003,1.23215871,4989.0
1003,3031040,370,3019,0.003953940839710413,0.2,0.015926007,0.8469061037059873,-0.022212961688637733,0.24678364396095276,3690,0.170654296875,0.009170174598693848,0.0014163049550688811,0.0003,1.23215871,4989.0
1004,3039232,371,3027,0.00409445478762791,0.2,0.01628921,0.8487715229392052,-0.008210075087845325,0.2490970492362976,3700,0.15716552734375,0.0410272479057312,0.0015924093361036284,0.0003,1.26465829,4989.0
1004,3047424,372,3035,0.005094813144387445,0.2,0.017760929,0.863821500306949,0.0071861837059259415,0.24798224866390228,3710,0.156494140625,-0.006156563758850098,0.0011844342406220677,0.0003,1.26465829,4989.0
1004,3055616,373,3043,0.006963066531534423,0.2,0.017955493,0.8684803579933942,-0.01187122892588377,0.2490541934967041,3720,0.17933349609375,0.03883719444274902,0.0010243829744240429,0.0003,1.26145208,4989.0
1004,3063808,374,3050,0.0032205266077653507,0.2,0.012831559,0.858459945069626,-0.03255473077297211,0.24986062943935394,3730,0.15745849609375,0.019007980823516846,0.0009445607390716759,0.0003,1.26145208,4989.0
1004,3072000,375,3058,0.0037386714553576893,0.2,0.011577654,0.8682431007735432,-0.010843832977116108,0.24787399172782898,3740,0.14439697265625,0.008261024951934814,0.0008292716614278107,0.0003,1.26145208,4989.0
1004,3080192,376,3066,0.004843074942618842,0.2,0.0092593655,0.8850976158399135,-0.014429990202188492,0.24635913968086243,3750,0.15037841796875,0.050710320472717285,0.0011040867445217372,0.0003,1.24092143,4989.0
1004,3088384,377,3074,0.007274429776589386,0.2,0.017616604,0.8967393550090492,0.09418001025915146,0.24624109268188477,3760,0.19500732421875,-0.0033566951751708984,0.0010188623353769798,0.0003,1.24092143,4989.0
1004,3096576,378,3082,0.00536254700164136,0.2,0.019580564,0.9091180629562586,0.03058670461177826,0.2466745674610138,3770,0.18157958984375,0.03557634353637695,0.0013698827333882945,0.0003,1.22197468,4989.0
1004,3104768,379,3090,0.005233149907871848,0.2,0.011783654,0.8973645485006273,-0.0026067474391311407,0.24772873520851135,3780,0.16353759765625,-0.015848875045776367,0.0007892212723390913,0.0003,1.22197468,4989.0
1004,3112960,380,3098,0.004655225063470425,0.2,0.0113000525,0.9112415031529963,0.003845113329589367,0.24607858061790466,3790,0.150537109375,0.017787575721740723,0.000756945422631361,0.0003,1.22197468,4989.0
1004,3121152,381,3106,0.005947184410251794,0.2,0.015993915,0.9315835368819535,0.026263728737831116,0.24536322057247162,3800,0.17286376953125,0.05270969867706299,0.0014059909419529503,0.0003,1.2134007199999999,4989.0
1004,3129344,382,3114,0.00453832946732291,0.2,0.011747384,0.9274291739799082,0.004557679872959852,0.24785539507865906,3810,0.168212890625,0.0012366771697998047,0.001082242593747651,0.0003,1.2134007199999999,4989.0
1004,3137536,383,3122,0.006035656901440234,0.2,0.018095158,0.9301455528475344,-0.011807768605649471,0.24715159833431244,3820,0.1688232421875,0.03309011459350586,0.0012757102900877726,0.0003,1.20962683,4989.0
1004,3145728,384,3130,0.00421129591850331,0.2,0.014503347,0.9178064902778715,0.06306490302085876,0.24888400733470917,3830,0.16478271484375,0.00881493091583252,0.0011498120790292888,0.0003,1.20962683,4989.0
1004,3153920,385,3138,0.007249218093056698,0.2,0.012796218,0.9158793876878917,0.0003660012152977288,0.24897703528404236,3840,0.1700927734375,0.02145308256149292,0.0006866922714380052,0.0003,1.21385781,4989.0
1004,3162112,386,3146,0.004159396486284095,0.2,0.014369507,0.9364222543314099,0.006345975212752819,0.2457256317138672,3850,0.16478271484375,0.05222439765930176,0.0014465171621850458,0.0003,1.21385781,4989.0
1004,3170304,387,3154,0.004112029783937032,0.2,0.01231905,0.958902822388336,0.02730398066341877,0.24564562737941742,3860,0.1455078125,-0.01510000228881836,0.0009832539973103848,0.0003,1.21385781,4989.0
1005,3178496,388,3162,0.004571538975869771,0.2,0.01134675,0.9598833234515041,-0.015445355325937271,0.2455071061849594,3870,0.17288818359375,0.046776652336120605,0.0014673303541258066,0.0003,1.1637903399999998,4989.0
