time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
987,1073152,131,1086,0.0006988776127400343,0.2,0.010708323,-1.6321286696009338,0.008844828233122826,0.5529673099517822,1300,0.09388427734375,-0.0018279552459716797,0.002188512574230117,0.0003,0.7704391699999998,4989.0
987,1081344,132,1094,-0.0006592995629034704,0.2,0.007812347,-1.6291727575473487,-0.00024003349244594574,0.552880048751831,1310,0.07857666015625,0.02212303876876831,0.001960256179154385,0.0003,0.7754386099999999,4989.0
987,1089536,133,1103,-0.0010969298014970263,0.2,0.0063376985,-1.6343735677190125,0.019966956228017807,0.5539817810058594,1320,0.07032470703125,-0.01530146598815918,0.002085776086732949,0.0003,0.7754386099999999,4989.0
987,1097728,134,1111,-0.00040856651394278743,0.2,0.008660376,-1.6203127062879503,0.0022995355539023876,0.5494228601455688,1330,0.0908447265625,-0.003469109535217285,0.002261857275789225,0.0003,0.8338650499999999,4989.0
987,1105920,135,1119,-0.0005516756438737503,0.2,0.007102638,-1.6056974979117513,-0.0024675228632986546,0.5479103326797485,1340,0.082470703125,-0.007429718971252441,0.0016897168336072355,0.0003,0.8338650499999999,4989.0
988,1114112,136,1127,-0.00015133079141378404,0.2,0.007443672,-1.6014597643166781,0.016899043694138527,0.5461479425430298,1350,0.0819091796875,-0.005063772201538086,0.0024474824553180952,0.0003,0.8338650499999999,4989.0
988,1122304,137,1135,-0.0005394622472522315,0.2,0.009202051,-1.5889129380695521,-0.002334083430469036,0.5438543558120728,1360,0.0921875,0.00483781099319458,0.0024620937901090657,0.0003,0.86406627,4989.0
988,1130496,138,1143,-0.0006915853762620827,0.2,0.007600724,-1.5696568218059839,0.027069075033068657,0.5362365245819092,1370,0.088037109375,-0.008644700050354004,0.0027928456241170354,0.0003,0.86406627,4989.0
988,1138688,139,1152,0.00047376700094901023,0.2,0.008314522,-1.5501857270486652,-0.0023895124904811382,0.5356578826904297,1380,0.0812255859375,0.01090848445892334,0.0022350984655986395,0.0003,0.9334416299999999,4989.0
988,1146880,140,1160,-0.0009372180466016289,0.2,0.0076662507,-1.5347077517770231,-0.0043509784154593945,0.5265691876411438,1390,0.07584228515625,0.009589076042175293,0.0018481403133137064,0.0003,0.9334416299999999,4989.0
988,1155072,141,1168,-0.0011963515149545855,0.2,0.007888521,-1.5337031655944884,-0.018645167350769043,0.5318495631217957,1400,0.09012451171875,-0.005300998687744141,0.00233871650070796,0.0003,0.9334416299999999,4989.0
988,1163264,142,1176,-0.0023815173753973795,0.2,0.010834509,-1.5062032478861511,-0.007979038171470165,0.5186547636985779,1410,0.09423828125,0.03739899396896362,0.0023115314292226686,0.0003,1.0162364199999998,4989.0
988,1171456,143,1184,-0.0013645895975059829,0.2,0.0064770216,-1.4901826782152057,-0.021166957914829254,0.5191658735275269,1420,0.0791748046875,0.00958019495010376,0.0026088112595971324,0.0003,1.0162364199999998,4989.0
988,1179648,144,1192,-0.0013579793194367085,0.2,0.006389575,-1.4771290190517903,-0.004888626746833324,0.512971043586731,1430,0.07958984375,0.03489571809768677,0.002247562603724873,0.0003,0.95775593,4989.0
989,1187840,145,1200,-0.00036702797769976313,0.2,0.007500735,-1.4709089646115898,0.0118117555975914,0.5133399963378906,1440,0.086376953125,-0.01660466194152832,0.0017508788548184385,0.0003,0.95775593,4989.0
989,1196032,146,1209,-0.0005687475353624904,0.2,0.0060398015,-1.4649585952050983,0.014916476793587208,0.5109809637069702,1450,0.07509765625,-0.0036292076110839844,0.0022493049812510437,0.0003,0.95775593,4989.0
989,1204224,147,1217,-0.00032006225701479706,0.2,0.006498773,-1.4476631021127104,-0.0006257386412471533,0.5070956945419312,1460,0.07264404296875,0.015286386013031006,0.0018514510070872347,0.0003,0.9444243800000001,4989.0
989,1212416,148,1225,-0.0003656834986031754,0.2,0.0072619747,-1.457052312232554,-0.009881197474896908,0.5123292207717896,1470,0.07547607421875,-0.011304140090942383,0.002561985967349756,0.0003,0.9444243800000001,4989.0
989,1220608,149,1233,-0.0008924820995162008,0.2,0.007063886,-1.4549011180177331,0.004503412172198296,0.5091378092765808,1480,0.0666259765625,-0.0030568838119506836,0.0017693680510092237,0.0003,0.9294173499999999,4989.0
989,1228800,150,1241,-0.0008192586665245472,0.2,0.0059945406,-1.4399728139862418,-0.0022346824407577515,0.5054763555526733,1490,0.0821044921875,0.0001767873764038086,0.0018154288209188962,0.0003,0.9294173499999999,4989.0
989,1236992,151,1250,-0.0003742584900464863,0.2,0.0078173,-1.4237600757740438,0.01389782689511776,0.5011500120162964,1500,0.07611083984375,-0.010526657104492188,0.00209007631347049,0.0003,0.9294173499999999,4989.0
989,1245184,152,1258,-0.0020025066700327444,0.2,0.0062610954,-1.4102783186361194,0.00186534586828202,0.4988863170146942,1510,0.083056640625,0.016542673110961914,0.0018117449238161498,0.0003,0.9438743999999999,4989.0
989,1253376,153,1266,-0.0011550151462870416,0.2,0.0100537995,-1.381603380665183,-0.017411362379789352,0.488364577293396,1520,0.09970703125,0.0016846060752868652,0.0027618124678156163,0.0003,0.9438743999999999,4989.0
989,1261568,154,1274,-0.0010254509063088336,0.2,0.00664774,-1.3519649039953947,0.015638284385204315,0.48459577560424805,1530,0.08123779296875,-0.016517996788024902,0.0019239736335748604,0.0003,0.9546165800000002,4989.0
989,1269760,155,1282,0.0009407357349118684,0.2,0.008266606,-1.329252960998565,0.015545696951448917,0.4760390520095825,1540,0.08929443359375,0.0019451379776000977,0.0028112136760228166,0.0003,0.9546165800000002,4989.0
989,1277952,156,1290,4.356202553026378e-05,0.2,0.007953504,-1.3126762923784554,0.012569887563586235,0.473664790391922,1550,0.10478515625,-0.00024235248565673828,0.0020329348493760336,0.0003,0.9326822800000001,4989.0
990,1286144,157,1299,-0.0009957772253983421,0.2,0.008814516,-1.2973513033241033,0.004165771882981062,0.4710283875465393,1560,0.1014892578125,-0.0006195306777954102,0.0018781052756821736,0.0003,0.9326822800000001,4989.0
990,1294336,158,1307,0.0012207316511194221,0.2,0.010130426,-1.2810243321582675,-0.008805530145764351,0.46484676003456116,1570,0.09918212890625,0.004463374614715576,0.0027011392805434296,0.0003,0.9326822800000001,4989.0
990,1302528,159,1315,-0.002191994878012338,0.2,0.008227516,-1.2799244801513852,0.012999951839447021,0.4693393111228943,1580,0.09176025390625,-0.0012240409851074219,0.002028550837894727,0.0003,0.97346796,4989.0
990,1310720,160,1323,-3.1332107027992606e-05,0.2,0.006023295,-1.2772919238545,-0.011399436742067337,0.4653629660606384,1590,0.0796875,0.0007816553115844727,0.0025076842467569803,0.0003,0.97346796,4989.0
990,1318912,161,1331,-6.213371671037749e-06,0.2,0.0077116373,-1.255143668409437,-0.008317399770021439,0.46301090717315674,1600,0.07908935546875,0.020347177982330322,0.0022283636486463364,0.0003,0.96918095,4989.0
990,1327104,162,1339,-0.0016913370003749152,0.2,0.008072678,-1.2449800512753426,0.004091992974281311,0.4582011103630066,1610,0.0870849609375,0.02312535047531128,0.0017708438005229255,0.0003,0.96918095,4989.0
990,1335296,163,1348,0.0009076962141989497,0.2,0.008381062,-1.2230451135896145,0.01975870318710804,0.4529145061969757,1620,0.0989990234375,-0.000886082649230957,0.0024401991855484083,0.0003,0.96918095,4989.0
990,1343488,164,1356,-0.0006065076198865426,0.2,0.00692825,-1.1980513672344386,0.009390078485012054,0.450032114982605,1630,0.08570556640625,0.010720789432525635,0.0022287372897153547,0.0003,1.0263248,4989.0
990,1351680,165,1364,9.164437724393793e-05,0.2,0.009489546,-1.1865004759281874,0.026177890598773956,0.4472118616104126,1640,0.0845947265625,0.008633196353912354,0.002564749978682812,0.0003,1.0263248,4989.0
990,1359872,166,1372,0.0003429426047659945,0.2,0.0075601465,-1.1862732680514454,0.024461068212985992,0.4486939311027527,1650,0.08917236328125,0.002493619918823242,0.0019557049095510594,0.0003,1.04620897,4989.0
990,1368064,167,1380,-0.0010540841558395186,0.2,0.008499203,-1.1740739741362631,-0.016819139942526817,0.44447726011276245,1660,0.10086669921875,0.0015754103660583496,0.002024561894904764,0.0003,1.04620897,4989.0
990,1376256,168,1389,-0.0008477609793771989,0.2,0.007985412,-1.1526787469163537,-0.013973484747111797,0.44119134545326233,1670,0.0966552734375,0.007391750812530518,0.00257308262589504,0.0003,1.04620897,4989.0
990,1384448,169,1397,-0.001011472557365778,0.2,0.0078456085,-1.1316200524568558,0.004284598398953676,0.43415844440460205,1680,0.088623046875,0.056336402893066406,0.002448457137506921,0.0003,1.08627249,4989.0
990,1392640,170,1405,0.0014070489021833054,0.2,0.010365085,-1.1136081026867033,-0.010206558741629124,0.4330347776412964,1690,0.10594482421875,-0.030269503593444824,0.0024369010759983213,0.0003,1.08627249,4989.0
990,1400832,171,1413,-0.0014917033977326355,0.2,0.007896386,-1.104482963681221,0.013301645405590534,0.4313753843307495,1700,0.1022705078125,0.005566060543060303,0.0017283898414461873,0.0003,1.1986746999999998,4989.0
990,1409024,172,1422,-0.0015197538403299404,0.2,0.008877165,-1.1092775037512184,-0.005935295019298792,0.435013085603714,1710,0.095654296875,0.003316164016723633,0.0026809624401266776,0.0003,1.1986746999999998,4989.0
990,1417216,173,1430,-0.0014455578664637869,0.2,0.008657348,-1.0922781830653547,-0.010591628961265087,0.4288824200630188,1720,0.0975341796875,-0.012876749038696289,0.0020855655253399163,0.0003,1.2198214099999998,4989.0
990,1425408,174,1438,-0.0025737509873579255,0.2,0.007778739,-1.0804967342875897,-0.007056880742311478,0.4284828305244446,1730,0.09771728515625,0.012728273868560791,0.0017738849473516894,0.0003,1.2198214099999998,4989.0
991,1433600,175,1446,0.0004286027076886967,0.2,0.010358953,-1.065386475995183,0.010712016373872757,0.42366641759872437,1740,0.0917724609375,0.005036652088165283,0.002417249878135408,0.0003,1.2198214099999998,4989.0
991,1441792,176,1454,-0.00046397047117352486,0.2,0.010520924,-1.0529016242362559,-0.026135830208659172,0.42342686653137207,1750,0.09638671875,0.00122833251953125,0.0018408469014048023,0.0003,1.2593367500000001,4989.0
991,1449984,177,1462,-4.949804424541071e-05,0.2,0.0071790805,-1.057141880877316,0.007006415165960789,0.42294514179229736,1760,0.0790283203125,-0.00555109977722168,0.002512799756914319,0.0003,1.2593367500000001,4989.0
991,1458176,178,1471,-0.0004710803805210162,0.2,0.004976996,-1.0518391751684248,0.006884684320539236,0.4231780767440796,1770,0.0802001953125,-0.009622454643249512,0.0020975477220417814,0.0003,1.2710519299999998,4989.0
991,1466368,179,1479,0.0009340461067040451,0.2,0.008943303,-1.0374949855729938,-0.006102193612605333,0.41822630167007446,1780,0.10638427734375,0.00031560659408569336,0.001502567353827544,0.0003,1.2710519299999998,4989.0
991,1474560,180,1487,0.0012994240765692665,0.2,0.008885508,-1.0225524723529815,0.04150580242276192,0.4156047999858856,1790,0.0888916015625,-0.0009444952011108398,0.0024535964907045128,0.0003,1.2710519299999998,4989.0
991,1482752,181,1495,-0.002233824036375154,0.2,0.007099947,-1.0217153591103851,-0.001244841143488884,0.41727155447006226,1800,0.0958740234375,0.02298504114151001,0.0022062975411245135,0.0003,1.28319462,4989.0
991,1490944,182,1503,-0.0010505057922273408,0.2,0.0079528205,-1.0158993317745626,-0.008245325647294521,0.41516581177711487,1810,0.0920654296875,0.00875699520111084,0.0023429197211044086,0.0003,1.28319462,4989.0
991,1499136,183,1511,-0.001114358286577044,0.2,0.008015265,-0.9864383124280721,-0.005381770431995392,0.4084312319755554,1820,0.09716796875,0.043415963649749756,0.0022142830477605456,0.0003,1.3169302499999997,4989.0
991,1507328,184,1520,-0.0008995312786282738,0.2,0.010036096,-0.948376758210361,0.0067735216580331326,0.39861446619033813,1830,0.095166015625,0.006075263023376465,0.0019359353709660354,0.0003,1.3169302499999997,4989.0
991,1515520,185,1528,0.001185040113341529,0.2,0.0066545615,-0.9255719702225178,0.0036398209631443024,0.3950498104095459,1840,0.085693359375,0.005001962184906006,0.0021846689965968834,0.0003,1.3169302499999997,4989.0
991,1523712,186,1536,-0.0006293035788985435,0.2,0.009244116,-0.9144487306009979,0.012087416835129261,0.395638644695282,1850,0.10494384765625,-0.009324073791503906,0.0018507547990793682,0.0003,1.32377516,4989.0
991,1531904,187,1544,-0.0006683999901724747,0.2,0.009069366,-0.9112675681710243,-0.011361743323504925,0.3936847746372223,1860,0.105419921875,0.006649017333984375,0.0027018576721275166,0.0003,1.32377516,4989.0
992,1540096,188,1552,-0.000923195835275692,0.2,0.0074464614,-0.892946537071839,0.002332552568987012,0.38995781540870667,1870,0.09259033203125,0.023608505725860596,0.001861179888692277,0.0003,1.34273734,4989.0
992,1548288,189,1560,4.99328067235183e-05,0.2,0.0072300946,-0.8846650515682996,-0.001633217092603445,0.3875020742416382,1880,0.099169921875,0.022858023643493652,0.002209201279674744,0.0003,1.34273734,4989.0
992,1556480,190,1568,6.457421113736927e-06,0.2,0.008257698,-0.8582029444165528,-0.020949598401784897,0.38224124908447266,1890,0.098828125,0.0036765336990356445,0.00230797101708049,0.0003,1.34273734,4989.0
992,1564672,191,1576,0.0004823959949135315,0.2,0.007603175,-0.8542397554963828,-0.001540548400953412,0.3821817636489868,1900,0.0919677734375,0.043548524379730225,0.0022332181814817887,0.0003,1.32260943,4989.0
992,1572864,192,1584,0.00046308588425745254,0.2,0.009278555,-0.8397164274938405,0.052618347108364105,0.37844210863113403,1910,0.10960693359375,0.004626870155334473,0.002088560996207889,0.0003,1.32260943,4989.0
992,1581056,193,1592,-0.0001456318401324097,0.2,0.006829013,-0.8296713119838387,-0.004171721637248993,0.3776603937149048,1920,0.09417724609375,0.0570339560508728,0.002019955671767093,0.0003,1.33427064,4989.0
992,1589248,194,1601,0.0006493060867796885,0.2,0.0068558212,-0.827203753311187,0.006520715542137623,0.37748509645462036,1930,0.0954345703125,0.0025399327278137207,0.002580250196660927,0.0003,1.33427064,4989.0
992,1597440,195,1609,-0.0018437277212797198,0.2,0.0065496834,-0.832045364100486,-0.003139269072562456,0.3795255422592163,1940,0.10499267578125,0.016778409481048584,0.0020568438584177783,0.0003,1.36418205,4989.0
992,1605632,196,1617,-0.00046851735532982275,0.2,0.008498107,-0.8427785366307944,0.008486301638185978,0.3801727294921875,1950,0.09322509765625,0.022971034049987793,0.0017333549382328784,0.0003,1.36418205,4989.0
992,1613824,197,1625,0.0005257462780718924,0.2,0.0072640753,-0.8352010339964181,0.027370309457182884,0.3778742849826813,1960,0.08984375,0.00340193510055542,0.0024426766455690084,0.0003,1.36418205,4989.0
992,1622016,198,1633,-0.0014466130123764742,0.2,0.008041696,-0.823123954422772,0.004189386963844299,0.37593817710876465,1970,0.10052490234375,0.035306572914123535,0.002016673274056302,0.0003,1.4333894,4989.0
992,1630208,199,1641,2.0580648561008273e-05,0.2,0.006598265,-0.8224688141141087,0.032679926604032516,0.3771565556526184,1980,0.0890869140625,0.011110901832580566,0.002413539303415746,0.0003,1.4333894,4989.0
993,1638400,200,1649,-0.0006889360363857122,0.2,0.008681811,-0.8314288974739611,-1.970771700143814e-05,0.3774055540561676,1990,0.0932373046875,0.013478398323059082,0.0019231371106798179,0.0003,1.42703745,4989.0
993,1646592,201,1658,0.00016320316935889423,0.2,0.009416867,-0.8162699768785387,0.014261044561862946,0.3741708993911743,2000,0.10662841796875,0.028884947299957275,0.0017071076862976043,0.0003,1.42703745,4989.0
993,1654784,202,1666,-0.0010533112741541117,0.2,0.006762987,-0.8127133455593138,0.020022371783852577,0.3755054473876953,2010,0.08109130859375,0.005245506763458252,0.002452652382089582,0.0003,1.42703745,4989.0
993,1662976,203,1674,-0.0011978015871136449,0.2,0.008826569,-0.8183741777669639,-0.020775526762008667,0.3762175440788269,2020,0.09039306640625,0.061834752559661865,0.0019873957822255763,0.0003,1.4174818500000002,4989.0
993,1671168,204,1682,0.0002275396545883268,0.2,0.006153914,-0.8288642207160593,0.025434549897909164,0.3780016303062439,2030,0.087060546875,-0.023515820503234863,0.00216393453792989,0.0003,1.4174818500000002,4989.0
993,1679360,205,1690,-0.0015930979923723498,0.2,0.008338228,-0.8177307671867311,-0.0063645862974226475,0.37676119804382324,2040,0.0939208984375,0.04411441087722778,0.002306055481903968,0.0003,1.4670837899999998,4989.0
993,1687552,206,1698,-0.0018500193604268135,0.2,0.0073945606,-0.8094844735227525,-0.003930303268134594,0.374687522649765,2050,0.10179443359375,-0.02872157096862793,0.0020321523092206918,0.0003,1.4670837899999998,4989.0
993,1695744,207,1706,0.0003952661711082328,0.2,0.008174932,-0.7781938766129315,-0.0012711104936897755,0.3686094284057617,2060,0.101806640625,0.002296626567840576,0.0021228280773357257,0.0003,1.4670837899999998,4989.0
993,1703936,208,1714,-0.0006436046704038744,0.2,0.008018793,-0.7616794161032885,0.0057241106405854225,0.36665189266204834,2070,0.101806640625,0.06915277242660522,0.002207789033127483,0.0003,1.5412839699999998,4989.0
993,1712128,209,1722,-0.0003518783265462844,0.2,0.0090684015,-0.7391103114932775,0.0008039308013394475,0.3637433648109436,2080,0.10286865234375,0.016433417797088623,0.002535973242902401,0.0003,1.5412839699999998,4989.0
993,1720320,210,1731,0.0006795249344577314,0.2,0.007499177,-0.7275350627023727,-0.00820421613752842,0.36009591817855835,2090,0.0997314453125,0.05025213956832886,0.0020427967920568337,0.0003,1.6026737,4989.0
993,1728512,211,1739,-0.0014199063069099793,0.2,0.010218854,-0.6971761004067958,-0.014868460595607758,0.35538917779922485,2100,0.1019287109375,0.0014630556106567383,0.0021919595702456717,0.0003,1.6026737,4989.0
994,1736704,212,1747,-0.0007338162147789262,0.2,0.010314422,-0.6768468525726348,-0.013408306054770947,0.3509122133255005,2110,0.1072021484375,-0.0015259981155395508,0.002161760408171176,0.0003,1.6199383799999998,4989.0
994,1744896,213,1755,-0.0014947444513381924,0.2,0.009224763,-0.6548494839575142,-0.009892838075757027,0.3498610258102417,2120,0.10054931640625,0.030348479747772217,0.001957640748423728,0.0003,1.6199383799999998,4989.0
994,1753088,214,1763,0.00014797147596254945,0.2,0.0061820624,-0.6453203471377492,0.014608955010771751,0.34784913063049316,2130,0.08565673828125,0.0003846883773803711,0.002391779741810751,0.0003,1.6199383799999998,4989.0
994,1761280,215,1771,-0.0006343904762616149,0.2,0.008390248,-0.6283937985543162,0.001878795912489295,0.3453044891357422,2140,0.11123046875,0.04536592960357666,0.002261403833654185,0.0003,1.6852062899999998,4989.0
994,1769472,216,1779,0.001457026511343429,0.2,0.0071307197,-0.609717808989808,0.005066145211458206,0.34304776787757874,2150,0.10194091796875,0.019770145416259766,0.0022225227156013718,0.0003,1.6852062899999998,4989.0
994,1777664,217,1787,-0.0023681872204178943,0.2,0.010873133,-0.5974010386038572,-0.024129483848810196,0.3418302536010742,2160,0.110791015625,0.042816340923309326,0.0022835709466562546,0.0003,1.7457947100000002,4989.0
994,1785856,218,1795,-0.00021141104080015793,0.2,0.008586699,-0.5885603121016174,-0.01692941226065159,0.3422197699546814,2170,0.099853515625,0.02228713035583496,0.001984893903909324,0.0003,1.7457947100000002,4989.0
994,1794048,219,1803,-8.234131564677227e-05,0.2,0.0067931637,-0.6022135130595416,0.03576266020536423,0.34637451171875,2180,0.088916015625,0.005124330520629883,0.002549067755535361,0.0003,1.7457947100000002,4989.0
994,1802240,220,1811,-0.00019956437026849016,0.2,0.007707433,-0.5957626195158809,0.012236319482326508,0.3431786894798279,2190,0.10125732421875,0.04717153310775757,0.002337372028705431,0.0003,1.77287142,4989.0
995,1810432,221,1819,0.0003312422581075225,0.2,0.010184478,-0.5774818732403219,0.0073595731519162655,0.34075361490249634,2200,0.10286865234375,0.010618448257446289,0.0023609411736288167,0.0003,1.77287142,4989.0
995,1818624,222,1827,-0.000848313597816741,0.2,0.009034477,-0.5475521931424737,-0.02329094335436821,0.33493030071258545,2210,0.0968994140625,0.03319162130355835,0.0021658516055140355,0.0003,1.79220545,4989.0
995,1826816,223,1835,-0.00015980526404746342,0.2,0.0059649004,-0.5423537060152739,-0.012926247902214527,0.3347165584564209,2220,0.102978515625,-0.0007631778717041016,0.0017976084204747167,0.0003,1.79220545,4989.0
995,1835008,224,1843,0.0005554548151849303,0.2,0.007814093,-0.5325286011211574,-0.0014227511128410697,0.3317681849002838,2230,0.09288330078125,0.003671407699584961,0.002300889921207272,0.0003,1.79220545,4989.0
995,1843200,225,1851,-0.0005223713407758624,0.2,0.0069594802,-0.51302072647959,0.01730935275554657,0.33015769720077515,2240,0.09775390625,0.0703500509262085,0.0021719538516663307,0.0003,1.82719762,4989.0
995,1851392,226,1859,-0.000603405169385951,0.2,0.009495318,-0.5059381807688623,-0.003909466788172722,0.32905226945877075,2250,0.108349609375,-0.002974987030029297,0.002252695877723454,0.0003,1.82719762,4989.0
995,1859584,227,1867,0.00032499887856829446,0.2,0.007580642,-0.5022163466084748,-0.006498261354863644,0.32947880029678345,2260,0.097509765625,0.05728447437286377,0.0021563305193467385,0.0003,1.8734596300000004,4989.0
995,1867776,228,1875,-0.000999031466926681,0.2,0.0075323447,-0.506085351202637,0.00045447953743860126,0.3309519588947296,2270,0.09334716796875,0.002124786376953125,0.002134893657694192,0.0003,1.8734596300000004,4989.0
995,1875968,229,1883,-0.00028023070772178473,0.2,0.0078145545,-0.4965590582694858,-0.01462840847671032,0.3298753798007965,2280,0.1027587890625,0.012015938758850098,0.002306531447720772,0.0003,1.8688030099999997,4989.0
995,1884160,230,1891,-0.0016214383042097325,0.2,0.009714109,-0.48382862196303905,0.00014201458543539047,0.3274399936199188,2290,0.11531982421875,0.03828072547912598,0.0018828445234703394,0.0003,1.8688030099999997,4989.0
995,1892352,231,1900,0.00033741929837560747,0.2,0.010156883,-0.4838730441406369,0.014346853829920292,0.3289128541946411,2300,0.10867919921875,0.014673590660095215,0.0024271265080187733,0.0003,1.8688030099999997,4989.0
996,1900544,232,1908,-0.0007840585214580642,0.2,0.008686846,-0.48532289555296304,0.010663907043635845,0.32935136556625366,2310,0.1125,0.04998689889907837,0.0025908202652317413,0.0003,1.8814970500000003,4989.0
996,1908736,233,1916,1.1069337779190391e-05,0.2,0.01009427,-0.488602622365579,-0.0026890914887189865,0.33007606863975525,2320,0.10123291015625,0.009699702262878418,0.0022664638893729718,0.0003,1.8814970500000003,4989.0
996,1916928,234,1924,-0.0012199143406178337,0.2,0.009186733,-0.4771630194969475,-0.010855160653591156,0.3297276496887207,2330,0.09715576171875,0.008533775806427002,0.0019989820294085804,0.0003,1.88771939,4989.0
996,1925120,235,1932,9.084006596822291e-05,0.2,0.007765635,-0.4630899614654481,-0.015832602977752686,0.3266333341598511,2340,0.09803466796875,0.01817411184310913,0.0017656789774264325,0.0003,1.88771939,4989.0
996,1933312,236,1940,-4.040564290335169e-05,0.2,0.0068402165,-0.4496696805115789,-0.017843088135123253,0.32726550102233887,2350,0.088427734375,0.019889354705810547,0.0024870842860764244,0.0003,1.88771939,4989.0
996,1941504,237,1948,-0.00036722880977322345,0.2,0.010552844,-0.43674517939798535,-0.032108794897794724,0.3215680718421936,2360,0.11171875,0.06688660383224487,0.0022066422572606824,0.0003,1.92882563,4989.0
996,1949696,238,1956,0.0001381891306664329,0.2,0.009639921,-0.4190056947991252,-0.014403644017875195,0.31949663162231445,2370,0.10865478515625,0.008149325847625732,0.00227273312602847,0.0003,1.92882563,4989.0
996,1957888,239,1964,-0.0005795090193714714,0.2,0.009158742,-0.4085308961570263,0.016041457653045654,0.31875431537628174,2380,0.09971923828125,0.05140799283981323,0.0022127014086436247,0.0003,1.9570996200000002,4989.0
996,1966080,240,1972,0.0006042417862772709,0.2,0.008318514,-0.40153693151660264,-0.007209250703454018,0.3169376850128174,2390,0.0908935546875,-0.03446197509765625,0.0017747897212302632,0.0003,1.9570996200000002,4989.0
996,1974272,241,1980,0.0009646686685300665,0.2,0.006999448,-0.3895126669667661,0.02371249906718731,0.31524983048439026,2400,0.1065185546875,-1.1920928955078125e-06,0.002253131094312266,0.0003,1.9570996200000002,4989.0
996,1982464,242,1988,-2.81947068287991e-05,0.2,0.010591481,-0.37087568091228607,-0.01093805581331253,0.3106518089771271,2410,0.11539306640625,0.03211653232574463,0.002418397602332334,0.0003,1.97565009,4989.0
997,1990656,243,1996,-0.0008880980407411698,0.2,0.009655827,-0.33934979243204,-0.005589726846665144,0.30720284581184387,2420,0.1008056640625,0.01740342378616333,0.0023412923520481853,0.0003,1.97565009,4989.0
997,1998848,244,2004,0.00039706086208752823,0.2,0.008895833,-0.31983924261294305,0.019916001707315445,0.30519184470176697,2430,0.1044189453125,0.07566183805465698,0.002365800699499232,0.0003,1.9743709500000002,4989.0
997,2007040,245,2012,-0.00010558224748820066,0.2,0.008078884,-0.30078631518408655,0.012144996784627438,0.3021293580532074,2440,0.10689697265625,0.03456223011016846,0.002275229725682948,0.0003,1.9743709500000002,4989.0
997,2015232,246,2020,0.0012490140812587923,0.2,0.011118793,-0.29246421572752296,0.00828577671200037,0.30213093757629395,2450,0.108203125,0.0008299350738525391,0.0020101737680306543,0.0003,1.9743709500000002,4989.0
997,2023424,247,2028,0.00017537664862175007,0.2,0.0077715316,-0.2823269110638648,-0.0025485374499112368,0.3008590340614319,2460,0.111474609375,0.09166359901428223,0.002134996377617426,0.0003,2.02935765,4989.0
997,2031616,248,2037,-0.0004122973470657598,0.2,0.007418493,-0.2861861789599061,0.009171951562166214,0.3029516637325287,2470,0.10806884765625,0.009197652339935303,0.002483199020389293,0.0003,2.02935765,4989.0
997,2039808,249,2045,0.0005149097603862173,0.2,0.008953813,-0.28637874680571257,-0.015772534534335136,0.3052297830581665,2480,0.12232666015625,0.01543360948562622,0.0019402444600927992,0.0003,2.05045177,4989.0
997,2048000,250,2053,-0.0002196038869442418,0.2,0.01128511,-0.29457692950963976,0.02481052093207836,0.3053072988986969,2490,0.11805419921875,0.020831763744354248,0.0021936946616733623,0.0003,2.05045177,4989.0
997,2056192,251,2061,7.833366908016615e-06,0.2,0.009722762,-0.28862144593149425,0.019526680931448936,0.3042951822280884,2500,0.11995849609375,-0.0014723539352416992,0.0019312225451358245,0.0003,2.04574074,4989.0
997,2064384,252,2069,-0.00039913277214509435,0.2,0.008130405,-0.283316782489419,-0.008530035614967346,0.3047282099723816,2510,0.1169921875,0.061106741428375244,0.0018344209538554423,0.0003,2.04574074,4989.0
997,2072576,253,2077,-0.00031385149668494705,0.2,0.008809829,-0.29149147938005626,-0.0092314463108778,0.30311641097068787,2520,0.1020751953125,0.009864509105682373,0.0024847118588695594,0.0003,2.04574074,4989.0
997,2080768,254,2085,0.00023624653185834178,0.2,0.009035122,-0.28868557498790326,-0.010749578475952148,0.30278849601745605,2530,0.10299072265625,0.057017505168914795,0.0024376937456054293,0.0003,2.08669762,4989.0
997,2088960,255,2093,8.324413938680664e-05,0.2,0.0102253705,-0.28924245736561716,-0.008360981941223145,0.30380821228027344,2540,0.10599365234375,0.013872623443603516,0.00236481418587573,0.0003,2.08669762,4989.0
997,2097152,256,2101,0.0013012745746891596,0.2,0.008357396,-0.26743833972141146,-0.010061883367598057,0.3002230226993561,2550,0.1067138671875,0.035108983516693115,0.002207032167643774,0.0003,2.09426572,4989.0
997,2105344,257,2109,-0.00039900793781271203,0.2,0.010032091,-0.2713296571280807,-0.004675765056163073,0.3027808666229248,2560,0.1022216796875,0.021687626838684082,0.0018908337005996145,0.0003,2.09426572,4989.0
997,2113536,258,2118,3.552917405613698e-05,0.2,0.007305234,-0.2717773236334324,0.0017897806828841567,0.3005518913269043,2570,0.10408935546875,0.02452385425567627,0.002225343244845135,0.0003,2.09426572,4989.0
