Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
1081,8900020,41250.42,-1.0,2,0.0,1.461005622227426,True,127,78,205,"{'r': 1.461006, 'l': 1071, 't': 10020.447871}",False
1081,8901091,48049.950000000004,-1.0,2,0.0,1.6136672456103558,True,136,69,205,"{'r': 1.613667, 'l': 1071, 't': 10021.83435}",False
1081,8902162,56526.18999999998,-0.85873044,2,0.0,1.7755327997130221,True,138,65,203,"{'r': 1.775533, 'l': 1071, 't': 10022.879947}",False
1081,8903233,49663.83,-1.0,2,0.0,1.6442948708360947,True,134,68,202,"{'r': 1.644295, 'l': 1071, 't': 10024.282933}",False
1081,8904304,46927.91000000002,-0.92588377,2,0.0,1.590773997819282,True,126,75,201,"{'r': 1.590774, 'l': 1071, 't': 10025.298125}",False
1081,8905375,53152.13000000001,-1.0,2,0.0,1.713561946636045,True,139,65,204,"{'r': 1.713562, 'l': 1071, 't': 10026.725762}",False
1081,8906446,43019.45000000002,-0.8463459,2,0.0,1.505412969527883,True,127,74,201,"{'r': 1.505413, 'l': 1071, 't': 10027.741837}",False
1081,8907517,41809.39999999995,-0.82805586,2,0.0,1.4738216453902315,True,127,76,203,"{'r': 1.473822, 'l': 1071, 't': 10029.143243}",False
1081,8908588,47853.18,-0.96953464,2,0.0,1.6099330989220555,True,137,71,208,"{'r': 1.609933, 'l': 1071, 't': 10030.164375}",False
1081,8909659,48993.81000000002,-0.8602925,2,0.0,1.6323826743942338,True,132,74,206,"{'r': 1.632383, 'l': 1071, 't': 10031.55608}",False
1081,8910730,49756.580000000016,-0.95009947,2,0.0,1.6510698747634767,True,139,71,210,"{'r': 1.65107, 'l': 1071, 't': 10032.581226}",False
1081,8911801,41720.80000000004,-0.80985475,2,0.0,1.4726037836035273,True,125,77,202,"{'r': 1.472604, 'l': 1071, 't': 10033.982032}",False
1081,8912872,50074.370000000024,-0.8450242,2,0.0,1.6549992720878948,True,132,71,203,"{'r': 1.654999, 'l': 1071, 't': 10035.005934}",False
1081,8913943,45759.28000000001,-0.9142059,2,0.0,1.5681171444398219,True,124,76,200,"{'r': 1.568117, 'l': 1071, 't': 10036.408899}",False
1081,8915014,49342.299999999996,-0.9406842,2,0.0,1.64243287774109,True,130,72,202,"{'r': 1.642433, 'l': 1071, 't': 10037.799984}",False
1081,8916085,46881.020000000026,-0.973175,2,0.0,1.5915783262666852,True,130,75,205,"{'r': 1.591578, 'l': 1071, 't': 10038.831826}",False
1081,8917156,51636.54999999997,-0.860922,2,0.0,1.682706058877213,True,133,67,200,"{'r': 1.682706, 'l': 1071, 't': 10040.233722}",False
1081,8918227,44242.53999999999,-0.83190125,2,0.0,1.531401309076422,True,129,77,206,"{'r': 1.531401, 'l': 1071, 't': 10041.270282}",False
1081,8919298,45785.679999999986,-1.0,2,0.0,1.5673914175116848,True,127,84,211,"{'r': 1.567391, 'l': 1071, 't': 10042.663623}",False
1081,8920369,46724.68000000002,-1.0,2,0.0,1.5875548239259567,True,132,75,207,"{'r': 1.587555, 'l': 1071, 't': 10043.689744}",False
1081,8921440,47496.47999999999,-0.9779739,2,0.0,1.6036507959162576,True,128,77,205,"{'r': 1.603651, 'l': 1071, 't': 10045.089769}",False
1081,8922511,42690.80999999999,-1.0,2,0.0,1.4961964465034607,True,130,74,204,"{'r': 1.496196, 'l': 1071, 't': 10046.101238}",False
1081,8923582,59277.740000000005,-1.0,2,0.0,1.8253379285520386,True,135,72,207,"{'r': 1.825338, 'l': 1071, 't': 10047.48629}",False
1081,8924653,51822.090000000004,-0.99682796,2,0.0,1.693561355765114,True,130,74,204,"{'r': 1.693561, 'l': 1071, 't': 10048.507128}",False
1081,8925724,54155.82,-0.83869714,2,0.0,1.735834584441348,True,134,70,204,"{'r': 1.735835, 'l': 1071, 't': 10049.899796}",False
1081,8926795,55461.87999999999,-1.0,2,0.0,1.7580758376776766,True,134,74,208,"{'r': 1.758076, 'l': 1071, 't': 10050.916448}",False
1081,8927866,50100.40999999999,-0.8246799,2,0.0,1.6612140798008561,True,128,73,201,"{'r': 1.661214, 'l': 1071, 't': 10052.304556}",False
1081,8928937,55478.73000000004,-0.99479336,2,0.0,1.7624049147421814,True,129,72,201,"{'r': 1.762405, 'l': 1071, 't': 10053.324383}",False
1081,8930008,46838.26000000001,-1.0,2,0.0,1.5898711758611712,True,131,72,203,"{'r': 1.589871, 'l': 1071, 't': 10054.726002}",False
1081,8931079,54030.58999999996,-1.0,2,0.0,1.7363994995422463,True,131,72,203,"{'r': 1.736399, 'l': 1071, 't': 10055.750777}",False
1081,8932150,48382.380000000005,-1.0,2,0.0,1.621343790001222,True,133,74,207,"{'r': 1.621344, 'l': 1071, 't': 10057.15158}",False
1081,8933221,48839.759999999995,-0.92123497,2,0.0,1.6321736633568018,True,126,75,201,"{'r': 1.632174, 'l': 1071, 't': 10058.167392}",False
1081,8934292,46907.15999999997,-0.98598737,2,0.0,1.5926485672005244,True,131,74,205,"{'r': 1.592649, 'l': 1071, 't': 10059.582808}",False
1081,8935363,47843.89,-0.9201749,2,0.0,1.6119589733032735,True,131,72,203,"{'r': 1.611959, 'l': 1071, 't': 10060.602453}",False
1081,8936434,54113.28999999998,-0.95026076,2,0.0,1.7365299342977567,True,131,77,208,"{'r': 1.73653, 'l': 1071, 't': 10062.001547}",False
1081,8937505,45194.740000000034,-1.0,2,0.0,1.5537410783611978,True,136,74,210,"{'r': 1.553741, 'l': 1071, 't': 10063.410213}",False
1081,8938576,43857.93000000004,-0.9456126,2,0.0,1.5242092461932237,True,129,82,211,"{'r': 1.524209, 'l': 1071, 't': 10064.438717}",False
1081,8939647,48075.21000000001,-1.0,2,0.0,1.615581260324046,True,136,72,208,"{'r': 1.615581, 'l': 1071, 't': 10065.889495}",False
1081,8940718,43078.79999999999,-0.9946259,2,0.0,1.5058189557873423,True,135,79,214,"{'r': 1.505819, 'l': 1071, 't': 10066.929608}",False
1081,8941789,56481.75,-1.0,2,0.0,1.7764666104821267,True,137,72,209,"{'r': 1.776467, 'l': 1071, 't': 10068.334753}",False
1081,8942860,44454.96999999999,-0.9554549,2,0.0,1.5377789486997713,True,134,77,211,"{'r': 1.537779, 'l': 1071, 't': 10069.353709}",False
1081,8943931,53701.879999999954,-0.89601725,2,0.0,1.727339917018031,True,139,71,210,"{'r': 1.72734, 'l': 1071, 't': 10070.759067}",False
1081,8945002,42426.71999999999,-0.99375784,2,0.0,1.4887794076926784,True,130,77,207,"{'r': 1.488779, 'l': 1071, 't': 10071.788009}",False
1081,8946073,48519.540000000015,-0.92048126,2,0.0,1.6254665799126897,True,140,72,212,"{'r': 1.625467, 'l': 1071, 't': 10073.211054}",False
1081,8947144,47297.739999999976,-0.94951534,2,0.0,1.6000133828125647,True,133,71,204,"{'r': 1.600013, 'l': 1071, 't': 10074.229099}",False
1081,8948215,50877.339999999975,-0.9134601,2,0.0,1.6728336784367739,True,137,71,208,"{'r': 1.672834, 'l': 1071, 't': 10075.652592}",False
1081,8949286,52347.4,-1.0,2,0.0,1.6997098547716798,True,136,72,208,"{'r': 1.69971, 'l': 1071, 't': 10076.669508}",False
1081,8950357,38403.329999999994,-1.0,2,0.0,1.3892165039053201,True,131,82,213,"{'r': 1.389217, 'l': 1071, 't': 10078.063749}",False
1081,8951428,42710.97000000002,-1.0,2,0.0,1.4964142752144458,True,127,87,214,"{'r': 1.496414, 'l': 1071, 't': 10079.091626}",False
1081,8952499,55359.93,-0.98041403,2,0.0,1.7563605297233886,True,138,73,211,"{'r': 1.756361, 'l': 1071, 't': 10080.483934}",False
1081,8953570,59757.71000000003,-0.9611253,2,0.0,1.8347839544574034,True,132,70,202,"{'r': 1.834784, 'l': 1071, 't': 10081.504602}",False
1081,8954641,49896.71999999999,-0.93391067,2,0.0,1.6531810956117867,True,130,71,201,"{'r': 1.653181, 'l': 1071, 't': 10082.913981}",False
1081,8955712,52245.02,-0.8174399,2,0.0,1.6994730499049728,True,137,71,208,"{'r': 1.699473, 'l': 1071, 't': 10083.937669}",False
1081,8956783,53388.979999999996,-0.932824,2,0.0,1.7204024700144482,True,139,69,208,"{'r': 1.720402, 'l': 1071, 't': 10085.329495}",False
1081,8957854,49768.869999999995,-1.0,2,0.0,1.6516262305763691,True,132,78,210,"{'r': 1.651626, 'l': 1071, 't': 10086.360201}",False
1081,8958925,52401.57999999999,-0.9526181,2,0.0,1.7024897105989083,True,138,68,206,"{'r': 1.70249, 'l': 1071, 't': 10087.748768}",False
1081,8959996,57007.84000000002,-1.0,2,0.0,1.7875530155068637,True,135,72,207,"{'r': 1.787553, 'l': 1071, 't': 10088.772464}",False
1081,8961067,54993.399999999994,-1.0,2,0.0,1.7515150412325018,True,133,72,205,"{'r': 1.751515, 'l': 1071, 't': 10090.187513}",False
